Input Number, Run_Number, Result@ 100, X1, Y, X2
INVAR-40, Run: 090, F, 1, 171, 0
INVAR-40, Run: 091, F, 0, 170, 0
INVAR-40, Run: 092, F, 0, 174, 0
INVAR-40, Run: 093, F, 2, 198, 0
INVAR-40, Run: 094, F, 2, 157, 0
INVAR-40, Run: 095, F, 0, 190, 0
INVAR-40, Run: 096, F, 2, 178, 0
INVAR-40, Run: 097, F, 1, 177, 0
INVAR-40, Run: 098, F, 2, 170, 0
INVAR-40, Run: 099, F, 2, 167, 0
INVAR-40, Run: 100, F, 0, 155, 0
INVAR-41, Run: 001, F, 1, 163, 0
INVAR-41, Run: 002, F, 0, 163, 0
INVAR-41, Run: 003, F, 0, 132, 0
INVAR-41, Run: 004, F, 0, 163, 0
INVAR-41, Run: 005, F, 1, 138, 0
INVAR-41, Run: 006, F, 2, 164, 0
INVAR-41, Run: 007, F, 1, 149, 0
INVAR-41, Run: 008, F, 0, 167, 0
INVAR-41, Run: 009, F, 0, 138, 0
INVAR-41, Run: 010, F, 2, 135, 0
INVAR-41, Run: 011, F, 1, 150, 0
INVAR-41, Run: 012, F, 1, 158, 0
INVAR-41, Run: 013, F, 0, 151, 0
INVAR-41, Run: 014, F, 0, 133, 0
INVAR-41, Run: 015, F, 1, 134, 0
INVAR-41, Run: 016, F, 0, 137, 0
INVAR-41, Run: 017, F, 0, 164, 0
INVAR-41, Run: 018, F, 1, 132, 0
INVAR-41, Run: 019, F, 1, 155, 0
INVAR-41, Run: 020, F, 0, 137, 0
INVAR-41, Run: 021, F, 0, 147, 0
INVAR-41, Run: 022, F, 2, 157, 0
INVAR-41, Run: 023, F, 2, 155, 0
INVAR-41, Run: 024, F, 0, 142, 0
INVAR-41, Run: 025, F, 1, 169, 0
INVAR-41, Run: 026, F, 1, 145, 0
INVAR-41, Run: 027, F, 1, 172, 0
INVAR-41, Run: 028, F, 1, 140, 0
INVAR-41, Run: 029, F, 1, 161, 0
INVAR-41, Run: 030, F, 2, 142, 0
INVAR-41, Run: 031, F, 0, 153, 0
INVAR-41, Run: 032, F, 1, 151, 0
INVAR-41, Run: 033, F, 2, 148, 0
INVAR-41, Run: 034, F, 1, 146, 0
INVAR-41, Run: 035, F, 1, 161, 0
INVAR-41, Run: 036, F, 0, 147, 0
INVAR-41, Run: 037, F, 0, 141, 0
INVAR-41, Run: 038, F, 1, 157, 0
INVAR-41, Run: 039, F, 1, 138, 0
INVAR-41, Run: 040, F, 0, 144, 0
INVAR-41, Run: 041, F, 2, 147, 0
INVAR-41, Run: 042, F, 1, 144, 0
INVAR-41, Run: 043, F, 2, 153, 0
INVAR-41, Run: 044, F, 2, 152, 0
INVAR-41, Run: 045, F, 1, 148, 0
INVAR-41, Run: 046, F, 2, 147, 0
INVAR-41, Run: 047, F, 0, 144, 0
INVAR-41, Run: 048, F, 1, 157, 0
INVAR-41, Run: 049, F, 1, 158, 0
INVAR-41, Run: 050, F, 1, 128, 0
INVAR-41, Run: 051, F, 1, 141, 0
INVAR-41, Run: 052, F, 2, 147, 0
INVAR-41, Run: 053, F, 2, 151, 0
INVAR-41, Run: 054, F, 1, 158, 0
INVAR-41, Run: 055, F, 1, 156, 0
INVAR-41, Run: 056, F, 0, 126, 0
INVAR-41, Run: 057, F, 0, 150, 0
INVAR-41, Run: 058, F, 0, 144, 0
INVAR-41, Run: 059, F, 3, 152, 0
INVAR-41, Run: 060, F, 0, 139, 0
INVAR-41, Run: 061, F, 3, 155, 0
INVAR-41, Run: 062, F, 1, 145, 0
INVAR-41, Run: 063, F, 3, 160, 0
INVAR-41, Run: 064, F, 1, 147, 0
INVAR-41, Run: 065, F, 1, 136, 0
INVAR-41, Run: 066, F, 3, 145, 0
INVAR-41, Run: 067, F, 2, 151, 0
INVAR-41, Run: 068, F, 1, 160, 0
INVAR-41, Run: 069, F, 1, 140, 0
INVAR-41, Run: 070, F, 0, 155, 0
INVAR-41, Run: 071, F, 2, 152, 0
INVAR-41, Run: 072, F, 0, 154, 0
INVAR-41, Run: 073, F, 1, 132, 0
INVAR-41, Run: 074, F, 3, 146, 0
INVAR-41, Run: 075, F, 1, 149, 0
INVAR-41, Run: 076, F, 0, 151, 0
INVAR-41, Run: 077, F, 3, 156, 0
INVAR-41, Run: 078, F, 1, 137, 0
INVAR-41, Run: 079, F, 2, 155, 0
INVAR-41, Run: 080, F, 0, 138, 0
INVAR-41, Run: 081, F, 1, 158, 0
INVAR-41, Run: 082, F, 2, 147, 0
INVAR-41, Run: 083, F, 0, 145, 0
INVAR-41, Run: 084, F, 0, 156, 0
INVAR-41, Run: 085, F, 1, 163, 0
INVAR-41, Run: 086, F, 1, 156, 0
INVAR-41, Run: 087, F, 1, 140, 0
INVAR-41, Run: 088, F, 2, 151, 0
INVAR-41, Run: 089, F, 0, 142, 0
INVAR-41, Run: 090, F, 2, 158, 0
INVAR-41, Run: 091, F, 1, 158, 0
INVAR-41, Run: 092, F, 2, 136, 0
INVAR-41, Run: 093, F, 1, 141, 0
INVAR-41, Run: 094, F, 0, 148, 0
INVAR-41, Run: 095, F, 1, 160, 0
INVAR-41, Run: 096, F, 2, 150, 0
INVAR-41, Run: 097, F, 1, 142, 0
INVAR-41, Run: 098, F, 1, 139, 0
INVAR-41, Run: 099, F, 0, 143, 0
INVAR-41, Run: 100, F, 0, 163, 0
INVAR-42, Run: 001, F, 1, 210, 0
INVAR-42, Run: 002, F, 1, 197, 0
INVAR-42, Run: 003, F, 1, 183, 0
INVAR-42, Run: 004, F, 1, 187, 0
INVAR-42, Run: 005, F, 2, 208, 0
INVAR-42, Run: 006, F, 0, 226, 0
INVAR-42, Run: 007, F, 1, 195, 0
INVAR-42, Run: 008, F, 2, 198, 0
INVAR-42, Run: 009, F, 1, 192, 0
INVAR-42, Run: 010, F, 0, 193, 0
INVAR-42, Run: 011, F, 1, 197, 0
INVAR-42, Run: 012, F, 0, 180, 0
INVAR-42, Run: 013, F, 1, 197, 0
INVAR-42, Run: 014, F, 1, 185, 0
INVAR-42, Run: 015, F, 1, 188, 0
INVAR-42, Run: 016, F, 1, 197, 0
INVAR-42, Run: 017, F, 0, 192, 0
INVAR-42, Run: 018, F, 0, 226, 0
INVAR-42, Run: 019, F, 0, 200, 0
INVAR-42, Run: 020, F, 1, 187, 0
INVAR-42, Run: 021, F, 3, 199, 0
INVAR-42, Run: 022, F, 1, 189, 0
INVAR-42, Run: 023, F, 0, 197, 0
INVAR-42, Run: 024, F, 0, 191, 0
INVAR-42, Run: 025, F, 0, 189, 0
INVAR-42, Run: 026, F, 1, 197, 0
INVAR-42, Run: 027, F, 1, 207, 0
INVAR-42, Run: 028, F, 3, 193, 0
INVAR-42, Run: 029, F, 2, 202, 0
INVAR-42, Run: 030, F, 0, 217, 0
INVAR-42, Run: 031, F, 1, 208, 0
INVAR-42, Run: 032, F, 2, 198, 0
INVAR-42, Run: 033, F, 0, 203, 0
INVAR-42, Run: 034, F, 3, 219, 0
INVAR-42, Run: 035, F, 1, 190, 0
INVAR-42, Run: 036, F, 2, 196, 0
INVAR-42, Run: 037, F, 1, 198, 0
INVAR-42, Run: 038, F, 2, 185, 0
INVAR-42, Run: 039, F, 1, 195, 0
INVAR-42, Run: 040, F, 2, 207, 0
INVAR-42, Run: 041, F, 2, 200, 0
INVAR-42, Run: 042, F, 0, 186, 0
INVAR-42, Run: 043, F, 2, 205, 0
INVAR-42, Run: 044, F, 1, 214, 0
INVAR-42, Run: 045, F, 0, 207, 0
INVAR-42, Run: 046, F, 2, 188, 0
INVAR-42, Run: 047, F, 3, 180, 0
INVAR-42, Run: 048, F, 1, 196, 0
INVAR-42, Run: 049, F, 2, 177, 0
INVAR-42, Run: 050, F, 1, 189, 0
INVAR-42, Run: 051, F, 1, 185, 0
INVAR-42, Run: 052, F, 2, 196, 0
INVAR-42, Run: 053, F, 1, 189, 0
INVAR-42, Run: 054, F, 0, 203, 0
INVAR-42, Run: 055, F, 2, 225, 0
INVAR-42, Run: 056, F, 1, 186, 0
INVAR-42, Run: 057, F, 1, 198, 0
INVAR-42, Run: 058, F, 2, 207, 0
INVAR-42, Run: 059, F, 0, 197, 0
INVAR-42, Run: 060, F, 4, 183, 0
INVAR-42, Run: 061, F, 2, 207, 0
INVAR-42, Run: 062, F, 1, 213, 0
INVAR-42, Run: 063, F, 2, 184, 0
INVAR-42, Run: 064, F, 3, 185, 0
INVAR-42, Run: 065, F, 0, 202, 0
INVAR-42, Run: 066, F, 3, 203, 0
INVAR-42, Run: 067, F, 2, 201, 0
INVAR-42, Run: 068, F, 1, 194, 0
INVAR-42, Run: 069, F, 1, 194, 0
INVAR-42, Run: 070, F, 4, 197, 0
INVAR-42, Run: 071, F, 0, 190, 0
INVAR-42, Run: 072, F, 2, 184, 0
INVAR-42, Run: 073, F, 0, 192, 0
INVAR-42, Run: 074, F, 1, 189, 0
INVAR-42, Run: 075, F, 1, 182, 0
INVAR-42, Run: 076, F, 1, 198, 0
INVAR-42, Run: 077, F, 1, 209, 0
INVAR-42, Run: 078, F, 0, 196, 0
INVAR-42, Run: 079, F, 3, 188, 0
INVAR-42, Run: 080, F, 2, 214, 0
INVAR-42, Run: 081, F, 3, 189, 0
INVAR-42, Run: 082, F, 3, 187, 0
INVAR-42, Run: 083, F, 0, 199, 0
INVAR-42, Run: 084, F, 2, 212, 0
INVAR-42, Run: 085, F, 4, 188, 1
INVAR-42, Run: 086, F, 0, 195, 0
INVAR-42, Run: 087, F, 1, 213, 0
INVAR-42, Run: 088, F, 1, 210, 0
INVAR-42, Run: 089, F, 1, 198, 0
INVAR-42, Run: 090, F, 2, 205, 0
INVAR-42, Run: 091, F, 2, 202, 0
INVAR-42, Run: 092, F, 0, 223, 0
INVAR-42, Run: 093, F, 1, 185, 0
INVAR-42, Run: 094, F, 1, 205, 0
INVAR-42, Run: 095, F, 0, 200, 0
INVAR-42, Run: 096, F, 1, 200, 0
INVAR-42, Run: 097, F, 0, 193, 0
INVAR-42, Run: 098, F, 0, 193, 0
INVAR-42, Run: 099, F, 4, 203, 0
INVAR-42, Run: 100, F, 1, 207, 0
INVAR-43, Run: 001, F, 1, 301, 0
INVAR-43, Run: 002, F, 1, 301, 0
INVAR-43, Run: 003, F, 5, 293, 0
INVAR-43, Run: 004, F, 1, 291, 0
INVAR-43, Run: 005, F, 0, 297, 0
INVAR-43, Run: 006, F, 2, 309, 0
INVAR-43, Run: 007, F, 1, 294, 0
INVAR-43, Run: 008, F, 2, 308, 1
INVAR-43, Run: 009, F, 1, 322, 0
INVAR-43, Run: 010, F, 1, 301, 0
INVAR-43, Run: 011, F, 2, 291, 0
INVAR-43, Run: 012, F, 1, 277, 0
INVAR-43, Run: 013, F, 1, 301, 0
INVAR-43, Run: 014, F, 0, 313, 0
INVAR-43, Run: 015, F, 1, 308, 0
INVAR-43, Run: 016, F, 1, 297, 0
INVAR-43, Run: 017, F, 1, 300, 0
INVAR-43, Run: 018, F, 1, 307, 0
INVAR-43, Run: 019, F, 0, 296, 0
INVAR-43, Run: 020, F, 1, 300, 0
INVAR-43, Run: 021, F, 2, 306, 0
INVAR-43, Run: 022, F, 3, 272, 0
INVAR-43, Run: 023, F, 2, 308, 0
INVAR-43, Run: 024, F, 1, 285, 0
INVAR-43, Run: 025, F, 0, 295, 0
INVAR-43, Run: 026, F, 1, 322, 0
INVAR-43, Run: 027, F, 2, 302, 0
INVAR-43, Run: 028, F, 1, 303, 0
INVAR-43, Run: 029, F, 2, 302, 0
INVAR-43, Run: 030, F, 1, 300, 0
INVAR-43, Run: 031, F, 1, 292, 0
INVAR-43, Run: 032, F, 0, 305, 0
INVAR-43, Run: 033, F, 2, 306, 0
INVAR-43, Run: 034, F, 2, 288, 0
INVAR-43, Run: 035, F, 1, 311, 0
INVAR-43, Run: 036, F, 2, 303, 0
INVAR-43, Run: 037, F, 1, 306, 0
INVAR-43, Run: 038, F, 0, 308, 0
INVAR-43, Run: 039, F, 1, 294, 1
INVAR-43, Run: 040, F, 0, 302, 0
INVAR-43, Run: 041, F, 2, 302, 0
INVAR-43, Run: 042, F, 0, 296, 0
INVAR-43, Run: 043, F, 1, 314, 0
INVAR-43, Run: 044, F, 0, 299, 0
INVAR-43, Run: 045, F, 1, 291, 0
INVAR-43, Run: 046, F, 0, 303, 0
INVAR-43, Run: 047, F, 3, 287, 0
INVAR-43, Run: 048, F, 2, 304, 0
INVAR-43, Run: 049, F, 1, 310, 0
INVAR-43, Run: 050, F, 1, 292, 0
INVAR-43, Run: 051, F, 0, 299, 0
INVAR-43, Run: 052, F, 0, 310, 0
INVAR-43, Run: 053, F, 1, 292, 0
INVAR-43, Run: 054, F, 0, 288, 0
INVAR-43, Run: 055, F, 1, 268, 0
INVAR-43, Run: 056, F, 1, 273, 0
INVAR-43, Run: 057, F, 2, 295, 0
INVAR-43, Run: 058, F, 2, 308, 0
INVAR-43, Run: 059, F, 1, 286, 0
INVAR-43, Run: 060, F, 0, 322, 0
INVAR-43, Run: 061, F, 1, 314, 0
INVAR-43, Run: 062, F, 1, 295, 0
INVAR-43, Run: 063, F, 1, 309, 0
INVAR-43, Run: 064, F, 4, 300, 0
INVAR-43, Run: 065, F, 4, 295, 0
INVAR-43, Run: 066, F, 0, 302, 0
INVAR-43, Run: 067, F, 0, 296, 0
INVAR-43, Run: 068, F, 1, 305, 0
INVAR-43, Run: 069, F, 1, 295, 0
INVAR-43, Run: 070, F, 2, 286, 0
INVAR-43, Run: 071, F, 2, 292, 0
INVAR-43, Run: 072, F, 1, 307, 0
INVAR-43, Run: 073, F, 1, 304, 0
INVAR-43, Run: 074, F, 1, 295, 0
INVAR-43, Run: 075, F, 0, 309, 0
INVAR-43, Run: 076, F, 2, 292, 0
INVAR-43, Run: 077, F, 0, 289, 0
INVAR-43, Run: 078, F, 0, 297, 0
INVAR-43, Run: 079, F, 1, 280, 0
INVAR-43, Run: 080, F, 0, 313, 0
INVAR-43, Run: 081, F, 2, 295, 0
INVAR-43, Run: 082, F, 1, 307, 0
INVAR-43, Run: 083, F, 1, 291, 0
INVAR-43, Run: 084, F, 0, 322, 0
INVAR-43, Run: 085, F, 1, 299, 0
INVAR-43, Run: 086, F, 0, 282, 0
INVAR-43, Run: 087, F, 1, 298, 0
INVAR-43, Run: 088, F, 1, 298, 0
INVAR-43, Run: 089, F, 0, 296, 0
INVAR-43, Run: 090, F, 1, 292, 0
INVAR-43, Run: 091, F, 1, 302, 0
INVAR-43, Run: 092, F, 1, 295, 0
INVAR-43, Run: 093, F, 0, 300, 0
INVAR-43, Run: 094, F, 2, 314, 0
INVAR-43, Run: 095, F, 2, 302, 0
INVAR-43, Run: 096, F, 1, 282, 0
INVAR-43, Run: 097, F, 2, 279, 0
INVAR-43, Run: 098, F, 0, 304, 0
INVAR-43, Run: 099, F, 2, 297, 0
INVAR-43, Run: 100, F, 1, 316, 0
INVAR-44, Run: 001, F, 0, 88, 0
INVAR-44, Run: 002, F, 0, 89, 0
INVAR-44, Run: 003, F, 0, 108, 0
INVAR-44, Run: 004, F, 0, 100, 0
INVAR-44, Run: 005, F, 2, 104, 0
INVAR-44, Run: 006, F, 2, 86, 0
INVAR-44, Run: 007, F, 1, 100, 0
INVAR-44, Run: 008, F, 0, 91, 0
INVAR-44, Run: 009, F, 1, 97, 0
INVAR-44, Run: 010, F, 2, 93, 0
INVAR-44, Run: 011, F, 1, 97, 0
INVAR-44, Run: 012, F, 0, 99, 0
INVAR-44, Run: 013, F, 0, 89, 0
INVAR-44, Run: 014, F, 3, 85, 0
INVAR-44, Run: 015, F, 1, 107, 0
INVAR-44, Run: 016, F, 0, 109, 0
INVAR-44, Run: 017, F, 2, 87, 0
INVAR-44, Run: 018, F, 1, 111, 0
INVAR-44, Run: 019, F, 2, 90, 0
INVAR-44, Run: 020, F, 0, 107, 0
INVAR-44, Run: 021, F, 2, 103, 0
INVAR-44, Run: 022, F, 1, 81, 0
INVAR-44, Run: 023, F, 1, 92, 0
INVAR-44, Run: 024, F, 0, 94, 0
INVAR-44, Run: 025, F, 1, 101, 1
INVAR-44, Run: 026, F, 0, 107, 0
INVAR-44, Run: 027, F, 2, 105, 0
INVAR-44, Run: 028, F, 1, 93, 0
INVAR-44, Run: 029, F, 0, 110, 0
INVAR-44, Run: 030, F, 0, 93, 0
INVAR-44, Run: 031, F, 0, 91, 0
INVAR-44, Run: 032, F, 1, 103, 0
INVAR-44, Run: 033, F, 1, 104, 0
INVAR-44, Run: 034, F, 1, 104, 0
INVAR-44, Run: 035, F, 1, 107, 0
INVAR-44, Run: 036, F, 0, 103, 0
INVAR-44, Run: 037, F, 0, 93, 0
INVAR-44, Run: 038, F, 3, 106, 0
INVAR-44, Run: 039, F, 1, 93, 0
INVAR-44, Run: 040, F, 3, 85, 0
INVAR-44, Run: 041, F, 1, 117, 0
INVAR-44, Run: 042, F, 1, 98, 1
INVAR-44, Run: 043, F, 2, 97, 0
INVAR-44, Run: 044, F, 1, 102, 0
INVAR-44, Run: 045, F, 2, 103, 0
INVAR-44, Run: 046, F, 0, 100, 0
INVAR-44, Run: 047, F, 1, 107, 0
INVAR-44, Run: 048, F, 1, 97, 0
INVAR-44, Run: 049, F, 0, 100, 0
INVAR-44, Run: 050, F, 3, 102, 0
INVAR-44, Run: 051, F, 0, 87, 0
INVAR-44, Run: 052, F, 1, 96, 0
INVAR-44, Run: 053, F, 2, 100, 0
INVAR-44, Run: 054, F, 1, 77, 0
INVAR-44, Run: 055, F, 3, 95, 0
INVAR-44, Run: 056, F, 1, 83, 0
INVAR-44, Run: 057, F, 1, 91, 0
INVAR-44, Run: 058, F, 1, 93, 0
INVAR-44, Run: 059, F, 0, 80, 0
INVAR-44, Run: 060, F, 2, 95, 0
INVAR-44, Run: 061, F, 1, 104, 0
INVAR-44, Run: 062, F, 0, 94, 0
INVAR-44, Run: 063, F, 0, 99, 0
INVAR-44, Run: 064, F, 1, 103, 0
INVAR-44, Run: 065, F, 1, 89, 0
INVAR-44, Run: 066, F, 0, 97, 0
INVAR-44, Run: 067, F, 2, 118, 0
INVAR-44, Run: 068, F, 1, 80, 0
INVAR-44, Run: 069, F, 1, 87, 0
INVAR-44, Run: 070, F, 1, 103, 0
INVAR-44, Run: 071, F, 0, 108, 0
INVAR-44, Run: 072, F, 2, 101, 0
INVAR-44, Run: 073, F, 1, 107, 0
INVAR-44, Run: 074, F, 2, 90, 0
INVAR-44, Run: 075, F, 1, 102, 0
INVAR-44, Run: 076, F, 0, 115, 0
INVAR-44, Run: 077, F, 0, 108, 0
INVAR-44, Run: 078, F, 2, 99, 0
INVAR-44, Run: 079, F, 2, 90, 0
INVAR-44, Run: 080, F, 2, 112, 0
INVAR-44, Run: 081, F, 2, 111, 0
INVAR-44, Run: 082, F, 0, 101, 0
INVAR-44, Run: 083, F, 0, 99, 0
INVAR-44, Run: 084, F, 1, 100, 0
INVAR-44, Run: 085, F, 1, 100, 0
INVAR-44, Run: 086, F, 0, 101, 0
INVAR-44, Run: 087, F, 1, 102, 0
INVAR-44, Run: 088, F, 1, 84, 0
INVAR-44, Run: 089, F, 1, 91, 0
INVAR-44, Run: 090, F, 0, 86, 0
INVAR-44, Run: 091, F, 1, 105, 0
INVAR-44, Run: 092, F, 0, 105, 0
INVAR-44, Run: 093, F, 2, 104, 0
INVAR-44, Run: 094, F, 0, 86, 0
INVAR-44, Run: 095, F, 1, 109, 0
INVAR-44, Run: 096, F, 0, 92, 0
INVAR-44, Run: 097, F, 0, 102, 0
INVAR-44, Run: 098, F, 2, 108, 0
INVAR-44, Run: 099, F, 1, 111, 0
INVAR-44, Run: 100, F, 0, 99, 0
INVAR-45, Run: 001, F, 0, 91, 0
INVAR-45, Run: 002, F, 1, 102, 0
INVAR-45, Run: 003, F, 2, 99, 0
INVAR-45, Run: 004, F, 0, 103, 0
INVAR-45, Run: 005, F, 0, 105, 0
INVAR-45, Run: 006, F, 1, 110, 0
INVAR-45, Run: 007, F, 2, 84, 0
INVAR-45, Run: 008, F, 0, 100, 0
INVAR-45, Run: 009, F, 2, 106, 0
INVAR-45, Run: 010, F, 1, 98, 0
INVAR-45, Run: 011, F, 0, 80, 0
INVAR-45, Run: 012, F, 0, 88, 0
INVAR-45, Run: 013, F, 1, 96, 0
INVAR-45, Run: 014, F, 1, 98, 0
INVAR-45, Run: 015, F, 1, 81, 0
INVAR-45, Run: 016, F, 1, 96, 0
INVAR-45, Run: 017, F, 0, 112, 0
INVAR-45, Run: 018, F, 1, 110, 0
INVAR-45, Run: 019, F, 0, 89, 0
INVAR-45, Run: 020, F, 4, 98, 0
INVAR-45, Run: 021, F, 0, 95, 0
INVAR-45, Run: 022, F, 0, 115, 0
INVAR-45, Run: 023, F, 0, 101, 0
INVAR-45, Run: 024, F, 3, 85, 0
INVAR-45, Run: 025, F, 2, 101, 0
INVAR-45, Run: 026, F, 2, 89, 0
INVAR-45, Run: 027, F, 0, 112, 0
INVAR-45, Run: 028, F, 1, 93, 0
INVAR-45, Run: 029, F, 3, 103, 0
INVAR-45, Run: 030, F, 2, 90, 0
INVAR-45, Run: 031, F, 2, 109, 0
INVAR-45, Run: 032, F, 2, 112, 0
INVAR-45, Run: 033, F, 1, 100, 0
INVAR-45, Run: 034, F, 1, 92, 0
INVAR-45, Run: 035, F, 1, 101, 0
INVAR-45, Run: 036, F, 0, 89, 0
INVAR-45, Run: 037, F, 1, 99, 0
INVAR-45, Run: 038, F, 1, 101, 0
INVAR-45, Run: 039, F, 1, 99, 0
INVAR-45, Run: 040, F, 1, 88, 0
INVAR-45, Run: 041, F, 0, 99, 0
INVAR-45, Run: 042, F, 1, 96, 0
INVAR-45, Run: 043, F, 1, 108, 0
INVAR-45, Run: 044, F, 0, 101, 0
INVAR-45, Run: 045, F, 0, 114, 0
INVAR-45, Run: 046, F, 1, 112, 0
INVAR-45, Run: 047, F, 0, 96, 0
INVAR-45, Run: 048, F, 0, 108, 0
INVAR-45, Run: 049, F, 1, 100, 0
INVAR-45, Run: 050, F, 2, 108, 0
INVAR-45, Run: 051, F, 4, 92, 0
INVAR-45, Run: 052, F, 1, 119, 0
INVAR-45, Run: 053, F, 1, 110, 0
INVAR-45, Run: 054, F, 1, 108, 0
INVAR-45, Run: 055, F, 1, 110, 0
INVAR-45, Run: 056, F, 1, 118, 0
INVAR-45, Run: 057, F, 1, 91, 0
INVAR-45, Run: 058, F, 0, 103, 0
INVAR-45, Run: 059, F, 0, 84, 0
INVAR-45, Run: 060, F, 0, 91, 0
INVAR-45, Run: 061, F, 0, 88, 0
INVAR-45, Run: 062, F, 1, 100, 0
INVAR-45, Run: 063, F, 1, 94, 0
INVAR-45, Run: 064, F, 1, 96, 0
INVAR-45, Run: 065, F, 0, 110, 0
INVAR-45, Run: 066, F, 3, 77, 0
INVAR-45, Run: 067, F, 1, 94, 0
INVAR-45, Run: 068, F, 0, 82, 0
INVAR-45, Run: 069, F, 0, 105, 0
INVAR-45, Run: 070, F, 3, 105, 0
INVAR-45, Run: 071, F, 0, 88, 0
INVAR-45, Run: 072, F, 2, 119, 0
INVAR-45, Run: 073, F, 1, 97, 0
INVAR-45, Run: 074, F, 0, 112, 0
INVAR-45, Run: 075, F, 0, 102, 0
INVAR-45, Run: 076, F, 0, 105, 0
INVAR-45, Run: 077, F, 3, 95, 0
INVAR-45, Run: 078, F, 0, 98, 0
INVAR-45, Run: 079, F, 3, 99, 0
INVAR-45, Run: 080, F, 4, 100, 0
INVAR-45, Run: 081, F, 1, 91, 0
INVAR-45, Run: 082, F, 1, 118, 0
INVAR-45, Run: 083, F, 1, 109, 0
INVAR-45, Run: 084, F, 1, 107, 0
INVAR-45, Run: 085, F, 1, 115, 0
INVAR-45, Run: 086, F, 2, 96, 0
INVAR-45, Run: 087, F, 0, 88, 0
INVAR-45, Run: 088, F, 0, 91, 0
INVAR-45, Run: 089, F, 1, 90, 0
INVAR-45, Run: 090, F, 1, 109, 0
INVAR-45, Run: 091, F, 1, 107, 0
INVAR-45, Run: 092, F, 0, 126, 0
INVAR-45, Run: 093, F, 3, 93, 0
INVAR-45, Run: 094, F, 1, 100, 0
INVAR-45, Run: 095, F, 2, 91, 0
INVAR-45, Run: 096, F, 0, 93, 0
INVAR-45, Run: 097, F, 1, 108, 0
INVAR-45, Run: 098, F, 1, 115, 0
INVAR-45, Run: 099, F, 4, 101, 0
INVAR-45, Run: 100, F, 1, 107, 0
INVAR-46, Run: 001, F, 0, 100, 0
INVAR-46, Run: 002, F, 0, 99, 0
INVAR-46, Run: 003, F, 2, 105, 0
INVAR-46, Run: 004, F, 0, 87, 0
INVAR-46, Run: 005, F, 1, 101, 0
INVAR-46, Run: 006, F, 0, 110, 0
INVAR-46, Run: 007, F, 2, 95, 0
INVAR-46, Run: 008, F, 0, 108, 0
INVAR-46, Run: 009, F, 0, 82, 0
INVAR-46, Run: 010, F, 1, 100, 0
INVAR-46, Run: 011, F, 0, 101, 0
INVAR-46, Run: 012, F, 0, 101, 0
INVAR-46, Run: 013, F, 2, 106, 0
INVAR-46, Run: 014, F, 0, 87, 0
INVAR-46, Run: 015, F, 1, 89, 0
INVAR-46, Run: 016, F, 2, 100, 0
INVAR-46, Run: 017, F, 2, 116, 0
INVAR-46, Run: 018, F, 2, 95, 0
INVAR-46, Run: 019, F, 4, 98, 0
INVAR-46, Run: 020, F, 1, 99, 0
INVAR-46, Run: 021, F, 1, 97, 0
INVAR-46, Run: 022, F, 0, 86, 0
INVAR-46, Run: 023, F, 1, 89, 0
INVAR-46, Run: 024, F, 2, 109, 0
INVAR-46, Run: 025, F, 0, 105, 0
INVAR-46, Run: 026, F, 3, 94, 0
INVAR-46, Run: 027, F, 1, 110, 0
INVAR-46, Run: 028, F, 1, 101, 0
INVAR-46, Run: 029, F, 0, 95, 0
INVAR-46, Run: 030, F, 0, 95, 0
INVAR-46, Run: 031, F, 0, 107, 0
INVAR-46, Run: 032, F, 0, 99, 0
INVAR-46, Run: 033, F, 0, 89, 0
INVAR-46, Run: 034, F, 1, 92, 0
INVAR-46, Run: 035, F, 3, 100, 0
INVAR-46, Run: 036, F, 1, 107, 0
INVAR-46, Run: 037, F, 0, 107, 0
INVAR-46, Run: 038, F, 0, 85, 0
INVAR-46, Run: 039, F, 0, 87, 0
INVAR-46, Run: 040, F, 0, 92, 0
INVAR-46, Run: 041, F, 1, 97, 0
INVAR-46, Run: 042, F, 2, 93, 0
INVAR-46, Run: 043, F, 1, 116, 0
INVAR-46, Run: 044, F, 2, 106, 0
INVAR-46, Run: 045, F, 1, 103, 0
INVAR-46, Run: 046, F, 3, 88, 0
INVAR-46, Run: 047, F, 0, 105, 0
INVAR-46, Run: 048, F, 0, 110, 0
INVAR-46, Run: 049, F, 0, 98, 0
INVAR-46, Run: 050, F, 1, 92, 0
INVAR-46, Run: 051, F, 0, 114, 0
INVAR-46, Run: 052, F, 0, 103, 0
INVAR-46, Run: 053, F, 0, 105, 0
INVAR-46, Run: 054, F, 0, 94, 0
INVAR-46, Run: 055, F, 0, 93, 0
INVAR-46, Run: 056, F, 2, 91, 0
INVAR-46, Run: 057, F, 1, 120, 0
INVAR-46, Run: 058, F, 3, 109, 0
INVAR-46, Run: 059, F, 1, 94, 0
INVAR-46, Run: 060, F, 0, 70, 0
INVAR-46, Run: 061, F, 1, 90, 0
INVAR-46, Run: 062, F, 2, 115, 0
INVAR-46, Run: 063, F, 0, 99, 0
INVAR-46, Run: 064, F, 2, 116, 0
INVAR-46, Run: 065, F, 0, 93, 0
INVAR-46, Run: 066, F, 1, 96, 0
INVAR-46, Run: 067, F, 1, 87, 0
INVAR-46, Run: 068, F, 0, 100, 0
INVAR-46, Run: 069, F, 0, 87, 0
INVAR-46, Run: 070, F, 0, 110, 0
INVAR-46, Run: 071, F, 1, 84, 0
