Input Number, Run_Number, Result@ 100, X1, A, B, C, PO, D, CO, Y, PE, CE, E, F, Reaction1, Reaction10, Reaction11, Reaction12, Reaction13, Reaction2, Reaction3, Reaction4, Reaction5, Reaction6, Reaction7, Reaction8, Reaction9
INVAR-4, Run: 051, F, 0, 1, 0, 0, 1, 0, 108, 108, 0, 0, 19, 1, 39, 285, 8, 8, 177, 19, 9, 10, 19, 19, 39, 301, 150
INVAR-4, Run: 052, F, 0, 1, 0, 0, 1, 0, 109, 109, 0, 0, 19, 1, 39, 476, 9, 9, 367, 19, 10, 9, 19, 19, 39, 441, 220
INVAR-4, Run: 053, F, 0, 1, 0, 0, 1, 0, 111, 111, 0, 0, 19, 1, 39, 397, 4, 4, 286, 19, 12, 7, 19, 19, 39, 537, 268
INVAR-4, Run: 054, F, 0, 1, 0, 0, 1, 0, 108, 108, 0, 0, 19, 1, 39, 459, 7, 7, 351, 19, 9, 10, 19, 19, 39, 381, 190
INVAR-4, Run: 055, F, 0, 1, 0, 0, 1, 0, 108, 108, 0, 0, 19, 1, 39, 356, 11, 11, 248, 19, 9, 10, 19, 19, 39, 201, 100
INVAR-4, Run: 056, F, 0, 1, 0, 0, 1, 0, 109, 109, 0, 0, 19, 1, 39, 646, 4, 4, 537, 19, 10, 9, 19, 19, 39, 85, 42
INVAR-4, Run: 057, F, 0, 1, 0, 0, 1, 0, 104, 104, 0, 0, 19, 1, 39, 454, 10, 10, 350, 19, 5, 14, 19, 19, 39, 293, 146
INVAR-4, Run: 058, F, 0, 1, 0, 0, 1, 0, 107, 107, 0, 0, 19, 1, 39, 433, 6, 6, 326, 19, 8, 11, 19, 19, 39, 241, 120
INVAR-4, Run: 059, F, 0, 1, 0, 0, 1, 0, 108, 108, 0, 0, 19, 1, 39, 424, 12, 12, 316, 19, 9, 10, 19, 19, 39, 301, 150
INVAR-4, Run: 060, F, 0, 1, 0, 0, 1, 0, 101, 101, 0, 0, 19, 1, 39, 385, 9, 9, 284, 19, 2, 17, 19, 19, 39, 183, 91
INVAR-4, Run: 061, F, 0, 1, 0, 0, 1, 0, 106, 106, 0, 0, 19, 1, 39, 460, 11, 11, 354, 19, 7, 12, 19, 19, 39, 405, 202
INVAR-4, Run: 062, F, 0, 1, 0, 0, 1, 0, 108, 108, 0, 0, 19, 1, 39, 385, 15, 15, 277, 19, 9, 10, 19, 19, 39, 303, 151
INVAR-4, Run: 063, F, 0, 1, 0, 0, 1, 0, 106, 106, 0, 0, 19, 1, 39, 457, 5, 5, 351, 19, 7, 12, 19, 19, 39, 225, 112
INVAR-4, Run: 064, F, 0, 1, 0, 0, 1, 0, 107, 107, 0, 0, 19, 1, 39, 446, 13, 13, 339, 19, 8, 11, 19, 19, 39, 223, 111
INVAR-4, Run: 065, F, 0, 1, 0, 0, 1, 0, 108, 108, 0, 0, 19, 1, 39, 453, 6, 6, 345, 19, 9, 10, 19, 19, 39, 337, 168
INVAR-4, Run: 066, F, 0, 1, 0, 0, 1, 0, 106, 106, 0, 0, 19, 1, 39, 406, 15, 15, 300, 19, 7, 12, 19, 19, 39, 303, 151
INVAR-4, Run: 067, F, 0, 1, 0, 0, 1, 0, 107, 107, 0, 0, 19, 1, 39, 247, 23, 23, 140, 19, 8, 11, 19, 19, 39, 211, 105
INVAR-4, Run: 068, F, 0, 1, 0, 0, 1, 0, 109, 109, 0, 0, 19, 1, 39, 635, 15, 15, 526, 19, 10, 9, 19, 19, 39, 247, 123
INVAR-4, Run: 069, F, 0, 1, 0, 0, 1, 0, 107, 107, 0, 0, 19, 1, 39, 440, 13, 13, 333, 19, 8, 11, 19, 19, 39, 189, 94
INVAR-4, Run: 070, F, 0, 1, 0, 0, 1, 0, 106, 106, 0, 0, 19, 1, 39, 726, 9, 9, 620, 19, 7, 12, 19, 19, 39, 255, 127
INVAR-4, Run: 071, F, 0, 1, 0, 0, 1, 0, 110, 110, 0, 0, 19, 1, 39, 304, 9, 9, 194, 19, 11, 8, 19, 19, 39, 181, 90
INVAR-4, Run: 072, F, 0, 1, 0, 0, 1, 0, 109, 109, 0, 0, 19, 1, 39, 401, 9, 9, 292, 19, 10, 9, 19, 19, 39, 337, 168
INVAR-4, Run: 073, F, 0, 1, 0, 0, 1, 0, 106, 106, 0, 0, 19, 1, 39, 341, 8, 8, 235, 19, 7, 12, 19, 19, 39, 121, 60
INVAR-4, Run: 074, F, 0, 1, 0, 0, 1, 0, 107, 107, 0, 0, 19, 1, 39, 514, 10, 10, 407, 19, 8, 11, 19, 19, 39, 469, 234
INVAR-4, Run: 075, F, 0, 1, 0, 0, 1, 0, 107, 107, 0, 0, 19, 1, 39, 464, 7, 7, 357, 19, 8, 11, 19, 19, 39, 211, 105
INVAR-4, Run: 076, F, 0, 1, 0, 0, 1, 0, 109, 109, 0, 0, 19, 1, 39, 329, 8, 8, 220, 19, 10, 9, 19, 19, 39, 413, 206
INVAR-4, Run: 077, F, 0, 1, 0, 0, 1, 0, 111, 111, 0, 0, 19, 1, 39, 455, 12, 12, 344, 19, 12, 7, 19, 19, 39, 509, 254
INVAR-4, Run: 078, F, 0, 1, 0, 0, 1, 0, 104, 104, 0, 0, 19, 1, 39, 398, 14, 14, 294, 19, 5, 14, 19, 19, 39, 149, 74
INVAR-4, Run: 079, F, 0, 1, 0, 0, 1, 0, 109, 109, 0, 0, 19, 1, 39, 485, 10, 10, 376, 19, 10, 9, 19, 19, 39, 233, 116
INVAR-4, Run: 080, F, 0, 1, 0, 0, 1, 0, 108, 108, 0, 0, 19, 1, 39, 385, 10, 10, 277, 19, 9, 10, 19, 19, 39, 137, 68
INVAR-4, Run: 081, F, 0, 1, 0, 0, 1, 0, 105, 105, 0, 0, 19, 1, 39, 333, 7, 7, 228, 19, 6, 13, 19, 19, 39, 165, 82
INVAR-4, Run: 082, F, 0, 1, 0, 0, 1, 0, 108, 108, 0, 0, 19, 1, 39, 308, 9, 9, 200, 19, 9, 10, 19, 19, 39, 235, 117
INVAR-4, Run: 083, F, 0, 1, 0, 0, 1, 0, 110, 110, 0, 0, 19, 1, 39, 438, 12, 12, 328, 19, 11, 8, 19, 19, 39, 185, 92
INVAR-4, Run: 084, F, 0, 1, 0, 0, 1, 0, 107, 107, 0, 0, 19, 1, 39, 526, 17, 17, 419, 19, 8, 11, 19, 19, 39, 173, 86
INVAR-4, Run: 085, F, 0, 1, 0, 0, 1, 0, 108, 108, 0, 0, 19, 1, 39, 491, 9, 9, 383, 19, 9, 10, 19, 19, 39, 285, 142
INVAR-4, Run: 086, F, 0, 1, 0, 0, 1, 0, 107, 107, 0, 0, 19, 1, 39, 341, 4, 4, 234, 19, 8, 11, 19, 19, 39, 727, 363
INVAR-4, Run: 087, F, 0, 1, 0, 0, 1, 0, 106, 106, 0, 0, 19, 1, 39, 397, 12, 12, 291, 19, 7, 12, 19, 19, 39, 337, 168
INVAR-4, Run: 088, F, 0, 1, 0, 0, 1, 0, 108, 108, 0, 0, 19, 1, 39, 346, 8, 8, 238, 19, 9, 10, 19, 19, 39, 303, 151
INVAR-4, Run: 089, F, 0, 1, 0, 0, 1, 0, 106, 106, 0, 0, 19, 1, 39, 754, 13, 13, 648, 19, 7, 12, 19, 19, 39, 285, 142
INVAR-4, Run: 090, F, 0, 1, 0, 0, 1, 0, 106, 106, 0, 0, 19, 1, 39, 527, 10, 10, 421, 19, 7, 12, 19, 19, 39, 243, 121
INVAR-4, Run: 091, F, 0, 1, 0, 0, 1, 0, 106, 106, 0, 0, 19, 1, 39, 270, 7, 7, 164, 19, 7, 12, 19, 19, 39, 215, 107
INVAR-4, Run: 092, F, 0, 1, 0, 0, 1, 0, 104, 104, 0, 0, 19, 1, 39, 454, 14, 14, 350, 19, 5, 14, 19, 19, 39, 305, 152
INVAR-4, Run: 093, F, 0, 1, 0, 0, 1, 0, 109, 109, 0, 0, 19, 1, 39, 514, 15, 15, 405, 19, 10, 9, 19, 19, 39, 329, 164
INVAR-4, Run: 094, F, 0, 1, 0, 0, 1, 0, 109, 109, 0, 0, 19, 1, 39, 599, 13, 13, 490, 19, 10, 9, 19, 19, 39, 207, 103
INVAR-4, Run: 095, F, 0, 1, 0, 0, 1, 0, 109, 109, 0, 0, 19, 1, 39, 467, 9, 9, 358, 19, 10, 9, 19, 19, 39, 607, 303
INVAR-4, Run: 096, F, 0, 1, 0, 0, 1, 0, 110, 110, 0, 0, 19, 1, 39, 396, 10, 10, 286, 19, 11, 8, 19, 19, 39, 611, 305
INVAR-4, Run: 097, F, 0, 1, 0, 0, 1, 0, 106, 106, 0, 0, 19, 1, 39, 314, 17, 17, 208, 19, 7, 12, 19, 19, 39, 149, 74
INVAR-4, Run: 098, F, 0, 1, 0, 0, 1, 0, 108, 108, 0, 0, 19, 1, 39, 616, 7, 7, 508, 19, 9, 10, 19, 19, 39, 397, 198
INVAR-4, Run: 099, F, 0, 1, 0, 0, 1, 0, 107, 107, 0, 0, 19, 1, 39, 400, 9, 9, 293, 19, 8, 11, 19, 19, 39, 317, 158
INVAR-4, Run: 100, F, 0, 1, 0, 0, 1, 0, 109, 109, 0, 0, 19, 1, 39, 347, 10, 10, 238, 19, 10, 9, 19, 19, 39, 297, 148
INVAR-5, Run: 001, F, 0, 1, 0, 0, 1, 0, 144, 144, 0, 0, 26, 1, 53, 562, 12, 12, 418, 26, 10, 16, 26, 26, 53, 315, 157
INVAR-5, Run: 002, F, 0, 1, 0, 0, 1, 0, 141, 141, 0, 0, 26, 1, 53, 435, 6, 6, 294, 26, 7, 19, 26, 26, 53, 247, 123
INVAR-5, Run: 003, F, 0, 1, 0, 0, 1, 0, 146, 146, 0, 0, 26, 1, 53, 673, 14, 14, 527, 26, 12, 14, 26, 26, 53, 289, 144
INVAR-5, Run: 004, F, 0, 1, 0, 0, 1, 0, 141, 141, 0, 0, 26, 1, 53, 653, 9, 9, 512, 26, 7, 19, 26, 26, 53, 869, 434
INVAR-5, Run: 005, F, 0, 1, 0, 0, 1, 0, 149, 149, 0, 0, 26, 1, 53, 933, 10, 10, 784, 26, 15, 11, 26, 26, 53, 979, 489
INVAR-5, Run: 006, F, 0, 1, 0, 0, 1, 0, 147, 147, 0, 0, 26, 1, 53, 917, 9, 9, 770, 26, 13, 13, 26, 26, 53, 329, 164
INVAR-5, Run: 007, F, 0, 1, 0, 0, 1, 0, 142, 142, 0, 0, 26, 1, 53, 766, 4, 4, 624, 26, 8, 18, 26, 26, 53, 369, 184
INVAR-5, Run: 008, F, 0, 1, 0, 0, 1, 0, 151, 151, 0, 0, 26, 1, 53, 712, 13, 13, 561, 26, 17, 9, 26, 26, 53, 817, 408
INVAR-5, Run: 009, F, 0, 1, 0, 0, 1, 0, 143, 143, 0, 0, 26, 1, 53, 567, 5, 5, 424, 26, 9, 17, 26, 26, 53, 217, 108
INVAR-5, Run: 010, F, 0, 1, 0, 0, 1, 0, 146, 146, 0, 0, 26, 1, 53, 727, 12, 12, 581, 26, 12, 14, 26, 26, 53, 649, 324
INVAR-5, Run: 011, F, 0, 1, 0, 0, 1, 0, 144, 144, 0, 0, 26, 1, 53, 685, 11, 11, 541, 26, 10, 16, 26, 26, 53, 291, 145
INVAR-5, Run: 012, F, 0, 1, 0, 0, 1, 0, 145, 145, 0, 0, 26, 1, 53, 680, 8, 8, 535, 26, 11, 15, 26, 26, 53, 309, 154
INVAR-5, Run: 013, F, 0, 1, 0, 0, 1, 0, 147, 147, 0, 0, 26, 1, 53, 676, 8, 8, 529, 26, 13, 13, 26, 26, 53, 271, 135
INVAR-5, Run: 014, F, 0, 1, 0, 0, 1, 0, 147, 147, 0, 0, 26, 1, 53, 1031, 17, 17, 884, 26, 13, 13, 26, 26, 53, 303, 151
INVAR-5, Run: 015, F, 0, 1, 0, 0, 1, 0, 149, 149, 0, 0, 26, 1, 53, 517, 12, 12, 368, 26, 15, 11, 26, 26, 53, 465, 232
INVAR-5, Run: 016, F, 0, 1, 0, 0, 1, 0, 142, 142, 0, 0, 26, 1, 53, 698, 24, 24, 556, 26, 8, 18, 26, 26, 53, 445, 222
INVAR-5, Run: 017, F, 0, 1, 0, 0, 1, 0, 147, 147, 0, 0, 26, 1, 53, 650, 8, 8, 503, 26, 13, 13, 26, 26, 53, 327, 163
INVAR-5, Run: 018, F, 0, 1, 0, 0, 1, 0, 151, 151, 0, 0, 26, 1, 53, 610, 4, 4, 459, 26, 17, 9, 26, 26, 53, 295, 147
INVAR-5, Run: 019, F, 0, 1, 0, 0, 1, 0, 147, 147, 0, 0, 26, 1, 53, 837, 18, 18, 690, 26, 13, 13, 26, 26, 53, 541, 270
INVAR-5, Run: 020, F, 0, 1, 0, 0, 1, 0, 145, 145, 0, 0, 26, 1, 53, 484, 12, 12, 339, 26, 11, 15, 26, 26, 53, 417, 208
INVAR-5, Run: 021, F, 0, 1, 0, 0, 1, 0, 141, 141, 0, 0, 26, 1, 53, 835, 18, 18, 694, 26, 7, 19, 26, 26, 53, 557, 278
INVAR-5, Run: 022, F, 0, 1, 0, 0, 1, 0, 144, 144, 0, 0, 26, 1, 53, 707, 10, 10, 563, 26, 10, 16, 26, 26, 53, 505, 252
INVAR-5, Run: 023, F, 0, 1, 0, 0, 1, 0, 146, 146, 0, 0, 26, 1, 53, 554, 8, 8, 408, 26, 12, 14, 26, 26, 53, 563, 281
INVAR-5, Run: 024, F, 0, 1, 0, 0, 1, 0, 141, 141, 0, 0, 26, 1, 53, 764, 17, 17, 623, 26, 7, 19, 26, 26, 53, 895, 447
INVAR-5, Run: 025, F, 0, 1, 0, 0, 1, 0, 144, 144, 0, 0, 26, 1, 53, 634, 17, 17, 490, 26, 10, 16, 26, 26, 53, 463, 231
INVAR-5, Run: 026, F, 0, 1, 0, 0, 1, 0, 145, 145, 0, 0, 26, 1, 53, 505, 8, 8, 360, 26, 11, 15, 26, 26, 53, 395, 197
INVAR-5, Run: 027, F, 0, 1, 0, 0, 1, 0, 144, 144, 0, 0, 26, 1, 53, 486, 8, 8, 342, 26, 10, 16, 26, 26, 53, 399, 199
INVAR-5, Run: 028, F, 0, 1, 0, 0, 1, 0, 145, 145, 0, 0, 26, 1, 53, 552, 7, 7, 407, 26, 11, 15, 26, 26, 53, 463, 231
INVAR-5, Run: 029, F, 0, 1, 0, 0, 1, 0, 143, 143, 0, 0, 26, 1, 53, 840, 11, 11, 697, 26, 9, 17, 26, 26, 53, 627, 313
INVAR-5, Run: 030, F, 0, 1, 0, 0, 1, 0, 147, 147, 0, 0, 26, 1, 53, 804, 11, 11, 657, 26, 13, 13, 26, 26, 53, 623, 311
INVAR-5, Run: 031, F, 0, 1, 0, 0, 1, 0, 147, 147, 0, 0, 26, 1, 53, 638, 11, 11, 491, 26, 13, 13, 26, 26, 53, 335, 167
INVAR-5, Run: 032, F, 0, 1, 0, 0, 1, 0, 148, 148, 0, 0, 26, 1, 53, 381, 10, 10, 233, 26, 14, 12, 26, 26, 53, 267, 133
INVAR-5, Run: 033, F, 0, 1, 0, 0, 1, 0, 142, 142, 0, 0, 26, 1, 53, 526, 10, 10, 384, 26, 8, 18, 26, 26, 53, 345, 172
INVAR-5, Run: 034, F, 0, 1, 0, 0, 1, 0, 145, 145, 0, 0, 26, 1, 53, 536, 9, 9, 391, 26, 11, 15, 26, 26, 53, 263, 131
INVAR-5, Run: 035, F, 0, 1, 0, 0, 1, 0, 143, 143, 0, 0, 26, 1, 53, 614, 9, 9, 471, 26, 9, 17, 26, 26, 53, 421, 210
INVAR-5, Run: 036, F, 0, 1, 0, 0, 1, 0, 149, 149, 0, 0, 26, 1, 53, 644, 15, 15, 495, 26, 15, 11, 26, 26, 53, 483, 241
INVAR-5, Run: 037, F, 0, 1, 0, 0, 1, 0, 147, 147, 0, 0, 26, 1, 53, 862, 10, 10, 715, 26, 13, 13, 26, 26, 53, 585, 292
INVAR-5, Run: 038, F, 0, 1, 0, 0, 1, 0, 146, 146, 0, 0, 26, 1, 53, 610, 12, 12, 464, 26, 12, 14, 26, 26, 53, 347, 173
INVAR-5, Run: 039, F, 0, 1, 0, 0, 1, 0, 146, 146, 0, 0, 26, 1, 53, 749, 7, 7, 603, 26, 12, 14, 26, 26, 53, 501, 250
INVAR-5, Run: 040, F, 0, 1, 0, 0, 1, 0, 143, 143, 0, 0, 26, 1, 53, 506, 7, 7, 363, 26, 9, 17, 26, 26, 53, 557, 278
INVAR-5, Run: 041, F, 0, 1, 0, 0, 1, 0, 149, 149, 0, 0, 26, 1, 53, 616, 15, 15, 467, 26, 15, 11, 26, 26, 53, 303, 151
INVAR-5, Run: 042, F, 0, 1, 0, 0, 1, 0, 146, 146, 0, 0, 26, 1, 53, 909, 13, 13, 763, 26, 12, 14, 26, 26, 53, 333, 166
INVAR-5, Run: 043, F, 0, 1, 0, 0, 1, 0, 143, 143, 0, 0, 26, 1, 53, 557, 15, 15, 414, 26, 9, 17, 26, 26, 53, 367, 183
INVAR-5, Run: 044, F, 0, 1, 0, 0, 1, 0, 144, 144, 0, 0, 26, 1, 53, 570, 13, 13, 426, 26, 10, 16, 26, 26, 53, 307, 153
INVAR-5, Run: 045, F, 0, 1, 0, 0, 1, 0, 147, 147, 0, 0, 26, 1, 53, 708, 10, 10, 561, 26, 13, 13, 26, 26, 53, 689, 344
INVAR-5, Run: 046, F, 0, 1, 0, 0, 1, 0, 140, 140, 0, 0, 26, 1, 53, 614, 8, 8, 474, 26, 6, 20, 26, 26, 53, 433, 216
INVAR-5, Run: 047, F, 0, 1, 0, 0, 1, 0, 144, 144, 0, 0, 26, 1, 53, 701, 8, 8, 557, 26, 10, 16, 26, 26, 53, 331, 165
INVAR-5, Run: 048, F, 0, 1, 0, 0, 1, 0, 146, 146, 0, 0, 26, 1, 53, 936, 14, 14, 790, 26, 12, 14, 26, 26, 53, 263, 131
INVAR-5, Run: 049, F, 0, 1, 0, 0, 1, 0, 147, 147, 0, 0, 26, 1, 53, 626, 9, 9, 479, 26, 13, 13, 26, 26, 53, 857, 428
INVAR-5, Run: 050, F, 0, 1, 0, 0, 1, 0, 146, 146, 0, 0, 26, 1, 53, 539, 9, 9, 393, 26, 12, 14, 26, 26, 53, 239, 119
INVAR-5, Run: 051, F, 0, 1, 0, 0, 1, 0, 147, 147, 0, 0, 26, 1, 53, 791, 12, 12, 644, 26, 13, 13, 26, 26, 53, 403, 201
INVAR-5, Run: 052, F, 0, 1, 0, 0, 1, 0, 146, 146, 0, 0, 26, 1, 53, 787, 15, 15, 641, 26, 12, 14, 26, 26, 53, 361, 180
INVAR-5, Run: 053, F, 0, 1, 0, 0, 1, 0, 142, 142, 0, 0, 26, 1, 53, 506, 7, 7, 364, 26, 8, 18, 26, 26, 53, 361, 180
INVAR-5, Run: 054, F, 0, 1, 0, 0, 1, 0, 148, 148, 0, 0, 26, 1, 53, 1001, 12, 12, 853, 26, 14, 12, 26, 26, 53, 457, 228
INVAR-5, Run: 055, F, 0, 1, 0, 0, 1, 0, 141, 141, 0, 0, 26, 1, 53, 612, 12, 12, 471, 26, 7, 19, 26, 26, 53, 413, 206
INVAR-5, Run: 056, F, 0, 1, 0, 0, 1, 0, 145, 145, 0, 0, 26, 1, 53, 721, 11, 11, 576, 26, 11, 15, 26, 26, 53, 461, 230
INVAR-5, Run: 057, F, 0, 1, 0, 0, 1, 0, 147, 147, 0, 0, 26, 1, 53, 825, 11, 11, 678, 26, 13, 13, 26, 26, 53, 707, 353
INVAR-5, Run: 058, F, 0, 1, 0, 0, 1, 0, 141, 141, 0, 0, 26, 1, 53, 617, 5, 5, 476, 26, 7, 19, 26, 26, 53, 577, 288
INVAR-5, Run: 059, F, 0, 1, 0, 0, 1, 0, 147, 147, 0, 0, 26, 1, 53, 788, 11, 11, 641, 26, 13, 13, 26, 26, 53, 689, 344
INVAR-5, Run: 060, F, 0, 1, 0, 0, 1, 0, 145, 145, 0, 0, 26, 1, 53, 457, 5, 5, 312, 26, 11, 15, 26, 26, 53, 1045, 522
INVAR-5, Run: 061, F, 0, 1, 0, 0, 1, 0, 148, 148, 0, 0, 26, 1, 53, 865, 19, 19, 717, 26, 14, 12, 26, 26, 53, 307, 153
INVAR-5, Run: 062, F, 0, 1, 0, 0, 1, 0, 145, 145, 0, 0, 26, 1, 53, 558, 14, 14, 413, 26, 11, 15, 26, 26, 53, 467, 233
INVAR-5, Run: 063, F, 0, 1, 0, 0, 1, 0, 144, 144, 0, 0, 26, 1, 53, 697, 12, 12, 553, 26, 10, 16, 26, 26, 53, 583, 291
INVAR-5, Run: 064, F, 0, 1, 0, 0, 1, 0, 142, 142, 0, 0, 26, 1, 53, 599, 13, 13, 457, 26, 8, 18, 26, 26, 53, 971, 485
INVAR-5, Run: 065, F, 0, 1, 0, 0, 1, 0, 146, 146, 0, 0, 26, 1, 53, 680, 16, 16, 534, 26, 12, 14, 26, 26, 53, 785, 392
INVAR-5, Run: 066, F, 0, 1, 0, 0, 1, 0, 139, 139, 0, 0, 26, 1, 53, 843, 9, 9, 704, 26, 5, 21, 26, 26, 53, 329, 164
INVAR-5, Run: 067, F, 0, 1, 0, 0, 1, 0, 147, 147, 0, 0, 26, 1, 53, 626, 14, 14, 479, 26, 13, 13, 26, 26, 53, 455, 227
INVAR-5, Run: 068, F, 0, 1, 0, 0, 1, 0, 143, 143, 0, 0, 26, 1, 53, 685, 19, 19, 542, 26, 9, 17, 26, 26, 53, 223, 111
INVAR-5, Run: 069, F, 0, 1, 0, 0, 1, 0, 138, 138, 0, 0, 26, 1, 53, 464, 13, 13, 326, 26, 4, 22, 26, 26, 53, 583, 291
INVAR-5, Run: 070, F, 0, 1, 0, 0, 1, 0, 148, 148, 0, 0, 26, 1, 53, 516, 10, 10, 368, 26, 14, 12, 26, 26, 53, 259, 129
INVAR-5, Run: 071, F, 0, 1, 0, 0, 1, 0, 140, 140, 0, 0, 26, 1, 53, 505, 11, 11, 365, 26, 6, 20, 26, 26, 53, 397, 198
INVAR-5, Run: 072, F, 0, 1, 0, 0, 1, 0, 148, 148, 0, 0, 26, 1, 53, 740, 12, 12, 592, 26, 14, 12, 26, 26, 53, 345, 172
INVAR-5, Run: 073, F, 0, 1, 0, 0, 1, 0, 143, 143, 0, 0, 26, 1, 53, 710, 17, 17, 567, 26, 9, 17, 26, 26, 53, 561, 280
INVAR-5, Run: 074, F, 0, 1, 0, 0, 1, 0, 146, 146, 0, 0, 26, 1, 53, 693, 8, 8, 547, 26, 12, 14, 26, 26, 53, 315, 157
INVAR-5, Run: 075, F, 0, 1, 0, 0, 1, 0, 144, 144, 0, 0, 26, 1, 53, 653, 17, 17, 509, 26, 10, 16, 26, 26, 53, 717, 358
INVAR-5, Run: 076, F, 0, 1, 0, 0, 1, 0, 145, 145, 0, 0, 26, 1, 53, 559, 9, 9, 414, 26, 11, 15, 26, 26, 53, 393, 196
INVAR-5, Run: 077, F, 0, 1, 0, 0, 1, 0, 143, 143, 0, 0, 26, 1, 53, 550, 8, 8, 407, 26, 9, 17, 26, 26, 53, 257, 128
INVAR-5, Run: 078, F, 0, 1, 0, 0, 1, 0, 147, 147, 0, 0, 26, 1, 53, 615, 9, 9, 468, 26, 13, 13, 26, 26, 53, 489, 244
INVAR-5, Run: 079, F, 0, 1, 0, 0, 1, 0, 144, 144, 0, 0, 26, 1, 53, 467, 12, 12, 323, 26, 10, 16, 26, 26, 53, 207, 103
INVAR-5, Run: 080, F, 0, 1, 0, 0, 1, 0, 145, 145, 0, 0, 26, 1, 53, 692, 4, 4, 547, 26, 11, 15, 26, 26, 53, 349, 174
INVAR-5, Run: 081, F, 0, 1, 0, 0, 1, 0, 141, 141, 0, 0, 26, 1, 53, 692, 18, 18, 551, 26, 7, 19, 26, 26, 53, 413, 206
INVAR-5, Run: 082, F, 0, 1, 0, 0, 1, 0, 145, 145, 0, 0, 26, 1, 53, 731, 1, 1, 586, 26, 11, 15, 26, 26, 53, 329, 164
INVAR-5, Run: 083, F, 0, 1, 0, 0, 1, 0, 143, 143, 0, 0, 26, 1, 53, 714, 20, 20, 571, 26, 9, 17, 26, 26, 53, 461, 230
INVAR-5, Run: 084, F, 0, 1, 0, 0, 1, 0, 147, 147, 0, 0, 26, 1, 53, 700, 14, 14, 553, 26, 13, 13, 26, 26, 53, 417, 208
INVAR-5, Run: 085, F, 0, 1, 0, 0, 1, 0, 146, 146, 0, 0, 26, 1, 53, 841, 9, 9, 695, 26, 12, 14, 26, 26, 53, 417, 208
INVAR-5, Run: 086, F, 0, 1, 0, 0, 1, 0, 143, 143, 0, 0, 26, 1, 53, 696, 8, 8, 553, 26, 9, 17, 26, 26, 53, 749, 374
INVAR-5, Run: 087, F, 0, 1, 0, 0, 1, 0, 143, 143, 0, 0, 26, 1, 53, 391, 9, 9, 248, 26, 9, 17, 26, 26, 53, 355, 177
INVAR-5, Run: 088, F, 0, 1, 0, 0, 1, 0, 147, 147, 0, 0, 26, 1, 53, 820, 8, 8, 673, 26, 13, 13, 26, 26, 53, 597, 298
INVAR-5, Run: 089, F, 0, 1, 0, 0, 1, 0, 143, 143, 0, 0, 26, 1, 53, 575, 13, 13, 432, 26, 9, 17, 26, 26, 53, 385, 192
INVAR-5, Run: 090, F, 0, 1, 0, 0, 1, 0, 141, 141, 0, 0, 26, 1, 53, 647, 9, 9, 506, 26, 7, 19, 26, 26, 53, 413, 206
INVAR-5, Run: 091, F, 0, 1, 0, 0, 1, 0, 143, 143, 0, 0, 26, 1, 53, 648, 8, 8, 505, 26, 9, 17, 26, 26, 53, 425, 212
INVAR-5, Run: 092, F, 0, 1, 0, 0, 1, 0, 141, 141, 0, 0, 26, 1, 53, 733, 17, 17, 592, 26, 7, 19, 26, 26, 53, 455, 227
INVAR-5, Run: 093, F, 0, 1, 0, 0, 1, 0, 143, 143, 0, 0, 26, 1, 53, 767, 6, 6, 624, 26, 9, 17, 26, 26, 53, 275, 137
INVAR-5, Run: 094, F, 0, 1, 0, 0, 1, 0, 147, 147, 0, 0, 26, 1, 53, 714, 8, 8, 567, 26, 13, 13, 26, 26, 53, 517, 258
INVAR-5, Run: 095, F, 0, 1, 0, 0, 1, 0, 146, 146, 0, 0, 26, 1, 53, 608, 11, 11, 462, 26, 12, 14, 26, 26, 53, 347, 173
INVAR-5, Run: 096, F, 0, 1, 0, 0, 1, 0, 144, 144, 0, 0, 26, 1, 53, 694, 11, 11, 550, 26, 10, 16, 26, 26, 53, 331, 165
INVAR-5, Run: 097, F, 0, 1, 0, 0, 1, 0, 142, 142, 0, 0, 26, 1, 53, 368, 11, 11, 226, 26, 8, 18, 26, 26, 53, 265, 132
INVAR-5, Run: 098, F, 0, 1, 0, 0, 1, 0, 148, 148, 0, 0, 26, 1, 53, 741, 16, 16, 593, 26, 14, 12, 26, 26, 53, 355, 177
INVAR-5, Run: 099, F, 0, 1, 0, 0, 1, 0, 142, 142, 0, 0, 26, 1, 53, 506, 16, 16, 364, 26, 8, 18, 26, 26, 53, 449, 224
INVAR-5, Run: 100, F, 0, 1, 0, 0, 1, 0, 145, 145, 0, 0, 26, 1, 53, 1002, 14, 14, 857, 26, 11, 15, 26, 26, 53, 603, 301
INVAR-6, Run: 001, F, 0, 1, 0, 0, 1, 0, 469, 469, 0, 0, 87, 1, 175, 4521, 18, 18, 4052, 87, 30, 57, 87, 87, 175, 3549, 1774
INVAR-6, Run: 002, F, 0, 1, 0, 0, 1, 0, 463, 463, 0, 0, 87, 1, 175, 3202, 27, 27, 2739, 87, 24, 63, 87, 87, 175, 3869, 1934
INVAR-6, Run: 003, F, 0, 1, 0, 0, 1, 0, 474, 474, 0, 0, 87, 1, 175, 5051, 30, 30, 4577, 87, 35, 52, 87, 87, 175, 3551, 1775
