Input Number, Run_Number, Result@ 100, Y, X2, Y*, X2*
In42, Run: 004, P, 112, 0
In42, Run: 005, P, 102, 0
In42, Run: 006, F, 93, 0
In42, Run: 007, P, 113, 0
In42, Run: 008, F, 110, 0
In42, Run: 009, F, 106, 0
In42, Run: 010, P, 100, 0
In42, Run: 011, P, 93, 0
In42, Run: 012, P, 90, 0
In42, Run: 013, P, 108, 0
In42, Run: 014, F, 105, 0
In42, Run: 015, F, 103, 0
In42, Run: 016, F, 94, 0
In42, Run: 017, F, 104, 0
In42, Run: 018, P, 92, 0
In42, Run: 019, P, 91, 0
In42, Run: 020, P, 97, 0
In42, Run: 021, P, 87, 0
In42, Run: 022, F, 97, 0
In42, Run: 023, F, 89, 0
In42, Run: 024, F, 97, 0
In42, Run: 025, F, 103, 0
In42, Run: 026, F, 100, 0
In42, Run: 027, P, 98, 0
In42, Run: 028, F, 109, 0
In42, Run: 029, P, 92, 0
In42, Run: 030, F, 93, 0
In42, Run: 031, F, 103, 0
In42, Run: 032, F, 103, 0
In42, Run: 033, F, 105, 0
In42, Run: 034, P, 89, 0
In42, Run: 035, F, 97, 0
In42, Run: 036, P, 95, 0
In42, Run: 037, F, 86, 0
In42, Run: 038, F, 105, 0
In42, Run: 039, F, 120, 0
In42, Run: 040, F, 94, 0
In42, Run: 041, F, 88, 0
In42, Run: 042, P, 114, 0
In42, Run: 043, F, 94, 0
In42, Run: 044, P, 91, 0
In42, Run: 045, F, 98, 0
In42, Run: 046, P, 90, 0
In42, Run: 047, F, 108, 0
In42, Run: 048, P, 108, 0
In42, Run: 049, P, 110, 0
In42, Run: 050, F, 114, 0
In42, Run: 051, F, 91, 0
In42, Run: 052, F, 88, 0
In42, Run: 053, F, 96, 0
In42, Run: 054, F, 104, 0
In42, Run: 055, F, 102, 0
In42, Run: 056, P, 89, 0
In42, Run: 057, P, 117, 0
In42, Run: 058, F, 94, 0
In42, Run: 059, F, 105, 0
In42, Run: 060, P, 102, 0
In42, Run: 061, F, 98, 0
In42, Run: 062, F, 97, 0
In42, Run: 063, F, 101, 0
In42, Run: 064, P, 104, 0
In42, Run: 065, F, 105, 0
In42, Run: 066, P, 80, 0
In42, Run: 067, P, 109, 0
In42, Run: 068, F, 94, 0
In42, Run: 069, P, 101, 0
In42, Run: 070, P, 99, 0
In42, Run: 071, F, 106, 0
In42, Run: 072, F, 91, 0
In42, Run: 073, P, 108, 0
In42, Run: 074, P, 98, 0
In42, Run: 075, P, 94, 0
In42, Run: 076, F, 100, 0
In42, Run: 077, F, 97, 0
In42, Run: 078, F, 112, 0
In42, Run: 079, F, 122, 0
In42, Run: 080, P, 104, 0
In42, Run: 081, P, 86, 0
In42, Run: 082, F, 94, 0
In42, Run: 083, F, 98, 0
In42, Run: 084, F, 109, 0
In42, Run: 085, F, 103, 0
In42, Run: 086, P, 89, 0
In42, Run: 087, F, 103, 0
In42, Run: 088, F, 88, 0
In42, Run: 089, F, 114, 0
In42, Run: 090, F, 99, 0
In42, Run: 091, P, 103, 0
In42, Run: 092, F, 100, 0
In42, Run: 093, F, 105, 0
In42, Run: 094, F, 108, 0
In42, Run: 095, P, 100, 0
In42, Run: 096, F, 84, 0
In42, Run: 097, F, 101, 0
In42, Run: 098, P, 94, 0
In42, Run: 099, F, 90, 0
In42, Run: 100, P, 95, 0
In43, Run: 001, P, 95, 0
In43, Run: 002, P, 117, 0
In43, Run: 003, P, 84, 0
In43, Run: 004, P, 103, 0
In43, Run: 005, P, 94, 0
In43, Run: 006, P, 92, 0
In43, Run: 007, P, 96, 0
In43, Run: 008, P, 116, 0
In43, Run: 009, P, 101, 0
In43, Run: 010, P, 93, 0
In43, Run: 011, F, 91, 0
In43, Run: 012, P, 77, 0
In43, Run: 013, P, 90, 0
In43, Run: 014, P, 94, 0
In43, Run: 015, P, 103, 0
In43, Run: 016, P, 104, 0
In43, Run: 017, P, 104, 0
In43, Run: 018, P, 104, 0
In43, Run: 019, P, 90, 0
In43, Run: 020, P, 78, 0
In43, Run: 021, P, 106, 0
In43, Run: 022, P, 120, 0
In43, Run: 023, P, 91, 0
In43, Run: 024, P, 84, 0
In43, Run: 025, P, 101, 0
In43, Run: 026, P, 100, 0
In43, Run: 027, P, 107, 0
In43, Run: 028, P, 92, 0
In43, Run: 029, P, 100, 0
In43, Run: 030, P, 111, 0
In43, Run: 031, P, 103, 0
In43, Run: 032, P, 93, 0
In43, Run: 033, P, 102, 0
In43, Run: 034, P, 103, 0
In43, Run: 035, P, 71, 0
In43, Run: 036, P, 94, 0
In43, Run: 037, P, 112, 0
In43, Run: 038, P, 110, 0
In43, Run: 039, P, 97, 0
In43, Run: 040, P, 93, 0
In43, Run: 041, P, 105, 0
In43, Run: 042, P, 105, 0
In43, Run: 043, P, 95, 0
In43, Run: 044, P, 106, 0
In43, Run: 045, P, 91, 0
In43, Run: 046, P, 106, 0
In43, Run: 047, P, 102, 0
In43, Run: 048, P, 100, 0
In43, Run: 049, P, 87, 0
In43, Run: 050, P, 121, 0
In43, Run: 051, P, 122, 0
In43, Run: 052, P, 94, 0
In43, Run: 053, P, 101, 0
In43, Run: 054, P, 93, 0
In43, Run: 055, P, 100, 0
In43, Run: 056, P, 89, 0
In43, Run: 057, P, 95, 0
In43, Run: 058, P, 95, 0
In43, Run: 059, P, 103, 0
In43, Run: 060, P, 91, 0
In43, Run: 061, P, 94, 0
In43, Run: 062, P, 114, 0
In43, Run: 063, P, 107, 0
In43, Run: 064, P, 84, 0
In43, Run: 065, P, 100, 0
In43, Run: 066, P, 97, 0
In43, Run: 067, P, 107, 0
In43, Run: 068, P, 91, 0
In43, Run: 069, P, 113, 0
In43, Run: 070, P, 93, 0
In43, Run: 071, P, 96, 0
In43, Run: 072, P, 100, 0
In43, Run: 073, P, 103, 0
In43, Run: 074, P, 114, 0
In43, Run: 075, P, 102, 0
In43, Run: 076, P, 111, 0
In43, Run: 077, P, 111, 0
In43, Run: 078, P, 104, 0
In43, Run: 079, P, 116, 0
In43, Run: 080, P, 88, 0
In43, Run: 081, P, 101, 0
In43, Run: 082, P, 109, 0
In43, Run: 083, P, 98, 0
In43, Run: 084, P, 106, 0
In43, Run: 085, P, 118, 0
In43, Run: 086, P, 100, 0
In43, Run: 087, P, 91, 0
In43, Run: 088, P, 101, 0
In43, Run: 089, F, 91, 0
In43, Run: 090, P, 99, 0
In43, Run: 091, P, 113, 0
In43, Run: 092, P, 101, 0
In43, Run: 093, P, 97, 0
In43, Run: 094, P, 89, 0
In43, Run: 095, P, 101, 0
In43, Run: 096, P, 102, 0
In43, Run: 097, P, 109, 0
In43, Run: 098, P, 94, 0
In43, Run: 099, P, 82, 0
In43, Run: 100, P, 101, 0
In44, Run: 001, F, 49, 0
In44, Run: 002, F, 55, 0
In44, Run: 003, F, 32, 0
In44, Run: 004, F, 57, 0
In44, Run: 005, F, 53, 0
In44, Run: 006, F, 59, 0
In44, Run: 007, F, 48, 0
In44, Run: 008, F, 55, 0
In44, Run: 009, F, 40, 0
In44, Run: 010, F, 49, 0
In44, Run: 011, F, 29, 0
In44, Run: 012, F, 56, 0
In44, Run: 013, F, 44, 0
In44, Run: 014, F, 39, 0
In44, Run: 015, F, 82, 0
In44, Run: 016, F, 36, 0
In44, Run: 017, F, 60, 0
In44, Run: 018, F, 40, 0
In44, Run: 019, F, 61, 0
In44, Run: 020, F, 56, 0
In44, Run: 021, F, 54, 0
In44, Run: 022, F, 43, 0
In44, Run: 023, F, 47, 0
In44, Run: 024, F, 57, 0
In44, Run: 025, F, 59, 0
In44, Run: 026, F, 60, 0
In44, Run: 027, F, 41, 0
In44, Run: 028, F, 61, 0
In44, Run: 029, F, 50, 0
In44, Run: 030, F, 49, 0
In44, Run: 031, F, 54, 0
In44, Run: 032, F, 40, 0
In44, Run: 033, F, 46, 0
In44, Run: 034, F, 65, 0
In44, Run: 035, F, 63, 0
In44, Run: 036, F, 60, 0
In44, Run: 037, F, 50, 0
In44, Run: 038, F, 44, 0
In44, Run: 039, F, 43, 0
In44, Run: 040, F, 60, 0
In44, Run: 041, F, 56, 0
In44, Run: 042, F, 58, 0
In44, Run: 043, F, 55, 0
In44, Run: 044, F, 36, 0
In44, Run: 045, F, 58, 0
In44, Run: 046, F, 48, 0
In44, Run: 047, F, 47, 0
In44, Run: 048, F, 47, 0
In44, Run: 049, F, 57, 0
In44, Run: 050, F, 56, 0
In44, Run: 051, F, 49, 0
In44, Run: 052, F, 63, 0
In44, Run: 053, F, 55, 0
In44, Run: 054, F, 43, 0
In44, Run: 055, F, 46, 0
In44, Run: 056, F, 46, 0
In44, Run: 057, F, 45, 0
In44, Run: 058, F, 41, 0
In44, Run: 059, F, 58, 0
In44, Run: 060, F, 39, 0
In44, Run: 061, F, 44, 0
In44, Run: 062, F, 45, 0
In44, Run: 063, F, 48, 0
In44, Run: 064, F, 39, 0
In44, Run: 065, F, 59, 0
In44, Run: 066, F, 54, 0
In44, Run: 067, F, 66, 0
In44, Run: 068, F, 46, 0
In44, Run: 069, F, 48, 0
In44, Run: 070, F, 48, 0
In44, Run: 071, F, 46, 0
In44, Run: 072, F, 63, 0
In44, Run: 073, F, 57, 0
In44, Run: 074, F, 47, 0
In44, Run: 075, F, 64, 0
In44, Run: 076, F, 44, 0
In44, Run: 077, F, 54, 0
In44, Run: 078, F, 62, 0
In44, Run: 079, F, 54, 0
In44, Run: 080, F, 42, 0
In44, Run: 081, F, 79, 0
In44, Run: 082, F, 66, 0
In44, Run: 083, F, 65, 0
In44, Run: 084, F, 48, 0
In44, Run: 085, F, 34, 0
In44, Run: 086, F, 33, 0
In44, Run: 087, F, 45, 0
In44, Run: 088, F, 55, 0
In44, Run: 089, F, 44, 0
In44, Run: 090, F, 50, 0
In44, Run: 091, F, 50, 0
In44, Run: 092, F, 66, 0
In44, Run: 093, F, 41, 0
In44, Run: 094, F, 46, 0
In44, Run: 095, F, 80, 0
In44, Run: 096, F, 38, 0
In44, Run: 097, F, 49, 0
In44, Run: 098, F, 51, 0
In44, Run: 099, F, 44, 0
In44, Run: 100, F, 46, 0
In45, Run: 001, P, 0, 3
In45, Run: 002, P, 0, 5
In45, Run: 003, P, 0, 4
In45, Run: 004, F, 25, 0
In45, Run: 005, F, 14, 0
In45, Run: 006, F, 6, 0
In45, Run: 007, P, 0, 2
In45, Run: 008, F, 1, 10
In45, Run: 009, F, 5, 0
In45, Run: 010, P, 0, 3
In45, Run: 011, P, 0, 2
In45, Run: 012, F, 12, 0
In45, Run: 013, P, 0, 1
In45, Run: 014, P, 0, 0
In45, Run: 015, F, 10, 0
In45, Run: 016, F, 11, 0
In45, Run: 017, P, 0, 21
In45, Run: 018, F, 3, 0
In45, Run: 019, F, 6, 0
In45, Run: 020, P, 0, 4
In45, Run: 021, P, 0, 26
In45, Run: 022, F, 5, 0
In45, Run: 023, F, 4, 0
In45, Run: 024, P, 0, 2
In45, Run: 025, F, 16, 0
In45, Run: 026, P, 0, 15
In45, Run: 027, P, 0, 14
In45, Run: 028, F, 2, 10
In45, Run: 029, F, 6, 0
In45, Run: 030, P, 0, 13
In45, Run: 031, P, 0, 8
In45, Run: 032, P, 0, 10
In45, Run: 033, P, 0, 2
In45, Run: 034, F, 1, 0
In45, Run: 035, F, 7, 0
In45, Run: 036, P, 0, 6
In45, Run: 037, P, 0, 6
In45, Run: 038, F, 2, 0
In45, Run: 039, F, 19, 0
In45, Run: 040, F, 1, 9
In45, Run: 041, F, 2, 0
In45, Run: 042, F, 12, 0
In45, Run: 043, F, 5, 0
In45, Run: 044, P, 0, 7
In45, Run: 045, P, 0, 4
In45, Run: 046, F, 4, 0
In45, Run: 047, P, 0, 12
In45, Run: 048, P, 0, 1
In45, Run: 049, P, 0, 4
In45, Run: 050, F, 2, 0
In45, Run: 051, P, 0, 9
In45, Run: 052, P, 0, 6
In45, Run: 053, F, 6, 0
In45, Run: 054, P, 0, 10
In45, Run: 055, P, 0, 6
In45, Run: 056, F, 20, 0
In45, Run: 057, F, 2, 0
In45, Run: 058, F, 14, 0
In45, Run: 059, F, 2, 0
In45, Run: 060, F, 8, 0
In45, Run: 061, F, 5, 0
In45, Run: 062, F, 19, 0
In45, Run: 063, P, 0, 1
In45, Run: 064, F, 1, 2
In45, Run: 065, F, 17, 0
In45, Run: 066, P, 0, 9
In45, Run: 067, P, 0, 2
In45, Run: 068, F, 1, 13
In45, Run: 069, F, 12, 0
In45, Run: 070, F, 12, 0
In45, Run: 071, F, 2, 0
In45, Run: 072, F, 17, 0
In45, Run: 073, P, 0, 4
In45, Run: 074, F, 1, 4
In45, Run: 075, P, 0, 8
In45, Run: 076, P, 0, 11
In45, Run: 077, F, 5, 0
In45, Run: 078, F, 1, 0
In45, Run: 079, F, 1, 3
In45, Run: 080, F, 2, 0
In45, Run: 081, F, 4, 0
In45, Run: 082, P, 0, 27
In45, Run: 083, F, 3, 0
In45, Run: 084, F, 5, 0
In45, Run: 085, F, 2, 0
In45, Run: 086, F, 7, 0
In45, Run: 087, P, 0, 17
In45, Run: 088, F, 2, 0
In45, Run: 089, P, 0, 8
In45, Run: 090, F, 1, 0
In45, Run: 091, F, 14, 0
In45, Run: 092, F, 4, 1
In45, Run: 093, F, 10, 0
In45, Run: 094, P, 0, 7
In45, Run: 095, P, 0, 3
In45, Run: 096, F, 3, 0
In45, Run: 097, F, 6, 0
In45, Run: 098, P, 0, 10
In45, Run: 099, F, 5, 0
In45, Run: 100, P, 0, 2
In46, Run: 001, P, 0, 101
In46, Run: 002, P, 0, 111
In46, Run: 003, P, 0, 99
In46, Run: 004, P, 0, 104
In46, Run: 005, P, 0, 113
In46, Run: 006, P, 0, 84
In46, Run: 007, P, 0, 100
In46, Run: 008, P, 0, 96
In46, Run: 009, P, 0, 98
In46, Run: 010, P, 0, 112
In46, Run: 011, P, 0, 96
In46, Run: 012, P, 0, 102
In46, Run: 013, P, 0, 105
In46, Run: 014, P, 0, 81
In46, Run: 015, P, 0, 116
In46, Run: 016, P, 0, 101
In46, Run: 017, P, 0, 101
In46, Run: 018, P, 0, 109
In46, Run: 019, F, 1, 81
In46, Run: 020, P, 0, 81
In46, Run: 021, P, 0, 109
In46, Run: 022, P, 0, 93
In46, Run: 023, P, 0, 102
In46, Run: 024, P, 0, 90
In46, Run: 025, P, 0, 85
In46, Run: 026, F, 1, 99
In46, Run: 027, P, 0, 110
In46, Run: 028, P, 0, 104
In46, Run: 029, P, 0, 119
In46, Run: 030, P, 0, 99
In46, Run: 031, P, 0, 98
In46, Run: 032, P, 0, 108
In46, Run: 033, P, 0, 100
In46, Run: 034, P, 0, 111
In46, Run: 035, P, 0, 99
In46, Run: 036, P, 0, 113
In46, Run: 037, P, 0, 98
In46, Run: 038, P, 0, 114
In46, Run: 039, P, 0, 101
In46, Run: 040, P, 0, 104
In46, Run: 041, P, 0, 107
In46, Run: 042, P, 0, 103
In46, Run: 043, P, 0, 117
In46, Run: 044, P, 0, 98
In46, Run: 045, P, 0, 105
In46, Run: 046, P, 0, 109
In46, Run: 047, P, 0, 115
In46, Run: 048, P, 0, 104
In46, Run: 049, P, 0, 91
In46, Run: 050, P, 0, 115
In46, Run: 051, P, 0, 119
In46, Run: 052, P, 0, 95
In46, Run: 053, P, 0, 97
In46, Run: 054, P, 0, 96
In46, Run: 055, P, 0, 100
In46, Run: 056, P, 0, 89
In46, Run: 057, P, 0, 109
In46, Run: 058, P, 0, 100
In46, Run: 059, P, 0, 102
In46, Run: 060, P, 0, 101
In46, Run: 061, P, 0, 92
In46, Run: 062, P, 0, 105
In46, Run: 063, P, 0, 93
In46, Run: 064, P, 0, 77
In46, Run: 065, P, 0, 102
In46, Run: 066, P, 0, 123
In46, Run: 067, P, 0, 117
In46, Run: 068, P, 0, 107
In46, Run: 069, P, 0, 102
In46, Run: 070, P, 0, 114
In46, Run: 071, P, 0, 83
In46, Run: 072, P, 0, 92
In46, Run: 073, P, 0, 102
In46, Run: 074, P, 0, 116
In46, Run: 075, P, 0, 85
In46, Run: 076, P, 0, 99
In46, Run: 077, P, 0, 112
In46, Run: 078, P, 0, 96
In46, Run: 079, P, 0, 105
In46, Run: 080, P, 0, 86
In46, Run: 081, P, 0, 114
In46, Run: 082, P, 0, 105
In46, Run: 083, P, 0, 80
In46, Run: 084, P, 0, 115
In46, Run: 085, P, 0, 99
In46, Run: 086, P, 0, 92
In46, Run: 087, P, 0, 107
In46, Run: 088, P, 0, 100
In46, Run: 089, P, 0, 105
In46, Run: 090, P, 0, 95
In46, Run: 091, P, 0, 105
In46, Run: 092, P, 0, 105
In46, Run: 093, P, 0, 97
In46, Run: 094, P, 0, 103
In46, Run: 095, P, 0, 99
In46, Run: 096, P, 0, 121
In46, Run: 097, P, 0, 110
In46, Run: 098, P, 0, 90
In46, Run: 099, P, 0, 107
In46, Run: 100, P, 0, 109
