Input Number, Run_Number, Result@ 100, U, X1, X2, NEW_REACTION, Reaction1, Reaction2, Reaction3, Reaction4
INVAR-54, Run: 041, P, 0, 49, 0, 1, 2, 1, 0, 0
INVAR-54, Run: 042, P, 0, 47, 0, 2, 2, 0, 0, 0
INVAR-54, Run: 043, P, 0, 47, 0, 2, 2, 0, 0, 0
INVAR-54, Run: 044, P, 0, 47, 0, 2, 2, 0, 0, 0
INVAR-54, Run: 045, P, 0, 51, 0, 0, 2, 3, 0, 1
INVAR-54, Run: 046, P, 0, 49, 0, 1, 2, 1, 0, 0
INVAR-54, Run: 047, P, 0, 43, 0, 4, 2, 3, 0, 5
INVAR-54, Run: 048, P, 0, 45, 0, 3, 2, 3, 0, 4
INVAR-54, Run: 049, P, 0, 47, 0, 2, 2, 2, 0, 2
INVAR-54, Run: 050, P, 0, 47, 0, 2, 2, 1, 0, 1
INVAR-54, Run: 051, P, 0, 51, 0, 0, 2, 2, 0, 0
INVAR-54, Run: 052, P, 0, 51, 0, 0, 2, 3, 0, 1
INVAR-54, Run: 053, P, 0, 51, 0, 0, 2, 3, 0, 1
INVAR-54, Run: 054, P, 0, 47, 0, 2, 2, 2, 0, 2
INVAR-54, Run: 055, P, 0, 49, 0, 1, 2, 1, 0, 0
INVAR-54, Run: 056, P, 0, 47, 0, 2, 2, 3, 0, 3
INVAR-54, Run: 057, P, 0, 51, 0, 0, 2, 2, 0, 0
INVAR-54, Run: 058, P, 0, 45, 0, 3, 2, 0, 0, 1
INVAR-54, Run: 059, P, 0, 45, 0, 3, 2, 1, 0, 2
INVAR-54, Run: 060, P, 0, 47, 0, 2, 2, 0, 0, 0
INVAR-54, Run: 061, P, 0, 49, 0, 1, 2, 1, 0, 0
INVAR-54, Run: 062, P, 0, 45, 0, 3, 2, 1, 0, 2
INVAR-54, Run: 063, P, 0, 43, 0, 4, 3, 2, 1, 4
INVAR-54, Run: 064, P, 0, 39, 0, 6, 2, 0, 0, 4
INVAR-54, Run: 065, P, 0, 47, 0, 2, 2, 2, 0, 2
INVAR-54, Run: 066, P, 0, 43, 0, 4, 2, 2, 0, 4
INVAR-54, Run: 067, P, 0, 47, 0, 2, 2, 1, 0, 1
INVAR-54, Run: 068, P, 0, 47, 0, 2, 2, 2, 0, 2
INVAR-54, Run: 069, P, 0, 49, 0, 1, 2, 2, 0, 1
INVAR-54, Run: 070, P, 0, 49, 0, 1, 2, 1, 0, 0
INVAR-54, Run: 071, P, 0, 47, 0, 2, 2, 5, 0, 5
INVAR-54, Run: 072, P, 0, 47, 0, 2, 2, 3, 0, 3
INVAR-54, Run: 073, P, 0, 45, 0, 3, 2, 1, 0, 2
INVAR-54, Run: 074, P, 0, 47, 0, 2, 2, 0, 0, 0
INVAR-54, Run: 075, P, 0, 49, 0, 1, 2, 3, 0, 2
INVAR-54, Run: 076, P, 0, 51, 0, 0, 2, 4, 0, 2
INVAR-54, Run: 077, P, 0, 49, 0, 1, 2, 1, 0, 0
INVAR-54, Run: 078, P, 0, 49, 0, 1, 2, 2, 0, 1
INVAR-54, Run: 079, P, 0, 51, 0, 0, 2, 5, 0, 3
INVAR-54, Run: 080, P, 0, 45, 0, 3, 2, 0, 0, 1
INVAR-54, Run: 081, P, 0, 47, 0, 2, 2, 0, 0, 0
INVAR-54, Run: 082, P, 0, 45, 0, 3, 2, 1, 0, 2
INVAR-54, Run: 083, P, 0, 45, 0, 3, 2, 2, 0, 3
INVAR-54, Run: 084, P, 0, 47, 0, 2, 2, 0, 0, 0
INVAR-54, Run: 085, P, 0, 49, 0, 1, 2, 1, 0, 0
INVAR-54, Run: 086, P, 0, 47, 0, 2, 2, 1, 0, 1
INVAR-54, Run: 087, P, 0, 51, 0, 0, 2, 2, 0, 0
INVAR-54, Run: 088, P, 0, 41, 0, 5, 2, 5, 0, 8
INVAR-54, Run: 089, P, 0, 47, 0, 2, 2, 2, 0, 2
INVAR-54, Run: 090, P, 0, 47, 0, 2, 2, 2, 0, 2
INVAR-54, Run: 091, P, 0, 47, 0, 2, 2, 0, 0, 0
INVAR-54, Run: 092, P, 0, 43, 0, 4, 2, 0, 0, 2
INVAR-54, Run: 093, P, 0, 45, 0, 3, 2, 2, 0, 3
INVAR-54, Run: 094, P, 0, 49, 0, 1, 2, 1, 0, 0
INVAR-54, Run: 095, P, 0, 45, 0, 3, 2, 0, 0, 1
INVAR-54, Run: 096, P, 0, 45, 0, 3, 2, 2, 0, 3
INVAR-54, Run: 097, P, 0, 47, 0, 2, 2, 2, 0, 2
INVAR-54, Run: 098, P, 0, 45, 0, 3, 2, 1, 0, 2
INVAR-54, Run: 099, P, 0, 47, 0, 2, 2, 0, 0, 0
INVAR-54, Run: 100, P, 0, 47, 0, 2, 2, 0, 0, 0
INVAR-55, Run: 001, P, 0, 43, 0, 28, 33, 24, 3, 22
INVAR-55, Run: 002, P, 0, 17, 0, 41, 40, 43, 10, 54
INVAR-55, Run: 003, P, 0, 19, 0, 40, 35, 27, 5, 37
INVAR-55, Run: 004, P, 0, 17, 0, 41, 44, 44, 14, 55
INVAR-55, Run: 005, P, 0, 33, 0, 33, 36, 32, 6, 35
INVAR-55, Run: 006, P, 0, 35, 0, 32, 33, 20, 3, 22
INVAR-55, Run: 007, P, 0, 33, 0, 33, 37, 30, 7, 33
INVAR-55, Run: 008, P, 0, 19, 0, 40, 46, 40, 16, 50
INVAR-55, Run: 009, P, 0, 49, 0, 25, 38, 45, 8, 40
INVAR-55, Run: 010, P, 0, 49, 0, 25, 31, 32, 1, 27
INVAR-55, Run: 011, P, 0, 31, 0, 34, 38, 29, 8, 33
INVAR-55, Run: 012, P, 0, 7, 0, 46, 46, 35, 16, 51
INVAR-55, Run: 013, P, 0, 39, 0, 30, 36, 30, 6, 30
INVAR-55, Run: 014, P, 0, 35, 0, 32, 36, 32, 6, 34
INVAR-55, Run: 015, P, 0, 21, 0, 39, 35, 37, 5, 46
INVAR-55, Run: 016, P, 0, 23, 0, 38, 38, 24, 8, 32
INVAR-55, Run: 017, P, 0, 7, 0, 46, 51, 34, 21, 50
INVAR-55, Run: 018, P, 0, 11, 0, 44, 41, 32, 11, 46
INVAR-55, Run: 019, P, 0, 43, 0, 28, 38, 43, 8, 41
INVAR-55, Run: 020, P, 0, 31, 0, 34, 40, 32, 10, 36
INVAR-55, Run: 021, P, 0, 19, 0, 40, 37, 28, 7, 38
INVAR-55, Run: 022, P, 0, 49, 0, 25, 37, 39, 7, 34
INVAR-55, Run: 023, P, 0, 41, 0, 29, 34, 23, 4, 22
INVAR-55, Run: 024, P, 0, 51, 0, 24, 34, 26, 4, 20
INVAR-55, Run: 025, P, 0, 35, 0, 32, 35, 30, 5, 32
INVAR-55, Run: 026, P, 0, 0, 17, 41, 41, 21, 28, 49
INVAR-55, Run: 027, P, 0, 29, 0, 35, 37, 23, 7, 28
INVAR-55, Run: 028, P, 0, 39, 0, 30, 36, 39, 6, 39
INVAR-55, Run: 029, P, 0, 37, 0, 31, 35, 30, 5, 31
INVAR-55, Run: 030, P, 0, 39, 0, 30, 35, 31, 5, 31
INVAR-55, Run: 031, P, 0, 29, 0, 35, 34, 33, 4, 38
INVAR-55, Run: 032, P, 0, 27, 0, 36, 37, 37, 7, 43
INVAR-55, Run: 033, P, 0, 43, 0, 28, 36, 36, 6, 34
INVAR-55, Run: 034, P, 0, 23, 0, 38, 34, 20, 4, 28
INVAR-55, Run: 035, P, 0, 37, 0, 31, 32, 31, 2, 32
INVAR-55, Run: 036, P, 0, 13, 0, 43, 42, 36, 12, 49
INVAR-55, Run: 037, P, 0, 45, 0, 27, 37, 38, 7, 35
INVAR-55, Run: 038, P, 0, 39, 0, 30, 33, 35, 3, 35
INVAR-55, Run: 039, P, 0, 5, 0, 47, 44, 42, 14, 59
INVAR-55, Run: 040, P, 0, 47, 0, 26, 31, 28, 1, 24
INVAR-55, Run: 041, P, 0, 35, 0, 32, 38, 38, 8, 40
INVAR-55, Run: 042, P, 0, 23, 0, 38, 33, 26, 3, 34
INVAR-55, Run: 043, P, 0, 37, 0, 31, 34, 29, 4, 30
INVAR-55, Run: 044, P, 0, 33, 0, 33, 38, 33, 8, 36
INVAR-55, Run: 045, P, 0, 39, 0, 30, 35, 32, 5, 32
INVAR-55, Run: 046, P, 0, 23, 0, 38, 39, 39, 9, 47
INVAR-55, Run: 047, P, 0, 25, 0, 37, 42, 37, 12, 44
INVAR-55, Run: 048, P, 0, 43, 0, 28, 39, 38, 9, 36
INVAR-55, Run: 049, P, 0, 63, 0, 18, 35, 29, 5, 17
INVAR-55, Run: 050, P, 0, 37, 0, 31, 32, 28, 2, 29
INVAR-55, Run: 051, P, 0, 27, 0, 36, 39, 38, 9, 44
INVAR-55, Run: 052, P, 0, 49, 0, 25, 37, 35, 7, 30
INVAR-55, Run: 053, P, 0, 35, 0, 32, 37, 27, 7, 29
INVAR-55, Run: 054, P, 0, 31, 0, 34, 36, 30, 6, 34
INVAR-55, Run: 055, P, 0, 47, 0, 26, 33, 28, 3, 24
INVAR-55, Run: 056, P, 0, 29, 0, 35, 43, 54, 13, 59
INVAR-55, Run: 057, P, 0, 27, 0, 36, 35, 23, 5, 29
INVAR-55, Run: 058, P, 0, 57, 0, 21, 33, 32, 3, 23
INVAR-55, Run: 059, P, 0, 31, 0, 34, 39, 27, 9, 31
INVAR-55, Run: 060, P, 0, 21, 0, 39, 35, 29, 5, 38
INVAR-55, Run: 061, P, 0, 35, 0, 32, 38, 41, 8, 43
INVAR-55, Run: 062, P, 0, 39, 0, 30, 35, 33, 5, 33
INVAR-55, Run: 063, P, 0, 1, 0, 49, 51, 32, 21, 51
INVAR-55, Run: 064, P, 0, 21, 0, 39, 33, 35, 3, 44
INVAR-55, Run: 065, P, 0, 25, 0, 37, 34, 29, 4, 36
INVAR-55, Run: 066, P, 0, 39, 0, 30, 35, 21, 5, 21
INVAR-55, Run: 067, P, 0, 15, 0, 42, 44, 38, 14, 50
INVAR-55, Run: 068, P, 0, 19, 0, 40, 48, 47, 18, 57
INVAR-55, Run: 069, P, 0, 27, 0, 36, 35, 29, 5, 35
INVAR-55, Run: 070, P, 0, 0, 9, 45, 47, 30, 26, 54
INVAR-55, Run: 071, P, 0, 0, 5, 47, 55, 35, 30, 57
INVAR-55, Run: 072, P, 0, 29, 0, 35, 42, 34, 12, 39
INVAR-55, Run: 073, P, 0, 59, 0, 20, 36, 35, 6, 25
INVAR-55, Run: 074, P, 0, 47, 0, 26, 36, 28, 6, 24
INVAR-55, Run: 075, P, 0, 33, 0, 33, 33, 37, 3, 40
INVAR-55, Run: 076, P, 0, 29, 0, 35, 46, 51, 16, 56
INVAR-55, Run: 077, P, 0, 23, 0, 38, 46, 40, 16, 48
INVAR-55, Run: 078, P, 0, 45, 0, 27, 35, 27, 5, 24
INVAR-55, Run: 079, P, 0, 23, 0, 38, 37, 31, 7, 39
INVAR-55, Run: 080, P, 0, 47, 0, 26, 31, 38, 1, 34
INVAR-55, Run: 081, P, 0, 53, 0, 23, 34, 19, 4, 12
INVAR-55, Run: 082, P, 0, 39, 0, 30, 33, 38, 3, 38
INVAR-55, Run: 083, P, 0, 29, 0, 35, 38, 35, 8, 40
INVAR-55, Run: 084, P, 0, 17, 0, 41, 39, 25, 9, 36
INVAR-55, Run: 085, P, 0, 27, 0, 36, 41, 47, 11, 53
INVAR-55, Run: 086, P, 0, 39, 0, 30, 33, 33, 3, 33
INVAR-55, Run: 087, P, 0, 27, 0, 36, 34, 27, 4, 33
INVAR-55, Run: 088, P, 0, 43, 0, 28, 36, 28, 6, 26
INVAR-55, Run: 089, P, 0, 31, 0, 34, 39, 41, 9, 45
INVAR-55, Run: 090, P, 0, 17, 0, 41, 44, 35, 14, 46
INVAR-55, Run: 091, P, 0, 47, 0, 26, 35, 27, 5, 23
INVAR-55, Run: 092, P, 0, 11, 0, 44, 42, 41, 12, 55
INVAR-55, Run: 093, P, 0, 31, 0, 34, 35, 31, 5, 35
INVAR-55, Run: 094, P, 0, 41, 0, 29, 35, 34, 5, 33
INVAR-55, Run: 095, P, 0, 19, 0, 40, 41, 41, 11, 51
INVAR-55, Run: 096, P, 0, 27, 0, 36, 45, 48, 15, 54
INVAR-55, Run: 097, P, 0, 0, 1, 49, 49, 24, 20, 44
INVAR-55, Run: 098, P, 0, 35, 0, 32, 37, 31, 7, 33
INVAR-55, Run: 099, P, 0, 21, 0, 39, 41, 35, 11, 44
INVAR-55, Run: 100, P, 0, 37, 0, 31, 30, 30, 0, 31
INVAR-56, Run: 001, P, 0, 129, 0, 3, 2, 0, 0, 1
INVAR-56, Run: 002, P, 0, 129, 0, 3, 2, 1, 0, 2
INVAR-56, Run: 003, P, 0, 131, 0, 2, 2, 3, 0, 3
INVAR-56, Run: 004, P, 0, 133, 0, 1, 2, 1, 0, 0
INVAR-56, Run: 005, P, 0, 131, 0, 2, 2, 2, 0, 2
INVAR-56, Run: 006, P, 0, 133, 0, 1, 2, 2, 0, 1
INVAR-56, Run: 007, P, 0, 135, 0, 0, 2, 2, 0, 0
INVAR-56, Run: 008, P, 0, 135, 0, 0, 2, 3, 0, 1
INVAR-56, Run: 009, P, 0, 135, 0, 0, 2, 3, 0, 1
INVAR-56, Run: 010, P, 0, 131, 0, 2, 2, 1, 0, 1
INVAR-56, Run: 011, P, 0, 131, 0, 2, 2, 1, 0, 1
INVAR-56, Run: 012, P, 0, 135, 0, 0, 2, 4, 0, 2
INVAR-56, Run: 013, P, 0, 133, 0, 1, 2, 2, 0, 1
INVAR-56, Run: 014, P, 0, 133, 0, 1, 2, 1, 0, 0
INVAR-56, Run: 015, P, 0, 133, 0, 1, 2, 2, 0, 1
INVAR-56, Run: 016, P, 0, 131, 0, 2, 2, 1, 0, 1
INVAR-56, Run: 017, P, 0, 133, 0, 1, 2, 1, 0, 0
INVAR-56, Run: 018, P, 0, 129, 0, 3, 2, 0, 0, 1
INVAR-56, Run: 019, P, 0, 131, 0, 2, 2, 2, 0, 2
INVAR-56, Run: 020, P, 0, 133, 0, 1, 2, 3, 0, 2
INVAR-56, Run: 021, P, 0, 131, 0, 2, 2, 1, 0, 1
INVAR-56, Run: 022, P, 0, 135, 0, 0, 2, 2, 0, 0
INVAR-56, Run: 023, P, 0, 131, 0, 2, 2, 0, 0, 0
INVAR-56, Run: 024, P, 0, 133, 0, 1, 2, 2, 0, 1
INVAR-56, Run: 025, P, 0, 129, 0, 3, 2, 2, 0, 3
INVAR-56, Run: 026, P, 0, 129, 0, 3, 2, 3, 0, 4
INVAR-56, Run: 027, P, 0, 133, 0, 1, 2, 4, 0, 3
INVAR-56, Run: 028, P, 0, 133, 0, 1, 2, 2, 0, 1
INVAR-56, Run: 029, P, 0, 133, 0, 1, 2, 1, 0, 0
INVAR-56, Run: 030, P, 0, 133, 0, 1, 2, 2, 0, 1
INVAR-56, Run: 031, P, 0, 129, 0, 3, 2, 0, 0, 1
INVAR-56, Run: 032, P, 0, 133, 0, 1, 2, 6, 0, 5
INVAR-56, Run: 033, P, 0, 127, 0, 4, 2, 3, 0, 5
INVAR-56, Run: 034, P, 0, 133, 0, 1, 2, 1, 0, 0
INVAR-56, Run: 035, P, 0, 127, 0, 4, 2, 2, 0, 4
INVAR-56, Run: 036, P, 0, 129, 0, 3, 2, 6, 0, 7
INVAR-56, Run: 037, P, 0, 131, 0, 2, 2, 0, 0, 0
INVAR-56, Run: 038, P, 0, 131, 0, 2, 2, 0, 0, 0
INVAR-56, Run: 039, P, 0, 129, 0, 3, 2, 2, 0, 3
INVAR-56, Run: 040, P, 0, 131, 0, 2, 2, 3, 0, 3
INVAR-56, Run: 041, P, 0, 133, 0, 1, 2, 1, 0, 0
INVAR-56, Run: 042, P, 0, 131, 0, 2, 2, 1, 0, 1
INVAR-56, Run: 043, P, 0, 127, 0, 4, 2, 3, 0, 5
INVAR-56, Run: 044, P, 0, 127, 0, 4, 2, 3, 0, 5
INVAR-56, Run: 045, P, 0, 131, 0, 2, 2, 2, 0, 2
INVAR-56, Run: 046, P, 0, 127, 0, 4, 2, 5, 0, 7
INVAR-56, Run: 047, P, 0, 125, 0, 5, 2, 6, 0, 9
INVAR-56, Run: 048, P, 0, 133, 0, 1, 2, 1, 0, 0
INVAR-56, Run: 049, P, 0, 133, 0, 1, 2, 1, 0, 0
INVAR-56, Run: 050, P, 0, 129, 0, 3, 2, 2, 0, 3
INVAR-56, Run: 051, P, 0, 133, 0, 1, 2, 2, 0, 1
INVAR-56, Run: 052, P, 0, 131, 0, 2, 2, 1, 0, 1
INVAR-56, Run: 053, P, 0, 133, 0, 1, 2, 1, 0, 0
INVAR-56, Run: 054, P, 0, 133, 0, 1, 2, 1, 0, 0
INVAR-56, Run: 055, P, 0, 129, 0, 3, 2, 3, 0, 4
INVAR-56, Run: 056, P, 0, 131, 0, 2, 2, 2, 0, 2
INVAR-56, Run: 057, P, 0, 129, 0, 3, 2, 1, 0, 2
INVAR-56, Run: 058, P, 0, 131, 0, 2, 2, 0, 0, 0
INVAR-56, Run: 059, P, 0, 129, 0, 3, 2, 3, 0, 4
INVAR-56, Run: 060, P, 0, 133, 0, 1, 2, 2, 0, 1
INVAR-56, Run: 061, P, 0, 133, 0, 1, 2, 1, 0, 0
INVAR-56, Run: 062, P, 0, 133, 0, 1, 2, 3, 0, 2
INVAR-56, Run: 063, P, 0, 133, 0, 1, 2, 2, 0, 1
INVAR-56, Run: 064, P, 0, 135, 0, 0, 2, 4, 0, 2
INVAR-56, Run: 065, P, 0, 133, 0, 1, 2, 1, 0, 0
INVAR-56, Run: 066, P, 0, 127, 0, 4, 2, 3, 0, 5
INVAR-56, Run: 067, P, 0, 127, 0, 4, 2, 3, 0, 5
INVAR-56, Run: 068, P, 0, 131, 0, 2, 2, 0, 0, 0
INVAR-56, Run: 069, P, 0, 129, 0, 3, 2, 0, 0, 1
INVAR-56, Run: 070, P, 0, 127, 0, 4, 2, 3, 0, 5
INVAR-56, Run: 071, P, 0, 131, 0, 2, 2, 2, 0, 2
INVAR-56, Run: 072, P, 0, 131, 0, 2, 2, 1, 0, 1
INVAR-56, Run: 073, P, 0, 125, 0, 5, 2, 3, 0, 6
INVAR-56, Run: 074, P, 0, 129, 0, 3, 2, 1, 0, 2
INVAR-56, Run: 075, P, 0, 125, 0, 5, 2, 0, 0, 3
INVAR-56, Run: 076, P, 0, 133, 0, 1, 2, 1, 0, 0
INVAR-56, Run: 077, P, 0, 131, 0, 2, 2, 4, 0, 4
INVAR-56, Run: 078, P, 0, 129, 0, 3, 2, 2, 0, 3
INVAR-56, Run: 079, P, 0, 131, 0, 2, 2, 5, 0, 5
INVAR-56, Run: 080, P, 0, 133, 0, 1, 2, 3, 0, 2
INVAR-56, Run: 081, P, 0, 129, 0, 3, 2, 0, 0, 1
INVAR-56, Run: 082, P, 0, 131, 0, 2, 2, 2, 0, 2
INVAR-56, Run: 083, P, 0, 133, 0, 1, 2, 2, 0, 1
INVAR-56, Run: 084, P, 0, 131, 0, 2, 2, 1, 0, 1
INVAR-56, Run: 085, P, 0, 135, 0, 0, 2, 2, 0, 0
INVAR-56, Run: 086, P, 0, 133, 0, 1, 2, 1, 0, 0
INVAR-56, Run: 087, P, 0, 133, 0, 1, 2, 6, 0, 5
INVAR-56, Run: 088, P, 0, 131, 0, 2, 2, 1, 0, 1
INVAR-56, Run: 089, P, 0, 133, 0, 1, 2, 2, 0, 1
INVAR-56, Run: 090, P, 0, 121, 0, 7, 2, 3, 0, 8
INVAR-56, Run: 091, P, 0, 127, 0, 4, 2, 0, 0, 2
INVAR-56, Run: 092, P, 0, 127, 0, 4, 2, 0, 0, 2
INVAR-56, Run: 093, P, 0, 121, 0, 7, 2, 4, 0, 9
INVAR-56, Run: 094, P, 0, 121, 0, 7, 2, 7, 0, 12
INVAR-56, Run: 095, P, 0, 129, 0, 3, 2, 0, 0, 1
INVAR-56, Run: 096, P, 0, 129, 0, 3, 2, 2, 0, 3
INVAR-56, Run: 097, P, 0, 131, 0, 2, 2, 1, 0, 1
INVAR-56, Run: 098, P, 0, 131, 0, 2, 2, 0, 0, 0
INVAR-56, Run: 099, P, 0, 127, 0, 4, 2, 1, 0, 3
INVAR-56, Run: 100, P, 0, 129, 0, 3, 2, 3, 0, 4
INVAR-57, Run: 001, P, 0, 36, 0, 0, 1, 3, 0, 2
INVAR-57, Run: 002, P, 0, 32, 0, 2, 1, 2, 0, 3
INVAR-57, Run: 003, P, 0, 36, 0, 0, 1, 1, 0, 0
INVAR-57, Run: 004, P, 0, 32, 0, 2, 1, 1, 0, 2
INVAR-57, Run: 005, P, 0, 32, 0, 2, 1, 0, 0, 1
INVAR-57, Run: 006, P, 0, 34, 0, 1, 1, 4, 0, 4
INVAR-57, Run: 007, P, 0, 36, 0, 0, 1, 1, 0, 0
INVAR-57, Run: 008, P, 0, 30, 0, 3, 1, 1, 0, 3
INVAR-57, Run: 009, P, 0, 36, 0, 0, 1, 2, 0, 1
INVAR-57, Run: 010, P, 0, 36, 0, 0, 1, 1, 0, 0
INVAR-57, Run: 011, P, 0, 32, 0, 2, 1, 2, 0, 3
INVAR-57, Run: 012, P, 0, 36, 0, 0, 1, 1, 0, 0
INVAR-57, Run: 013, P, 0, 34, 0, 1, 1, 1, 0, 1
INVAR-57, Run: 014, P, 0, 36, 0, 0, 1, 1, 0, 0
INVAR-57, Run: 015, P, 0, 34, 0, 1, 1, 1, 0, 1
INVAR-57, Run: 016, P, 0, 34, 0, 1, 1, 0, 0, 0
INVAR-57, Run: 017, P, 0, 36, 0, 0, 1, 1, 0, 0
INVAR-57, Run: 018, P, 0, 32, 0, 2, 1, 1, 0, 2
INVAR-57, Run: 019, P, 0, 34, 0, 1, 1, 0, 0, 0
INVAR-57, Run: 020, P, 0, 34, 0, 1, 1, 1, 0, 1
INVAR-57, Run: 021, P, 0, 34, 0, 1, 1, 0, 0, 0
INVAR-57, Run: 022, P, 0, 36, 0, 0, 1, 1, 0, 0
INVAR-57, Run: 023, P, 0, 34, 0, 1, 1, 2, 0, 2
INVAR-57, Run: 024, P, 0, 34, 0, 1, 1, 0, 0, 0
INVAR-57, Run: 025, P, 0, 32, 0, 2, 1, 1, 0, 2
INVAR-57, Run: 026, P, 0, 34, 0, 1, 1, 2, 0, 2
INVAR-57, Run: 027, P, 0, 34, 0, 1, 1, 0, 0, 0
INVAR-57, Run: 028, P, 0, 34, 0, 1, 1, 1, 0, 1
INVAR-57, Run: 029, P, 0, 32, 0, 2, 1, 1, 0, 2
INVAR-57, Run: 030, P, 0, 34, 0, 1, 1, 0, 0, 0
INVAR-57, Run: 031, P, 0, 36, 0, 0, 1, 1, 0, 0
INVAR-57, Run: 032, P, 0, 34, 0, 1, 1, 0, 0, 0
INVAR-57, Run: 033, P, 0, 36, 0, 0, 1, 1, 0, 0
INVAR-57, Run: 034, P, 0, 36, 0, 0, 1, 1, 0, 0
INVAR-57, Run: 035, P, 0, 36, 0, 0, 1, 1, 0, 0
INVAR-57, Run: 036, P, 0, 36, 0, 0, 1, 1, 0, 0
INVAR-57, Run: 037, P, 0, 34, 0, 1, 1, 1, 0, 1
INVAR-57, Run: 038, P, 0, 34, 0, 1, 1, 0, 0, 0
INVAR-57, Run: 039, P, 0, 34, 0, 1, 1, 0, 0, 0
INVAR-57, Run: 040, P, 0, 32, 0, 2, 1, 0, 0, 1
INVAR-57, Run: 041, P, 0, 36, 0, 0, 1, 1, 0, 0
INVAR-57, Run: 042, P, 0, 36, 0, 0, 1, 1, 0, 0
INVAR-57, Run: 043, P, 0, 32, 0, 2, 1, 2, 0, 3
INVAR-57, Run: 044, P, 0, 32, 0, 2, 1, 0, 0, 1
INVAR-57, Run: 045, P, 0, 34, 0, 1, 1, 2, 0, 2
INVAR-57, Run: 046, P, 0, 34, 0, 1, 1, 0, 0, 0
INVAR-57, Run: 047, P, 0, 34, 0, 1, 1, 0, 0, 0
INVAR-57, Run: 048, P, 0, 34, 0, 1, 1, 0, 0, 0
INVAR-57, Run: 049, P, 0, 36, 0, 0, 1, 1, 0, 0
INVAR-57, Run: 050, P, 0, 32, 0, 2, 1, 0, 0, 1
INVAR-57, Run: 051, P, 0, 34, 0, 1, 1, 0, 0, 0
INVAR-57, Run: 052, P, 0, 36, 0, 0, 1, 2, 0, 1
INVAR-57, Run: 053, P, 0, 34, 0, 1, 1, 0, 0, 0
INVAR-57, Run: 054, P, 0, 36, 0, 0, 1, 1, 0, 0
INVAR-57, Run: 055, P, 0, 36, 0, 0, 1, 1, 0, 0
INVAR-57, Run: 056, P, 0, 36, 0, 0, 1, 1, 0, 0
INVAR-57, Run: 057, P, 0, 34, 0, 1, 1, 0, 0, 0
INVAR-57, Run: 058, P, 0, 34, 0, 1, 1, 2, 0, 2
INVAR-57, Run: 059, P, 0, 34, 0, 1, 1, 2, 0, 2
INVAR-57, Run: 060, P, 0, 36, 0, 0, 1, 1, 0, 0
INVAR-57, Run: 061, P, 0, 34, 0, 1, 1, 1, 0, 1
INVAR-57, Run: 062, P, 0, 34, 0, 1, 1, 0, 0, 0
INVAR-57, Run: 063, P, 0, 36, 0, 0, 1, 1, 0, 0
INVAR-57, Run: 064, P, 0, 34, 0, 1, 1, 0, 0, 0
INVAR-57, Run: 065, P, 0, 32, 0, 2, 1, 2, 0, 3
INVAR-57, Run: 066, P, 0, 36, 0, 0, 1, 3, 0, 2
INVAR-57, Run: 067, P, 0, 36, 0, 0, 1, 1, 0, 0
INVAR-57, Run: 068, P, 0, 30, 0, 3, 1, 0, 0, 2
INVAR-57, Run: 069, P, 0, 36, 0, 0, 1, 1, 0, 0
INVAR-57, Run: 070, P, 0, 34, 0, 1, 1, 0, 0, 0
INVAR-57, Run: 071, P, 0, 34, 0, 1, 1, 0, 0, 0
INVAR-57, Run: 072, P, 0, 34, 0, 1, 1, 2, 0, 2
INVAR-57, Run: 073, P, 0, 36, 0, 0, 1, 1, 0, 0
INVAR-57, Run: 074, P, 0, 32, 0, 2, 1, 1, 0, 2
INVAR-57, Run: 075, P, 0, 34, 0, 1, 1, 6, 0, 6
INVAR-57, Run: 076, P, 0, 36, 0, 0, 1, 1, 0, 0
INVAR-57, Run: 077, P, 0, 36, 0, 0, 1, 1, 0, 0
INVAR-57, Run: 078, P, 0, 36, 0, 0, 1, 1, 0, 0
INVAR-57, Run: 079, P, 0, 32, 0, 2, 1, 1, 0, 2
INVAR-57, Run: 080, P, 0, 34, 0, 1, 1, 1, 0, 1
INVAR-57, Run: 081, P, 0, 36, 0, 0, 1, 1, 0, 0
INVAR-57, Run: 082, P, 0, 36, 0, 0, 1, 1, 0, 0
INVAR-57, Run: 083, P, 0, 34, 0, 1, 1, 0, 0, 0
INVAR-57, Run: 084, P, 0, 34, 0, 1, 1, 0, 0, 0
INVAR-57, Run: 085, P, 0, 36, 0, 0, 1, 1, 0, 0
INVAR-57, Run: 086, P, 0, 32, 0, 2, 1, 1, 0, 2
INVAR-57, Run: 087, P, 0, 30, 0, 3, 1, 4, 0, 6
INVAR-57, Run: 088, P, 0, 36, 0, 0, 1, 1, 0, 0
INVAR-57, Run: 089, P, 0, 34, 0, 1, 1, 2, 0, 2
INVAR-57, Run: 090, P, 0, 32, 0, 2, 1, 2, 0, 3
INVAR-57, Run: 091, P, 0, 34, 0, 1, 1, 0, 0, 0
INVAR-57, Run: 092, P, 0, 36, 0, 0, 1, 1, 0, 0
INVAR-57, Run: 093, P, 0, 34, 0, 1, 1, 0, 0, 0
INVAR-57, Run: 094, P, 0, 34, 0, 1, 1, 0, 0, 0
INVAR-57, Run: 095, P, 0, 34, 0, 1, 1, 0, 0, 0
INVAR-57, Run: 096, P, 0, 34, 0, 1, 1, 0, 0, 0
INVAR-57, Run: 097, P, 0, 34, 0, 1, 1, 0, 0, 0
