Input Number, Run_Number, Result@ 100, X1, Y, X2
In30, Run: 092, F, 0, 4, 0
In30, Run: 093, P, 2, 0, 11
In30, Run: 094, F, 0, 8, 0
In30, Run: 095, F, 1, 1, 0
In30, Run: 096, F, 2, 2, 15
In30, Run: 097, F, 1, 2, 2
In30, Run: 098, P, 1, 0, 8
In30, Run: 099, P, 2, 0, 7
In30, Run: 100, P, 1, 0, 19
In32, Run: 001, F, 0, 56, 0
In32, Run: 002, F, 1, 62, 0
In32, Run: 003, F, 0, 50, 0
In32, Run: 004, F, 0, 38, 0
In32, Run: 005, F, 1, 52, 0
In32, Run: 006, F, 0, 45, 0
In32, Run: 007, F, 3, 48, 0
In32, Run: 008, F, 0, 51, 0
In32, Run: 009, F, 0, 58, 0
In32, Run: 010, F, 0, 67, 0
In32, Run: 011, F, 0, 57, 0
In32, Run: 012, F, 0, 50, 0
In32, Run: 013, F, 0, 50, 0
In32, Run: 014, F, 2, 46, 0
In32, Run: 015, F, 0, 42, 0
In32, Run: 016, F, 0, 52, 0
In32, Run: 017, F, 1, 37, 0
In32, Run: 018, F, 0, 55, 0
In32, Run: 019, F, 0, 43, 0
In32, Run: 020, F, 1, 55, 0
In32, Run: 021, F, 0, 63, 0
In32, Run: 022, F, 0, 61, 0
In32, Run: 023, F, 1, 70, 0
In32, Run: 024, F, 1, 47, 0
In32, Run: 025, F, 0, 36, 0
In32, Run: 026, F, 0, 60, 0
In32, Run: 027, F, 1, 52, 0
In32, Run: 028, F, 1, 68, 0
In32, Run: 029, F, 0, 37, 0
In32, Run: 030, F, 2, 53, 0
In32, Run: 031, F, 1, 45, 0
In32, Run: 032, F, 2, 46, 0
In32, Run: 033, F, 1, 74, 0
In32, Run: 034, F, 0, 52, 0
In32, Run: 035, F, 0, 30, 0
In32, Run: 036, F, 0, 43, 0
In32, Run: 037, F, 2, 48, 0
In32, Run: 038, F, 1, 52, 0
In32, Run: 039, F, 2, 49, 0
In32, Run: 040, F, 2, 44, 0
In32, Run: 041, F, 0, 59, 0
In32, Run: 042, F, 0, 43, 0
In32, Run: 043, F, 2, 36, 0
In32, Run: 044, F, 2, 65, 0
In32, Run: 045, F, 1, 47, 0
In32, Run: 046, F, 2, 57, 0
In32, Run: 047, F, 0, 47, 0
In32, Run: 048, F, 1, 49, 0
In32, Run: 049, F, 2, 41, 0
In32, Run: 050, F, 0, 50, 0
In32, Run: 051, F, 2, 42, 0
In32, Run: 052, F, 0, 32, 0
In32, Run: 053, F, 1, 55, 0
In32, Run: 054, F, 2, 65, 0
In32, Run: 055, F, 0, 75, 0
In32, Run: 056, F, 1, 54, 0
In32, Run: 057, F, 2, 51, 1
In32, Run: 058, F, 0, 45, 0
In32, Run: 059, F, 0, 47, 0
In32, Run: 060, F, 0, 53, 0
In32, Run: 061, F, 0, 33, 0
In32, Run: 062, F, 0, 43, 0
In32, Run: 063, F, 1, 47, 0
In32, Run: 064, F, 0, 42, 0
In32, Run: 065, F, 0, 42, 0
In32, Run: 066, F, 0, 52, 0
In32, Run: 067, F, 0, 45, 0
In32, Run: 068, F, 0, 33, 0
In32, Run: 069, F, 1, 38, 0
In32, Run: 070, F, 1, 55, 0
In32, Run: 071, F, 1, 61, 0
In32, Run: 072, F, 0, 30, 0
In32, Run: 073, F, 1, 49, 0
In32, Run: 074, F, 0, 58, 0
In32, Run: 075, F, 0, 56, 0
In32, Run: 076, F, 3, 40, 0
In32, Run: 077, F, 0, 37, 0
In32, Run: 078, F, 1, 50, 0
In32, Run: 079, F, 0, 36, 0
In32, Run: 080, F, 0, 38, 0
In32, Run: 081, F, 1, 49, 0
In32, Run: 082, F, 0, 55, 0
In32, Run: 083, F, 1, 43, 0
In32, Run: 084, F, 3, 45, 0
In32, Run: 085, F, 1, 43, 0
In32, Run: 086, F, 0, 69, 0
In32, Run: 087, F, 0, 58, 0
In32, Run: 088, F, 0, 55, 0
In32, Run: 089, F, 1, 51, 0
In32, Run: 090, F, 1, 43, 0
In32, Run: 091, F, 1, 61, 0
In32, Run: 092, F, 0, 64, 0
In32, Run: 093, F, 0, 40, 0
In32, Run: 094, F, 0, 45, 0
In32, Run: 095, F, 1, 48, 0
In32, Run: 096, F, 2, 40, 0
In32, Run: 097, F, 1, 45, 0
In32, Run: 098, F, 0, 45, 0
In32, Run: 099, F, 1, 60, 0
In32, Run: 100, F, 0, 62, 0
In33, Run: 001, P, 0, 0, 15
In33, Run: 002, P, 2, 0, 8
In33, Run: 003, F, 1, 1, 1
In33, Run: 004, F, 0, 1, 4
In33, Run: 005, P, 0, 0, 5
In33, Run: 006, F, 1, 3, 0
In33, Run: 007, P, 0, 0, 4
In33, Run: 008, P, 0, 0, 0
In33, Run: 009, F, 2, 1, 13
In33, Run: 010, P, 0, 0, 7
In33, Run: 011, F, 0, 5, 0
In33, Run: 012, F, 2, 15, 0
In33, Run: 013, F, 1, 12, 0
In33, Run: 014, P, 1, 0, 14
In33, Run: 015, F, 1, 4, 0
In33, Run: 016, F, 1, 6, 0
In33, Run: 017, P, 0, 0, 5
In33, Run: 018, F, 1, 6, 1
In33, Run: 019, P, 1, 0, 4
In33, Run: 020, F, 2, 6, 0
In33, Run: 021, F, 4, 5, 0
In33, Run: 022, F, 1, 8, 0
In33, Run: 023, F, 2, 5, 1
In33, Run: 024, F, 0, 1, 0
In33, Run: 025, F, 2, 1, 9
In33, Run: 026, F, 2, 1, 6
In33, Run: 027, F, 0, 13, 0
In33, Run: 028, F, 2, 1, 3
In33, Run: 029, F, 0, 14, 0
In33, Run: 030, P, 0, 0, 7
In33, Run: 031, F, 0, 5, 0
In33, Run: 032, F, 2, 6, 0
In33, Run: 033, F, 1, 10, 0
In33, Run: 034, F, 0, 1, 3
In33, Run: 035, F, 1, 9, 0
In33, Run: 036, F, 1, 4, 1
In33, Run: 037, F, 1, 4, 1
In33, Run: 038, F, 0, 6, 0
In33, Run: 039, P, 1, 0, 4
In33, Run: 040, F, 0, 1, 5
In33, Run: 041, P, 1, 0, 12
In33, Run: 042, P, 0, 0, 7
In33, Run: 043, F, 3, 1, 0
In33, Run: 044, F, 3, 7, 0
In33, Run: 045, P, 1, 0, 5
In33, Run: 046, F, 0, 10, 0
In33, Run: 047, F, 1, 9, 0
In33, Run: 048, P, 2, 0, 11
In33, Run: 049, P, 2, 0, 3
In33, Run: 050, P, 2, 0, 9
In33, Run: 051, F, 2, 3, 0
In33, Run: 052, F, 1, 13, 0
In33, Run: 053, P, 0, 0, 11
In33, Run: 054, F, 1, 12, 0
In33, Run: 055, F, 1, 4, 0
In33, Run: 056, P, 0, 0, 18
In33, Run: 057, F, 0, 1, 2
In33, Run: 058, F, 1, 20, 0
In33, Run: 059, P, 1, 0, 10
In33, Run: 060, F, 0, 16, 0
In33, Run: 061, P, 0, 0, 26
In33, Run: 062, F, 0, 11, 0
In33, Run: 063, P, 1, 0, 6
In33, Run: 064, P, 0, 0, 4
In33, Run: 065, F, 1, 2, 5
In33, Run: 066, F, 2, 6, 0
In33, Run: 067, P, 0, 0, 9
In33, Run: 068, F, 2, 20, 1
In33, Run: 069, P, 2, 0, 11
In33, Run: 070, F, 1, 1, 1
In33, Run: 071, F, 0, 6, 0
In33, Run: 072, F, 0, 23, 0
In33, Run: 073, P, 0, 0, 4
In33, Run: 074, F, 1, 11, 0
In33, Run: 075, F, 1, 4, 0
In33, Run: 076, P, 0, 0, 1
In33, Run: 077, F, 1, 8, 0
In33, Run: 078, F, 1, 9, 0
In33, Run: 079, P, 1, 0, 3
In33, Run: 080, F, 3, 19, 0
In33, Run: 081, F, 1, 1, 0
In33, Run: 082, F, 1, 11, 1
In33, Run: 083, P, 1, 0, 6
In33, Run: 084, P, 1, 0, 9
In33, Run: 085, P, 1, 0, 6
In33, Run: 086, F, 1, 1, 1
In33, Run: 087, P, 0, 0, 19
In33, Run: 088, F, 1, 1, 9
In33, Run: 089, F, 1, 1, 6
In33, Run: 090, F, 1, 1, 1
In33, Run: 091, F, 2, 3, 1
In33, Run: 092, F, 0, 1, 2
In33, Run: 093, F, 4, 2, 9
In33, Run: 094, F, 0, 5, 0
In33, Run: 095, F, 0, 3, 4
In33, Run: 096, F, 0, 3, 0
In33, Run: 097, F, 1, 1, 6
In33, Run: 098, P, 1, 0, 23
In33, Run: 099, F, 2, 1, 7
In33, Run: 100, F, 1, 1, 16
In34, Run: 001, P, 0, 0, 92
In34, Run: 002, P, 0, 0, 97
In34, Run: 003, P, 0, 0, 111
In34, Run: 004, P, 0, 0, 98
In34, Run: 005, P, 1, 0, 92
In34, Run: 006, P, 1, 0, 94
In34, Run: 007, P, 1, 0, 76
In34, Run: 008, P, 1, 0, 90
In34, Run: 009, P, 2, 0, 97
In34, Run: 010, P, 1, 0, 94
In34, Run: 011, P, 1, 0, 107
In34, Run: 012, P, 0, 0, 104
In34, Run: 013, P, 1, 0, 112
In34, Run: 014, P, 0, 0, 104
In34, Run: 015, P, 0, 0, 92
In34, Run: 016, P, 0, 0, 97
In34, Run: 017, P, 3, 0, 106
In34, Run: 018, P, 2, 0, 112
In34, Run: 019, P, 0, 0, 80
In34, Run: 020, P, 2, 0, 95
In34, Run: 021, P, 2, 0, 94
In34, Run: 022, P, 0, 0, 84
In34, Run: 023, P, 1, 0, 93
In34, Run: 024, P, 0, 0, 107
In34, Run: 025, P, 2, 0, 84
In34, Run: 026, P, 0, 0, 96
In34, Run: 027, P, 4, 0, 100
In34, Run: 028, P, 1, 0, 94
In34, Run: 029, F, 1, 1, 112
In34, Run: 030, P, 1, 0, 103
In34, Run: 031, P, 0, 0, 97
In34, Run: 032, P, 0, 0, 110
In34, Run: 033, P, 0, 0, 96
In34, Run: 034, P, 2, 0, 100
In34, Run: 035, P, 0, 0, 103
In34, Run: 036, P, 1, 0, 110
In34, Run: 037, P, 1, 0, 100
In34, Run: 038, P, 1, 0, 97
In34, Run: 039, P, 0, 0, 107
In34, Run: 040, P, 0, 0, 100
In34, Run: 041, P, 1, 0, 118
In34, Run: 042, P, 2, 0, 109
In34, Run: 043, P, 1, 0, 108
In34, Run: 044, P, 1, 0, 93
In34, Run: 045, P, 0, 0, 98
In34, Run: 046, P, 2, 0, 114
In34, Run: 047, P, 2, 0, 111
In34, Run: 048, P, 1, 0, 97
In34, Run: 049, P, 3, 0, 109
In34, Run: 050, P, 3, 0, 91
In34, Run: 051, P, 3, 0, 94
In34, Run: 052, P, 3, 0, 112
In34, Run: 053, P, 0, 0, 107
In34, Run: 054, P, 0, 0, 115
In34, Run: 055, P, 1, 0, 101
In34, Run: 056, P, 0, 0, 107
In34, Run: 057, P, 1, 0, 100
In34, Run: 058, P, 0, 0, 121
In34, Run: 059, P, 0, 0, 99
In34, Run: 060, P, 0, 0, 114
In34, Run: 061, P, 2, 0, 105
In34, Run: 062, P, 1, 0, 95
In34, Run: 063, P, 0, 0, 105
In34, Run: 064, P, 1, 0, 101
In34, Run: 065, P, 0, 0, 104
In34, Run: 066, F, 2, 1, 88
In34, Run: 067, P, 1, 0, 113
In34, Run: 068, P, 2, 0, 105
In34, Run: 069, P, 0, 0, 106
In34, Run: 070, P, 2, 0, 111
In34, Run: 071, P, 1, 0, 100
In34, Run: 072, P, 2, 0, 107
In34, Run: 073, P, 4, 0, 105
In34, Run: 074, P, 0, 0, 97
In34, Run: 075, P, 0, 0, 111
In34, Run: 076, P, 0, 0, 105
In34, Run: 077, P, 2, 0, 108
In34, Run: 078, P, 1, 0, 101
In34, Run: 079, P, 6, 0, 97
In34, Run: 080, P, 1, 0, 107
In34, Run: 081, P, 0, 0, 78
In34, Run: 082, P, 1, 0, 103
In34, Run: 083, P, 1, 0, 101
In34, Run: 084, P, 0, 0, 128
In34, Run: 085, P, 3, 0, 111
In34, Run: 086, P, 3, 0, 99
In34, Run: 087, P, 1, 0, 107
In34, Run: 088, P, 2, 0, 112
In34, Run: 089, P, 2, 0, 96
In34, Run: 090, P, 1, 0, 98
In34, Run: 091, P, 0, 0, 100
In34, Run: 092, P, 1, 0, 92
In34, Run: 093, P, 0, 0, 122
In34, Run: 094, P, 0, 0, 107
In34, Run: 095, P, 1, 0, 94
In34, Run: 096, P, 0, 0, 94
In34, Run: 097, P, 0, 0, 93
In34, Run: 098, P, 0, 0, 102
In34, Run: 099, P, 3, 0, 99
In34, Run: 100, P, 1, 0, 92
In35, Run: 001, F, 0, 87, 0
In35, Run: 002, F, 3, 89, 0
In35, Run: 003, F, 0, 96, 0
In35, Run: 004, F, 0, 97, 0
In35, Run: 005, F, 2, 106, 0
In35, Run: 006, F, 1, 82, 0
In35, Run: 007, F, 2, 111, 0
In35, Run: 008, F, 0, 122, 0
In35, Run: 009, F, 1, 104, 0
In35, Run: 010, F, 0, 108, 0
In35, Run: 011, F, 2, 96, 0
In35, Run: 012, F, 0, 92, 0
In35, Run: 013, F, 0, 93, 0
In35, Run: 014, F, 3, 83, 0
In35, Run: 015, F, 2, 96, 0
In35, Run: 016, F, 1, 92, 0
In35, Run: 017, F, 0, 87, 0
In35, Run: 018, F, 0, 98, 0
In35, Run: 019, F, 3, 92, 0
In35, Run: 020, F, 0, 100, 0
In35, Run: 021, F, 1, 89, 0
In35, Run: 022, F, 1, 92, 0
In35, Run: 023, F, 0, 89, 0
In35, Run: 024, F, 1, 94, 0
In35, Run: 025, F, 0, 96, 0
In35, Run: 026, F, 0, 104, 0
In35, Run: 027, F, 0, 92, 0
In35, Run: 028, F, 1, 111, 0
In35, Run: 029, F, 2, 85, 0
In35, Run: 030, F, 0, 105, 0
In35, Run: 031, F, 2, 96, 0
In35, Run: 032, F, 3, 110, 0
In35, Run: 033, F, 1, 113, 0
In35, Run: 034, F, 2, 99, 0
In35, Run: 035, F, 0, 92, 0
In35, Run: 036, F, 1, 114, 0
In35, Run: 037, F, 1, 86, 0
In35, Run: 038, F, 2, 83, 0
In35, Run: 039, F, 0, 106, 0
In35, Run: 040, F, 1, 92, 0
In35, Run: 041, F, 0, 91, 0
In35, Run: 042, F, 0, 105, 0
In35, Run: 043, F, 0, 92, 0
In35, Run: 044, F, 0, 74, 0
In35, Run: 045, F, 0, 117, 0
In35, Run: 046, F, 0, 95, 0
In35, Run: 047, F, 1, 87, 0
In35, Run: 048, F, 2, 87, 0
In35, Run: 049, F, 0, 95, 0
In35, Run: 050, F, 3, 84, 0
In35, Run: 051, F, 1, 100, 0
In35, Run: 052, F, 1, 97, 0
In35, Run: 053, F, 2, 105, 0
In35, Run: 054, F, 1, 99, 0
In35, Run: 055, F, 2, 90, 0
In35, Run: 056, F, 1, 93, 0
In35, Run: 057, F, 2, 106, 0
In35, Run: 058, F, 3, 110, 0
In35, Run: 059, F, 2, 87, 0
In35, Run: 060, F, 0, 74, 0
In35, Run: 061, F, 0, 95, 0
In35, Run: 062, F, 0, 76, 0
In35, Run: 063, F, 1, 115, 0
In35, Run: 064, F, 1, 103, 0
In35, Run: 065, F, 1, 103, 0
In35, Run: 066, F, 1, 88, 0
In35, Run: 067, F, 0, 94, 0
In35, Run: 068, F, 1, 80, 0
In35, Run: 069, F, 0, 104, 0
In35, Run: 070, F, 0, 91, 0
In35, Run: 071, F, 1, 98, 0
In35, Run: 072, F, 2, 98, 0
In35, Run: 073, F, 2, 111, 0
In35, Run: 074, F, 2, 107, 0
In35, Run: 075, F, 3, 115, 0
In35, Run: 076, F, 0, 96, 0
In35, Run: 077, F, 1, 95, 0
In35, Run: 078, F, 2, 108, 0
In35, Run: 079, F, 1, 101, 0
In35, Run: 080, F, 2, 101, 0
In35, Run: 081, F, 1, 107, 0
In35, Run: 082, F, 1, 92, 0
In35, Run: 083, F, 1, 97, 0
In35, Run: 084, F, 0, 97, 0
In35, Run: 085, F, 2, 105, 0
In35, Run: 086, F, 1, 110, 0
In35, Run: 087, F, 1, 107, 0
In35, Run: 088, F, 1, 103, 0
In35, Run: 089, F, 0, 101, 0
In35, Run: 090, F, 0, 93, 0
In35, Run: 091, F, 0, 82, 0
In35, Run: 092, F, 1, 89, 0
In35, Run: 093, F, 1, 105, 0
In35, Run: 094, F, 1, 79, 0
In35, Run: 095, F, 1, 100, 0
In35, Run: 096, F, 1, 102, 0
In35, Run: 097, F, 1, 95, 0
In35, Run: 098, F, 1, 107, 0
In35, Run: 099, F, 0, 94, 0
In35, Run: 100, F, 1, 126, 0
In36, Run: 001, F, 2, 48, 0
In36, Run: 002, F, 5, 58, 0
In36, Run: 003, F, 1, 65, 0
In36, Run: 004, F, 1, 35, 0
In36, Run: 005, F, 1, 44, 0
In36, Run: 006, F, 0, 41, 0
In36, Run: 007, F, 0, 43, 0
In36, Run: 008, F, 0, 61, 0
In36, Run: 009, F, 1, 48, 0
In36, Run: 010, F, 0, 60, 0
In36, Run: 011, F, 2, 28, 0
In36, Run: 012, F, 0, 54, 0
In36, Run: 013, F, 0, 41, 0
In36, Run: 014, F, 0, 53, 0
In36, Run: 015, F, 1, 61, 0
In36, Run: 016, F, 3, 57, 0
In36, Run: 017, F, 0, 55, 0
In36, Run: 018, F, 3, 36, 0
In36, Run: 019, F, 1, 53, 0
In36, Run: 020, F, 0, 38, 0
In36, Run: 021, F, 1, 51, 0
In36, Run: 022, F, 0, 56, 0
In36, Run: 023, F, 1, 45, 0
In36, Run: 024, F, 2, 54, 0
In36, Run: 025, F, 5, 51, 0
In36, Run: 026, F, 3, 47, 0
In36, Run: 027, F, 0, 62, 0
In36, Run: 028, F, 1, 44, 0
In36, Run: 029, F, 0, 55, 0
In36, Run: 030, F, 3, 62, 1
In36, Run: 031, F, 0, 62, 0
In36, Run: 032, F, 0, 62, 0
In36, Run: 033, F, 0, 38, 0
In36, Run: 034, F, 0, 56, 0
In36, Run: 035, F, 1, 42, 0
In36, Run: 036, F, 1, 81, 0
In36, Run: 037, F, 0, 55, 0
In36, Run: 038, F, 2, 56, 0
In36, Run: 039, F, 1, 39, 0
In36, Run: 040, F, 0, 58, 0
In36, Run: 041, F, 0, 35, 0
In36, Run: 042, F, 1, 34, 0
In36, Run: 043, F, 1, 50, 0
In36, Run: 044, F, 0, 55, 0
In36, Run: 045, F, 2, 47, 0
In36, Run: 046, F, 1, 39, 0
In36, Run: 047, F, 1, 63, 0
In36, Run: 048, F, 1, 49, 0
In36, Run: 049, F, 1, 55, 1
In36, Run: 050, F, 1, 70, 0
In36, Run: 051, F, 2, 49, 0
In36, Run: 052, F, 1, 17, 0
In36, Run: 053, F, 0, 45, 0
In36, Run: 054, F, 0, 59, 0
In36, Run: 055, F, 1, 48, 0
In36, Run: 056, F, 1, 52, 0
In36, Run: 057, F, 1, 52, 0
In36, Run: 058, F, 0, 59, 0
In36, Run: 059, F, 0, 54, 0
In36, Run: 060, F, 1, 44, 0
In36, Run: 061, F, 1, 63, 0
In36, Run: 062, F, 1, 64, 0
In36, Run: 063, F, 2, 52, 0
In36, Run: 064, F, 1, 36, 0
In36, Run: 065, F, 0, 46, 0
In36, Run: 066, F, 2, 52, 0
In36, Run: 067, F, 2, 44, 0
In36, Run: 068, F, 1, 54, 0
In36, Run: 069, F, 0, 41, 0
In36, Run: 070, F, 0, 45, 0
In36, Run: 071, F, 0, 39, 0
In36, Run: 072, F, 3, 54, 0
In36, Run: 073, F, 1, 46, 0
In36, Run: 074, F, 0, 50, 0
In36, Run: 075, F, 1, 46, 0
In36, Run: 076, F, 0, 46, 0
In36, Run: 077, F, 1, 46, 0
In36, Run: 078, F, 1, 53, 0
In36, Run: 079, F, 1, 49, 0
In36, Run: 080, F, 0, 36, 0
In36, Run: 081, F, 1, 50, 0
In36, Run: 082, F, 0, 49, 0
In36, Run: 083, F, 1, 73, 0
In36, Run: 084, F, 1, 42, 0
In36, Run: 085, F, 2, 65, 0
In36, Run: 086, F, 2, 43, 0
In36, Run: 087, F, 0, 67, 0
In36, Run: 088, F, 2, 64, 0
In36, Run: 089, F, 2, 55, 0
In36, Run: 090, F, 0, 51, 0
In36, Run: 091, F, 1, 62, 0
In36, Run: 092, F, 1, 46, 0
In36, Run: 093, F, 0, 59, 0
In36, Run: 094, F, 0, 60, 0
In36, Run: 095, F, 0, 46, 0
In36, Run: 096, F, 0, 47, 0
In36, Run: 097, F, 3, 42, 0
In36, Run: 098, F, 0, 71, 0
In36, Run: 099, F, 1, 41, 0
In36, Run: 100, F, 1, 36, 0
In37, Run: 001, F, 0, 45, 0
In37, Run: 002, F, 1, 56, 0
In37, Run: 003, F, 0, 48, 0
In37, Run: 004, F, 1, 47, 0
In37, Run: 005, F, 0, 51, 0
In37, Run: 006, F, 1, 60, 0
In37, Run: 007, F, 1, 48, 0
In37, Run: 008, F, 2, 66, 0
In37, Run: 009, F, 3, 50, 0
In37, Run: 010, F, 2, 38, 0
In37, Run: 011, F, 2, 43, 0
In37, Run: 012, F, 2, 58, 0
In37, Run: 013, F, 1, 66, 0
In37, Run: 014, F, 2, 56, 0
In37, Run: 015, F, 2, 56, 0
In37, Run: 016, F, 3, 50, 0
In37, Run: 017, F, 1, 50, 0
In37, Run: 018, F, 1, 59, 0
In37, Run: 019, F, 2, 35, 0
In37, Run: 020, F, 1, 57, 0
In37, Run: 021, F, 1, 61, 0
In37, Run: 022, F, 3, 58, 0
In37, Run: 023, F, 1, 66, 0
In37, Run: 024, F, 0, 40, 0
In37, Run: 025, F, 1, 52, 0
In37, Run: 026, F, 1, 48, 0
In37, Run: 027, F, 2, 68, 0
In37, Run: 028, F, 0, 49, 0
In37, Run: 029, F, 1, 75, 0
In37, Run: 030, F, 1, 36, 0
In37, Run: 031, F, 0, 66, 0
In37, Run: 032, F, 1, 56, 0
In37, Run: 033, F, 0, 45, 0
In37, Run: 034, F, 1, 64, 0
In37, Run: 035, F, 1, 73, 0
In37, Run: 036, F, 1, 38, 0
In37, Run: 037, F, 2, 55, 0
In37, Run: 038, F, 1, 50, 0
In37, Run: 039, F, 1, 61, 0
In37, Run: 040, F, 1, 54, 0
In37, Run: 041, F, 1, 61, 0
In37, Run: 042, F, 2, 63, 0
In37, Run: 043, F, 2, 58, 0
In37, Run: 044, F, 1, 54, 0
In37, Run: 045, F, 1, 47, 0
In37, Run: 046, F, 0, 38, 0
In37, Run: 047, F, 0, 78, 0
In37, Run: 048, F, 1, 57, 0
In37, Run: 049, F, 0, 58, 0
In37, Run: 050, F, 2, 41, 0
In37, Run: 051, F, 0, 54, 0
In37, Run: 052, F, 1, 56, 0
In37, Run: 053, F, 2, 43, 0
In37, Run: 054, F, 0, 42, 0
In37, Run: 055, F, 1, 65, 0
In37, Run: 056, F, 1, 42, 0
In37, Run: 057, F, 1, 63, 0
In37, Run: 058, F, 0, 40, 0
In37, Run: 059, F, 0, 61, 0
In37, Run: 060, F, 3, 59, 0
In37, Run: 061, F, 1, 39, 0
In37, Run: 062, F, 1, 59, 0
In37, Run: 063, F, 1, 59, 0
In37, Run: 064, F, 0, 40, 0
In37, Run: 065, F, 0, 55, 0
In37, Run: 066, F, 1, 59, 0
In37, Run: 067, F, 0, 66, 0
In37, Run: 068, F, 0, 67, 0
In37, Run: 069, F, 1, 40, 0
In37, Run: 070, F, 0, 38, 0
In37, Run: 071, F, 0, 59, 0
In37, Run: 072, F, 0, 45, 0
In37, Run: 073, F, 0, 65, 0
In37, Run: 074, F, 1, 36, 0
In37, Run: 075, F, 0, 57, 0
In37, Run: 076, F, 2, 53, 0
In37, Run: 077, F, 0, 45, 0
In37, Run: 078, F, 1, 55, 0
In37, Run: 079, F, 0, 69, 0
In37, Run: 080, F, 0, 61, 0
In37, Run: 081, F, 2, 57, 0
In37, Run: 082, F, 2, 66, 0
In37, Run: 083, F, 1, 66, 0
In37, Run: 084, F, 2, 56, 0
In37, Run: 085, F, 2, 42, 0
In37, Run: 086, F, 0, 42, 0
In37, Run: 087, F, 1, 41, 0
In37, Run: 088, F, 2, 52, 0
In37, Run: 089, F, 0, 64, 0
In37, Run: 090, F, 1, 36, 0
In37, Run: 091, F, 2, 51, 0
In37, Run: 092, F, 1, 44, 1
In37, Run: 093, F, 0, 45, 0
In37, Run: 094, F, 1, 48, 0
In37, Run: 095, F, 0, 60, 0
In37, Run: 096, F, 2, 51, 0
In37, Run: 097, F, 1, 59, 0
In37, Run: 098, F, 0, 54, 0
In37, Run: 099, F, 0, 56, 0
In37, Run: 100, F, 3, 52, 0
In38, Run: 001, F, 1, 73, 0
In38, Run: 002, F, 0, 81, 0
In38, Run: 003, F, 2, 79, 0
In38, Run: 004, F, 1, 77, 0
In38, Run: 005, F, 1, 65, 0
In38, Run: 006, F, 2, 86, 0
In38, Run: 007, F, 1, 78, 0
In38, Run: 008, F, 3, 79, 0
In38, Run: 009, F, 0, 67, 0
In38, Run: 010, F, 0, 71, 0
In38, Run: 011, F, 0, 102, 0
In38, Run: 012, F, 1, 79, 0
In38, Run: 013, F, 0, 89, 0
In38, Run: 014, F, 1, 64, 0
In38, Run: 015, F, 0, 76, 0
In38, Run: 016, F, 0, 72, 0
In38, Run: 017, F, 1, 66, 0
In38, Run: 018, F, 2, 72, 0
In38, Run: 019, F, 0, 76, 0
In38, Run: 020, F, 2, 82, 0
In38, Run: 021, F, 1, 71, 0
In38, Run: 022, F, 2, 94, 0
In38, Run: 023, F, 2, 72, 0
In38, Run: 024, F, 2, 87, 0
In38, Run: 025, F, 1, 85, 0
In38, Run: 026, F, 1, 70, 0
In38, Run: 027, F, 3, 77, 0
In38, Run: 028, F, 2, 81, 0
In38, Run: 029, F, 0, 73, 0
In38, Run: 030, F, 1, 100, 0
In38, Run: 031, F, 0, 83, 0
In38, Run: 032, F, 1, 71, 0
In38, Run: 033, F, 1, 81, 0
In38, Run: 034, F, 0, 70, 0
In38, Run: 035, F, 0, 76, 0
In38, Run: 036, F, 1, 58, 0
In38, Run: 037, F, 1, 85, 0
In38, Run: 038, F, 0, 73, 0
In38, Run: 039, F, 2, 76, 0
In38, Run: 040, F, 1, 74, 0
In38, Run: 041, F, 0, 69, 0
In38, Run: 042, F, 1, 72, 0
In38, Run: 043, F, 4, 82, 0
In38, Run: 044, F, 1, 97, 0
In38, Run: 045, F, 0, 65, 0
In38, Run: 046, F, 1, 92, 0
In38, Run: 047, F, 0, 94, 0
In38, Run: 048, F, 0, 83, 0
In38, Run: 049, F, 1, 72, 0
In38, Run: 050, F, 1, 87, 0
In38, Run: 051, F, 1, 73, 0
In38, Run: 052, F, 0, 78, 0
In38, Run: 053, F, 1, 50, 0
In38, Run: 054, F, 1, 75, 0
In38, Run: 055, F, 0, 91, 0
In38, Run: 056, F, 0, 77, 0
In38, Run: 057, F, 0, 86, 0
In38, Run: 058, F, 0, 82, 0
In38, Run: 059, F, 0, 88, 0
In38, Run: 060, F, 0, 88, 0
In38, Run: 061, F, 1, 83, 0
In38, Run: 062, F, 3, 75, 0
In38, Run: 063, F, 1, 87, 0
In38, Run: 064, F, 2, 74, 0
In38, Run: 065, F, 5, 74, 0
In38, Run: 066, F, 2, 76, 0
In38, Run: 067, F, 2, 83, 0
In38, Run: 068, F, 0, 92, 0
In38, Run: 069, F, 0, 84, 0
In38, Run: 070, F, 0, 98, 0
In38, Run: 071, F, 0, 90, 0
In38, Run: 072, F, 1, 74, 0
In38, Run: 073, F, 2, 73, 0
In38, Run: 074, F, 1, 97, 0
In38, Run: 075, F, 2, 68, 0
In38, Run: 076, F, 0, 96, 0
In38, Run: 077, F, 1, 94, 0
In38, Run: 078, F, 1, 90, 0
In38, Run: 079, F, 0, 86, 0
In38, Run: 080, F, 0, 72, 0
In38, Run: 081, F, 0, 74, 0
In38, Run: 082, F, 2, 88, 0
In38, Run: 083, F, 2, 88, 0
In38, Run: 084, F, 2, 74, 0
In38, Run: 085, F, 3, 78, 0
In38, Run: 086, F, 2, 66, 0
In38, Run: 087, F, 3, 67, 0
In38, Run: 088, F, 1, 59, 0
In38, Run: 089, F, 0, 86, 0
