Input Number, Run_Number, Result@ 100, LeaderX1, X1, ac, ad, Leaderac, af, ag, ACuAEX1, ACuAEab, A, ah, X1uABX1, SetX1X1, Leaderad, ak, al, ADuAFX1, ADuAFab, aj, SetABf, Leaderag, Leaderah, ao, ar, X1uABab, an, AGuAIX1, AGuAIab, Leaderai, AIuAJX1, AIuAJab, SetABX1, aq, AHuAKX1, AHuAKab, Leaderak, at, au, SetABab, SetX1ab, Leaderan, Y, ANuAOX1, ab, ANuAOab, Leaderao, ANuAPX1, ANuAPab, SetX1f, Leaderap, Reaction1, Reaction10, Reaction11, Reaction12, Reaction13, Reaction14, Reaction15, Reaction16, Reaction17, Reaction18, Reaction19, Reaction2, Reaction20, Reaction21, Reaction22, Reaction23, Reaction24, Reaction25, Reaction26, Reaction27, Reaction28, Reaction29, Reaction3, Reaction30, Reaction31, Reaction32, Reaction33, Reaction34, Reaction35, Reaction36, Reaction37, Reaction38, Reaction39, Reaction4, Reaction40, Reaction41, Reaction42, Reaction43, Reaction44, Reaction45, Reaction46, Reaction47, Reaction48, Reaction49, Reaction5, Reaction50, Reaction51, Reaction52, Reaction53, Reaction54, Reaction55, Reaction56, Reaction57, Reaction58, Reaction59, Reaction6, Reaction60, Reaction61, Reaction62, Reaction63, Reaction64, Reaction65, Reaction66, Reaction67, Reaction68, Reaction69, Reaction7, Reaction70, Reaction71, Reaction72, Reaction73, Reaction74, Reaction75, Reaction76, Reaction77, Reaction78, Reaction79, Reaction8, Reaction80, Reaction81, Reaction82, Reaction83, Reaction84, Reaction85, Reaction86, Reaction87, Reaction88, Reaction89, Reaction9, Reaction90, Reaction91
INVAR-1, Run: 029, F, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 9, 0, 4, 0, 1, 0, 0, 0, 0, 16, 9, 0, 0, 9, 0, 0, 46, 8, 47, 9, 2, 1, 17, 1, 0, 1, 0, 3, 1, 1, 1, 0, 8, 1, 0, 4, 0, 6, 1, 1, 0, 0, 1, 0, 41, 8, 42, 9, 1, 18, 0, 0, 7, 0, 5, 8, 6, 1, 1, 1, 1, 1, 6, 0, 4, 0, 28, 0, 0, 0, 0, 0, 0, 0, 0, 1, 4, 1, 5, 2, 1, 3, 0, 0, 27, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
INVAR-1, Run: 030, F, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 9, 0, 4, 0, 1, 0, 0, 0, 0, 17, 6, 3, 0, 8, 1, 0, 2, 0, 7, 1, 0, 1, 15, 2, 1, 10, 6, 14, 8, 1, 1, 1, 8, 1, 0, 3, 1, 5, 2, 1, 0, 0, 2, 0, 15, 4, 16, 5, 1, 17, 1, 0, 4, 0, 2, 6, 3, 1, 1, 1, 1, 1, 3, 0, 4, 0, 25, 2, 0, 0, 0, 0, 0, 0, 0, 2, 3, 0, 6, 1, 1, 6, 0, 0, 28, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
INVAR-1, Run: 031, F, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 9, 0, 4, 0, 1, 0, 0, 0, 0, 18, 8, 1, 0, 9, 0, 0, 4, 3, 6, 4, 0, 1, 15, 2, 1, 6, 0, 10, 2, 1, 1, 0, 9, 0, 0, 6, 1, 7, 2, 1, 0, 0, 3, 0, 0, 0, 1, 1, 1, 16, 2, 0, 14, 3, 0, 17, 1, 1, 1, 1, 1, 1, 8, 0, 4, 0, 25, 2, 0, 0, 0, 0, 0, 0, 0, 4, 15, 1, 18, 2, 1, 1, 0, 0, 28, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
INVAR-1, Run: 032, F, 0, 0, 0, 0, 0, 1, 0, 0, 0, 3, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 9, 1, 0, 0, 0, 0, 0, 55, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 9, 0, 0, 0, 0, 0, 0, 15, 9, 0, 0, 9, 0, 0, 20, 4, 21, 5, 1, 1, 16, 2, 0, 39, 5, 42, 6, 1, 1, 2, 9, 0, 0, 27, 8, 28, 8, 0, 0, 0, 5, 0, 0, 0, 0, 0, 0, 18, 0, 0, 10, 4, 1, 11, 2, 1, 1, 1, 0, 0, 0, 0, 9, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
INVAR-1, Run: 033, F, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 9, 0, 2, 0, 1, 0, 0, 0, 0, 17, 8, 1, 0, 9, 0, 0, 11, 0, 13, 1, 1, 1, 18, 0, 0, 10, 1, 11, 2, 1, 1, 0, 9, 0, 0, 3, 1, 4, 2, 1, 0, 0, 0, 0, 7, 1, 8, 2, 1, 17, 1, 0, 22, 0, 3, 24, 4, 1, 1, 1, 1, 1, 6, 0, 2, 1, 26, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 2, 3, 4, 1, 2, 0, 0, 29, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
INVAR-1, Run: 034, F, 0, 1, 0, 1, 0, 0, 1, 0, 0, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 49, 0, 5, 0, 0, 1, 0, 0, 0, 15, 6, 3, 0, 8, 0, 0, 3, 0, 7, 1, 1, 1, 16, 0, 0, 2, 0, 3, 1, 1, 1, 1, 8, 0, 0, 13, 2, 14, 3, 1, 0, 0, 2, 0, 44, 8, 45, 9, 1, 14, 0, 2, 5, 1, 0, 8, 3, 1, 1, 1, 1, 1, 0, 0, 5, 0, 0, 0, 0, 23, 0, 0, 2, 0, 0, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 24, 2, 0, 6, 0, 0, 1, 1, 4, 1, 1, 0
INVAR-1, Run: 035, F, 0, 1, 0, 0, 0, 0, 1, 0, 0, 3, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 8, 0, 0, 1, 0, 0, 0, 52, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 4, 0, 0, 0, 0, 0, 0, 16, 9, 0, 0, 7, 1, 0, 5, 0, 7, 1, 1, 1, 15, 1, 1, 12, 2, 15, 4, 1, 1, 0, 8, 0, 0, 51, 14, 52, 15, 1, 1, 0, 2, 0, 4, 0, 4, 0, 0, 15, 2, 0, 21, 0, 1, 24, 2, 1, 1, 1, 0, 0, 0, 0, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
INVAR-1, Run: 036, F, 0, 2, 0, 0, 0, 1, 0, 0, 0, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 0, 0, 0, 0, 0, 0, 0, 1, 8, 0, 4, 0, 0, 0, 0, 0, 0, 16, 7, 1, 0, 8, 0, 0, 17, 2, 19, 3, 0, 1, 15, 1, 0, 10, 1, 12, 2, 1, 1, 0, 8, 0, 0, 21, 2, 22, 3, 1, 0, 0, 3, 0, 14, 3, 15, 4, 1, 15, 0, 1, 6, 0, 2, 8, 4, 1, 1, 1, 1, 1, 4, 0, 4, 0, 17, 2, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 2, 0, 0, 4, 0, 0, 26, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
INVAR-1, Run: 037, F, 0, 0, 0, 0, 0, 1, 0, 0, 0, 3, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 9, 0, 0, 0, 0, 0, 1, 54, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 0, 0, 0, 0, 0, 0, 16, 8, 1, 0, 7, 2, 0, 4, 0, 8, 1, 2, 1, 17, 1, 0, 33, 7, 35, 8, 1, 1, 0, 9, 0, 0, 13, 6, 14, 7, 1, 0, 0, 1, 0, 10, 2, 11, 3, 1, 18, 0, 0, 25, 1, 3, 25, 3, 0, 0, 0, 0, 0, 0, 0, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
INVAR-1, Run: 038, F, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 9, 0, 5, 0, 1, 0, 0, 0, 0, 17, 9, 0, 0, 8, 1, 0, 21, 5, 23, 6, 1, 1, 16, 2, 0, 8, 2, 11, 3, 1, 1, 0, 9, 0, 0, 6, 3, 7, 4, 1, 0, 0, 3, 0, 1, 2, 2, 3, 1, 17, 1, 0, 0, 1, 1, 2, 2, 1, 1, 1, 1, 1, 4, 0, 5, 0, 29, 3, 0, 0, 0, 0, 0, 0, 0, 2, 10, 4, 14, 5, 1, 5, 0, 0, 23, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
INVAR-1, Run: 039, F, 0, 1, 0, 0, 0, 0, 0, 0, 0, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 52, 0, 4, 0, 0, 0, 0, 0, 1, 14, 7, 2, 0, 8, 0, 0, 7, 4, 10, 5, 1, 1, 16, 1, 0, 23, 4, 25, 5, 1, 1, 2, 8, 0, 0, 7, 4, 8, 5, 1, 1, 0, 0, 0, 18, 5, 19, 6, 1, 17, 0, 0, 8, 5, 0, 9, 1, 1, 1, 1, 1, 1, 0, 0, 4, 0, 0, 0, 0, 23, 0, 0, 5, 0, 0, 8, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 28, 1, 0, 3, 0, 0, 2, 1, 4, 1, 2, 1
INVAR-1, Run: 040, F, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 9, 0, 6, 0, 1, 0, 0, 0, 0, 16, 5, 3, 1, 7, 2, 0, 3, 1, 10, 3, 2, 1, 16, 2, 0, 2, 0, 5, 1, 1, 1, 0, 9, 0, 0, 9, 2, 10, 3, 1, 0, 0, 3, 0, 7, 2, 8, 3, 1, 16, 2, 0, 1, 0, 1, 4, 2, 1, 1, 1, 1, 1, 3, 1, 6, 0, 31, 4, 0, 0, 0, 0, 0, 0, 0, 1, 7, 2, 13, 3, 1, 5, 0, 0, 20, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
INVAR-1, Run: 041, F, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 9, 0, 4, 0, 1, 0, 0, 0, 0, 16, 9, 0, 0, 9, 0, 0, 18, 3, 19, 4, 2, 1, 17, 1, 0, 2, 0, 4, 1, 1, 1, 0, 8, 1, 0, 0, 0, 2, 1, 1, 0, 0, 1, 0, 7, 0, 8, 1, 1, 17, 1, 0, 18, 0, 1, 20, 2, 1, 1, 1, 1, 1, 6, 1, 4, 0, 27, 1, 0, 0, 0, 0, 0, 0, 0, 1, 18, 5, 21, 6, 1, 2, 0, 0, 27, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
INVAR-1, Run: 042, F, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 9, 0, 2, 0, 1, 0, 0, 0, 0, 18, 6, 3, 0, 7, 2, 0, 7, 2, 13, 3, 0, 1, 18, 0, 0, 1, 1, 2, 2, 1, 1, 0, 9, 0, 0, 7, 2, 8, 3, 1, 0, 0, 1, 0, 29, 2, 30, 3, 1, 17, 0, 1, 0, 2, 1, 2, 3, 1, 1, 1, 1, 1, 4, 0, 2, 0, 29, 0, 0, 0, 0, 0, 0, 0, 0, 3, 6, 0, 7, 1, 1, 5, 0, 0, 26, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
INVAR-1, Run: 043, F, 0, 6, 0, 0, 0, 0, 0, 0, 0, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6, 0, 2, 0, 1, 0, 0, 0, 0, 11, 6, 0, 0, 5, 1, 0, 5, 3, 7, 4, 1, 1, 11, 1, 0, 5, 1, 7, 2, 1, 1, 0, 5, 1, 0, 32, 9, 34, 10, 1, 0, 0, 0, 0, 1, 0, 2, 1, 1, 11, 1, 0, 8, 0, 1, 10, 2, 1, 1, 1, 1, 1, 3, 0, 2, 0, 23, 0, 0, 0, 0, 0, 0, 0, 0, 1, 10, 3, 11, 4, 1, 3, 0, 0, 14, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
INVAR-1, Run: 044, F, 0, 3, 0, 0, 0, 0, 0, 0, 0, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 46, 0, 3, 0, 0, 0, 0, 0, 1, 15, 7, 1, 0, 6, 1, 0, 2, 2, 5, 3, 0, 1, 12, 3, 0, 5, 0, 9, 1, 1, 1, 0, 7, 0, 0, 1, 0, 2, 1, 1, 1, 0, 2, 0, 2, 0, 3, 1, 1, 14, 1, 0, 1, 0, 0, 3, 1, 1, 1, 1, 1, 1, 0, 0, 3, 0, 0, 0, 0, 21, 0, 0, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 24, 1, 0, 5, 1, 0, 22, 2, 25, 1, 3, 1
INVAR-1, Run: 045, F, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 9, 0, 2, 0, 1, 0, 0, 0, 0, 17, 7, 1, 1, 9, 0, 0, 9, 2, 12, 4, 1, 1, 18, 0, 0, 1, 0, 2, 1, 1, 1, 0, 9, 0, 0, 3, 0, 4, 1, 1, 0, 0, 0, 0, 19, 5, 20, 6, 1, 14, 4, 0, 22, 1, 8, 27, 9, 1, 1, 1, 1, 1, 7, 0, 2, 0, 22, 1, 0, 0, 0, 0, 0, 0, 0, 2, 10, 1, 12, 2, 1, 2, 0, 0, 32, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
INVAR-1, Run: 046, F, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 9, 0, 5, 0, 1, 0, 0, 0, 0, 17, 8, 1, 0, 7, 2, 0, 7, 2, 11, 3, 0, 1, 14, 4, 0, 8, 5, 13, 6, 1, 1, 1, 9, 0, 0, 9, 2, 10, 3, 1, 0, 0, 3, 0, 10, 6, 11, 7, 1, 18, 0, 0, 16, 1, 4, 17, 5, 1, 1, 1, 1, 1, 2, 0, 5, 0, 24, 1, 0, 0, 0, 0, 0, 0, 0, 3, 11, 2, 13, 3, 1, 7, 0, 0, 30, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
INVAR-1, Run: 047, F, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 9, 0, 9, 0, 1, 0, 0, 0, 0, 12, 8, 1, 0, 9, 0, 0, 31, 6, 33, 7, 5, 1, 17, 1, 0, 7, 3, 9, 4, 1, 1, 1, 9, 0, 0, 7, 2, 8, 3, 1, 0, 0, 2, 0, 15, 3, 16, 4, 1, 18, 0, 0, 22, 0, 3, 23, 4, 1, 1, 1, 1, 1, 4, 0, 9, 0, 22, 1, 0, 0, 0, 0, 0, 0, 0, 2, 2, 0, 4, 1, 1, 5, 0, 0, 32, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
INVAR-1, Run: 048, F, 0, 0, 0, 0, 0, 1, 0, 0, 0, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 9, 0, 5, 0, 0, 0, 0, 0, 0, 16, 8, 1, 0, 8, 0, 1, 19, 1, 22, 3, 1, 1, 18, 0, 0, 6, 1, 7, 2, 1, 1, 1, 8, 1, 0, 22, 3, 24, 4, 1, 0, 0, 2, 0, 10, 1, 11, 2, 1, 16, 2, 0, 18, 1, 7, 21, 8, 1, 1, 1, 1, 1, 6, 0, 5, 0, 29, 2, 0, 0, 0, 0, 0, 0, 0, 3, 27, 17, 29, 17, 0, 3, 0, 0, 24, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
INVAR-1, Run: 049, F, 0, 0, 0, 0, 0, 1, 0, 0, 0, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 9, 1, 5, 0, 0, 0, 0, 0, 0, 17, 9, 0, 0, 9, 0, 0, 17, 4, 18, 5, 1, 1, 17, 1, 0, 20, 8, 22, 9, 1, 1, 0, 9, 0, 0, 7, 1, 8, 2, 1, 0, 0, 3, 0, 38, 13, 39, 14, 1, 17, 1, 0, 2, 2, 0, 4, 1, 1, 1, 1, 1, 1, 3, 0, 5, 0, 26, 4, 1, 0, 0, 0, 0, 0, 0, 3, 4, 1, 10, 2, 0, 6, 0, 0, 24, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
INVAR-1, Run: 050, F, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 9, 0, 5, 0, 1, 0, 0, 0, 0, 17, 8, 1, 0, 7, 0, 2, 26, 8, 30, 11, 0, 1, 17, 1, 0, 5, 0, 7, 1, 1, 1, 1, 8, 0, 1, 2, 2, 4, 4, 1, 0, 0, 3, 0, 7, 1, 8, 2, 1, 17, 1, 0, 2, 1, 0, 4, 1, 1, 1, 1, 1, 1, 5, 1, 5, 0, 30, 2, 0, 0, 0, 0, 0, 0, 0, 3, 13, 1, 17, 2, 1, 3, 0, 0, 23, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
INVAR-1, Run: 051, F, 0, 1, 0, 0, 0, 0, 0, 0, 0, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 52, 0, 6, 0, 0, 0, 0, 0, 1, 15, 9, 0, 0, 6, 2, 0, 3, 4, 6, 5, 1, 1, 13, 3, 1, 12, 2, 17, 4, 1, 1, 1, 8, 0, 0, 11, 0, 12, 1, 1, 1, 0, 3, 0, 25, 7, 26, 8, 1, 14, 2, 1, 0, 1, 0, 4, 2, 1, 1, 1, 1, 1, 0, 0, 6, 0, 0, 0, 0, 26, 0, 0, 6, 0, 0, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 26, 0, 0, 2, 0, 0, 0, 1, 1, 1, 2, 1
INVAR-1, Run: 052, F, 0, 0, 2, 0, 0, 0, 0, 0, 0, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 9, 0, 7, 0, 1, 0, 0, 0, 0, 17, 8, 0, 0, 7, 1, 0, 0, 0, 2, 1, 1, 1, 17, 1, 0, 7, 1, 9, 2, 1, 1, 0, 9, 0, 0, 8, 1, 9, 2, 1, 0, 0, 5, 0, 3, 0, 4, 1, 1, 15, 2, 1, 34, 1, 7, 38, 9, 1, 1, 1, 1, 1, 5, 0, 7, 0, 24, 4, 0, 0, 0, 0, 0, 0, 0, 2, 7, 1, 12, 2, 1, 4, 0, 0, 27, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
INVAR-1, Run: 053, F, 0, 1, 0, 0, 0, 0, 0, 0, 0, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 52, 0, 2, 0, 0, 0, 0, 0, 1, 16, 9, 0, 0, 7, 1, 0, 14, 3, 16, 4, 1, 1, 15, 2, 0, 10, 5, 13, 6, 1, 1, 0, 8, 0, 0, 22, 7, 23, 8, 1, 1, 0, 0, 0, 1, 0, 2, 1, 1, 17, 0, 0, 15, 1, 4, 16, 5, 1, 1, 1, 1, 1, 0, 0, 2, 0, 0, 0, 0, 26, 0, 0, 5, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 25, 1, 0, 3, 0, 0, 14, 2, 16, 1, 3, 1
INVAR-1, Run: 054, F, 0, 0, 0, 1, 0, 0, 0, 0, 0, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 8, 0, 5, 0, 1, 0, 0, 0, 0, 16, 8, 1, 0, 9, 0, 0, 20, 5, 22, 6, 2, 1, 17, 0, 0, 1, 0, 2, 1, 1, 1, 0, 8, 0, 0, 16, 4, 17, 5, 1, 1, 0, 2, 0, 11, 1, 12, 2, 1, 13, 4, 0, 33, 0, 8, 38, 9, 1, 1, 1, 1, 1, 3, 1, 5, 0, 26, 0, 0, 0, 0, 0, 0, 0, 0, 1, 21, 5, 23, 6, 1, 4, 0, 0, 26, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
INVAR-1, Run: 055, F, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 9, 0, 5, 0, 1, 0, 0, 0, 0, 16, 9, 0, 0, 9, 0, 0, 1, 0, 2, 1, 2, 1, 16, 2, 0, 9, 2, 12, 3, 1, 1, 0, 8, 0, 1, 14, 2, 16, 4, 1, 0, 0, 2, 0, 2, 0, 3, 1, 1, 15, 2, 1, 28, 1, 7, 32, 9, 1, 1, 1, 1, 1, 3, 0, 5, 0, 23, 1, 0, 0, 0, 0, 0, 0, 0, 2, 2, 0, 4, 1, 1, 6, 0, 0, 31, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
INVAR-1, Run: 056, F, 0, 0, 0, 0, 0, 1, 0, 0, 0, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 9, 0, 5, 0, 0, 0, 0, 0, 0, 17, 7, 2, 0, 9, 0, 0, 2, 0, 5, 1, 1, 1, 16, 2, 0, 28, 6, 31, 7, 1, 1, 0, 9, 0, 0, 6, 2, 7, 3, 1, 0, 0, 3, 0, 14, 1, 15, 2, 1, 15, 3, 0, 28, 0, 4, 32, 5, 1, 1, 1, 1, 1, 5, 0, 5, 0, 26, 1, 0, 0, 0, 0, 0, 0, 0, 1, 6, 6, 7, 6, 0, 4, 0, 0, 28, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
INVAR-1, Run: 057, F, 0, 1, 0, 0, 0, 0, 1, 0, 0, 3, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 49, 0, 2, 0, 0, 0, 0, 0, 0, 17, 8, 1, 0, 6, 2, 0, 21, 3, 25, 4, 0, 1, 16, 1, 0, 34, 9, 36, 10, 1, 1, 0, 8, 0, 0, 2, 0, 3, 1, 1, 1, 0, 1, 0, 10, 2, 11, 3, 1, 12, 2, 2, 0, 1, 1, 5, 4, 1, 1, 1, 1, 1, 0, 0, 2, 0, 0, 0, 0, 18, 0, 0, 3, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 26, 5, 0, 3, 2, 0, 11, 2, 18, 1, 2, 0
INVAR-1, Run: 058, F, 0, 0, 0, 0, 0, 1, 0, 0, 0, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 9, 0, 4, 0, 0, 0, 0, 0, 0, 17, 9, 0, 0, 7, 2, 0, 17, 4, 20, 5, 1, 1, 16, 2, 0, 34, 8, 37, 9, 1, 1, 0, 8, 1, 0, 6, 1, 8, 2, 1, 0, 0, 2, 0, 10, 1, 11, 2, 1, 16, 2, 0, 20, 2, 8, 23, 9, 1, 1, 1, 1, 1, 3, 0, 4, 0, 28, 0, 0, 0, 0, 0, 0, 0, 0, 3, 7, 0, 7, 0, 0, 6, 0, 0, 27, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
