Input Number, Run_Number, Result@ 100, X, XP, Z, Y, YP
39, Run: 022, F, 0, 100, 6611, 65, 0
39, Run: 023, F, 0, 100, 6634, 65, 0
39, Run: 024, F, 0, 100, 6554, 65, 0
39, Run: 025, F, 0, 100, 6589, 65, 0
39, Run: 026, F, 0, 100, 6585, 65, 0
39, Run: 027, F, 0, 100, 6601, 65, 0
39, Run: 028, F, 0, 100, 6675, 65, 0
39, Run: 029, F, 0, 100, 6720, 65, 0
39, Run: 030, F, 0, 100, 6603, 65, 0
39, Run: 031, F, 0, 100, 6593, 65, 0
39, Run: 032, F, 0, 100, 6592, 65, 0
39, Run: 033, F, 0, 100, 6591, 65, 0
39, Run: 034, F, 0, 100, 6666, 65, 0
39, Run: 035, F, 0, 100, 6608, 65, 0
39, Run: 036, F, 0, 100, 6556, 65, 0
39, Run: 037, F, 0, 100, 6494, 65, 0
39, Run: 038, F, 0, 100, 6527, 65, 0
39, Run: 039, F, 0, 100, 6498, 65, 0
39, Run: 040, F, 0, 100, 6649, 65, 0
39, Run: 041, F, 0, 100, 6501, 65, 0
39, Run: 042, F, 0, 100, 6568, 65, 0
39, Run: 043, F, 0, 100, 6585, 65, 0
39, Run: 044, F, 0, 100, 6524, 65, 0
39, Run: 045, F, 0, 100, 6437, 65, 0
39, Run: 046, F, 0, 100, 6593, 65, 0
39, Run: 047, F, 0, 100, 6685, 65, 0
39, Run: 048, F, 0, 100, 6551, 65, 0
39, Run: 049, F, 0, 100, 6639, 65, 0
39, Run: 050, F, 0, 100, 6550, 65, 0
39, Run: 051, F, 0, 100, 6835, 65, 0
39, Run: 052, F, 0, 100, 6540, 65, 0
39, Run: 053, F, 0, 100, 6643, 65, 0
39, Run: 054, F, 0, 100, 6677, 65, 0
39, Run: 055, F, 0, 100, 6525, 65, 0
39, Run: 056, F, 0, 100, 6578, 65, 0
39, Run: 057, F, 0, 100, 6619, 65, 0
39, Run: 058, F, 0, 100, 6544, 65, 0
39, Run: 059, F, 0, 100, 6759, 65, 0
39, Run: 060, F, 0, 100, 6698, 65, 0
39, Run: 061, F, 0, 100, 6626, 65, 0
39, Run: 062, F, 0, 100, 6668, 65, 0
39, Run: 063, F, 0, 100, 6753, 65, 0
39, Run: 064, F, 0, 100, 6606, 65, 0
39, Run: 065, F, 0, 100, 6538, 65, 0
39, Run: 066, F, 0, 100, 6577, 65, 0
39, Run: 067, F, 0, 100, 6720, 65, 0
39, Run: 068, F, 0, 100, 6691, 65, 0
39, Run: 069, F, 0, 100, 6751, 65, 0
39, Run: 070, F, 0, 100, 6699, 65, 0
39, Run: 071, F, 0, 100, 6719, 65, 0
39, Run: 072, F, 0, 100, 6568, 65, 0
39, Run: 073, F, 0, 100, 6419, 65, 0
39, Run: 074, F, 0, 100, 6595, 65, 0
39, Run: 075, F, 0, 100, 6592, 65, 0
39, Run: 076, F, 0, 100, 6540, 65, 0
39, Run: 077, F, 0, 100, 6572, 65, 0
39, Run: 078, F, 0, 100, 6590, 65, 0
39, Run: 079, F, 0, 100, 6566, 65, 0
39, Run: 080, F, 0, 100, 6627, 65, 0
39, Run: 081, F, 0, 100, 6636, 65, 0
39, Run: 082, F, 0, 100, 6588, 65, 0
39, Run: 083, F, 0, 100, 6618, 65, 0
39, Run: 084, F, 0, 100, 6547, 65, 0
39, Run: 085, F, 0, 100, 6669, 65, 0
39, Run: 086, F, 0, 100, 6396, 65, 0
39, Run: 087, F, 0, 100, 6671, 65, 0
39, Run: 088, F, 0, 100, 6587, 65, 0
39, Run: 089, F, 0, 100, 6679, 65, 0
39, Run: 090, F, 0, 100, 6424, 65, 0
39, Run: 091, F, 0, 100, 6696, 65, 0
39, Run: 092, F, 0, 100, 6585, 65, 0
39, Run: 093, F, 0, 100, 6483, 65, 0
39, Run: 094, F, 0, 100, 6575, 65, 0
39, Run: 095, F, 0, 100, 6571, 65, 0
39, Run: 096, F, 0, 100, 6671, 65, 0
39, Run: 097, F, 0, 100, 6519, 65, 0
39, Run: 098, F, 0, 100, 6527, 65, 0
39, Run: 099, F, 0, 100, 6542, 65, 0
39, Run: 100, F, 0, 100, 6471, 65, 0
4, Run: 001, F, 0, 49, 1048, 10, 0
4, Run: 002, F, 0, 49, 1054, 10, 0
4, Run: 003, F, 0, 49, 1041, 10, 0
4, Run: 004, F, 0, 49, 1044, 10, 0
4, Run: 005, F, 0, 49, 1025, 10, 0
4, Run: 006, F, 0, 49, 1060, 10, 0
4, Run: 007, F, 0, 49, 1031, 10, 0
4, Run: 008, F, 0, 49, 1010, 10, 0
4, Run: 009, F, 0, 49, 1026, 10, 0
4, Run: 010, F, 0, 49, 1075, 10, 0
4, Run: 011, F, 0, 49, 1073, 10, 0
4, Run: 012, F, 0, 49, 1071, 10, 0
4, Run: 013, F, 0, 49, 1045, 10, 0
4, Run: 014, F, 0, 49, 1049, 10, 0
4, Run: 015, F, 0, 49, 1043, 10, 0
4, Run: 016, F, 0, 49, 1070, 10, 0
4, Run: 017, F, 0, 49, 1044, 10, 0
4, Run: 018, F, 0, 49, 1089, 10, 0
4, Run: 019, F, 0, 49, 1041, 10, 0
4, Run: 020, F, 0, 49, 1042, 10, 0
4, Run: 021, F, 0, 49, 1013, 10, 0
4, Run: 022, F, 0, 49, 1012, 10, 0
4, Run: 023, F, 0, 49, 1080, 10, 0
4, Run: 024, F, 0, 49, 1058, 10, 0
4, Run: 025, F, 0, 49, 1016, 10, 0
4, Run: 026, F, 0, 49, 1107, 10, 0
4, Run: 027, F, 0, 49, 1051, 10, 0
4, Run: 028, F, 0, 49, 1018, 10, 0
4, Run: 029, F, 0, 49, 1013, 10, 0
4, Run: 030, F, 0, 49, 1062, 10, 0
4, Run: 031, F, 0, 49, 1075, 10, 0
4, Run: 032, F, 0, 49, 1046, 10, 0
4, Run: 033, F, 0, 49, 1086, 10, 0
4, Run: 034, F, 0, 49, 1040, 10, 0
4, Run: 035, F, 0, 49, 1067, 10, 0
4, Run: 036, F, 0, 49, 1017, 10, 0
4, Run: 037, F, 0, 49, 1078, 10, 0
4, Run: 038, F, 0, 49, 1064, 10, 0
4, Run: 039, F, 0, 49, 1048, 10, 0
4, Run: 040, F, 0, 49, 1050, 10, 0
4, Run: 041, F, 0, 49, 1098, 10, 0
4, Run: 042, F, 0, 49, 1015, 10, 0
4, Run: 043, F, 0, 49, 1047, 10, 0
4, Run: 044, F, 0, 49, 1038, 10, 0
4, Run: 045, F, 0, 49, 1022, 10, 0
4, Run: 046, F, 0, 49, 1073, 10, 0
4, Run: 047, F, 0, 49, 1012, 10, 0
4, Run: 048, F, 0, 49, 1072, 10, 0
4, Run: 049, F, 0, 49, 1031, 10, 0
4, Run: 050, F, 0, 49, 1080, 10, 0
4, Run: 051, F, 0, 49, 1074, 10, 0
4, Run: 052, F, 0, 49, 1066, 10, 0
4, Run: 053, F, 0, 49, 1077, 10, 0
4, Run: 054, F, 0, 49, 1055, 10, 0
4, Run: 055, F, 0, 49, 999, 10, 0
4, Run: 056, F, 0, 49, 996, 10, 0
4, Run: 057, F, 0, 49, 999, 10, 0
4, Run: 058, F, 0, 49, 1083, 10, 0
4, Run: 059, F, 0, 49, 1071, 10, 0
4, Run: 060, F, 0, 49, 1024, 10, 0
4, Run: 061, F, 0, 49, 1090, 10, 0
4, Run: 062, F, 0, 49, 1033, 10, 0
4, Run: 063, F, 0, 49, 1022, 10, 0
4, Run: 064, F, 0, 49, 1050, 10, 0
4, Run: 065, F, 0, 49, 1063, 10, 0
4, Run: 066, F, 0, 49, 1038, 10, 0
4, Run: 067, F, 0, 49, 1096, 10, 0
4, Run: 068, F, 0, 49, 1080, 10, 0
4, Run: 069, F, 0, 49, 1041, 10, 0
4, Run: 070, F, 0, 49, 1091, 10, 0
4, Run: 071, F, 0, 49, 1045, 10, 0
4, Run: 072, F, 0, 49, 1127, 10, 0
4, Run: 073, F, 0, 49, 1039, 10, 0
4, Run: 074, F, 0, 49, 1060, 10, 0
4, Run: 075, F, 0, 49, 1003, 10, 0
4, Run: 076, F, 0, 49, 1094, 10, 0
4, Run: 077, F, 0, 49, 1019, 10, 0
4, Run: 078, F, 0, 49, 1086, 10, 0
4, Run: 079, F, 0, 49, 1019, 10, 0
4, Run: 080, F, 0, 49, 1052, 10, 0
4, Run: 081, F, 0, 49, 1067, 10, 0
4, Run: 082, F, 0, 49, 1057, 10, 0
4, Run: 083, F, 0, 49, 1065, 10, 0
4, Run: 084, F, 0, 49, 1035, 10, 0
4, Run: 085, F, 0, 49, 1087, 10, 0
4, Run: 086, F, 0, 49, 1040, 10, 0
4, Run: 087, F, 0, 49, 1012, 10, 0
4, Run: 088, F, 0, 49, 1037, 10, 0
4, Run: 089, F, 0, 49, 1067, 10, 0
4, Run: 090, F, 0, 49, 1060, 10, 0
4, Run: 091, F, 0, 49, 1057, 10, 0
4, Run: 092, F, 0, 49, 1060, 10, 0
4, Run: 093, F, 0, 49, 1079, 10, 0
4, Run: 094, F, 0, 49, 1059, 10, 0
4, Run: 095, F, 0, 49, 986, 10, 0
4, Run: 096, F, 0, 49, 1015, 10, 0
4, Run: 097, F, 0, 49, 1036, 10, 0
4, Run: 098, F, 0, 49, 1025, 10, 0
4, Run: 099, F, 0, 49, 1062, 10, 0
4, Run: 100, F, 0, 49, 1023, 10, 0
40, Run: 001, F, 0, 200, 13084, 129, 0
40, Run: 002, F, 0, 200, 13217, 129, 0
40, Run: 003, F, 0, 200, 13215, 129, 0
40, Run: 004, F, 0, 200, 12971, 129, 0
40, Run: 005, F, 0, 200, 13118, 129, 0
40, Run: 006, F, 0, 200, 13111, 129, 0
40, Run: 007, F, 0, 200, 13161, 129, 0
40, Run: 008, F, 0, 200, 13039, 129, 0
40, Run: 009, F, 0, 200, 12926, 129, 0
40, Run: 010, F, 0, 200, 13150, 129, 0
40, Run: 011, F, 0, 200, 13115, 129, 0
40, Run: 012, F, 0, 200, 12943, 129, 0
40, Run: 013, F, 0, 200, 13139, 129, 0
40, Run: 014, F, 0, 200, 12926, 129, 0
40, Run: 015, F, 0, 200, 13072, 129, 0
40, Run: 016, F, 0, 200, 13085, 129, 0
40, Run: 017, F, 0, 200, 13111, 129, 0
40, Run: 018, F, 0, 200, 13313, 129, 0
40, Run: 019, F, 0, 200, 13018, 129, 0
40, Run: 020, F, 0, 200, 13169, 129, 0
40, Run: 021, F, 0, 200, 13025, 129, 0
40, Run: 022, F, 0, 200, 13061, 129, 0
40, Run: 023, F, 0, 200, 13152, 129, 0
40, Run: 024, F, 0, 200, 13189, 129, 0
40, Run: 025, F, 0, 200, 13345, 129, 0
40, Run: 026, F, 0, 200, 13150, 129, 0
40, Run: 027, F, 0, 200, 12953, 129, 0
40, Run: 028, F, 0, 200, 13066, 129, 0
40, Run: 029, F, 0, 200, 12814, 129, 0
40, Run: 030, F, 0, 200, 13221, 129, 0
40, Run: 031, F, 0, 200, 12993, 129, 0
40, Run: 032, F, 0, 200, 13033, 129, 0
40, Run: 033, F, 0, 200, 13172, 129, 0
40, Run: 034, F, 0, 200, 13107, 129, 0
40, Run: 035, F, 0, 200, 13154, 129, 0
40, Run: 036, F, 0, 200, 13152, 129, 0
40, Run: 037, F, 0, 200, 13131, 129, 0
40, Run: 038, F, 0, 200, 13234, 129, 0
40, Run: 039, F, 0, 200, 13014, 129, 0
40, Run: 040, F, 0, 200, 12958, 129, 0
40, Run: 041, F, 0, 200, 13046, 129, 0
40, Run: 042, F, 0, 200, 12993, 129, 0
40, Run: 043, F, 0, 200, 12770, 129, 0
40, Run: 044, F, 0, 200, 12710, 129, 0
40, Run: 045, F, 0, 200, 13180, 129, 0
40, Run: 046, F, 0, 200, 13086, 129, 0
40, Run: 047, F, 0, 200, 12922, 129, 0
40, Run: 048, F, 0, 200, 12872, 129, 0
40, Run: 049, F, 0, 200, 13018, 129, 0
40, Run: 050, F, 0, 200, 13286, 129, 0
40, Run: 051, F, 0, 200, 13053, 129, 0
40, Run: 052, F, 0, 200, 13210, 129, 0
40, Run: 053, F, 0, 200, 12959, 129, 0
40, Run: 054, F, 0, 200, 13017, 129, 0
40, Run: 055, F, 0, 200, 13124, 129, 0
40, Run: 056, F, 0, 200, 12884, 129, 0
40, Run: 057, F, 0, 200, 13091, 129, 0
40, Run: 058, F, 0, 200, 12964, 129, 0
40, Run: 059, F, 0, 200, 13046, 129, 0
40, Run: 060, F, 0, 200, 12846, 129, 0
40, Run: 061, F, 0, 200, 12980, 129, 0
40, Run: 062, F, 0, 200, 12991, 129, 0
40, Run: 063, F, 0, 200, 13033, 129, 0
40, Run: 064, F, 0, 200, 13112, 129, 0
40, Run: 065, F, 0, 200, 13136, 129, 0
40, Run: 066, F, 0, 200, 13155, 129, 0
40, Run: 067, F, 0, 200, 13200, 129, 0
40, Run: 068, F, 0, 200, 13206, 129, 0
40, Run: 069, F, 0, 200, 13023, 129, 0
40, Run: 070, F, 0, 200, 13048, 129, 0
40, Run: 071, F, 0, 200, 13258, 129, 0
40, Run: 072, F, 0, 200, 13105, 129, 0
40, Run: 073, F, 0, 200, 13034, 129, 0
40, Run: 074, F, 0, 200, 12930, 129, 0
40, Run: 075, F, 0, 200, 13372, 129, 0
40, Run: 076, F, 0, 200, 12911, 129, 0
40, Run: 077, F, 0, 200, 13116, 129, 0
40, Run: 078, F, 0, 200, 13282, 129, 0
40, Run: 079, F, 0, 200, 13054, 129, 0
40, Run: 080, F, 0, 200, 13119, 129, 0
40, Run: 081, F, 0, 200, 13088, 129, 0
40, Run: 082, F, 0, 200, 13051, 129, 0
40, Run: 083, F, 0, 200, 13060, 129, 0
40, Run: 084, F, 0, 200, 13192, 129, 0
40, Run: 085, F, 0, 200, 13223, 129, 0
40, Run: 086, F, 0, 200, 13079, 129, 0
40, Run: 087, F, 0, 200, 12994, 129, 0
40, Run: 088, F, 0, 200, 12992, 129, 0
40, Run: 089, F, 0, 200, 13169, 129, 0
40, Run: 090, F, 0, 200, 13046, 129, 0
40, Run: 091, F, 0, 200, 13061, 129, 0
40, Run: 092, F, 0, 200, 13212, 129, 0
40, Run: 093, F, 0, 200, 12983, 129, 0
40, Run: 094, F, 0, 200, 12970, 129, 0
40, Run: 095, F, 0, 200, 13028, 129, 0
40, Run: 096, F, 0, 200, 12989, 129, 0
40, Run: 097, F, 0, 200, 13018, 129, 0
40, Run: 098, F, 0, 200, 13164, 129, 0
40, Run: 099, F, 0, 200, 13128, 129, 0
40, Run: 100, F, 0, 200, 13000, 129, 0
41, Run: 001, P, 0, 50, 50, 0, 0
41, Run: 002, P, 0, 50, 50, 0, 0
41, Run: 003, P, 0, 50, 50, 0, 0
41, Run: 004, P, 0, 50, 50, 0, 0
41, Run: 005, P, 0, 50, 50, 0, 0
41, Run: 006, P, 0, 50, 50, 0, 0
41, Run: 007, P, 0, 50, 50, 0, 0
41, Run: 008, P, 0, 50, 50, 0, 0
41, Run: 009, P, 0, 50, 50, 0, 0
41, Run: 010, P, 0, 50, 50, 0, 0
41, Run: 011, P, 0, 50, 50, 0, 0
41, Run: 012, P, 0, 50, 50, 0, 0
41, Run: 013, P, 0, 50, 50, 0, 0
41, Run: 014, P, 0, 50, 50, 0, 0
41, Run: 015, P, 0, 50, 50, 0, 0
41, Run: 016, P, 0, 50, 50, 0, 0
41, Run: 017, P, 0, 50, 50, 0, 0
41, Run: 018, P, 0, 50, 50, 0, 0
41, Run: 019, P, 0, 50, 50, 0, 0
41, Run: 020, P, 0, 50, 50, 0, 0
41, Run: 021, P, 0, 50, 50, 0, 0
41, Run: 022, P, 0, 50, 50, 0, 0
41, Run: 023, P, 0, 50, 50, 0, 0
41, Run: 024, P, 0, 50, 50, 0, 0
41, Run: 025, P, 0, 50, 50, 0, 0
41, Run: 026, P, 0, 50, 50, 0, 0
41, Run: 027, P, 0, 50, 50, 0, 0
41, Run: 028, P, 0, 50, 50, 0, 0
41, Run: 029, P, 0, 50, 50, 0, 0
41, Run: 030, P, 0, 50, 50, 0, 0
41, Run: 031, P, 0, 50, 50, 0, 0
41, Run: 032, P, 0, 50, 50, 0, 0
41, Run: 033, P, 0, 50, 50, 0, 0
41, Run: 034, P, 0, 50, 50, 0, 0
41, Run: 035, P, 0, 50, 50, 0, 0
41, Run: 036, P, 0, 50, 50, 0, 0
41, Run: 037, P, 0, 50, 50, 0, 0
41, Run: 038, P, 0, 50, 50, 0, 0
41, Run: 039, P, 0, 50, 50, 0, 0
41, Run: 040, P, 0, 50, 50, 0, 0
41, Run: 041, P, 0, 50, 50, 0, 0
41, Run: 042, P, 0, 50, 50, 0, 0
41, Run: 043, P, 0, 50, 50, 0, 0
41, Run: 044, P, 0, 50, 50, 0, 0
41, Run: 045, P, 0, 50, 50, 0, 0
41, Run: 046, P, 0, 50, 50, 0, 0
41, Run: 047, P, 0, 50, 50, 0, 0
41, Run: 048, P, 0, 50, 50, 0, 0
41, Run: 049, P, 0, 50, 50, 0, 0
41, Run: 050, P, 0, 50, 50, 0, 0
41, Run: 051, P, 0, 50, 50, 0, 0
41, Run: 052, P, 0, 50, 50, 0, 0
41, Run: 053, P, 0, 50, 50, 0, 0
41, Run: 054, P, 0, 50, 50, 0, 0
41, Run: 055, P, 0, 50, 50, 0, 0
41, Run: 056, P, 0, 50, 50, 0, 0
41, Run: 057, P, 0, 50, 50, 0, 0
41, Run: 058, P, 0, 50, 50, 0, 0
41, Run: 059, P, 0, 50, 50, 0, 0
41, Run: 060, P, 0, 50, 50, 0, 0
41, Run: 061, P, 0, 50, 50, 0, 0
41, Run: 062, P, 0, 50, 50, 0, 0
41, Run: 063, P, 0, 50, 50, 0, 0
41, Run: 064, P, 0, 50, 50, 0, 0
41, Run: 065, P, 0, 50, 50, 0, 0
41, Run: 066, P, 0, 50, 50, 0, 0
41, Run: 067, P, 0, 50, 50, 0, 0
41, Run: 068, P, 0, 50, 50, 0, 0
41, Run: 069, P, 0, 50, 50, 0, 0
41, Run: 070, P, 0, 50, 50, 0, 0
41, Run: 071, P, 0, 50, 50, 0, 0
41, Run: 072, P, 0, 50, 50, 0, 0
41, Run: 073, P, 0, 50, 50, 0, 0
41, Run: 074, P, 0, 50, 50, 0, 0
41, Run: 075, P, 0, 50, 50, 0, 0
41, Run: 076, P, 0, 50, 50, 0, 0
41, Run: 077, P, 0, 50, 50, 0, 0
41, Run: 078, P, 0, 50, 50, 0, 0
41, Run: 079, P, 0, 50, 50, 0, 0
41, Run: 080, P, 0, 50, 50, 0, 0
41, Run: 081, P, 0, 50, 50, 0, 0
41, Run: 082, P, 0, 50, 50, 0, 0
41, Run: 083, P, 0, 50, 50, 0, 0
41, Run: 084, P, 0, 50, 50, 0, 0
41, Run: 085, P, 0, 50, 50, 0, 0
41, Run: 086, P, 0, 50, 50, 0, 0
41, Run: 087, P, 0, 50, 50, 0, 0
41, Run: 088, P, 0, 50, 50, 0, 0
41, Run: 089, P, 0, 50, 50, 0, 0
41, Run: 090, P, 0, 50, 50, 0, 0
41, Run: 091, P, 0, 50, 50, 0, 0
41, Run: 092, P, 0, 50, 50, 0, 0
41, Run: 093, P, 0, 50, 50, 0, 0
41, Run: 094, P, 0, 50, 50, 0, 0
41, Run: 095, P, 0, 50, 50, 0, 0
41, Run: 096, P, 0, 50, 50, 0, 0
41, Run: 097, P, 0, 50, 50, 0, 0
41, Run: 098, P, 0, 50, 50, 0, 0
41, Run: 099, P, 0, 50, 50, 0, 0
41, Run: 100, P, 0, 50, 50, 0, 0
42, Run: 001, P, 0, 100, 100, 0, 0
42, Run: 002, P, 0, 100, 100, 0, 0
42, Run: 003, P, 0, 100, 100, 0, 0
42, Run: 004, P, 0, 100, 100, 0, 0
42, Run: 005, P, 0, 100, 100, 0, 0
42, Run: 006, P, 0, 100, 100, 0, 0
42, Run: 007, P, 0, 100, 100, 0, 0
42, Run: 008, P, 0, 100, 100, 0, 0
42, Run: 009, P, 0, 100, 100, 0, 0
42, Run: 010, P, 0, 100, 100, 0, 0
42, Run: 011, P, 0, 100, 100, 0, 0
42, Run: 012, P, 0, 100, 100, 0, 0
42, Run: 013, P, 0, 100, 100, 0, 0
42, Run: 014, P, 0, 100, 100, 0, 0
42, Run: 015, P, 0, 100, 100, 0, 0
42, Run: 016, P, 0, 100, 100, 0, 0
42, Run: 017, P, 0, 100, 100, 0, 0
42, Run: 018, P, 0, 100, 100, 0, 0
42, Run: 019, P, 0, 100, 100, 0, 0
42, Run: 020, P, 0, 100, 100, 0, 0
42, Run: 021, P, 0, 100, 100, 0, 0
42, Run: 022, P, 0, 100, 100, 0, 0
42, Run: 023, P, 0, 100, 100, 0, 0
42, Run: 024, P, 0, 100, 100, 0, 0
42, Run: 025, P, 0, 100, 100, 0, 0
42, Run: 026, P, 0, 100, 100, 0, 0
42, Run: 027, P, 0, 100, 100, 0, 0
42, Run: 028, P, 0, 100, 100, 0, 0
42, Run: 029, P, 0, 100, 100, 0, 0
42, Run: 030, P, 0, 100, 100, 0, 0
42, Run: 031, P, 0, 100, 100, 0, 0
42, Run: 032, P, 0, 100, 100, 0, 0
42, Run: 033, P, 0, 100, 100, 0, 0
42, Run: 034, P, 0, 100, 100, 0, 0
42, Run: 035, P, 0, 100, 100, 0, 0
42, Run: 036, P, 0, 100, 100, 0, 0
42, Run: 037, P, 0, 100, 100, 0, 0
42, Run: 038, P, 0, 100, 100, 0, 0
42, Run: 039, P, 0, 100, 100, 0, 0
42, Run: 040, P, 0, 100, 100, 0, 0
42, Run: 041, P, 0, 100, 100, 0, 0
42, Run: 042, P, 0, 100, 100, 0, 0
42, Run: 043, P, 0, 100, 100, 0, 0
42, Run: 044, P, 0, 100, 100, 0, 0
42, Run: 045, P, 0, 100, 100, 0, 0
42, Run: 046, P, 0, 100, 100, 0, 0
42, Run: 047, P, 0, 100, 100, 0, 0
42, Run: 048, P, 0, 100, 100, 0, 0
42, Run: 049, P, 0, 100, 100, 0, 0
42, Run: 050, P, 0, 100, 100, 0, 0
42, Run: 051, P, 0, 100, 100, 0, 0
42, Run: 052, P, 0, 100, 100, 0, 0
42, Run: 053, P, 0, 100, 100, 0, 0
42, Run: 054, P, 0, 100, 100, 0, 0
42, Run: 055, P, 0, 100, 100, 0, 0
42, Run: 056, P, 0, 100, 100, 0, 0
42, Run: 057, P, 0, 100, 100, 0, 0
42, Run: 058, P, 0, 100, 100, 0, 0
42, Run: 059, P, 0, 100, 100, 0, 0
42, Run: 060, P, 0, 100, 100, 0, 0
42, Run: 061, P, 0, 100, 100, 0, 0
42, Run: 062, P, 0, 100, 100, 0, 0
42, Run: 063, P, 0, 100, 100, 0, 0
42, Run: 064, P, 0, 100, 100, 0, 0
42, Run: 065, P, 0, 100, 100, 0, 0
42, Run: 066, P, 0, 100, 100, 0, 0
42, Run: 067, P, 0, 100, 100, 0, 0
42, Run: 068, P, 0, 100, 100, 0, 0
42, Run: 069, P, 0, 100, 100, 0, 0
42, Run: 070, P, 0, 100, 100, 0, 0
42, Run: 071, P, 0, 100, 100, 0, 0
42, Run: 072, P, 0, 100, 100, 0, 0
42, Run: 073, P, 0, 100, 100, 0, 0
42, Run: 074, P, 0, 100, 100, 0, 0
42, Run: 075, P, 0, 100, 100, 0, 0
42, Run: 076, P, 0, 100, 100, 0, 0
42, Run: 077, P, 0, 100, 100, 0, 0
42, Run: 078, P, 0, 100, 100, 0, 0
42, Run: 079, P, 0, 100, 100, 0, 0
42, Run: 080, P, 0, 100, 100, 0, 0
42, Run: 081, P, 0, 100, 100, 0, 0
42, Run: 082, P, 0, 100, 100, 0, 0
42, Run: 083, P, 0, 100, 100, 0, 0
42, Run: 084, P, 0, 100, 100, 0, 0
42, Run: 085, P, 0, 100, 100, 0, 0
42, Run: 086, P, 0, 100, 100, 0, 0
42, Run: 087, P, 0, 100, 100, 0, 0
42, Run: 088, P, 0, 100, 100, 0, 0
42, Run: 089, P, 0, 100, 100, 0, 0
42, Run: 090, P, 0, 100, 100, 0, 0
42, Run: 091, P, 0, 100, 100, 0, 0
42, Run: 092, P, 0, 100, 100, 0, 0
42, Run: 093, P, 0, 100, 100, 0, 0
42, Run: 094, P, 0, 100, 100, 0, 0
42, Run: 095, P, 0, 100, 100, 0, 0
42, Run: 096, P, 0, 100, 100, 0, 0
42, Run: 097, P, 0, 100, 100, 0, 0
42, Run: 098, P, 0, 100, 100, 0, 0
42, Run: 099, P, 0, 100, 100, 0, 0
42, Run: 100, P, 0, 100, 100, 0, 0
43, Run: 001, P, 0, 200, 200, 0, 0
43, Run: 002, P, 0, 200, 200, 0, 0
43, Run: 003, P, 0, 200, 200, 0, 0
43, Run: 004, P, 0, 200, 200, 0, 0
43, Run: 005, P, 0, 200, 200, 0, 0
43, Run: 006, P, 0, 200, 200, 0, 0
43, Run: 007, P, 0, 200, 200, 0, 0
43, Run: 008, P, 0, 200, 200, 0, 0
43, Run: 009, P, 0, 200, 200, 0, 0
43, Run: 010, P, 0, 200, 200, 0, 0
43, Run: 011, P, 0, 200, 200, 0, 0
43, Run: 012, P, 0, 200, 200, 0, 0
43, Run: 013, P, 0, 200, 200, 0, 0
43, Run: 014, P, 0, 200, 200, 0, 0
43, Run: 015, P, 0, 200, 200, 0, 0
43, Run: 016, P, 0, 200, 200, 0, 0
43, Run: 017, P, 0, 200, 200, 0, 0
43, Run: 018, P, 0, 200, 200, 0, 0
43, Run: 019, P, 0, 200, 200, 0, 0
43, Run: 020, P, 0, 200, 200, 0, 0
43, Run: 021, P, 0, 200, 200, 0, 0
43, Run: 022, P, 0, 200, 200, 0, 0
43, Run: 023, P, 0, 200, 200, 0, 0
43, Run: 024, P, 0, 200, 200, 0, 0
43, Run: 025, P, 0, 200, 200, 0, 0
43, Run: 026, P, 0, 200, 200, 0, 0
43, Run: 027, P, 0, 200, 200, 0, 0
43, Run: 028, P, 0, 200, 200, 0, 0
43, Run: 029, P, 0, 200, 200, 0, 0
43, Run: 030, P, 0, 200, 200, 0, 0
43, Run: 031, P, 0, 200, 200, 0, 0
43, Run: 032, P, 0, 200, 200, 0, 0
43, Run: 033, P, 0, 200, 200, 0, 0
43, Run: 034, P, 0, 200, 200, 0, 0
43, Run: 035, P, 0, 200, 200, 0, 0
43, Run: 036, P, 0, 200, 200, 0, 0
43, Run: 037, P, 0, 200, 200, 0, 0
43, Run: 038, P, 0, 200, 200, 0, 0
43, Run: 039, P, 0, 200, 200, 0, 0
43, Run: 040, P, 0, 200, 200, 0, 0
43, Run: 041, P, 0, 200, 200, 0, 0
43, Run: 042, P, 0, 200, 200, 0, 0
43, Run: 043, P, 0, 200, 200, 0, 0
43, Run: 044, P, 0, 200, 200, 0, 0
43, Run: 045, P, 0, 200, 200, 0, 0
43, Run: 046, P, 0, 200, 200, 0, 0
43, Run: 047, P, 0, 200, 200, 0, 0
43, Run: 048, P, 0, 200, 200, 0, 0
43, Run: 049, P, 0, 200, 200, 0, 0
43, Run: 050, P, 0, 200, 200, 0, 0
43, Run: 051, P, 0, 200, 200, 0, 0
43, Run: 052, P, 0, 200, 200, 0, 0
43, Run: 053, P, 0, 200, 200, 0, 0
43, Run: 054, P, 0, 200, 200, 0, 0
43, Run: 055, P, 0, 200, 200, 0, 0
43, Run: 056, P, 0, 200, 200, 0, 0
43, Run: 057, P, 0, 200, 200, 0, 0
43, Run: 058, P, 0, 200, 200, 0, 0
43, Run: 059, P, 0, 200, 200, 0, 0
43, Run: 060, P, 0, 200, 200, 0, 0
43, Run: 061, P, 0, 200, 200, 0, 0
43, Run: 062, P, 0, 200, 200, 0, 0
43, Run: 063, P, 0, 200, 200, 0, 0
43, Run: 064, P, 0, 200, 200, 0, 0
43, Run: 065, P, 0, 200, 200, 0, 0
43, Run: 066, P, 0, 200, 200, 0, 0
43, Run: 067, P, 0, 200, 200, 0, 0
43, Run: 068, P, 0, 200, 200, 0, 0
