Input Number, Run_Number, Result@ 100, X2, Y, X1, NEW_REACTION, Reaction1, Reaction2
INVAR-40, Run: 083, P, 0, 71, 0, 101, 200, 230
INVAR-40, Run: 084, P, 0, 71, 0, 107, 200, 236
INVAR-40, Run: 085, P, 0, 71, 0, 91, 200, 220
INVAR-40, Run: 086, P, 0, 71, 0, 105, 200, 234
INVAR-40, Run: 087, P, 0, 71, 0, 91, 200, 220
INVAR-40, Run: 088, P, 0, 71, 0, 110, 200, 239
INVAR-40, Run: 089, P, 0, 71, 0, 121, 200, 250
INVAR-40, Run: 090, P, 0, 71, 0, 105, 200, 234
INVAR-40, Run: 091, P, 0, 71, 0, 104, 200, 233
INVAR-40, Run: 092, P, 0, 71, 0, 93, 200, 222
INVAR-40, Run: 093, P, 0, 71, 0, 102, 200, 231
INVAR-40, Run: 094, P, 0, 71, 0, 115, 200, 244
INVAR-40, Run: 095, P, 0, 71, 0, 110, 200, 239
INVAR-40, Run: 096, P, 0, 71, 0, 82, 200, 211
INVAR-40, Run: 097, P, 0, 71, 0, 111, 200, 240
INVAR-40, Run: 098, P, 0, 71, 0, 99, 200, 228
INVAR-40, Run: 099, P, 0, 71, 0, 105, 200, 234
INVAR-40, Run: 100, P, 0, 71, 0, 89, 200, 218
INVAR-41, Run: 001, P, 0, 50, 0, 105, 50, 105
INVAR-41, Run: 002, P, 0, 50, 0, 97, 50, 97
INVAR-41, Run: 003, P, 0, 50, 0, 123, 50, 123
INVAR-41, Run: 004, P, 0, 50, 0, 103, 50, 103
INVAR-41, Run: 005, P, 0, 50, 0, 77, 50, 77
INVAR-41, Run: 006, P, 0, 50, 0, 103, 50, 103
INVAR-41, Run: 007, P, 0, 50, 0, 94, 50, 94
INVAR-41, Run: 008, P, 0, 50, 0, 97, 50, 97
INVAR-41, Run: 009, P, 0, 50, 0, 97, 50, 97
INVAR-41, Run: 010, P, 0, 50, 0, 99, 50, 99
INVAR-41, Run: 011, P, 0, 50, 0, 93, 50, 93
INVAR-41, Run: 012, P, 0, 50, 0, 107, 50, 107
INVAR-41, Run: 013, P, 0, 50, 0, 91, 50, 91
INVAR-41, Run: 014, P, 0, 50, 0, 103, 50, 103
INVAR-41, Run: 015, P, 0, 50, 0, 97, 50, 97
INVAR-41, Run: 016, P, 0, 50, 0, 101, 50, 101
INVAR-41, Run: 017, P, 0, 50, 0, 96, 50, 96
INVAR-41, Run: 018, P, 0, 50, 0, 104, 50, 104
INVAR-41, Run: 019, P, 0, 50, 0, 97, 50, 97
INVAR-41, Run: 020, P, 0, 50, 0, 114, 50, 114
INVAR-41, Run: 021, P, 0, 50, 0, 84, 50, 84
INVAR-41, Run: 022, P, 0, 50, 0, 121, 50, 121
INVAR-41, Run: 023, P, 0, 50, 0, 104, 50, 104
INVAR-41, Run: 024, P, 0, 50, 0, 106, 50, 106
INVAR-41, Run: 025, P, 0, 50, 0, 100, 50, 100
INVAR-41, Run: 026, P, 0, 50, 0, 100, 50, 100
INVAR-41, Run: 027, P, 0, 50, 0, 90, 50, 90
INVAR-41, Run: 028, P, 0, 50, 0, 96, 50, 96
INVAR-41, Run: 029, P, 0, 50, 0, 94, 50, 94
INVAR-41, Run: 030, P, 0, 50, 0, 100, 50, 100
INVAR-41, Run: 031, P, 0, 50, 0, 93, 50, 93
INVAR-41, Run: 032, P, 0, 50, 0, 100, 50, 100
INVAR-41, Run: 033, P, 0, 50, 0, 100, 50, 100
INVAR-41, Run: 034, P, 0, 50, 0, 105, 50, 105
INVAR-41, Run: 035, P, 0, 50, 0, 118, 50, 118
INVAR-41, Run: 036, P, 0, 50, 0, 101, 50, 101
INVAR-41, Run: 037, P, 0, 50, 0, 92, 50, 92
INVAR-41, Run: 038, P, 0, 50, 0, 97, 50, 97
INVAR-41, Run: 039, P, 0, 50, 0, 97, 50, 97
INVAR-41, Run: 040, P, 0, 50, 0, 119, 50, 119
INVAR-41, Run: 041, P, 0, 50, 0, 124, 50, 124
INVAR-41, Run: 042, P, 0, 50, 0, 95, 50, 95
INVAR-41, Run: 043, P, 0, 50, 0, 96, 50, 96
INVAR-41, Run: 044, P, 0, 50, 0, 70, 50, 70
INVAR-41, Run: 045, P, 0, 50, 0, 100, 50, 100
INVAR-41, Run: 046, P, 0, 50, 0, 90, 50, 90
INVAR-41, Run: 047, P, 0, 50, 0, 118, 50, 118
INVAR-41, Run: 048, P, 0, 50, 0, 101, 50, 101
INVAR-41, Run: 049, P, 0, 50, 0, 108, 50, 108
INVAR-41, Run: 050, P, 0, 50, 0, 96, 50, 96
INVAR-41, Run: 051, P, 0, 50, 0, 88, 50, 88
INVAR-41, Run: 052, P, 0, 50, 0, 88, 50, 88
INVAR-41, Run: 053, P, 0, 50, 0, 111, 50, 111
INVAR-41, Run: 054, P, 0, 50, 0, 108, 50, 108
INVAR-41, Run: 055, P, 1, 51, 0, 101, 50, 100
INVAR-41, Run: 056, P, 1, 51, 0, 70, 50, 69
INVAR-41, Run: 057, P, 0, 50, 0, 111, 50, 111
INVAR-41, Run: 058, P, 0, 50, 0, 113, 50, 113
INVAR-41, Run: 059, P, 0, 50, 0, 94, 50, 94
INVAR-41, Run: 060, P, 0, 50, 0, 101, 50, 101
INVAR-41, Run: 061, P, 0, 50, 0, 112, 50, 112
INVAR-41, Run: 062, P, 0, 50, 0, 103, 50, 103
INVAR-41, Run: 063, P, 0, 50, 0, 117, 50, 117
INVAR-41, Run: 064, P, 0, 50, 0, 88, 50, 88
INVAR-41, Run: 065, P, 0, 50, 0, 98, 50, 98
INVAR-41, Run: 066, P, 0, 50, 0, 77, 50, 77
INVAR-41, Run: 067, P, 0, 50, 0, 100, 50, 100
INVAR-41, Run: 068, P, 0, 50, 0, 102, 50, 102
INVAR-41, Run: 069, P, 0, 50, 0, 96, 50, 96
INVAR-41, Run: 070, P, 0, 50, 0, 104, 50, 104
INVAR-41, Run: 071, P, 0, 50, 0, 112, 50, 112
INVAR-41, Run: 072, P, 0, 50, 0, 95, 50, 95
INVAR-41, Run: 073, P, 0, 50, 0, 104, 50, 104
INVAR-41, Run: 074, P, 0, 50, 0, 110, 50, 110
INVAR-41, Run: 075, P, 0, 50, 0, 93, 50, 93
INVAR-41, Run: 076, P, 0, 50, 0, 101, 50, 101
INVAR-41, Run: 077, P, 0, 50, 0, 105, 50, 105
INVAR-41, Run: 078, P, 0, 50, 0, 85, 50, 85
INVAR-41, Run: 079, P, 0, 50, 0, 117, 50, 117
INVAR-41, Run: 080, P, 0, 50, 0, 106, 50, 106
INVAR-41, Run: 081, P, 0, 50, 0, 96, 50, 96
INVAR-41, Run: 082, P, 0, 50, 0, 100, 50, 100
INVAR-41, Run: 083, P, 0, 50, 0, 114, 50, 114
INVAR-41, Run: 084, P, 0, 50, 0, 101, 50, 101
INVAR-41, Run: 085, P, 0, 50, 0, 101, 50, 101
INVAR-41, Run: 086, P, 0, 50, 0, 113, 50, 113
INVAR-41, Run: 087, P, 0, 50, 0, 87, 50, 87
INVAR-41, Run: 088, P, 0, 50, 0, 104, 50, 104
INVAR-41, Run: 089, P, 0, 50, 0, 108, 50, 108
INVAR-41, Run: 090, P, 0, 50, 0, 97, 50, 97
INVAR-41, Run: 091, P, 0, 50, 0, 104, 50, 104
INVAR-41, Run: 092, P, 0, 50, 0, 107, 50, 107
INVAR-41, Run: 093, P, 0, 50, 0, 103, 50, 103
INVAR-41, Run: 094, P, 0, 50, 0, 118, 50, 118
INVAR-41, Run: 095, P, 0, 50, 0, 95, 50, 95
INVAR-41, Run: 096, P, 0, 50, 0, 111, 50, 111
INVAR-41, Run: 097, P, 0, 50, 0, 107, 50, 107
INVAR-41, Run: 098, P, 0, 50, 0, 103, 50, 103
INVAR-41, Run: 099, P, 0, 50, 0, 101, 50, 101
INVAR-41, Run: 100, P, 0, 50, 0, 106, 50, 106
INVAR-42, Run: 001, P, 0, 100, 0, 96, 100, 96
INVAR-42, Run: 002, P, 0, 100, 0, 108, 100, 108
INVAR-42, Run: 003, P, 0, 100, 0, 108, 100, 108
INVAR-42, Run: 004, P, 0, 100, 0, 105, 100, 105
INVAR-42, Run: 005, P, 0, 100, 0, 87, 100, 87
INVAR-42, Run: 006, P, 0, 100, 0, 92, 100, 92
INVAR-42, Run: 007, P, 0, 100, 0, 97, 100, 97
INVAR-42, Run: 008, P, 0, 100, 0, 125, 100, 125
INVAR-42, Run: 009, P, 0, 100, 0, 104, 100, 104
INVAR-42, Run: 010, P, 0, 100, 0, 113, 100, 113
INVAR-42, Run: 011, P, 0, 100, 0, 102, 100, 102
INVAR-42, Run: 012, P, 0, 100, 0, 89, 100, 89
INVAR-42, Run: 013, P, 0, 100, 0, 95, 100, 95
INVAR-42, Run: 014, P, 0, 100, 0, 95, 100, 95
INVAR-42, Run: 015, P, 0, 100, 0, 110, 100, 110
INVAR-42, Run: 016, P, 0, 100, 0, 111, 100, 111
INVAR-42, Run: 017, P, 0, 100, 0, 80, 100, 80
INVAR-42, Run: 018, P, 0, 100, 0, 94, 100, 94
INVAR-42, Run: 019, P, 0, 100, 0, 123, 100, 123
INVAR-42, Run: 020, P, 0, 100, 0, 108, 100, 108
INVAR-42, Run: 021, P, 0, 100, 0, 86, 100, 86
INVAR-42, Run: 022, P, 0, 100, 0, 105, 100, 105
INVAR-42, Run: 023, P, 0, 100, 0, 107, 100, 107
INVAR-42, Run: 024, P, 0, 100, 0, 90, 100, 90
INVAR-42, Run: 025, P, 0, 100, 0, 102, 100, 102
INVAR-42, Run: 026, P, 0, 100, 0, 95, 100, 95
INVAR-42, Run: 027, P, 0, 100, 0, 107, 100, 107
INVAR-42, Run: 028, P, 0, 100, 0, 101, 100, 101
INVAR-42, Run: 029, P, 0, 100, 0, 105, 100, 105
INVAR-42, Run: 030, P, 0, 100, 0, 102, 100, 102
INVAR-42, Run: 031, P, 0, 100, 0, 115, 100, 115
INVAR-42, Run: 032, P, 0, 100, 0, 107, 100, 107
INVAR-42, Run: 033, P, 0, 100, 0, 102, 100, 102
INVAR-42, Run: 034, P, 0, 100, 0, 90, 100, 90
INVAR-42, Run: 035, P, 0, 100, 0, 119, 100, 119
INVAR-42, Run: 036, P, 0, 100, 0, 106, 100, 106
INVAR-42, Run: 037, P, 0, 100, 0, 115, 100, 115
INVAR-42, Run: 038, P, 0, 100, 0, 91, 100, 91
INVAR-42, Run: 039, P, 0, 100, 0, 98, 100, 98
INVAR-42, Run: 040, P, 0, 100, 0, 99, 100, 99
INVAR-42, Run: 041, P, 0, 100, 0, 106, 100, 106
INVAR-42, Run: 042, P, 0, 100, 0, 100, 100, 100
INVAR-42, Run: 043, P, 0, 100, 0, 89, 100, 89
INVAR-42, Run: 044, P, 0, 100, 0, 110, 100, 110
INVAR-42, Run: 045, P, 0, 100, 0, 97, 100, 97
INVAR-42, Run: 046, P, 0, 100, 0, 101, 100, 101
INVAR-42, Run: 047, P, 0, 100, 0, 112, 100, 112
INVAR-42, Run: 048, P, 0, 100, 0, 115, 100, 115
INVAR-42, Run: 049, P, 0, 100, 0, 118, 100, 118
INVAR-42, Run: 050, P, 0, 100, 0, 100, 100, 100
INVAR-42, Run: 051, P, 0, 100, 0, 84, 100, 84
INVAR-42, Run: 052, P, 0, 100, 0, 102, 100, 102
INVAR-42, Run: 053, P, 0, 100, 0, 106, 100, 106
INVAR-42, Run: 054, P, 0, 100, 0, 86, 100, 86
INVAR-42, Run: 055, P, 0, 100, 0, 105, 100, 105
INVAR-42, Run: 056, P, 0, 100, 0, 90, 100, 90
INVAR-42, Run: 057, P, 0, 100, 0, 85, 100, 85
INVAR-42, Run: 058, P, 0, 100, 0, 99, 100, 99
INVAR-42, Run: 059, P, 0, 100, 0, 110, 100, 110
INVAR-42, Run: 060, P, 0, 100, 0, 84, 100, 84
INVAR-42, Run: 061, P, 0, 100, 0, 113, 100, 113
INVAR-42, Run: 062, P, 0, 100, 0, 106, 100, 106
INVAR-42, Run: 063, P, 0, 100, 0, 110, 100, 110
INVAR-42, Run: 064, P, 0, 100, 0, 109, 100, 109
INVAR-42, Run: 065, P, 0, 100, 0, 88, 100, 88
INVAR-42, Run: 066, P, 0, 100, 0, 95, 100, 95
INVAR-42, Run: 067, P, 0, 100, 0, 94, 100, 94
INVAR-42, Run: 068, P, 0, 100, 0, 121, 100, 121
INVAR-42, Run: 069, P, 0, 100, 0, 105, 100, 105
INVAR-42, Run: 070, P, 0, 100, 0, 104, 100, 104
INVAR-42, Run: 071, P, 0, 100, 0, 106, 100, 106
INVAR-42, Run: 072, P, 1, 101, 0, 97, 100, 96
INVAR-42, Run: 073, P, 0, 100, 0, 126, 100, 126
INVAR-42, Run: 074, P, 0, 100, 0, 90, 100, 90
INVAR-42, Run: 075, P, 0, 100, 0, 95, 100, 95
INVAR-42, Run: 076, P, 0, 100, 0, 87, 100, 87
INVAR-42, Run: 077, P, 0, 100, 0, 107, 100, 107
INVAR-42, Run: 078, P, 0, 100, 0, 115, 100, 115
INVAR-42, Run: 079, P, 0, 100, 0, 90, 100, 90
INVAR-42, Run: 080, P, 0, 100, 0, 104, 100, 104
INVAR-42, Run: 081, P, 0, 100, 0, 96, 100, 96
INVAR-42, Run: 082, P, 0, 100, 0, 103, 100, 103
INVAR-42, Run: 083, P, 0, 100, 0, 92, 100, 92
INVAR-42, Run: 084, P, 0, 100, 0, 103, 100, 103
INVAR-42, Run: 085, P, 0, 100, 0, 107, 100, 107
INVAR-42, Run: 086, P, 0, 100, 0, 104, 100, 104
INVAR-42, Run: 087, P, 0, 100, 0, 101, 100, 101
INVAR-42, Run: 088, P, 0, 100, 0, 98, 100, 98
INVAR-42, Run: 089, P, 0, 100, 0, 101, 100, 101
INVAR-42, Run: 090, P, 0, 100, 0, 103, 100, 103
INVAR-42, Run: 091, P, 0, 100, 0, 94, 100, 94
INVAR-42, Run: 092, P, 0, 100, 0, 100, 100, 100
INVAR-42, Run: 093, P, 0, 100, 0, 100, 100, 100
INVAR-42, Run: 094, P, 0, 100, 0, 103, 100, 103
INVAR-42, Run: 095, P, 0, 100, 0, 74, 100, 74
INVAR-42, Run: 096, P, 0, 100, 0, 104, 100, 104
INVAR-42, Run: 097, P, 0, 100, 0, 98, 100, 98
INVAR-42, Run: 098, P, 0, 100, 0, 107, 100, 107
INVAR-42, Run: 099, P, 0, 100, 0, 96, 100, 96
INVAR-42, Run: 100, P, 0, 100, 0, 96, 100, 96
INVAR-43, Run: 001, P, 0, 200, 0, 90, 200, 90
INVAR-43, Run: 002, P, 0, 200, 0, 108, 200, 108
INVAR-43, Run: 003, P, 0, 200, 0, 98, 200, 98
INVAR-43, Run: 004, P, 0, 200, 0, 112, 200, 112
INVAR-43, Run: 005, P, 0, 200, 0, 96, 200, 96
INVAR-43, Run: 006, P, 0, 200, 0, 108, 200, 108
INVAR-43, Run: 007, P, 0, 200, 0, 95, 200, 95
INVAR-43, Run: 008, P, 0, 200, 0, 102, 200, 102
INVAR-43, Run: 009, P, 0, 200, 0, 101, 200, 101
INVAR-43, Run: 010, P, 0, 200, 0, 100, 200, 100
INVAR-43, Run: 011, P, 0, 200, 0, 104, 200, 104
INVAR-43, Run: 012, P, 0, 200, 0, 118, 200, 118
INVAR-43, Run: 013, P, 0, 200, 0, 99, 200, 99
INVAR-43, Run: 014, P, 0, 200, 0, 104, 200, 104
INVAR-43, Run: 015, P, 0, 200, 0, 86, 200, 86
INVAR-43, Run: 016, P, 0, 200, 0, 79, 200, 79
INVAR-43, Run: 017, P, 0, 200, 0, 101, 200, 101
INVAR-43, Run: 018, P, 0, 200, 0, 100, 200, 100
INVAR-43, Run: 019, P, 0, 200, 0, 96, 200, 96
INVAR-43, Run: 020, P, 0, 200, 0, 100, 200, 100
INVAR-43, Run: 021, P, 0, 200, 0, 104, 200, 104
INVAR-43, Run: 022, P, 0, 200, 0, 94, 200, 94
INVAR-43, Run: 023, P, 0, 200, 0, 103, 200, 103
INVAR-43, Run: 024, P, 0, 200, 0, 78, 200, 78
INVAR-43, Run: 025, P, 0, 200, 0, 114, 200, 114
INVAR-43, Run: 026, P, 0, 200, 0, 101, 200, 101
INVAR-43, Run: 027, P, 0, 200, 0, 96, 200, 96
INVAR-43, Run: 028, P, 0, 200, 0, 71, 200, 71
INVAR-43, Run: 029, P, 0, 200, 0, 106, 200, 106
INVAR-43, Run: 030, P, 0, 200, 0, 121, 200, 121
INVAR-43, Run: 031, P, 0, 200, 0, 100, 200, 100
INVAR-43, Run: 032, P, 0, 200, 0, 110, 200, 110
INVAR-43, Run: 033, P, 0, 200, 0, 115, 200, 115
INVAR-43, Run: 034, P, 0, 200, 0, 85, 200, 85
INVAR-43, Run: 035, P, 0, 200, 0, 117, 200, 117
INVAR-43, Run: 036, P, 0, 200, 0, 96, 200, 96
INVAR-43, Run: 037, P, 0, 200, 0, 92, 200, 92
INVAR-43, Run: 038, P, 0, 200, 0, 113, 200, 113
INVAR-43, Run: 039, P, 0, 200, 0, 110, 200, 110
INVAR-43, Run: 040, P, 0, 200, 0, 111, 200, 111
INVAR-43, Run: 041, P, 0, 200, 0, 94, 200, 94
INVAR-43, Run: 042, P, 0, 200, 0, 93, 200, 93
INVAR-43, Run: 043, P, 0, 200, 0, 102, 200, 102
INVAR-43, Run: 044, P, 0, 200, 0, 104, 200, 104
INVAR-43, Run: 045, P, 0, 200, 0, 96, 200, 96
INVAR-43, Run: 046, P, 0, 200, 0, 93, 200, 93
INVAR-43, Run: 047, P, 0, 200, 0, 127, 200, 127
INVAR-43, Run: 048, P, 0, 200, 0, 106, 200, 106
INVAR-43, Run: 049, P, 0, 200, 0, 97, 200, 97
INVAR-43, Run: 050, P, 0, 200, 0, 113, 200, 113
INVAR-43, Run: 051, P, 0, 200, 0, 108, 200, 108
INVAR-43, Run: 052, P, 0, 200, 0, 84, 200, 84
INVAR-43, Run: 053, P, 0, 200, 0, 95, 200, 95
INVAR-43, Run: 054, P, 0, 200, 0, 86, 200, 86
INVAR-43, Run: 055, P, 0, 200, 0, 89, 200, 89
INVAR-43, Run: 056, P, 0, 200, 0, 79, 200, 79
INVAR-43, Run: 057, P, 0, 200, 0, 90, 200, 90
INVAR-43, Run: 058, P, 0, 200, 0, 88, 200, 88
INVAR-43, Run: 059, P, 0, 200, 0, 103, 200, 103
INVAR-43, Run: 060, P, 0, 200, 0, 111, 200, 111
INVAR-43, Run: 061, P, 0, 200, 0, 83, 200, 83
INVAR-43, Run: 062, P, 0, 200, 0, 115, 200, 115
INVAR-43, Run: 063, P, 0, 200, 0, 91, 200, 91
INVAR-43, Run: 064, P, 0, 200, 0, 84, 200, 84
INVAR-43, Run: 065, P, 0, 200, 0, 95, 200, 95
INVAR-43, Run: 066, P, 0, 200, 0, 94, 200, 94
INVAR-43, Run: 067, P, 0, 200, 0, 93, 200, 93
INVAR-43, Run: 068, P, 0, 200, 0, 96, 200, 96
INVAR-43, Run: 069, P, 0, 200, 0, 91, 200, 91
INVAR-43, Run: 070, P, 0, 200, 0, 91, 200, 91
INVAR-43, Run: 071, P, 0, 200, 0, 100, 200, 100
INVAR-43, Run: 072, P, 0, 200, 0, 84, 200, 84
INVAR-43, Run: 073, P, 0, 200, 0, 100, 200, 100
INVAR-43, Run: 074, P, 0, 200, 0, 108, 200, 108
INVAR-43, Run: 075, P, 0, 200, 0, 104, 200, 104
INVAR-43, Run: 076, P, 0, 200, 0, 100, 200, 100
INVAR-43, Run: 077, P, 0, 200, 0, 97, 200, 97
INVAR-43, Run: 078, P, 0, 200, 0, 95, 200, 95
INVAR-43, Run: 079, P, 0, 200, 0, 106, 200, 106
INVAR-43, Run: 080, P, 0, 200, 0, 98, 200, 98
INVAR-43, Run: 081, P, 0, 200, 0, 93, 200, 93
INVAR-43, Run: 082, P, 0, 200, 0, 91, 200, 91
INVAR-43, Run: 083, P, 0, 200, 0, 96, 200, 96
INVAR-43, Run: 084, P, 0, 200, 0, 114, 200, 114
INVAR-43, Run: 085, P, 0, 200, 0, 106, 200, 106
INVAR-43, Run: 086, P, 0, 200, 0, 98, 200, 98
INVAR-43, Run: 087, P, 0, 200, 0, 103, 200, 103
INVAR-43, Run: 088, P, 0, 200, 0, 100, 200, 100
INVAR-43, Run: 089, P, 0, 200, 0, 97, 200, 97
INVAR-43, Run: 090, P, 0, 200, 0, 105, 200, 105
INVAR-43, Run: 091, P, 0, 200, 0, 99, 200, 99
INVAR-43, Run: 092, P, 0, 200, 0, 115, 200, 115
INVAR-43, Run: 093, P, 0, 200, 0, 110, 200, 110
INVAR-43, Run: 094, P, 0, 200, 0, 92, 200, 92
INVAR-43, Run: 095, P, 0, 200, 0, 99, 200, 99
INVAR-43, Run: 096, P, 0, 200, 0, 103, 200, 103
INVAR-43, Run: 097, P, 0, 200, 0, 96, 200, 96
INVAR-43, Run: 098, P, 0, 200, 0, 109, 200, 109
INVAR-43, Run: 099, P, 0, 200, 0, 112, 200, 112
INVAR-43, Run: 100, P, 0, 200, 0, 108, 200, 108
INVAR-44, Run: 001, P, 0, 0, 0, 94, 50, 144
INVAR-44, Run: 002, P, 1, 1, 0, 88, 50, 137
INVAR-44, Run: 003, P, 2, 2, 0, 94, 50, 142
INVAR-44, Run: 004, P, 1, 1, 0, 93, 50, 142
INVAR-44, Run: 005, P, 1, 1, 0, 97, 50, 146
INVAR-44, Run: 006, P, 0, 0, 0, 90, 50, 140
INVAR-44, Run: 007, P, 1, 1, 0, 96, 50, 145
INVAR-44, Run: 008, P, 0, 0, 0, 107, 50, 157
INVAR-44, Run: 009, P, 1, 1, 0, 103, 50, 152
INVAR-44, Run: 010, P, 0, 0, 0, 86, 50, 136
INVAR-44, Run: 011, P, 0, 0, 0, 92, 50, 142
INVAR-44, Run: 012, P, 0, 0, 0, 117, 50, 167
INVAR-44, Run: 013, P, 1, 1, 0, 103, 50, 152
INVAR-44, Run: 014, P, 0, 0, 0, 110, 50, 160
INVAR-44, Run: 015, P, 1, 1, 0, 107, 50, 156
INVAR-44, Run: 016, P, 2, 2, 0, 110, 50, 158
INVAR-44, Run: 017, P, 0, 0, 0, 93, 50, 143
INVAR-44, Run: 018, P, 0, 0, 0, 112, 50, 162
INVAR-44, Run: 019, P, 0, 0, 0, 108, 50, 158
INVAR-44, Run: 020, P, 0, 0, 0, 99, 50, 149
INVAR-44, Run: 021, P, 1, 1, 0, 83, 50, 132
INVAR-44, Run: 022, P, 0, 0, 0, 107, 50, 157
INVAR-44, Run: 023, P, 0, 0, 0, 86, 50, 136
INVAR-44, Run: 024, P, 2, 2, 0, 91, 50, 139
INVAR-44, Run: 025, P, 0, 0, 0, 101, 50, 151
INVAR-44, Run: 026, P, 0, 0, 0, 89, 50, 139
INVAR-44, Run: 027, P, 0, 0, 0, 90, 50, 140
INVAR-44, Run: 028, P, 0, 0, 0, 73, 50, 123
INVAR-44, Run: 029, P, 0, 0, 0, 82, 50, 132
INVAR-44, Run: 030, P, 0, 0, 0, 96, 50, 146
INVAR-44, Run: 031, P, 1, 1, 0, 100, 50, 149
INVAR-44, Run: 032, P, 2, 2, 0, 103, 50, 151
INVAR-44, Run: 033, P, 1, 1, 0, 91, 50, 140
INVAR-44, Run: 034, P, 0, 0, 0, 93, 50, 143
INVAR-44, Run: 035, P, 0, 0, 0, 98, 50, 148
INVAR-44, Run: 036, P, 1, 1, 0, 100, 50, 149
INVAR-44, Run: 037, P, 0, 0, 0, 104, 50, 154
INVAR-44, Run: 038, P, 0, 0, 0, 101, 50, 151
INVAR-44, Run: 039, P, 1, 1, 0, 104, 50, 153
INVAR-44, Run: 040, P, 1, 1, 0, 101, 50, 150
INVAR-44, Run: 041, P, 0, 0, 0, 99, 50, 149
INVAR-44, Run: 042, P, 0, 0, 0, 92, 50, 142
INVAR-44, Run: 043, P, 0, 0, 0, 124, 50, 174
INVAR-44, Run: 044, P, 0, 0, 0, 95, 50, 145
INVAR-44, Run: 045, P, 1, 1, 0, 97, 50, 146
INVAR-44, Run: 046, P, 0, 0, 0, 105, 50, 155
INVAR-44, Run: 047, P, 0, 0, 0, 100, 50, 150
INVAR-44, Run: 048, P, 0, 0, 0, 70, 50, 120
INVAR-44, Run: 049, P, 3, 3, 0, 112, 50, 159
INVAR-44, Run: 050, P, 1, 1, 0, 88, 50, 137
INVAR-44, Run: 051, P, 0, 0, 0, 92, 50, 142
INVAR-44, Run: 052, P, 0, 0, 0, 98, 50, 148
INVAR-44, Run: 053, P, 0, 0, 0, 118, 50, 168
INVAR-44, Run: 054, P, 0, 0, 0, 98, 50, 148
INVAR-44, Run: 055, P, 0, 0, 0, 95, 50, 145
INVAR-44, Run: 056, P, 1, 1, 0, 101, 50, 150
INVAR-44, Run: 057, P, 1, 1, 0, 97, 50, 146
INVAR-44, Run: 058, P, 1, 1, 0, 80, 50, 129
INVAR-44, Run: 059, P, 0, 0, 0, 107, 50, 157
INVAR-44, Run: 060, P, 2, 2, 0, 99, 50, 147
INVAR-44, Run: 061, P, 1, 1, 0, 99, 50, 148
INVAR-44, Run: 062, P, 0, 0, 0, 115, 50, 165
INVAR-44, Run: 063, P, 0, 0, 0, 99, 50, 149
INVAR-44, Run: 064, P, 0, 0, 0, 104, 50, 154
INVAR-44, Run: 065, P, 0, 0, 0, 82, 50, 132
INVAR-44, Run: 066, P, 2, 2, 0, 84, 50, 132
INVAR-44, Run: 067, P, 0, 0, 0, 110, 50, 160
INVAR-44, Run: 068, P, 2, 2, 0, 114, 50, 162
INVAR-44, Run: 069, P, 1, 1, 0, 88, 50, 137
INVAR-44, Run: 070, P, 0, 0, 0, 90, 50, 140
INVAR-44, Run: 071, P, 1, 1, 0, 111, 50, 160
INVAR-44, Run: 072, P, 1, 1, 0, 100, 50, 149
INVAR-44, Run: 073, P, 2, 2, 0, 112, 50, 160
INVAR-44, Run: 074, P, 1, 1, 0, 108, 50, 157
INVAR-44, Run: 075, P, 1, 1, 0, 96, 50, 145
INVAR-44, Run: 076, P, 1, 1, 0, 97, 50, 146
INVAR-44, Run: 077, P, 2, 2, 0, 82, 50, 130
INVAR-44, Run: 078, P, 0, 0, 0, 98, 50, 148
INVAR-44, Run: 079, P, 1, 1, 0, 96, 50, 145
INVAR-44, Run: 080, P, 2, 2, 0, 92, 50, 140
INVAR-44, Run: 081, P, 0, 0, 0, 86, 50, 136
INVAR-44, Run: 082, P, 2, 2, 0, 99, 50, 147
INVAR-44, Run: 083, P, 0, 0, 0, 105, 50, 155
INVAR-44, Run: 084, P, 1, 1, 0, 92, 50, 141
INVAR-44, Run: 085, P, 2, 2, 0, 107, 50, 155
INVAR-44, Run: 086, P, 1, 1, 0, 106, 50, 155
INVAR-44, Run: 087, P, 1, 1, 0, 111, 50, 160
INVAR-44, Run: 088, P, 0, 0, 0, 100, 50, 150
INVAR-44, Run: 089, P, 0, 0, 0, 99, 50, 149
INVAR-44, Run: 090, P, 0, 0, 0, 94, 50, 144
INVAR-44, Run: 091, P, 1, 1, 0, 97, 50, 146
INVAR-44, Run: 092, P, 2, 2, 0, 104, 50, 152
INVAR-44, Run: 093, P, 1, 1, 0, 114, 50, 163
INVAR-44, Run: 094, P, 0, 0, 0, 86, 50, 136
INVAR-44, Run: 095, P, 0, 0, 0, 105, 50, 155
INVAR-44, Run: 096, P, 2, 2, 0, 102, 50, 150
INVAR-44, Run: 097, P, 1, 1, 0, 99, 50, 148
INVAR-44, Run: 098, P, 0, 0, 0, 92, 50, 142
INVAR-44, Run: 099, P, 1, 1, 0, 95, 50, 144
INVAR-44, Run: 100, P, 1, 1, 0, 82, 50, 131
INVAR-45, Run: 001, P, 1, 1, 0, 95, 100, 194
INVAR-45, Run: 002, P, 1, 1, 0, 94, 100, 193
INVAR-45, Run: 003, P, 1, 1, 0, 105, 100, 204
INVAR-45, Run: 004, P, 2, 2, 0, 95, 100, 193
