Input Number, Run_Number, Result@ 100, X1, Y, X2, NEW_REACTION, Reaction1, Reaction2
INVAR-44, Run: 079, P, 1, 213, 0, 107, 263, 50
INVAR-44, Run: 080, P, 4, 180, 0, 92, 230, 50
INVAR-44, Run: 081, P, 8, 204, 0, 106, 254, 50
INVAR-44, Run: 082, P, 0, 190, 0, 95, 240, 50
INVAR-44, Run: 083, P, 0, 218, 0, 109, 268, 50
INVAR-44, Run: 084, P, 3, 169, 0, 86, 219, 50
INVAR-44, Run: 085, P, 3, 209, 0, 106, 259, 50
INVAR-44, Run: 086, P, 0, 208, 0, 104, 258, 50
INVAR-44, Run: 087, P, 2, 226, 0, 114, 276, 50
INVAR-44, Run: 088, P, 5, 193, 0, 99, 243, 50
INVAR-44, Run: 089, P, 1, 199, 0, 100, 249, 50
INVAR-44, Run: 090, P, 3, 239, 0, 121, 289, 50
INVAR-44, Run: 091, P, 0, 218, 0, 109, 268, 50
INVAR-44, Run: 092, P, 1, 193, 0, 97, 243, 50
INVAR-44, Run: 093, P, 1, 181, 0, 91, 231, 50
INVAR-44, Run: 094, P, 5, 199, 0, 102, 249, 50
INVAR-44, Run: 095, P, 2, 204, 0, 103, 254, 50
INVAR-44, Run: 096, P, 3, 229, 0, 116, 279, 50
INVAR-44, Run: 097, P, 3, 181, 0, 92, 231, 50
INVAR-44, Run: 098, P, 0, 196, 0, 98, 246, 50
INVAR-44, Run: 099, P, 1, 203, 0, 102, 253, 50
INVAR-44, Run: 100, P, 6, 160, 0, 83, 210, 50
INVAR-45, Run: 001, P, 5, 177, 0, 91, 277, 100
INVAR-45, Run: 002, P, 2, 200, 0, 101, 300, 100
INVAR-45, Run: 003, P, 3, 193, 0, 98, 293, 100
INVAR-45, Run: 004, P, 7, 169, 0, 88, 269, 100
INVAR-45, Run: 005, P, 1, 165, 0, 83, 265, 100
INVAR-45, Run: 006, P, 7, 199, 0, 103, 299, 100
INVAR-45, Run: 007, P, 2, 190, 0, 96, 290, 100
INVAR-45, Run: 008, P, 1, 191, 0, 96, 291, 100
INVAR-45, Run: 009, P, 4, 218, 0, 111, 318, 100
INVAR-45, Run: 010, P, 5, 221, 0, 113, 321, 100
INVAR-45, Run: 011, P, 1, 199, 0, 100, 299, 100
INVAR-45, Run: 012, P, 7, 185, 0, 96, 285, 100
INVAR-45, Run: 013, P, 1, 173, 0, 87, 273, 100
INVAR-45, Run: 014, P, 1, 213, 0, 107, 313, 100
INVAR-45, Run: 015, P, 3, 225, 0, 114, 325, 100
INVAR-45, Run: 016, P, 3, 213, 0, 108, 313, 100
INVAR-45, Run: 017, P, 0, 204, 0, 102, 304, 100
INVAR-45, Run: 018, P, 2, 182, 0, 92, 282, 100
INVAR-45, Run: 019, P, 2, 184, 0, 93, 284, 100
INVAR-45, Run: 020, P, 2, 198, 0, 100, 298, 100
INVAR-45, Run: 021, P, 0, 172, 0, 86, 272, 100
INVAR-45, Run: 022, P, 0, 198, 0, 99, 298, 100
INVAR-45, Run: 023, P, 3, 197, 0, 100, 297, 100
INVAR-45, Run: 024, P, 3, 201, 0, 102, 301, 100
INVAR-45, Run: 025, P, 2, 230, 0, 116, 330, 100
INVAR-45, Run: 026, P, 0, 214, 0, 107, 314, 100
INVAR-45, Run: 027, P, 3, 169, 0, 86, 269, 100
INVAR-45, Run: 028, P, 0, 194, 0, 97, 294, 100
INVAR-45, Run: 029, P, 2, 206, 0, 104, 306, 100
INVAR-45, Run: 030, P, 1, 195, 0, 98, 295, 100
INVAR-45, Run: 031, P, 3, 191, 0, 97, 291, 100
INVAR-45, Run: 032, P, 1, 227, 0, 114, 327, 100
INVAR-45, Run: 033, P, 1, 169, 0, 85, 269, 100
INVAR-45, Run: 034, P, 0, 196, 0, 98, 296, 100
INVAR-45, Run: 035, P, 3, 179, 0, 91, 279, 100
INVAR-45, Run: 036, P, 1, 205, 0, 103, 305, 100
INVAR-45, Run: 037, P, 3, 197, 0, 100, 297, 100
INVAR-45, Run: 038, P, 4, 230, 0, 117, 330, 100
INVAR-45, Run: 039, P, 4, 184, 0, 94, 284, 100
INVAR-45, Run: 040, P, 2, 240, 0, 121, 340, 100
INVAR-45, Run: 041, P, 2, 184, 0, 93, 284, 100
INVAR-45, Run: 042, P, 2, 154, 0, 78, 254, 100
INVAR-45, Run: 043, P, 3, 217, 0, 110, 317, 100
INVAR-45, Run: 044, P, 2, 200, 0, 101, 300, 100
INVAR-45, Run: 045, P, 3, 209, 0, 106, 309, 100
INVAR-45, Run: 046, P, 2, 234, 0, 118, 334, 100
INVAR-45, Run: 047, P, 0, 180, 0, 90, 280, 100
INVAR-45, Run: 048, P, 2, 182, 0, 92, 282, 100
INVAR-45, Run: 049, P, 3, 199, 0, 101, 299, 100
INVAR-45, Run: 050, P, 1, 219, 0, 110, 319, 100
INVAR-45, Run: 051, P, 1, 191, 0, 96, 291, 100
INVAR-45, Run: 052, P, 1, 189, 0, 95, 289, 100
INVAR-45, Run: 053, P, 2, 186, 0, 94, 286, 100
INVAR-45, Run: 054, P, 1, 165, 0, 83, 265, 100
INVAR-45, Run: 055, P, 3, 179, 0, 91, 279, 100
INVAR-45, Run: 056, P, 1, 197, 0, 99, 297, 100
INVAR-45, Run: 057, P, 1, 217, 0, 109, 317, 100
INVAR-45, Run: 058, P, 4, 220, 0, 112, 320, 100
INVAR-45, Run: 059, P, 2, 182, 0, 92, 282, 100
INVAR-45, Run: 060, P, 3, 159, 0, 81, 259, 100
INVAR-45, Run: 061, P, 0, 196, 0, 98, 296, 100
INVAR-45, Run: 062, P, 0, 228, 0, 114, 328, 100
INVAR-45, Run: 063, P, 4, 218, 0, 111, 318, 100
INVAR-45, Run: 064, P, 2, 236, 0, 119, 336, 100
INVAR-45, Run: 065, P, 1, 211, 0, 106, 311, 100
INVAR-45, Run: 066, P, 2, 202, 0, 102, 302, 100
INVAR-45, Run: 067, P, 2, 250, 0, 126, 350, 100
INVAR-45, Run: 068, P, 3, 187, 0, 95, 287, 100
INVAR-45, Run: 069, P, 2, 212, 0, 107, 312, 100
INVAR-45, Run: 070, P, 4, 196, 0, 100, 296, 100
INVAR-45, Run: 071, P, 4, 180, 0, 92, 280, 100
INVAR-45, Run: 072, P, 2, 158, 0, 80, 258, 100
INVAR-45, Run: 073, P, 2, 170, 0, 86, 270, 100
INVAR-45, Run: 074, P, 3, 191, 0, 97, 291, 100
INVAR-45, Run: 075, P, 1, 199, 0, 100, 299, 100
INVAR-45, Run: 076, P, 0, 186, 0, 93, 286, 100
INVAR-45, Run: 077, P, 5, 241, 0, 123, 341, 100
INVAR-45, Run: 078, P, 0, 188, 0, 94, 288, 100
INVAR-45, Run: 079, P, 0, 182, 0, 91, 282, 100
INVAR-45, Run: 080, P, 1, 217, 0, 109, 317, 100
INVAR-45, Run: 081, P, 1, 197, 0, 99, 297, 100
INVAR-45, Run: 082, P, 1, 201, 0, 101, 301, 100
INVAR-45, Run: 083, P, 2, 198, 0, 100, 298, 100
INVAR-45, Run: 084, P, 0, 204, 0, 102, 304, 100
INVAR-45, Run: 085, P, 2, 202, 0, 102, 302, 100
INVAR-45, Run: 086, P, 0, 224, 0, 112, 324, 100
INVAR-45, Run: 087, P, 0, 206, 0, 103, 306, 100
INVAR-45, Run: 088, P, 3, 215, 0, 109, 315, 100
INVAR-45, Run: 089, P, 3, 187, 0, 95, 287, 100
INVAR-45, Run: 090, P, 8, 226, 0, 117, 326, 100
INVAR-45, Run: 091, P, 4, 220, 0, 112, 320, 100
INVAR-45, Run: 092, P, 2, 192, 0, 97, 292, 100
INVAR-45, Run: 093, P, 4, 182, 0, 93, 282, 100
INVAR-45, Run: 094, P, 2, 212, 0, 107, 312, 100
INVAR-45, Run: 095, P, 2, 182, 0, 92, 282, 100
INVAR-45, Run: 096, P, 3, 177, 0, 90, 277, 100
INVAR-45, Run: 097, P, 1, 213, 0, 107, 313, 100
INVAR-45, Run: 098, P, 0, 188, 0, 94, 288, 100
INVAR-45, Run: 099, P, 1, 213, 0, 107, 313, 100
INVAR-45, Run: 100, P, 2, 202, 0, 102, 302, 100
INVAR-46, Run: 001, P, 2, 200, 0, 101, 400, 200
INVAR-46, Run: 002, P, 5, 223, 0, 114, 423, 200
INVAR-46, Run: 003, P, 4, 194, 0, 99, 394, 200
INVAR-46, Run: 004, P, 2, 220, 0, 111, 420, 200
INVAR-46, Run: 005, P, 6, 212, 0, 109, 412, 200
INVAR-46, Run: 006, P, 3, 199, 0, 101, 399, 200
INVAR-46, Run: 007, P, 1, 149, 0, 75, 349, 200
INVAR-46, Run: 008, P, 5, 185, 0, 95, 385, 200
INVAR-46, Run: 009, P, 1, 165, 0, 83, 365, 200
INVAR-46, Run: 010, P, 2, 234, 0, 118, 434, 200
INVAR-46, Run: 011, P, 1, 233, 0, 117, 433, 200
INVAR-46, Run: 012, P, 0, 210, 0, 105, 410, 200
INVAR-46, Run: 013, P, 0, 192, 0, 96, 392, 200
INVAR-46, Run: 014, P, 1, 207, 0, 104, 407, 200
INVAR-46, Run: 015, P, 5, 191, 0, 98, 391, 200
INVAR-46, Run: 016, P, 2, 198, 0, 100, 398, 200
INVAR-46, Run: 017, P, 2, 176, 0, 89, 376, 200
INVAR-46, Run: 018, P, 6, 204, 0, 105, 404, 200
INVAR-46, Run: 019, P, 0, 210, 0, 105, 410, 200
INVAR-46, Run: 020, P, 0, 192, 0, 96, 392, 200
INVAR-46, Run: 021, P, 3, 185, 0, 94, 385, 200
INVAR-46, Run: 022, P, 0, 216, 0, 108, 416, 200
INVAR-46, Run: 023, P, 1, 219, 0, 110, 419, 200
INVAR-46, Run: 024, P, 3, 229, 0, 116, 429, 200
INVAR-46, Run: 025, P, 3, 167, 0, 85, 367, 200
INVAR-46, Run: 026, P, 1, 215, 0, 108, 415, 200
INVAR-46, Run: 027, P, 1, 157, 0, 79, 357, 200
INVAR-46, Run: 028, P, 1, 203, 0, 102, 403, 200
INVAR-46, Run: 029, P, 5, 173, 0, 89, 373, 200
INVAR-46, Run: 030, P, 0, 186, 0, 93, 386, 200
INVAR-46, Run: 031, P, 10, 190, 0, 100, 390, 200
INVAR-46, Run: 032, P, 2, 216, 0, 109, 416, 200
INVAR-46, Run: 033, P, 4, 176, 0, 90, 376, 200
INVAR-46, Run: 034, P, 0, 174, 0, 87, 374, 200
INVAR-46, Run: 035, P, 1, 197, 0, 99, 397, 200
INVAR-46, Run: 036, P, 4, 170, 0, 87, 370, 200
INVAR-46, Run: 037, P, 3, 163, 0, 83, 363, 200
INVAR-46, Run: 038, P, 2, 196, 0, 99, 396, 200
INVAR-46, Run: 039, P, 1, 205, 0, 103, 405, 200
INVAR-46, Run: 040, P, 2, 200, 0, 101, 400, 200
INVAR-46, Run: 041, P, 4, 186, 0, 95, 386, 200
INVAR-46, Run: 042, P, 2, 224, 0, 113, 424, 200
INVAR-46, Run: 043, P, 3, 227, 0, 115, 427, 200
INVAR-46, Run: 044, P, 3, 215, 0, 109, 415, 200
INVAR-46, Run: 045, P, 1, 185, 0, 93, 385, 200
INVAR-46, Run: 046, P, 2, 188, 0, 95, 388, 200
INVAR-46, Run: 047, P, 0, 212, 0, 106, 412, 200
INVAR-46, Run: 048, P, 3, 197, 0, 100, 397, 200
INVAR-46, Run: 049, P, 4, 186, 0, 95, 386, 200
INVAR-46, Run: 050, P, 3, 221, 0, 112, 421, 200
INVAR-46, Run: 051, P, 2, 238, 0, 120, 438, 200
INVAR-46, Run: 052, P, 2, 158, 0, 80, 358, 200
INVAR-46, Run: 053, P, 0, 228, 0, 114, 428, 200
INVAR-46, Run: 054, P, 1, 195, 0, 98, 395, 200
INVAR-46, Run: 055, P, 3, 225, 0, 114, 425, 200
INVAR-46, Run: 056, P, 1, 167, 0, 84, 367, 200
INVAR-46, Run: 057, P, 1, 209, 0, 105, 409, 200
INVAR-46, Run: 058, P, 3, 223, 0, 113, 423, 200
INVAR-46, Run: 059, P, 2, 170, 0, 86, 370, 200
INVAR-46, Run: 060, P, 4, 188, 0, 96, 388, 200
INVAR-46, Run: 061, P, 0, 186, 0, 93, 386, 200
INVAR-46, Run: 062, P, 5, 207, 0, 106, 407, 200
INVAR-46, Run: 063, P, 0, 180, 0, 90, 380, 200
INVAR-46, Run: 064, P, 1, 191, 0, 96, 391, 200
INVAR-46, Run: 065, P, 3, 223, 0, 113, 423, 200
INVAR-46, Run: 066, P, 3, 217, 0, 110, 417, 200
INVAR-46, Run: 067, P, 0, 210, 0, 105, 410, 200
INVAR-46, Run: 068, P, 2, 196, 0, 99, 396, 200
INVAR-46, Run: 069, P, 2, 216, 0, 109, 416, 200
INVAR-46, Run: 070, P, 2, 216, 0, 109, 416, 200
INVAR-46, Run: 071, P, 0, 178, 0, 89, 378, 200
INVAR-46, Run: 072, P, 0, 208, 0, 104, 408, 200
INVAR-46, Run: 073, P, 2, 164, 0, 83, 364, 200
INVAR-46, Run: 074, P, 1, 215, 0, 108, 415, 200
INVAR-46, Run: 075, P, 2, 150, 0, 76, 350, 200
INVAR-46, Run: 076, P, 2, 230, 0, 116, 430, 200
INVAR-46, Run: 077, P, 1, 209, 0, 105, 409, 200
INVAR-46, Run: 078, P, 0, 222, 0, 111, 422, 200
INVAR-46, Run: 079, P, 0, 224, 0, 112, 424, 200
INVAR-46, Run: 080, P, 1, 163, 0, 82, 363, 200
INVAR-46, Run: 081, P, 3, 211, 0, 107, 411, 200
INVAR-46, Run: 082, P, 4, 214, 0, 109, 414, 200
INVAR-46, Run: 083, P, 1, 193, 0, 97, 393, 200
INVAR-46, Run: 084, P, 3, 159, 0, 81, 359, 200
INVAR-46, Run: 085, P, 2, 188, 0, 95, 388, 200
INVAR-46, Run: 086, P, 2, 210, 0, 106, 410, 200
INVAR-46, Run: 087, P, 4, 194, 0, 99, 394, 200
INVAR-46, Run: 088, P, 2, 204, 0, 103, 404, 200
INVAR-46, Run: 089, P, 3, 187, 0, 95, 387, 200
INVAR-46, Run: 090, P, 0, 180, 0, 90, 380, 200
INVAR-46, Run: 091, P, 1, 211, 0, 106, 411, 200
INVAR-46, Run: 092, P, 0, 184, 0, 92, 384, 200
INVAR-46, Run: 093, P, 3, 181, 0, 92, 381, 200
INVAR-46, Run: 094, P, 2, 166, 0, 84, 366, 200
INVAR-46, Run: 095, P, 2, 220, 0, 111, 420, 200
INVAR-46, Run: 096, P, 2, 178, 0, 90, 378, 200
INVAR-46, Run: 097, P, 1, 225, 0, 113, 425, 200
INVAR-46, Run: 098, P, 2, 170, 0, 86, 370, 200
INVAR-46, Run: 099, P, 3, 215, 0, 109, 415, 200
INVAR-46, Run: 100, P, 3, 233, 0, 118, 433, 200
INVAR-5, Run: 001, P, 3, 174, 0, 85, 237, 63
INVAR-5, Run: 002, P, 2, 223, 0, 109, 286, 63
INVAR-5, Run: 003, P, 3, 184, 0, 90, 247, 63
INVAR-5, Run: 004, P, 2, 191, 0, 93, 254, 63
INVAR-5, Run: 005, P, 0, 201, 0, 97, 264, 63
INVAR-5, Run: 006, P, 4, 181, 0, 89, 244, 63
INVAR-5, Run: 007, P, 8, 215, 0, 108, 278, 63
INVAR-5, Run: 008, P, 2, 217, 0, 106, 280, 63
INVAR-5, Run: 009, P, 3, 172, 0, 84, 235, 63
INVAR-5, Run: 010, P, 5, 184, 0, 91, 247, 63
INVAR-5, Run: 011, P, 0, 201, 0, 97, 264, 63
INVAR-5, Run: 012, P, 2, 191, 0, 93, 254, 63
INVAR-5, Run: 013, P, 3, 194, 0, 95, 257, 63
INVAR-5, Run: 014, P, 2, 219, 0, 107, 282, 63
INVAR-5, Run: 015, P, 4, 175, 0, 86, 238, 63
INVAR-5, Run: 016, P, 1, 184, 0, 89, 247, 63
INVAR-5, Run: 017, P, 0, 199, 0, 96, 262, 63
INVAR-5, Run: 018, P, 3, 206, 0, 101, 269, 63
INVAR-5, Run: 019, P, 4, 187, 0, 92, 250, 63
INVAR-5, Run: 020, P, 7, 192, 0, 96, 255, 63
INVAR-5, Run: 021, P, 2, 167, 0, 81, 230, 63
INVAR-5, Run: 022, P, 4, 189, 0, 93, 252, 63
INVAR-5, Run: 023, P, 2, 203, 0, 99, 266, 63
INVAR-5, Run: 024, P, 4, 231, 0, 114, 294, 63
INVAR-5, Run: 025, P, 1, 240, 0, 117, 303, 63
INVAR-5, Run: 026, P, 0, 173, 0, 83, 236, 63
INVAR-5, Run: 027, P, 1, 202, 0, 98, 265, 63
INVAR-5, Run: 028, P, 3, 216, 0, 106, 279, 63
INVAR-5, Run: 029, P, 2, 203, 0, 99, 266, 63
INVAR-5, Run: 030, P, 0, 223, 0, 108, 286, 63
INVAR-5, Run: 031, P, 2, 231, 0, 113, 294, 63
INVAR-5, Run: 032, P, 1, 218, 0, 106, 281, 63
INVAR-5, Run: 033, P, 0, 203, 0, 98, 266, 63
INVAR-5, Run: 034, P, 1, 204, 0, 99, 267, 63
INVAR-5, Run: 035, P, 2, 209, 0, 102, 272, 63
INVAR-5, Run: 036, P, 0, 237, 0, 115, 300, 63
INVAR-5, Run: 037, P, 4, 213, 0, 105, 276, 63
INVAR-5, Run: 038, P, 4, 209, 0, 103, 272, 63
INVAR-5, Run: 039, P, 3, 226, 0, 111, 289, 63
INVAR-5, Run: 040, P, 1, 176, 0, 85, 239, 63
INVAR-5, Run: 041, P, 1, 208, 0, 101, 271, 63
INVAR-5, Run: 042, P, 2, 217, 0, 106, 280, 63
INVAR-5, Run: 043, P, 2, 209, 0, 102, 272, 63
INVAR-5, Run: 044, P, 0, 213, 0, 103, 276, 63
INVAR-5, Run: 045, P, 0, 191, 0, 92, 254, 63
INVAR-5, Run: 046, P, 5, 218, 0, 108, 281, 63
INVAR-5, Run: 047, P, 1, 214, 0, 104, 277, 63
INVAR-5, Run: 048, P, 3, 192, 0, 94, 255, 63
INVAR-5, Run: 049, P, 0, 203, 0, 98, 266, 63
INVAR-5, Run: 050, P, 0, 199, 0, 96, 262, 63
INVAR-5, Run: 051, P, 0, 207, 0, 100, 270, 63
INVAR-5, Run: 052, P, 3, 214, 0, 105, 277, 63
INVAR-5, Run: 053, P, 3, 180, 0, 88, 243, 63
INVAR-5, Run: 054, P, 2, 189, 0, 92, 252, 63
INVAR-5, Run: 055, P, 3, 212, 0, 104, 275, 63
INVAR-5, Run: 056, P, 2, 199, 0, 97, 262, 63
INVAR-5, Run: 057, P, 9, 234, 0, 118, 297, 63
INVAR-5, Run: 058, P, 1, 212, 0, 103, 275, 63
INVAR-5, Run: 059, P, 3, 230, 0, 113, 293, 63
INVAR-5, Run: 060, P, 0, 193, 0, 93, 256, 63
INVAR-5, Run: 061, P, 1, 216, 0, 105, 279, 63
INVAR-5, Run: 062, P, 3, 212, 0, 104, 275, 63
INVAR-5, Run: 063, P, 3, 222, 0, 109, 285, 63
INVAR-5, Run: 064, P, 1, 176, 0, 85, 239, 63
INVAR-5, Run: 065, P, 3, 204, 0, 100, 267, 63
INVAR-5, Run: 066, P, 0, 217, 0, 105, 280, 63
INVAR-5, Run: 067, P, 1, 200, 0, 97, 263, 63
INVAR-5, Run: 068, P, 1, 218, 0, 106, 281, 63
INVAR-5, Run: 069, P, 1, 168, 0, 81, 231, 63
INVAR-5, Run: 070, P, 2, 223, 0, 109, 286, 63
INVAR-5, Run: 071, P, 1, 188, 0, 91, 251, 63
INVAR-5, Run: 072, P, 0, 243, 0, 118, 306, 63
INVAR-5, Run: 073, P, 3, 206, 0, 101, 269, 63
INVAR-5, Run: 074, P, 1, 236, 0, 115, 299, 63
INVAR-5, Run: 075, P, 0, 191, 0, 92, 254, 63
INVAR-5, Run: 076, P, 3, 192, 0, 94, 255, 63
INVAR-5, Run: 077, P, 2, 225, 0, 110, 288, 63
INVAR-5, Run: 078, P, 1, 240, 0, 117, 303, 63
INVAR-5, Run: 079, P, 2, 193, 0, 94, 256, 63
INVAR-5, Run: 080, P, 2, 167, 0, 81, 230, 63
INVAR-5, Run: 081, P, 2, 175, 0, 85, 238, 63
INVAR-5, Run: 082, P, 2, 203, 0, 99, 266, 63
INVAR-5, Run: 083, P, 2, 235, 0, 115, 298, 63
INVAR-5, Run: 084, P, 5, 212, 0, 105, 275, 63
INVAR-5, Run: 085, P, 0, 207, 0, 100, 270, 63
INVAR-5, Run: 086, P, 0, 223, 0, 108, 286, 63
INVAR-5, Run: 087, P, 3, 182, 0, 89, 245, 63
INVAR-5, Run: 088, P, 0, 195, 0, 94, 258, 63
INVAR-5, Run: 089, P, 2, 207, 0, 101, 270, 63
INVAR-5, Run: 090, P, 0, 185, 0, 89, 248, 63
INVAR-5, Run: 091, P, 2, 221, 0, 108, 284, 63
INVAR-5, Run: 092, P, 4, 215, 0, 106, 278, 63
INVAR-5, Run: 093, P, 3, 236, 0, 116, 299, 63
INVAR-5, Run: 094, P, 1, 204, 0, 99, 267, 63
INVAR-5, Run: 095, P, 3, 202, 0, 99, 265, 63
INVAR-5, Run: 096, P, 3, 204, 0, 100, 267, 63
INVAR-5, Run: 097, P, 2, 221, 0, 108, 284, 63
INVAR-5, Run: 098, P, 1, 184, 0, 89, 247, 63
INVAR-5, Run: 099, P, 2, 193, 0, 94, 256, 63
INVAR-5, Run: 100, P, 5, 268, 0, 133, 331, 63
INVAR-6, Run: 001, P, 0, 197, 0, 87, 366, 169
INVAR-6, Run: 002, P, 1, 220, 0, 99, 389, 169
INVAR-6, Run: 003, P, 4, 205, 0, 93, 374, 169
INVAR-6, Run: 004, P, 2, 255, 0, 117, 424, 169
INVAR-6, Run: 005, P, 5, 214, 0, 98, 383, 169
INVAR-6, Run: 006, P, 1, 228, 0, 103, 397, 169
INVAR-6, Run: 007, P, 1, 200, 0, 89, 369, 169
INVAR-6, Run: 008, P, 2, 205, 0, 92, 374, 169
INVAR-6, Run: 009, P, 3, 184, 0, 82, 353, 169
INVAR-6, Run: 010, P, 1, 214, 0, 96, 383, 169
INVAR-6, Run: 011, P, 3, 242, 0, 111, 411, 169
INVAR-6, Run: 012, P, 3, 212, 0, 96, 381, 169
INVAR-6, Run: 013, P, 0, 215, 0, 96, 384, 169
INVAR-6, Run: 014, P, 3, 232, 0, 106, 401, 169
INVAR-6, Run: 015, P, 2, 213, 0, 96, 382, 169
INVAR-6, Run: 016, P, 0, 257, 0, 117, 426, 169
INVAR-6, Run: 017, P, 1, 220, 0, 99, 389, 169
INVAR-6, Run: 018, P, 2, 195, 0, 87, 364, 169
INVAR-6, Run: 019, P, 1, 248, 0, 113, 417, 169
INVAR-6, Run: 020, P, 8, 221, 0, 103, 390, 169
INVAR-6, Run: 021, P, 0, 243, 0, 110, 412, 169
INVAR-6, Run: 022, P, 3, 206, 0, 93, 375, 169
INVAR-6, Run: 023, P, 0, 235, 0, 106, 404, 169
INVAR-6, Run: 024, P, 3, 226, 0, 103, 395, 169
INVAR-6, Run: 025, P, 1, 248, 0, 113, 417, 169
INVAR-6, Run: 026, P, 1, 192, 0, 85, 361, 169
INVAR-6, Run: 027, P, 4, 225, 0, 103, 394, 169
INVAR-6, Run: 028, P, 2, 247, 0, 113, 416, 169
INVAR-6, Run: 029, P, 1, 222, 0, 100, 391, 169
INVAR-6, Run: 030, P, 3, 238, 0, 109, 407, 169
INVAR-6, Run: 031, P, 0, 225, 0, 101, 394, 169
INVAR-6, Run: 032, P, 3, 220, 0, 100, 389, 169
INVAR-6, Run: 033, P, 2, 243, 0, 111, 412, 169
INVAR-6, Run: 034, P, 5, 234, 0, 108, 403, 169
INVAR-6, Run: 035, P, 2, 235, 0, 107, 404, 169
INVAR-6, Run: 036, P, 4, 237, 0, 109, 406, 169
INVAR-6, Run: 037, P, 2, 213, 0, 96, 382, 169
INVAR-6, Run: 038, P, 1, 244, 0, 111, 413, 169
INVAR-6, Run: 039, P, 0, 237, 0, 107, 406, 169
INVAR-6, Run: 040, P, 1, 226, 0, 102, 395, 169
INVAR-6, Run: 041, P, 3, 194, 0, 87, 363, 169
INVAR-6, Run: 042, P, 2, 231, 0, 105, 400, 169
INVAR-6, Run: 043, P, 0, 225, 0, 101, 394, 169
INVAR-6, Run: 044, P, 4, 191, 0, 86, 360, 169
INVAR-6, Run: 045, P, 1, 214, 0, 96, 383, 169
INVAR-6, Run: 046, P, 1, 248, 0, 113, 417, 169
INVAR-6, Run: 047, P, 0, 213, 0, 95, 382, 169
INVAR-6, Run: 048, P, 3, 236, 0, 108, 405, 169
INVAR-6, Run: 049, P, 1, 222, 0, 100, 391, 169
INVAR-6, Run: 050, P, 6, 213, 0, 98, 382, 169
INVAR-6, Run: 051, P, 1, 212, 0, 95, 381, 169
INVAR-6, Run: 052, P, 0, 223, 0, 100, 392, 169
INVAR-6, Run: 053, P, 2, 233, 0, 106, 402, 169
INVAR-6, Run: 054, P, 5, 208, 0, 95, 377, 169
INVAR-6, Run: 055, P, 10, 191, 0, 89, 360, 169
INVAR-6, Run: 056, P, 1, 232, 0, 105, 401, 169
INVAR-6, Run: 057, P, 2, 219, 0, 99, 388, 169
INVAR-6, Run: 058, P, 0, 197, 0, 87, 366, 169
INVAR-6, Run: 059, P, 1, 188, 0, 83, 357, 169
INVAR-6, Run: 060, P, 1, 252, 0, 115, 421, 169
INVAR-6, Run: 061, P, 2, 201, 0, 90, 370, 169
INVAR-6, Run: 062, P, 1, 214, 0, 96, 383, 169
INVAR-6, Run: 063, P, 4, 241, 0, 111, 410, 169
INVAR-6, Run: 064, P, 0, 233, 0, 105, 402, 169
INVAR-6, Run: 065, P, 1, 240, 0, 109, 409, 169
INVAR-6, Run: 066, P, 3, 220, 0, 100, 389, 169
INVAR-6, Run: 067, P, 0, 233, 0, 105, 402, 169
INVAR-6, Run: 068, P, 1, 224, 0, 101, 393, 169
INVAR-6, Run: 069, P, 1, 220, 0, 99, 389, 169
INVAR-6, Run: 070, P, 2, 223, 0, 101, 392, 169
INVAR-6, Run: 071, P, 1, 228, 0, 103, 397, 169
INVAR-6, Run: 072, P, 2, 205, 0, 92, 374, 169
INVAR-6, Run: 073, P, 0, 243, 0, 110, 412, 169
INVAR-6, Run: 074, P, 2, 205, 0, 92, 374, 169
INVAR-6, Run: 075, P, 0, 207, 0, 92, 376, 169
INVAR-6, Run: 076, P, 5, 268, 0, 125, 437, 169
INVAR-6, Run: 077, P, 2, 215, 0, 97, 384, 169
INVAR-6, Run: 078, P, 3, 230, 0, 105, 399, 169
INVAR-6, Run: 079, P, 2, 225, 0, 102, 394, 169
INVAR-6, Run: 080, P, 3, 198, 0, 89, 367, 169
INVAR-6, Run: 081, P, 1, 234, 0, 106, 403, 169
INVAR-6, Run: 082, P, 2, 243, 0, 111, 412, 169
INVAR-6, Run: 083, P, 1, 238, 0, 108, 407, 169
INVAR-6, Run: 084, P, 2, 231, 0, 105, 400, 169
INVAR-6, Run: 085, P, 3, 248, 0, 114, 417, 169
INVAR-6, Run: 086, P, 8, 225, 0, 105, 394, 169
INVAR-6, Run: 087, P, 5, 230, 0, 106, 399, 169
INVAR-6, Run: 088, P, 2, 227, 0, 103, 396, 169
INVAR-6, Run: 089, P, 4, 205, 0, 93, 374, 169
INVAR-6, Run: 090, P, 4, 235, 0, 108, 404, 169
INVAR-6, Run: 091, P, 2, 239, 0, 109, 408, 169
INVAR-6, Run: 092, P, 0, 247, 0, 112, 416, 169
INVAR-6, Run: 093, P, 4, 241, 0, 111, 410, 169
INVAR-6, Run: 094, P, 2, 217, 0, 98, 386, 169
INVAR-6, Run: 095, P, 2, 225, 0, 102, 394, 169
INVAR-6, Run: 096, P, 1, 192, 0, 85, 361, 169
INVAR-6, Run: 097, P, 0, 215, 0, 96, 384, 169
INVAR-6, Run: 098, P, 0, 211, 0, 94, 380, 169
INVAR-6, Run: 099, P, 0, 203, 0, 90, 372, 169
INVAR-6, Run: 100, P, 1, 200, 0, 89, 369, 169
