Input Number, Run_Number, Result@ 100, LeaderX1, X1, ac, ad, Leaderac, af, ag, ACuAEX1, ACuAEab, A, ah, X1uABX1, SetX1X1, Leaderad, ak, al, ADuAFX1, ADuAFab, aj, SetABf, Leaderag, Leaderah, ao, ar, X1uABab, an, AGuAIX1, AGuAIab, Leaderai, AIuAJX1, AIuAJab, SetABX1, aq, AHuAKX1, AHuAKab, Leaderak, at, au, SetABab, SetX1ab, Leaderan, Y, ANuAOX1, ab, ANuAOab, Leaderao, ANuAPX1, ANuAPab, SetX1f, Leaderap, Reaction1, Reaction10, Reaction11, Reaction12, Reaction13, Reaction14, Reaction15, Reaction16, Reaction17, Reaction18, Reaction19, Reaction2, Reaction20, Reaction21, Reaction22, Reaction23, Reaction24, Reaction25, Reaction26, Reaction27, Reaction28, Reaction29, Reaction3, Reaction30, Reaction31, Reaction32, Reaction33, Reaction34, Reaction35, Reaction36, Reaction37, Reaction38, Reaction39, Reaction4, Reaction40, Reaction41, Reaction42, Reaction43, Reaction44, Reaction45, Reaction46, Reaction47, Reaction48, Reaction49, Reaction5, Reaction50, Reaction51, Reaction52, Reaction53, Reaction54, Reaction55, Reaction56, Reaction57, Reaction58, Reaction59, Reaction6, Reaction60, Reaction61, Reaction62, Reaction63, Reaction64, Reaction65, Reaction66, Reaction67, Reaction68, Reaction69, Reaction7, Reaction70, Reaction71, Reaction72, Reaction73, Reaction74, Reaction75, Reaction76, Reaction77, Reaction78, Reaction79, Reaction8, Reaction80, Reaction81, Reaction82, Reaction83, Reaction84, Reaction85, Reaction86, Reaction87, Reaction88, Reaction89, Reaction9, Reaction90, Reaction91
INVAR-1, Run: 029, P, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 9, 0, 0, 0, 1, 0, 0, 0, 0, 16, 9, 0, 0, 8, 1, 0, 33, 6, 35, 7, 1, 1, 16, 2, 0, 1, 3, 4, 4, 1, 1, 1, 9, 0, 0, 10, 3, 11, 4, 1, 0, 0, 11, 0, 2, 1, 3, 2, 1, 14, 4, 0, 8, 2, 3, 13, 4, 1, 1, 1, 1, 1, 5, 0, 14, 0, 25, 3, 1, 0, 0, 0, 0, 0, 0, 4, 13, 5, 18, 7, 1, 4, 0, 0, 26, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
INVAR-1, Run: 030, P, 0, 0, 0, 0, 0, 1, 0, 0, 0, 3, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 9, 0, 0, 1, 0, 0, 0, 55, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 17, 9, 0, 0, 8, 1, 0, 14, 5, 16, 6, 1, 1, 18, 0, 0, 4, 0, 5, 1, 1, 1, 0, 8, 1, 0, 5, 1, 7, 2, 1, 0, 0, 11, 0, 42, 7, 42, 7, 0, 17, 1, 0, 27, 5, 6, 29, 7, 1, 1, 1, 0, 0, 0, 0, 13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
INVAR-1, Run: 031, P, 0, 0, 0, 0, 0, 1, 0, 0, 0, 3, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 9, 0, 0, 1, 0, 0, 0, 55, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 16, 9, 0, 0, 8, 1, 0, 21, 2, 23, 3, 2, 1, 17, 1, 0, 22, 2, 24, 3, 1, 1, 0, 8, 1, 0, 10, 5, 12, 6, 1, 0, 0, 6, 0, 31, 8, 31, 8, 0, 15, 3, 0, 0, 2, 0, 4, 1, 1, 1, 1, 0, 0, 0, 0, 9, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
INVAR-1, Run: 032, P, 0, 0, 0, 0, 0, 1, 0, 0, 0, 3, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 9, 0, 0, 0, 0, 0, 1, 54, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 17, 9, 0, 0, 9, 0, 0, 26, 5, 27, 6, 1, 1, 18, 0, 0, 16, 1, 17, 2, 1, 1, 0, 9, 0, 0, 3, 0, 4, 1, 1, 0, 0, 13, 0, 7, 2, 8, 3, 1, 14, 4, 0, 27, 4, 13, 32, 13, 0, 0, 0, 0, 0, 0, 0, 15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
INVAR-1, Run: 033, P, 0, 0, 0, 0, 0, 1, 0, 0, 0, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 9, 0, 0, 0, 0, 0, 0, 0, 0, 14, 9, 0, 0, 8, 1, 0, 17, 5, 19, 6, 2, 1, 17, 1, 0, 0, 0, 2, 1, 1, 1, 2, 9, 0, 0, 20, 10, 21, 11, 1, 0, 0, 9, 0, 9, 1, 10, 2, 1, 17, 1, 0, 46, 0, 14, 48, 15, 1, 1, 1, 1, 1, 5, 0, 14, 0, 24, 0, 0, 0, 0, 0, 0, 0, 0, 3, 4, 2, 4, 2, 0, 4, 0, 0, 31, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
INVAR-1, Run: 034, P, 0, 0, 0, 0, 0, 1, 0, 0, 0, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 9, 0, 0, 0, 0, 0, 0, 0, 0, 18, 9, 0, 0, 8, 1, 0, 6, 1, 8, 2, 0, 1, 18, 0, 0, 10, 1, 11, 2, 1, 1, 0, 9, 0, 0, 4, 4, 5, 5, 1, 0, 0, 17, 0, 35, 8, 36, 9, 1, 18, 0, 0, 27, 3, 9, 28, 10, 1, 1, 1, 1, 1, 5, 1, 18, 0, 26, 3, 0, 0, 0, 0, 0, 0, 0, 4, 2, 2, 6, 2, 0, 3, 0, 0, 26, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
INVAR-1, Run: 035, P, 0, 0, 0, 0, 0, 1, 0, 0, 0, 3, 0, 0, 1, 1, 18, 18, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 16, 9, 0, 0, 9, 0, 0, 2, 0, 3, 1, 2, 1, 15, 2, 1, 23, 16, 26, 17, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 49, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 52, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 8, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
INVAR-1, Run: 036, P, 0, 0, 0, 0, 0, 1, 0, 0, 0, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 9, 0, 0, 0, 0, 0, 0, 0, 0, 17, 9, 0, 0, 8, 1, 0, 22, 2, 24, 3, 1, 1, 15, 3, 0, 15, 1, 19, 2, 1, 1, 0, 9, 0, 0, 9, 4, 10, 5, 1, 0, 0, 2, 0, 41, 5, 42, 6, 1, 18, 0, 0, 3, 0, 2, 4, 3, 1, 1, 1, 1, 1, 3, 0, 4, 0, 22, 1, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 2, 0, 0, 6, 0, 0, 32, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
INVAR-1, Run: 037, P, 0, 0, 0, 0, 0, 1, 0, 0, 0, 3, 0, 0, 1, 0, 18, 18, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 16, 8, 1, 0, 9, 0, 0, 17, 6, 19, 7, 2, 1, 14, 4, 0, 40, 5, 45, 5, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 31, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 10, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 34, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
INVAR-1, Run: 038, P, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 9, 0, 0, 0, 1, 0, 0, 0, 0, 16, 7, 2, 0, 7, 1, 1, 2, 1, 7, 3, 2, 1, 15, 3, 0, 26, 5, 30, 6, 1, 1, 0, 8, 1, 0, 6, 3, 8, 4, 1, 0, 0, 3, 0, 0, 0, 1, 1, 1, 17, 0, 0, 1, 1, 0, 2, 1, 1, 1, 1, 1, 1, 2, 1, 6, 0, 26, 2, 0, 0, 0, 0, 0, 0, 0, 2, 0, 2, 4, 3, 1, 6, 0, 0, 24, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
INVAR-1, Run: 039, P, 0, 0, 0, 0, 0, 1, 0, 0, 0, 3, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 9, 0, 0, 0, 0, 0, 1, 54, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 16, 7, 2, 0, 8, 1, 0, 24, 6, 28, 7, 2, 1, 15, 3, 0, 11, 1, 15, 2, 1, 1, 0, 9, 0, 0, 17, 3, 18, 4, 1, 0, 0, 29, 0, 3, 0, 4, 1, 1, 18, 0, 0, 29, 14, 5, 29, 5, 0, 0, 0, 0, 0, 0, 0, 32, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
INVAR-1, Run: 040, P, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 9, 0, 0, 0, 1, 0, 0, 0, 0, 17, 9, 0, 0, 8, 1, 0, 1, 0, 3, 1, 1, 1, 18, 0, 0, 12, 0, 13, 1, 1, 1, 0, 9, 0, 0, 3, 2, 4, 3, 1, 0, 0, 2, 0, 11, 4, 12, 5, 1, 16, 2, 0, 21, 0, 5, 24, 6, 1, 1, 1, 1, 1, 3, 0, 4, 0, 22, 1, 0, 0, 0, 0, 0, 0, 0, 1, 9, 2, 11, 3, 1, 6, 0, 0, 32, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
INVAR-1, Run: 041, P, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 9, 0, 0, 0, 1, 0, 0, 0, 0, 14, 8, 1, 0, 9, 0, 0, 25, 7, 27, 8, 4, 1, 13, 5, 0, 6, 2, 12, 3, 1, 1, 0, 9, 0, 0, 14, 6, 15, 7, 1, 0, 0, 15, 0, 1, 0, 2, 1, 1, 14, 4, 0, 7, 8, 4, 12, 5, 1, 1, 1, 1, 1, 4, 0, 20, 0, 22, 2, 0, 0, 0, 0, 0, 0, 0, 9, 5, 0, 8, 1, 1, 5, 0, 0, 31, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
INVAR-1, Run: 042, P, 0, 0, 0, 0, 0, 1, 0, 0, 0, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 8, 1, 0, 0, 0, 0, 0, 0, 0, 16, 9, 0, 0, 8, 1, 0, 3, 2, 5, 3, 1, 1, 14, 4, 0, 35, 7, 40, 8, 1, 1, 1, 9, 0, 0, 10, 1, 11, 2, 1, 0, 0, 12, 0, 0, 0, 1, 1, 1, 17, 1, 0, 29, 1, 3, 31, 4, 1, 1, 1, 1, 1, 5, 1, 15, 0, 28, 2, 0, 0, 0, 0, 0, 0, 0, 3, 1, 0, 5, 0, 0, 2, 0, 0, 24, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
INVAR-1, Run: 043, P, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 9, 0, 0, 0, 1, 0, 0, 0, 0, 17, 8, 1, 0, 8, 1, 0, 22, 7, 25, 8, 1, 1, 17, 1, 0, 20, 5, 22, 6, 1, 1, 0, 9, 0, 0, 1, 1, 2, 2, 1, 0, 0, 9, 0, 3, 0, 4, 1, 1, 15, 3, 0, 1, 3, 3, 5, 4, 1, 1, 1, 1, 1, 6, 1, 11, 0, 30, 2, 0, 0, 0, 0, 0, 0, 0, 4, 12, 5, 16, 6, 1, 2, 0, 0, 23, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
INVAR-1, Run: 044, P, 0, 0, 0, 0, 0, 1, 0, 0, 0, 3, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 0, 9, 0, 0, 1, 0, 0, 0, 54, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 18, 8, 1, 0, 8, 1, 0, 15, 3, 18, 4, 0, 1, 16, 2, 0, 25, 10, 28, 11, 1, 1, 0, 7, 2, 0, 2, 1, 5, 2, 1, 0, 0, 30, 0, 4, 1, 4, 1, 0, 18, 0, 0, 5, 8, 2, 5, 2, 0, 0, 0, 0, 0, 0, 0, 31, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 9, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
INVAR-1, Run: 045, P, 0, 0, 0, 0, 0, 1, 0, 0, 0, 3, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 9, 0, 0, 0, 0, 0, 1, 54, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 17, 8, 1, 0, 7, 2, 0, 3, 1, 7, 2, 1, 1, 16, 2, 0, 8, 3, 11, 4, 1, 1, 0, 9, 0, 0, 4, 0, 5, 1, 1, 0, 0, 33, 0, 4, 0, 5, 1, 1, 17, 1, 0, 26, 10, 1, 27, 1, 0, 0, 0, 0, 0, 0, 0, 35, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
INVAR-1, Run: 046, P, 0, 0, 0, 0, 0, 1, 0, 0, 0, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 9, 0, 0, 0, 0, 0, 0, 0, 0, 15, 9, 0, 0, 8, 1, 0, 18, 6, 20, 7, 3, 1, 17, 1, 0, 18, 3, 20, 4, 1, 1, 0, 9, 0, 0, 1, 0, 2, 1, 1, 0, 0, 17, 0, 6, 3, 7, 4, 1, 15, 3, 0, 14, 3, 3, 18, 4, 1, 1, 1, 1, 1, 4, 0, 21, 0, 25, 1, 0, 0, 0, 0, 0, 0, 0, 4, 10, 2, 11, 2, 0, 5, 0, 0, 29, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
INVAR-1, Run: 047, P, 0, 0, 0, 1, 0, 1, 0, 0, 0, 3, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 8, 0, 0, 0, 0, 0, 0, 0, 0, 16, 8, 1, 0, 9, 0, 0, 13, 0, 15, 1, 2, 1, 15, 2, 0, 0, 0, 3, 1, 1, 1, 0, 8, 0, 0, 5, 3, 6, 4, 1, 0, 0, 32, 0, 0, 0, 1, 1, 1, 16, 1, 0, 18, 10, 4, 20, 5, 1, 1, 1, 1, 1, 4, 0, 35, 0, 27, 0, 0, 0, 0, 0, 0, 0, 0, 11, 8, 2, 8, 2, 0, 4, 0, 0, 25, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
INVAR-1, Run: 048, P, 0, 0, 0, 0, 0, 1, 0, 0, 0, 3, 0, 0, 1, 1, 18, 18, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 18, 6, 3, 0, 8, 1, 0, 36, 15, 41, 16, 0, 1, 17, 1, 0, 52, 10, 53, 10, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
INVAR-1, Run: 049, P, 0, 0, 0, 0, 0, 1, 0, 0, 0, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 9, 0, 0, 0, 0, 0, 0, 0, 0, 18, 9, 0, 0, 7, 2, 0, 5, 0, 8, 1, 0, 1, 17, 1, 0, 2, 0, 4, 1, 1, 1, 0, 9, 0, 0, 26, 8, 27, 9, 1, 0, 0, 14, 0, 14, 4, 15, 5, 1, 14, 4, 0, 7, 2, 2, 12, 3, 1, 1, 1, 1, 1, 7, 0, 15, 0, 28, 3, 0, 0, 0, 0, 0, 0, 0, 3, 0, 0, 3, 0, 0, 2, 0, 0, 24, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
INVAR-1, Run: 050, P, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 9, 0, 0, 0, 1, 0, 0, 0, 0, 15, 9, 0, 0, 8, 1, 0, 5, 1, 7, 2, 3, 1, 16, 2, 0, 3, 0, 6, 1, 1, 1, 0, 9, 0, 0, 23, 6, 24, 7, 1, 0, 0, 14, 0, 4, 0, 5, 1, 1, 16, 1, 1, 1, 1, 0, 4, 2, 1, 1, 1, 1, 1, 4, 0, 18, 0, 31, 1, 0, 0, 0, 0, 0, 0, 0, 2, 3, 0, 5, 1, 1, 5, 0, 0, 23, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
INVAR-1, Run: 051, P, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 9, 0, 0, 0, 1, 0, 0, 0, 0, 16, 8, 1, 0, 8, 1, 0, 5, 0, 8, 1, 2, 1, 18, 0, 0, 7, 0, 8, 1, 1, 1, 0, 7, 2, 0, 15, 2, 18, 3, 1, 0, 0, 2, 0, 3, 1, 4, 2, 1, 15, 3, 0, 11, 0, 2, 15, 3, 1, 1, 1, 1, 1, 4, 0, 5, 0, 32, 1, 0, 0, 0, 0, 0, 0, 0, 1, 1, 3, 3, 4, 1, 5, 0, 0, 22, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
INVAR-1, Run: 052, P, 0, 0, 0, 0, 0, 1, 0, 0, 0, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 9, 1, 0, 0, 0, 0, 0, 0, 0, 16, 9, 0, 0, 8, 1, 0, 4, 0, 6, 1, 2, 1, 16, 2, 0, 12, 3, 15, 4, 1, 1, 0, 8, 1, 0, 4, 1, 6, 2, 1, 0, 0, 22, 0, 0, 1, 1, 2, 1, 16, 2, 0, 12, 6, 0, 15, 1, 1, 1, 1, 1, 1, 5, 0, 25, 0, 28, 1, 1, 0, 0, 0, 0, 0, 0, 7, 13, 2, 16, 3, 0, 4, 0, 0, 25, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
INVAR-1, Run: 053, P, 0, 0, 0, 0, 0, 1, 0, 0, 0, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 9, 0, 0, 0, 0, 0, 0, 0, 0, 16, 9, 0, 0, 7, 2, 0, 1, 1, 4, 2, 1, 1, 18, 0, 0, 7, 3, 8, 4, 1, 1, 1, 9, 0, 0, 11, 2, 12, 3, 1, 0, 0, 3, 0, 23, 11, 24, 12, 1, 18, 0, 0, 1, 0, 1, 2, 2, 1, 1, 1, 1, 1, 1, 1, 6, 0, 26, 0, 0, 0, 0, 0, 0, 0, 0, 2, 14, 5, 15, 5, 0, 7, 0, 0, 29, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
INVAR-1, Run: 054, P, 0, 0, 0, 0, 0, 1, 0, 0, 0, 3, 0, 0, 1, 0, 0, 2, 0, 0, 0, 0, 0, 0, 1, 0, 0, 9, 0, 0, 1, 0, 0, 0, 49, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 16, 8, 0, 1, 8, 0, 1, 4, 0, 7, 3, 2, 1, 15, 3, 0, 5, 0, 9, 1, 1, 1, 0, 9, 0, 0, 21, 6, 22, 7, 1, 0, 0, 39, 0, 4, 3, 4, 3, 0, 15, 1, 0, 0, 12, 0, 2, 1, 1, 1, 1, 0, 0, 0, 0, 42, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
INVAR-1, Run: 055, P, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 9, 0, 0, 0, 1, 0, 0, 0, 0, 15, 8, 1, 0, 8, 1, 0, 6, 1, 9, 2, 3, 1, 18, 0, 0, 9, 3, 10, 4, 1, 1, 0, 8, 1, 0, 2, 1, 4, 2, 1, 0, 0, 3, 0, 0, 0, 1, 1, 1, 13, 5, 0, 4, 1, 0, 10, 1, 1, 1, 1, 1, 1, 3, 1, 7, 0, 25, 1, 0, 0, 0, 0, 0, 0, 0, 2, 14, 1, 17, 2, 1, 5, 0, 0, 29, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
INVAR-1, Run: 056, P, 0, 0, 0, 2, 0, 0, 0, 0, 0, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 8, 0, 0, 0, 1, 0, 0, 0, 0, 17, 9, 0, 0, 7, 2, 0, 12, 3, 15, 4, 1, 1, 15, 1, 0, 1, 0, 3, 1, 1, 1, 0, 8, 0, 0, 15, 2, 16, 3, 1, 0, 0, 4, 0, 4, 1, 5, 2, 1, 14, 2, 0, 7, 2, 1, 10, 2, 1, 1, 1, 1, 1, 7, 0, 6, 0, 28, 0, 0, 0, 0, 0, 0, 0, 0, 3, 0, 0, 1, 1, 1, 1, 0, 0, 20, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
INVAR-1, Run: 057, P, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 9, 0, 0, 0, 1, 0, 0, 0, 0, 17, 6, 2, 1, 9, 0, 0, 21, 4, 25, 6, 1, 1, 17, 1, 0, 8, 2, 10, 3, 1, 1, 0, 8, 1, 0, 23, 4, 25, 5, 1, 0, 0, 6, 0, 11, 2, 12, 3, 1, 16, 1, 1, 26, 0, 8, 29, 10, 1, 1, 1, 1, 1, 4, 0, 8, 0, 23, 3, 0, 0, 0, 0, 0, 0, 0, 1, 8, 1, 12, 2, 1, 5, 0, 0, 29, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
INVAR-1, Run: 058, P, 0, 1, 3, 0, 0, 0, 0, 0, 0, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 8, 0, 0, 0, 1, 0, 0, 0, 0, 12, 4, 3, 0, 5, 2, 0, 0, 0, 6, 1, 4, 1, 13, 4, 0, 28, 4, 33, 5, 1, 1, 1, 8, 0, 0, 19, 4, 20, 5, 1, 0, 1, 0, 0, 4, 1, 6, 2, 1, 15, 2, 0, 4, 0, 0, 7, 1, 1, 1, 1, 1, 1, 6, 0, 6, 0, 22, 2, 0, 0, 0, 0, 0, 0, 0, 2, 4, 1, 7, 2, 1, 2, 0, 0, 28, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
