Input Number, Run_Number, Result@ 100, LeaderX1, X1, ac, ad, Leaderac, af, ag, ACuAEX1, ACuAEab, A, ah, X1uABX1, SetX1X1, Leaderad, ak, al, ADuAFX1, ADuAFab, aj, SetABf, Leaderag, Leaderah, ao, ar, X1uABab, an, AGuAIX1, AGuAIab, Leaderai, AIuAJX1, AIuAJab, SetABX1, aq, AHuAKX1, AHuAKab, Leaderak, at, au, SetABab, SetX1ab, Leaderan, Y, ANuAOX1, ab, ANuAOab, Leaderao, ANuAPX1, ANuAPab, SetX1f, Leaderap, Reaction1, Reaction10, Reaction11, Reaction12, Reaction13, Reaction14, Reaction15, Reaction16, Reaction17, Reaction18, Reaction19, Reaction2, Reaction20, Reaction21, Reaction22, Reaction23, Reaction24, Reaction25, Reaction26, Reaction27, Reaction28, Reaction29, Reaction3, Reaction30, Reaction31, Reaction32, Reaction33, Reaction34, Reaction35, Reaction36, Reaction37, Reaction38, Reaction39, Reaction4, Reaction40, Reaction41, Reaction42, Reaction43, Reaction44, Reaction45, Reaction46, Reaction47, Reaction48, Reaction49, Reaction5, Reaction50, Reaction51, Reaction52, Reaction53, Reaction54, Reaction55, Reaction56, Reaction57, Reaction58, Reaction59, Reaction6, Reaction60, Reaction61, Reaction62, Reaction63, Reaction64, Reaction65, Reaction66, Reaction67, Reaction68, Reaction69, Reaction7, Reaction70, Reaction71, Reaction72, Reaction73, Reaction74, Reaction75, Reaction76, Reaction77, Reaction78, Reaction79, Reaction8, Reaction80, Reaction81, Reaction82, Reaction83, Reaction84, Reaction85, Reaction86, Reaction87, Reaction88, Reaction89, Reaction9, Reaction90, Reaction91
INVAR-13, Run: 057, P, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 0, 0, 0, 6, 0, 6, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 0, 0, 0, 1, 0, 0, 0, 0, 5, 3, 0, 0, 2, 1, 0, 8, 3, 10, 4, 1, 1, 6, 0, 0, 16, 0, 17, 1, 1, 1, 0, 3, 0, 0, 5, 0, 6, 1, 1, 0, 0, 29, 0, 4, 0, 5, 1, 1, 0, 0, 0, 0, 6, 0, 1, 1, 1, 1, 1, 1, 1, 2, 0, 31, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7, 3, 0, 4, 1, 1, 1, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
INVAR-13, Run: 058, P, 0, 0, 0, 0, 0, 1, 0, 0, 0, 3, 0, 0, 0, 6, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 1, 0, 0, 0, 0, 0, 0, 0, 5, 3, 0, 0, 3, 0, 0, 6, 5, 7, 6, 1, 1, 6, 0, 0, 22, 7, 23, 8, 1, 1, 0, 3, 0, 0, 2, 1, 3, 2, 1, 0, 0, 10, 0, 40, 9, 41, 10, 1, 5, 1, 0, 6, 2, 0, 8, 1, 1, 1, 1, 1, 1, 2, 0, 12, 0, 9, 0, 0, 0, 0, 0, 0, 0, 0, 3, 5, 1, 6, 1, 0, 1, 0, 0, 10, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
INVAR-13, Run: 059, P, 0, 0, 0, 0, 0, 1, 0, 0, 0, 3, 0, 0, 1, 6, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 3, 0, 0, 0, 0, 1, 0, 19, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 3, 0, 0, 2, 1, 0, 9, 4, 11, 5, 2, 1, 6, 0, 0, 5, 3, 6, 4, 1, 1, 0, 3, 0, 0, 35, 9, 36, 10, 1, 0, 0, 21, 0, 17, 1, 18, 2, 0, 6, 0, 0, 17, 5, 7, 18, 8, 1, 1, 1, 0, 0, 0, 0, 24, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
INVAR-13, Run: 060, P, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 0, 0, 0, 6, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 0, 0, 0, 1, 0, 0, 0, 0, 5, 3, 0, 0, 2, 1, 0, 1, 0, 3, 1, 1, 1, 6, 0, 0, 4, 1, 5, 2, 1, 1, 0, 3, 0, 0, 0, 0, 1, 1, 1, 0, 0, 19, 0, 18, 8, 19, 9, 1, 4, 2, 0, 4, 3, 1, 7, 2, 1, 1, 1, 1, 1, 2, 0, 21, 0, 8, 2, 0, 0, 0, 0, 0, 0, 0, 4, 16, 4, 19, 5, 1, 1, 0, 0, 9, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
INVAR-13, Run: 061, P, 0, 0, 0, 0, 0, 1, 0, 0, 0, 3, 0, 0, 0, 6, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 3, 0, 0, 0, 0, 0, 0, 0, 0, 6, 3, 0, 0, 2, 1, 0, 13, 1, 15, 2, 0, 1, 6, 0, 0, 15, 3, 16, 4, 1, 1, 0, 3, 0, 0, 16, 8, 17, 9, 1, 0, 0, 4, 0, 34, 10, 35, 11, 1, 2, 4, 0, 2, 2, 0, 7, 1, 1, 1, 1, 1, 1, 2, 0, 5, 0, 8, 0, 0, 0, 0, 0, 0, 0, 0, 3, 1, 0, 1, 0, 0, 1, 0, 0, 11, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
INVAR-13, Run: 062, P, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 0, 0, 0, 6, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 0, 0, 0, 1, 0, 0, 0, 0, 5, 3, 0, 0, 2, 1, 0, 11, 5, 13, 6, 1, 1, 6, 0, 0, 10, 2, 11, 3, 1, 1, 0, 3, 0, 0, 1, 0, 2, 1, 1, 0, 0, 16, 0, 26, 9, 27, 10, 1, 5, 1, 0, 25, 3, 2, 27, 3, 1, 1, 1, 1, 1, 1, 0, 18, 0, 7, 1, 0, 0, 0, 0, 0, 0, 0, 4, 3, 1, 5, 2, 1, 2, 0, 0, 11, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
INVAR-13, Run: 063, P, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 0, 0, 0, 6, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 0, 0, 0, 1, 0, 0, 0, 0, 5, 3, 0, 0, 2, 1, 0, 9, 1, 11, 2, 1, 1, 6, 0, 0, 5, 1, 6, 2, 1, 1, 0, 3, 0, 0, 4, 0, 5, 1, 1, 0, 0, 2, 0, 0, 0, 1, 1, 1, 5, 1, 0, 1, 1, 0, 3, 1, 1, 1, 1, 1, 1, 3, 0, 4, 0, 9, 1, 1, 0, 0, 0, 0, 0, 0, 2, 34, 2, 37, 4, 1, 0, 0, 0, 8, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
INVAR-13, Run: 064, P, 0, 1, 0, 0, 0, 0, 0, 0, 0, 3, 0, 0, 0, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 16, 0, 0, 0, 0, 0, 0, 0, 1, 4, 2, 1, 0, 2, 0, 0, 8, 0, 10, 1, 0, 1, 4, 0, 1, 9, 2, 11, 4, 1, 1, 1, 1, 1, 0, 15, 3, 17, 4, 1, 1, 0, 0, 0, 9, 0, 10, 1, 1, 5, 0, 0, 17, 0, 2, 18, 3, 1, 1, 1, 1, 1, 0, 0, 2, 0, 0, 0, 0, 8, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 7, 1, 0, 2, 0, 0, 20, 6, 22, 1, 7, 1
INVAR-13, Run: 065, P, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 0, 0, 0, 6, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 0, 0, 0, 1, 0, 0, 0, 0, 5, 3, 0, 0, 3, 0, 0, 9, 5, 10, 6, 1, 1, 6, 0, 0, 4, 1, 5, 2, 1, 1, 0, 3, 0, 0, 0, 1, 1, 2, 1, 0, 0, 22, 0, 4, 0, 5, 1, 1, 6, 0, 0, 3, 6, 0, 4, 1, 1, 1, 1, 1, 1, 3, 0, 24, 0, 7, 2, 0, 0, 0, 0, 0, 0, 0, 7, 19, 4, 22, 5, 1, 0, 0, 0, 10, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
INVAR-13, Run: 066, P, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 0, 0, 0, 6, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 0, 0, 0, 1, 0, 0, 0, 0, 5, 3, 0, 0, 3, 0, 0, 8, 2, 9, 3, 1, 1, 6, 0, 0, 17, 5, 18, 6, 1, 1, 0, 3, 0, 0, 26, 5, 27, 6, 1, 0, 0, 6, 0, 5, 0, 6, 1, 1, 4, 1, 1, 3, 1, 2, 6, 4, 1, 1, 1, 1, 1, 0, 0, 8, 0, 10, 1, 0, 0, 0, 0, 0, 0, 0, 2, 7, 0, 9, 1, 1, 3, 0, 0, 8, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
INVAR-13, Run: 067, P, 0, 0, 0, 0, 1, 1, 0, 0, 0, 3, 1, 0, 0, 6, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 3, 0, 0, 1, 0, 0, 0, 19, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6, 3, 0, 0, 1, 2, 0, 16, 9, 18, 9, 0, 0, 6, 0, 0, 21, 5, 22, 6, 1, 1, 0, 3, 0, 0, 6, 2, 7, 3, 1, 0, 0, 43, 0, 8, 5, 8, 5, 0, 5, 1, 0, 2, 15, 1, 4, 2, 1, 1, 1, 0, 0, 0, 0, 44, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 16, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
INVAR-13, Run: 068, P, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 0, 0, 0, 6, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 0, 0, 0, 1, 0, 0, 0, 0, 5, 2, 1, 0, 2, 1, 0, 12, 3, 15, 4, 1, 1, 6, 0, 0, 1, 0, 2, 1, 1, 1, 0, 2, 0, 1, 5, 2, 7, 4, 1, 0, 0, 9, 0, 5, 3, 6, 4, 1, 6, 0, 0, 13, 3, 8, 14, 9, 1, 1, 1, 1, 1, 1, 0, 11, 0, 10, 0, 0, 0, 0, 0, 0, 0, 0, 4, 21, 1, 22, 2, 1, 2, 0, 0, 9, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
INVAR-13, Run: 069, P, 0, 0, 0, 0, 1, 1, 0, 0, 0, 3, 1, 0, 0, 6, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 0, 0, 0, 0, 0, 0, 19, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 1, 2, 0, 3, 0, 0, 40, 6, 42, 6, 2, 0, 6, 0, 0, 6, 5, 7, 6, 1, 1, 0, 3, 0, 0, 4, 1, 5, 2, 1, 0, 0, 28, 0, 5, 1, 6, 2, 1, 4, 2, 0, 6, 11, 2, 9, 3, 1, 1, 1, 1, 0, 0, 0, 31, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
INVAR-13, Run: 070, P, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 0, 0, 0, 6, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 0, 0, 0, 1, 0, 0, 0, 0, 5, 3, 0, 0, 2, 1, 0, 20, 5, 22, 6, 1, 1, 6, 0, 0, 27, 7, 28, 8, 1, 1, 0, 2, 1, 0, 0, 0, 2, 1, 1, 0, 0, 16, 0, 3, 0, 4, 1, 1, 6, 0, 0, 11, 5, 3, 12, 4, 1, 1, 1, 1, 1, 2, 0, 18, 0, 6, 1, 0, 0, 0, 0, 0, 0, 0, 6, 11, 2, 13, 3, 1, 1, 0, 0, 12, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
INVAR-13, Run: 071, P, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 0, 0, 0, 6, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 0, 0, 0, 1, 0, 0, 0, 0, 4, 2, 1, 0, 3, 0, 0, 5, 0, 7, 1, 2, 1, 6, 0, 0, 9, 1, 10, 2, 1, 1, 0, 3, 0, 0, 8, 2, 9, 3, 1, 0, 0, 9, 0, 21, 9, 22, 10, 1, 5, 1, 0, 11, 1, 4, 13, 5, 1, 1, 1, 1, 1, 1, 0, 12, 0, 10, 2, 0, 0, 0, 0, 0, 0, 0, 2, 8, 1, 11, 2, 1, 2, 0, 0, 7, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
INVAR-13, Run: 072, P, 0, 0, 0, 0, 0, 1, 0, 0, 0, 3, 0, 0, 1, 6, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 0, 0, 0, 0, 0, 0, 19, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 2, 0, 1, 2, 1, 0, 1, 1, 4, 3, 1, 1, 6, 0, 0, 7, 3, 8, 4, 1, 1, 1, 3, 0, 0, 9, 2, 10, 3, 1, 0, 0, 34, 0, 27, 13, 28, 14, 1, 6, 0, 0, 23, 3, 4, 24, 5, 1, 1, 1, 1, 0, 0, 0, 37, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
INVAR-13, Run: 073, P, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 0, 0, 0, 6, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 0, 0, 0, 1, 0, 0, 0, 0, 6, 2, 1, 0, 3, 0, 0, 19, 5, 21, 6, 0, 1, 6, 0, 0, 38, 8, 39, 9, 1, 1, 0, 3, 0, 0, 14, 4, 15, 5, 1, 0, 0, 8, 0, 16, 4, 17, 5, 1, 6, 0, 0, 16, 1, 1, 17, 2, 1, 1, 1, 1, 1, 0, 0, 9, 0, 5, 1, 0, 0, 0, 0, 0, 0, 0, 2, 18, 3, 20, 4, 1, 3, 0, 0, 13, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
INVAR-13, Run: 074, P, 0, 0, 1, 0, 0, 0, 1, 0, 0, 3, 0, 0, 0, 6, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 19, 0, 0, 0, 0, 0, 0, 0, 0, 5, 3, 0, 0, 2, 0, 0, 2, 0, 3, 1, 1, 1, 6, 0, 0, 4, 0, 5, 1, 1, 1, 0, 2, 1, 0, 0, 0, 2, 1, 1, 0, 0, 34, 0, 13, 4, 14, 5, 1, 4, 2, 0, 18, 10, 6, 21, 7, 1, 1, 1, 1, 1, 0, 0, 36, 0, 0, 0, 0, 8, 0, 0, 1, 0, 0, 11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 10, 1, 0, 1, 0, 1, 10, 4, 12, 1, 5, 0
INVAR-13, Run: 075, P, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 0, 0, 0, 6, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 0, 0, 0, 1, 0, 0, 0, 0, 4, 2, 1, 0, 1, 1, 1, 23, 5, 27, 7, 2, 1, 6, 0, 0, 4, 1, 5, 2, 1, 1, 0, 3, 0, 0, 4, 2, 5, 3, 1, 0, 0, 10, 0, 5, 1, 6, 2, 1, 4, 2, 0, 4, 5, 1, 7, 2, 1, 1, 1, 1, 1, 1, 0, 13, 0, 13, 0, 0, 0, 0, 0, 0, 0, 0, 6, 30, 5, 31, 6, 1, 2, 0, 0, 6, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
INVAR-13, Run: 076, P, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 0, 0, 0, 6, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 0, 0, 0, 1, 0, 0, 0, 0, 6, 3, 0, 0, 2, 1, 0, 3, 0, 5, 1, 0, 1, 6, 0, 0, 5, 0, 6, 1, 1, 1, 0, 2, 1, 0, 16, 4, 18, 5, 1, 0, 0, 9, 0, 13, 1, 14, 2, 1, 5, 0, 0, 2, 2, 1, 3, 2, 1, 1, 1, 1, 1, 1, 0, 10, 0, 8, 0, 0, 0, 0, 0, 0, 0, 0, 3, 14, 3, 15, 4, 1, 2, 0, 0, 8, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
INVAR-13, Run: 077, P, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 0, 0, 0, 6, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 0, 0, 0, 1, 0, 0, 0, 0, 5, 2, 1, 0, 2, 1, 0, 11, 2, 14, 3, 1, 1, 6, 0, 0, 48, 3, 49, 4, 1, 1, 0, 3, 0, 0, 8, 1, 9, 2, 1, 0, 0, 20, 0, 3, 0, 4, 1, 1, 5, 1, 0, 5, 5, 4, 7, 5, 1, 1, 1, 1, 1, 2, 0, 22, 0, 6, 1, 0, 0, 0, 0, 0, 0, 0, 6, 10, 3, 12, 4, 1, 1, 0, 0, 12, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
INVAR-13, Run: 078, P, 0, 0, 0, 0, 0, 1, 0, 0, 0, 3, 0, 0, 0, 6, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 3, 0, 0, 0, 0, 0, 0, 0, 0, 5, 3, 0, 0, 3, 0, 0, 14, 1, 15, 2, 1, 1, 6, 0, 0, 37, 10, 38, 11, 1, 1, 0, 2, 1, 0, 1, 1, 3, 2, 1, 0, 0, 5, 0, 34, 8, 35, 9, 1, 5, 1, 0, 1, 5, 0, 3, 1, 1, 1, 1, 1, 1, 2, 0, 7, 0, 10, 0, 0, 0, 0, 0, 0, 0, 0, 6, 3, 0, 3, 0, 0, 1, 0, 0, 9, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
INVAR-13, Run: 079, P, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 0, 0, 0, 6, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 0, 0, 0, 1, 0, 0, 0, 0, 6, 2, 1, 0, 2, 1, 0, 1, 2, 4, 3, 0, 1, 6, 0, 0, 8, 3, 9, 4, 1, 1, 0, 2, 1, 0, 6, 0, 8, 1, 1, 0, 0, 16, 0, 20, 6, 21, 7, 1, 5, 1, 0, 32, 2, 7, 34, 8, 1, 1, 1, 1, 1, 2, 1, 17, 0, 7, 4, 0, 0, 0, 0, 0, 0, 0, 3, 4, 1, 10, 2, 1, 0, 0, 0, 8, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
INVAR-13, Run: 080, P, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 0, 0, 0, 6, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 0, 0, 0, 1, 0, 0, 0, 0, 6, 3, 0, 0, 1, 2, 0, 6, 2, 9, 3, 0, 1, 6, 0, 0, 6, 2, 7, 3, 1, 1, 0, 3, 0, 0, 5, 1, 6, 2, 1, 0, 0, 20, 0, 0, 0, 1, 1, 1, 5, 1, 0, 8, 3, 2, 10, 3, 1, 1, 1, 1, 1, 1, 0, 21, 0, 8, 3, 0, 0, 0, 0, 0, 0, 0, 4, 0, 0, 4, 1, 1, 2, 0, 0, 8, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
INVAR-13, Run: 081, P, 0, 0, 0, 0, 0, 1, 0, 0, 0, 3, 0, 0, 0, 6, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 1, 0, 0, 0, 0, 0, 0, 0, 6, 3, 0, 0, 3, 0, 0, 30, 7, 31, 8, 0, 1, 6, 0, 0, 9, 5, 10, 6, 1, 1, 0, 2, 1, 0, 16, 5, 18, 6, 1, 0, 0, 11, 0, 14, 0, 15, 1, 1, 5, 0, 1, 49, 2, 17, 51, 19, 1, 1, 1, 1, 1, 3, 0, 12, 0, 9, 1, 0, 0, 0, 0, 0, 0, 0, 3, 3, 0, 5, 0, 0, 0, 0, 0, 9, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
INVAR-13, Run: 082, P, 0, 0, 0, 0, 0, 1, 0, 0, 0, 3, 0, 0, 0, 6, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 3, 0, 0, 0, 0, 0, 0, 0, 0, 6, 3, 0, 0, 2, 1, 0, 9, 2, 11, 3, 0, 1, 6, 0, 0, 0, 0, 1, 1, 1, 1, 0, 3, 0, 0, 16, 8, 17, 9, 1, 0, 0, 35, 0, 13, 4, 14, 5, 1, 6, 0, 0, 7, 4, 1, 8, 2, 1, 1, 1, 1, 1, 1, 0, 36, 0, 7, 0, 0, 0, 0, 0, 0, 0, 0, 5, 0, 0, 0, 0, 0, 2, 0, 0, 12, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
INVAR-13, Run: 083, P, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 0, 0, 0, 6, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 0, 0, 0, 1, 0, 0, 0, 0, 6, 3, 0, 0, 3, 0, 0, 27, 7, 28, 8, 0, 1, 6, 0, 0, 5, 0, 6, 1, 1, 1, 0, 2, 1, 0, 1, 1, 3, 2, 1, 0, 0, 8, 0, 2, 1, 3, 2, 1, 5, 1, 0, 12, 1, 3, 14, 4, 1, 1, 1, 1, 1, 2, 0, 9, 0, 10, 1, 0, 0, 0, 0, 0, 0, 0, 2, 24, 4, 26, 5, 1, 1, 0, 0, 8, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
INVAR-13, Run: 084, P, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 0, 0, 0, 6, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 0, 0, 0, 1, 0, 0, 0, 0, 5, 3, 0, 0, 2, 0, 1, 2, 0, 4, 2, 1, 1, 6, 0, 0, 17, 6, 18, 7, 1, 1, 0, 2, 1, 0, 9, 1, 11, 2, 1, 0, 0, 13, 0, 24, 9, 25, 10, 1, 4, 2, 0, 24, 1, 7, 27, 8, 1, 1, 1, 1, 1, 0, 0, 15, 0, 11, 0, 0, 0, 0, 0, 0, 0, 0, 2, 1, 0, 2, 1, 1, 3, 0, 0, 8, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
INVAR-13, Run: 085, P, 0, 0, 0, 0, 0, 1, 0, 0, 0, 3, 0, 0, 0, 6, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 1, 0, 0, 0, 0, 0, 0, 0, 5, 3, 0, 0, 3, 0, 0, 6, 1, 7, 2, 1, 1, 6, 0, 0, 6, 1, 7, 2, 1, 1, 0, 2, 0, 0, 0, 0, 1, 1, 1, 1, 1, 15, 0, 4, 1, 6, 2, 1, 5, 1, 0, 18, 0, 1, 20, 2, 1, 1, 1, 1, 1, 1, 0, 17, 0, 10, 0, 0, 0, 0, 0, 0, 0, 0, 1, 38, 6, 39, 6, 0, 1, 0, 0, 9, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
INVAR-13, Run: 086, P, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 0, 0, 0, 6, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 0, 0, 0, 1, 0, 0, 0, 0, 2, 2, 1, 0, 2, 1, 0, 7, 2, 10, 3, 4, 1, 6, 0, 0, 16, 9, 17, 10, 1, 1, 0, 3, 0, 0, 9, 0, 10, 1, 1, 0, 0, 7, 0, 22, 7, 23, 8, 1, 3, 2, 0, 1, 2, 0, 4, 1, 1, 1, 1, 1, 1, 1, 0, 12, 0, 9, 1, 0, 0, 0, 0, 0, 0, 0, 3, 5, 1, 7, 2, 1, 2, 0, 0, 6, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
