Input Number, Run_Number, Result@ 100, LeaderX1, X1, ac, ad, Leaderac, af, ag, ACuAEX1, ACuAEab, A, ah, X1uABX1, SetX1X1, Leaderad, ak, al, ADuAFX1, ADuAFab, aj, SetABf, Leaderag, Leaderah, ao, ar, X1uABab, an, AGuAIX1, AGuAIab, Leaderai, AIuAJX1, AIuAJab, SetABX1, aq, AHuAKX1, AHuAKab, Leaderak, at, au, SetABab, SetX1ab, Leaderan, Y, ANuAOX1, ab, ANuAOab, Leaderao, ANuAPX1, ANuAPab, SetX1f, Leaderap, Reaction1, Reaction10, Reaction11, Reaction12, Reaction13, Reaction14, Reaction15, Reaction16, Reaction17, Reaction18, Reaction19, Reaction2, Reaction20, Reaction21, Reaction22, Reaction23, Reaction24, Reaction25, Reaction26, Reaction27, Reaction28, Reaction29, Reaction3, Reaction30, Reaction31, Reaction32, Reaction33, Reaction34, Reaction35, Reaction36, Reaction37, Reaction38, Reaction39, Reaction4, Reaction40, Reaction41, Reaction42, Reaction43, Reaction44, Reaction45, Reaction46, Reaction47, Reaction48, Reaction49, Reaction5, Reaction50, Reaction51, Reaction52, Reaction53, Reaction54, Reaction55, Reaction56, Reaction57, Reaction58, Reaction59, Reaction6, Reaction60, Reaction61, Reaction62, Reaction63, Reaction64, Reaction65, Reaction66, Reaction67, Reaction68, Reaction69, Reaction7, Reaction70, Reaction71, Reaction72, Reaction73, Reaction74, Reaction75, Reaction76, Reaction77, Reaction78, Reaction79, Reaction8, Reaction80, Reaction81, Reaction82, Reaction83, Reaction84, Reaction85, Reaction86, Reaction87, Reaction88, Reaction89, Reaction9, Reaction90, Reaction91
INVAR-2, Run: 001, P, 0, 0, 2, 0, 0, 0, 0, 0, 0, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 28, 0, 0, 0, 1, 0, 0, 0, 0, 53, 24, 3, 0, 26, 1, 0, 0, 1, 5, 2, 3, 1, 54, 2, 0, 6, 2, 9, 3, 1, 1, 0, 28, 0, 0, 11, 2, 12, 3, 1, 0, 0, 4, 0, 1, 0, 2, 1, 1, 53, 3, 0, 1, 0, 0, 5, 1, 1, 1, 1, 1, 1, 15, 0, 8, 0, 86, 4, 0, 0, 0, 0, 0, 0, 0, 1, 30, 4, 35, 5, 1, 13, 0, 0, 79, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
INVAR-2, Run: 002, P, 0, 2, 0, 0, 0, 0, 0, 0, 0, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 27, 0, 0, 0, 1, 0, 0, 0, 0, 52, 25, 1, 1, 25, 2, 0, 2, 0, 7, 2, 2, 1, 50, 4, 0, 6, 1, 11, 2, 1, 1, 0, 27, 0, 0, 6, 1, 7, 2, 1, 0, 0, 4, 0, 0, 0, 1, 1, 1, 53, 1, 0, 14, 0, 4, 16, 5, 1, 1, 1, 1, 1, 18, 0, 7, 0, 77, 0, 1, 0, 0, 0, 0, 0, 0, 1, 1, 0, 3, 2, 1, 9, 0, 0, 85, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
INVAR-2, Run: 003, P, 0, 0, 0, 1, 0, 0, 0, 0, 0, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 27, 0, 0, 0, 1, 0, 0, 0, 0, 52, 26, 2, 0, 27, 1, 0, 2, 0, 6, 1, 4, 1, 52, 3, 0, 1, 1, 5, 2, 1, 1, 0, 27, 0, 0, 3, 0, 4, 1, 1, 1, 0, 3, 0, 0, 0, 1, 1, 1, 51, 1, 3, 3, 0, 0, 8, 4, 1, 1, 1, 1, 1, 14, 0, 8, 0, 80, 2, 0, 0, 0, 0, 0, 0, 0, 1, 10, 4, 13, 5, 1, 13, 0, 0, 84, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
INVAR-2, Run: 004, P, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 28, 0, 0, 0, 1, 0, 0, 0, 0, 52, 26, 2, 0, 26, 2, 0, 2, 0, 7, 1, 4, 1, 54, 2, 0, 2, 1, 5, 2, 1, 1, 0, 28, 0, 0, 1, 0, 2, 1, 1, 0, 0, 18, 0, 3, 0, 4, 1, 1, 52, 4, 0, 9, 3, 1, 14, 2, 1, 1, 1, 1, 1, 13, 0, 23, 0, 78, 1, 0, 0, 0, 0, 0, 0, 0, 4, 4, 0, 6, 1, 1, 15, 0, 0, 90, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
INVAR-2, Run: 005, P, 0, 0, 0, 0, 0, 1, 0, 0, 0, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 0, 0, 0, 0, 0, 0, 28, 0, 0, 0, 0, 0, 0, 0, 1, 25, 0, 0, 0, 0, 0, 0, 0, 0, 56, 27, 1, 0, 27, 1, 0, 6, 1, 9, 2, 0, 1, 52, 4, 0, 3, 0, 8, 1, 1, 1, 0, 28, 0, 0, 6, 3, 7, 4, 1, 0, 0, 0, 0, 0, 0, 1, 1, 1, 53, 1, 2, 49, 0, 10, 53, 13, 1, 1, 1, 1, 1, 13, 1, 1, 0, 73, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 0, 11, 0, 0, 68, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
INVAR-2, Run: 006, P, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 28, 0, 0, 0, 1, 0, 0, 0, 0, 53, 28, 0, 0, 27, 1, 0, 4, 0, 6, 1, 3, 1, 55, 1, 0, 1, 3, 3, 4, 1, 1, 0, 28, 0, 0, 3, 1, 4, 2, 1, 0, 0, 14, 0, 1, 0, 2, 1, 1, 53, 3, 0, 7, 4, 0, 11, 1, 1, 1, 1, 1, 1, 13, 0, 18, 0, 88, 1, 0, 0, 0, 0, 0, 0, 0, 5, 19, 8, 21, 9, 1, 15, 0, 0, 80, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
INVAR-2, Run: 007, P, 0, 0, 0, 0, 0, 1, 0, 0, 0, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 28, 0, 0, 0, 0, 0, 0, 0, 0, 53, 28, 0, 0, 28, 0, 0, 44, 10, 45, 11, 3, 1, 55, 1, 0, 5, 1, 7, 2, 1, 1, 0, 28, 0, 0, 15, 3, 16, 4, 1, 0, 0, 2, 0, 6, 0, 7, 1, 1, 56, 0, 0, 2, 0, 0, 3, 1, 1, 1, 1, 1, 1, 16, 0, 6, 0, 78, 4, 0, 0, 0, 0, 0, 0, 0, 1, 4, 0, 8, 0, 0, 12, 0, 0, 87, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
INVAR-2, Run: 008, P, 0, 0, 0, 0, 0, 1, 0, 0, 0, 3, 0, 0, 1, 1, 56, 56, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 53, 28, 0, 0, 26, 2, 0, 1, 0, 4, 1, 2, 1, 55, 1, 0, 65, 14, 66, 14, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
INVAR-2, Run: 009, P, 0, 0, 0, 0, 0, 1, 0, 0, 0, 3, 0, 0, 1, 0, 56, 56, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 54, 28, 0, 0, 28, 0, 0, 13, 5, 14, 6, 2, 1, 50, 6, 0, 42, 12, 49, 12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 16, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
INVAR-2, Run: 010, P, 0, 0, 0, 0, 0, 1, 0, 0, 0, 3, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 28, 0, 0, 0, 0, 0, 0, 169, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 53, 28, 0, 0, 27, 1, 0, 5, 4, 7, 5, 3, 1, 54, 2, 0, 28, 14, 31, 15, 1, 1, 0, 28, 0, 0, 18, 3, 18, 3, 0, 0, 0, 12, 0, 0, 0, 0, 0, 0, 55, 1, 0, 1, 6, 2, 3, 3, 1, 1, 1, 0, 0, 0, 0, 16, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
INVAR-2, Run: 011, P, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 28, 0, 0, 0, 1, 0, 0, 0, 0, 53, 27, 1, 0, 27, 0, 1, 21, 8, 24, 10, 3, 1, 56, 0, 0, 1, 1, 2, 2, 1, 1, 0, 28, 0, 0, 3, 2, 4, 3, 1, 0, 0, 12, 0, 1, 0, 2, 1, 1, 55, 1, 0, 8, 6, 1, 10, 2, 1, 1, 1, 1, 1, 13, 1, 16, 0, 87, 1, 0, 0, 0, 0, 0, 0, 0, 7, 13, 4, 16, 5, 1, 14, 0, 0, 81, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
INVAR-2, Run: 012, P, 0, 0, 0, 0, 0, 1, 0, 0, 0, 3, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 28, 0, 0, 0, 0, 0, 0, 0, 0, 51, 28, 0, 0, 25, 3, 0, 46, 10, 50, 11, 5, 1, 52, 4, 0, 14, 2, 19, 3, 1, 1, 0, 28, 0, 0, 24, 2, 25, 3, 1, 0, 0, 17, 0, 2, 0, 3, 1, 1, 54, 1, 0, 2, 1, 0, 4, 1, 1, 1, 1, 1, 1, 13, 0, 23, 0, 78, 2, 0, 0, 0, 0, 0, 0, 0, 2, 6, 0, 8, 0, 0, 15, 0, 0, 86, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
INVAR-2, Run: 013, P, 0, 0, 1, 0, 0, 0, 0, 0, 0, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 169, 0, 0, 0, 0, 0, 0, 0, 1, 55, 26, 2, 0, 27, 0, 0, 1, 0, 4, 1, 1, 1, 54, 2, 0, 10, 1, 13, 2, 1, 1, 0, 27, 0, 0, 0, 0, 1, 1, 1, 2, 0, 7, 0, 3, 0, 4, 1, 1, 54, 2, 0, 22, 1, 4, 25, 5, 1, 1, 1, 1, 1, 0, 0, 9, 0, 0, 0, 0, 82, 0, 0, 12, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 84, 3, 0, 15, 0, 0, 16, 2, 20, 1, 3, 1
INVAR-2, Run: 014, P, 0, 0, 0, 0, 0, 1, 0, 0, 0, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 28, 0, 0, 0, 0, 0, 0, 0, 0, 53, 28, 0, 0, 28, 0, 0, 0, 0, 1, 1, 3, 1, 53, 3, 0, 35, 9, 39, 10, 1, 1, 0, 27, 1, 0, 12, 3, 14, 4, 1, 0, 0, 8, 0, 2, 0, 3, 1, 1, 54, 2, 0, 8, 1, 3, 11, 4, 1, 1, 1, 1, 1, 17, 1, 12, 0, 85, 2, 0, 0, 0, 0, 0, 0, 0, 2, 3, 0, 6, 0, 0, 10, 0, 0, 82, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
INVAR-2, Run: 015, P, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 28, 0, 0, 0, 1, 0, 0, 0, 0, 52, 27, 1, 0, 26, 1, 1, 18, 5, 22, 7, 4, 1, 55, 1, 0, 6, 0, 8, 1, 1, 1, 0, 28, 0, 0, 3, 0, 4, 1, 1, 0, 0, 8, 0, 3, 0, 4, 1, 1, 54, 2, 0, 37, 3, 6, 40, 7, 1, 1, 1, 1, 1, 11, 1, 13, 0, 80, 4, 0, 0, 0, 0, 0, 0, 0, 4, 0, 1, 6, 2, 1, 16, 0, 0, 85, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
INVAR-2, Run: 016, P, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 28, 0, 0, 0, 1, 0, 0, 0, 0, 55, 28, 0, 0, 25, 3, 0, 7, 0, 11, 1, 1, 1, 51, 5, 0, 32, 8, 38, 9, 1, 1, 0, 28, 0, 0, 1, 0, 2, 1, 1, 0, 0, 3, 0, 0, 0, 1, 1, 1, 52, 3, 1, 2, 2, 0, 7, 2, 1, 1, 1, 1, 1, 14, 0, 5, 0, 83, 2, 0, 0, 0, 0, 0, 0, 0, 3, 0, 1, 3, 2, 1, 14, 0, 0, 84, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
INVAR-2, Run: 017, P, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 28, 0, 0, 0, 1, 0, 0, 0, 0, 52, 26, 2, 0, 28, 0, 0, 32, 5, 35, 6, 4, 1, 54, 2, 0, 3, 3, 6, 4, 1, 1, 0, 28, 0, 0, 3, 0, 4, 1, 1, 0, 0, 13, 0, 7, 0, 8, 1, 1, 52, 4, 0, 11, 1, 1, 16, 2, 1, 1, 1, 1, 1, 13, 0, 18, 0, 84, 3, 0, 0, 0, 0, 0, 0, 0, 2, 9, 3, 13, 4, 1, 15, 0, 0, 82, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
INVAR-2, Run: 018, P, 0, 0, 0, 0, 0, 1, 0, 0, 0, 3, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 0, 28, 0, 0, 0, 0, 0, 0, 168, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 55, 26, 2, 0, 26, 2, 0, 32, 7, 37, 8, 0, 1, 53, 3, 0, 56, 11, 60, 12, 1, 1, 1, 28, 0, 0, 1, 1, 1, 1, 0, 0, 0, 13, 0, 0, 0, 0, 0, 0, 56, 0, 0, 4, 3, 0, 4, 0, 0, 0, 0, 0, 0, 0, 0, 15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
INVAR-2, Run: 019, P, 0, 0, 0, 0, 0, 1, 0, 0, 0, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 28, 0, 0, 0, 0, 0, 0, 0, 0, 49, 28, 0, 0, 25, 3, 0, 6, 0, 10, 1, 7, 1, 55, 1, 0, 9, 2, 11, 3, 1, 1, 0, 28, 0, 0, 3, 1, 4, 2, 1, 0, 0, 0, 0, 0, 0, 1, 1, 1, 52, 4, 0, 16, 0, 2, 21, 3, 1, 1, 1, 1, 1, 14, 0, 8, 0, 82, 0, 0, 0, 0, 0, 0, 0, 0, 1, 26, 7, 26, 7, 0, 14, 0, 0, 87, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
INVAR-2, Run: 020, P, 0, 0, 3, 0, 0, 0, 0, 0, 0, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 169, 0, 0, 0, 0, 0, 0, 0, 1, 51, 26, 1, 0, 25, 1, 0, 2, 1, 5, 2, 5, 1, 55, 1, 0, 19, 8, 21, 9, 1, 1, 0, 28, 0, 0, 11, 1, 12, 2, 1, 0, 0, 21, 0, 1, 0, 2, 1, 1, 53, 3, 0, 10, 7, 6, 14, 7, 1, 1, 1, 1, 1, 0, 0, 27, 0, 0, 0, 0, 78, 0, 0, 13, 0, 0, 8, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 88, 3, 0, 14, 0, 0, 1, 0, 5, 1, 1, 1
INVAR-2, Run: 021, P, 0, 0, 0, 0, 0, 1, 0, 0, 0, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 28, 1, 0, 0, 0, 0, 0, 0, 0, 47, 27, 1, 0, 26, 2, 0, 2, 0, 6, 1, 9, 1, 55, 1, 0, 2, 0, 4, 1, 1, 1, 0, 27, 1, 0, 26, 9, 28, 10, 1, 0, 0, 12, 0, 3, 0, 4, 1, 1, 52, 4, 0, 39, 3, 6, 44, 7, 1, 1, 1, 1, 1, 18, 1, 22, 0, 94, 1, 0, 0, 0, 0, 0, 0, 0, 4, 10, 6, 13, 6, 0, 9, 0, 0, 74, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
INVAR-2, Run: 022, P, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 0, 0, 0, 0, 0, 7, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 28, 0, 0, 0, 1, 0, 0, 0, 0, 53, 27, 1, 0, 26, 2, 0, 14, 3, 18, 4, 3, 1, 53, 3, 0, 4, 0, 8, 1, 1, 1, 0, 28, 0, 0, 6, 0, 7, 1, 1, 0, 0, 1, 0, 15, 0, 16, 1, 1, 48, 1, 0, 0, 0, 0, 2, 1, 1, 1, 1, 1, 1, 11, 0, 5, 0, 66, 0, 0, 0, 0, 0, 0, 0, 0, 1, 3, 1, 4, 2, 1, 17, 0, 0, 82, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
INVAR-2, Run: 023, P, 0, 0, 0, 0, 0, 1, 0, 0, 0, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 28, 0, 0, 0, 0, 0, 0, 0, 0, 54, 27, 1, 0, 27, 1, 0, 10, 3, 13, 4, 2, 1, 54, 2, 0, 9, 2, 12, 3, 1, 1, 0, 28, 0, 0, 29, 3, 30, 4, 1, 0, 0, 5, 0, 3, 0, 4, 1, 1, 54, 2, 0, 12, 1, 1, 15, 2, 1, 1, 1, 1, 1, 11, 0, 8, 0, 82, 3, 0, 0, 0, 0, 0, 0, 0, 2, 16, 5, 19, 5, 0, 17, 0, 0, 84, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
INVAR-2, Run: 024, P, 0, 0, 0, 0, 1, 1, 0, 0, 0, 3, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 28, 0, 1, 0, 0, 0, 0, 168, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 54, 28, 0, 0, 23, 4, 1, 25, 4, 30, 5, 2, 0, 53, 3, 0, 6, 1, 10, 2, 1, 1, 0, 27, 1, 0, 4, 1, 6, 2, 0, 0, 0, 48, 0, 0, 0, 0, 0, 0, 53, 3, 0, 5, 12, 0, 9, 0, 0, 0, 0, 0, 0, 0, 0, 51, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
INVAR-2, Run: 025, P, 0, 0, 0, 0, 0, 1, 0, 0, 0, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 28, 0, 0, 0, 0, 0, 0, 0, 0, 54, 27, 1, 0, 26, 2, 0, 0, 0, 4, 1, 2, 1, 54, 1, 1, 8, 0, 11, 2, 1, 1, 0, 27, 1, 0, 8, 0, 10, 1, 1, 0, 0, 4, 0, 6, 0, 7, 1, 1, 53, 3, 0, 27, 1, 7, 31, 8, 1, 1, 1, 1, 1, 14, 0, 7, 0, 69, 3, 0, 0, 0, 0, 0, 0, 0, 2, 14, 6, 17, 6, 0, 14, 0, 0, 97, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
INVAR-2, Run: 026, P, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 28, 0, 0, 0, 1, 0, 0, 0, 0, 55, 27, 1, 0, 26, 2, 0, 8, 5, 12, 6, 1, 1, 54, 2, 0, 1, 0, 4, 1, 1, 1, 0, 28, 0, 0, 0, 0, 1, 1, 1, 0, 0, 15, 0, 2, 0, 3, 1, 1, 53, 3, 0, 2, 2, 1, 6, 2, 1, 1, 1, 1, 1, 15, 0, 17, 0, 82, 3, 0, 0, 0, 0, 0, 0, 0, 3, 14, 1, 18, 2, 1, 13, 0, 0, 84, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
INVAR-2, Run: 027, P, 0, 0, 0, 0, 0, 1, 0, 0, 0, 3, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 28, 0, 0, 0, 0, 0, 1, 168, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 54, 28, 0, 0, 26, 2, 0, 13, 2, 16, 3, 2, 1, 54, 1, 1, 19, 8, 22, 10, 1, 1, 0, 27, 1, 0, 10, 2, 12, 3, 1, 0, 0, 27, 0, 0, 0, 1, 1, 1, 53, 2, 1, 18, 9, 4, 21, 5, 0, 0, 0, 0, 0, 0, 0, 30, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 10, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
INVAR-2, Run: 028, P, 0, 5, 0, 0, 0, 0, 0, 0, 0, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 154, 0, 0, 0, 0, 0, 0, 0, 1, 49, 21, 4, 1, 25, 0, 0, 12, 2, 18, 4, 1, 1, 50, 1, 0, 1, 0, 3, 1, 1, 1, 1, 25, 0, 0, 10, 1, 11, 2, 1, 1, 0, 0, 0, 5, 0, 6, 1, 1, 50, 1, 0, 8, 0, 2, 10, 3, 1, 1, 1, 1, 1, 0, 0, 3, 0, 0, 0, 0, 73, 0, 0, 11, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 81, 0, 0, 14, 0, 0, 34, 1, 35, 1, 2, 1
INVAR-2, Run: 029, P, 0, 3, 0, 0, 0, 0, 0, 0, 0, 3, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 160, 0, 0, 0, 0, 0, 0, 0, 1, 51, 27, 0, 0, 25, 1, 0, 3, 3, 5, 4, 2, 1, 50, 3, 0, 12, 5, 16, 6, 1, 1, 0, 26, 0, 0, 43, 14, 44, 15, 1, 0, 0, 0, 0, 1, 0, 2, 1, 1, 50, 3, 0, 17, 0, 3, 21, 4, 1, 1, 1, 1, 1, 0, 0, 3, 0, 0, 0, 0, 70, 0, 0, 14, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 89, 1, 0, 10, 1, 0, 2, 0, 5, 1, 1, 1
INVAR-2, Run: 030, P, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 28, 0, 0, 0, 1, 0, 0, 0, 0, 55, 27, 1, 0, 27, 1, 0, 12, 0, 15, 1, 1, 1, 53, 3, 0, 13, 2, 17, 3, 1, 1, 0, 27, 1, 0, 14, 2, 16, 3, 1, 0, 0, 1, 0, 6, 0, 7, 1, 1, 54, 2, 0, 18, 0, 4, 21, 5, 1, 1, 1, 1, 1, 16, 0, 3, 0, 83, 2, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 4, 1, 1, 12, 0, 0, 84, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
