Input Number, Run_Number, Result@ 100, X1, A, B, C, PO, D, CO, Y, PE, CE, E, F, Reaction1, Reaction10, Reaction11, Reaction12, Reaction13, Reaction2, Reaction3, Reaction4, Reaction5, Reaction6, Reaction7, Reaction8, Reaction9
INVAR-5, Run: 037, P, 0, 0, 0, 0, 1, 0, 107, 107, 0, 0, 53, 1, 53, 300, 19, 19, 193, 26, 17, 9, 53, 26, 53, 165, 82
INVAR-5, Run: 038, P, 0, 0, 0, 0, 1, 0, 107, 107, 0, 0, 53, 1, 53, 610, 22, 22, 503, 26, 15, 11, 53, 26, 53, 429, 214
INVAR-5, Run: 039, P, 0, 0, 0, 0, 1, 0, 107, 107, 0, 0, 53, 1, 53, 585, 14, 14, 478, 26, 22, 4, 53, 26, 53, 207, 103
INVAR-5, Run: 040, P, 0, 0, 0, 0, 1, 0, 107, 107, 0, 0, 53, 1, 53, 328, 28, 28, 221, 26, 17, 9, 53, 26, 53, 369, 184
INVAR-5, Run: 041, P, 0, 0, 0, 0, 1, 0, 107, 107, 0, 0, 53, 1, 53, 545, 37, 37, 438, 26, 20, 6, 53, 26, 53, 307, 153
INVAR-5, Run: 042, P, 0, 0, 0, 0, 1, 0, 107, 107, 0, 0, 53, 1, 53, 283, 22, 22, 176, 26, 20, 6, 53, 26, 53, 211, 105
INVAR-5, Run: 043, P, 0, 0, 0, 0, 1, 0, 107, 107, 0, 0, 53, 1, 53, 406, 20, 20, 299, 26, 17, 9, 53, 26, 53, 177, 88
INVAR-5, Run: 044, P, 0, 0, 0, 0, 1, 0, 107, 107, 0, 0, 53, 1, 53, 469, 14, 14, 362, 26, 20, 6, 53, 26, 53, 217, 108
INVAR-5, Run: 045, P, 0, 0, 0, 0, 1, 0, 107, 107, 0, 0, 53, 1, 53, 516, 24, 24, 409, 26, 16, 10, 53, 26, 53, 317, 158
INVAR-5, Run: 046, P, 0, 0, 0, 0, 1, 0, 107, 107, 0, 0, 53, 1, 53, 375, 15, 15, 268, 26, 19, 7, 53, 26, 53, 333, 166
INVAR-5, Run: 047, P, 0, 0, 0, 0, 1, 0, 107, 107, 0, 0, 53, 1, 53, 436, 24, 24, 329, 26, 15, 11, 53, 26, 53, 203, 101
INVAR-5, Run: 048, P, 0, 0, 0, 0, 1, 0, 107, 107, 0, 0, 53, 1, 53, 437, 25, 25, 330, 26, 13, 13, 53, 26, 53, 625, 312
INVAR-5, Run: 049, P, 0, 0, 0, 0, 1, 0, 107, 107, 0, 0, 53, 1, 53, 513, 15, 15, 406, 26, 20, 6, 53, 26, 53, 287, 143
INVAR-5, Run: 050, P, 0, 0, 0, 0, 1, 0, 107, 107, 0, 0, 53, 1, 53, 932, 22, 22, 825, 26, 22, 4, 53, 26, 53, 219, 109
INVAR-5, Run: 051, P, 0, 0, 0, 0, 1, 0, 107, 107, 0, 0, 53, 1, 53, 490, 15, 15, 383, 26, 18, 8, 53, 26, 53, 593, 296
INVAR-5, Run: 052, P, 0, 0, 0, 0, 1, 0, 107, 107, 0, 0, 53, 1, 53, 587, 16, 16, 480, 26, 14, 12, 53, 26, 53, 387, 193
INVAR-5, Run: 053, P, 0, 0, 0, 0, 1, 0, 107, 107, 0, 0, 53, 1, 53, 663, 14, 14, 556, 26, 16, 10, 53, 26, 53, 569, 284
INVAR-5, Run: 054, P, 0, 0, 0, 0, 1, 0, 107, 107, 0, 0, 53, 1, 53, 331, 23, 23, 224, 26, 18, 8, 53, 26, 53, 129, 64
INVAR-5, Run: 055, P, 0, 0, 0, 0, 1, 0, 107, 107, 0, 0, 53, 1, 53, 266, 12, 12, 159, 26, 17, 9, 53, 26, 53, 161, 80
INVAR-5, Run: 056, P, 0, 0, 0, 0, 1, 0, 107, 107, 0, 0, 53, 1, 53, 372, 20, 20, 265, 26, 13, 13, 53, 26, 53, 317, 158
INVAR-5, Run: 057, P, 0, 0, 0, 0, 1, 0, 107, 107, 0, 0, 53, 1, 53, 254, 19, 19, 147, 26, 16, 10, 53, 26, 53, 103, 51
INVAR-5, Run: 058, P, 0, 0, 0, 0, 1, 0, 107, 107, 0, 0, 53, 1, 53, 315, 16, 16, 208, 26, 18, 8, 53, 26, 53, 213, 106
INVAR-5, Run: 059, P, 0, 0, 0, 0, 1, 0, 107, 107, 0, 0, 53, 1, 53, 299, 21, 21, 192, 26, 15, 11, 53, 26, 53, 325, 162
INVAR-5, Run: 060, P, 0, 0, 0, 0, 1, 0, 107, 107, 0, 0, 53, 1, 53, 500, 9, 9, 393, 26, 19, 7, 53, 26, 53, 163, 81
INVAR-5, Run: 061, P, 0, 0, 0, 0, 1, 0, 107, 107, 0, 0, 53, 1, 53, 923, 19, 19, 816, 26, 15, 11, 53, 26, 53, 193, 96
INVAR-5, Run: 062, P, 0, 0, 0, 0, 1, 0, 107, 107, 0, 0, 53, 1, 53, 427, 12, 12, 320, 26, 20, 6, 53, 26, 53, 531, 265
INVAR-5, Run: 063, P, 0, 0, 0, 0, 1, 0, 107, 107, 0, 0, 53, 1, 53, 609, 9, 9, 502, 26, 15, 11, 53, 26, 53, 459, 229
INVAR-5, Run: 064, P, 0, 0, 0, 0, 1, 0, 107, 107, 0, 0, 53, 1, 53, 437, 22, 22, 330, 26, 18, 8, 53, 26, 53, 259, 129
INVAR-5, Run: 065, P, 0, 0, 0, 0, 1, 0, 107, 107, 0, 0, 53, 1, 53, 312, 14, 14, 205, 26, 20, 6, 53, 26, 53, 301, 150
INVAR-5, Run: 066, P, 0, 0, 0, 0, 1, 0, 107, 107, 0, 0, 53, 1, 53, 397, 32, 32, 290, 26, 19, 7, 53, 26, 53, 193, 96
INVAR-5, Run: 067, P, 0, 0, 0, 0, 1, 0, 107, 107, 0, 0, 53, 1, 53, 579, 20, 20, 472, 26, 21, 5, 53, 26, 53, 373, 186
INVAR-5, Run: 068, P, 0, 0, 0, 0, 1, 0, 107, 107, 0, 0, 53, 1, 53, 346, 17, 17, 239, 26, 16, 10, 53, 26, 53, 261, 130
INVAR-5, Run: 069, P, 0, 0, 0, 0, 1, 0, 107, 107, 0, 0, 53, 1, 53, 585, 8, 8, 478, 26, 19, 7, 53, 26, 53, 543, 271
INVAR-5, Run: 070, P, 0, 0, 0, 0, 1, 0, 107, 107, 0, 0, 53, 1, 53, 378, 19, 19, 271, 26, 16, 10, 53, 26, 53, 197, 98
INVAR-5, Run: 071, P, 0, 0, 0, 0, 1, 0, 107, 107, 0, 0, 53, 1, 53, 356, 22, 22, 249, 26, 18, 8, 53, 26, 53, 339, 169
INVAR-5, Run: 072, P, 0, 0, 0, 0, 1, 0, 107, 107, 0, 0, 53, 1, 53, 359, 31, 31, 252, 26, 20, 6, 53, 26, 53, 233, 116
INVAR-5, Run: 073, P, 0, 0, 0, 0, 1, 0, 107, 107, 0, 0, 53, 1, 53, 396, 17, 17, 289, 26, 21, 5, 53, 26, 53, 185, 92
INVAR-5, Run: 074, P, 0, 0, 0, 0, 1, 0, 107, 107, 0, 0, 53, 1, 53, 442, 26, 26, 335, 26, 16, 10, 53, 26, 53, 449, 224
INVAR-5, Run: 075, P, 0, 0, 0, 0, 1, 0, 107, 107, 0, 0, 53, 1, 53, 747, 7, 7, 640, 26, 18, 8, 53, 26, 53, 253, 126
INVAR-5, Run: 076, P, 0, 0, 0, 0, 1, 0, 107, 107, 0, 0, 53, 1, 53, 377, 12, 12, 270, 26, 20, 6, 53, 26, 53, 173, 86
INVAR-5, Run: 077, P, 0, 0, 0, 0, 1, 0, 107, 107, 0, 0, 53, 1, 53, 416, 19, 19, 309, 26, 19, 7, 53, 26, 53, 183, 91
INVAR-5, Run: 078, P, 0, 0, 0, 0, 1, 0, 107, 107, 0, 0, 53, 1, 53, 330, 5, 5, 223, 26, 19, 7, 53, 26, 53, 315, 157
INVAR-5, Run: 079, P, 0, 0, 0, 0, 1, 0, 107, 107, 0, 0, 53, 1, 53, 265, 5, 5, 158, 26, 19, 7, 53, 26, 53, 237, 118
INVAR-5, Run: 080, P, 0, 0, 0, 0, 1, 0, 107, 107, 0, 0, 53, 1, 53, 387, 17, 17, 280, 26, 20, 6, 53, 26, 53, 437, 218
INVAR-5, Run: 081, P, 0, 0, 0, 0, 1, 0, 107, 107, 0, 0, 53, 1, 53, 681, 11, 11, 574, 26, 15, 11, 53, 26, 53, 353, 176
INVAR-5, Run: 082, P, 0, 0, 0, 0, 1, 0, 107, 107, 0, 0, 53, 1, 53, 378, 32, 32, 271, 26, 13, 13, 53, 26, 53, 161, 80
INVAR-5, Run: 083, P, 0, 0, 0, 0, 1, 0, 107, 107, 0, 0, 53, 1, 53, 425, 10, 10, 318, 26, 17, 9, 53, 26, 53, 213, 106
INVAR-5, Run: 084, P, 0, 0, 0, 0, 1, 0, 107, 107, 0, 0, 53, 1, 53, 237, 28, 28, 130, 26, 14, 12, 53, 26, 53, 279, 139
INVAR-5, Run: 085, P, 0, 0, 0, 0, 1, 0, 107, 107, 0, 0, 53, 1, 53, 743, 17, 17, 636, 26, 14, 12, 53, 26, 53, 421, 210
INVAR-5, Run: 086, P, 0, 0, 0, 0, 1, 0, 107, 107, 0, 0, 53, 1, 53, 312, 13, 13, 205, 26, 19, 7, 53, 26, 53, 161, 80
INVAR-5, Run: 087, P, 0, 0, 0, 0, 1, 0, 107, 107, 0, 0, 53, 1, 53, 330, 18, 18, 223, 26, 20, 6, 53, 26, 53, 283, 141
INVAR-5, Run: 088, P, 0, 0, 0, 0, 1, 0, 107, 107, 0, 0, 53, 1, 53, 624, 16, 16, 517, 26, 18, 8, 53, 26, 53, 225, 112
INVAR-5, Run: 089, P, 0, 0, 0, 0, 1, 0, 107, 107, 0, 0, 53, 1, 53, 493, 13, 13, 386, 26, 22, 4, 53, 26, 53, 619, 309
INVAR-5, Run: 090, P, 0, 0, 0, 0, 1, 0, 107, 107, 0, 0, 53, 1, 53, 535, 23, 23, 428, 26, 17, 9, 53, 26, 53, 197, 98
INVAR-5, Run: 091, P, 0, 0, 0, 0, 1, 0, 107, 107, 0, 0, 53, 1, 53, 331, 23, 23, 224, 26, 16, 10, 53, 26, 53, 157, 78
INVAR-5, Run: 092, P, 0, 0, 0, 0, 1, 0, 107, 107, 0, 0, 53, 1, 53, 492, 29, 29, 385, 26, 12, 14, 53, 26, 53, 459, 229
INVAR-5, Run: 093, P, 0, 0, 0, 0, 1, 0, 107, 107, 0, 0, 53, 1, 53, 461, 20, 20, 354, 26, 21, 5, 53, 26, 53, 387, 193
INVAR-5, Run: 094, P, 0, 0, 0, 0, 1, 0, 107, 107, 0, 0, 53, 1, 53, 578, 15, 15, 471, 26, 19, 7, 53, 26, 53, 287, 143
INVAR-5, Run: 095, P, 0, 0, 0, 0, 1, 0, 107, 107, 0, 0, 53, 1, 53, 731, 10, 10, 624, 26, 19, 7, 53, 26, 53, 245, 122
INVAR-5, Run: 096, P, 0, 0, 0, 0, 1, 0, 107, 107, 0, 0, 53, 1, 53, 486, 46, 46, 379, 26, 16, 10, 53, 26, 53, 177, 88
INVAR-5, Run: 097, P, 0, 0, 0, 0, 1, 0, 107, 107, 0, 0, 53, 1, 53, 406, 31, 31, 299, 26, 18, 8, 53, 26, 53, 153, 76
INVAR-5, Run: 098, P, 0, 0, 0, 0, 1, 0, 107, 107, 0, 0, 53, 1, 53, 313, 30, 30, 206, 26, 16, 10, 53, 26, 53, 81, 40
INVAR-5, Run: 099, P, 0, 0, 0, 0, 1, 0, 107, 107, 0, 0, 53, 1, 53, 317, 30, 30, 210, 26, 16, 10, 53, 26, 53, 177, 88
INVAR-5, Run: 100, P, 0, 0, 0, 0, 1, 0, 107, 107, 0, 0, 53, 1, 53, 479, 20, 20, 372, 26, 20, 6, 53, 26, 53, 199, 99
INVAR-6, Run: 001, P, 0, 0, 0, 0, 1, 0, 351, 351, 0, 0, 175, 1, 175, 1796, 105, 105, 1445, 87, 53, 34, 175, 87, 175, 1403, 701
INVAR-6, Run: 002, P, 0, 0, 0, 0, 1, 0, 351, 351, 0, 0, 175, 1, 175, 1977, 75, 75, 1626, 87, 51, 36, 175, 87, 175, 1217, 608
INVAR-6, Run: 003, P, 0, 0, 0, 0, 1, 0, 351, 351, 0, 0, 175, 1, 175, 2708, 62, 62, 2357, 87, 53, 34, 175, 87, 175, 2471, 1235
INVAR-6, Run: 004, P, 0, 0, 0, 0, 1, 0, 351, 351, 0, 0, 175, 1, 175, 2632, 85, 85, 2281, 87, 59, 28, 175, 87, 175, 1843, 921
INVAR-6, Run: 005, P, 0, 0, 0, 0, 1, 0, 351, 351, 0, 0, 175, 1, 175, 2154, 56, 56, 1803, 87, 57, 30, 175, 87, 175, 2757, 1378
INVAR-6, Run: 006, P, 0, 0, 0, 0, 1, 0, 351, 351, 0, 0, 175, 1, 175, 1926, 128, 128, 1575, 87, 57, 30, 175, 87, 175, 1777, 888
INVAR-6, Run: 007, P, 0, 0, 0, 0, 1, 0, 351, 351, 0, 0, 175, 1, 175, 2358, 61, 61, 2007, 87, 54, 33, 175, 87, 175, 2309, 1154
INVAR-6, Run: 008, P, 0, 0, 0, 0, 1, 0, 351, 351, 0, 0, 175, 1, 175, 1944, 133, 133, 1593, 87, 62, 25, 175, 87, 175, 1597, 798
INVAR-6, Run: 009, P, 0, 0, 0, 0, 1, 0, 351, 351, 0, 0, 175, 1, 175, 2756, 151, 151, 2405, 87, 60, 27, 175, 87, 175, 2471, 1235
INVAR-6, Run: 010, P, 0, 0, 0, 0, 1, 0, 351, 351, 0, 0, 175, 1, 175, 2276, 128, 128, 1925, 87, 41, 46, 175, 87, 175, 1741, 870
INVAR-6, Run: 011, P, 0, 0, 0, 0, 1, 0, 351, 351, 0, 0, 175, 1, 175, 2542, 87, 87, 2191, 87, 60, 27, 175, 87, 175, 2897, 1448
INVAR-6, Run: 012, P, 0, 0, 0, 0, 1, 0, 351, 351, 0, 0, 175, 1, 175, 2436, 99, 99, 2085, 87, 55, 32, 175, 87, 175, 2167, 1083
INVAR-6, Run: 013, P, 0, 0, 0, 0, 1, 0, 351, 351, 0, 0, 175, 1, 175, 2467, 74, 74, 2116, 87, 64, 23, 175, 87, 175, 2169, 1084
INVAR-6, Run: 014, P, 0, 0, 0, 0, 1, 0, 351, 351, 0, 0, 175, 1, 175, 3210, 105, 105, 2859, 87, 55, 32, 175, 87, 175, 3909, 1954
INVAR-6, Run: 015, P, 0, 0, 0, 0, 1, 0, 351, 351, 0, 0, 175, 1, 175, 2126, 64, 64, 1775, 87, 50, 37, 175, 87, 175, 2103, 1051
INVAR-6, Run: 016, P, 0, 0, 0, 0, 1, 0, 351, 351, 0, 0, 175, 1, 175, 3864, 72, 72, 3513, 87, 51, 36, 175, 87, 175, 1351, 675
INVAR-6, Run: 017, P, 0, 0, 0, 0, 1, 0, 351, 351, 0, 0, 175, 1, 175, 2245, 69, 69, 1894, 87, 58, 29, 175, 87, 175, 1537, 768
INVAR-6, Run: 018, P, 0, 0, 0, 0, 1, 0, 351, 351, 0, 0, 175, 1, 175, 3285, 122, 122, 2934, 87, 58, 29, 175, 87, 175, 1715, 857
INVAR-6, Run: 019, P, 0, 0, 0, 0, 1, 0, 351, 351, 0, 0, 175, 1, 175, 2326, 82, 82, 1975, 87, 61, 26, 175, 87, 175, 1775, 887
INVAR-6, Run: 020, P, 0, 0, 0, 0, 1, 0, 351, 351, 0, 0, 175, 1, 175, 2564, 127, 127, 2213, 87, 56, 31, 175, 87, 175, 1581, 790
INVAR-6, Run: 021, P, 0, 0, 0, 0, 1, 0, 351, 351, 0, 0, 175, 1, 175, 1928, 88, 88, 1577, 87, 57, 30, 175, 87, 175, 1471, 735
INVAR-6, Run: 022, P, 0, 0, 0, 0, 1, 0, 351, 351, 0, 0, 175, 1, 175, 1679, 81, 81, 1328, 87, 62, 25, 175, 87, 175, 3159, 1579
INVAR-6, Run: 023, P, 0, 0, 0, 0, 1, 0, 351, 351, 0, 0, 175, 1, 175, 2513, 97, 97, 2162, 87, 64, 23, 175, 87, 175, 871, 435
INVAR-6, Run: 024, P, 0, 0, 0, 0, 1, 0, 351, 351, 0, 0, 175, 1, 175, 1943, 142, 142, 1592, 87, 56, 31, 175, 87, 175, 1839, 919
INVAR-6, Run: 025, P, 0, 0, 0, 0, 1, 0, 351, 351, 0, 0, 175, 1, 175, 2348, 67, 67, 1997, 87, 52, 35, 175, 87, 175, 2383, 1191
INVAR-6, Run: 026, P, 0, 0, 0, 0, 1, 0, 351, 351, 0, 0, 175, 1, 175, 2159, 62, 62, 1808, 87, 56, 31, 175, 87, 175, 2027, 1013
INVAR-6, Run: 027, P, 0, 0, 0, 0, 1, 0, 351, 351, 0, 0, 175, 1, 175, 2244, 77, 77, 1893, 87, 51, 36, 175, 87, 175, 1533, 766
INVAR-6, Run: 028, P, 0, 0, 0, 0, 1, 0, 351, 351, 0, 0, 175, 1, 175, 2326, 89, 89, 1975, 87, 54, 33, 175, 87, 175, 1677, 838
INVAR-6, Run: 029, P, 0, 0, 0, 0, 1, 0, 351, 351, 0, 0, 175, 1, 175, 2896, 88, 88, 2545, 87, 57, 30, 175, 87, 175, 1821, 910
INVAR-6, Run: 030, P, 0, 0, 0, 0, 1, 0, 351, 351, 0, 0, 175, 1, 175, 2270, 111, 111, 1919, 87, 58, 29, 175, 87, 175, 1795, 897
INVAR-6, Run: 031, P, 0, 0, 0, 0, 1, 0, 351, 351, 0, 0, 175, 1, 175, 2027, 74, 74, 1676, 87, 48, 39, 175, 87, 175, 1483, 741
INVAR-6, Run: 032, P, 0, 0, 0, 0, 1, 0, 351, 351, 0, 0, 175, 1, 175, 2575, 51, 51, 2224, 87, 58, 29, 175, 87, 175, 2337, 1168
INVAR-6, Run: 033, P, 0, 0, 0, 0, 1, 0, 351, 351, 0, 0, 175, 1, 175, 3982, 72, 72, 3631, 87, 55, 32, 175, 87, 175, 1823, 911
INVAR-6, Run: 034, P, 0, 0, 0, 0, 1, 0, 351, 351, 0, 0, 175, 1, 175, 3063, 81, 81, 2712, 87, 51, 36, 175, 87, 175, 2227, 1113
INVAR-6, Run: 035, P, 0, 0, 0, 0, 1, 0, 351, 351, 0, 0, 175, 1, 175, 2389, 60, 60, 2038, 87, 60, 27, 175, 87, 175, 2347, 1173
INVAR-6, Run: 036, P, 0, 0, 0, 0, 1, 0, 351, 351, 0, 0, 175, 1, 175, 2130, 68, 68, 1779, 87, 56, 31, 175, 87, 175, 1473, 736
INVAR-6, Run: 037, P, 0, 0, 0, 0, 1, 0, 351, 351, 0, 0, 175, 1, 175, 2030, 106, 106, 1679, 87, 55, 32, 175, 87, 175, 1567, 783
INVAR-6, Run: 038, P, 0, 0, 0, 0, 1, 0, 351, 351, 0, 0, 175, 1, 175, 2389, 97, 97, 2038, 87, 53, 34, 175, 87, 175, 1865, 932
INVAR-6, Run: 039, P, 0, 0, 0, 0, 1, 0, 351, 351, 0, 0, 175, 1, 175, 1885, 71, 71, 1534, 87, 58, 29, 175, 87, 175, 1561, 780
INVAR-6, Run: 040, P, 0, 0, 0, 0, 1, 0, 351, 351, 0, 0, 175, 1, 175, 2220, 48, 48, 1869, 87, 52, 35, 175, 87, 175, 1717, 858
INVAR-6, Run: 041, P, 0, 0, 0, 0, 1, 0, 351, 351, 0, 0, 175, 1, 175, 1997, 45, 45, 1646, 87, 55, 32, 175, 87, 175, 1995, 997
INVAR-6, Run: 042, P, 0, 0, 0, 0, 1, 0, 351, 351, 0, 0, 175, 1, 175, 3531, 98, 98, 3180, 87, 60, 27, 175, 87, 175, 2567, 1283
INVAR-6, Run: 043, P, 0, 0, 0, 0, 1, 0, 351, 351, 0, 0, 175, 1, 175, 2822, 104, 104, 2471, 87, 50, 37, 175, 87, 175, 2207, 1103
INVAR-6, Run: 044, P, 0, 0, 0, 0, 1, 0, 351, 351, 0, 0, 175, 1, 175, 2608, 112, 112, 2257, 87, 59, 28, 175, 87, 175, 1287, 643
INVAR-6, Run: 045, P, 0, 0, 0, 0, 1, 0, 351, 351, 0, 0, 175, 1, 175, 3610, 99, 99, 3259, 87, 58, 29, 175, 87, 175, 2885, 1442
INVAR-6, Run: 046, P, 0, 0, 0, 0, 1, 0, 351, 351, 0, 0, 175, 1, 175, 2384, 78, 78, 2033, 87, 57, 30, 175, 87, 175, 1695, 847
INVAR-6, Run: 047, P, 0, 0, 0, 0, 1, 0, 351, 351, 0, 0, 175, 1, 175, 3176, 54, 54, 2825, 87, 56, 31, 175, 87, 175, 1965, 982
INVAR-6, Run: 048, P, 0, 0, 0, 0, 1, 0, 351, 351, 0, 0, 175, 1, 175, 3503, 82, 82, 3152, 87, 53, 34, 175, 87, 175, 3541, 1770
INVAR-6, Run: 049, P, 0, 0, 0, 0, 1, 0, 351, 351, 0, 0, 175, 1, 175, 3388, 111, 111, 3037, 87, 63, 24, 175, 87, 175, 2203, 1101
INVAR-6, Run: 050, P, 0, 0, 0, 0, 1, 0, 351, 351, 0, 0, 175, 1, 175, 2097, 124, 124, 1746, 87, 54, 33, 175, 87, 175, 3277, 1638
INVAR-6, Run: 051, P, 0, 0, 0, 0, 1, 0, 351, 351, 0, 0, 175, 1, 175, 2249, 77, 77, 1898, 87, 56, 31, 175, 87, 175, 1747, 873
INVAR-6, Run: 052, P, 0, 0, 0, 0, 1, 0, 351, 351, 0, 0, 175, 1, 175, 1896, 107, 107, 1545, 87, 60, 27, 175, 87, 175, 1565, 782
INVAR-6, Run: 053, P, 0, 0, 0, 0, 1, 0, 351, 351, 0, 0, 175, 1, 175, 2717, 92, 92, 2366, 87, 58, 29, 175, 87, 175, 2651, 1325
INVAR-6, Run: 054, P, 0, 0, 0, 0, 1, 0, 351, 351, 0, 0, 175, 1, 175, 2243, 79, 79, 1892, 87, 59, 28, 175, 87, 175, 1481, 740
INVAR-6, Run: 055, P, 0, 0, 0, 0, 1, 0, 351, 351, 0, 0, 175, 1, 175, 2294, 111, 111, 1943, 87, 49, 38, 175, 87, 175, 2513, 1256
INVAR-6, Run: 056, P, 0, 0, 0, 0, 1, 0, 351, 351, 0, 0, 175, 1, 175, 2782, 86, 86, 2431, 87, 49, 38, 175, 87, 175, 1739, 869
INVAR-6, Run: 057, P, 0, 0, 0, 0, 1, 0, 351, 351, 0, 0, 175, 1, 175, 2528, 57, 57, 2177, 87, 60, 27, 175, 87, 175, 2113, 1056
INVAR-6, Run: 058, P, 0, 0, 0, 0, 1, 0, 351, 351, 0, 0, 175, 1, 175, 1983, 142, 142, 1632, 87, 51, 36, 175, 87, 175, 1353, 676
INVAR-6, Run: 059, P, 0, 0, 0, 0, 1, 0, 351, 351, 0, 0, 175, 1, 175, 2929, 65, 65, 2578, 87, 48, 39, 175, 87, 175, 1907, 953
INVAR-6, Run: 060, P, 0, 0, 0, 0, 1, 0, 351, 351, 0, 0, 175, 1, 175, 2557, 55, 55, 2206, 87, 59, 28, 175, 87, 175, 1463, 731
INVAR-6, Run: 061, P, 0, 0, 0, 0, 1, 0, 351, 351, 0, 0, 175, 1, 175, 3239, 82, 82, 2888, 87, 52, 35, 175, 87, 175, 1953, 976
INVAR-6, Run: 062, P, 0, 0, 0, 0, 1, 0, 351, 351, 0, 0, 175, 1, 175, 2034, 110, 110, 1683, 87, 51, 36, 175, 87, 175, 1547, 773
INVAR-6, Run: 063, P, 0, 0, 0, 0, 1, 0, 351, 351, 0, 0, 175, 1, 175, 2011, 76, 76, 1660, 87, 55, 32, 175, 87, 175, 1661, 830
INVAR-6, Run: 064, P, 0, 0, 0, 0, 1, 0, 351, 351, 0, 0, 175, 1, 175, 3255, 72, 72, 2904, 87, 60, 27, 175, 87, 175, 2867, 1433
INVAR-6, Run: 065, P, 0, 0, 0, 0, 1, 0, 351, 351, 0, 0, 175, 1, 175, 2872, 83, 83, 2521, 87, 51, 36, 175, 87, 175, 1719, 859
INVAR-6, Run: 066, P, 0, 0, 0, 0, 1, 0, 351, 351, 0, 0, 175, 1, 175, 3550, 81, 81, 3199, 87, 63, 24, 175, 87, 175, 1765, 882
INVAR-6, Run: 067, P, 0, 0, 0, 0, 1, 0, 351, 351, 0, 0, 175, 1, 175, 2396, 130, 130, 2045, 87, 55, 32, 175, 87, 175, 1185, 592
INVAR-6, Run: 068, P, 0, 0, 0, 0, 1, 0, 351, 351, 0, 0, 175, 1, 175, 2535, 120, 120, 2184, 87, 61, 26, 175, 87, 175, 1795, 897
INVAR-6, Run: 069, P, 0, 0, 0, 0, 1, 0, 351, 351, 0, 0, 175, 1, 175, 1759, 92, 92, 1408, 87, 56, 31, 175, 87, 175, 1571, 785
INVAR-6, Run: 070, P, 0, 0, 0, 0, 1, 0, 351, 351, 0, 0, 175, 1, 175, 3663, 82, 82, 3312, 87, 54, 33, 175, 87, 175, 2219, 1109
INVAR-6, Run: 071, P, 0, 0, 0, 0, 1, 0, 351, 351, 0, 0, 175, 1, 175, 2524, 75, 75, 2173, 87, 51, 36, 175, 87, 175, 2337, 1168
INVAR-6, Run: 072, P, 0, 0, 0, 0, 1, 0, 351, 351, 0, 0, 175, 1, 175, 2647, 66, 66, 2296, 87, 47, 40, 175, 87, 175, 3061, 1530
INVAR-6, Run: 073, P, 0, 0, 0, 0, 1, 0, 351, 351, 0, 0, 175, 1, 175, 2374, 121, 121, 2023, 87, 63, 24, 175, 87, 175, 2269, 1134
INVAR-6, Run: 074, P, 0, 0, 0, 0, 1, 0, 351, 351, 0, 0, 175, 1, 175, 2065, 77, 77, 1714, 87, 58, 29, 175, 87, 175, 1813, 906
INVAR-6, Run: 075, P, 0, 0, 0, 0, 1, 0, 351, 351, 0, 0, 175, 1, 175, 2102, 99, 99, 1751, 87, 55, 32, 175, 87, 175, 2283, 1141
INVAR-6, Run: 076, P, 0, 0, 0, 0, 1, 0, 351, 351, 0, 0, 175, 1, 175, 2285, 74, 74, 1934, 87, 52, 35, 175, 87, 175, 1617, 808
INVAR-6, Run: 077, P, 0, 0, 0, 0, 1, 0, 351, 351, 0, 0, 175, 1, 175, 2949, 87, 87, 2598, 87, 56, 31, 175, 87, 175, 2013, 1006
INVAR-6, Run: 078, P, 0, 0, 0, 0, 1, 0, 351, 351, 0, 0, 175, 1, 175, 3741, 55, 55, 3390, 87, 55, 32, 175, 87, 175, 2221, 1110
INVAR-6, Run: 079, P, 0, 0, 0, 0, 1, 0, 351, 351, 0, 0, 175, 1, 175, 2073, 64, 64, 1722, 87, 53, 34, 175, 87, 175, 1761, 880
INVAR-6, Run: 080, P, 0, 0, 0, 0, 1, 0, 351, 351, 0, 0, 175, 1, 175, 2570, 54, 54, 2219, 87, 60, 27, 175, 87, 175, 2025, 1012
INVAR-6, Run: 081, P, 0, 0, 0, 0, 1, 0, 351, 351, 0, 0, 175, 1, 175, 2986, 83, 83, 2635, 87, 54, 33, 175, 87, 175, 2029, 1014
INVAR-6, Run: 082, P, 0, 0, 0, 0, 1, 0, 351, 351, 0, 0, 175, 1, 175, 2451, 65, 65, 2100, 87, 60, 27, 175, 87, 175, 1343, 671
INVAR-6, Run: 083, P, 0, 0, 0, 0, 1, 0, 351, 351, 0, 0, 175, 1, 175, 2418, 139, 139, 2067, 87, 52, 35, 175, 87, 175, 1633, 816
INVAR-6, Run: 084, P, 0, 0, 0, 0, 1, 0, 351, 351, 0, 0, 175, 1, 175, 1983, 93, 93, 1632, 87, 53, 34, 175, 87, 175, 2371, 1185
INVAR-6, Run: 085, P, 0, 0, 0, 0, 1, 0, 351, 351, 0, 0, 175, 1, 175, 3069, 96, 96, 2718, 87, 58, 29, 175, 87, 175, 2053, 1026
INVAR-6, Run: 086, P, 0, 0, 0, 0, 1, 0, 351, 351, 0, 0, 175, 1, 175, 3378, 97, 97, 3027, 87, 53, 34, 175, 87, 175, 1589, 794
