Input Number, Run_Number, Result@ 100, U, X1, X2
16, Run: 035, F, 0, 0, 316
16, Run: 036, F, 0, 0, 352
16, Run: 037, F, 0, 0, 320
16, Run: 038, F, 0, 0, 316
16, Run: 039, F, 0, 0, 298
16, Run: 040, F, 0, 0, 322
16, Run: 041, F, 0, 0, 290
16, Run: 042, F, 0, 0, 280
16, Run: 043, F, 0, 0, 314
16, Run: 044, F, 0, 0, 310
16, Run: 045, F, 0, 0, 304
16, Run: 046, F, 0, 0, 314
16, Run: 047, F, 0, 0, 360
16, Run: 048, F, 0, 0, 296
16, Run: 049, F, 0, 0, 314
16, Run: 050, F, 0, 0, 310
16, Run: 051, F, 0, 0, 316
16, Run: 052, F, 0, 0, 334
16, Run: 053, F, 0, 0, 282
16, Run: 054, F, 0, 0, 290
16, Run: 055, F, 0, 0, 320
16, Run: 056, F, 0, 0, 286
16, Run: 057, F, 0, 0, 316
16, Run: 058, F, 0, 0, 308
16, Run: 059, F, 0, 0, 334
16, Run: 060, F, 0, 0, 302
16, Run: 061, F, 0, 0, 286
16, Run: 062, F, 0, 0, 316
16, Run: 063, F, 0, 0, 302
16, Run: 064, F, 0, 0, 290
16, Run: 065, F, 0, 0, 330
16, Run: 066, F, 0, 0, 350
16, Run: 067, F, 0, 0, 302
16, Run: 068, F, 0, 0, 322
16, Run: 069, F, 0, 0, 304
16, Run: 070, F, 0, 0, 318
16, Run: 071, F, 0, 0, 316
16, Run: 072, F, 0, 0, 334
16, Run: 073, F, 0, 0, 312
16, Run: 074, F, 0, 0, 322
16, Run: 075, F, 0, 0, 314
16, Run: 076, F, 1, 1, 314
16, Run: 077, F, 0, 0, 300
16, Run: 078, F, 0, 0, 296
16, Run: 079, F, 0, 0, 322
16, Run: 080, F, 0, 0, 306
16, Run: 081, F, 0, 0, 326
16, Run: 082, F, 0, 0, 316
16, Run: 083, F, 0, 0, 320
16, Run: 084, F, 0, 0, 306
16, Run: 085, F, 0, 0, 316
16, Run: 086, F, 0, 0, 306
16, Run: 087, F, 0, 0, 284
16, Run: 088, F, 0, 0, 306
16, Run: 089, F, 0, 0, 316
16, Run: 090, F, 0, 0, 308
16, Run: 091, F, 0, 0, 316
16, Run: 092, F, 0, 0, 306
16, Run: 093, F, 0, 0, 288
16, Run: 094, F, 0, 0, 328
16, Run: 095, F, 0, 0, 300
16, Run: 096, F, 0, 0, 316
16, Run: 097, F, 0, 0, 272
16, Run: 098, F, 0, 0, 292
16, Run: 099, F, 0, 0, 318
16, Run: 100, F, 0, 0, 282
17, Run: 001, F, 0, 0, 388
17, Run: 002, F, 0, 0, 418
17, Run: 003, F, 0, 0, 424
17, Run: 004, F, 0, 0, 408
17, Run: 005, F, 0, 0, 424
17, Run: 006, F, 0, 0, 442
17, Run: 007, F, 0, 0, 424
17, Run: 008, F, 0, 0, 418
17, Run: 009, F, 0, 0, 438
17, Run: 010, F, 0, 0, 396
17, Run: 011, F, 0, 0, 422
17, Run: 012, F, 0, 0, 450
17, Run: 013, F, 0, 0, 426
17, Run: 014, F, 0, 0, 396
17, Run: 015, F, 0, 0, 430
17, Run: 016, F, 0, 0, 406
17, Run: 017, F, 0, 0, 468
17, Run: 018, F, 0, 0, 410
17, Run: 019, F, 0, 0, 410
17, Run: 020, F, 0, 0, 418
17, Run: 021, F, 0, 0, 448
17, Run: 022, F, 0, 0, 412
17, Run: 023, F, 0, 0, 446
17, Run: 024, F, 0, 0, 408
17, Run: 025, F, 0, 0, 406
17, Run: 026, F, 0, 0, 442
17, Run: 027, F, 0, 0, 406
17, Run: 028, F, 0, 0, 444
17, Run: 029, F, 0, 0, 440
17, Run: 030, F, 0, 0, 430
17, Run: 031, F, 0, 0, 388
17, Run: 032, F, 0, 0, 426
17, Run: 033, F, 0, 0, 402
17, Run: 034, F, 0, 0, 450
17, Run: 035, F, 0, 0, 428
17, Run: 036, F, 0, 0, 464
17, Run: 037, F, 0, 0, 426
17, Run: 038, F, 0, 0, 406
17, Run: 039, F, 0, 0, 414
17, Run: 040, F, 0, 0, 438
17, Run: 041, F, 0, 0, 438
17, Run: 042, F, 0, 0, 414
17, Run: 043, F, 0, 0, 430
17, Run: 044, F, 0, 0, 422
17, Run: 045, F, 0, 0, 422
17, Run: 046, F, 0, 0, 398
17, Run: 047, F, 0, 0, 446
17, Run: 048, F, 0, 0, 406
17, Run: 049, F, 0, 0, 448
17, Run: 050, F, 0, 0, 436
17, Run: 051, F, 0, 0, 414
17, Run: 052, F, 0, 0, 448
17, Run: 053, F, 0, 0, 382
17, Run: 054, F, 0, 0, 442
17, Run: 055, F, 0, 0, 412
17, Run: 056, F, 0, 0, 438
17, Run: 057, F, 0, 0, 436
17, Run: 058, F, 0, 0, 416
17, Run: 059, F, 0, 0, 462
17, Run: 060, F, 0, 0, 390
17, Run: 061, F, 0, 0, 424
17, Run: 062, F, 0, 0, 396
17, Run: 063, F, 0, 0, 468
17, Run: 064, F, 0, 0, 394
17, Run: 065, F, 0, 0, 416
17, Run: 066, F, 0, 0, 436
17, Run: 067, F, 0, 0, 444
17, Run: 068, F, 0, 0, 430
17, Run: 069, F, 0, 0, 412
17, Run: 070, F, 0, 0, 402
17, Run: 071, F, 0, 0, 378
17, Run: 072, F, 0, 0, 398
17, Run: 073, F, 0, 0, 410
17, Run: 074, F, 0, 0, 374
17, Run: 075, F, 0, 0, 370
17, Run: 076, F, 0, 0, 412
17, Run: 077, F, 0, 0, 418
17, Run: 078, F, 0, 0, 428
17, Run: 079, F, 0, 0, 412
17, Run: 080, F, 0, 0, 410
17, Run: 081, F, 0, 0, 398
17, Run: 082, F, 0, 0, 412
17, Run: 083, F, 0, 0, 406
17, Run: 084, F, 0, 0, 422
17, Run: 085, F, 0, 0, 404
17, Run: 086, F, 0, 0, 438
17, Run: 087, F, 0, 0, 416
17, Run: 088, F, 0, 0, 434
17, Run: 089, F, 0, 0, 404
17, Run: 090, F, 0, 0, 440
17, Run: 091, F, 0, 0, 418
17, Run: 092, F, 0, 0, 464
17, Run: 093, F, 0, 0, 414
17, Run: 094, F, 0, 0, 418
17, Run: 095, F, 0, 0, 418
17, Run: 096, F, 0, 0, 424
17, Run: 097, F, 0, 0, 402
17, Run: 098, F, 0, 0, 412
17, Run: 099, F, 0, 0, 438
17, Run: 100, F, 0, 0, 398
18, Run: 001, F, 0, 0, 231
18, Run: 002, F, 0, 0, 249
18, Run: 003, F, 0, 0, 263
18, Run: 004, F, 0, 0, 233
18, Run: 005, F, 0, 0, 243
18, Run: 006, F, 0, 0, 233
18, Run: 007, F, 0, 0, 283
18, Run: 008, F, 0, 0, 239
18, Run: 009, F, 0, 0, 231
18, Run: 010, F, 0, 0, 213
18, Run: 011, F, 0, 0, 231
18, Run: 012, F, 0, 0, 225
18, Run: 013, F, 0, 0, 237
18, Run: 014, F, 0, 0, 249
18, Run: 015, F, 2, 0, 229
18, Run: 016, F, 0, 0, 247
18, Run: 017, F, 0, 0, 231
18, Run: 018, F, 0, 0, 185
18, Run: 019, F, 0, 0, 201
18, Run: 020, F, 0, 0, 269
18, Run: 021, F, 0, 0, 225
18, Run: 022, F, 0, 0, 229
18, Run: 023, F, 0, 0, 219
18, Run: 024, F, 0, 0, 245
18, Run: 025, F, 0, 0, 253
18, Run: 026, F, 0, 0, 233
18, Run: 027, F, 0, 0, 215
18, Run: 028, F, 0, 0, 229
18, Run: 029, F, 0, 0, 241
18, Run: 030, F, 0, 0, 237
18, Run: 031, F, 0, 0, 229
18, Run: 032, F, 0, 0, 241
18, Run: 033, F, 0, 0, 249
18, Run: 034, F, 0, 0, 201
18, Run: 035, F, 0, 0, 239
18, Run: 036, F, 0, 0, 211
18, Run: 037, F, 0, 0, 241
18, Run: 038, F, 0, 0, 227
18, Run: 039, F, 0, 0, 249
18, Run: 040, F, 0, 0, 227
18, Run: 041, F, 0, 0, 239
18, Run: 042, F, 0, 0, 239
18, Run: 043, F, 0, 0, 243
18, Run: 044, F, 0, 0, 221
18, Run: 045, F, 0, 0, 241
18, Run: 046, F, 0, 0, 217
18, Run: 047, F, 0, 0, 301
18, Run: 048, F, 0, 0, 241
18, Run: 049, F, 0, 0, 213
18, Run: 050, F, 0, 0, 211
18, Run: 051, F, 0, 0, 231
18, Run: 052, F, 0, 0, 203
18, Run: 053, F, 0, 0, 193
18, Run: 054, F, 0, 0, 225
18, Run: 055, F, 0, 0, 225
18, Run: 056, F, 0, 0, 243
18, Run: 057, F, 0, 0, 215
18, Run: 058, F, 0, 0, 251
18, Run: 059, F, 0, 0, 221
18, Run: 060, F, 0, 0, 233
18, Run: 061, F, 0, 0, 223
18, Run: 062, F, 0, 0, 205
18, Run: 063, F, 0, 0, 203
18, Run: 064, F, 0, 0, 215
18, Run: 065, F, 0, 0, 231
18, Run: 066, F, 0, 0, 271
18, Run: 067, F, 0, 0, 217
18, Run: 068, F, 0, 0, 229
18, Run: 069, F, 0, 0, 245
18, Run: 070, F, 0, 0, 201
18, Run: 071, F, 0, 0, 215
18, Run: 072, F, 0, 0, 221
18, Run: 073, F, 0, 0, 281
18, Run: 074, F, 0, 0, 233
18, Run: 075, F, 0, 0, 205
18, Run: 076, F, 0, 0, 213
18, Run: 077, F, 0, 0, 253
18, Run: 078, F, 0, 0, 215
18, Run: 079, F, 0, 0, 235
18, Run: 080, F, 0, 0, 211
18, Run: 081, F, 0, 0, 217
18, Run: 082, F, 0, 0, 229
18, Run: 083, F, 0, 0, 287
18, Run: 084, F, 0, 0, 235
18, Run: 085, F, 0, 0, 261
18, Run: 086, F, 0, 0, 209
18, Run: 087, F, 0, 0, 195
18, Run: 088, F, 0, 0, 253
18, Run: 089, F, 0, 0, 245
18, Run: 090, F, 0, 0, 253
18, Run: 091, F, 0, 0, 241
18, Run: 092, F, 0, 0, 203
18, Run: 093, F, 0, 0, 251
18, Run: 094, F, 0, 0, 209
18, Run: 095, F, 0, 0, 251
18, Run: 096, F, 0, 0, 209
18, Run: 097, F, 0, 0, 213
18, Run: 098, F, 0, 0, 233
18, Run: 099, F, 0, 0, 211
18, Run: 100, F, 0, 0, 205
19, Run: 001, F, 0, 0, 298
19, Run: 002, F, 0, 0, 308
19, Run: 003, F, 0, 0, 318
19, Run: 004, F, 0, 0, 324
19, Run: 005, F, 0, 0, 278
19, Run: 006, F, 0, 0, 300
19, Run: 007, F, 0, 0, 330
19, Run: 008, F, 0, 0, 310
19, Run: 009, F, 0, 0, 286
19, Run: 010, F, 0, 0, 316
19, Run: 011, F, 0, 0, 296
19, Run: 012, F, 0, 0, 274
19, Run: 013, F, 0, 0, 276
19, Run: 014, F, 0, 0, 304
19, Run: 015, F, 0, 0, 304
19, Run: 016, F, 0, 0, 308
19, Run: 017, F, 0, 0, 316
19, Run: 018, F, 0, 0, 288
19, Run: 019, F, 0, 0, 246
19, Run: 020, F, 0, 0, 276
19, Run: 021, F, 0, 0, 316
19, Run: 022, F, 0, 0, 312
19, Run: 023, F, 0, 0, 286
19, Run: 024, F, 0, 0, 286
19, Run: 025, F, 0, 0, 310
19, Run: 026, F, 0, 0, 302
19, Run: 027, F, 0, 0, 292
19, Run: 028, F, 0, 0, 318
19, Run: 029, F, 0, 0, 330
19, Run: 030, F, 0, 0, 296
19, Run: 031, F, 0, 0, 282
19, Run: 032, F, 0, 0, 286
19, Run: 033, F, 0, 0, 300
19, Run: 034, F, 0, 0, 314
19, Run: 035, F, 0, 0, 318
19, Run: 036, F, 0, 0, 260
19, Run: 037, F, 0, 0, 306
19, Run: 038, F, 0, 0, 254
19, Run: 039, F, 0, 0, 288
19, Run: 040, F, 0, 0, 310
19, Run: 041, F, 0, 314, 0
19, Run: 042, F, 0, 0, 320
19, Run: 043, F, 0, 0, 300
19, Run: 044, F, 0, 0, 296
19, Run: 045, F, 0, 0, 262
19, Run: 046, F, 0, 0, 312
19, Run: 047, F, 0, 0, 314
19, Run: 048, F, 0, 0, 308
19, Run: 049, F, 0, 0, 294
19, Run: 050, F, 0, 0, 254
19, Run: 051, F, 0, 0, 306
19, Run: 052, F, 0, 0, 298
19, Run: 053, F, 0, 0, 258
19, Run: 054, F, 0, 0, 302
19, Run: 055, F, 0, 0, 272
19, Run: 056, F, 0, 0, 298
19, Run: 057, F, 0, 0, 310
19, Run: 058, F, 0, 0, 316
19, Run: 059, F, 0, 0, 280
19, Run: 060, F, 0, 0, 302
19, Run: 061, F, 0, 0, 282
19, Run: 062, F, 0, 0, 302
19, Run: 063, F, 0, 0, 264
19, Run: 064, F, 0, 0, 326
19, Run: 065, F, 0, 290, 0
19, Run: 066, F, 0, 0, 264
19, Run: 067, F, 0, 0, 300
19, Run: 068, F, 0, 0, 288
19, Run: 069, F, 0, 0, 298
19, Run: 070, F, 0, 0, 298
19, Run: 071, F, 0, 0, 320
19, Run: 072, F, 0, 0, 306
19, Run: 073, F, 0, 0, 304
19, Run: 074, F, 0, 0, 278
19, Run: 075, F, 0, 0, 320
19, Run: 076, F, 0, 0, 338
19, Run: 077, F, 0, 0, 280
19, Run: 078, F, 0, 0, 334
19, Run: 079, F, 0, 0, 310
19, Run: 080, F, 0, 0, 292
19, Run: 081, F, 0, 0, 318
19, Run: 082, F, 0, 0, 332
19, Run: 083, F, 0, 0, 318
19, Run: 084, F, 0, 0, 312
19, Run: 085, F, 0, 0, 300
19, Run: 086, F, 0, 0, 320
19, Run: 087, F, 0, 0, 288
19, Run: 088, F, 0, 0, 304
19, Run: 089, F, 0, 0, 288
19, Run: 090, F, 0, 0, 296
19, Run: 091, F, 0, 0, 300
19, Run: 092, F, 0, 0, 280
19, Run: 093, F, 0, 0, 348
19, Run: 094, F, 0, 0, 296
19, Run: 095, F, 0, 0, 314
19, Run: 096, F, 0, 0, 282
19, Run: 097, F, 0, 0, 276
19, Run: 098, F, 0, 0, 284
19, Run: 099, F, 0, 0, 280
19, Run: 100, F, 0, 0, 306
2, Run: 001, F, 0, 0, 211
2, Run: 002, F, 0, 0, 207
2, Run: 003, F, 0, 0, 219
2, Run: 004, F, 0, 0, 233
2, Run: 005, F, 0, 0, 207
2, Run: 006, F, 0, 0, 213
2, Run: 007, F, 0, 0, 209
2, Run: 008, F, 0, 0, 215
2, Run: 009, F, 0, 0, 187
2, Run: 010, F, 0, 0, 221
2, Run: 011, F, 0, 0, 225
2, Run: 012, F, 0, 0, 215
2, Run: 013, F, 0, 0, 229
2, Run: 014, F, 0, 0, 199
2, Run: 015, F, 0, 0, 215
2, Run: 016, F, 0, 0, 227
2, Run: 017, F, 0, 0, 233
2, Run: 018, F, 0, 0, 187
2, Run: 019, F, 0, 0, 223
2, Run: 020, F, 0, 0, 211
2, Run: 021, F, 0, 0, 217
2, Run: 022, F, 0, 0, 251
2, Run: 023, F, 0, 0, 213
2, Run: 024, F, 0, 0, 219
2, Run: 025, F, 0, 239, 0
2, Run: 026, F, 0, 0, 225
2, Run: 027, F, 0, 0, 199
2, Run: 028, F, 0, 0, 185
2, Run: 029, F, 0, 0, 189
2, Run: 030, F, 0, 0, 239
2, Run: 031, F, 0, 0, 217
2, Run: 032, F, 0, 0, 231
2, Run: 033, F, 0, 0, 195
2, Run: 034, F, 0, 0, 213
2, Run: 035, F, 0, 0, 249
2, Run: 036, F, 0, 0, 195
2, Run: 037, F, 0, 0, 255
2, Run: 038, F, 0, 0, 255
2, Run: 039, F, 0, 0, 257
2, Run: 040, F, 0, 0, 231
2, Run: 041, F, 0, 0, 207
2, Run: 042, F, 0, 0, 193
2, Run: 043, F, 0, 0, 213
2, Run: 044, F, 0, 0, 223
2, Run: 045, F, 0, 0, 157
2, Run: 046, F, 0, 0, 219
2, Run: 047, F, 0, 0, 245
2, Run: 048, F, 0, 0, 205
2, Run: 049, F, 0, 0, 197
2, Run: 050, F, 0, 0, 209
2, Run: 051, F, 0, 0, 207
2, Run: 052, F, 0, 0, 205
2, Run: 053, F, 0, 0, 179
2, Run: 054, F, 0, 0, 263
2, Run: 055, F, 0, 0, 205
2, Run: 056, F, 0, 0, 203
2, Run: 057, F, 0, 0, 249
2, Run: 058, F, 0, 0, 177
2, Run: 059, F, 0, 0, 201
2, Run: 060, F, 0, 0, 225
2, Run: 061, F, 0, 0, 203
2, Run: 062, F, 0, 0, 195
2, Run: 063, F, 0, 0, 227
2, Run: 064, F, 0, 0, 243
2, Run: 065, F, 0, 0, 193
2, Run: 066, F, 0, 0, 211
2, Run: 067, F, 0, 0, 187
2, Run: 068, F, 0, 0, 241
2, Run: 069, F, 0, 0, 237
2, Run: 070, F, 0, 0, 235
2, Run: 071, F, 0, 0, 221
2, Run: 072, F, 0, 0, 255
2, Run: 073, F, 0, 0, 259
2, Run: 074, F, 0, 0, 235
2, Run: 075, F, 0, 0, 241
2, Run: 076, F, 0, 0, 199
2, Run: 077, F, 0, 0, 189
2, Run: 078, F, 0, 0, 229
2, Run: 079, F, 0, 0, 187
2, Run: 080, F, 0, 0, 249
2, Run: 081, F, 0, 0, 201
2, Run: 082, F, 0, 0, 207
2, Run: 083, F, 0, 0, 227
2, Run: 084, F, 0, 0, 211
2, Run: 085, F, 0, 0, 189
2, Run: 086, F, 0, 0, 173
2, Run: 087, F, 0, 0, 225
2, Run: 088, F, 0, 0, 215
2, Run: 089, F, 0, 0, 207
2, Run: 090, F, 0, 0, 225
2, Run: 091, F, 0, 0, 229
2, Run: 092, F, 0, 0, 203
2, Run: 093, F, 0, 0, 235
2, Run: 094, F, 0, 0, 241
2, Run: 095, F, 0, 0, 227
2, Run: 096, F, 0, 0, 237
2, Run: 097, F, 0, 0, 209
2, Run: 098, F, 0, 0, 245
2, Run: 099, F, 0, 0, 241
2, Run: 100, F, 0, 0, 205
20, Run: 001, F, 0, 0, 229
20, Run: 002, F, 0, 0, 197
20, Run: 003, F, 0, 0, 267
20, Run: 004, F, 0, 0, 243
20, Run: 005, F, 0, 0, 239
20, Run: 006, F, 0, 229, 0
20, Run: 007, F, 0, 0, 221
20, Run: 008, F, 0, 0, 239
20, Run: 009, F, 0, 0, 205
20, Run: 010, F, 0, 0, 233
20, Run: 011, F, 0, 0, 235
20, Run: 012, F, 0, 0, 241
20, Run: 013, F, 0, 0, 229
20, Run: 014, F, 0, 241, 0
20, Run: 015, F, 0, 0, 267
20, Run: 016, F, 0, 231, 0
20, Run: 017, F, 0, 0, 239
20, Run: 018, F, 0, 0, 237
20, Run: 019, F, 0, 0, 243
20, Run: 020, F, 0, 0, 217
20, Run: 021, F, 0, 0, 215
20, Run: 022, F, 0, 0, 239
20, Run: 023, F, 0, 0, 227
20, Run: 024, F, 0, 0, 269
20, Run: 025, F, 0, 0, 259
20, Run: 026, F, 0, 0, 263
20, Run: 027, F, 0, 0, 283
20, Run: 028, F, 0, 0, 243
20, Run: 029, F, 0, 0, 247
20, Run: 030, F, 0, 0, 235
20, Run: 031, F, 0, 0, 241
20, Run: 032, F, 0, 0, 259
20, Run: 033, F, 0, 0, 253
20, Run: 034, F, 0, 0, 227
20, Run: 035, F, 0, 0, 261
20, Run: 036, F, 0, 0, 231
20, Run: 037, F, 0, 0, 251
20, Run: 038, F, 0, 0, 229
20, Run: 039, F, 0, 0, 229
20, Run: 040, F, 0, 0, 243
20, Run: 041, F, 0, 0, 209
20, Run: 042, F, 0, 0, 231
20, Run: 043, F, 0, 0, 241
20, Run: 044, F, 0, 0, 195
20, Run: 045, F, 0, 0, 249
20, Run: 046, F, 0, 0, 215
20, Run: 047, F, 0, 0, 245
20, Run: 048, F, 0, 0, 231
20, Run: 049, F, 0, 0, 261
20, Run: 050, F, 0, 0, 249
20, Run: 051, F, 0, 0, 247
20, Run: 052, F, 0, 0, 251
20, Run: 053, F, 0, 0, 247
20, Run: 054, F, 0, 0, 231
20, Run: 055, F, 0, 0, 259
20, Run: 056, F, 0, 0, 243
20, Run: 057, F, 0, 0, 261
20, Run: 058, F, 0, 0, 271
20, Run: 059, F, 0, 0, 241
20, Run: 060, F, 0, 217, 0
20, Run: 061, F, 0, 0, 239
20, Run: 062, F, 0, 0, 231
20, Run: 063, F, 0, 0, 229
20, Run: 064, F, 0, 0, 251
20, Run: 065, F, 0, 0, 249
20, Run: 066, F, 0, 0, 255
20, Run: 067, F, 0, 0, 247
20, Run: 068, F, 0, 0, 231
20, Run: 069, F, 0, 0, 217
20, Run: 070, F, 0, 0, 211
20, Run: 071, F, 0, 0, 261
20, Run: 072, F, 0, 0, 243
20, Run: 073, F, 0, 0, 253
20, Run: 074, F, 0, 0, 241
20, Run: 075, F, 0, 0, 215
20, Run: 076, F, 0, 271, 0
20, Run: 077, F, 0, 0, 209
20, Run: 078, F, 0, 0, 257
20, Run: 079, F, 0, 0, 259
20, Run: 080, F, 0, 0, 243
20, Run: 081, F, 0, 0, 235
20, Run: 082, F, 0, 0, 199
20, Run: 083, F, 0, 0, 207
20, Run: 084, F, 0, 0, 237
20, Run: 085, F, 0, 0, 241
20, Run: 086, F, 0, 0, 225
20, Run: 087, F, 0, 0, 227
20, Run: 088, F, 0, 0, 233
20, Run: 089, F, 0, 0, 229
20, Run: 090, F, 0, 199, 0
20, Run: 091, F, 0, 0, 213
20, Run: 092, F, 0, 0, 267
20, Run: 093, F, 0, 0, 221
20, Run: 094, F, 0, 0, 245
20, Run: 095, F, 2, 0, 279
20, Run: 096, F, 0, 0, 227
20, Run: 097, F, 0, 0, 227
20, Run: 098, F, 0, 0, 253
20, Run: 099, F, 0, 0, 253
20, Run: 100, F, 0, 0, 213
21, Run: 001, F, 0, 0, 257
21, Run: 002, F, 0, 0, 267
21, Run: 003, F, 0, 0, 257
21, Run: 004, F, 0, 0, 283
21, Run: 005, F, 0, 0, 279
21, Run: 006, F, 0, 0, 259
21, Run: 007, F, 0, 0, 277
21, Run: 008, F, 0, 0, 227
21, Run: 009, F, 0, 0, 275
21, Run: 010, F, 0, 0, 275
21, Run: 011, F, 0, 0, 265
21, Run: 012, F, 0, 0, 277
21, Run: 013, F, 0, 0, 299
21, Run: 014, F, 0, 0, 247
21, Run: 015, F, 0, 0, 297
21, Run: 016, F, 0, 0, 271
21, Run: 017, F, 0, 0, 229
21, Run: 018, F, 0, 0, 283
21, Run: 019, F, 0, 0, 269
21, Run: 020, F, 0, 0, 249
21, Run: 021, F, 0, 0, 279
21, Run: 022, F, 0, 0, 219
21, Run: 023, F, 0, 0, 225
21, Run: 024, F, 0, 0, 245
21, Run: 025, F, 0, 0, 269
21, Run: 026, F, 0, 0, 287
21, Run: 027, F, 1, 1, 259
21, Run: 028, F, 0, 0, 229
21, Run: 029, F, 0, 0, 275
21, Run: 030, F, 0, 0, 265
21, Run: 031, F, 0, 0, 261
21, Run: 032, F, 0, 0, 269
21, Run: 033, F, 0, 0, 271
21, Run: 034, F, 0, 0, 251
21, Run: 035, F, 0, 0, 307
21, Run: 036, F, 0, 0, 249
21, Run: 037, F, 0, 0, 261
21, Run: 038, F, 0, 0, 237
21, Run: 039, F, 0, 0, 225
21, Run: 040, F, 0, 0, 293
21, Run: 041, F, 0, 0, 261
21, Run: 042, F, 0, 0, 307
21, Run: 043, F, 0, 0, 257
21, Run: 044, F, 1, 0, 258
21, Run: 045, F, 0, 0, 265
21, Run: 046, F, 0, 0, 255
21, Run: 047, F, 0, 0, 255
21, Run: 048, F, 0, 0, 243
21, Run: 049, F, 0, 0, 267
21, Run: 050, F, 0, 0, 259
21, Run: 051, F, 0, 0, 237
21, Run: 052, F, 0, 0, 271
21, Run: 053, F, 0, 0, 271
21, Run: 054, F, 0, 0, 267
21, Run: 055, F, 0, 0, 265
21, Run: 056, F, 0, 0, 263
21, Run: 057, F, 0, 0, 225
21, Run: 058, F, 0, 0, 261
21, Run: 059, F, 0, 0, 245
21, Run: 060, F, 0, 0, 247
21, Run: 061, F, 0, 0, 277
21, Run: 062, F, 0, 0, 275
21, Run: 063, F, 0, 0, 261
21, Run: 064, F, 0, 0, 297
21, Run: 065, F, 0, 0, 253
21, Run: 066, F, 0, 0, 271
21, Run: 067, F, 0, 0, 267
21, Run: 068, F, 0, 0, 265
21, Run: 069, F, 0, 0, 273
21, Run: 070, F, 0, 0, 289
21, Run: 071, F, 0, 0, 315
21, Run: 072, F, 0, 0, 259
21, Run: 073, F, 0, 0, 293
21, Run: 074, F, 0, 0, 253
21, Run: 075, F, 0, 0, 251
21, Run: 076, F, 0, 0, 257
21, Run: 077, F, 0, 0, 303
21, Run: 078, F, 0, 0, 265
21, Run: 079, F, 0, 0, 263
21, Run: 080, F, 0, 0, 273
21, Run: 081, F, 0, 0, 231
21, Run: 082, F, 0, 0, 275
21, Run: 083, F, 0, 0, 269
21, Run: 084, F, 0, 0, 249
21, Run: 085, F, 0, 0, 301
21, Run: 086, F, 0, 0, 255
21, Run: 087, F, 0, 0, 261
21, Run: 088, F, 0, 0, 249
21, Run: 089, F, 0, 0, 285
21, Run: 090, F, 0, 0, 251
21, Run: 091, F, 0, 0, 287
21, Run: 092, F, 0, 0, 243
21, Run: 093, F, 0, 0, 259
21, Run: 094, F, 0, 0, 261
21, Run: 095, F, 0, 0, 255
21, Run: 096, F, 0, 0, 259
21, Run: 097, F, 0, 0, 267
21, Run: 098, F, 0, 0, 273
21, Run: 099, F, 0, 0, 235
21, Run: 100, F, 0, 0, 235
22, Run: 001, F, 0, 0, 343
22, Run: 002, F, 0, 0, 299
22, Run: 003, F, 0, 0, 309
22, Run: 004, F, 0, 0, 303
22, Run: 005, F, 0, 0, 295
22, Run: 006, F, 0, 0, 299
22, Run: 007, F, 0, 0, 311
22, Run: 008, F, 0, 0, 297
22, Run: 009, F, 0, 0, 287
22, Run: 010, F, 0, 0, 301
22, Run: 011, F, 0, 0, 291
22, Run: 012, F, 0, 0, 275
22, Run: 013, F, 0, 0, 279
22, Run: 014, F, 0, 0, 309
22, Run: 015, F, 0, 0, 277
22, Run: 016, F, 0, 0, 335
22, Run: 017, F, 0, 0, 269
22, Run: 018, F, 0, 0, 279
22, Run: 019, F, 0, 0, 307
22, Run: 020, F, 0, 0, 291
22, Run: 021, F, 0, 0, 321
22, Run: 022, F, 0, 0, 297
22, Run: 023, F, 0, 0, 349
22, Run: 024, F, 0, 0, 293
22, Run: 025, F, 0, 0, 335
22, Run: 026, F, 0, 0, 307
22, Run: 027, F, 0, 0, 311
22, Run: 028, F, 0, 0, 289
22, Run: 029, F, 0, 0, 285
22, Run: 030, F, 0, 0, 307
22, Run: 031, F, 0, 0, 295
22, Run: 032, F, 0, 0, 277
22, Run: 033, F, 0, 0, 305
22, Run: 034, F, 0, 0, 283
22, Run: 035, F, 0, 0, 303
22, Run: 036, F, 0, 0, 307
22, Run: 037, F, 0, 0, 273
22, Run: 038, F, 0, 0, 289
22, Run: 039, F, 0, 0, 333
22, Run: 040, F, 2, 0, 305
22, Run: 041, F, 0, 0, 287
22, Run: 042, F, 0, 0, 307
22, Run: 043, F, 0, 0, 329
22, Run: 044, F, 0, 0, 337
22, Run: 045, F, 0, 0, 309
22, Run: 046, F, 0, 0, 303
22, Run: 047, F, 0, 0, 299
22, Run: 048, F, 0, 0, 285
22, Run: 049, F, 0, 0, 295
22, Run: 050, F, 0, 0, 273
22, Run: 051, F, 0, 0, 279
22, Run: 052, F, 0, 0, 269
22, Run: 053, F, 0, 0, 269
22, Run: 054, F, 0, 0, 289
22, Run: 055, F, 0, 0, 281
22, Run: 056, F, 0, 0, 281
22, Run: 057, F, 0, 0, 303
22, Run: 058, F, 0, 0, 295
22, Run: 059, F, 0, 0, 285
22, Run: 060, F, 0, 0, 291
22, Run: 061, F, 0, 0, 285
22, Run: 062, F, 0, 0, 285
22, Run: 063, F, 0, 0, 299
22, Run: 064, F, 0, 0, 297
22, Run: 065, F, 0, 0, 285
22, Run: 066, F, 0, 0, 307
22, Run: 067, F, 0, 0, 287
22, Run: 068, F, 0, 0, 281
22, Run: 069, F, 0, 0, 299
