Input Number, Run_Number, Result@ 100, X1, Y, X2
In35, Run: 090, F, 1, 185, 0
In35, Run: 091, F, 4, 236, 0
In35, Run: 092, F, 2, 196, 0
In35, Run: 093, F, 0, 184, 0
In35, Run: 094, F, 6, 218, 0
In35, Run: 095, F, 3, 201, 0
In35, Run: 096, F, 3, 211, 0
In35, Run: 097, F, 3, 209, 0
In35, Run: 098, F, 4, 206, 0
In35, Run: 099, F, 2, 194, 0
In35, Run: 100, F, 4, 186, 0
In36, Run: 001, F, 2, 256, 0
In36, Run: 002, F, 2, 246, 0
In36, Run: 003, F, 4, 218, 0
In36, Run: 004, F, 0, 232, 0
In36, Run: 005, F, 2, 254, 0
In36, Run: 006, F, 1, 201, 0
In36, Run: 007, F, 2, 248, 0
In36, Run: 008, F, 3, 257, 0
In36, Run: 009, F, 1, 237, 0
In36, Run: 010, F, 2, 222, 0
In36, Run: 011, F, 2, 230, 0
In36, Run: 012, F, 2, 284, 0
In36, Run: 013, F, 0, 206, 0
In36, Run: 014, F, 2, 266, 0
In36, Run: 015, F, 1, 239, 0
In36, Run: 016, F, 2, 278, 0
In36, Run: 017, F, 1, 249, 0
In36, Run: 018, F, 0, 262, 0
In36, Run: 019, F, 2, 268, 0
In36, Run: 020, F, 4, 258, 0
In36, Run: 021, F, 6, 246, 0
In36, Run: 022, F, 2, 222, 0
In36, Run: 023, F, 0, 232, 0
In36, Run: 024, F, 5, 259, 0
In36, Run: 025, F, 0, 256, 0
In36, Run: 026, F, 4, 236, 0
In36, Run: 027, F, 1, 291, 0
In36, Run: 028, F, 2, 222, 0
In36, Run: 029, F, 5, 239, 0
In36, Run: 030, F, 0, 240, 0
In36, Run: 031, F, 0, 260, 0
In36, Run: 032, F, 0, 254, 0
In36, Run: 033, F, 0, 232, 0
In36, Run: 034, F, 1, 249, 0
In36, Run: 035, F, 0, 258, 0
In36, Run: 036, F, 2, 272, 0
In36, Run: 037, F, 2, 236, 0
In36, Run: 038, F, 1, 263, 0
In36, Run: 039, F, 2, 282, 0
In36, Run: 040, F, 3, 251, 0
In36, Run: 041, F, 1, 213, 0
In36, Run: 042, F, 1, 221, 0
In36, Run: 043, F, 1, 221, 0
In36, Run: 044, F, 4, 268, 0
In36, Run: 045, F, 2, 228, 0
In36, Run: 046, F, 1, 217, 0
In36, Run: 047, F, 0, 232, 0
In36, Run: 048, F, 0, 258, 0
In36, Run: 049, F, 10, 256, 0
In36, Run: 050, F, 2, 224, 0
In36, Run: 051, F, 1, 243, 0
In36, Run: 052, F, 0, 224, 0
In36, Run: 053, F, 2, 258, 0
In36, Run: 054, F, 4, 228, 0
In36, Run: 055, F, 0, 252, 0
In36, Run: 056, F, 0, 218, 0
In36, Run: 057, F, 1, 219, 0
In36, Run: 058, F, 1, 281, 0
In36, Run: 059, F, 0, 270, 0
In36, Run: 060, F, 3, 233, 0
In36, Run: 061, F, 0, 214, 0
In36, Run: 062, F, 5, 229, 0
In36, Run: 063, F, 0, 224, 0
In36, Run: 064, F, 0, 238, 0
In36, Run: 065, F, 2, 246, 0
In36, Run: 066, F, 8, 246, 0
In36, Run: 067, F, 1, 267, 0
In36, Run: 068, F, 0, 272, 0
In36, Run: 069, F, 1, 259, 0
In36, Run: 070, F, 3, 247, 0
In36, Run: 071, F, 3, 275, 0
In36, Run: 072, F, 1, 267, 0
In36, Run: 073, F, 1, 257, 0
In36, Run: 074, F, 2, 266, 0
In36, Run: 075, F, 4, 214, 0
In36, Run: 076, F, 0, 254, 0
In36, Run: 077, F, 5, 207, 0
In36, Run: 078, F, 0, 272, 0
In36, Run: 079, F, 5, 237, 0
In36, Run: 080, F, 3, 249, 0
In36, Run: 081, F, 0, 260, 0
In36, Run: 082, F, 3, 255, 0
In36, Run: 083, F, 2, 226, 0
In36, Run: 084, F, 1, 265, 0
In36, Run: 085, F, 2, 258, 0
In36, Run: 086, F, 2, 240, 0
In36, Run: 087, F, 3, 261, 0
In36, Run: 088, F, 5, 269, 0
In36, Run: 089, F, 0, 222, 0
In36, Run: 090, F, 2, 230, 0
In36, Run: 091, F, 0, 284, 0
In36, Run: 092, F, 1, 255, 0
In36, Run: 093, F, 5, 279, 0
In36, Run: 094, F, 2, 228, 0
In36, Run: 095, F, 5, 249, 0
In36, Run: 096, F, 0, 258, 0
In36, Run: 097, F, 3, 223, 0
In36, Run: 098, F, 2, 220, 0
In36, Run: 099, F, 1, 239, 0
In36, Run: 100, F, 3, 231, 0
In37, Run: 001, F, 2, 230, 0
In37, Run: 002, F, 1, 175, 0
In37, Run: 003, F, 3, 261, 0
In37, Run: 004, F, 1, 251, 0
In37, Run: 005, F, 3, 253, 0
In37, Run: 006, F, 1, 249, 0
In37, Run: 007, F, 1, 253, 0
In37, Run: 008, F, 0, 198, 0
In37, Run: 009, F, 1, 275, 0
In37, Run: 010, F, 6, 294, 0
In37, Run: 011, F, 3, 253, 0
In37, Run: 012, F, 0, 256, 0
In37, Run: 013, F, 2, 258, 0
In37, Run: 014, F, 2, 224, 0
In37, Run: 015, F, 3, 243, 0
In37, Run: 016, F, 3, 259, 0
In37, Run: 017, F, 3, 255, 0
In37, Run: 018, F, 0, 228, 0
In37, Run: 019, F, 0, 240, 0
In37, Run: 020, F, 5, 229, 0
In37, Run: 021, F, 6, 298, 0
In37, Run: 022, F, 2, 258, 0
In37, Run: 023, F, 0, 278, 0
In37, Run: 024, F, 0, 240, 0
In37, Run: 025, F, 3, 253, 0
In37, Run: 026, F, 4, 258, 0
In37, Run: 027, F, 5, 271, 0
In37, Run: 028, F, 2, 224, 0
In37, Run: 029, F, 1, 215, 0
In37, Run: 030, F, 1, 213, 0
In37, Run: 031, F, 0, 242, 0
In37, Run: 032, F, 1, 243, 0
In37, Run: 033, F, 0, 250, 0
In37, Run: 034, F, 1, 271, 0
In37, Run: 035, F, 2, 238, 0
In37, Run: 036, F, 5, 237, 0
In37, Run: 037, F, 0, 236, 0
In37, Run: 038, F, 1, 229, 0
In37, Run: 039, F, 6, 262, 0
In37, Run: 040, F, 1, 225, 0
In37, Run: 041, F, 2, 228, 0
In37, Run: 042, F, 3, 239, 0
In37, Run: 043, F, 0, 246, 0
In37, Run: 044, F, 1, 255, 0
In37, Run: 045, F, 2, 272, 0
In37, Run: 046, F, 0, 244, 0
In37, Run: 047, F, 2, 216, 0
In37, Run: 048, F, 3, 235, 0
In37, Run: 049, F, 1, 263, 0
In37, Run: 050, F, 6, 226, 0
In37, Run: 051, F, 4, 262, 0
In37, Run: 052, F, 4, 242, 0
In37, Run: 053, F, 5, 223, 0
In37, Run: 054, F, 2, 240, 0
In37, Run: 055, F, 4, 248, 0
In37, Run: 056, F, 0, 234, 0
In37, Run: 057, F, 2, 240, 0
In37, Run: 058, F, 2, 266, 0
In37, Run: 059, F, 0, 228, 0
In37, Run: 060, F, 1, 241, 0
In37, Run: 061, F, 0, 288, 0
In37, Run: 062, F, 1, 201, 0
In37, Run: 063, F, 5, 247, 0
In37, Run: 064, F, 1, 263, 0
In37, Run: 065, F, 4, 234, 0
In37, Run: 066, F, 1, 219, 0
In37, Run: 067, F, 4, 260, 0
In37, Run: 068, F, 3, 263, 0
In37, Run: 069, F, 5, 249, 0
In37, Run: 070, F, 2, 266, 0
In37, Run: 071, F, 4, 262, 0
In37, Run: 072, F, 3, 209, 0
In37, Run: 073, F, 1, 231, 0
In37, Run: 074, F, 4, 240, 0
In37, Run: 075, F, 2, 256, 0
In37, Run: 076, F, 2, 280, 0
In37, Run: 077, F, 0, 230, 0
In37, Run: 078, F, 2, 280, 0
In37, Run: 079, F, 1, 249, 0
In37, Run: 080, F, 0, 252, 0
In37, Run: 081, F, 2, 248, 0
In37, Run: 082, F, 2, 224, 0
In37, Run: 083, F, 1, 251, 0
In37, Run: 084, F, 2, 266, 0
In37, Run: 085, F, 6, 244, 0
In37, Run: 086, F, 4, 262, 0
In37, Run: 087, F, 0, 228, 0
In37, Run: 088, F, 3, 237, 0
In37, Run: 089, F, 1, 229, 0
In37, Run: 090, F, 3, 255, 0
In37, Run: 091, F, 0, 240, 0
In37, Run: 092, F, 0, 254, 0
In37, Run: 093, F, 0, 248, 0
In37, Run: 094, F, 1, 229, 0
In37, Run: 095, F, 1, 253, 0
In37, Run: 096, F, 4, 242, 0
In37, Run: 097, F, 0, 222, 0
In37, Run: 098, F, 0, 254, 0
In37, Run: 099, F, 2, 216, 0
In37, Run: 100, F, 0, 246, 0
In38, Run: 001, F, 1, 210, 0
In38, Run: 002, F, 2, 233, 0
In38, Run: 003, F, 0, 213, 0
In38, Run: 004, F, 0, 179, 0
In38, Run: 005, F, 3, 228, 0
In38, Run: 006, F, 1, 206, 0
In38, Run: 007, F, 2, 219, 0
In38, Run: 008, F, 0, 229, 0
In38, Run: 009, F, 3, 232, 0
In38, Run: 010, F, 1, 224, 0
In38, Run: 011, F, 0, 205, 0
In38, Run: 012, F, 3, 208, 0
In38, Run: 013, F, 1, 232, 0
In38, Run: 014, F, 0, 245, 0
In38, Run: 015, F, 2, 239, 0
In38, Run: 016, F, 5, 216, 0
In38, Run: 017, F, 6, 219, 0
In38, Run: 018, F, 6, 195, 0
In38, Run: 019, F, 5, 238, 0
In38, Run: 020, F, 0, 201, 0
In38, Run: 021, F, 3, 204, 0
In38, Run: 022, F, 2, 255, 0
In38, Run: 023, F, 2, 199, 0
In38, Run: 024, F, 0, 181, 0
In38, Run: 025, F, 1, 214, 0
In38, Run: 026, F, 2, 235, 0
In38, Run: 027, F, 3, 200, 0
In38, Run: 028, F, 0, 231, 0
In38, Run: 029, F, 2, 181, 0
In38, Run: 030, F, 4, 247, 0
In38, Run: 031, F, 0, 227, 0
In38, Run: 032, F, 2, 229, 0
In38, Run: 033, F, 1, 266, 0
In38, Run: 034, F, 2, 213, 0
In38, Run: 035, F, 3, 228, 0
In38, Run: 036, F, 1, 210, 0
In38, Run: 037, F, 3, 206, 0
In38, Run: 038, F, 1, 218, 0
In38, Run: 039, F, 4, 195, 0
In38, Run: 040, F, 2, 195, 0
In38, Run: 041, F, 2, 225, 0
In38, Run: 042, F, 1, 188, 0
In38, Run: 043, F, 2, 223, 0
In38, Run: 044, F, 3, 182, 0
In38, Run: 045, F, 0, 209, 0
In38, Run: 046, F, 7, 196, 0
In38, Run: 047, F, 4, 237, 0
In38, Run: 048, F, 1, 218, 0
In38, Run: 049, F, 1, 212, 0
In38, Run: 050, F, 2, 169, 0
In38, Run: 051, F, 0, 245, 0
In38, Run: 052, F, 1, 194, 0
In38, Run: 053, F, 2, 231, 0
In38, Run: 054, F, 1, 200, 0
In38, Run: 055, F, 1, 198, 0
In38, Run: 056, F, 4, 237, 0
In38, Run: 057, F, 0, 201, 0
In38, Run: 058, F, 1, 220, 0
In38, Run: 059, F, 0, 215, 0
In38, Run: 060, F, 1, 212, 0
In38, Run: 061, F, 3, 230, 0
In38, Run: 062, F, 0, 223, 0
In38, Run: 063, F, 0, 187, 0
In38, Run: 064, F, 1, 182, 0
In38, Run: 065, F, 2, 243, 0
In38, Run: 066, F, 3, 216, 0
In38, Run: 067, F, 0, 215, 0
In38, Run: 068, F, 1, 222, 0
In38, Run: 069, F, 5, 206, 0
In38, Run: 070, F, 0, 191, 0
In38, Run: 071, F, 2, 233, 0
In38, Run: 072, F, 5, 222, 0
In38, Run: 073, F, 1, 218, 0
In38, Run: 074, F, 3, 192, 0
In38, Run: 075, F, 1, 224, 0
In38, Run: 076, F, 3, 214, 0
In38, Run: 077, F, 0, 185, 0
In38, Run: 078, F, 7, 264, 0
In38, Run: 079, F, 0, 253, 0
In38, Run: 080, F, 3, 232, 0
In38, Run: 081, F, 2, 207, 0
In38, Run: 082, F, 0, 227, 0
In38, Run: 083, F, 2, 213, 0
In38, Run: 084, F, 0, 215, 0
In38, Run: 085, F, 0, 207, 0
In38, Run: 086, F, 5, 222, 0
In38, Run: 087, F, 1, 192, 0
In38, Run: 088, F, 1, 216, 0
In38, Run: 089, F, 0, 197, 0
In38, Run: 090, F, 9, 234, 0
In38, Run: 091, F, 4, 197, 0
In38, Run: 092, F, 2, 233, 0
In38, Run: 093, F, 1, 178, 0
In38, Run: 094, F, 0, 207, 0
In38, Run: 095, F, 3, 262, 0
In38, Run: 096, F, 0, 211, 0
In38, Run: 097, F, 2, 229, 0
In38, Run: 098, F, 1, 212, 0
In38, Run: 099, F, 1, 228, 0
In38, Run: 100, F, 1, 260, 0
In39, Run: 001, F, 5, 234, 0
In39, Run: 002, F, 0, 233, 0
In39, Run: 003, F, 2, 247, 0
In39, Run: 004, F, 1, 236, 0
In39, Run: 005, F, 3, 226, 0
In39, Run: 006, F, 1, 230, 0
In39, Run: 007, F, 2, 251, 0
In39, Run: 008, F, 1, 218, 0
In39, Run: 009, F, 4, 265, 0
In39, Run: 010, F, 0, 223, 0
In39, Run: 011, F, 1, 264, 0
In39, Run: 012, F, 1, 202, 0
In39, Run: 013, F, 1, 242, 0
In39, Run: 014, F, 5, 212, 0
In39, Run: 015, F, 5, 250, 0
In39, Run: 016, F, 0, 253, 0
In39, Run: 017, F, 3, 208, 0
In39, Run: 018, F, 5, 214, 0
In39, Run: 019, F, 3, 192, 0
In39, Run: 020, F, 4, 241, 0
In39, Run: 021, F, 0, 205, 0
In39, Run: 022, F, 4, 183, 0
In39, Run: 023, F, 2, 221, 0
In39, Run: 024, F, 1, 258, 0
In39, Run: 025, F, 0, 219, 0
In39, Run: 026, F, 1, 226, 0
In39, Run: 027, F, 4, 209, 0
In39, Run: 028, F, 0, 245, 0
In39, Run: 029, F, 8, 245, 0
In39, Run: 030, F, 2, 237, 0
In39, Run: 031, F, 2, 233, 0
In39, Run: 032, F, 0, 227, 0
In39, Run: 033, F, 3, 206, 0
In39, Run: 034, F, 5, 234, 0
In39, Run: 035, F, 5, 252, 0
In39, Run: 036, F, 0, 209, 0
In39, Run: 037, F, 2, 231, 0
In39, Run: 038, F, 0, 267, 0
In39, Run: 039, F, 2, 231, 0
In39, Run: 040, F, 1, 300, 0
In39, Run: 041, F, 5, 242, 0
In39, Run: 042, F, 2, 231, 0
In39, Run: 043, F, 0, 233, 0
In39, Run: 044, F, 0, 245, 0
In39, Run: 045, F, 3, 214, 0
In39, Run: 046, F, 3, 218, 0
In39, Run: 047, F, 4, 249, 0
In39, Run: 048, F, 1, 252, 0
In39, Run: 049, F, 0, 193, 0
In39, Run: 050, F, 3, 230, 0
In39, Run: 051, F, 3, 214, 0
In39, Run: 052, F, 0, 209, 0
In39, Run: 053, F, 4, 205, 0
In39, Run: 054, F, 2, 219, 0
In39, Run: 055, F, 7, 236, 0
In39, Run: 056, F, 4, 219, 0
In39, Run: 057, F, 1, 218, 0
In39, Run: 058, F, 2, 239, 0
In39, Run: 059, F, 2, 243, 0
In39, Run: 060, F, 0, 215, 0
In39, Run: 061, F, 2, 243, 0
In39, Run: 062, F, 1, 256, 0
In39, Run: 063, F, 0, 251, 0
In39, Run: 064, F, 2, 227, 0
In39, Run: 065, F, 1, 248, 0
In39, Run: 066, F, 0, 253, 0
In39, Run: 067, F, 5, 228, 0
In39, Run: 068, F, 2, 231, 0
In39, Run: 069, F, 1, 230, 0
In39, Run: 070, F, 2, 223, 0
In39, Run: 071, F, 2, 251, 0
In39, Run: 072, F, 4, 221, 0
In39, Run: 073, F, 1, 238, 0
In39, Run: 074, F, 0, 229, 0
In39, Run: 075, F, 2, 233, 0
In39, Run: 076, F, 0, 221, 0
In39, Run: 077, F, 5, 246, 0
In39, Run: 078, F, 1, 172, 0
In39, Run: 079, F, 0, 259, 0
In39, Run: 080, F, 1, 244, 0
In39, Run: 081, F, 1, 220, 0
In39, Run: 082, F, 0, 213, 0
In39, Run: 083, F, 0, 255, 0
In39, Run: 084, F, 1, 246, 0
In39, Run: 085, F, 1, 262, 0
In39, Run: 086, F, 4, 223, 0
In39, Run: 087, F, 4, 249, 0
In39, Run: 088, F, 1, 228, 0
In39, Run: 089, F, 0, 193, 0
In39, Run: 090, F, 2, 227, 0
In39, Run: 091, F, 0, 235, 0
In39, Run: 092, F, 0, 225, 0
In39, Run: 093, F, 2, 231, 0
In39, Run: 094, F, 2, 215, 0
In39, Run: 095, F, 5, 258, 0
In39, Run: 096, F, 5, 240, 0
In39, Run: 097, F, 4, 219, 0
In39, Run: 098, F, 1, 224, 0
In39, Run: 099, F, 4, 211, 0
In39, Run: 100, F, 2, 237, 0
In40, Run: 001, F, 0, 285, 0
In40, Run: 002, F, 0, 269, 0
In40, Run: 003, F, 1, 242, 0
In40, Run: 004, F, 3, 256, 0
In40, Run: 005, F, 0, 245, 0
In40, Run: 006, F, 2, 269, 0
In40, Run: 007, F, 0, 295, 0
In40, Run: 008, F, 1, 256, 0
In40, Run: 009, F, 2, 265, 0
In40, Run: 010, F, 1, 238, 0
In40, Run: 011, F, 5, 258, 0
In40, Run: 012, F, 3, 246, 0
In40, Run: 013, F, 0, 285, 0
In40, Run: 014, F, 5, 264, 0
In40, Run: 015, F, 0, 273, 0
In40, Run: 016, F, 2, 271, 0
In40, Run: 017, F, 1, 232, 0
In40, Run: 018, F, 6, 253, 0
In40, Run: 019, F, 1, 256, 0
In40, Run: 020, F, 2, 273, 0
In40, Run: 021, F, 8, 255, 0
In40, Run: 022, F, 1, 262, 0
In40, Run: 023, F, 2, 253, 0
In40, Run: 024, F, 2, 287, 0
In40, Run: 025, F, 0, 271, 0
In40, Run: 026, F, 2, 221, 0
In40, Run: 027, F, 0, 267, 0
In40, Run: 028, F, 1, 258, 0
In40, Run: 029, F, 3, 282, 0
In40, Run: 030, F, 0, 309, 0
In40, Run: 031, F, 3, 286, 0
In40, Run: 032, F, 2, 261, 0
In40, Run: 033, F, 3, 262, 0
In40, Run: 034, F, 3, 258, 0
In40, Run: 035, F, 4, 265, 0
In40, Run: 036, F, 1, 258, 0
In40, Run: 037, F, 0, 281, 0
In40, Run: 038, F, 7, 272, 0
In40, Run: 039, F, 2, 287, 0
In40, Run: 040, F, 0, 251, 0
In40, Run: 041, F, 4, 265, 0
In40, Run: 042, F, 6, 279, 0
In40, Run: 043, F, 4, 239, 0
In40, Run: 044, F, 0, 295, 0
In40, Run: 045, F, 1, 292, 0
In40, Run: 046, F, 0, 265, 0
In40, Run: 047, F, 2, 265, 0
In40, Run: 048, F, 2, 255, 0
In40, Run: 049, F, 2, 301, 0
In40, Run: 050, F, 2, 229, 0
In40, Run: 051, F, 2, 251, 0
In40, Run: 052, F, 1, 278, 0
In40, Run: 053, F, 2, 247, 0
In40, Run: 054, F, 0, 251, 0
In40, Run: 055, F, 5, 300, 0
In40, Run: 056, F, 2, 251, 0
In40, Run: 057, F, 0, 277, 0
In40, Run: 058, F, 1, 270, 0
In40, Run: 059, F, 1, 280, 0
In40, Run: 060, F, 0, 247, 0
In40, Run: 061, F, 2, 255, 0
In40, Run: 062, F, 6, 295, 0
In40, Run: 063, F, 3, 270, 0
In40, Run: 064, F, 4, 273, 0
In40, Run: 065, F, 3, 278, 0
In40, Run: 066, F, 3, 234, 0
In40, Run: 067, F, 1, 272, 0
In40, Run: 068, F, 3, 248, 0
In40, Run: 069, F, 1, 238, 0
In40, Run: 070, F, 3, 310, 0
In40, Run: 071, F, 3, 298, 0
In40, Run: 072, F, 0, 283, 0
In40, Run: 073, F, 0, 235, 0
In40, Run: 074, F, 4, 263, 0
In40, Run: 075, F, 1, 252, 0
In40, Run: 076, F, 0, 281, 0
In40, Run: 077, F, 2, 247, 0
In40, Run: 078, F, 4, 265, 0
In40, Run: 079, F, 6, 295, 0
In40, Run: 080, F, 5, 230, 0
In40, Run: 081, F, 0, 255, 0
In40, Run: 082, F, 3, 242, 0
In40, Run: 083, F, 2, 263, 0
In40, Run: 084, F, 0, 251, 0
In40, Run: 085, F, 2, 275, 0
In40, Run: 086, F, 0, 247, 0
In40, Run: 087, F, 5, 250, 0
In40, Run: 088, F, 1, 262, 0
In40, Run: 089, F, 1, 276, 0
In40, Run: 090, F, 1, 278, 0
In40, Run: 091, F, 3, 262, 0
In40, Run: 092, F, 3, 272, 0
In40, Run: 093, F, 0, 237, 0
In40, Run: 094, F, 3, 226, 0
In40, Run: 095, F, 3, 284, 0
In40, Run: 096, F, 0, 279, 0
In40, Run: 097, F, 0, 289, 0
In40, Run: 098, F, 0, 275, 0
In40, Run: 099, F, 3, 290, 0
In40, Run: 100, F, 3, 282, 0
In41, Run: 001, F, 1, 249, 0
In41, Run: 002, F, 2, 260, 0
In41, Run: 003, F, 0, 260, 0
In41, Run: 004, F, 3, 227, 0
In41, Run: 005, F, 0, 230, 0
In41, Run: 006, F, 4, 282, 0
In41, Run: 007, F, 2, 290, 0
In41, Run: 008, F, 1, 239, 0
In41, Run: 009, F, 0, 246, 0
In41, Run: 010, F, 3, 221, 0
In41, Run: 011, F, 3, 291, 0
In41, Run: 012, F, 2, 196, 0
In41, Run: 013, F, 2, 270, 0
In41, Run: 014, F, 1, 247, 0
In41, Run: 015, F, 4, 266, 0
In41, Run: 016, F, 1, 261, 0
In41, Run: 017, F, 5, 255, 0
In41, Run: 018, F, 0, 258, 0
In41, Run: 019, F, 5, 255, 0
In41, Run: 020, F, 3, 309, 0
In41, Run: 021, F, 2, 230, 0
In41, Run: 022, F, 5, 257, 0
In41, Run: 023, F, 0, 256, 0
In41, Run: 024, F, 2, 240, 0
In41, Run: 025, F, 2, 248, 0
In41, Run: 026, F, 2, 270, 0
In41, Run: 027, F, 3, 239, 0
In41, Run: 028, F, 1, 239, 0
In41, Run: 029, F, 1, 235, 0
In41, Run: 030, F, 1, 255, 0
In41, Run: 031, F, 0, 238, 0
In41, Run: 032, F, 0, 218, 0
In41, Run: 033, F, 1, 245, 0
In41, Run: 034, F, 3, 245, 0
In41, Run: 035, F, 0, 260, 0
In41, Run: 036, F, 0, 254, 0
In41, Run: 037, F, 4, 210, 0
In41, Run: 038, F, 1, 265, 0
In41, Run: 039, F, 5, 209, 0
In41, Run: 040, F, 2, 278, 0
In41, Run: 041, F, 4, 230, 0
In41, Run: 042, F, 4, 256, 0
In41, Run: 043, F, 0, 224, 0
In41, Run: 044, F, 0, 234, 0
In41, Run: 045, F, 2, 290, 0
In41, Run: 046, F, 2, 256, 0
In41, Run: 047, F, 2, 218, 0
In41, Run: 048, F, 2, 236, 0
In41, Run: 049, F, 2, 240, 0
In41, Run: 050, F, 2, 216, 0
In41, Run: 051, F, 2, 236, 0
In41, Run: 052, F, 5, 265, 0
In41, Run: 053, F, 1, 263, 0
In41, Run: 054, F, 2, 264, 0
In41, Run: 055, F, 5, 235, 0
In41, Run: 056, F, 1, 225, 0
In41, Run: 057, F, 1, 247, 0
In41, Run: 058, F, 0, 234, 0
In41, Run: 059, F, 3, 243, 0
In41, Run: 060, F, 2, 250, 0
In41, Run: 061, F, 4, 240, 0
In41, Run: 062, F, 1, 219, 0
In41, Run: 063, F, 1, 231, 0
In41, Run: 064, F, 0, 270, 0
In41, Run: 065, F, 1, 245, 0
In41, Run: 066, F, 5, 255, 0
In41, Run: 067, F, 1, 221, 0
In41, Run: 068, F, 3, 243, 0
In41, Run: 069, F, 1, 261, 0
In41, Run: 070, F, 0, 238, 0
In41, Run: 071, F, 0, 228, 0
In41, Run: 072, F, 4, 232, 0
In41, Run: 073, F, 3, 233, 0
In41, Run: 074, F, 2, 260, 0
In41, Run: 075, F, 0, 256, 0
In41, Run: 076, F, 2, 260, 0
In41, Run: 077, F, 4, 240, 0
In41, Run: 078, F, 1, 251, 0
In41, Run: 079, F, 2, 228, 0
In41, Run: 080, F, 1, 271, 0
In41, Run: 081, F, 1, 241, 0
In41, Run: 082, F, 1, 251, 0
In41, Run: 083, F, 3, 265, 0
In41, Run: 084, F, 4, 256, 0
In41, Run: 085, F, 2, 210, 0
In41, Run: 086, F, 3, 255, 0
In41, Run: 087, F, 0, 254, 0
In41, Run: 088, F, 1, 249, 0
In41, Run: 089, F, 1, 257, 0
In41, Run: 090, F, 5, 279, 0
In41, Run: 091, F, 2, 272, 0
In41, Run: 092, F, 1, 253, 0
In41, Run: 093, F, 1, 261, 0
In41, Run: 094, F, 0, 280, 0
In41, Run: 095, F, 0, 238, 0
In41, Run: 096, F, 2, 238, 0
In41, Run: 097, F, 3, 241, 0
In41, Run: 098, F, 3, 263, 0
In41, Run: 099, F, 0, 256, 0
In41, Run: 100, F, 2, 290, 0
In42, Run: 001, F, 6, 278, 0
In42, Run: 002, F, 3, 301, 0
In42, Run: 003, F, 0, 292, 0
In42, Run: 004, F, 2, 286, 0
In42, Run: 005, F, 2, 322, 0
In42, Run: 006, F, 0, 308, 0
In42, Run: 007, F, 4, 350, 0
In42, Run: 008, F, 0, 300, 0
In42, Run: 009, F, 2, 286, 0
In42, Run: 010, F, 2, 276, 0
In42, Run: 011, F, 2, 290, 0
In42, Run: 012, F, 0, 266, 0
In42, Run: 013, F, 1, 297, 0
In42, Run: 014, F, 2, 290, 0
In42, Run: 015, F, 0, 268, 0
In42, Run: 016, F, 4, 296, 0
In42, Run: 017, F, 3, 291, 0
In42, Run: 018, F, 1, 297, 0
In42, Run: 019, F, 4, 308, 0
In42, Run: 020, F, 3, 305, 0
In42, Run: 021, F, 0, 302, 0
In42, Run: 022, F, 0, 282, 0
In42, Run: 023, F, 0, 290, 0
In42, Run: 024, F, 9, 303, 0
In42, Run: 025, F, 1, 309, 0
In42, Run: 026, F, 6, 292, 0
In42, Run: 027, F, 0, 260, 0
In42, Run: 028, F, 0, 304, 0
In42, Run: 029, F, 3, 299, 0
In42, Run: 030, F, 2, 284, 0
In42, Run: 031, F, 2, 296, 0
In42, Run: 032, F, 4, 338, 0
In42, Run: 033, F, 4, 278, 0
In42, Run: 034, F, 1, 303, 0
In42, Run: 035, F, 6, 284, 0
In42, Run: 036, F, 4, 278, 0
In42, Run: 037, F, 2, 302, 0
In42, Run: 038, F, 0, 270, 0
In42, Run: 039, F, 2, 324, 0
In42, Run: 040, F, 0, 294, 0
In42, Run: 041, F, 3, 285, 0
In42, Run: 042, F, 3, 307, 0
In42, Run: 043, F, 3, 299, 0
In42, Run: 044, F, 2, 296, 0
In42, Run: 045, F, 1, 281, 0
In42, Run: 046, F, 0, 314, 0
In42, Run: 047, F, 6, 314, 0
In42, Run: 048, F, 0, 340, 0
In42, Run: 049, F, 3, 289, 0
In42, Run: 050, F, 1, 323, 0
In42, Run: 051, F, 2, 306, 0
In42, Run: 052, F, 4, 298, 0
In42, Run: 053, F, 3, 315, 0
In42, Run: 054, F, 7, 339, 0
In42, Run: 055, F, 3, 315, 0
In42, Run: 056, F, 1, 289, 0
In42, Run: 057, F, 9, 301, 0
In42, Run: 058, F, 2, 308, 0
In42, Run: 059, F, 3, 283, 0
In42, Run: 060, F, 1, 311, 0
In42, Run: 061, F, 0, 310, 0
In42, Run: 062, F, 2, 304, 0
In42, Run: 063, F, 0, 312, 0
In42, Run: 064, F, 0, 272, 0
In42, Run: 065, F, 1, 291, 0
In42, Run: 066, F, 1, 287, 0
In42, Run: 067, F, 2, 290, 0
In42, Run: 068, F, 0, 300, 0
In42, Run: 069, F, 8, 298, 0
In42, Run: 070, F, 2, 318, 0
In42, Run: 071, F, 2, 296, 0
In42, Run: 072, F, 1, 311, 0
In42, Run: 073, F, 0, 304, 0
In42, Run: 074, F, 2, 336, 0
In42, Run: 075, F, 2, 304, 0
In42, Run: 076, F, 0, 278, 0
In42, Run: 077, F, 1, 309, 0
In42, Run: 078, F, 1, 295, 0
In42, Run: 079, F, 2, 306, 0
In42, Run: 080, F, 2, 328, 0
In42, Run: 081, F, 2, 318, 0
In42, Run: 082, F, 1, 293, 0
In42, Run: 083, F, 0, 310, 0
In42, Run: 084, F, 0, 328, 0
In42, Run: 085, F, 2, 316, 0
In42, Run: 086, F, 5, 271, 0
In42, Run: 087, F, 1, 319, 0
