Input Number, Run_Number, Result@ 100, X1, Y, X2
In38, Run: 090, F, 1, 166, 0
In38, Run: 091, F, 2, 157, 0
In38, Run: 092, F, 7, 158, 0
In38, Run: 093, F, 2, 177, 0
In38, Run: 094, F, 1, 182, 0
In38, Run: 095, F, 9, 162, 0
In38, Run: 096, F, 4, 187, 0
In38, Run: 097, F, 4, 197, 0
In38, Run: 098, F, 3, 206, 0
In38, Run: 099, F, 0, 155, 0
In38, Run: 100, F, 4, 189, 0
In39, Run: 001, F, 0, 147, 0
In39, Run: 002, F, 4, 165, 0
In39, Run: 003, F, 3, 196, 0
In39, Run: 004, F, 0, 159, 0
In39, Run: 005, F, 2, 143, 0
In39, Run: 006, F, 1, 200, 0
In39, Run: 007, F, 2, 175, 0
In39, Run: 008, F, 1, 184, 0
In39, Run: 009, F, 1, 182, 0
In39, Run: 010, F, 2, 185, 0
In39, Run: 011, F, 2, 165, 0
In39, Run: 012, F, 1, 134, 0
In39, Run: 013, F, 0, 157, 0
In39, Run: 014, F, 1, 178, 0
In39, Run: 015, F, 1, 132, 0
In39, Run: 016, F, 2, 153, 0
In39, Run: 017, F, 0, 163, 0
In39, Run: 018, F, 1, 198, 0
In39, Run: 019, F, 0, 149, 0
In39, Run: 020, F, 3, 148, 0
In39, Run: 021, F, 7, 200, 0
In39, Run: 022, F, 4, 169, 0
In39, Run: 023, F, 3, 184, 0
In39, Run: 024, F, 1, 164, 0
In39, Run: 025, F, 4, 171, 0
In39, Run: 026, F, 4, 179, 0
In39, Run: 027, F, 5, 144, 0
In39, Run: 028, F, 1, 172, 0
In39, Run: 029, F, 2, 165, 0
In39, Run: 030, F, 2, 171, 0
In39, Run: 031, F, 4, 173, 0
In39, Run: 032, F, 3, 130, 0
In39, Run: 033, F, 3, 168, 0
In39, Run: 034, F, 0, 165, 0
In39, Run: 035, F, 0, 155, 0
In39, Run: 036, F, 0, 155, 0
In39, Run: 037, F, 2, 159, 0
In39, Run: 038, F, 2, 193, 0
In39, Run: 039, F, 2, 179, 0
In39, Run: 040, F, 1, 166, 0
In39, Run: 041, F, 0, 173, 0
In39, Run: 042, F, 1, 178, 0
In39, Run: 043, F, 1, 178, 0
In39, Run: 044, F, 4, 125, 0
In39, Run: 045, F, 4, 181, 0
In39, Run: 046, F, 0, 149, 0
In39, Run: 047, F, 0, 137, 0
In39, Run: 048, F, 4, 159, 0
In39, Run: 049, F, 2, 147, 0
In39, Run: 050, F, 0, 167, 0
In39, Run: 051, F, 0, 143, 0
In39, Run: 052, F, 3, 194, 0
In39, Run: 053, F, 2, 157, 0
In39, Run: 054, F, 7, 138, 0
In39, Run: 055, F, 2, 165, 0
In39, Run: 056, F, 1, 152, 0
In39, Run: 057, F, 2, 145, 0
In39, Run: 058, F, 2, 165, 0
In39, Run: 059, F, 5, 142, 0
In39, Run: 060, F, 0, 185, 0
In39, Run: 061, F, 0, 141, 0
In39, Run: 062, F, 1, 144, 0
In39, Run: 063, F, 0, 161, 0
In39, Run: 064, F, 1, 146, 0
In39, Run: 065, F, 0, 169, 0
In39, Run: 066, F, 2, 157, 0
In39, Run: 067, F, 2, 163, 0
In39, Run: 068, F, 3, 178, 0
In39, Run: 069, F, 5, 150, 0
In39, Run: 070, F, 0, 169, 0
In39, Run: 071, F, 0, 127, 0
In39, Run: 072, F, 2, 207, 0
In39, Run: 073, F, 2, 169, 0
In39, Run: 074, F, 3, 166, 0
In39, Run: 075, F, 4, 185, 0
In39, Run: 076, F, 3, 186, 0
In39, Run: 077, F, 6, 175, 0
In39, Run: 078, F, 1, 150, 0
In39, Run: 079, F, 7, 148, 0
In39, Run: 080, F, 2, 143, 0
In39, Run: 081, F, 4, 153, 0
In39, Run: 082, F, 4, 153, 0
In39, Run: 083, F, 4, 157, 0
In39, Run: 084, F, 3, 168, 0
In39, Run: 085, F, 5, 188, 0
In39, Run: 086, F, 0, 183, 0
In39, Run: 087, F, 2, 163, 0
In39, Run: 088, F, 5, 168, 0
In39, Run: 089, F, 2, 163, 0
In39, Run: 090, F, 0, 177, 0
In39, Run: 091, F, 7, 158, 0
In39, Run: 092, F, 1, 202, 0
In39, Run: 093, F, 3, 158, 0
In39, Run: 094, F, 0, 163, 0
In39, Run: 095, F, 1, 158, 0
In39, Run: 096, F, 1, 192, 0
In39, Run: 097, F, 4, 171, 0
In39, Run: 098, F, 2, 171, 0
In39, Run: 099, F, 0, 165, 0
In39, Run: 100, F, 3, 148, 0
In40, Run: 001, F, 0, 141, 0
In40, Run: 002, F, 1, 160, 0
In40, Run: 003, F, 3, 106, 0
In40, Run: 004, F, 4, 91, 0
In40, Run: 005, F, 2, 149, 0
In40, Run: 006, F, 3, 140, 0
In40, Run: 007, F, 1, 98, 0
In40, Run: 008, F, 4, 115, 0
In40, Run: 009, F, 6, 119, 0
In40, Run: 010, F, 0, 119, 0
In40, Run: 011, F, 5, 108, 0
In40, Run: 012, F, 2, 145, 0
In40, Run: 013, F, 0, 127, 0
In40, Run: 014, F, 2, 127, 0
In40, Run: 015, F, 0, 163, 0
In40, Run: 016, F, 2, 131, 0
In40, Run: 017, F, 5, 134, 0
In40, Run: 018, F, 0, 133, 0
In40, Run: 019, F, 3, 98, 0
In40, Run: 020, F, 2, 111, 0
In40, Run: 021, F, 3, 118, 0
In40, Run: 022, F, 1, 150, 0
In40, Run: 023, F, 0, 113, 0
In40, Run: 024, F, 0, 137, 0
In40, Run: 025, F, 0, 103, 0
In40, Run: 026, F, 2, 115, 0
In40, Run: 027, F, 0, 133, 0
In40, Run: 028, F, 5, 114, 0
In40, Run: 029, F, 3, 148, 0
In40, Run: 030, F, 6, 127, 0
In40, Run: 031, F, 2, 151, 0
In40, Run: 032, F, 4, 127, 0
In40, Run: 033, F, 1, 164, 0
In40, Run: 034, F, 1, 128, 0
In40, Run: 035, F, 1, 128, 0
In40, Run: 036, F, 2, 137, 0
In40, Run: 037, F, 0, 135, 0
In40, Run: 038, F, 4, 163, 0
In40, Run: 039, F, 3, 126, 0
In40, Run: 040, F, 6, 131, 0
In40, Run: 041, F, 0, 135, 0
In40, Run: 042, F, 2, 135, 0
In40, Run: 043, F, 1, 116, 0
In40, Run: 044, F, 3, 98, 0
In40, Run: 045, F, 2, 125, 0
In40, Run: 046, F, 1, 132, 0
In40, Run: 047, F, 1, 102, 0
In40, Run: 048, F, 0, 149, 0
In40, Run: 049, F, 1, 142, 0
In40, Run: 050, F, 0, 91, 0
In40, Run: 051, F, 1, 122, 0
In40, Run: 052, F, 7, 124, 0
In40, Run: 053, F, 5, 108, 0
In40, Run: 054, F, 1, 96, 0
In40, Run: 055, F, 1, 90, 0
In40, Run: 056, F, 0, 127, 0
In40, Run: 057, F, 2, 127, 0
In40, Run: 058, F, 2, 131, 0
In40, Run: 059, F, 4, 137, 0
In40, Run: 060, F, 6, 139, 0
In40, Run: 061, F, 2, 133, 0
In40, Run: 062, F, 1, 126, 0
In40, Run: 063, F, 3, 124, 0
In40, Run: 064, F, 1, 148, 0
In40, Run: 065, F, 3, 90, 0
In40, Run: 066, F, 4, 105, 0
In40, Run: 067, F, 2, 143, 0
In40, Run: 068, F, 1, 104, 0
In40, Run: 069, F, 1, 130, 0
In40, Run: 070, F, 5, 132, 0
In40, Run: 071, F, 4, 153, 0
In40, Run: 072, F, 5, 114, 0
In40, Run: 073, F, 0, 127, 0
In40, Run: 074, F, 0, 103, 0
In40, Run: 075, F, 0, 171, 0
In40, Run: 076, F, 10, 121, 0
In40, Run: 077, F, 0, 149, 0
In40, Run: 078, F, 3, 118, 0
In40, Run: 079, F, 1, 142, 0
In40, Run: 080, F, 2, 151, 0
In40, Run: 081, F, 0, 111, 0
In40, Run: 082, F, 2, 141, 0
In40, Run: 083, F, 4, 107, 0
In40, Run: 084, F, 1, 108, 0
In40, Run: 085, F, 2, 123, 0
In40, Run: 086, F, 3, 130, 0
In40, Run: 087, F, 4, 131, 0
In40, Run: 088, F, 2, 119, 0
In40, Run: 089, F, 4, 131, 0
In40, Run: 090, F, 2, 125, 0
In40, Run: 091, F, 1, 110, 0
In40, Run: 092, F, 5, 122, 0
In40, Run: 093, F, 2, 117, 0
In40, Run: 094, F, 1, 180, 0
In40, Run: 095, F, 1, 132, 0
In40, Run: 096, F, 4, 127, 0
In40, Run: 097, F, 0, 127, 0
In40, Run: 098, F, 1, 126, 0
In40, Run: 099, F, 1, 142, 0
In40, Run: 100, F, 0, 103, 0
In41, Run: 001, F, 4, 120, 0
In41, Run: 002, F, 2, 142, 0
In41, Run: 003, F, 2, 136, 0
In41, Run: 004, F, 2, 162, 0
In41, Run: 005, F, 0, 142, 0
In41, Run: 006, F, 0, 152, 0
In41, Run: 007, F, 5, 155, 0
In41, Run: 008, F, 2, 164, 0
In41, Run: 009, F, 2, 114, 0
In41, Run: 010, F, 1, 139, 0
In41, Run: 011, F, 3, 143, 0
In41, Run: 012, F, 1, 171, 0
In41, Run: 013, F, 1, 133, 0
In41, Run: 014, F, 4, 162, 0
In41, Run: 015, F, 6, 174, 0
In41, Run: 016, F, 1, 131, 0
In41, Run: 017, F, 2, 140, 0
In41, Run: 018, F, 0, 160, 0
In41, Run: 019, F, 0, 164, 0
In41, Run: 020, F, 3, 147, 0
In41, Run: 021, F, 1, 157, 0
In41, Run: 022, F, 2, 112, 0
In41, Run: 023, F, 2, 142, 0
In41, Run: 024, F, 2, 182, 0
In41, Run: 025, F, 2, 140, 0
In41, Run: 026, F, 0, 156, 0
In41, Run: 027, F, 2, 134, 0
In41, Run: 028, F, 1, 173, 0
In41, Run: 029, F, 2, 198, 0
In41, Run: 030, F, 0, 138, 0
In41, Run: 031, F, 1, 131, 0
In41, Run: 032, F, 1, 127, 0
In41, Run: 033, F, 3, 147, 0
In41, Run: 034, F, 6, 128, 0
In41, Run: 035, F, 4, 134, 0
In41, Run: 036, F, 0, 144, 0
In41, Run: 037, F, 4, 154, 0
In41, Run: 038, F, 2, 144, 0
In41, Run: 039, F, 0, 124, 0
In41, Run: 040, F, 5, 167, 0
In41, Run: 041, F, 2, 124, 0
In41, Run: 042, F, 4, 130, 0
In41, Run: 043, F, 0, 134, 0
In41, Run: 044, F, 1, 131, 0
In41, Run: 045, F, 0, 118, 0
In41, Run: 046, F, 4, 156, 0
In41, Run: 047, F, 1, 141, 0
In41, Run: 048, F, 2, 150, 0
In41, Run: 049, F, 5, 157, 0
In41, Run: 050, F, 3, 153, 0
In41, Run: 051, F, 3, 135, 0
In41, Run: 052, F, 3, 123, 0
In41, Run: 053, F, 2, 172, 0
In41, Run: 054, F, 1, 171, 0
In41, Run: 055, F, 0, 142, 0
In41, Run: 056, F, 2, 150, 0
In41, Run: 057, F, 2, 140, 0
In41, Run: 058, F, 8, 172, 0
In41, Run: 059, F, 4, 114, 0
In41, Run: 060, F, 5, 165, 0
In41, Run: 061, F, 3, 151, 0
In41, Run: 062, F, 1, 119, 0
In41, Run: 063, F, 0, 158, 0
In41, Run: 064, F, 2, 144, 0
In41, Run: 065, F, 2, 144, 0
In41, Run: 066, F, 1, 143, 0
In41, Run: 067, F, 0, 156, 0
In41, Run: 068, F, 1, 139, 0
In41, Run: 069, F, 3, 125, 0
In41, Run: 070, F, 5, 175, 0
In41, Run: 071, F, 1, 183, 0
In41, Run: 072, F, 0, 152, 0
In41, Run: 073, F, 1, 159, 0
In41, Run: 074, F, 2, 176, 0
In41, Run: 075, F, 4, 168, 0
In41, Run: 076, F, 0, 118, 0
In41, Run: 077, F, 1, 159, 0
In41, Run: 078, F, 0, 164, 0
In41, Run: 079, F, 0, 148, 0
In41, Run: 080, F, 7, 121, 0
In41, Run: 081, F, 3, 195, 0
In41, Run: 082, F, 0, 140, 0
In41, Run: 083, F, 1, 129, 0
In41, Run: 084, F, 1, 117, 0
In41, Run: 085, F, 1, 157, 0
In41, Run: 086, F, 3, 121, 0
In41, Run: 087, F, 0, 126, 0
In41, Run: 088, F, 2, 188, 0
In41, Run: 089, F, 0, 136, 0
In41, Run: 090, F, 3, 119, 0
In41, Run: 091, F, 2, 182, 0
In41, Run: 092, F, 0, 166, 0
In41, Run: 093, F, 0, 160, 0
In41, Run: 094, F, 1, 171, 0
In41, Run: 095, F, 1, 187, 0
In41, Run: 096, F, 1, 173, 0
In41, Run: 097, F, 2, 148, 0
In41, Run: 098, F, 1, 149, 0
In41, Run: 099, F, 2, 156, 0
In41, Run: 100, F, 0, 138, 0
In42, Run: 001, F, 2, 112, 0
In42, Run: 002, F, 1, 95, 0
In42, Run: 003, F, 2, 76, 0
In42, Run: 004, F, 1, 71, 0
In42, Run: 005, F, 2, 116, 0
In42, Run: 006, F, 2, 110, 0
In42, Run: 007, F, 1, 71, 0
In42, Run: 008, F, 3, 95, 0
In42, Run: 009, F, 2, 86, 0
In42, Run: 010, F, 1, 101, 0
In42, Run: 011, F, 1, 109, 0
In42, Run: 012, F, 8, 92, 0
In42, Run: 013, F, 0, 98, 0
In42, Run: 014, F, 1, 101, 0
In42, Run: 015, F, 1, 123, 0
In42, Run: 016, F, 4, 70, 0
In42, Run: 017, F, 4, 88, 0
In42, Run: 018, F, 0, 82, 0
In42, Run: 019, F, 2, 98, 0
In42, Run: 020, F, 4, 130, 0
In42, Run: 021, F, 2, 102, 0
In42, Run: 022, F, 2, 66, 0
In42, Run: 023, F, 1, 87, 0
In42, Run: 024, F, 3, 81, 0
In42, Run: 025, F, 2, 128, 0
In42, Run: 026, F, 0, 92, 0
In42, Run: 027, F, 1, 109, 0
In42, Run: 028, F, 0, 88, 0
In42, Run: 029, F, 4, 112, 0
In42, Run: 030, F, 6, 100, 0
In42, Run: 031, F, 0, 94, 0
In42, Run: 032, F, 1, 83, 0
In42, Run: 033, F, 1, 89, 0
In42, Run: 034, F, 1, 133, 0
In42, Run: 035, F, 2, 92, 0
In42, Run: 036, F, 0, 90, 0
In42, Run: 037, F, 1, 119, 0
In42, Run: 038, F, 0, 90, 0
In42, Run: 039, F, 3, 113, 0
In42, Run: 040, F, 0, 66, 0
In42, Run: 041, F, 0, 90, 0
In42, Run: 042, F, 0, 110, 0
In42, Run: 043, F, 2, 106, 0
In42, Run: 044, F, 1, 57, 0
In42, Run: 045, F, 1, 101, 0
In42, Run: 046, F, 0, 102, 0
In42, Run: 047, F, 0, 104, 0
In42, Run: 048, F, 3, 93, 0
In42, Run: 049, F, 1, 109, 0
In42, Run: 050, F, 1, 121, 0
In42, Run: 051, F, 4, 110, 0
In42, Run: 052, F, 2, 120, 0
In42, Run: 053, F, 1, 87, 0
In42, Run: 054, F, 2, 62, 0
In42, Run: 055, F, 1, 123, 0
In42, Run: 056, F, 0, 134, 0
In42, Run: 057, F, 2, 70, 0
In42, Run: 058, F, 4, 102, 0
In42, Run: 059, F, 2, 126, 0
In42, Run: 060, F, 1, 79, 0
In42, Run: 061, F, 0, 98, 0
In42, Run: 062, F, 0, 126, 0
In42, Run: 063, F, 5, 77, 0
In42, Run: 064, F, 2, 96, 0
In42, Run: 065, F, 2, 92, 0
In42, Run: 066, F, 0, 64, 0
In42, Run: 067, F, 2, 80, 0
In42, Run: 068, F, 2, 90, 0
In42, Run: 069, F, 0, 92, 0
In42, Run: 070, F, 0, 96, 0
In42, Run: 071, F, 4, 120, 0
In42, Run: 072, F, 3, 109, 0
In42, Run: 073, F, 0, 120, 0
In42, Run: 074, F, 0, 94, 0
In42, Run: 075, F, 1, 91, 0
In42, Run: 076, F, 1, 127, 0
In42, Run: 077, F, 0, 90, 0
In42, Run: 078, F, 2, 94, 0
In42, Run: 079, F, 0, 86, 0
In42, Run: 080, F, 0, 78, 0
In42, Run: 081, F, 1, 99, 0
In42, Run: 082, F, 2, 98, 0
In42, Run: 083, F, 6, 74, 0
In42, Run: 084, F, 1, 73, 0
In42, Run: 085, F, 1, 81, 0
In42, Run: 086, F, 2, 124, 0
In42, Run: 087, F, 1, 97, 0
In42, Run: 088, F, 3, 111, 0
In42, Run: 089, F, 1, 101, 0
In42, Run: 090, F, 0, 82, 0
In42, Run: 091, F, 3, 71, 0
In42, Run: 092, F, 0, 96, 0
In42, Run: 093, F, 8, 108, 0
In42, Run: 094, F, 0, 122, 0
In42, Run: 095, F, 4, 128, 0
In42, Run: 096, F, 4, 92, 0
In42, Run: 097, F, 1, 101, 0
In42, Run: 098, F, 2, 68, 0
In42, Run: 099, F, 4, 100, 0
In42, Run: 100, F, 5, 125, 0
In43, Run: 001, F, 5, 39, 0
In43, Run: 002, F, 3, 0, 5
In43, Run: 003, F, 1, 23, 0
In43, Run: 004, F, 2, 8, 0
In43, Run: 005, F, 2, 2, 0
In43, Run: 006, F, 1, 13, 0
In43, Run: 007, F, 0, 20, 0
In43, Run: 008, F, 2, 4, 0
In43, Run: 009, F, 1, 2, 9
In43, Run: 010, F, 3, 0, 19
In43, Run: 011, F, 3, 13, 0
In43, Run: 012, F, 3, 13, 0
In43, Run: 013, F, 1, 17, 0
In43, Run: 014, F, 1, 19, 0
In43, Run: 015, F, 4, 0, 8
In43, Run: 016, F, 0, 0, 38
In43, Run: 017, F, 4, 12, 0
In43, Run: 018, F, 0, 0, 12
In43, Run: 019, F, 3, 0, 15
In43, Run: 020, F, 1, 9, 0
In43, Run: 021, F, 2, 0, 16
In43, Run: 022, F, 4, 0, 10
In43, Run: 023, F, 5, 0, 7
In43, Run: 024, F, 4, 12, 0
In43, Run: 025, F, 0, 0, 2
In43, Run: 026, F, 2, 18, 0
In43, Run: 027, F, 2, 0, 12
In43, Run: 028, F, 3, 0, 5
In43, Run: 029, F, 5, 0, 13
In43, Run: 030, F, 5, 23, 0
In43, Run: 031, F, 2, 2, 0
In43, Run: 032, F, 7, 1, 2
In43, Run: 033, F, 1, 0, 17
In43, Run: 034, F, 4, 2, 0
In43, Run: 035, F, 3, 0, 1
In43, Run: 036, F, 1, 1, 4
In43, Run: 037, F, 4, 10, 0
In43, Run: 038, F, 0, 0, 38
In43, Run: 039, F, 8, 0, 50
In43, Run: 040, F, 1, 0, 17
In43, Run: 041, F, 0, 40, 0
In43, Run: 042, F, 4, 0, 20
In43, Run: 043, F, 3, 7, 0
In43, Run: 044, F, 0, 0, 8
In43, Run: 045, F, 4, 0, 12
In43, Run: 046, F, 1, 3, 0
In43, Run: 047, F, 2, 0, 6
In43, Run: 048, F, 0, 1, 1
In43, Run: 049, F, 0, 0, 16
In43, Run: 050, F, 1, 15, 0
In43, Run: 051, F, 1, 0, 15
In43, Run: 052, F, 4, 22, 0
In43, Run: 053, F, 4, 46, 0
In43, Run: 054, F, 2, 8, 0
In43, Run: 055, F, 2, 0, 10
In43, Run: 056, F, 2, 6, 0
In43, Run: 057, F, 3, 17, 0
In43, Run: 058, F, 0, 0, 12
In43, Run: 059, F, 4, 0, 0
In43, Run: 060, F, 2, 16, 0
In43, Run: 061, F, 1, 0, 9
In43, Run: 062, F, 0, 1, 7
In43, Run: 063, F, 1, 17, 0
In43, Run: 064, F, 1, 9, 0
In43, Run: 065, F, 3, 1, 2
In43, Run: 066, F, 0, 0, 4
In43, Run: 067, F, 1, 0, 3
In43, Run: 068, F, 2, 0, 42
In43, Run: 069, F, 11, 1, 14
In43, Run: 070, F, 1, 9, 0
In43, Run: 071, F, 0, 8, 0
In43, Run: 072, F, 2, 32, 0
In43, Run: 073, F, 2, 0, 40
In43, Run: 074, F, 1, 0, 15
In43, Run: 075, F, 2, 0, 4
In43, Run: 076, F, 0, 8, 0
In43, Run: 077, F, 3, 0, 17
In43, Run: 078, F, 1, 0, 7
In43, Run: 079, F, 0, 0, 18
In43, Run: 080, F, 3, 0, 19
In43, Run: 081, F, 0, 4, 0
In43, Run: 082, F, 2, 0, 12
In43, Run: 083, F, 1, 0, 5
In43, Run: 084, F, 2, 10, 0
In43, Run: 085, F, 2, 3, 3
In43, Run: 086, F, 6, 20, 0
In43, Run: 087, F, 3, 0, 37
In43, Run: 088, F, 4, 28, 0
In43, Run: 089, F, 2, 12, 0
In43, Run: 090, F, 3, 15, 0
In43, Run: 091, F, 0, 6, 0
In43, Run: 092, F, 0, 0, 14
In43, Run: 093, F, 4, 1, 5
In43, Run: 094, F, 0, 0, 0
In43, Run: 095, F, 0, 0, 12
In43, Run: 096, F, 2, 18, 0
In43, Run: 097, F, 1, 9, 0
In43, Run: 098, F, 4, 0, 36
In43, Run: 099, F, 0, 0, 20
In43, Run: 100, F, 1, 1, 2
