Input Number, Run_Number, Result@ 100, X, Y, V, NEW_REACTION, Reaction1, Reaction2, Reaction3, Reaction4, Reaction5
INVAR-44, Run: 097, F, 0, 0, 14, 2, 16, 18, 0, 2, 18
INVAR-44, Run: 098, P, 0, 0, 29, 0, 16, 16, 2, 3, 2
INVAR-44, Run: 099, P, 0, 0, 12, 0, 16, 16, 2, 8, 14
INVAR-44, Run: 100, P, 0, 0, 20, 0, 16, 16, 2, 9, 5
INVAR-45, Run: 001, P, 0, 0, 14, 0, 33, 33, 1, 35, 18
INVAR-45, Run: 002, F, 0, 0, 4, 2, 32, 34, 2, 35, 29
INVAR-45, Run: 003, F, 0, 0, 1, 1, 32, 33, 3, 31, 36
INVAR-45, Run: 004, P, 0, 0, 32, 0, 33, 33, 1, 29, 6
INVAR-45, Run: 005, P, 0, 0, 26, 0, 33, 33, 1, 9, 32
INVAR-45, Run: 006, F, 0, 0, 2, 1, 33, 34, 0, 32, 33
INVAR-45, Run: 007, F, 0, 0, 21, 1, 32, 33, 3, 27, 20
INVAR-45, Run: 008, P, 0, 0, 34, 0, 32, 32, 4, 10, 24
INVAR-45, Run: 009, P, 0, 0, 16, 0, 32, 32, 4, 9, 43
INVAR-45, Run: 010, P, 0, 0, 20, 0, 33, 33, 1, 24, 23
INVAR-45, Run: 011, P, 0, 0, 28, 0, 33, 33, 1, 16, 23
INVAR-45, Run: 012, F, 0, 0, 12, 1, 32, 33, 3, 25, 31
INVAR-45, Run: 013, F, 0, 0, 28, 1, 33, 34, 0, 13, 26
INVAR-45, Run: 014, F, 0, 0, 2, 2, 32, 34, 2, 20, 46
INVAR-45, Run: 015, F, 0, 0, 5, 1, 32, 33, 3, 29, 34
INVAR-45, Run: 016, F, 0, 0, 26, 1, 31, 32, 6, 13, 30
INVAR-45, Run: 017, P, 0, 0, 3, 0, 33, 33, 1, 34, 30
INVAR-45, Run: 018, F, 0, 0, 15, 1, 32, 33, 3, 31, 22
INVAR-45, Run: 019, P, 0, 0, 16, 0, 33, 33, 1, 40, 11
INVAR-45, Run: 020, F, 0, 0, 27, 1, 32, 33, 3, 21, 20
INVAR-45, Run: 021, F, 0, 0, 15, 1, 32, 33, 3, 32, 21
INVAR-45, Run: 022, F, 0, 0, 2, 2, 32, 34, 2, 31, 35
INVAR-45, Run: 023, P, 0, 0, 50, 0, 33, 33, 1, 3, 14
INVAR-45, Run: 024, P, 0, 0, 47, 0, 33, 33, 1, 10, 10
INVAR-45, Run: 025, F, 0, 0, 32, 2, 32, 34, 2, 12, 24
INVAR-45, Run: 026, P, 0, 0, 12, 0, 33, 33, 1, 39, 16
INVAR-45, Run: 027, F, 0, 0, 9, 1, 33, 34, 0, 31, 27
INVAR-45, Run: 028, P, 0, 0, 15, 0, 32, 32, 4, 32, 21
INVAR-45, Run: 029, P, 0, 0, 7, 0, 32, 32, 4, 33, 28
INVAR-45, Run: 030, P, 0, 0, 16, 0, 32, 32, 4, 26, 26
INVAR-45, Run: 031, F, 0, 0, 15, 2, 32, 34, 2, 20, 33
INVAR-45, Run: 032, F, 0, 0, 23, 2, 32, 34, 2, 12, 33
INVAR-45, Run: 033, F, 0, 0, 6, 3, 31, 34, 4, 29, 34
INVAR-45, Run: 034, F, 0, 0, 14, 1, 32, 33, 3, 23, 31
INVAR-45, Run: 035, P, 0, 0, 3, 0, 32, 32, 4, 32, 33
INVAR-45, Run: 036, F, 0, 0, 6, 2, 32, 34, 2, 28, 34
INVAR-45, Run: 037, P, 0, 0, 38, 0, 33, 33, 1, 24, 5
INVAR-45, Run: 038, P, 0, 0, 41, 0, 33, 33, 1, 6, 20
INVAR-45, Run: 039, F, 0, 0, 5, 2, 31, 33, 5, 32, 32
INVAR-45, Run: 040, F, 0, 0, 27, 1, 32, 33, 3, 13, 28
INVAR-45, Run: 041, F, 0, 0, 36, 1, 32, 33, 3, 17, 15
INVAR-45, Run: 042, P, 0, 0, 32, 0, 32, 32, 4, 23, 13
INVAR-45, Run: 043, F, 0, 0, 19, 2, 32, 34, 2, 26, 23
INVAR-45, Run: 044, F, 0, 0, 14, 1, 32, 33, 3, 30, 24
INVAR-45, Run: 045, F, 0, 0, 5, 1, 32, 33, 3, 26, 37
INVAR-45, Run: 046, P, 0, 0, 35, 0, 32, 32, 4, 17, 16
INVAR-45, Run: 047, F, 0, 0, 22, 2, 32, 34, 2, 15, 31
INVAR-45, Run: 048, P, 0, 0, 40, 0, 33, 33, 1, 6, 21
INVAR-45, Run: 049, F, 0, 0, 5, 2, 32, 34, 2, 23, 40
INVAR-45, Run: 050, F, 0, 0, 5, 2, 32, 34, 2, 19, 44
INVAR-45, Run: 051, F, 0, 0, 1, 1, 32, 33, 3, 45, 22
INVAR-45, Run: 052, F, 0, 0, 2, 3, 31, 34, 4, 35, 32
INVAR-45, Run: 053, F, 0, 0, 11, 1, 33, 34, 0, 8, 48
INVAR-45, Run: 054, P, 0, 0, 15, 0, 32, 32, 4, 31, 22
INVAR-45, Run: 055, P, 0, 0, 21, 0, 32, 32, 4, 29, 18
INVAR-45, Run: 056, P, 0, 0, 7, 0, 32, 32, 4, 25, 36
INVAR-45, Run: 057, P, 0, 0, 8, 0, 33, 33, 1, 4, 55
INVAR-45, Run: 058, F, 0, 0, 32, 1, 32, 33, 3, 15, 21
INVAR-45, Run: 059, P, 0, 0, 20, 0, 32, 32, 4, 27, 21
INVAR-45, Run: 060, F, 0, 0, 6, 1, 32, 33, 3, 32, 30
INVAR-45, Run: 061, F, 0, 0, 9, 1, 32, 33, 3, 19, 40
INVAR-45, Run: 062, P, 0, 0, 39, 0, 33, 33, 1, 20, 8
INVAR-45, Run: 063, P, 0, 0, 16, 0, 33, 33, 1, 7, 44
INVAR-45, Run: 064, F, 0, 0, 5, 3, 32, 35, 1, 36, 27
INVAR-45, Run: 065, P, 0, 0, 10, 0, 32, 32, 4, 29, 29
INVAR-45, Run: 066, P, 0, 0, 20, 0, 33, 33, 1, 34, 13
INVAR-45, Run: 067, F, 0, 0, 18, 1, 32, 33, 3, 23, 27
INVAR-45, Run: 068, F, 0, 0, 32, 1, 31, 32, 6, 16, 21
INVAR-45, Run: 069, P, 0, 0, 53, 0, 33, 33, 1, 2, 12
INVAR-45, Run: 070, F, 0, 0, 14, 1, 32, 33, 3, 29, 25
INVAR-45, Run: 071, P, 0, 0, 15, 0, 33, 33, 1, 27, 25
INVAR-45, Run: 072, F, 0, 0, 19, 1, 32, 33, 3, 25, 24
INVAR-45, Run: 073, P, 0, 0, 22, 0, 33, 33, 1, 25, 20
INVAR-45, Run: 074, P, 0, 0, 33, 0, 33, 33, 1, 28, 6
INVAR-45, Run: 075, F, 0, 0, 1, 2, 32, 34, 2, 39, 28
INVAR-45, Run: 076, F, 0, 0, 25, 1, 32, 33, 3, 16, 27
INVAR-45, Run: 077, F, 0, 0, 2, 3, 32, 35, 1, 28, 38
INVAR-45, Run: 078, P, 0, 0, 16, 0, 33, 33, 1, 23, 28
INVAR-45, Run: 079, F, 0, 0, 18, 2, 32, 34, 2, 13, 37
INVAR-45, Run: 080, F, 0, 0, 2, 1, 32, 33, 3, 29, 37
INVAR-45, Run: 081, P, 0, 0, 26, 0, 32, 32, 4, 22, 20
INVAR-45, Run: 082, F, 0, 0, 24, 2, 32, 34, 2, 15, 29
INVAR-45, Run: 083, F, 0, 0, 9, 2, 32, 34, 2, 19, 40
INVAR-45, Run: 084, P, 0, 0, 21, 0, 32, 32, 4, 21, 26
INVAR-45, Run: 085, P, 0, 0, 18, 0, 33, 33, 1, 17, 32
INVAR-45, Run: 086, F, 0, 0, 2, 2, 32, 34, 2, 23, 43
INVAR-45, Run: 087, F, 0, 0, 15, 1, 33, 34, 0, 11, 41
INVAR-45, Run: 088, F, 0, 0, 2, 1, 32, 33, 3, 31, 35
INVAR-45, Run: 089, F, 0, 0, 1, 2, 31, 33, 5, 43, 25
INVAR-45, Run: 090, F, 0, 0, 25, 1, 32, 33, 3, 8, 35
INVAR-45, Run: 091, P, 0, 0, 26, 0, 33, 33, 1, 9, 32
INVAR-45, Run: 092, P, 0, 0, 42, 0, 33, 33, 1, 9, 16
INVAR-45, Run: 093, P, 0, 0, 4, 0, 32, 32, 4, 25, 39
INVAR-45, Run: 094, F, 0, 0, 1, 2, 32, 34, 2, 30, 37
INVAR-45, Run: 095, P, 0, 0, 41, 0, 33, 33, 1, 11, 15
INVAR-45, Run: 096, P, 0, 0, 11, 0, 32, 32, 4, 25, 32
INVAR-45, Run: 097, P, 0, 0, 3, 0, 33, 33, 1, 11, 53
INVAR-45, Run: 098, P, 0, 0, 12, 0, 32, 32, 4, 21, 35
INVAR-45, Run: 099, F, 0, 0, 14, 1, 32, 33, 3, 14, 40
INVAR-45, Run: 100, P, 0, 0, 33, 0, 32, 32, 4, 11, 24
INVAR-46, Run: 001, P, 0, 0, 71, 0, 65, 65, 5, 16, 48
INVAR-46, Run: 002, P, 0, 0, 91, 0, 66, 66, 2, 15, 28
INVAR-46, Run: 003, F, 0, 0, 31, 1, 65, 66, 4, 31, 73
INVAR-46, Run: 004, P, 0, 0, 54, 0, 66, 66, 2, 33, 47
INVAR-46, Run: 005, F, 0, 0, 70, 1, 65, 66, 4, 35, 30
INVAR-46, Run: 006, F, 0, 0, 23, 1, 65, 66, 4, 64, 48
INVAR-46, Run: 007, F, 0, 0, 5, 2, 66, 68, 0, 41, 88
INVAR-46, Run: 008, F, 0, 0, 53, 2, 65, 67, 3, 57, 25
INVAR-46, Run: 009, F, 0, 0, 20, 2, 65, 67, 3, 42, 73
INVAR-46, Run: 010, F, 0, 0, 3, 1, 65, 66, 4, 83, 49
INVAR-46, Run: 011, F, 0, 0, 10, 2, 65, 67, 3, 60, 65
INVAR-46, Run: 012, P, 0, 0, 63, 0, 66, 66, 2, 34, 37
INVAR-46, Run: 013, P, 0, 0, 13, 0, 66, 66, 2, 63, 58
INVAR-46, Run: 014, F, 0, 0, 76, 2, 66, 68, 0, 25, 33
INVAR-46, Run: 015, P, 0, 0, 58, 0, 66, 66, 2, 15, 61
INVAR-46, Run: 016, P, 0, 0, 79, 0, 66, 66, 2, 17, 38
INVAR-46, Run: 017, P, 0, 0, 85, 0, 66, 66, 2, 8, 41
INVAR-46, Run: 018, F, 0, 0, 9, 1, 66, 67, 1, 56, 69
INVAR-46, Run: 019, F, 0, 0, 4, 3, 65, 68, 2, 61, 70
INVAR-46, Run: 020, P, 0, 0, 51, 0, 66, 66, 2, 27, 56
INVAR-46, Run: 021, P, 0, 0, 2, 0, 66, 66, 2, 66, 66
INVAR-46, Run: 022, F, 0, 0, 10, 4, 65, 69, 1, 52, 73
INVAR-46, Run: 023, F, 0, 0, 47, 2, 66, 68, 0, 22, 65
INVAR-46, Run: 024, P, 0, 0, 89, 0, 66, 66, 2, 17, 28
INVAR-46, Run: 025, F, 0, 0, 10, 1, 66, 67, 1, 44, 80
INVAR-46, Run: 026, P, 0, 0, 1, 0, 66, 66, 2, 61, 72
INVAR-46, Run: 027, P, 0, 0, 52, 0, 66, 66, 2, 50, 32
INVAR-46, Run: 028, F, 0, 0, 78, 1, 65, 66, 4, 36, 21
INVAR-46, Run: 029, P, 0, 0, 57, 0, 66, 66, 2, 38, 39
INVAR-46, Run: 030, F, 0, 0, 3, 2, 65, 67, 3, 62, 70
INVAR-46, Run: 031, P, 0, 0, 35, 0, 65, 65, 5, 33, 67
INVAR-46, Run: 032, P, 0, 0, 27, 0, 66, 66, 2, 32, 75
INVAR-46, Run: 033, F, 0, 0, 27, 2, 66, 68, 0, 34, 73
INVAR-46, Run: 034, P, 0, 0, 68, 0, 66, 66, 2, 23, 43
INVAR-46, Run: 035, F, 0, 0, 9, 1, 65, 66, 4, 61, 65
INVAR-46, Run: 036, P, 0, 0, 15, 0, 65, 65, 5, 65, 55
INVAR-46, Run: 037, P, 0, 0, 49, 0, 66, 66, 2, 52, 33
INVAR-46, Run: 038, P, 0, 0, 87, 0, 66, 66, 2, 25, 22
INVAR-46, Run: 039, P, 0, 0, 7, 0, 65, 65, 5, 68, 60
INVAR-46, Run: 040, F, 0, 0, 4, 2, 64, 66, 6, 43, 89
INVAR-46, Run: 041, F, 0, 0, 16, 3, 65, 68, 2, 74, 45
INVAR-46, Run: 042, F, 0, 0, 88, 2, 65, 67, 3, 28, 19
INVAR-46, Run: 043, F, 0, 0, 55, 1, 66, 67, 1, 35, 44
INVAR-46, Run: 044, F, 0, 0, 4, 2, 65, 67, 3, 55, 76
INVAR-46, Run: 045, P, 0, 0, 47, 0, 66, 66, 2, 32, 55
INVAR-46, Run: 046, P, 0, 0, 4, 0, 66, 66, 2, 65, 65
INVAR-46, Run: 047, P, 0, 0, 68, 0, 66, 66, 2, 55, 11
INVAR-46, Run: 048, F, 0, 0, 26, 2, 65, 67, 3, 50, 59
INVAR-46, Run: 049, F, 0, 0, 35, 1, 65, 66, 4, 49, 51
INVAR-46, Run: 050, F, 0, 0, 6, 1, 64, 65, 7, 75, 55
INVAR-46, Run: 051, P, 0, 0, 59, 0, 66, 66, 2, 17, 58
INVAR-46, Run: 052, F, 0, 0, 12, 1, 65, 66, 4, 58, 65
INVAR-46, Run: 053, F, 0, 0, 14, 2, 65, 67, 3, 58, 63
INVAR-46, Run: 054, F, 0, 0, 10, 1, 66, 67, 1, 73, 51
INVAR-46, Run: 055, F, 0, 0, 3, 2, 65, 67, 3, 75, 57
INVAR-46, Run: 056, F, 0, 0, 2, 2, 64, 66, 6, 95, 39
INVAR-46, Run: 057, P, 0, 0, 38, 0, 66, 66, 2, 46, 50
INVAR-46, Run: 058, F, 0, 0, 4, 1, 65, 66, 4, 60, 71
INVAR-46, Run: 059, F, 0, 0, 33, 1, 66, 67, 1, 61, 40
INVAR-46, Run: 060, F, 0, 0, 16, 2, 65, 67, 3, 51, 68
INVAR-46, Run: 061, P, 0, 0, 55, 0, 65, 65, 5, 23, 57
INVAR-46, Run: 062, P, 0, 0, 42, 0, 66, 66, 2, 59, 33
INVAR-46, Run: 063, P, 0, 0, 5, 0, 65, 65, 5, 49, 81
INVAR-46, Run: 064, F, 0, 0, 13, 2, 66, 68, 0, 54, 67
INVAR-46, Run: 065, F, 0, 0, 29, 2, 65, 67, 3, 35, 71
INVAR-46, Run: 066, F, 0, 0, 57, 2, 66, 68, 0, 27, 50
INVAR-46, Run: 067, P, 0, 0, 61, 0, 66, 66, 2, 23, 50
INVAR-46, Run: 068, P, 0, 0, 49, 0, 66, 66, 2, 34, 51
INVAR-46, Run: 069, P, 0, 0, 16, 0, 66, 66, 2, 71, 47
INVAR-46, Run: 070, P, 0, 0, 73, 0, 66, 66, 2, 34, 27
INVAR-46, Run: 071, F, 0, 0, 8, 1, 66, 67, 1, 62, 64
INVAR-46, Run: 072, P, 0, 0, 34, 0, 66, 66, 2, 77, 23
INVAR-46, Run: 073, P, 0, 0, 35, 0, 66, 66, 2, 36, 63
INVAR-46, Run: 074, F, 0, 0, 8, 1, 66, 67, 1, 49, 77
INVAR-46, Run: 075, F, 0, 0, 36, 1, 66, 67, 1, 47, 51
INVAR-46, Run: 076, P, 0, 0, 54, 0, 66, 66, 2, 24, 56
INVAR-46, Run: 077, F, 0, 0, 21, 2, 64, 66, 6, 60, 55
INVAR-46, Run: 078, F, 0, 0, 24, 1, 66, 67, 1, 22, 88
INVAR-46, Run: 079, F, 0, 0, 39, 2, 65, 67, 3, 51, 45
INVAR-46, Run: 080, P, 0, 0, 7, 0, 66, 66, 2, 65, 62
INVAR-46, Run: 081, F, 0, 0, 5, 1, 65, 66, 4, 54, 76
INVAR-46, Run: 082, F, 0, 0, 73, 1, 65, 66, 4, 21, 41
INVAR-46, Run: 083, P, 0, 0, 73, 0, 65, 65, 5, 40, 22
INVAR-46, Run: 084, F, 0, 0, 65, 1, 66, 67, 1, 33, 36
INVAR-46, Run: 085, F, 0, 0, 53, 1, 66, 67, 1, 56, 25
INVAR-46, Run: 086, P, 0, 0, 96, 0, 66, 66, 2, 29, 9
INVAR-46, Run: 087, F, 0, 0, 67, 2, 65, 67, 3, 40, 28
INVAR-46, Run: 088, F, 0, 0, 77, 1, 65, 66, 4, 21, 37
INVAR-46, Run: 089, P, 0, 0, 17, 0, 66, 66, 2, 55, 62
INVAR-46, Run: 090, F, 0, 0, 47, 1, 66, 67, 1, 37, 50
INVAR-46, Run: 091, P, 0, 0, 21, 0, 65, 65, 5, 67, 47
INVAR-46, Run: 092, F, 0, 0, 25, 2, 65, 67, 3, 46, 64
INVAR-46, Run: 093, P, 0, 0, 72, 0, 66, 66, 2, 35, 27
INVAR-46, Run: 094, F, 0, 0, 26, 1, 65, 66, 4, 55, 54
INVAR-46, Run: 095, P, 0, 0, 28, 0, 65, 65, 5, 60, 47
INVAR-46, Run: 096, P, 0, 0, 2, 0, 65, 65, 5, 69, 64
INVAR-46, Run: 097, P, 0, 0, 50, 0, 66, 66, 2, 40, 44
INVAR-46, Run: 098, P, 0, 0, 42, 0, 66, 66, 2, 51, 41
INVAR-46, Run: 099, F, 0, 0, 8, 1, 65, 66, 4, 58, 69
INVAR-46, Run: 100, P, 0, 0, 64, 0, 66, 66, 2, 40, 30
INVAR-5, Run: 001, P, 0, 2, 0, 0, 23, 20, 1, 11, 33
INVAR-5, Run: 002, F, 0, 2, 0, 1, 22, 20, 3, 11, 34
INVAR-5, Run: 003, F, 0, 2, 0, 1, 23, 21, 0, 15, 29
INVAR-5, Run: 004, P, 0, 2, 0, 0, 23, 20, 1, 10, 34
INVAR-5, Run: 005, P, 0, 2, 0, 0, 23, 20, 1, 6, 38
INVAR-5, Run: 006, F, 0, 2, 0, 2, 22, 21, 2, 25, 20
INVAR-5, Run: 007, P, 0, 2, 0, 0, 23, 20, 1, 6, 38
INVAR-5, Run: 008, F, 0, 2, 0, 1, 22, 20, 3, 21, 24
INVAR-5, Run: 009, F, 0, 2, 0, 1, 22, 20, 3, 25, 20
INVAR-5, Run: 010, F, 0, 2, 0, 1, 23, 21, 0, 18, 26
INVAR-5, Run: 011, F, 0, 2, 0, 2, 22, 21, 2, 30, 15
INVAR-5, Run: 012, F, 0, 2, 0, 1, 22, 20, 3, 32, 13
INVAR-5, Run: 013, F, 0, 2, 0, 1, 22, 20, 3, 26, 19
INVAR-5, Run: 014, F, 0, 2, 0, 1, 23, 21, 0, 10, 34
INVAR-5, Run: 015, P, 0, 2, 0, 0, 23, 20, 1, 10, 34
INVAR-5, Run: 016, F, 0, 2, 0, 1, 22, 20, 3, 8, 37
INVAR-5, Run: 017, F, 0, 2, 0, 2, 22, 21, 2, 22, 23
INVAR-5, Run: 018, F, 0, 2, 0, 1, 22, 20, 3, 22, 23
INVAR-5, Run: 019, F, 0, 2, 0, 3, 22, 22, 1, 25, 20
INVAR-5, Run: 020, F, 0, 2, 0, 2, 22, 21, 2, 31, 14
INVAR-5, Run: 021, F, 0, 2, 0, 1, 23, 21, 0, 12, 32
INVAR-5, Run: 022, F, 0, 2, 0, 4, 22, 23, 0, 27, 18
INVAR-5, Run: 023, P, 0, 2, 0, 0, 23, 20, 1, 2, 42
INVAR-5, Run: 024, P, 0, 2, 0, 0, 23, 20, 1, 16, 28
INVAR-5, Run: 025, P, 0, 2, 0, 0, 23, 20, 1, 4, 40
INVAR-5, Run: 026, F, 0, 2, 0, 1, 23, 21, 0, 11, 33
INVAR-5, Run: 027, F, 0, 2, 0, 1, 22, 20, 3, 14, 31
INVAR-5, Run: 028, F, 0, 2, 0, 1, 23, 21, 0, 14, 30
INVAR-5, Run: 029, F, 0, 2, 0, 1, 23, 21, 0, 19, 25
INVAR-5, Run: 030, P, 0, 2, 0, 0, 22, 19, 4, 5, 40
INVAR-5, Run: 031, F, 0, 2, 0, 2, 22, 21, 2, 21, 24
INVAR-5, Run: 032, F, 0, 2, 0, 2, 22, 21, 2, 10, 35
INVAR-5, Run: 033, F, 0, 2, 0, 1, 23, 21, 0, 24, 20
INVAR-5, Run: 034, F, 0, 2, 0, 1, 23, 21, 0, 10, 34
INVAR-5, Run: 035, P, 0, 2, 0, 0, 23, 20, 1, 2, 42
INVAR-5, Run: 036, F, 0, 2, 0, 2, 21, 20, 5, 18, 28
INVAR-5, Run: 037, P, 0, 2, 0, 0, 22, 19, 4, 10, 35
INVAR-5, Run: 038, P, 0, 2, 0, 0, 23, 20, 1, 9, 35
INVAR-5, Run: 039, P, 0, 2, 0, 0, 23, 20, 1, 6, 38
INVAR-5, Run: 040, F, 0, 2, 0, 2, 22, 21, 2, 13, 32
INVAR-5, Run: 041, F, 0, 2, 0, 1, 23, 21, 0, 18, 26
INVAR-5, Run: 042, F, 0, 2, 0, 1, 23, 21, 0, 26, 18
INVAR-5, Run: 043, F, 0, 2, 0, 2, 22, 21, 2, 21, 24
INVAR-5, Run: 044, F, 0, 2, 0, 1, 22, 20, 3, 21, 24
INVAR-5, Run: 045, P, 0, 2, 0, 0, 23, 20, 1, 3, 41
INVAR-5, Run: 046, F, 0, 2, 0, 1, 22, 20, 3, 16, 29
INVAR-5, Run: 047, F, 0, 2, 0, 3, 22, 22, 1, 19, 26
INVAR-5, Run: 048, F, 0, 2, 0, 1, 23, 21, 0, 22, 22
INVAR-5, Run: 049, F, 0, 2, 0, 1, 23, 21, 0, 6, 38
INVAR-5, Run: 050, F, 0, 2, 0, 2, 22, 21, 2, 25, 20
INVAR-5, Run: 051, F, 0, 2, 0, 2, 22, 21, 2, 25, 20
INVAR-5, Run: 052, F, 0, 2, 0, 1, 23, 21, 0, 7, 37
INVAR-5, Run: 053, F, 0, 2, 0, 1, 22, 20, 3, 25, 20
INVAR-5, Run: 054, F, 0, 2, 0, 4, 22, 23, 0, 14, 31
INVAR-5, Run: 055, F, 0, 2, 0, 1, 22, 20, 3, 34, 11
INVAR-5, Run: 056, F, 0, 2, 0, 1, 22, 20, 3, 32, 13
INVAR-5, Run: 057, P, 0, 2, 0, 0, 23, 20, 1, 23, 21
INVAR-5, Run: 058, F, 0, 2, 0, 1, 23, 21, 0, 18, 26
INVAR-5, Run: 059, F, 0, 2, 0, 3, 22, 22, 1, 16, 29
INVAR-5, Run: 060, F, 0, 2, 0, 2, 22, 21, 2, 18, 27
INVAR-5, Run: 061, F, 0, 2, 0, 2, 22, 21, 2, 21, 24
INVAR-5, Run: 062, F, 0, 2, 0, 1, 22, 20, 3, 20, 25
INVAR-5, Run: 063, F, 0, 2, 0, 3, 22, 22, 1, 27, 18
INVAR-5, Run: 064, F, 0, 2, 0, 2, 22, 21, 2, 14, 31
INVAR-5, Run: 065, F, 0, 2, 0, 1, 22, 20, 3, 20, 25
INVAR-5, Run: 066, P, 0, 2, 0, 0, 23, 20, 1, 13, 31
INVAR-5, Run: 067, F, 0, 2, 0, 1, 22, 20, 3, 14, 31
INVAR-5, Run: 068, P, 0, 2, 0, 0, 23, 20, 1, 12, 32
INVAR-5, Run: 069, P, 0, 2, 0, 0, 23, 20, 1, 9, 35
INVAR-5, Run: 070, F, 0, 2, 0, 3, 22, 22, 1, 21, 24
INVAR-5, Run: 071, P, 0, 2, 0, 0, 23, 20, 1, 8, 36
INVAR-5, Run: 072, F, 0, 2, 0, 1, 23, 21, 0, 24, 20
INVAR-5, Run: 073, F, 0, 2, 0, 1, 22, 20, 3, 27, 18
INVAR-5, Run: 074, P, 0, 2, 0, 0, 23, 20, 1, 7, 37
INVAR-5, Run: 075, P, 0, 2, 0, 0, 23, 20, 1, 3, 41
INVAR-5, Run: 076, P, 0, 2, 0, 0, 22, 19, 4, 7, 38
INVAR-5, Run: 077, F, 0, 2, 0, 1, 23, 21, 0, 41, 3
INVAR-5, Run: 078, F, 0, 2, 0, 1, 22, 20, 3, 3, 42
INVAR-5, Run: 079, F, 0, 2, 0, 1, 22, 20, 3, 18, 27
INVAR-5, Run: 080, P, 0, 2, 0, 0, 23, 20, 1, 14, 30
INVAR-5, Run: 081, F, 0, 2, 0, 1, 23, 21, 0, 11, 33
INVAR-5, Run: 082, F, 0, 2, 0, 1, 23, 21, 0, 25, 19
INVAR-5, Run: 083, F, 0, 2, 0, 1, 22, 20, 3, 19, 26
INVAR-5, Run: 084, F, 0, 2, 0, 1, 22, 20, 3, 34, 11
INVAR-5, Run: 085, P, 0, 2, 0, 0, 23, 20, 1, 4, 40
INVAR-5, Run: 086, F, 0, 2, 0, 1, 22, 20, 3, 27, 18
INVAR-5, Run: 087, F, 0, 2, 0, 2, 21, 20, 5, 6, 40
INVAR-5, Run: 088, F, 0, 2, 0, 2, 22, 21, 2, 3, 42
INVAR-5, Run: 089, F, 0, 2, 0, 1, 23, 21, 0, 33, 11
INVAR-5, Run: 090, F, 0, 2, 0, 2, 22, 21, 2, 16, 29
INVAR-5, Run: 091, F, 0, 2, 0, 2, 22, 21, 2, 16, 29
INVAR-5, Run: 092, F, 0, 2, 0, 1, 22, 20, 3, 9, 36
INVAR-5, Run: 093, P, 0, 2, 0, 0, 23, 20, 1, 2, 42
INVAR-5, Run: 094, F, 0, 2, 0, 2, 22, 21, 2, 14, 31
INVAR-5, Run: 095, P, 0, 2, 0, 0, 23, 20, 1, 12, 32
INVAR-5, Run: 096, F, 0, 2, 0, 3, 21, 21, 4, 20, 26
INVAR-5, Run: 097, F, 0, 2, 0, 3, 22, 22, 1, 18, 27
INVAR-5, Run: 098, P, 0, 2, 0, 0, 23, 20, 1, 5, 39
INVAR-5, Run: 099, F, 0, 2, 0, 3, 21, 21, 4, 19, 27
INVAR-5, Run: 100, P, 0, 2, 0, 0, 23, 20, 1, 17, 27
INVAR-6, Run: 001, P, 0, 1, 0, 0, 63, 55, 3, 32, 89
INVAR-6, Run: 002, F, 0, 1, 0, 1, 63, 56, 2, 39, 82
INVAR-6, Run: 003, P, 0, 1, 0, 0, 63, 55, 3, 38, 83
INVAR-6, Run: 004, P, 0, 1, 0, 0, 63, 55, 3, 11, 110
INVAR-6, Run: 005, F, 0, 1, 0, 1, 63, 56, 2, 35, 86
INVAR-6, Run: 006, F, 0, 1, 0, 1, 63, 56, 2, 20, 101
INVAR-6, Run: 007, F, 0, 1, 0, 2, 62, 56, 4, 72, 50
INVAR-6, Run: 008, F, 0, 1, 0, 1, 63, 56, 2, 45, 76
INVAR-6, Run: 009, P, 0, 1, 0, 0, 64, 56, 0, 10, 110
INVAR-6, Run: 010, F, 0, 1, 0, 1, 63, 56, 2, 50, 71
INVAR-6, Run: 011, F, 0, 1, 0, 2, 63, 57, 1, 36, 85
INVAR-6, Run: 012, F, 0, 1, 0, 2, 63, 57, 1, 77, 44
INVAR-6, Run: 013, P, 0, 1, 0, 0, 63, 55, 3, 30, 91
INVAR-6, Run: 014, P, 0, 1, 0, 0, 62, 54, 6, 44, 78
INVAR-6, Run: 015, P, 0, 1, 0, 0, 63, 55, 3, 65, 56
INVAR-6, Run: 016, F, 0, 1, 0, 1, 63, 56, 2, 33, 88
INVAR-6, Run: 017, F, 0, 1, 0, 1, 62, 55, 5, 65, 57
INVAR-6, Run: 018, F, 0, 1, 0, 1, 63, 56, 2, 49, 72
INVAR-6, Run: 019, P, 0, 1, 0, 0, 63, 55, 3, 38, 83
INVAR-6, Run: 020, F, 0, 1, 0, 1, 63, 56, 2, 87, 34
INVAR-6, Run: 021, F, 0, 1, 0, 2, 63, 57, 1, 20, 101
INVAR-6, Run: 022, F, 0, 1, 0, 2, 63, 57, 1, 37, 84
INVAR-6, Run: 023, F, 0, 1, 0, 1, 62, 55, 5, 65, 57
INVAR-6, Run: 024, F, 0, 1, 0, 1, 63, 56, 2, 25, 96
INVAR-6, Run: 025, P, 0, 1, 0, 0, 63, 55, 3, 43, 78
INVAR-6, Run: 026, P, 0, 1, 0, 0, 64, 56, 0, 40, 80
INVAR-6, Run: 027, P, 0, 1, 0, 0, 64, 56, 0, 53, 67
