Input Number, Run_Number, Result@ 100, X1, A, B, C, PO, D, CO, Y, PE, CE, E, F, Reaction1, Reaction10, Reaction11, Reaction12, Reaction13, Reaction2, Reaction3, Reaction4, Reaction5, Reaction6, Reaction7, Reaction8, Reaction9
INVAR-6, Run: 015, F, 0, 1, 0, 175, 1, 0, 283, 283, 0, 0, 87, 1, 175, 486, 57, 57, 203, 87, 65, 22, 87, 87, 94, 183, 91
INVAR-6, Run: 016, F, 0, 1, 0, 175, 1, 3, 268, 268, 0, 0, 87, 1, 175, 308, 40, 40, 40, 87, 54, 33, 87, 87, 90, 83, 41
INVAR-6, Run: 017, F, 0, 1, 0, 175, 1, 3, 313, 313, 0, 0, 87, 1, 175, 429, 59, 59, 116, 87, 54, 33, 87, 87, 105, 91, 45
INVAR-6, Run: 018, F, 0, 1, 0, 175, 1, 2, 287, 287, 0, 0, 87, 1, 175, 437, 47, 47, 150, 87, 60, 27, 87, 87, 96, 129, 64
INVAR-6, Run: 019, F, 0, 1, 0, 175, 1, 0, 244, 244, 0, 0, 87, 1, 175, 276, 48, 48, 32, 87, 52, 35, 87, 87, 81, 31, 15
INVAR-6, Run: 020, F, 0, 1, 0, 175, 1, 1, 312, 312, 0, 0, 87, 1, 175, 426, 59, 59, 114, 87, 56, 31, 87, 87, 104, 131, 65
INVAR-6, Run: 021, F, 0, 1, 0, 175, 1, 0, 259, 259, 0, 0, 87, 1, 175, 426, 69, 69, 167, 87, 56, 31, 87, 87, 86, 125, 62
INVAR-6, Run: 022, F, 0, 1, 0, 175, 1, 1, 369, 369, 0, 0, 87, 1, 175, 447, 57, 57, 78, 87, 61, 26, 87, 87, 123, 131, 65
INVAR-6, Run: 023, F, 0, 1, 0, 175, 1, 4, 279, 279, 0, 0, 87, 1, 175, 328, 73, 73, 49, 87, 46, 41, 87, 87, 94, 25, 12
INVAR-6, Run: 024, F, 0, 1, 0, 175, 1, 1, 285, 285, 0, 0, 87, 1, 175, 343, 67, 67, 58, 87, 52, 35, 87, 87, 95, 73, 36
INVAR-6, Run: 025, F, 0, 1, 0, 175, 1, 0, 331, 331, 0, 0, 87, 1, 175, 414, 40, 40, 83, 87, 51, 36, 87, 87, 110, 59, 29
INVAR-6, Run: 026, F, 0, 1, 0, 175, 1, 0, 274, 274, 0, 0, 87, 1, 175, 445, 53, 53, 171, 87, 52, 35, 87, 87, 91, 173, 86
INVAR-6, Run: 027, F, 0, 1, 0, 175, 1, 0, 301, 301, 0, 0, 87, 1, 175, 404, 56, 56, 103, 87, 57, 30, 87, 87, 100, 69, 34
INVAR-6, Run: 028, F, 0, 1, 0, 175, 1, 0, 283, 283, 0, 0, 87, 1, 175, 493, 63, 63, 210, 87, 55, 32, 87, 87, 94, 187, 93
INVAR-6, Run: 029, F, 0, 1, 0, 175, 1, 6, 313, 313, 0, 0, 87, 1, 175, 402, 46, 46, 89, 87, 59, 28, 87, 87, 106, 93, 46
INVAR-6, Run: 030, F, 0, 1, 0, 175, 1, 2, 293, 293, 0, 0, 87, 1, 175, 428, 48, 48, 135, 87, 51, 36, 87, 87, 98, 45, 22
INVAR-6, Run: 031, F, 0, 1, 0, 175, 1, 2, 341, 341, 0, 0, 87, 1, 175, 460, 53, 53, 119, 87, 54, 33, 87, 87, 114, 221, 110
INVAR-6, Run: 032, F, 0, 1, 0, 175, 1, 2, 305, 305, 0, 0, 87, 1, 175, 345, 64, 64, 40, 87, 45, 42, 87, 87, 102, 31, 15
INVAR-6, Run: 033, F, 0, 1, 0, 175, 1, 4, 276, 276, 0, 0, 87, 1, 175, 404, 61, 61, 128, 87, 56, 31, 87, 87, 93, 143, 71
INVAR-6, Run: 034, F, 0, 1, 0, 175, 1, 4, 369, 369, 0, 0, 87, 1, 175, 424, 56, 56, 55, 87, 52, 35, 87, 87, 124, 55, 27
INVAR-6, Run: 035, F, 0, 1, 0, 175, 1, 9, 274, 274, 0, 0, 87, 1, 175, 401, 50, 50, 127, 87, 55, 32, 87, 87, 94, 91, 45
INVAR-6, Run: 036, F, 0, 1, 0, 175, 1, 0, 268, 268, 0, 0, 87, 1, 175, 273, 64, 64, 5, 87, 57, 30, 87, 87, 89, 3, 1
INVAR-6, Run: 037, F, 0, 1, 0, 175, 1, 1, 300, 300, 0, 0, 87, 1, 175, 414, 52, 52, 114, 87, 53, 34, 87, 87, 100, 117, 58
INVAR-6, Run: 038, F, 0, 1, 0, 175, 1, 1, 303, 303, 0, 0, 87, 1, 175, 405, 57, 57, 102, 87, 56, 31, 87, 87, 101, 65, 32
INVAR-6, Run: 039, F, 0, 1, 0, 175, 1, 0, 289, 289, 0, 0, 87, 1, 175, 363, 41, 41, 74, 87, 54, 33, 87, 87, 96, 83, 41
INVAR-6, Run: 040, F, 0, 1, 0, 175, 1, 5, 383, 383, 0, 0, 87, 1, 175, 588, 55, 55, 205, 87, 62, 25, 87, 87, 129, 145, 72
INVAR-6, Run: 041, F, 0, 1, 0, 175, 1, 2, 278, 278, 0, 0, 87, 1, 175, 374, 43, 43, 96, 87, 58, 29, 87, 87, 93, 97, 48
INVAR-6, Run: 042, F, 0, 1, 0, 175, 1, 3, 295, 295, 0, 0, 87, 1, 175, 359, 40, 40, 64, 87, 63, 24, 87, 87, 99, 45, 22
INVAR-6, Run: 043, F, 0, 1, 0, 175, 1, 5, 281, 281, 0, 0, 87, 1, 175, 364, 66, 66, 83, 87, 54, 33, 87, 87, 95, 93, 46
INVAR-6, Run: 044, F, 0, 1, 0, 175, 1, 7, 276, 276, 0, 0, 87, 1, 175, 380, 46, 46, 104, 87, 61, 26, 87, 87, 94, 99, 49
INVAR-6, Run: 045, F, 0, 1, 0, 175, 1, 5, 290, 290, 0, 0, 87, 1, 175, 341, 46, 46, 51, 87, 57, 30, 87, 87, 98, 13, 6
INVAR-6, Run: 046, F, 0, 1, 0, 175, 1, 2, 266, 266, 0, 0, 87, 1, 175, 328, 46, 46, 62, 87, 65, 22, 87, 87, 89, 67, 33
INVAR-6, Run: 047, F, 0, 1, 0, 175, 1, 6, 316, 316, 0, 0, 87, 1, 175, 323, 57, 57, 7, 87, 59, 28, 87, 87, 107, 9, 4
INVAR-6, Run: 048, F, 0, 1, 0, 175, 1, 1, 306, 306, 0, 0, 87, 1, 175, 593, 65, 65, 287, 87, 48, 39, 87, 87, 102, 241, 120
INVAR-6, Run: 049, F, 0, 1, 0, 175, 1, 0, 307, 307, 0, 0, 87, 1, 175, 546, 63, 63, 239, 87, 55, 32, 87, 87, 102, 165, 82
INVAR-6, Run: 050, F, 0, 1, 0, 175, 1, 3, 268, 268, 0, 0, 87, 1, 175, 307, 55, 55, 39, 87, 63, 24, 87, 87, 90, 45, 22
INVAR-6, Run: 051, F, 0, 1, 0, 175, 1, 3, 283, 283, 0, 0, 87, 1, 175, 299, 60, 60, 16, 87, 56, 31, 87, 87, 95, 17, 8
INVAR-6, Run: 052, F, 0, 1, 0, 175, 1, 0, 328, 328, 0, 0, 87, 1, 175, 373, 58, 58, 45, 87, 54, 33, 87, 87, 109, 71, 35
INVAR-6, Run: 053, F, 0, 1, 0, 175, 1, 0, 307, 307, 0, 0, 87, 1, 175, 436, 48, 48, 129, 87, 65, 22, 87, 87, 102, 121, 60
INVAR-6, Run: 054, F, 0, 1, 0, 175, 1, 10, 318, 318, 0, 0, 87, 1, 175, 387, 55, 55, 69, 87, 52, 35, 87, 87, 109, 127, 63
INVAR-6, Run: 055, F, 0, 1, 0, 175, 1, 3, 346, 346, 0, 0, 87, 1, 175, 467, 88, 88, 121, 87, 55, 32, 87, 87, 116, 147, 73
INVAR-6, Run: 056, F, 0, 1, 0, 175, 1, 1, 336, 336, 0, 0, 87, 1, 175, 433, 53, 53, 97, 87, 46, 41, 87, 87, 112, 99, 49
INVAR-6, Run: 057, F, 0, 1, 0, 175, 1, 4, 294, 294, 0, 0, 87, 1, 175, 384, 54, 54, 90, 87, 60, 27, 87, 87, 99, 85, 42
INVAR-6, Run: 058, F, 0, 1, 0, 175, 1, 0, 286, 286, 0, 0, 87, 1, 175, 361, 36, 36, 75, 87, 47, 40, 87, 87, 95, 73, 36
INVAR-6, Run: 059, F, 0, 1, 0, 175, 1, 3, 298, 298, 0, 0, 87, 1, 175, 367, 71, 71, 69, 87, 60, 27, 87, 87, 100, 63, 31
INVAR-6, Run: 060, F, 0, 1, 0, 175, 1, 5, 257, 257, 0, 0, 87, 1, 175, 346, 59, 59, 89, 87, 53, 34, 87, 87, 87, 15, 7
INVAR-6, Run: 061, F, 0, 1, 0, 175, 1, 3, 265, 265, 0, 0, 87, 1, 175, 415, 54, 54, 150, 87, 55, 32, 87, 87, 89, 143, 71
INVAR-6, Run: 062, F, 0, 1, 0, 175, 1, 6, 328, 328, 0, 0, 87, 1, 175, 411, 50, 50, 83, 87, 56, 31, 87, 87, 111, 53, 26
INVAR-6, Run: 063, F, 0, 1, 0, 175, 1, 0, 298, 298, 0, 0, 87, 1, 175, 329, 44, 44, 31, 87, 61, 26, 87, 87, 99, 25, 12
INVAR-6, Run: 064, F, 0, 1, 0, 175, 1, 2, 293, 293, 0, 0, 87, 1, 175, 403, 55, 55, 110, 87, 72, 15, 87, 87, 98, 105, 52
INVAR-6, Run: 065, F, 0, 1, 0, 175, 1, 1, 315, 315, 0, 0, 87, 1, 175, 419, 54, 54, 104, 87, 50, 37, 87, 87, 105, 105, 52
INVAR-6, Run: 066, F, 0, 1, 0, 175, 1, 0, 337, 337, 0, 0, 87, 1, 175, 475, 51, 51, 138, 87, 58, 29, 87, 87, 112, 135, 67
INVAR-6, Run: 067, F, 0, 1, 0, 175, 1, 4, 261, 261, 0, 0, 87, 1, 175, 276, 65, 65, 15, 87, 53, 34, 87, 87, 88, 11, 5
INVAR-6, Run: 068, F, 0, 1, 0, 175, 1, 0, 271, 271, 0, 0, 87, 1, 175, 294, 61, 61, 23, 87, 59, 28, 87, 87, 90, 19, 9
INVAR-6, Run: 069, F, 0, 1, 0, 175, 1, 3, 316, 316, 0, 0, 87, 1, 175, 472, 46, 46, 156, 87, 59, 28, 87, 87, 106, 189, 94
INVAR-6, Run: 070, F, 0, 1, 0, 175, 1, 0, 286, 286, 0, 0, 87, 1, 175, 348, 64, 64, 62, 87, 54, 33, 87, 87, 95, 43, 21
INVAR-6, Run: 071, F, 0, 1, 0, 175, 1, 0, 325, 325, 0, 0, 87, 1, 175, 391, 74, 74, 66, 87, 53, 34, 87, 87, 108, 83, 41
INVAR-6, Run: 072, F, 0, 1, 0, 175, 1, 5, 341, 341, 0, 0, 87, 1, 175, 484, 66, 66, 143, 87, 62, 25, 87, 87, 115, 113, 56
INVAR-6, Run: 073, F, 0, 1, 0, 175, 1, 3, 280, 280, 0, 0, 87, 1, 175, 394, 66, 66, 114, 87, 57, 30, 87, 87, 94, 99, 49
INVAR-6, Run: 074, F, 0, 1, 0, 175, 1, 3, 295, 295, 0, 0, 87, 1, 175, 347, 36, 36, 52, 87, 64, 23, 87, 87, 99, 23, 11
INVAR-6, Run: 075, F, 0, 1, 0, 175, 1, 3, 256, 256, 0, 0, 87, 1, 175, 317, 63, 63, 61, 87, 65, 22, 87, 87, 86, 31, 15
INVAR-6, Run: 076, F, 0, 1, 0, 175, 1, 3, 253, 253, 0, 0, 87, 1, 175, 322, 64, 64, 69, 87, 45, 42, 87, 87, 85, 45, 22
INVAR-6, Run: 077, F, 0, 1, 0, 175, 1, 1, 306, 306, 0, 0, 87, 1, 175, 396, 55, 55, 90, 87, 59, 28, 87, 87, 102, 47, 23
INVAR-6, Run: 078, F, 0, 1, 0, 175, 1, 4, 294, 294, 0, 0, 87, 1, 175, 367, 73, 73, 73, 87, 53, 34, 87, 87, 99, 125, 62
INVAR-6, Run: 079, F, 0, 1, 0, 175, 1, 0, 295, 295, 0, 0, 87, 1, 175, 349, 50, 50, 54, 87, 59, 28, 87, 87, 98, 49, 24
INVAR-6, Run: 080, F, 0, 1, 0, 175, 1, 1, 246, 246, 0, 0, 87, 1, 175, 327, 57, 57, 81, 87, 62, 25, 87, 87, 82, 93, 46
INVAR-6, Run: 081, F, 0, 1, 0, 175, 1, 2, 275, 275, 0, 0, 87, 1, 175, 327, 52, 52, 52, 87, 55, 32, 87, 87, 92, 41, 20
INVAR-6, Run: 082, F, 0, 1, 0, 175, 1, 1, 249, 249, 0, 0, 87, 1, 175, 330, 64, 64, 81, 87, 56, 31, 87, 87, 83, 111, 55
INVAR-6, Run: 083, F, 0, 1, 0, 175, 1, 3, 289, 289, 0, 0, 87, 1, 175, 371, 52, 52, 82, 87, 62, 25, 87, 87, 97, 81, 40
INVAR-6, Run: 084, F, 0, 1, 0, 175, 1, 3, 370, 370, 0, 0, 87, 1, 175, 447, 50, 50, 77, 87, 53, 34, 87, 87, 124, 89, 44
INVAR-6, Run: 085, F, 0, 1, 0, 175, 1, 8, 344, 344, 0, 0, 87, 1, 175, 547, 56, 56, 203, 87, 58, 29, 87, 87, 117, 145, 72
INVAR-6, Run: 086, F, 0, 1, 0, 175, 1, 0, 289, 289, 0, 0, 87, 1, 175, 326, 69, 69, 37, 87, 57, 30, 87, 87, 96, 33, 16
INVAR-6, Run: 087, F, 0, 1, 0, 175, 1, 2, 311, 311, 0, 0, 87, 1, 175, 457, 58, 58, 146, 87, 57, 30, 87, 87, 104, 133, 66
INVAR-6, Run: 088, F, 0, 1, 0, 175, 1, 2, 275, 275, 0, 0, 87, 1, 175, 370, 50, 50, 95, 87, 54, 33, 87, 87, 92, 77, 38
INVAR-6, Run: 089, F, 0, 1, 0, 175, 1, 1, 282, 282, 0, 0, 87, 1, 175, 348, 51, 51, 66, 87, 58, 29, 87, 87, 94, 57, 28
INVAR-6, Run: 090, F, 0, 1, 0, 175, 1, 1, 282, 282, 0, 0, 87, 1, 175, 338, 45, 45, 56, 87, 64, 23, 87, 87, 94, 89, 44
INVAR-6, Run: 091, F, 0, 1, 0, 175, 1, 0, 343, 343, 0, 0, 87, 1, 175, 389, 56, 56, 46, 87, 53, 34, 87, 87, 114, 57, 28
INVAR-6, Run: 092, F, 0, 1, 0, 175, 1, 6, 289, 289, 0, 0, 87, 1, 175, 360, 58, 58, 71, 87, 57, 30, 87, 87, 98, 65, 32
INVAR-6, Run: 093, F, 0, 1, 0, 175, 1, 1, 291, 291, 0, 0, 87, 1, 175, 412, 49, 49, 121, 87, 52, 35, 87, 87, 97, 137, 68
INVAR-6, Run: 094, F, 0, 1, 0, 175, 1, 0, 265, 265, 0, 0, 87, 1, 175, 276, 54, 54, 11, 87, 57, 30, 87, 87, 88, 5, 2
INVAR-6, Run: 095, F, 0, 1, 0, 175, 1, 3, 316, 316, 0, 0, 87, 1, 175, 404, 55, 55, 88, 87, 48, 39, 87, 87, 106, 129, 64
INVAR-6, Run: 096, F, 0, 1, 0, 175, 1, 6, 280, 280, 0, 0, 87, 1, 175, 474, 82, 82, 194, 87, 53, 34, 87, 87, 95, 157, 78
INVAR-6, Run: 097, F, 0, 1, 0, 175, 1, 2, 293, 293, 0, 0, 87, 1, 175, 310, 55, 55, 17, 87, 49, 38, 87, 87, 98, 19, 9
INVAR-6, Run: 098, F, 0, 1, 0, 175, 1, 6, 271, 271, 0, 0, 87, 1, 175, 355, 50, 50, 84, 87, 52, 35, 87, 87, 92, 87, 43
INVAR-6, Run: 099, F, 0, 1, 0, 175, 1, 2, 344, 344, 0, 0, 87, 1, 175, 497, 67, 67, 153, 87, 63, 24, 87, 87, 115, 115, 57
INVAR-6, Run: 100, F, 0, 1, 0, 175, 1, 2, 302, 302, 0, 0, 87, 1, 175, 362, 52, 52, 60, 87, 56, 31, 87, 87, 101, 29, 14
INVAR-7, Run: 001, F, 0, 0, 0, 0, 0, 321, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 107, 0, 0
INVAR-7, Run: 002, F, 0, 0, 0, 0, 0, 324, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 108, 0, 0
INVAR-7, Run: 003, F, 0, 0, 0, 0, 0, 276, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 92, 0, 0
INVAR-7, Run: 004, F, 0, 0, 0, 0, 0, 318, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 106, 0, 0
INVAR-7, Run: 005, F, 0, 0, 0, 0, 0, 288, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 96, 0, 0
INVAR-7, Run: 006, F, 0, 0, 0, 0, 0, 315, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 105, 0, 0
INVAR-7, Run: 007, F, 0, 0, 0, 0, 0, 297, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 99, 0, 0
INVAR-7, Run: 008, F, 0, 0, 0, 0, 0, 315, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 105, 0, 0
INVAR-7, Run: 009, F, 0, 0, 0, 0, 0, 336, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 112, 0, 0
INVAR-7, Run: 010, F, 0, 0, 0, 0, 0, 276, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 92, 0, 0
INVAR-7, Run: 011, F, 0, 0, 0, 0, 0, 273, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 91, 0, 0
INVAR-7, Run: 012, F, 0, 0, 0, 0, 0, 330, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 110, 0, 0
INVAR-7, Run: 013, F, 0, 0, 0, 0, 0, 321, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 107, 0, 0
INVAR-7, Run: 014, F, 0, 0, 0, 0, 0, 330, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 110, 0, 0
INVAR-7, Run: 015, F, 0, 0, 0, 0, 0, 291, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 97, 0, 0
INVAR-7, Run: 016, F, 0, 0, 0, 0, 0, 309, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 103, 0, 0
INVAR-7, Run: 017, F, 0, 0, 0, 0, 0, 300, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 100, 0, 0
INVAR-7, Run: 018, F, 0, 0, 0, 0, 0, 261, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 87, 0, 0
INVAR-7, Run: 019, F, 0, 0, 0, 0, 0, 270, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 90, 0, 0
INVAR-7, Run: 020, F, 0, 0, 0, 0, 0, 267, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 89, 0, 0
INVAR-7, Run: 021, F, 0, 0, 0, 0, 0, 276, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 92, 0, 0
INVAR-7, Run: 022, F, 0, 0, 0, 0, 0, 291, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 97, 0, 0
INVAR-7, Run: 023, F, 0, 0, 0, 0, 0, 330, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 110, 0, 0
INVAR-7, Run: 024, F, 0, 0, 0, 0, 0, 342, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 114, 0, 0
INVAR-7, Run: 025, F, 0, 0, 0, 0, 0, 327, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 109, 0, 0
INVAR-7, Run: 026, F, 0, 0, 0, 0, 0, 318, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 106, 0, 0
INVAR-7, Run: 027, F, 0, 0, 0, 0, 0, 249, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 83, 0, 0
INVAR-7, Run: 028, F, 0, 0, 0, 0, 0, 288, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 96, 0, 0
INVAR-7, Run: 029, F, 0, 0, 0, 0, 0, 339, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 113, 0, 0
INVAR-7, Run: 030, F, 0, 0, 0, 0, 0, 297, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 99, 0, 0
INVAR-7, Run: 031, F, 0, 0, 0, 0, 0, 276, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 92, 0, 0
INVAR-7, Run: 032, F, 0, 0, 0, 0, 0, 333, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 111, 0, 0
INVAR-7, Run: 033, F, 0, 0, 0, 0, 0, 312, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 104, 0, 0
INVAR-7, Run: 034, F, 0, 0, 0, 0, 0, 288, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 96, 0, 0
INVAR-7, Run: 035, F, 0, 0, 0, 0, 0, 309, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 103, 0, 0
INVAR-7, Run: 036, F, 0, 0, 0, 0, 0, 321, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 107, 0, 0
INVAR-7, Run: 037, F, 0, 0, 0, 0, 0, 252, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 84, 0, 0
INVAR-7, Run: 038, F, 0, 0, 0, 0, 0, 309, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 103, 0, 0
INVAR-7, Run: 039, F, 0, 0, 0, 0, 0, 264, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 88, 0, 0
INVAR-7, Run: 040, F, 0, 0, 0, 0, 0, 279, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 93, 0, 0
INVAR-7, Run: 041, F, 0, 0, 0, 0, 0, 330, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 110, 0, 0
INVAR-7, Run: 042, F, 0, 0, 0, 0, 0, 345, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 115, 0, 0
INVAR-7, Run: 043, F, 0, 0, 0, 0, 0, 306, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 102, 0, 0
INVAR-7, Run: 044, F, 0, 0, 0, 0, 0, 294, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 98, 0, 0
INVAR-7, Run: 045, F, 0, 0, 0, 0, 0, 285, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 95, 0, 0
INVAR-7, Run: 046, F, 0, 0, 0, 0, 0, 261, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 87, 0, 0
INVAR-7, Run: 047, F, 0, 0, 0, 0, 0, 285, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 95, 0, 0
INVAR-7, Run: 048, F, 0, 0, 0, 0, 0, 270, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 90, 0, 0
INVAR-7, Run: 049, F, 0, 0, 0, 0, 0, 363, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 121, 0, 0
INVAR-7, Run: 050, F, 0, 0, 0, 0, 0, 240, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 80, 0, 0
INVAR-7, Run: 051, F, 0, 0, 0, 0, 0, 282, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 94, 0, 0
INVAR-7, Run: 052, F, 0, 0, 0, 0, 0, 324, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 108, 0, 0
INVAR-7, Run: 053, F, 0, 0, 0, 0, 0, 315, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 105, 0, 0
INVAR-7, Run: 054, F, 0, 0, 0, 0, 0, 297, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 99, 0, 0
INVAR-7, Run: 055, F, 0, 0, 0, 0, 0, 264, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 88, 0, 0
INVAR-7, Run: 056, F, 0, 0, 0, 0, 0, 318, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 106, 0, 0
INVAR-7, Run: 057, F, 0, 0, 0, 0, 0, 246, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 82, 0, 0
INVAR-7, Run: 058, F, 0, 0, 0, 0, 0, 267, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 89, 0, 0
INVAR-7, Run: 059, F, 0, 0, 0, 0, 0, 291, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 97, 0, 0
INVAR-7, Run: 060, F, 0, 0, 0, 0, 0, 318, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 106, 0, 0
INVAR-7, Run: 061, F, 0, 0, 0, 0, 0, 336, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 112, 0, 0
INVAR-7, Run: 062, F, 0, 0, 0, 0, 0, 309, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 103, 0, 0
INVAR-7, Run: 063, F, 0, 0, 0, 0, 0, 360, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 120, 0, 0
INVAR-7, Run: 064, F, 0, 0, 0, 0, 0, 354, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 118, 0, 0
INVAR-7, Run: 065, F, 0, 0, 0, 0, 0, 279, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 93, 0, 0
INVAR-7, Run: 066, F, 0, 0, 0, 0, 0, 306, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 102, 0, 0
INVAR-7, Run: 067, F, 0, 0, 0, 0, 0, 273, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 91, 0, 0
INVAR-7, Run: 068, F, 0, 0, 0, 0, 0, 303, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 101, 0, 0
