Input Number, Run_Number, Result@ 100, X2, X1, Y
In30, Run: 092, P, 283, 0, 0
In30, Run: 093, P, 305, 0, 0
In30, Run: 094, P, 301, 0, 0
In30, Run: 095, P, 285, 0, 0
In30, Run: 096, P, 313, 0, 0
In30, Run: 097, P, 321, 0, 0
In30, Run: 098, P, 333, 0, 0
In30, Run: 099, P, 323, 0, 0
In30, Run: 100, P, 275, 0, 0
In32, Run: 001, P, 212, 0, 0
In32, Run: 002, P, 228, 0, 0
In32, Run: 003, P, 210, 0, 0
In32, Run: 004, P, 280, 0, 0
In32, Run: 005, P, 284, 0, 0
In32, Run: 006, P, 272, 0, 0
In32, Run: 007, P, 264, 0, 0
In32, Run: 008, P, 250, 0, 0
In32, Run: 009, P, 272, 0, 0
In32, Run: 010, P, 232, 0, 0
In32, Run: 011, P, 242, 0, 0
In32, Run: 012, P, 268, 0, 0
In32, Run: 013, P, 234, 0, 0
In32, Run: 014, P, 228, 0, 0
In32, Run: 015, P, 268, 0, 0
In32, Run: 016, P, 252, 0, 0
In32, Run: 017, P, 262, 0, 0
In32, Run: 018, P, 278, 0, 0
In32, Run: 019, P, 268, 0, 0
In32, Run: 020, P, 254, 0, 0
In32, Run: 021, P, 234, 0, 0
In32, Run: 022, P, 220, 0, 0
In32, Run: 023, P, 262, 0, 0
In32, Run: 024, P, 258, 0, 0
In32, Run: 025, P, 254, 0, 0
In32, Run: 026, P, 232, 0, 0
In32, Run: 027, P, 240, 0, 0
In32, Run: 028, P, 232, 0, 0
In32, Run: 029, P, 268, 0, 0
In32, Run: 030, P, 242, 0, 0
In32, Run: 031, P, 234, 0, 0
In32, Run: 032, P, 248, 0, 0
In32, Run: 033, P, 242, 0, 0
In32, Run: 034, P, 248, 0, 0
In32, Run: 035, P, 264, 0, 0
In32, Run: 036, P, 278, 0, 0
In32, Run: 037, P, 254, 0, 0
In32, Run: 038, P, 296, 0, 0
In32, Run: 039, P, 288, 0, 0
In32, Run: 040, P, 248, 0, 0
In32, Run: 041, P, 272, 0, 0
In32, Run: 042, P, 246, 0, 0
In32, Run: 043, P, 250, 0, 0
In32, Run: 044, P, 242, 0, 0
In32, Run: 045, P, 236, 0, 0
In32, Run: 046, P, 278, 0, 0
In32, Run: 047, P, 256, 0, 0
In32, Run: 048, P, 284, 0, 0
In32, Run: 049, P, 254, 0, 0
In32, Run: 050, P, 242, 0, 0
In32, Run: 051, P, 260, 0, 0
In32, Run: 052, P, 262, 0, 0
In32, Run: 053, P, 256, 0, 0
In32, Run: 054, P, 258, 0, 0
In32, Run: 055, P, 248, 0, 0
In32, Run: 056, P, 220, 0, 0
In32, Run: 057, P, 210, 0, 0
In32, Run: 058, P, 230, 0, 0
In32, Run: 059, P, 284, 0, 0
In32, Run: 060, P, 268, 0, 0
In32, Run: 061, P, 262, 0, 0
In32, Run: 062, P, 306, 0, 0
In32, Run: 063, P, 288, 0, 0
In32, Run: 064, P, 240, 0, 0
In32, Run: 065, P, 262, 0, 0
In32, Run: 066, P, 274, 0, 0
In32, Run: 067, P, 256, 0, 0
In32, Run: 068, P, 294, 0, 0
In32, Run: 069, P, 236, 0, 0
In32, Run: 070, P, 226, 0, 0
In32, Run: 071, P, 270, 0, 0
In32, Run: 072, P, 252, 0, 0
In32, Run: 073, P, 260, 0, 0
In32, Run: 074, P, 218, 0, 0
In32, Run: 075, P, 250, 0, 0
In32, Run: 076, P, 230, 0, 0
In32, Run: 077, P, 266, 0, 0
In32, Run: 078, P, 212, 0, 0
In32, Run: 079, P, 250, 0, 0
In32, Run: 080, P, 256, 0, 0
In32, Run: 081, P, 200, 0, 0
In32, Run: 082, P, 278, 0, 0
In32, Run: 083, P, 234, 0, 0
In32, Run: 084, P, 270, 0, 0
In32, Run: 085, P, 292, 0, 0
In32, Run: 086, P, 250, 0, 0
In32, Run: 087, P, 268, 0, 0
In32, Run: 088, P, 236, 0, 0
In32, Run: 089, P, 264, 0, 0
In32, Run: 090, P, 244, 0, 0
In32, Run: 091, P, 214, 0, 0
In32, Run: 092, P, 238, 0, 0
In32, Run: 093, P, 250, 0, 0
In32, Run: 094, P, 244, 0, 0
In32, Run: 095, P, 236, 0, 0
In32, Run: 096, P, 252, 0, 0
In32, Run: 097, P, 224, 0, 0
In32, Run: 098, P, 260, 0, 0
In32, Run: 099, P, 254, 0, 0
In32, Run: 100, P, 264, 0, 0
In33, Run: 001, P, 336, 0, 0
In33, Run: 002, P, 298, 0, 0
In33, Run: 003, P, 328, 0, 0
In33, Run: 004, P, 296, 0, 0
In33, Run: 005, P, 292, 0, 0
In33, Run: 006, P, 300, 0, 0
In33, Run: 007, P, 296, 0, 0
In33, Run: 008, P, 288, 0, 0
In33, Run: 009, P, 296, 0, 0
In33, Run: 010, P, 316, 0, 0
In33, Run: 011, P, 314, 0, 0
In33, Run: 012, P, 288, 0, 0
In33, Run: 013, P, 318, 0, 0
In33, Run: 014, P, 284, 0, 0
In33, Run: 015, P, 270, 0, 0
In33, Run: 016, P, 294, 0, 0
In33, Run: 017, P, 294, 0, 0
In33, Run: 018, P, 326, 0, 0
In33, Run: 019, P, 290, 0, 0
In33, Run: 020, P, 326, 0, 0
In33, Run: 021, P, 310, 0, 0
In33, Run: 022, P, 322, 0, 0
In33, Run: 023, P, 294, 0, 0
In33, Run: 024, P, 304, 0, 0
In33, Run: 025, P, 286, 0, 0
In33, Run: 026, P, 302, 0, 0
In33, Run: 027, P, 322, 0, 0
In33, Run: 028, P, 320, 0, 0
In33, Run: 029, P, 292, 0, 0
In33, Run: 030, P, 306, 0, 0
In33, Run: 031, P, 280, 0, 0
In33, Run: 032, P, 312, 0, 0
In33, Run: 033, P, 308, 0, 0
In33, Run: 034, P, 286, 0, 0
In33, Run: 035, P, 300, 0, 0
In33, Run: 036, P, 254, 0, 0
In33, Run: 037, P, 310, 0, 0
In33, Run: 038, P, 302, 0, 0
In33, Run: 039, P, 310, 0, 0
In33, Run: 040, P, 284, 0, 0
In33, Run: 041, P, 308, 0, 0
In33, Run: 042, P, 298, 0, 0
In33, Run: 043, P, 320, 0, 0
In33, Run: 044, P, 274, 0, 0
In33, Run: 045, P, 302, 0, 0
In33, Run: 046, P, 300, 0, 0
In33, Run: 047, P, 322, 0, 0
In33, Run: 048, P, 302, 0, 0
In33, Run: 049, P, 332, 0, 0
In33, Run: 050, P, 296, 0, 0
In33, Run: 051, P, 306, 0, 0
In33, Run: 052, P, 298, 0, 0
In33, Run: 053, P, 302, 0, 0
In33, Run: 054, P, 262, 0, 0
In33, Run: 055, P, 300, 0, 0
In33, Run: 056, P, 302, 0, 0
In33, Run: 057, P, 296, 0, 0
In33, Run: 058, P, 296, 0, 0
In33, Run: 059, P, 330, 0, 0
In33, Run: 060, P, 290, 0, 0
In33, Run: 061, P, 312, 0, 0
In33, Run: 062, P, 262, 0, 0
In33, Run: 063, P, 326, 0, 0
In33, Run: 064, P, 314, 0, 0
In33, Run: 065, P, 316, 0, 0
In33, Run: 066, P, 302, 0, 0
In33, Run: 067, P, 272, 0, 0
In33, Run: 068, P, 254, 0, 0
In33, Run: 069, P, 318, 0, 0
In33, Run: 070, P, 296, 0, 0
In33, Run: 071, P, 286, 0, 0
In33, Run: 072, P, 318, 0, 0
In33, Run: 073, P, 292, 0, 0
In33, Run: 074, P, 298, 0, 0
In33, Run: 075, P, 290, 0, 0
In33, Run: 076, P, 282, 0, 0
In33, Run: 077, P, 302, 0, 0
In33, Run: 078, P, 290, 0, 0
In33, Run: 079, P, 306, 0, 0
In33, Run: 080, P, 304, 0, 0
In33, Run: 081, P, 278, 0, 0
In33, Run: 082, P, 306, 0, 0
In33, Run: 083, P, 338, 0, 0
In33, Run: 084, P, 324, 0, 0
In33, Run: 085, P, 298, 0, 0
In33, Run: 086, P, 306, 0, 0
In33, Run: 087, P, 294, 0, 0
In33, Run: 088, P, 288, 0, 0
In33, Run: 089, P, 264, 0, 0
In33, Run: 090, P, 294, 0, 0
In33, Run: 091, P, 274, 0, 0
In33, Run: 092, P, 328, 0, 0
In33, Run: 093, P, 312, 0, 0
In33, Run: 094, P, 302, 0, 0
In33, Run: 095, P, 298, 0, 0
In33, Run: 096, P, 302, 0, 0
In33, Run: 097, P, 306, 0, 0
In33, Run: 098, P, 312, 0, 0
In33, Run: 099, P, 310, 0, 0
In33, Run: 100, P, 340, 0, 0
In34, Run: 001, P, 394, 0, 0
In34, Run: 002, P, 418, 0, 0
In34, Run: 003, P, 406, 0, 0
In34, Run: 004, P, 368, 0, 0
In34, Run: 005, P, 402, 0, 0
In34, Run: 006, P, 414, 0, 0
In34, Run: 007, P, 406, 0, 0
In34, Run: 008, P, 412, 0, 0
In34, Run: 009, P, 402, 0, 0
In34, Run: 010, P, 396, 0, 0
In34, Run: 011, P, 382, 0, 0
In34, Run: 012, P, 394, 0, 0
In34, Run: 013, P, 390, 0, 0
In34, Run: 014, P, 380, 0, 0
In34, Run: 015, P, 396, 0, 0
In34, Run: 016, P, 416, 0, 0
In34, Run: 017, P, 392, 0, 0
In34, Run: 018, P, 442, 0, 0
In34, Run: 019, P, 380, 0, 0
In34, Run: 020, P, 394, 0, 0
In34, Run: 021, P, 412, 0, 0
In34, Run: 022, P, 394, 0, 0
In34, Run: 023, P, 404, 0, 0
In34, Run: 024, P, 418, 0, 0
In34, Run: 025, P, 408, 0, 0
In34, Run: 026, P, 394, 0, 0
In34, Run: 027, P, 418, 0, 0
In34, Run: 028, P, 410, 0, 0
In34, Run: 029, P, 370, 0, 0
In34, Run: 030, P, 420, 0, 0
In34, Run: 031, P, 388, 0, 0
In34, Run: 032, P, 402, 0, 0
In34, Run: 033, P, 414, 0, 0
In34, Run: 034, P, 436, 0, 0
In34, Run: 035, P, 388, 0, 0
In34, Run: 036, P, 414, 0, 0
In34, Run: 037, P, 378, 0, 0
In34, Run: 038, P, 348, 0, 0
In34, Run: 039, P, 416, 0, 0
In34, Run: 040, P, 404, 0, 0
In34, Run: 041, P, 382, 0, 0
In34, Run: 042, P, 408, 0, 0
In34, Run: 043, P, 402, 0, 0
In34, Run: 044, P, 382, 0, 0
In34, Run: 045, P, 386, 0, 0
In34, Run: 046, P, 364, 0, 0
In34, Run: 047, P, 390, 0, 0
In34, Run: 048, P, 392, 0, 0
In34, Run: 049, P, 414, 0, 0
In34, Run: 050, P, 380, 0, 0
In34, Run: 051, P, 420, 0, 0
In34, Run: 052, P, 394, 0, 0
In34, Run: 053, P, 358, 0, 0
In34, Run: 054, P, 382, 0, 0
In34, Run: 055, P, 392, 0, 0
In34, Run: 056, P, 376, 0, 0
In34, Run: 057, P, 424, 0, 0
In34, Run: 058, P, 400, 0, 0
In34, Run: 059, P, 372, 0, 0
In34, Run: 060, P, 388, 0, 0
In34, Run: 061, P, 388, 0, 0
In34, Run: 062, P, 390, 0, 0
In34, Run: 063, P, 432, 0, 0
In34, Run: 064, P, 400, 0, 0
In34, Run: 065, P, 402, 0, 0
In34, Run: 066, P, 410, 0, 0
In34, Run: 067, P, 388, 0, 0
In34, Run: 068, P, 374, 0, 0
In34, Run: 069, P, 374, 0, 0
In34, Run: 070, P, 392, 0, 0
In34, Run: 071, P, 396, 0, 0
In34, Run: 072, P, 380, 0, 0
In34, Run: 073, P, 416, 0, 0
In34, Run: 074, P, 404, 0, 0
In34, Run: 075, P, 352, 0, 0
In34, Run: 076, P, 430, 0, 0
In34, Run: 077, P, 406, 0, 0
In34, Run: 078, P, 404, 0, 0
In34, Run: 079, P, 394, 0, 0
In34, Run: 080, P, 410, 0, 0
In34, Run: 081, P, 378, 0, 0
In34, Run: 082, P, 378, 0, 0
In34, Run: 083, P, 368, 0, 0
In34, Run: 084, P, 376, 0, 0
In34, Run: 085, P, 368, 0, 0
In34, Run: 086, P, 388, 0, 0
In34, Run: 087, P, 416, 0, 0
In34, Run: 088, P, 398, 0, 0
In34, Run: 089, P, 410, 0, 0
In34, Run: 090, P, 394, 0, 0
In34, Run: 091, P, 390, 0, 0
In34, Run: 092, P, 412, 0, 0
In34, Run: 093, P, 406, 0, 0
In34, Run: 094, P, 380, 0, 0
In34, Run: 095, P, 392, 0, 0
In34, Run: 096, P, 376, 0, 0
In34, Run: 097, P, 432, 0, 0
In34, Run: 098, P, 404, 0, 0
In34, Run: 099, P, 416, 0, 0
In34, Run: 100, P, 386, 0, 0
In35, Run: 001, P, 184, 0, 0
In35, Run: 002, P, 216, 0, 0
In35, Run: 003, P, 178, 0, 0
In35, Run: 004, P, 188, 0, 0
In35, Run: 005, P, 226, 0, 0
In35, Run: 006, P, 174, 0, 0
In35, Run: 007, P, 188, 0, 0
In35, Run: 008, P, 196, 0, 0
In35, Run: 009, P, 186, 0, 0
In35, Run: 010, P, 208, 0, 0
In35, Run: 011, P, 188, 0, 0
In35, Run: 012, P, 228, 0, 0
In35, Run: 013, P, 212, 0, 0
In35, Run: 014, P, 194, 0, 0
In35, Run: 015, P, 194, 0, 0
In35, Run: 016, P, 184, 0, 0
In35, Run: 017, P, 242, 0, 0
In35, Run: 018, P, 206, 0, 0
In35, Run: 019, P, 180, 0, 0
In35, Run: 020, P, 188, 0, 0
In35, Run: 021, P, 196, 0, 0
In35, Run: 022, P, 198, 0, 0
In35, Run: 023, P, 172, 0, 0
In35, Run: 024, P, 180, 0, 0
In35, Run: 025, P, 216, 0, 0
In35, Run: 026, P, 194, 0, 0
In35, Run: 027, P, 256, 0, 0
In35, Run: 028, P, 206, 0, 0
In35, Run: 029, P, 172, 0, 0
In35, Run: 030, P, 194, 0, 0
In35, Run: 031, P, 220, 0, 0
In35, Run: 032, P, 208, 0, 0
In35, Run: 033, P, 222, 0, 0
In35, Run: 034, P, 226, 0, 0
In35, Run: 035, P, 202, 0, 0
In35, Run: 036, P, 200, 0, 0
In35, Run: 037, P, 200, 0, 0
In35, Run: 038, P, 238, 0, 0
In35, Run: 039, P, 188, 0, 0
In35, Run: 040, P, 190, 0, 0
In35, Run: 041, P, 200, 0, 0
In35, Run: 042, P, 152, 0, 0
In35, Run: 043, P, 200, 0, 0
In35, Run: 044, P, 190, 0, 0
In35, Run: 045, P, 164, 0, 0
In35, Run: 046, P, 220, 0, 0
In35, Run: 047, P, 174, 0, 0
In35, Run: 048, P, 198, 0, 0
In35, Run: 049, P, 198, 0, 0
In35, Run: 050, P, 224, 0, 0
In35, Run: 051, P, 192, 0, 0
In35, Run: 052, P, 180, 0, 0
In35, Run: 053, P, 182, 0, 0
In35, Run: 054, P, 202, 0, 0
In35, Run: 055, P, 212, 0, 0
In35, Run: 056, P, 224, 0, 0
In35, Run: 057, P, 196, 0, 0
In35, Run: 058, P, 210, 0, 0
In35, Run: 059, P, 190, 0, 0
In35, Run: 060, P, 214, 0, 0
In35, Run: 061, P, 214, 0, 0
In35, Run: 062, P, 168, 0, 0
In35, Run: 063, P, 206, 0, 0
In35, Run: 064, P, 174, 0, 0
In35, Run: 065, P, 188, 0, 0
In35, Run: 066, P, 236, 0, 0
In35, Run: 067, P, 162, 0, 0
In35, Run: 068, P, 212, 0, 0
In35, Run: 069, P, 206, 0, 0
In35, Run: 070, P, 186, 0, 0
In35, Run: 071, P, 158, 0, 0
In35, Run: 072, P, 206, 0, 0
In35, Run: 073, P, 194, 0, 0
In35, Run: 074, P, 208, 0, 0
In35, Run: 075, P, 218, 0, 0
In35, Run: 076, P, 198, 0, 0
In35, Run: 077, P, 210, 0, 0
In35, Run: 078, P, 192, 0, 0
In35, Run: 079, P, 184, 0, 0
In35, Run: 080, P, 242, 0, 0
In35, Run: 081, P, 156, 0, 0
In35, Run: 082, P, 196, 0, 0
In35, Run: 083, P, 230, 0, 0
In35, Run: 084, P, 216, 0, 0
In35, Run: 085, P, 176, 0, 0
In35, Run: 086, P, 200, 0, 0
In35, Run: 087, P, 178, 0, 0
In35, Run: 088, P, 180, 0, 0
In35, Run: 089, P, 184, 0, 0
In35, Run: 090, P, 244, 0, 0
In35, Run: 091, P, 188, 0, 0
In35, Run: 092, P, 184, 0, 0
In35, Run: 093, P, 196, 0, 0
In35, Run: 094, P, 212, 0, 0
In35, Run: 095, P, 208, 0, 0
In35, Run: 096, P, 214, 0, 0
In35, Run: 097, P, 176, 0, 0
In35, Run: 098, P, 196, 0, 0
In35, Run: 099, P, 168, 0, 0
In35, Run: 100, P, 170, 0, 0
In36, Run: 001, P, 260, 0, 0
In36, Run: 002, P, 244, 0, 0
In36, Run: 003, P, 290, 0, 0
In36, Run: 004, P, 242, 0, 0
In36, Run: 005, P, 254, 0, 0
In36, Run: 006, P, 218, 0, 0
In36, Run: 007, P, 232, 0, 0
In36, Run: 008, P, 286, 0, 0
In36, Run: 009, P, 238, 0, 0
In36, Run: 010, P, 252, 0, 0
In36, Run: 011, P, 238, 0, 0
In36, Run: 012, P, 256, 0, 0
In36, Run: 013, P, 238, 0, 0
In36, Run: 014, P, 280, 0, 0
In36, Run: 015, P, 226, 0, 0
In36, Run: 016, P, 230, 0, 0
In36, Run: 017, P, 276, 0, 0
In36, Run: 018, P, 250, 0, 0
In36, Run: 019, P, 228, 0, 0
In36, Run: 020, P, 278, 0, 0
In36, Run: 021, P, 214, 0, 0
In36, Run: 022, P, 214, 0, 0
In36, Run: 023, P, 226, 0, 0
In36, Run: 024, P, 288, 0, 0
In36, Run: 025, P, 236, 0, 0
In36, Run: 026, P, 294, 0, 0
In36, Run: 027, P, 222, 0, 0
In36, Run: 028, P, 230, 0, 0
In36, Run: 029, P, 268, 0, 0
In36, Run: 030, P, 266, 0, 0
In36, Run: 031, P, 266, 0, 0
In36, Run: 032, P, 264, 0, 0
In36, Run: 033, P, 242, 0, 0
In36, Run: 034, P, 228, 0, 0
In36, Run: 035, P, 238, 0, 0
In36, Run: 036, P, 266, 0, 0
In36, Run: 037, P, 238, 0, 0
In36, Run: 038, P, 248, 0, 0
In36, Run: 039, P, 242, 0, 0
In36, Run: 040, P, 254, 0, 0
In36, Run: 041, P, 262, 0, 0
In36, Run: 042, P, 274, 0, 0
In36, Run: 043, P, 240, 0, 0
In36, Run: 044, P, 290, 0, 0
In36, Run: 045, P, 258, 0, 0
In36, Run: 046, P, 258, 0, 0
In36, Run: 047, P, 238, 0, 0
In36, Run: 048, P, 246, 0, 0
In36, Run: 049, P, 238, 0, 0
In36, Run: 050, P, 260, 0, 0
In36, Run: 051, P, 234, 0, 0
In36, Run: 052, P, 238, 0, 0
In36, Run: 053, P, 222, 0, 0
In36, Run: 054, P, 252, 0, 0
In36, Run: 055, P, 236, 0, 0
In36, Run: 056, P, 246, 0, 0
In36, Run: 057, P, 228, 0, 0
In36, Run: 058, P, 264, 0, 0
In36, Run: 059, P, 294, 0, 0
In36, Run: 060, P, 254, 0, 0
In36, Run: 061, P, 246, 0, 0
In36, Run: 062, P, 286, 0, 0
In36, Run: 063, P, 266, 0, 0
In36, Run: 064, P, 220, 0, 0
In36, Run: 065, P, 252, 0, 0
In36, Run: 066, P, 268, 0, 0
In36, Run: 067, P, 266, 0, 0
In36, Run: 068, P, 248, 0, 0
In36, Run: 069, P, 254, 0, 0
In36, Run: 070, P, 254, 0, 0
In36, Run: 071, P, 218, 0, 0
In36, Run: 072, P, 248, 0, 0
In36, Run: 073, P, 250, 0, 0
In36, Run: 074, P, 236, 0, 0
In36, Run: 075, P, 252, 0, 0
In36, Run: 076, P, 256, 0, 0
In36, Run: 077, P, 260, 0, 0
In36, Run: 078, P, 268, 0, 0
In36, Run: 079, P, 278, 0, 0
In36, Run: 080, P, 208, 0, 0
In36, Run: 081, P, 272, 0, 0
In36, Run: 082, P, 220, 0, 0
In36, Run: 083, P, 238, 0, 0
In36, Run: 084, P, 252, 0, 0
In36, Run: 085, P, 250, 0, 0
In36, Run: 086, P, 244, 0, 0
In36, Run: 087, P, 220, 0, 0
In36, Run: 088, P, 264, 0, 0
In36, Run: 089, P, 260, 0, 0
In36, Run: 090, P, 292, 0, 0
In36, Run: 091, P, 222, 0, 0
In36, Run: 092, P, 242, 0, 0
In36, Run: 093, P, 276, 0, 0
In36, Run: 094, P, 258, 0, 0
In36, Run: 095, P, 270, 0, 0
In36, Run: 096, P, 206, 0, 0
In36, Run: 097, P, 264, 0, 0
In36, Run: 098, P, 254, 0, 0
In36, Run: 099, P, 228, 0, 0
In36, Run: 100, P, 266, 0, 0
In37, Run: 001, P, 252, 0, 0
In37, Run: 002, P, 252, 0, 0
In37, Run: 003, P, 258, 0, 0
In37, Run: 004, P, 244, 0, 0
In37, Run: 005, P, 258, 0, 0
In37, Run: 006, P, 242, 0, 0
In37, Run: 007, P, 264, 0, 0
In37, Run: 008, P, 264, 0, 0
In37, Run: 009, P, 260, 0, 0
In37, Run: 010, P, 226, 0, 0
In37, Run: 011, P, 240, 0, 0
In37, Run: 012, P, 226, 0, 0
In37, Run: 013, P, 272, 0, 0
In37, Run: 014, P, 272, 0, 0
In37, Run: 015, P, 272, 0, 0
In37, Run: 016, P, 224, 0, 0
In37, Run: 017, P, 276, 0, 0
In37, Run: 018, P, 266, 0, 0
In37, Run: 019, P, 226, 0, 0
In37, Run: 020, P, 228, 0, 0
In37, Run: 021, P, 246, 0, 0
In37, Run: 022, P, 246, 0, 0
In37, Run: 023, P, 222, 0, 0
In37, Run: 024, P, 264, 0, 0
In37, Run: 025, P, 220, 0, 0
In37, Run: 026, P, 234, 0, 0
In37, Run: 027, P, 236, 0, 0
In37, Run: 028, P, 278, 0, 0
In37, Run: 029, P, 248, 0, 0
In37, Run: 030, P, 250, 0, 0
In37, Run: 031, P, 264, 0, 0
In37, Run: 032, P, 230, 0, 0
In37, Run: 033, P, 238, 0, 0
In37, Run: 034, P, 218, 0, 0
In37, Run: 035, P, 248, 0, 0
In37, Run: 036, P, 264, 0, 0
In37, Run: 037, P, 214, 0, 0
In37, Run: 038, P, 270, 0, 0
In37, Run: 039, P, 230, 0, 0
In37, Run: 040, P, 248, 0, 0
In37, Run: 041, P, 226, 0, 0
In37, Run: 042, P, 232, 0, 0
In37, Run: 043, P, 200, 0, 0
In37, Run: 044, P, 252, 0, 0
In37, Run: 045, P, 224, 0, 0
In37, Run: 046, P, 234, 0, 0
In37, Run: 047, P, 268, 0, 0
In37, Run: 048, P, 236, 0, 0
In37, Run: 049, P, 212, 0, 0
In37, Run: 050, P, 262, 0, 0
In37, Run: 051, P, 246, 0, 0
In37, Run: 052, P, 244, 0, 0
In37, Run: 053, P, 214, 0, 0
In37, Run: 054, P, 260, 0, 0
In37, Run: 055, P, 258, 0, 0
In37, Run: 056, P, 216, 0, 0
In37, Run: 057, P, 268, 0, 0
In37, Run: 058, P, 242, 0, 0
In37, Run: 059, P, 250, 0, 0
In37, Run: 060, P, 240, 0, 0
In37, Run: 061, P, 258, 0, 0
In37, Run: 062, P, 268, 0, 0
In37, Run: 063, P, 220, 0, 0
In37, Run: 064, P, 244, 0, 0
In37, Run: 065, P, 260, 0, 0
In37, Run: 066, P, 220, 0, 0
In37, Run: 067, P, 232, 0, 0
In37, Run: 068, P, 230, 0, 0
In37, Run: 069, P, 244, 0, 0
In37, Run: 070, P, 258, 0, 0
In37, Run: 071, P, 274, 0, 0
In37, Run: 072, P, 240, 0, 0
In37, Run: 073, P, 282, 0, 0
In37, Run: 074, P, 224, 0, 0
In37, Run: 075, P, 250, 0, 0
In37, Run: 076, P, 218, 0, 0
In37, Run: 077, P, 214, 0, 0
In37, Run: 078, P, 228, 0, 0
In37, Run: 079, P, 254, 0, 0
In37, Run: 080, P, 212, 0, 0
In37, Run: 081, P, 242, 0, 0
In37, Run: 082, P, 268, 0, 0
In37, Run: 083, P, 246, 0, 0
In37, Run: 084, P, 252, 0, 0
In37, Run: 085, P, 244, 0, 0
In37, Run: 086, P, 230, 0, 0
In37, Run: 087, P, 248, 0, 0
In37, Run: 088, P, 242, 0, 0
In37, Run: 089, P, 260, 0, 0
In37, Run: 090, P, 246, 0, 0
In37, Run: 091, P, 232, 0, 0
In37, Run: 092, P, 264, 0, 0
In37, Run: 093, P, 242, 0, 0
In37, Run: 094, P, 246, 0, 0
In37, Run: 095, P, 246, 0, 0
In37, Run: 096, P, 302, 0, 0
In37, Run: 097, P, 234, 0, 0
In37, Run: 098, P, 260, 0, 0
In37, Run: 099, P, 228, 0, 0
In37, Run: 100, P, 258, 0, 0
In38, Run: 001, P, 213, 0, 0
In38, Run: 002, P, 219, 0, 0
In38, Run: 003, P, 239, 0, 0
In38, Run: 004, P, 243, 0, 0
In38, Run: 005, P, 233, 0, 0
In38, Run: 006, P, 203, 0, 0
In38, Run: 007, P, 253, 0, 0
In38, Run: 008, P, 201, 0, 0
In38, Run: 009, P, 201, 0, 0
In38, Run: 010, P, 237, 0, 0
In38, Run: 011, P, 243, 0, 0
In38, Run: 012, P, 223, 0, 0
In38, Run: 013, P, 215, 0, 0
In38, Run: 014, P, 205, 0, 0
In38, Run: 015, P, 225, 0, 0
In38, Run: 016, P, 213, 0, 0
In38, Run: 017, P, 205, 0, 0
In38, Run: 018, P, 245, 0, 0
In38, Run: 019, P, 229, 0, 0
In38, Run: 020, P, 227, 0, 0
In38, Run: 021, P, 203, 0, 0
In38, Run: 022, P, 207, 0, 0
In38, Run: 023, P, 189, 0, 0
In38, Run: 024, P, 257, 0, 0
In38, Run: 025, P, 189, 0, 0
In38, Run: 026, P, 193, 0, 0
In38, Run: 027, P, 229, 0, 0
In38, Run: 028, P, 199, 0, 0
In38, Run: 029, P, 181, 0, 0
In38, Run: 030, P, 211, 0, 0
In38, Run: 031, P, 211, 0, 0
In38, Run: 032, P, 209, 0, 0
In38, Run: 033, P, 213, 0, 0
In38, Run: 034, P, 205, 0, 0
In38, Run: 035, P, 237, 0, 0
In38, Run: 036, P, 215, 0, 0
In38, Run: 037, P, 227, 0, 0
In38, Run: 038, P, 211, 0, 0
In38, Run: 039, P, 199, 0, 0
In38, Run: 040, P, 201, 0, 0
In38, Run: 041, P, 177, 0, 0
In38, Run: 042, P, 221, 0, 0
In38, Run: 043, P, 241, 0, 0
In38, Run: 044, P, 205, 0, 0
In38, Run: 045, P, 205, 0, 0
In38, Run: 046, P, 205, 0, 0
In38, Run: 047, P, 211, 0, 0
In38, Run: 048, P, 273, 0, 0
In38, Run: 049, P, 239, 0, 0
In38, Run: 050, P, 237, 0, 0
In38, Run: 051, P, 227, 0, 0
In38, Run: 052, P, 243, 0, 0
In38, Run: 053, P, 219, 0, 0
In38, Run: 054, P, 235, 0, 0
In38, Run: 055, P, 203, 0, 0
In38, Run: 056, P, 199, 0, 0
In38, Run: 057, P, 203, 0, 0
In38, Run: 058, P, 225, 0, 0
In38, Run: 059, P, 227, 0, 0
In38, Run: 060, P, 233, 0, 0
In38, Run: 061, P, 207, 0, 0
In38, Run: 062, P, 207, 0, 0
In38, Run: 063, P, 249, 0, 0
In38, Run: 064, P, 233, 0, 0
In38, Run: 065, P, 237, 0, 0
In38, Run: 066, P, 237, 0, 0
In38, Run: 067, P, 231, 0, 0
In38, Run: 068, P, 235, 0, 0
In38, Run: 069, P, 219, 0, 0
In38, Run: 070, P, 229, 0, 0
In38, Run: 071, P, 187, 0, 0
In38, Run: 072, P, 229, 0, 0
In38, Run: 073, P, 215, 0, 0
In38, Run: 074, P, 231, 0, 0
In38, Run: 075, P, 217, 0, 0
In38, Run: 076, P, 207, 0, 0
In38, Run: 077, P, 217, 0, 0
In38, Run: 078, P, 189, 0, 0
In38, Run: 079, P, 253, 0, 0
In38, Run: 080, P, 237, 0, 0
In38, Run: 081, P, 205, 0, 0
In38, Run: 082, P, 229, 0, 0
In38, Run: 083, P, 217, 0, 0
In38, Run: 084, P, 245, 0, 0
In38, Run: 085, P, 179, 0, 0
In38, Run: 086, P, 225, 0, 0
In38, Run: 087, P, 251, 0, 0
In38, Run: 088, P, 227, 0, 0
In38, Run: 089, P, 217, 0, 0
