Input Number, Run_Number, Result@ 100, X2, X1, Y
In23, Run: 094, F, 285, 0, 0
In23, Run: 095, F, 261, 0, 0
In23, Run: 096, F, 205, 0, 0
In23, Run: 097, F, 219, 0, 0
In23, Run: 098, F, 251, 0, 0
In23, Run: 099, F, 253, 0, 0
In23, Run: 100, F, 259, 0, 0
In24, Run: 001, F, 251, 0, 0
In24, Run: 002, F, 175, 0, 0
In24, Run: 003, F, 225, 0, 0
In24, Run: 004, F, 215, 0, 0
In24, Run: 005, F, 249, 0, 0
In24, Run: 006, F, 209, 0, 0
In24, Run: 007, F, 217, 0, 0
In24, Run: 008, F, 221, 0, 0
In24, Run: 009, F, 213, 0, 0
In24, Run: 010, F, 227, 0, 0
In24, Run: 011, F, 261, 0, 0
In24, Run: 012, F, 247, 0, 0
In24, Run: 013, F, 237, 0, 0
In24, Run: 014, F, 231, 0, 0
In24, Run: 015, F, 205, 0, 0
In24, Run: 016, F, 279, 0, 0
In24, Run: 017, F, 213, 0, 0
In24, Run: 018, F, 263, 0, 0
In24, Run: 019, F, 211, 0, 0
In24, Run: 020, F, 237, 0, 0
In24, Run: 021, F, 261, 0, 0
In24, Run: 022, F, 203, 0, 0
In24, Run: 023, F, 255, 0, 0
In24, Run: 024, F, 245, 0, 0
In24, Run: 025, F, 261, 0, 0
In24, Run: 026, F, 239, 0, 0
In24, Run: 027, F, 245, 0, 0
In24, Run: 028, F, 231, 0, 0
In24, Run: 029, F, 227, 0, 0
In24, Run: 030, F, 217, 0, 0
In24, Run: 031, F, 243, 0, 0
In24, Run: 032, F, 231, 0, 0
In24, Run: 033, F, 221, 0, 0
In24, Run: 034, F, 237, 0, 0
In24, Run: 035, F, 273, 0, 0
In24, Run: 036, F, 243, 0, 0
In24, Run: 037, F, 241, 0, 0
In24, Run: 038, F, 221, 0, 0
In24, Run: 039, F, 251, 0, 0
In24, Run: 040, F, 221, 0, 0
In24, Run: 041, F, 219, 0, 0
In24, Run: 042, F, 197, 0, 0
In24, Run: 043, F, 237, 0, 0
In24, Run: 044, F, 257, 0, 0
In24, Run: 045, F, 219, 0, 0
In24, Run: 046, F, 249, 0, 0
In24, Run: 047, F, 249, 0, 0
In24, Run: 048, F, 247, 0, 0
In24, Run: 049, F, 231, 0, 0
In24, Run: 050, F, 243, 0, 0
In24, Run: 051, F, 217, 0, 0
In24, Run: 052, F, 231, 0, 0
In24, Run: 053, F, 239, 0, 0
In24, Run: 054, F, 235, 0, 0
In24, Run: 055, F, 231, 0, 0
In24, Run: 056, F, 203, 0, 0
In24, Run: 057, F, 253, 0, 0
In24, Run: 058, F, 217, 0, 0
In24, Run: 059, F, 217, 0, 0
In24, Run: 060, F, 243, 0, 0
In24, Run: 061, F, 231, 0, 0
In24, Run: 062, F, 179, 0, 0
In24, Run: 063, F, 247, 0, 0
In24, Run: 064, F, 235, 0, 0
In24, Run: 065, F, 227, 0, 0
In24, Run: 066, F, 235, 0, 0
In24, Run: 067, F, 301, 0, 0
In24, Run: 068, F, 249, 0, 0
In24, Run: 069, F, 223, 0, 0
In24, Run: 070, F, 271, 0, 0
In24, Run: 071, F, 239, 0, 0
In24, Run: 072, F, 237, 0, 0
In24, Run: 073, F, 261, 0, 0
In24, Run: 074, F, 237, 0, 0
In24, Run: 075, F, 249, 0, 0
In24, Run: 076, F, 237, 0, 0
In24, Run: 077, F, 259, 0, 0
In24, Run: 078, F, 221, 0, 0
In24, Run: 079, F, 269, 0, 0
In24, Run: 080, F, 235, 0, 0
In24, Run: 081, F, 247, 0, 0
In24, Run: 082, F, 225, 0, 0
In24, Run: 083, F, 235, 0, 0
In24, Run: 084, F, 241, 0, 0
In24, Run: 085, F, 253, 0, 0
In24, Run: 086, F, 253, 0, 0
In24, Run: 087, F, 227, 0, 0
In24, Run: 088, F, 225, 0, 0
In24, Run: 089, F, 249, 0, 0
In24, Run: 090, F, 275, 0, 0
In24, Run: 091, F, 213, 0, 0
In24, Run: 092, F, 235, 0, 0
In24, Run: 093, F, 227, 0, 0
In24, Run: 094, F, 253, 0, 0
In24, Run: 095, F, 241, 0, 0
In24, Run: 096, F, 207, 0, 0
In24, Run: 097, F, 225, 0, 0
In24, Run: 098, F, 255, 0, 0
In24, Run: 099, F, 259, 0, 0
In24, Run: 100, F, 249, 0, 0
In25, Run: 001, F, 238, 0, 0
In25, Run: 002, F, 222, 0, 0
In25, Run: 003, F, 188, 0, 0
In25, Run: 004, F, 214, 0, 0
In25, Run: 005, F, 236, 0, 0
In25, Run: 006, F, 252, 0, 0
In25, Run: 007, F, 222, 0, 0
In25, Run: 008, F, 256, 0, 0
In25, Run: 009, F, 190, 0, 0
In25, Run: 010, F, 212, 0, 0
In25, Run: 011, F, 240, 0, 0
In25, Run: 012, F, 254, 0, 0
In25, Run: 013, F, 214, 0, 0
In25, Run: 014, F, 242, 0, 0
In25, Run: 015, F, 208, 0, 0
In25, Run: 016, F, 194, 0, 0
In25, Run: 017, F, 206, 0, 0
In25, Run: 018, F, 242, 0, 0
In25, Run: 019, F, 238, 0, 0
In25, Run: 020, F, 228, 0, 0
In25, Run: 021, F, 208, 0, 0
In25, Run: 022, F, 224, 0, 0
In25, Run: 023, F, 200, 0, 0
In25, Run: 024, F, 250, 0, 0
In25, Run: 025, F, 212, 0, 0
In25, Run: 026, F, 214, 0, 0
In25, Run: 027, F, 220, 0, 0
In25, Run: 028, F, 218, 0, 0
In25, Run: 029, F, 214, 0, 0
In25, Run: 030, F, 206, 0, 0
In25, Run: 031, F, 182, 0, 0
In25, Run: 032, F, 216, 0, 0
In25, Run: 033, F, 194, 0, 0
In25, Run: 034, F, 210, 0, 0
In25, Run: 035, F, 194, 0, 0
In25, Run: 036, F, 198, 0, 0
In25, Run: 037, F, 252, 0, 0
In25, Run: 038, F, 210, 0, 0
In25, Run: 039, F, 190, 0, 0
In25, Run: 040, F, 266, 0, 0
In25, Run: 041, F, 224, 0, 0
In25, Run: 042, F, 260, 0, 0
In25, Run: 043, F, 212, 0, 0
In25, Run: 044, F, 202, 0, 0
In25, Run: 045, F, 264, 0, 0
In25, Run: 046, F, 232, 0, 0
In25, Run: 047, F, 198, 0, 0
In25, Run: 048, F, 216, 0, 0
In25, Run: 049, F, 172, 0, 0
In25, Run: 050, F, 212, 0, 0
In25, Run: 051, F, 186, 0, 0
In25, Run: 052, F, 212, 0, 0
In25, Run: 053, F, 234, 0, 0
In25, Run: 054, F, 212, 0, 0
In25, Run: 055, F, 220, 0, 0
In25, Run: 056, F, 212, 0, 0
In25, Run: 057, F, 238, 0, 0
In25, Run: 058, F, 214, 0, 0
In25, Run: 059, F, 200, 0, 0
In25, Run: 060, F, 238, 0, 0
In25, Run: 061, F, 234, 0, 0
In25, Run: 062, F, 246, 0, 0
In25, Run: 063, F, 212, 0, 0
In25, Run: 064, F, 228, 0, 0
In25, Run: 065, F, 246, 0, 0
In25, Run: 066, F, 212, 0, 0
In25, Run: 067, F, 228, 0, 0
In25, Run: 068, F, 230, 0, 0
In25, Run: 069, F, 224, 0, 0
In25, Run: 070, F, 226, 0, 0
In25, Run: 071, F, 210, 0, 0
In25, Run: 072, F, 220, 0, 0
In25, Run: 073, F, 224, 0, 0
In25, Run: 074, F, 222, 0, 0
In25, Run: 075, F, 252, 0, 0
In25, Run: 076, F, 232, 0, 0
In25, Run: 077, F, 214, 0, 0
In25, Run: 078, F, 196, 0, 0
In25, Run: 079, F, 216, 0, 0
In25, Run: 080, F, 176, 0, 0
In25, Run: 081, F, 226, 0, 0
In25, Run: 082, F, 246, 0, 0
In25, Run: 083, F, 192, 0, 0
In25, Run: 084, F, 206, 0, 0
In25, Run: 085, F, 212, 0, 0
In25, Run: 086, F, 258, 0, 0
In25, Run: 087, F, 216, 0, 0
In25, Run: 088, F, 236, 0, 0
In25, Run: 089, F, 212, 0, 0
In25, Run: 090, F, 240, 0, 0
In25, Run: 091, F, 204, 0, 0
In25, Run: 092, F, 216, 0, 0
In25, Run: 093, F, 210, 0, 0
In25, Run: 094, F, 248, 0, 0
In25, Run: 095, F, 216, 0, 0
In25, Run: 096, F, 244, 0, 0
In25, Run: 097, F, 224, 0, 0
In25, Run: 098, F, 186, 0, 0
In25, Run: 099, F, 172, 0, 0
In25, Run: 100, F, 260, 0, 0
In26, Run: 001, F, 280, 0, 0
In26, Run: 002, F, 284, 0, 0
In26, Run: 003, F, 298, 0, 0
In26, Run: 004, F, 278, 0, 0
In26, Run: 005, F, 264, 0, 0
In26, Run: 006, F, 284, 0, 0
In26, Run: 007, F, 288, 0, 0
In26, Run: 008, F, 294, 0, 0
In26, Run: 009, F, 268, 0, 0
In26, Run: 010, F, 298, 0, 0
In26, Run: 011, F, 246, 0, 0
In26, Run: 012, F, 274, 0, 0
In26, Run: 013, F, 338, 0, 0
In26, Run: 014, F, 258, 0, 0
In26, Run: 015, F, 322, 0, 0
In26, Run: 016, F, 312, 0, 0
In26, Run: 017, F, 276, 0, 0
In26, Run: 018, F, 292, 0, 0
In26, Run: 019, F, 278, 0, 0
In26, Run: 020, F, 258, 0, 0
In26, Run: 021, F, 274, 0, 0
In26, Run: 022, F, 274, 0, 0
In26, Run: 023, F, 286, 0, 0
In26, Run: 024, F, 296, 0, 0
In26, Run: 025, F, 294, 0, 0
In26, Run: 026, F, 272, 0, 0
In26, Run: 027, F, 258, 0, 0
In26, Run: 028, F, 296, 0, 0
In26, Run: 029, F, 290, 0, 0
In26, Run: 030, F, 288, 0, 0
In26, Run: 031, F, 276, 0, 0
In26, Run: 032, F, 304, 0, 0
In26, Run: 033, F, 280, 0, 0
In26, Run: 034, F, 266, 0, 0
In26, Run: 035, F, 258, 0, 0
In26, Run: 036, F, 324, 0, 0
In26, Run: 037, F, 302, 0, 0
In26, Run: 038, F, 280, 0, 0
In26, Run: 039, F, 308, 0, 0
In26, Run: 040, F, 306, 0, 0
In26, Run: 041, F, 308, 0, 0
In26, Run: 042, F, 304, 0, 0
In26, Run: 043, F, 286, 0, 0
In26, Run: 044, F, 306, 0, 0
In26, Run: 045, F, 296, 0, 0
In26, Run: 046, F, 300, 0, 0
In26, Run: 047, F, 310, 0, 0
In26, Run: 048, F, 262, 0, 0
In26, Run: 049, F, 288, 0, 0
In26, Run: 050, F, 298, 0, 0
In26, Run: 051, F, 280, 0, 0
In26, Run: 052, F, 266, 0, 0
In26, Run: 053, F, 262, 0, 0
In26, Run: 054, F, 284, 0, 0
In26, Run: 055, F, 282, 0, 0
In26, Run: 056, F, 302, 0, 0
In26, Run: 057, F, 296, 0, 0
In26, Run: 058, F, 274, 0, 0
In26, Run: 059, F, 274, 0, 0
In26, Run: 060, F, 326, 0, 0
In26, Run: 061, F, 278, 0, 0
In26, Run: 062, F, 292, 0, 0
In26, Run: 063, F, 300, 0, 0
In26, Run: 064, F, 302, 0, 0
In26, Run: 065, F, 300, 0, 0
In26, Run: 066, F, 264, 0, 0
In26, Run: 067, F, 272, 0, 0
In26, Run: 068, F, 298, 0, 0
In26, Run: 069, F, 282, 0, 0
In26, Run: 070, F, 306, 0, 0
In26, Run: 071, F, 232, 0, 0
In26, Run: 072, F, 274, 0, 0
In26, Run: 073, F, 276, 0, 0
In26, Run: 074, F, 282, 0, 0
In26, Run: 075, F, 282, 0, 0
In26, Run: 076, F, 290, 0, 0
In26, Run: 077, F, 292, 0, 0
In26, Run: 078, F, 320, 0, 0
In26, Run: 079, F, 294, 0, 0
In26, Run: 080, F, 276, 0, 0
In26, Run: 081, F, 260, 0, 0
In26, Run: 082, F, 290, 0, 0
In26, Run: 083, F, 320, 0, 0
In26, Run: 084, F, 252, 0, 0
In26, Run: 085, F, 288, 0, 0
In26, Run: 086, F, 318, 0, 0
In26, Run: 087, F, 292, 0, 0
In26, Run: 088, F, 300, 0, 0
In26, Run: 089, F, 294, 0, 0
In26, Run: 090, F, 298, 0, 0
In26, Run: 091, F, 274, 0, 0
In26, Run: 092, F, 290, 0, 0
In26, Run: 093, F, 270, 0, 0
In26, Run: 094, F, 280, 0, 0
In26, Run: 095, F, 310, 0, 0
In26, Run: 096, F, 260, 0, 0
In26, Run: 097, F, 276, 0, 0
In26, Run: 098, F, 298, 0, 0
In26, Run: 099, F, 258, 0, 0
In26, Run: 100, F, 280, 0, 0
In27, Run: 001, F, 354, 0, 0
In27, Run: 002, F, 360, 0, 0
In27, Run: 003, F, 364, 0, 0
In27, Run: 004, F, 326, 0, 0
In27, Run: 005, F, 332, 0, 0
In27, Run: 006, F, 376, 0, 0
In27, Run: 007, F, 344, 0, 0
In27, Run: 008, F, 348, 0, 0
In27, Run: 009, F, 346, 0, 0
In27, Run: 010, F, 368, 0, 0
In27, Run: 011, F, 356, 0, 0
In27, Run: 012, F, 344, 0, 0
In27, Run: 013, F, 362, 0, 0
In27, Run: 014, F, 336, 0, 0
In27, Run: 015, F, 352, 0, 0
In27, Run: 016, F, 354, 0, 0
In27, Run: 017, F, 410, 0, 0
In27, Run: 018, F, 396, 0, 0
In27, Run: 019, F, 354, 0, 0
In27, Run: 020, F, 388, 0, 0
In27, Run: 021, F, 360, 0, 0
In27, Run: 022, F, 344, 0, 0
In27, Run: 023, F, 364, 0, 0
In27, Run: 024, F, 356, 0, 0
In27, Run: 025, F, 348, 0, 0
In27, Run: 026, F, 378, 0, 0
In27, Run: 027, F, 356, 0, 0
In27, Run: 028, F, 410, 0, 0
In27, Run: 029, F, 368, 0, 0
In27, Run: 030, F, 384, 0, 0
In27, Run: 031, F, 340, 0, 0
In27, Run: 032, F, 356, 0, 0
In27, Run: 033, F, 390, 0, 0
In27, Run: 034, F, 352, 0, 0
In27, Run: 035, F, 380, 0, 0
In27, Run: 036, F, 334, 0, 0
In27, Run: 037, F, 362, 0, 0
In27, Run: 038, F, 372, 0, 0
In27, Run: 039, F, 390, 0, 0
In27, Run: 040, F, 344, 0, 0
In27, Run: 041, F, 370, 0, 0
In27, Run: 042, F, 388, 0, 0
In27, Run: 043, F, 370, 0, 0
In27, Run: 044, F, 396, 0, 0
In27, Run: 045, F, 328, 0, 0
In27, Run: 046, F, 324, 0, 0
In27, Run: 047, F, 368, 0, 0
In27, Run: 048, F, 374, 0, 0
In27, Run: 049, F, 384, 0, 0
In27, Run: 050, F, 384, 0, 0
In27, Run: 051, F, 374, 0, 0
In27, Run: 052, F, 390, 0, 0
In27, Run: 053, F, 400, 0, 0
In27, Run: 054, F, 372, 0, 0
In27, Run: 055, F, 346, 0, 0
In27, Run: 056, F, 336, 0, 0
In27, Run: 057, F, 370, 0, 0
In27, Run: 058, F, 360, 0, 0
In27, Run: 059, F, 380, 0, 0
In27, Run: 060, F, 350, 0, 0
In27, Run: 061, F, 356, 0, 0
In27, Run: 062, F, 390, 0, 0
In27, Run: 063, F, 356, 0, 0
In27, Run: 064, F, 336, 0, 0
In27, Run: 065, F, 364, 0, 0
In27, Run: 066, F, 344, 0, 0
In27, Run: 067, F, 346, 0, 0
In27, Run: 068, F, 336, 0, 0
In27, Run: 069, F, 356, 0, 0
In27, Run: 070, F, 352, 0, 0
In27, Run: 071, F, 358, 0, 0
In27, Run: 072, F, 346, 0, 0
In27, Run: 073, F, 308, 0, 0
In27, Run: 074, F, 386, 0, 0
In27, Run: 075, F, 358, 0, 0
In27, Run: 076, F, 388, 0, 0
In27, Run: 077, F, 332, 0, 0
In27, Run: 078, F, 392, 0, 0
In27, Run: 079, F, 362, 0, 0
In27, Run: 080, F, 364, 0, 0
In27, Run: 081, F, 352, 0, 0
In27, Run: 082, F, 362, 0, 0
In27, Run: 083, F, 366, 0, 0
In27, Run: 084, F, 376, 0, 0
In27, Run: 085, F, 364, 0, 0
In27, Run: 086, F, 346, 0, 0
In27, Run: 087, F, 388, 0, 0
In27, Run: 088, F, 390, 0, 0
In27, Run: 089, F, 348, 0, 0
In27, Run: 090, F, 370, 0, 0
In27, Run: 091, F, 366, 0, 0
In27, Run: 092, F, 362, 0, 0
In27, Run: 093, F, 342, 0, 0
In27, Run: 094, F, 366, 0, 0
In27, Run: 095, F, 390, 0, 0
In27, Run: 096, F, 362, 0, 0
In27, Run: 097, F, 394, 0, 0
In27, Run: 098, F, 382, 0, 0
In27, Run: 099, F, 326, 0, 0
In27, Run: 100, F, 368, 0, 0
In28, Run: 001, F, 219, 0, 0
In28, Run: 002, F, 243, 0, 0
In28, Run: 003, F, 203, 0, 0
In28, Run: 004, F, 215, 0, 0
In28, Run: 005, F, 213, 0, 0
In28, Run: 006, F, 173, 0, 0
In28, Run: 007, F, 207, 0, 0
In28, Run: 008, F, 219, 0, 0
In28, Run: 009, F, 183, 0, 0
In28, Run: 010, F, 227, 0, 0
In28, Run: 011, F, 185, 0, 0
In28, Run: 012, F, 211, 0, 0
In28, Run: 013, F, 235, 0, 0
In28, Run: 014, F, 203, 0, 0
In28, Run: 015, F, 185, 0, 0
In28, Run: 016, F, 227, 0, 0
In28, Run: 017, F, 175, 0, 0
In28, Run: 018, F, 207, 0, 0
In28, Run: 019, F, 197, 0, 0
In28, Run: 020, F, 193, 0, 0
In28, Run: 021, F, 201, 0, 0
In28, Run: 022, F, 217, 0, 0
In28, Run: 023, F, 177, 0, 0
In28, Run: 024, F, 195, 0, 0
In28, Run: 025, F, 201, 0, 0
In28, Run: 026, F, 237, 0, 0
In28, Run: 027, F, 187, 0, 0
In28, Run: 028, F, 217, 0, 0
In28, Run: 029, F, 215, 0, 0
In28, Run: 030, F, 191, 0, 0
In28, Run: 031, F, 201, 0, 0
In28, Run: 032, F, 197, 0, 0
In28, Run: 033, F, 195, 0, 0
In28, Run: 034, F, 209, 0, 0
In28, Run: 035, F, 207, 0, 0
In28, Run: 036, F, 185, 0, 0
In28, Run: 037, F, 203, 0, 0
In28, Run: 038, F, 219, 0, 0
In28, Run: 039, F, 229, 0, 0
In28, Run: 040, F, 185, 0, 0
In28, Run: 041, F, 213, 0, 0
In28, Run: 042, F, 195, 0, 0
In28, Run: 043, F, 217, 0, 0
In28, Run: 044, F, 217, 0, 0
In28, Run: 045, F, 183, 0, 0
In28, Run: 046, F, 205, 0, 0
In28, Run: 047, F, 241, 0, 0
In28, Run: 048, F, 203, 0, 0
In28, Run: 049, F, 189, 0, 0
In28, Run: 050, F, 201, 0, 0
In28, Run: 051, F, 249, 0, 0
In28, Run: 052, F, 219, 0, 0
In28, Run: 053, F, 247, 0, 0
In28, Run: 054, F, 197, 0, 0
In28, Run: 055, F, 235, 0, 0
In28, Run: 056, F, 233, 0, 0
In28, Run: 057, F, 207, 0, 0
In28, Run: 058, F, 197, 0, 0
In28, Run: 059, F, 203, 0, 0
In28, Run: 060, F, 233, 0, 0
In28, Run: 061, F, 207, 0, 0
In28, Run: 062, F, 189, 0, 0
In28, Run: 063, F, 215, 0, 0
In28, Run: 064, F, 203, 0, 0
In28, Run: 065, F, 221, 0, 0
In28, Run: 066, F, 239, 0, 0
In28, Run: 067, F, 213, 0, 0
In28, Run: 068, F, 201, 0, 0
In28, Run: 069, F, 231, 0, 0
In28, Run: 070, F, 193, 0, 0
In28, Run: 071, F, 203, 0, 0
In28, Run: 072, F, 221, 0, 0
In28, Run: 073, F, 215, 0, 0
In28, Run: 074, F, 225, 0, 0
In28, Run: 075, F, 219, 0, 0
In28, Run: 076, F, 189, 0, 0
In28, Run: 077, F, 231, 0, 0
In28, Run: 078, F, 181, 0, 0
In28, Run: 079, F, 205, 0, 0
In28, Run: 080, F, 219, 0, 0
In28, Run: 081, F, 245, 0, 0
In28, Run: 082, F, 211, 0, 0
In28, Run: 083, F, 235, 0, 0
In28, Run: 084, F, 207, 0, 0
In28, Run: 085, F, 213, 0, 0
In28, Run: 086, F, 239, 0, 0
In28, Run: 087, F, 217, 0, 0
In28, Run: 088, F, 199, 0, 0
In28, Run: 089, F, 229, 0, 0
In28, Run: 090, F, 177, 0, 0
In28, Run: 091, F, 173, 0, 0
In28, Run: 092, F, 221, 0, 0
In28, Run: 093, F, 223, 0, 0
In28, Run: 094, F, 177, 0, 0
In28, Run: 095, F, 187, 0, 0
In28, Run: 096, F, 207, 0, 0
In28, Run: 097, F, 203, 0, 0
In28, Run: 098, F, 215, 0, 0
In28, Run: 099, F, 217, 0, 0
In28, Run: 100, F, 215, 0, 0
In29, Run: 001, F, 251, 0, 0
In29, Run: 002, F, 275, 0, 0
In29, Run: 003, F, 277, 0, 0
In29, Run: 004, F, 277, 0, 0
In29, Run: 005, F, 275, 0, 0
In29, Run: 006, F, 275, 0, 0
In29, Run: 007, F, 299, 0, 0
In29, Run: 008, F, 263, 0, 0
In29, Run: 009, F, 261, 0, 0
In29, Run: 010, F, 279, 0, 0
In29, Run: 011, F, 273, 0, 0
In29, Run: 012, F, 269, 0, 0
In29, Run: 013, F, 237, 0, 0
In29, Run: 014, F, 283, 0, 0
In29, Run: 015, F, 281, 0, 0
In29, Run: 016, F, 269, 0, 0
In29, Run: 017, F, 289, 0, 0
In29, Run: 018, F, 275, 0, 0
In29, Run: 019, F, 289, 0, 0
In29, Run: 020, F, 233, 0, 0
In29, Run: 021, F, 301, 0, 0
In29, Run: 022, F, 265, 0, 0
In29, Run: 023, F, 273, 0, 0
In29, Run: 024, F, 295, 0, 0
In29, Run: 025, F, 271, 0, 0
In29, Run: 026, F, 245, 0, 0
In29, Run: 027, F, 251, 0, 0
In29, Run: 028, F, 265, 0, 0
In29, Run: 029, F, 251, 0, 0
In29, Run: 030, F, 269, 0, 0
In29, Run: 031, F, 253, 0, 0
In29, Run: 032, F, 255, 0, 0
In29, Run: 033, F, 261, 0, 0
In29, Run: 034, F, 255, 0, 0
In29, Run: 035, F, 251, 0, 0
In29, Run: 036, F, 283, 0, 0
In29, Run: 037, F, 237, 0, 0
In29, Run: 038, F, 285, 0, 0
In29, Run: 039, F, 287, 0, 0
In29, Run: 040, F, 281, 0, 0
In29, Run: 041, F, 277, 0, 0
In29, Run: 042, F, 259, 0, 0
In29, Run: 043, F, 233, 0, 0
In29, Run: 044, F, 275, 0, 0
In29, Run: 045, F, 255, 0, 0
In29, Run: 046, F, 283, 0, 0
In29, Run: 047, F, 319, 0, 0
In29, Run: 048, F, 263, 0, 0
In29, Run: 049, F, 279, 0, 0
In29, Run: 050, F, 267, 0, 0
In29, Run: 051, F, 303, 0, 0
In29, Run: 052, F, 275, 0, 0
In29, Run: 053, F, 283, 0, 0
In29, Run: 054, F, 285, 0, 0
In29, Run: 055, F, 267, 0, 0
In29, Run: 056, F, 275, 0, 0
In29, Run: 057, F, 325, 0, 0
In29, Run: 058, F, 277, 0, 0
In29, Run: 059, F, 301, 0, 0
In29, Run: 060, F, 251, 0, 0
In29, Run: 061, F, 289, 0, 0
In29, Run: 062, F, 265, 0, 0
In29, Run: 063, F, 289, 0, 0
In29, Run: 064, F, 299, 0, 0
In29, Run: 065, F, 299, 0, 0
In29, Run: 066, F, 269, 0, 0
In29, Run: 067, F, 247, 0, 0
In29, Run: 068, F, 263, 0, 0
In29, Run: 069, F, 281, 0, 0
In29, Run: 070, F, 299, 0, 0
In29, Run: 071, F, 271, 0, 0
In29, Run: 072, F, 251, 0, 0
In29, Run: 073, F, 273, 0, 0
In29, Run: 074, F, 321, 0, 0
In29, Run: 075, F, 271, 0, 0
In29, Run: 076, F, 303, 0, 0
In29, Run: 077, F, 265, 0, 0
In29, Run: 078, F, 283, 0, 0
In29, Run: 079, F, 263, 0, 0
In29, Run: 080, F, 239, 0, 0
In29, Run: 081, F, 285, 0, 0
In29, Run: 082, F, 287, 0, 0
In29, Run: 083, F, 277, 0, 0
In29, Run: 084, F, 267, 0, 0
In29, Run: 085, F, 249, 0, 0
In29, Run: 086, F, 291, 0, 0
In29, Run: 087, F, 259, 0, 0
In29, Run: 088, F, 271, 0, 0
In29, Run: 089, F, 305, 0, 0
In29, Run: 090, F, 291, 0, 0
In29, Run: 091, F, 281, 0, 0
In29, Run: 092, F, 287, 0, 0
In29, Run: 093, F, 279, 0, 0
In29, Run: 094, F, 303, 0, 0
In29, Run: 095, F, 289, 0, 0
In29, Run: 096, F, 243, 0, 0
In29, Run: 097, F, 301, 0, 0
In29, Run: 098, F, 257, 0, 0
In29, Run: 099, F, 267, 0, 0
In29, Run: 100, F, 259, 0, 0
In30, Run: 001, F, 333, 0, 0
In30, Run: 002, F, 321, 0, 0
In30, Run: 003, F, 333, 0, 0
In30, Run: 004, F, 289, 0, 0
In30, Run: 005, F, 315, 0, 0
In30, Run: 006, F, 285, 0, 0
In30, Run: 007, F, 295, 0, 0
In30, Run: 008, F, 291, 0, 0
In30, Run: 009, F, 303, 0, 0
In30, Run: 010, F, 271, 0, 0
In30, Run: 011, F, 335, 0, 0
In30, Run: 012, F, 327, 0, 0
In30, Run: 013, F, 271, 0, 0
In30, Run: 014, F, 285, 0, 0
In30, Run: 015, F, 263, 0, 0
In30, Run: 016, F, 303, 0, 0
In30, Run: 017, F, 301, 0, 0
In30, Run: 018, F, 315, 0, 0
In30, Run: 019, F, 297, 0, 0
In30, Run: 020, F, 281, 0, 0
In30, Run: 021, F, 301, 0, 0
In30, Run: 022, F, 317, 0, 0
In30, Run: 023, F, 271, 0, 0
In30, Run: 024, F, 309, 0, 0
In30, Run: 025, F, 307, 0, 0
In30, Run: 026, F, 287, 0, 0
In30, Run: 027, F, 297, 0, 0
In30, Run: 028, F, 305, 0, 0
In30, Run: 029, F, 277, 0, 0
In30, Run: 030, F, 303, 0, 0
In30, Run: 031, F, 301, 0, 0
In30, Run: 032, F, 305, 0, 0
In30, Run: 033, F, 327, 0, 0
In30, Run: 034, F, 263, 0, 0
In30, Run: 035, F, 295, 0, 0
In30, Run: 036, F, 287, 0, 0
In30, Run: 037, F, 337, 0, 0
In30, Run: 038, F, 295, 0, 0
In30, Run: 039, F, 289, 0, 0
In30, Run: 040, F, 323, 0, 0
In30, Run: 041, F, 299, 0, 0
In30, Run: 042, F, 295, 0, 0
In30, Run: 043, F, 317, 0, 0
In30, Run: 044, F, 321, 0, 0
In30, Run: 045, F, 287, 0, 0
In30, Run: 046, F, 285, 0, 0
In30, Run: 047, F, 337, 0, 0
In30, Run: 048, F, 305, 0, 0
In30, Run: 049, F, 301, 0, 0
In30, Run: 050, F, 307, 0, 0
In30, Run: 051, F, 325, 0, 0
In30, Run: 052, F, 333, 0, 0
In30, Run: 053, F, 307, 0, 0
In30, Run: 054, F, 289, 0, 0
In30, Run: 055, F, 281, 0, 0
In30, Run: 056, F, 277, 0, 0
In30, Run: 057, F, 337, 0, 0
In30, Run: 058, F, 307, 0, 0
In30, Run: 059, F, 325, 0, 0
In30, Run: 060, F, 293, 0, 0
In30, Run: 061, F, 259, 0, 0
In30, Run: 062, F, 277, 0, 0
In30, Run: 063, F, 293, 0, 0
In30, Run: 064, F, 277, 0, 0
In30, Run: 065, F, 291, 0, 0
In30, Run: 066, F, 313, 0, 0
In30, Run: 067, F, 299, 0, 0
In30, Run: 068, F, 299, 0, 0
In30, Run: 069, F, 327, 0, 0
In30, Run: 070, F, 303, 0, 0
In30, Run: 071, F, 281, 0, 0
In30, Run: 072, F, 307, 0, 0
In30, Run: 073, F, 311, 0, 0
In30, Run: 074, F, 297, 0, 0
In30, Run: 075, F, 329, 0, 0
In30, Run: 076, F, 301, 0, 0
In30, Run: 077, F, 333, 0, 0
In30, Run: 078, F, 293, 0, 0
In30, Run: 079, F, 285, 0, 0
In30, Run: 080, F, 283, 0, 0
In30, Run: 081, F, 275, 0, 0
In30, Run: 082, F, 297, 0, 0
In30, Run: 083, F, 287, 0, 0
In30, Run: 084, F, 303, 0, 0
In30, Run: 085, F, 329, 0, 0
In30, Run: 086, F, 293, 0, 0
In30, Run: 087, F, 315, 0, 0
In30, Run: 088, F, 317, 0, 0
In30, Run: 089, F, 277, 0, 0
In30, Run: 090, F, 303, 0, 0
In30, Run: 091, F, 355, 0, 0
