Input Number, Run_Number, Result@ 100, X1, H, M, PO, CE, Y, D, CO, PE, A, B, Reaction1, Reaction10, Reaction11, Reaction2, Reaction3, Reaction4, Reaction5, Reaction6, Reaction7, Reaction8, Reaction9
INVAR-5, Run: 012, P, 0, 1, 0, 1, 0, 2, 26, 2, 0, 196, 0, 53, 88, 37, 26, 14, 12, 26, 53, 60, 88, 39
INVAR-5, Run: 013, P, 0, 1, 0, 1, 0, 3, 26, 3, 0, 197, 0, 53, 84, 38, 26, 21, 5, 26, 53, 59, 84, 41
INVAR-5, Run: 014, P, 0, 1, 0, 1, 0, 3, 26, 3, 0, 201, 0, 53, 99, 42, 26, 19, 7, 26, 53, 57, 99, 45
INVAR-5, Run: 015, P, 0, 1, 0, 1, 0, 1, 26, 1, 0, 195, 0, 53, 112, 36, 26, 16, 10, 26, 53, 61, 112, 37
INVAR-5, Run: 016, P, 0, 1, 0, 1, 0, 1, 26, 1, 0, 207, 0, 53, 99, 48, 26, 18, 8, 26, 53, 55, 99, 49
INVAR-5, Run: 017, P, 0, 1, 0, 1, 0, 3, 26, 3, 0, 207, 0, 53, 103, 48, 26, 17, 9, 26, 53, 54, 103, 51
INVAR-5, Run: 018, P, 0, 1, 0, 1, 0, 0, 26, 0, 0, 210, 0, 53, 158, 51, 26, 20, 6, 26, 53, 54, 158, 51
INVAR-5, Run: 019, P, 0, 1, 0, 1, 0, 2, 26, 2, 0, 194, 0, 53, 112, 35, 26, 17, 9, 26, 53, 61, 112, 37
INVAR-5, Run: 020, P, 0, 1, 0, 1, 0, 1, 26, 1, 0, 199, 0, 53, 125, 40, 26, 16, 10, 26, 53, 59, 125, 41
INVAR-5, Run: 021, P, 0, 1, 0, 1, 0, 2, 26, 2, 0, 206, 0, 53, 115, 47, 26, 21, 5, 26, 53, 55, 115, 49
INVAR-5, Run: 022, P, 0, 1, 0, 1, 0, 1, 26, 1, 0, 195, 0, 53, 118, 36, 26, 9, 17, 26, 53, 61, 118, 37
INVAR-5, Run: 023, P, 0, 1, 0, 1, 0, 1, 26, 1, 0, 201, 0, 53, 105, 42, 26, 20, 6, 26, 53, 58, 105, 43
INVAR-5, Run: 024, P, 0, 1, 0, 1, 0, 3, 26, 3, 0, 197, 0, 53, 83, 38, 26, 18, 8, 26, 53, 59, 83, 41
INVAR-5, Run: 025, P, 0, 1, 0, 1, 0, 4, 26, 4, 0, 196, 0, 53, 124, 37, 26, 14, 12, 26, 53, 59, 124, 41
INVAR-5, Run: 026, P, 0, 1, 0, 1, 0, 2, 26, 2, 0, 194, 0, 53, 111, 35, 26, 17, 9, 26, 53, 61, 111, 37
INVAR-5, Run: 027, P, 0, 1, 0, 1, 0, 0, 26, 0, 0, 198, 0, 53, 151, 39, 26, 15, 11, 26, 53, 60, 151, 39
INVAR-5, Run: 028, P, 0, 1, 0, 1, 0, 1, 26, 1, 0, 207, 0, 53, 106, 48, 26, 17, 9, 26, 53, 55, 106, 49
INVAR-5, Run: 029, P, 0, 1, 0, 1, 0, 0, 26, 0, 0, 198, 0, 53, 153, 39, 26, 16, 10, 26, 53, 60, 153, 39
INVAR-5, Run: 030, P, 0, 1, 0, 1, 0, 3, 26, 3, 0, 199, 0, 53, 103, 40, 26, 15, 11, 26, 53, 58, 103, 43
INVAR-5, Run: 031, P, 0, 1, 0, 1, 0, 0, 26, 0, 0, 202, 0, 53, 225, 43, 26, 20, 6, 26, 53, 58, 225, 43
INVAR-5, Run: 032, P, 0, 1, 0, 1, 0, 2, 26, 2, 0, 200, 0, 53, 97, 41, 26, 18, 8, 26, 53, 58, 97, 43
INVAR-5, Run: 033, P, 0, 1, 0, 1, 0, 0, 26, 0, 0, 204, 0, 53, 179, 45, 26, 19, 7, 26, 53, 57, 179, 45
INVAR-5, Run: 034, P, 0, 1, 0, 1, 0, 11, 26, 11, 0, 195, 0, 53, 80, 36, 26, 16, 10, 26, 53, 56, 80, 47
INVAR-5, Run: 035, P, 0, 1, 0, 1, 0, 2, 26, 2, 0, 202, 0, 53, 83, 43, 26, 17, 9, 26, 53, 57, 83, 45
INVAR-5, Run: 036, P, 0, 1, 0, 1, 0, 0, 26, 0, 0, 204, 0, 53, 96, 45, 26, 21, 5, 26, 53, 57, 96, 45
INVAR-5, Run: 037, P, 0, 1, 0, 1, 0, 1, 26, 1, 0, 205, 0, 53, 133, 46, 26, 16, 10, 26, 53, 56, 133, 47
INVAR-5, Run: 038, P, 0, 1, 0, 1, 0, 1, 26, 1, 0, 197, 0, 53, 127, 38, 26, 18, 8, 26, 53, 60, 127, 39
INVAR-5, Run: 039, P, 0, 1, 0, 1, 0, 1, 26, 1, 0, 201, 0, 53, 145, 42, 26, 16, 10, 26, 53, 58, 145, 43
INVAR-5, Run: 040, P, 0, 1, 0, 1, 0, 1, 26, 1, 0, 195, 0, 53, 146, 36, 26, 21, 5, 26, 53, 61, 146, 37
INVAR-5, Run: 041, P, 0, 1, 0, 1, 0, 2, 26, 2, 0, 206, 0, 53, 126, 47, 26, 18, 8, 26, 53, 55, 126, 49
INVAR-5, Run: 042, P, 0, 1, 0, 1, 0, 2, 26, 2, 0, 204, 0, 53, 122, 45, 26, 12, 14, 26, 53, 56, 122, 47
INVAR-5, Run: 043, P, 0, 1, 0, 1, 0, 2, 26, 2, 0, 208, 0, 53, 97, 49, 26, 20, 6, 26, 53, 54, 97, 51
INVAR-5, Run: 044, P, 0, 1, 0, 1, 0, 0, 26, 0, 0, 196, 0, 53, 119, 37, 26, 17, 9, 26, 53, 61, 119, 37
INVAR-5, Run: 045, P, 0, 1, 0, 1, 0, 8, 26, 8, 0, 198, 0, 53, 75, 39, 26, 13, 13, 26, 53, 56, 75, 47
INVAR-5, Run: 046, P, 0, 1, 0, 1, 0, 6, 26, 6, 0, 190, 0, 53, 76, 31, 26, 15, 11, 26, 53, 61, 76, 37
INVAR-5, Run: 047, P, 0, 1, 0, 1, 0, 1, 26, 1, 0, 191, 0, 53, 143, 32, 26, 15, 11, 26, 53, 63, 143, 33
INVAR-5, Run: 048, P, 0, 1, 0, 1, 0, 1, 26, 1, 0, 197, 0, 53, 107, 38, 26, 17, 9, 26, 53, 60, 107, 39
INVAR-5, Run: 049, P, 0, 1, 0, 1, 0, 0, 26, 0, 0, 208, 0, 53, 162, 49, 26, 18, 8, 26, 53, 55, 162, 49
INVAR-5, Run: 050, P, 0, 1, 0, 1, 0, 0, 26, 0, 0, 206, 0, 53, 183, 47, 26, 17, 9, 26, 53, 56, 183, 47
INVAR-5, Run: 051, P, 0, 1, 0, 1, 0, 5, 26, 5, 0, 193, 0, 53, 105, 34, 26, 17, 9, 26, 53, 60, 105, 39
INVAR-5, Run: 052, P, 0, 1, 0, 1, 0, 0, 26, 0, 0, 202, 0, 53, 145, 43, 26, 16, 10, 26, 53, 58, 145, 43
INVAR-5, Run: 053, P, 0, 1, 0, 1, 0, 2, 26, 2, 0, 204, 0, 53, 101, 45, 26, 19, 7, 26, 53, 56, 101, 47
INVAR-5, Run: 054, P, 0, 1, 0, 1, 0, 0, 26, 0, 0, 204, 0, 53, 165, 45, 26, 14, 12, 26, 53, 57, 165, 45
INVAR-5, Run: 055, P, 0, 1, 0, 1, 0, 3, 26, 3, 0, 197, 0, 53, 84, 38, 26, 17, 9, 26, 53, 59, 84, 41
INVAR-5, Run: 056, P, 0, 1, 0, 1, 0, 0, 26, 0, 0, 200, 0, 53, 207, 41, 26, 17, 9, 26, 53, 59, 207, 41
INVAR-5, Run: 057, P, 0, 1, 0, 1, 0, 0, 26, 0, 0, 200, 0, 53, 123, 41, 26, 17, 9, 26, 53, 59, 123, 41
INVAR-5, Run: 058, P, 0, 1, 0, 1, 0, 2, 26, 2, 0, 200, 0, 53, 99, 41, 26, 18, 8, 26, 53, 58, 99, 43
INVAR-5, Run: 059, P, 0, 1, 0, 1, 0, 7, 26, 7, 0, 195, 0, 53, 109, 36, 26, 16, 10, 26, 53, 58, 109, 43
INVAR-5, Run: 060, P, 0, 1, 0, 1, 0, 7, 26, 7, 0, 201, 0, 53, 100, 42, 26, 19, 7, 26, 53, 55, 100, 49
INVAR-5, Run: 061, P, 0, 1, 0, 1, 0, 6, 26, 6, 0, 196, 0, 53, 82, 37, 26, 20, 6, 26, 53, 58, 82, 43
INVAR-5, Run: 062, P, 0, 1, 0, 1, 0, 2, 26, 2, 0, 194, 0, 53, 110, 35, 26, 16, 10, 26, 53, 61, 110, 37
INVAR-5, Run: 063, P, 0, 1, 0, 1, 0, 1, 26, 1, 0, 203, 0, 53, 139, 44, 26, 14, 12, 26, 53, 57, 139, 45
INVAR-5, Run: 064, P, 0, 1, 0, 1, 0, 3, 26, 3, 0, 207, 0, 53, 90, 48, 26, 19, 7, 26, 53, 54, 90, 51
INVAR-5, Run: 065, P, 0, 1, 0, 1, 0, 3, 26, 3, 0, 195, 0, 53, 160, 36, 26, 12, 14, 26, 53, 60, 160, 39
INVAR-5, Run: 066, P, 0, 1, 0, 1, 0, 1, 26, 1, 0, 201, 0, 53, 143, 42, 26, 15, 11, 26, 53, 58, 143, 43
INVAR-5, Run: 067, P, 0, 1, 0, 1, 0, 2, 26, 2, 0, 204, 0, 53, 84, 45, 26, 18, 8, 26, 53, 56, 84, 47
INVAR-5, Run: 068, P, 0, 1, 0, 1, 0, 1, 26, 1, 0, 203, 0, 53, 103, 44, 26, 17, 9, 26, 53, 57, 103, 45
INVAR-5, Run: 069, P, 0, 1, 0, 1, 0, 0, 26, 0, 0, 198, 0, 53, 137, 39, 26, 15, 11, 26, 53, 60, 137, 39
INVAR-5, Run: 070, P, 0, 1, 0, 1, 0, 0, 26, 0, 0, 202, 0, 53, 139, 43, 26, 19, 7, 26, 53, 58, 139, 43
INVAR-5, Run: 071, P, 0, 1, 0, 1, 0, 3, 26, 3, 0, 203, 0, 53, 130, 44, 26, 16, 10, 26, 53, 56, 130, 47
INVAR-5, Run: 072, P, 0, 1, 0, 1, 0, 1, 26, 1, 0, 205, 0, 53, 137, 46, 26, 16, 10, 26, 53, 56, 137, 47
INVAR-5, Run: 073, P, 0, 1, 0, 1, 0, 4, 26, 4, 0, 190, 0, 53, 116, 31, 26, 20, 6, 26, 53, 62, 116, 35
INVAR-5, Run: 074, P, 0, 1, 0, 1, 0, 1, 26, 1, 0, 203, 0, 53, 131, 44, 26, 14, 12, 26, 53, 57, 131, 45
INVAR-5, Run: 075, P, 0, 1, 0, 1, 0, 4, 26, 4, 0, 198, 0, 53, 124, 39, 26, 18, 8, 26, 53, 58, 124, 43
INVAR-5, Run: 076, P, 0, 1, 0, 1, 0, 4, 26, 4, 0, 198, 0, 53, 138, 39, 26, 17, 9, 26, 53, 58, 138, 43
INVAR-5, Run: 077, P, 0, 1, 0, 1, 0, 4, 26, 4, 0, 204, 0, 53, 103, 45, 26, 14, 12, 26, 53, 55, 103, 49
INVAR-5, Run: 078, P, 0, 1, 0, 1, 0, 0, 26, 0, 0, 206, 0, 53, 116, 47, 26, 24, 2, 26, 53, 56, 116, 47
INVAR-5, Run: 079, P, 0, 1, 0, 1, 0, 4, 26, 4, 0, 200, 0, 53, 82, 41, 26, 14, 12, 26, 53, 57, 82, 45
INVAR-5, Run: 080, P, 0, 1, 0, 1, 0, 3, 26, 3, 0, 203, 0, 53, 96, 44, 26, 17, 9, 26, 53, 56, 96, 47
INVAR-5, Run: 081, P, 0, 1, 0, 1, 0, 1, 26, 1, 0, 209, 0, 53, 86, 50, 26, 22, 4, 26, 53, 54, 86, 51
INVAR-5, Run: 082, P, 0, 1, 0, 1, 0, 7, 26, 7, 0, 197, 0, 53, 124, 38, 26, 19, 7, 26, 53, 57, 124, 45
INVAR-5, Run: 083, P, 0, 1, 0, 1, 0, 7, 26, 7, 0, 201, 0, 53, 67, 42, 26, 20, 6, 26, 53, 55, 67, 49
INVAR-5, Run: 084, P, 0, 1, 0, 1, 0, 4, 26, 4, 0, 208, 0, 53, 74, 49, 26, 18, 8, 26, 53, 53, 74, 53
INVAR-5, Run: 085, P, 0, 1, 0, 1, 0, 4, 26, 4, 0, 200, 0, 53, 126, 41, 26, 14, 12, 26, 53, 57, 126, 45
INVAR-5, Run: 086, P, 0, 1, 0, 1, 0, 0, 26, 0, 0, 206, 0, 53, 114, 47, 26, 15, 11, 26, 53, 56, 114, 47
INVAR-5, Run: 087, P, 0, 1, 0, 1, 0, 2, 26, 2, 0, 206, 0, 53, 104, 47, 26, 22, 4, 26, 53, 55, 104, 49
INVAR-5, Run: 088, P, 0, 1, 0, 1, 0, 2, 26, 2, 0, 194, 0, 53, 115, 35, 26, 20, 6, 26, 53, 61, 115, 37
INVAR-5, Run: 089, P, 0, 1, 0, 1, 0, 2, 26, 2, 0, 198, 0, 53, 123, 39, 26, 19, 7, 26, 53, 59, 123, 41
INVAR-5, Run: 090, P, 0, 1, 0, 1, 0, 3, 26, 3, 0, 205, 0, 53, 116, 46, 26, 15, 11, 26, 53, 55, 116, 49
INVAR-5, Run: 091, P, 0, 1, 0, 1, 0, 7, 26, 7, 0, 191, 0, 53, 82, 32, 26, 17, 9, 26, 53, 60, 82, 39
INVAR-5, Run: 092, P, 0, 1, 0, 1, 0, 1, 26, 1, 0, 215, 0, 53, 124, 56, 26, 20, 6, 26, 53, 51, 124, 57
INVAR-5, Run: 093, P, 0, 1, 0, 1, 0, 6, 26, 6, 0, 200, 0, 53, 114, 41, 26, 18, 8, 26, 53, 56, 114, 47
INVAR-5, Run: 094, P, 0, 1, 0, 1, 0, 0, 26, 0, 0, 208, 0, 53, 122, 49, 26, 20, 6, 26, 53, 55, 122, 49
INVAR-5, Run: 095, P, 0, 1, 0, 1, 0, 8, 26, 8, 0, 196, 0, 53, 107, 37, 26, 10, 16, 26, 53, 57, 107, 45
INVAR-5, Run: 096, P, 0, 1, 0, 1, 0, 1, 26, 1, 0, 197, 0, 53, 137, 38, 26, 16, 10, 26, 53, 60, 137, 39
INVAR-5, Run: 097, P, 0, 1, 0, 1, 0, 1, 26, 1, 0, 203, 0, 53, 128, 44, 26, 16, 10, 26, 53, 57, 128, 45
INVAR-5, Run: 098, P, 0, 1, 0, 1, 0, 6, 26, 6, 0, 202, 0, 53, 114, 43, 26, 19, 7, 26, 53, 55, 114, 49
INVAR-5, Run: 099, P, 0, 1, 0, 1, 0, 0, 26, 0, 0, 204, 0, 53, 111, 45, 26, 22, 4, 26, 53, 57, 111, 45
INVAR-5, Run: 100, P, 0, 1, 0, 1, 0, 2, 26, 2, 0, 200, 0, 53, 122, 41, 26, 21, 5, 26, 53, 58, 122, 43
INVAR-6, Run: 001, P, 0, 1, 0, 1, 0, 1, 87, 1, 0, 683, 0, 175, 933, 158, 87, 50, 37, 87, 175, 183, 933, 159
INVAR-6, Run: 002, P, 0, 1, 0, 1, 0, 2, 87, 2, 0, 686, 0, 175, 658, 161, 87, 63, 24, 87, 175, 181, 658, 163
INVAR-6, Run: 003, P, 0, 1, 0, 1, 0, 3, 87, 3, 0, 689, 0, 175, 662, 164, 87, 60, 27, 87, 175, 179, 662, 167
INVAR-6, Run: 004, P, 0, 1, 0, 1, 0, 4, 87, 4, 0, 666, 0, 175, 722, 141, 87, 53, 34, 87, 175, 190, 722, 145
INVAR-6, Run: 005, P, 0, 1, 0, 1, 0, 8, 87, 8, 0, 668, 0, 175, 599, 143, 87, 49, 38, 87, 175, 187, 599, 151
INVAR-6, Run: 006, P, 0, 1, 0, 1, 0, 5, 87, 5, 0, 665, 0, 175, 704, 140, 87, 50, 37, 87, 175, 190, 704, 145
INVAR-6, Run: 007, P, 0, 1, 0, 1, 0, 0, 87, 0, 0, 670, 0, 175, 806, 145, 87, 64, 23, 87, 175, 190, 806, 145
INVAR-6, Run: 008, P, 0, 1, 0, 1, 0, 1, 87, 1, 0, 691, 0, 175, 703, 166, 87, 55, 32, 87, 175, 179, 703, 167
INVAR-6, Run: 009, P, 0, 1, 0, 1, 0, 1, 87, 1, 0, 675, 0, 175, 848, 150, 87, 46, 41, 87, 175, 187, 848, 151
INVAR-6, Run: 010, P, 0, 1, 0, 1, 0, 1, 87, 1, 0, 681, 0, 175, 775, 156, 87, 48, 39, 87, 175, 184, 775, 157
INVAR-6, Run: 011, P, 0, 1, 0, 1, 0, 5, 87, 5, 0, 679, 0, 175, 739, 154, 87, 59, 28, 87, 175, 183, 739, 159
INVAR-6, Run: 012, P, 0, 1, 0, 1, 0, 4, 87, 4, 0, 686, 0, 175, 700, 161, 87, 54, 33, 87, 175, 180, 700, 165
INVAR-6, Run: 013, P, 0, 1, 0, 1, 0, 3, 87, 3, 0, 695, 0, 175, 674, 170, 87, 60, 27, 87, 175, 176, 674, 173
INVAR-6, Run: 014, P, 0, 1, 0, 1, 0, 2, 87, 2, 0, 686, 0, 175, 660, 161, 87, 57, 30, 87, 175, 181, 660, 163
INVAR-6, Run: 015, P, 0, 1, 0, 1, 0, 1, 87, 1, 0, 679, 0, 175, 700, 154, 87, 50, 37, 87, 175, 185, 700, 155
INVAR-6, Run: 016, P, 0, 1, 0, 1, 0, 10, 87, 10, 0, 674, 0, 175, 644, 149, 87, 51, 36, 87, 175, 183, 644, 159
INVAR-6, Run: 017, P, 0, 1, 0, 1, 0, 1, 87, 1, 0, 689, 0, 175, 721, 164, 87, 49, 38, 87, 175, 180, 721, 165
INVAR-6, Run: 018, P, 0, 1, 0, 1, 0, 2, 87, 2, 0, 678, 0, 175, 741, 153, 87, 64, 23, 87, 175, 185, 741, 155
INVAR-6, Run: 019, P, 0, 1, 0, 1, 0, 0, 87, 0, 0, 688, 0, 175, 1000, 163, 87, 55, 32, 87, 175, 181, 1000, 163
INVAR-6, Run: 020, P, 0, 1, 0, 1, 0, 0, 87, 0, 0, 680, 0, 175, 680, 155, 87, 59, 28, 87, 175, 185, 680, 155
INVAR-6, Run: 021, P, 0, 1, 0, 1, 0, 2, 87, 2, 0, 676, 0, 175, 591, 151, 87, 59, 28, 87, 175, 186, 591, 153
INVAR-6, Run: 022, P, 0, 1, 0, 1, 0, 3, 87, 3, 0, 679, 0, 175, 745, 154, 87, 50, 37, 87, 175, 184, 745, 157
INVAR-6, Run: 023, P, 0, 1, 0, 1, 0, 0, 87, 0, 0, 684, 0, 175, 798, 159, 87, 54, 33, 87, 175, 183, 798, 159
INVAR-6, Run: 024, P, 0, 1, 0, 1, 0, 0, 87, 0, 0, 676, 0, 175, 905, 151, 87, 51, 36, 87, 175, 187, 905, 151
INVAR-6, Run: 025, P, 0, 1, 0, 1, 0, 6, 87, 6, 0, 676, 0, 175, 637, 151, 87, 52, 35, 87, 175, 184, 637, 157
INVAR-6, Run: 026, P, 0, 1, 0, 1, 0, 1, 87, 1, 0, 685, 0, 175, 545, 160, 87, 64, 23, 87, 175, 182, 545, 161
INVAR-6, Run: 027, P, 0, 1, 0, 1, 0, 1, 87, 1, 0, 665, 0, 175, 689, 140, 87, 58, 29, 87, 175, 192, 689, 141
INVAR-6, Run: 028, P, 0, 1, 0, 1, 0, 1, 87, 1, 0, 669, 0, 175, 624, 144, 87, 60, 27, 87, 175, 190, 624, 145
INVAR-6, Run: 029, P, 0, 1, 0, 1, 0, 0, 87, 0, 0, 680, 0, 175, 766, 155, 87, 59, 28, 87, 175, 185, 766, 155
INVAR-6, Run: 030, P, 0, 1, 0, 1, 0, 0, 87, 0, 0, 684, 0, 175, 834, 159, 87, 53, 34, 87, 175, 183, 834, 159
INVAR-6, Run: 031, P, 0, 1, 0, 1, 0, 3, 87, 3, 0, 675, 0, 175, 512, 150, 87, 48, 39, 87, 175, 186, 512, 153
INVAR-6, Run: 032, P, 0, 1, 0, 1, 0, 2, 87, 2, 0, 666, 0, 175, 585, 141, 87, 52, 35, 87, 175, 191, 585, 143
INVAR-6, Run: 033, P, 0, 1, 0, 1, 0, 1, 87, 1, 0, 683, 0, 175, 675, 158, 87, 52, 35, 87, 175, 183, 675, 159
INVAR-6, Run: 034, P, 0, 1, 0, 1, 0, 0, 87, 0, 0, 686, 0, 175, 716, 161, 87, 59, 28, 87, 175, 182, 716, 161
INVAR-6, Run: 035, P, 0, 1, 0, 1, 0, 11, 87, 11, 0, 679, 0, 175, 646, 154, 87, 63, 24, 87, 175, 180, 646, 165
INVAR-6, Run: 036, P, 0, 1, 0, 1, 0, 1, 87, 1, 0, 679, 0, 175, 720, 154, 87, 56, 31, 87, 175, 185, 720, 155
INVAR-6, Run: 037, P, 0, 1, 0, 1, 0, 2, 87, 2, 0, 680, 0, 175, 787, 155, 87, 52, 35, 87, 175, 184, 787, 157
INVAR-6, Run: 038, P, 0, 1, 0, 1, 0, 3, 87, 3, 0, 671, 0, 175, 601, 146, 87, 54, 33, 87, 175, 188, 601, 149
INVAR-6, Run: 039, P, 0, 1, 0, 1, 0, 1, 87, 1, 0, 683, 0, 175, 582, 158, 87, 58, 29, 87, 175, 183, 582, 159
INVAR-6, Run: 040, P, 0, 1, 0, 1, 0, 7, 87, 7, 0, 661, 0, 175, 709, 136, 87, 56, 31, 87, 175, 191, 709, 143
INVAR-6, Run: 041, P, 0, 1, 0, 1, 0, 1, 87, 1, 0, 687, 0, 175, 762, 162, 87, 53, 34, 87, 175, 181, 762, 163
INVAR-6, Run: 042, P, 0, 1, 0, 1, 0, 6, 87, 6, 0, 678, 0, 175, 708, 153, 87, 52, 35, 87, 175, 183, 708, 159
INVAR-6, Run: 043, P, 0, 1, 0, 1, 0, 0, 87, 0, 0, 678, 0, 175, 801, 153, 87, 61, 26, 87, 175, 186, 801, 153
INVAR-6, Run: 044, P, 0, 1, 0, 1, 0, 2, 87, 2, 0, 686, 0, 175, 524, 161, 87, 51, 36, 87, 175, 181, 524, 163
INVAR-6, Run: 045, P, 0, 1, 0, 1, 0, 4, 87, 4, 0, 680, 0, 175, 597, 155, 87, 55, 32, 87, 175, 183, 597, 159
INVAR-6, Run: 046, P, 0, 1, 0, 1, 0, 7, 87, 7, 0, 649, 0, 175, 596, 124, 87, 59, 28, 87, 175, 197, 596, 131
INVAR-6, Run: 047, P, 0, 1, 0, 1, 0, 10, 87, 10, 0, 676, 0, 175, 553, 151, 87, 64, 23, 87, 175, 182, 553, 161
INVAR-6, Run: 048, P, 0, 1, 0, 1, 0, 0, 87, 0, 0, 678, 0, 175, 822, 153, 87, 45, 42, 87, 175, 186, 822, 153
INVAR-6, Run: 049, P, 0, 1, 0, 1, 0, 5, 87, 5, 0, 663, 0, 175, 699, 138, 87, 59, 28, 87, 175, 191, 699, 143
INVAR-6, Run: 050, P, 0, 1, 0, 1, 0, 1, 87, 1, 0, 681, 0, 175, 725, 156, 87, 55, 32, 87, 175, 184, 725, 157
INVAR-6, Run: 051, P, 0, 1, 0, 1, 0, 1, 87, 1, 0, 687, 0, 175, 687, 162, 87, 53, 34, 87, 175, 181, 687, 163
INVAR-6, Run: 052, P, 0, 1, 0, 1, 0, 5, 87, 5, 0, 673, 0, 175, 649, 148, 87, 65, 22, 87, 175, 186, 649, 153
INVAR-6, Run: 053, P, 0, 1, 0, 1, 0, 1, 87, 1, 0, 679, 0, 175, 703, 154, 87, 43, 44, 87, 175, 185, 703, 155
INVAR-6, Run: 054, P, 0, 1, 0, 1, 0, 3, 87, 3, 0, 683, 0, 175, 578, 158, 87, 55, 32, 87, 175, 182, 578, 161
INVAR-6, Run: 055, P, 0, 1, 0, 1, 0, 2, 87, 2, 0, 670, 0, 175, 572, 145, 87, 66, 21, 87, 175, 189, 572, 147
INVAR-6, Run: 056, P, 0, 1, 0, 1, 0, 10, 87, 10, 0, 668, 0, 175, 611, 143, 87, 46, 41, 87, 175, 186, 611, 153
INVAR-6, Run: 057, P, 0, 1, 0, 1, 0, 1, 87, 1, 0, 677, 0, 175, 641, 152, 87, 53, 34, 87, 175, 186, 641, 153
INVAR-6, Run: 058, P, 0, 1, 0, 1, 0, 3, 87, 3, 0, 675, 0, 175, 676, 150, 87, 55, 32, 87, 175, 186, 676, 153
INVAR-6, Run: 059, P, 0, 1, 0, 1, 0, 1, 87, 1, 0, 673, 0, 175, 759, 148, 87, 58, 29, 87, 175, 188, 759, 149
INVAR-6, Run: 060, P, 0, 1, 0, 1, 0, 1, 87, 1, 0, 685, 0, 175, 765, 160, 87, 55, 32, 87, 175, 182, 765, 161
INVAR-6, Run: 061, P, 0, 1, 0, 1, 0, 7, 87, 7, 0, 673, 0, 175, 701, 148, 87, 47, 40, 87, 175, 185, 701, 155
INVAR-6, Run: 062, P, 0, 1, 0, 1, 0, 1, 87, 1, 0, 675, 0, 175, 615, 150, 87, 55, 32, 87, 175, 187, 615, 151
INVAR-6, Run: 063, P, 0, 1, 0, 1, 0, 0, 87, 0, 0, 680, 0, 175, 826, 155, 87, 56, 31, 87, 175, 185, 826, 155
INVAR-6, Run: 064, P, 0, 1, 0, 1, 0, 3, 87, 3, 0, 679, 0, 175, 740, 154, 87, 56, 31, 87, 175, 184, 740, 157
INVAR-6, Run: 065, P, 0, 1, 0, 1, 0, 1, 87, 1, 0, 659, 0, 175, 650, 134, 87, 50, 37, 87, 175, 195, 650, 135
INVAR-6, Run: 066, P, 0, 1, 0, 1, 0, 4, 87, 4, 0, 664, 0, 175, 791, 139, 87, 59, 28, 87, 175, 191, 791, 143
INVAR-6, Run: 067, P, 0, 1, 0, 1, 0, 4, 87, 4, 0, 676, 0, 175, 681, 151, 87, 51, 36, 87, 175, 185, 681, 155
INVAR-6, Run: 068, P, 0, 1, 0, 1, 0, 0, 87, 0, 0, 690, 0, 175, 839, 165, 87, 64, 23, 87, 175, 180, 839, 165
INVAR-6, Run: 069, P, 0, 1, 0, 1, 0, 2, 87, 2, 0, 686, 0, 175, 689, 161, 87, 55, 32, 87, 175, 181, 689, 163
INVAR-6, Run: 070, P, 0, 1, 0, 1, 0, 2, 87, 2, 0, 682, 0, 175, 847, 157, 87, 56, 31, 87, 175, 183, 847, 159
INVAR-6, Run: 071, P, 0, 1, 0, 1, 0, 2, 87, 2, 0, 662, 0, 175, 665, 137, 87, 51, 36, 87, 175, 193, 665, 139
INVAR-6, Run: 072, P, 0, 1, 0, 1, 0, 0, 87, 0, 0, 676, 0, 175, 979, 151, 87, 55, 32, 87, 175, 187, 979, 151
INVAR-6, Run: 073, P, 0, 1, 0, 1, 0, 8, 87, 8, 0, 676, 0, 175, 617, 151, 87, 52, 35, 87, 175, 183, 617, 159
INVAR-6, Run: 074, P, 0, 1, 0, 1, 0, 7, 87, 7, 0, 677, 0, 175, 644, 152, 87, 55, 32, 87, 175, 183, 644, 159
INVAR-6, Run: 075, P, 0, 1, 0, 1, 0, 1, 87, 1, 0, 677, 0, 175, 685, 152, 87, 51, 36, 87, 175, 186, 685, 153
INVAR-6, Run: 076, P, 0, 1, 0, 1, 0, 3, 87, 3, 0, 673, 0, 175, 665, 148, 87, 53, 34, 87, 175, 187, 665, 151
INVAR-6, Run: 077, P, 0, 1, 0, 1, 0, 0, 87, 0, 0, 684, 0, 175, 882, 159, 87, 58, 29, 87, 175, 183, 882, 159
INVAR-6, Run: 078, P, 0, 1, 0, 1, 0, 6, 87, 6, 0, 672, 0, 175, 643, 147, 87, 59, 28, 87, 175, 186, 643, 153
INVAR-6, Run: 079, P, 0, 1, 0, 1, 0, 2, 87, 2, 0, 672, 0, 175, 819, 147, 87, 45, 42, 87, 175, 188, 819, 149
INVAR-6, Run: 080, P, 0, 1, 0, 1, 0, 1, 87, 1, 0, 683, 0, 175, 893, 158, 87, 49, 38, 87, 175, 183, 893, 159
INVAR-6, Run: 081, P, 0, 1, 0, 1, 0, 11, 87, 11, 0, 667, 0, 175, 597, 142, 87, 52, 35, 87, 175, 186, 597, 153
INVAR-6, Run: 082, P, 0, 1, 0, 1, 0, 3, 87, 3, 0, 675, 0, 175, 588, 150, 87, 53, 34, 87, 175, 186, 588, 153
