Input Number, Run_Number, Result@ 100, LeaderX1, X1, ac, ad, Leaderac, af, ag, ACuAEX1, ACuAEab, A, ah, X1uABX1, SetX1X1, Leaderad, ak, al, ADuAFX1, ADuAFab, aj, SetABf, Leaderag, Leaderah, ao, ar, X1uABab, an, AGuAIX1, AGuAIab, Leaderai, AIuAJX1, AIuAJab, SetABX1, aq, AHuAKX1, AHuAKab, Leaderak, at, au, SetABab, SetX1ab, Leaderan, Y, ANuAOX1, ab, ANuAOab, Leaderao, ANuAPX1, ANuAPab, SetX1f, Leaderap, Reaction1, Reaction10, Reaction11, Reaction12, Reaction13, Reaction14, Reaction15, Reaction16, Reaction17, Reaction18, Reaction19, Reaction2, Reaction20, Reaction21, Reaction22, Reaction23, Reaction24, Reaction25, Reaction26, Reaction27, Reaction28, Reaction29, Reaction3, Reaction30, Reaction31, Reaction32, Reaction33, Reaction34, Reaction35, Reaction36, Reaction37, Reaction38, Reaction39, Reaction4, Reaction40, Reaction41, Reaction42, Reaction43, Reaction44, Reaction45, Reaction46, Reaction47, Reaction48, Reaction49, Reaction5, Reaction50, Reaction51, Reaction52, Reaction53, Reaction54, Reaction55, Reaction56, Reaction57, Reaction58, Reaction59, Reaction6, Reaction60, Reaction61, Reaction62, Reaction63, Reaction64, Reaction65, Reaction66, Reaction67, Reaction68, Reaction69, Reaction7, Reaction70, Reaction71, Reaction72, Reaction73, Reaction74, Reaction75, Reaction76, Reaction77, Reaction78, Reaction79, Reaction8, Reaction80, Reaction81, Reaction82, Reaction83, Reaction84, Reaction85, Reaction86, Reaction87, Reaction88, Reaction89, Reaction9, Reaction90, Reaction91
INVAR-1, Run: 029, P, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 9, 0, 0, 0, 1, 0, 0, 0, 0, 18, 8, 1, 0, 9, 0, 0, 4, 4, 6, 5, 0, 1, 17, 1, 0, 3, 1, 5, 2, 1, 1, 0, 9, 0, 0, 5, 1, 6, 2, 1, 0, 0, 2, 0, 8, 7, 9, 8, 1, 18, 0, 0, 7, 0, 2, 8, 3, 1, 1, 1, 1, 1, 6, 0, 3, 0, 26, 2, 0, 0, 0, 0, 0, 0, 0, 1, 10, 4, 13, 5, 1, 3, 0, 0, 27, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
INVAR-1, Run: 030, P, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 9, 0, 0, 0, 1, 0, 0, 0, 0, 18, 8, 1, 0, 8, 1, 0, 33, 4, 36, 5, 0, 1, 18, 0, 0, 14, 6, 15, 7, 1, 1, 0, 9, 0, 0, 3, 2, 4, 3, 1, 0, 0, 5, 0, 14, 5, 15, 6, 1, 15, 3, 0, 26, 1, 5, 30, 6, 1, 1, 1, 1, 1, 4, 0, 6, 0, 26, 1, 0, 0, 0, 0, 0, 0, 0, 2, 7, 4, 9, 5, 1, 5, 0, 0, 28, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
INVAR-1, Run: 031, P, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 9, 0, 0, 0, 1, 0, 0, 0, 0, 18, 9, 0, 0, 9, 0, 0, 5, 4, 6, 5, 0, 1, 16, 2, 0, 7, 1, 10, 2, 1, 1, 0, 9, 0, 0, 6, 3, 7, 4, 1, 0, 0, 2, 0, 3, 1, 4, 2, 1, 15, 3, 0, 29, 1, 14, 33, 15, 1, 1, 1, 1, 1, 4, 0, 3, 0, 30, 0, 0, 0, 0, 0, 0, 0, 0, 2, 6, 1, 7, 2, 1, 5, 0, 0, 25, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
INVAR-1, Run: 032, P, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 9, 0, 0, 0, 1, 0, 0, 0, 0, 18, 9, 0, 0, 9, 0, 0, 2, 0, 3, 1, 0, 1, 17, 1, 0, 10, 1, 12, 2, 1, 1, 0, 9, 0, 0, 10, 4, 11, 5, 1, 0, 0, 3, 0, 16, 5, 17, 6, 1, 15, 2, 0, 1, 1, 0, 4, 1, 1, 1, 1, 1, 1, 2, 0, 4, 0, 28, 0, 0, 0, 0, 0, 0, 0, 0, 2, 22, 5, 23, 6, 1, 7, 0, 0, 24, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
INVAR-1, Run: 033, P, 0, 0, 0, 5, 0, 0, 0, 0, 0, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6, 0, 0, 0, 1, 0, 0, 0, 0, 16, 8, 1, 0, 8, 1, 0, 7, 1, 10, 2, 2, 1, 12, 1, 0, 0, 0, 2, 1, 1, 1, 0, 5, 1, 0, 1, 0, 3, 1, 1, 1, 0, 10, 0, 1, 1, 2, 2, 1, 11, 2, 0, 5, 3, 0, 8, 1, 1, 1, 1, 1, 1, 2, 2, 13, 0, 14, 0, 0, 0, 0, 0, 0, 0, 0, 4, 2, 1, 5, 2, 1, 2, 0, 0, 26, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
INVAR-1, Run: 034, P, 0, 0, 0, 0, 0, 1, 0, 0, 0, 3, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 9, 1, 0, 0, 0, 0, 0, 0, 0, 16, 7, 2, 0, 8, 1, 0, 1, 1, 5, 2, 2, 1, 17, 1, 0, 25, 6, 27, 7, 1, 1, 0, 9, 0, 0, 5, 2, 6, 3, 1, 0, 0, 6, 0, 34, 5, 35, 6, 1, 17, 0, 0, 2, 0, 0, 3, 1, 1, 1, 1, 1, 1, 1, 1, 9, 0, 21, 0, 0, 0, 0, 0, 0, 0, 0, 1, 2, 2, 4, 2, 0, 7, 0, 0, 31, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
INVAR-1, Run: 035, P, 0, 0, 0, 0, 0, 1, 0, 0, 0, 3, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 9, 0, 0, 0, 0, 0, 1, 54, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 17, 8, 1, 0, 9, 0, 0, 4, 0, 6, 1, 1, 1, 17, 1, 0, 4, 2, 6, 3, 1, 1, 0, 9, 0, 0, 9, 1, 10, 2, 1, 0, 0, 29, 0, 0, 0, 1, 1, 1, 17, 1, 0, 18, 9, 4, 20, 4, 0, 0, 0, 0, 0, 0, 0, 31, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 10, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
INVAR-1, Run: 036, P, 0, 0, 0, 0, 0, 1, 0, 0, 0, 3, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 0, 9, 0, 0, 0, 1, 0, 0, 54, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 17, 9, 0, 0, 8, 1, 0, 34, 11, 36, 12, 1, 1, 18, 0, 0, 32, 6, 33, 7, 1, 1, 0, 8, 0, 1, 1, 1, 3, 3, 1, 0, 0, 1, 0, 21, 10, 22, 10, 0, 18, 0, 0, 23, 2, 3, 23, 3, 0, 0, 0, 0, 0, 0, 0, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
INVAR-1, Run: 037, P, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 8, 0, 0, 0, 1, 0, 0, 0, 0, 16, 9, 0, 0, 9, 0, 0, 23, 3, 24, 4, 2, 1, 18, 0, 0, 1, 1, 2, 2, 1, 1, 0, 9, 0, 0, 26, 7, 27, 8, 1, 0, 0, 1, 0, 21, 9, 22, 10, 1, 16, 2, 0, 20, 0, 6, 23, 7, 1, 1, 1, 1, 1, 3, 0, 4, 0, 29, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 2, 1, 1, 5, 0, 0, 25, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
INVAR-1, Run: 038, P, 0, 0, 0, 0, 0, 1, 0, 0, 0, 3, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 9, 0, 0, 1, 0, 0, 0, 55, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 17, 8, 1, 0, 9, 0, 0, 12, 2, 14, 3, 1, 1, 17, 1, 0, 4, 1, 6, 2, 1, 1, 0, 9, 0, 0, 7, 0, 8, 1, 1, 0, 0, 33, 0, 18, 6, 18, 6, 0, 13, 5, 0, 23, 8, 5, 29, 6, 1, 1, 1, 0, 0, 0, 0, 35, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 9, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
INVAR-1, Run: 039, P, 0, 0, 0, 0, 0, 1, 0, 0, 0, 3, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 9, 0, 0, 0, 0, 0, 1, 54, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 16, 9, 0, 0, 9, 0, 0, 5, 0, 6, 1, 2, 1, 16, 2, 0, 32, 13, 35, 14, 1, 1, 0, 9, 0, 0, 4, 1, 5, 2, 1, 0, 0, 11, 0, 7, 1, 8, 2, 1, 18, 0, 0, 18, 2, 7, 18, 7, 0, 0, 0, 0, 0, 0, 0, 14, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
INVAR-1, Run: 040, P, 0, 0, 0, 0, 0, 1, 0, 0, 0, 3, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 9, 0, 0, 0, 0, 0, 0, 0, 0, 17, 6, 3, 0, 9, 0, 0, 31, 14, 35, 15, 1, 1, 14, 4, 0, 0, 1, 5, 2, 1, 1, 0, 9, 0, 0, 12, 0, 13, 1, 1, 0, 0, 11, 0, 28, 12, 29, 13, 1, 16, 0, 1, 1, 3, 0, 3, 2, 1, 1, 1, 1, 1, 7, 0, 13, 0, 27, 0, 0, 0, 0, 0, 0, 0, 0, 4, 16, 3, 16, 3, 0, 2, 0, 0, 25, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
INVAR-1, Run: 041, P, 0, 0, 0, 7, 0, 0, 0, 0, 0, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5, 0, 0, 0, 1, 0, 0, 0, 0, 12, 8, 1, 0, 8, 0, 1, 14, 1, 17, 3, 5, 1, 11, 0, 0, 2, 0, 3, 1, 1, 1, 1, 5, 0, 0, 1, 4, 2, 5, 1, 0, 1, 21, 0, 0, 1, 2, 2, 1, 10, 1, 0, 5, 5, 0, 7, 1, 1, 1, 1, 1, 1, 3, 0, 28, 0, 20, 0, 0, 0, 0, 0, 0, 0, 0, 7, 3, 0, 4, 1, 1, 2, 0, 0, 14, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
INVAR-1, Run: 042, P, 0, 0, 0, 0, 0, 1, 0, 0, 0, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 9, 0, 0, 0, 0, 0, 0, 0, 0, 15, 8, 1, 0, 8, 0, 1, 5, 1, 8, 3, 3, 1, 13, 5, 0, 16, 3, 22, 4, 1, 1, 0, 9, 0, 0, 1, 1, 2, 2, 1, 0, 0, 2, 0, 13, 2, 14, 3, 1, 17, 1, 0, 8, 1, 2, 10, 3, 1, 1, 1, 1, 1, 3, 1, 6, 0, 24, 1, 0, 0, 0, 0, 0, 0, 0, 2, 22, 4, 24, 4, 0, 5, 0, 0, 30, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
INVAR-1, Run: 043, P, 0, 0, 0, 0, 0, 1, 0, 0, 0, 3, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 9, 0, 0, 0, 0, 0, 0, 55, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 14, 9, 0, 0, 6, 2, 1, 4, 0, 8, 2, 4, 1, 16, 2, 0, 7, 4, 10, 5, 1, 1, 0, 8, 1, 0, 9, 0, 10, 0, 0, 0, 0, 39, 0, 0, 0, 0, 0, 0, 17, 0, 1, 1, 14, 1, 3, 3, 1, 1, 1, 0, 0, 0, 0, 44, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
INVAR-1, Run: 044, P, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 9, 0, 0, 0, 1, 0, 0, 0, 0, 15, 9, 0, 0, 7, 1, 1, 4, 0, 7, 2, 3, 1, 17, 1, 0, 13, 1, 15, 2, 1, 1, 0, 9, 0, 0, 18, 4, 19, 5, 1, 0, 0, 11, 0, 0, 2, 1, 3, 1, 17, 1, 0, 11, 5, 1, 13, 2, 1, 1, 1, 1, 1, 3, 0, 15, 0, 28, 1, 0, 0, 0, 0, 0, 0, 0, 6, 14, 3, 16, 4, 1, 6, 0, 0, 26, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
INVAR-1, Run: 045, P, 0, 0, 0, 0, 0, 1, 0, 0, 0, 3, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 9, 0, 0, 0, 0, 0, 1, 54, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 17, 8, 1, 0, 7, 2, 0, 2, 1, 6, 2, 1, 1, 17, 1, 0, 34, 12, 36, 13, 1, 1, 0, 9, 0, 0, 3, 0, 4, 1, 1, 0, 0, 28, 0, 5, 0, 6, 1, 1, 17, 1, 0, 6, 6, 0, 7, 0, 0, 0, 0, 0, 0, 0, 0, 30, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
INVAR-1, Run: 046, P, 0, 0, 0, 6, 0, 0, 0, 0, 0, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6, 0, 0, 0, 1, 0, 0, 0, 0, 17, 9, 0, 0, 9, 0, 0, 23, 10, 24, 11, 1, 1, 12, 0, 0, 0, 0, 1, 1, 1, 1, 0, 6, 0, 0, 13, 1, 14, 2, 1, 0, 0, 20, 0, 7, 0, 8, 1, 1, 12, 0, 0, 13, 3, 3, 14, 4, 1, 1, 1, 1, 1, 1, 0, 22, 0, 17, 1, 0, 0, 0, 0, 0, 0, 0, 4, 22, 1, 24, 2, 1, 5, 0, 0, 19, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
INVAR-1, Run: 047, P, 0, 0, 0, 0, 0, 1, 0, 0, 0, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 9, 1, 0, 0, 0, 0, 0, 0, 0, 18, 8, 1, 0, 8, 1, 0, 8, 4, 11, 5, 0, 1, 17, 1, 0, 0, 0, 2, 1, 1, 1, 0, 9, 0, 0, 18, 3, 19, 4, 1, 0, 0, 1, 0, 30, 7, 31, 8, 1, 13, 4, 1, 3, 0, 0, 9, 2, 1, 1, 1, 1, 1, 3, 1, 2, 0, 24, 2, 0, 0, 0, 0, 0, 0, 0, 1, 13, 0, 17, 0, 0, 5, 0, 0, 29, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
INVAR-1, Run: 048, P, 0, 0, 0, 0, 0, 1, 0, 0, 0, 3, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 9, 0, 0, 0, 1, 0, 0, 54, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 16, 9, 0, 0, 8, 1, 0, 4, 0, 6, 1, 2, 1, 18, 0, 0, 26, 16, 27, 17, 1, 1, 0, 8, 1, 0, 13, 1, 15, 2, 1, 0, 0, 2, 0, 14, 2, 15, 2, 0, 15, 3, 0, 19, 0, 8, 23, 8, 0, 0, 0, 0, 0, 0, 0, 5, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
INVAR-1, Run: 049, P, 0, 0, 0, 0, 0, 1, 0, 0, 0, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 9, 0, 0, 0, 0, 0, 0, 0, 0, 17, 9, 0, 0, 8, 1, 0, 30, 12, 32, 13, 1, 1, 17, 1, 0, 11, 1, 13, 2, 1, 1, 0, 8, 1, 0, 14, 7, 16, 8, 1, 0, 0, 13, 0, 24, 5, 25, 6, 1, 15, 3, 0, 10, 2, 3, 14, 4, 1, 1, 1, 1, 1, 2, 0, 15, 0, 30, 1, 0, 0, 0, 0, 0, 0, 0, 3, 3, 2, 4, 2, 0, 7, 0, 0, 24, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
INVAR-1, Run: 050, P, 0, 0, 0, 0, 0, 1, 0, 0, 0, 3, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 9, 0, 0, 0, 1, 0, 0, 55, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 17, 8, 1, 0, 8, 0, 1, 5, 4, 8, 6, 0, 1, 17, 1, 0, 8, 1, 10, 2, 1, 1, 1, 8, 1, 0, 32, 13, 34, 14, 1, 0, 0, 19, 0, 0, 0, 1, 0, 0, 15, 3, 0, 29, 6, 10, 33, 11, 1, 1, 1, 0, 0, 0, 0, 21, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 8, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
INVAR-1, Run: 051, P, 0, 0, 0, 0, 0, 1, 0, 0, 0, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 9, 0, 0, 0, 0, 0, 0, 0, 0, 16, 8, 1, 0, 8, 1, 0, 3, 1, 6, 2, 1, 1, 18, 0, 0, 1, 1, 2, 2, 1, 1, 1, 9, 0, 0, 30, 7, 31, 8, 1, 0, 0, 7, 0, 0, 0, 1, 1, 1, 14, 2, 2, 15, 2, 1, 20, 4, 1, 1, 1, 1, 1, 7, 0, 10, 0, 26, 1, 0, 0, 0, 0, 0, 0, 0, 4, 14, 2, 15, 2, 0, 2, 0, 0, 28, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
INVAR-1, Run: 052, P, 0, 0, 0, 0, 0, 1, 0, 0, 0, 3, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 9, 1, 0, 0, 0, 0, 0, 55, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 15, 8, 0, 1, 7, 2, 0, 3, 0, 7, 2, 2, 1, 15, 3, 0, 11, 2, 15, 3, 1, 1, 1, 8, 1, 0, 50, 17, 52, 17, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 16, 2, 0, 7, 0, 4, 10, 5, 1, 1, 1, 0, 0, 0, 0, 5, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
INVAR-1, Run: 053, P, 0, 0, 0, 0, 0, 1, 0, 0, 0, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 9, 0, 0, 0, 0, 0, 0, 0, 0, 15, 7, 2, 0, 6, 3, 0, 43, 7, 49, 8, 2, 1, 16, 2, 0, 6, 0, 9, 1, 1, 1, 1, 9, 0, 0, 13, 2, 14, 3, 1, 0, 0, 9, 0, 5, 0, 6, 1, 1, 15, 2, 1, 11, 1, 4, 15, 6, 1, 1, 1, 1, 1, 3, 0, 13, 0, 24, 4, 0, 0, 0, 0, 0, 0, 0, 3, 15, 1, 19, 1, 0, 6, 0, 0, 27, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
INVAR-1, Run: 054, P, 0, 0, 0, 0, 0, 1, 0, 0, 0, 3, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 9, 0, 0, 0, 0, 0, 0, 0, 0, 15, 9, 0, 0, 9, 0, 0, 18, 7, 19, 8, 3, 1, 18, 0, 0, 20, 4, 21, 5, 1, 1, 0, 9, 0, 0, 11, 5, 12, 6, 1, 0, 0, 5, 0, 0, 0, 1, 1, 1, 14, 2, 1, 1, 3, 0, 5, 2, 1, 1, 1, 1, 1, 2, 0, 9, 1, 26, 4, 0, 0, 0, 0, 0, 0, 0, 4, 21, 2, 26, 3, 0, 6, 0, 0, 22, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
INVAR-1, Run: 055, P, 0, 0, 0, 0, 0, 1, 0, 0, 0, 3, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 0, 9, 1, 0, 0, 0, 0, 0, 54, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 15, 8, 1, 0, 7, 2, 0, 5, 0, 9, 1, 3, 1, 18, 0, 0, 24, 4, 25, 5, 1, 1, 0, 9, 0, 0, 7, 4, 8, 4, 0, 0, 0, 30, 0, 0, 0, 0, 0, 0, 16, 2, 0, 10, 9, 1, 12, 1, 0, 0, 0, 0, 0, 0, 0, 34, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 10, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
INVAR-1, Run: 056, P, 0, 0, 0, 0, 0, 1, 0, 1, 0, 3, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 9, 0, 0, 0, 0, 0, 0, 55, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 16, 9, 0, 0, 7, 0, 2, 40, 11, 43, 13, 1, 0, 17, 1, 0, 16, 0, 18, 1, 1, 1, 1, 9, 0, 0, 7, 0, 8, 1, 1, 0, 0, 28, 0, 8, 5, 9, 6, 1, 15, 1, 2, 9, 4, 3, 13, 6, 1, 1, 1, 1, 0, 0, 0, 31, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
INVAR-1, Run: 057, P, 0, 0, 0, 0, 0, 1, 0, 0, 0, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 9, 1, 0, 0, 0, 0, 0, 0, 0, 16, 9, 0, 0, 7, 2, 0, 59, 7, 62, 8, 2, 1, 17, 1, 0, 6, 1, 8, 2, 1, 1, 0, 9, 0, 0, 3, 1, 4, 2, 1, 0, 0, 5, 0, 8, 3, 9, 4, 1, 17, 1, 0, 26, 0, 6, 28, 7, 1, 1, 1, 1, 1, 2, 0, 8, 0, 24, 5, 0, 0, 0, 0, 0, 0, 0, 1, 1, 3, 7, 3, 0, 7, 0, 0, 26, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
INVAR-1, Run: 058, P, 0, 0, 0, 0, 0, 1, 0, 0, 0, 3, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 9, 0, 0, 0, 0, 0, 0, 55, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 17, 9, 0, 0, 9, 0, 0, 1, 0, 2, 1, 1, 1, 17, 1, 0, 18, 3, 20, 4, 1, 1, 0, 9, 0, 0, 10, 3, 10, 3, 0, 0, 0, 42, 0, 0, 0, 0, 0, 0, 16, 2, 0, 8, 8, 1, 11, 2, 1, 1, 0, 0, 0, 0, 0, 44, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 9, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
