Input Number, Run_Number, Result@ 100, LeaderX1, X1, ac, ad, Leaderac, af, ag, ACuAEX1, ACuAEab, A, ah, X1uABX1, SetX1X1, Leaderad, ak, al, ADuAFX1, ADuAFab, aj, SetABf, Leaderag, Leaderah, ao, ar, X1uABab, an, AGuAIX1, AGuAIab, Leaderai, AIuAJX1, AIuAJab, SetABX1, aq, AHuAKX1, AHuAKab, Leaderak, at, au, SetABab, SetX1ab, Leaderan, Y, ANuAOX1, ab, ANuAOab, Leaderao, ANuAPX1, ANuAPab, SetX1f, Leaderap, Reaction1, Reaction10, Reaction11, Reaction12, Reaction13, Reaction14, Reaction15, Reaction16, Reaction17, Reaction18, Reaction19, Reaction2, Reaction20, Reaction21, Reaction22, Reaction23, Reaction24, Reaction25, Reaction26, Reaction27, Reaction28, Reaction29, Reaction3, Reaction30, Reaction31, Reaction32, Reaction33, Reaction34, Reaction35, Reaction36, Reaction37, Reaction38, Reaction39, Reaction4, Reaction40, Reaction41, Reaction42, Reaction43, Reaction44, Reaction45, Reaction46, Reaction47, Reaction48, Reaction49, Reaction5, Reaction50, Reaction51, Reaction52, Reaction53, Reaction54, Reaction55, Reaction56, Reaction57, Reaction58, Reaction59, Reaction6, Reaction60, Reaction61, Reaction62, Reaction63, Reaction64, Reaction65, Reaction66, Reaction67, Reaction68, Reaction69, Reaction7, Reaction70, Reaction71, Reaction72, Reaction73, Reaction74, Reaction75, Reaction76, Reaction77, Reaction78, Reaction79, Reaction8, Reaction80, Reaction81, Reaction82, Reaction83, Reaction84, Reaction85, Reaction86, Reaction87, Reaction88, Reaction89, Reaction9, Reaction90, Reaction91
INVAR-12, Run: 091, P, 0, 0, 0, 0, 0, 0, 1, 0, 0, 3, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 0, 1, 0, 0, 0, 10, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 5, 0, 0, 0, 0, 0, 0, 3, 2, 0, 0, 1, 0, 0, 14, 2, 15, 3, 0, 1, 2, 1, 0, 10, 0, 12, 1, 1, 1, 0, 1, 0, 0, 33, 7, 34, 8, 1, 1, 0, 4, 0, 9, 1, 9, 1, 0, 2, 1, 0, 31, 0, 5, 33, 6, 1, 1, 1, 0, 0, 0, 0, 5, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
INVAR-12, Run: 092, P, 0, 1, 0, 0, 0, 0, 0, 0, 0, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 2, 0, 1, 0, 0, 0, 0, 2, 1, 0, 0, 0, 1, 0, 38, 16, 40, 17, 0, 1, 1, 1, 0, 7, 1, 9, 2, 1, 1, 0, 1, 0, 0, 9, 1, 10, 2, 1, 0, 0, 1, 0, 10, 0, 11, 1, 1, 2, 0, 0, 6, 0, 1, 7, 2, 1, 1, 1, 1, 1, 0, 0, 2, 0, 4, 1, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 3, 1, 1, 1, 0, 0, 2, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
INVAR-12, Run: 093, P, 0, 1, 0, 0, 0, 0, 0, 0, 0, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 4, 0, 1, 0, 0, 0, 0, 1, 1, 0, 0, 1, 0, 0, 5, 2, 6, 3, 1, 1, 2, 0, 0, 0, 0, 1, 1, 1, 1, 0, 1, 0, 0, 2, 0, 3, 1, 1, 0, 0, 2, 0, 6, 7, 7, 8, 1, 0, 1, 1, 33, 4, 3, 36, 5, 1, 1, 1, 1, 1, 1, 0, 4, 0, 3, 0, 0, 0, 0, 0, 0, 0, 0, 5, 15, 3, 16, 4, 1, 0, 0, 0, 4, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
INVAR-12, Run: 094, P, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 10, 0, 3, 0, 0, 0, 0, 0, 1, 3, 2, 0, 0, 1, 0, 0, 4, 1, 5, 2, 0, 1, 3, 0, 0, 26, 6, 27, 7, 1, 1, 0, 0, 1, 0, 10, 3, 12, 4, 1, 1, 0, 2, 0, 7, 4, 8, 5, 1, 3, 0, 0, 3, 0, 3, 4, 4, 1, 1, 1, 1, 1, 0, 0, 3, 0, 0, 0, 0, 4, 0, 0, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 6, 0, 0, 0, 0, 0, 9, 0, 10, 1, 1, 1
INVAR-12, Run: 095, P, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 10, 0, 2, 0, 0, 0, 0, 0, 1, 3, 1, 0, 1, 1, 0, 0, 12, 4, 14, 6, 0, 1, 2, 1, 0, 13, 6, 15, 7, 1, 1, 0, 1, 0, 0, 20, 4, 21, 5, 1, 1, 0, 1, 0, 3, 3, 4, 4, 1, 3, 0, 0, 8, 1, 0, 9, 1, 1, 1, 1, 1, 1, 0, 0, 2, 0, 0, 0, 0, 5, 0, 0, 1, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 2, 3, 0, 0, 0, 0, 2, 0, 6, 1, 1, 1
INVAR-12, Run: 096, P, 0, 0, 0, 1, 0, 0, 1, 0, 0, 3, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 0, 1, 0, 0, 0, 7, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 3, 0, 0, 0, 0, 0, 0, 3, 1, 1, 0, 1, 0, 0, 1, 0, 3, 1, 0, 1, 2, 0, 0, 0, 0, 1, 1, 1, 1, 0, 0, 0, 1, 23, 5, 25, 7, 1, 0, 0, 2, 0, 33, 7, 33, 7, 0, 2, 0, 0, 37, 2, 7, 38, 8, 1, 1, 1, 0, 0, 0, 0, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
INVAR-12, Run: 097, P, 0, 0, 0, 1, 0, 0, 0, 0, 0, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7, 0, 4, 0, 0, 0, 0, 0, 1, 2, 2, 0, 0, 1, 0, 0, 7, 2, 8, 3, 0, 1, 2, 0, 0, 0, 1, 1, 2, 1, 1, 1, 1, 0, 0, 38, 7, 39, 8, 1, 0, 0, 2, 0, 1, 0, 2, 1, 1, 2, 0, 0, 15, 0, 1, 16, 2, 1, 1, 1, 1, 1, 0, 0, 4, 0, 0, 0, 0, 3, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 3, 1, 0, 1, 0, 0, 1, 1, 3, 1, 2, 1
INVAR-12, Run: 098, P, 0, 1, 0, 0, 0, 1, 0, 0, 0, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 2, 1, 0, 0, 0, 0, 0, 2, 0, 1, 0, 1, 0, 0, 5, 1, 7, 2, 0, 1, 1, 1, 0, 41, 8, 43, 9, 1, 1, 0, 1, 0, 0, 7, 1, 8, 2, 1, 0, 0, 1, 0, 19, 3, 20, 4, 1, 1, 1, 0, 7, 0, 0, 9, 1, 1, 1, 1, 1, 1, 0, 0, 2, 0, 3, 0, 0, 0, 0, 0, 0, 0, 0, 1, 12, 4, 13, 5, 0, 1, 0, 0, 4, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
INVAR-12, Run: 099, P, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 10, 0, 3, 0, 0, 0, 0, 0, 1, 3, 2, 0, 0, 1, 0, 0, 11, 3, 12, 4, 0, 1, 1, 2, 0, 26, 8, 29, 9, 1, 1, 0, 1, 0, 0, 5, 2, 6, 3, 1, 1, 0, 2, 0, 7, 2, 8, 3, 1, 1, 2, 0, 6, 0, 6, 9, 7, 1, 1, 1, 1, 1, 0, 0, 3, 0, 0, 0, 0, 5, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 5, 0, 0, 1, 0, 0, 5, 1, 6, 1, 2, 1
INVAR-12, Run: 100, P, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 10, 0, 5, 0, 0, 0, 0, 0, 1, 2, 2, 0, 0, 1, 0, 0, 11, 3, 12, 4, 0, 1, 2, 1, 0, 4, 1, 6, 2, 1, 1, 1, 1, 0, 0, 6, 2, 7, 3, 1, 1, 0, 3, 0, 10, 1, 11, 2, 1, 2, 1, 0, 20, 0, 7, 22, 8, 1, 1, 1, 1, 1, 0, 0, 5, 0, 0, 0, 0, 6, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 4, 0, 0, 1, 0, 0, 9, 2, 10, 1, 3, 1
INVAR-13, Run: 001, P, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 0, 4, 0, 1, 0, 0, 0, 0, 5, 3, 0, 0, 3, 0, 0, 11, 3, 12, 4, 1, 1, 5, 1, 0, 16, 4, 18, 5, 1, 1, 0, 3, 0, 0, 1, 0, 2, 1, 1, 0, 0, 2, 0, 21, 9, 22, 10, 1, 5, 1, 0, 28, 0, 1, 30, 2, 1, 1, 1, 1, 1, 0, 0, 4, 0, 12, 0, 0, 0, 0, 0, 0, 0, 0, 1, 4, 1, 5, 2, 1, 3, 0, 0, 7, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
INVAR-13, Run: 002, P, 0, 1, 0, 0, 0, 0, 0, 0, 0, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 16, 0, 2, 0, 0, 0, 0, 0, 1, 5, 3, 0, 0, 2, 0, 0, 2, 1, 3, 2, 0, 1, 3, 2, 0, 23, 5, 26, 6, 1, 1, 0, 2, 0, 0, 11, 1, 12, 2, 1, 1, 0, 1, 0, 4, 1, 5, 2, 1, 5, 0, 0, 9, 0, 3, 10, 4, 1, 1, 1, 1, 1, 0, 0, 2, 0, 0, 0, 0, 5, 0, 0, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 11, 0, 0, 1, 0, 0, 7, 2, 8, 1, 3, 1
INVAR-13, Run: 003, P, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 0, 5, 0, 1, 0, 0, 0, 0, 6, 3, 0, 0, 2, 1, 0, 8, 0, 10, 1, 0, 1, 5, 1, 0, 5, 0, 7, 1, 1, 1, 0, 3, 0, 0, 3, 1, 4, 2, 1, 0, 0, 4, 0, 9, 2, 10, 3, 1, 5, 1, 0, 3, 1, 0, 5, 1, 1, 1, 1, 1, 1, 0, 0, 5, 0, 8, 1, 0, 0, 0, 0, 0, 0, 0, 2, 15, 2, 17, 3, 1, 3, 0, 0, 10, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
INVAR-13, Run: 004, P, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 0, 5, 0, 1, 0, 0, 0, 0, 5, 2, 1, 0, 3, 0, 0, 2, 1, 4, 2, 1, 1, 5, 1, 0, 2, 0, 4, 1, 1, 1, 0, 2, 0, 1, 1, 0, 3, 2, 1, 0, 0, 3, 0, 15, 2, 16, 3, 1, 6, 0, 0, 13, 1, 2, 14, 3, 1, 1, 1, 1, 1, 1, 0, 5, 0, 9, 1, 0, 0, 0, 0, 0, 0, 0, 2, 17, 1, 19, 2, 1, 2, 0, 0, 9, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
INVAR-13, Run: 005, P, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 0, 5, 0, 1, 0, 0, 0, 0, 4, 3, 0, 0, 2, 1, 0, 6, 1, 8, 2, 1, 1, 6, 0, 0, 3, 2, 4, 3, 1, 1, 1, 2, 1, 0, 20, 2, 22, 3, 1, 0, 0, 2, 0, 3, 2, 4, 3, 1, 6, 0, 0, 13, 3, 3, 14, 4, 1, 1, 1, 1, 1, 1, 0, 5, 0, 12, 2, 0, 0, 0, 0, 0, 0, 0, 5, 9, 0, 12, 1, 1, 2, 0, 0, 5, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
INVAR-13, Run: 006, P, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 0, 4, 0, 1, 0, 0, 0, 0, 6, 3, 0, 0, 2, 1, 0, 3, 1, 5, 2, 0, 1, 6, 0, 0, 3, 1, 4, 2, 1, 1, 0, 3, 0, 0, 14, 4, 15, 5, 1, 0, 0, 3, 0, 20, 6, 21, 7, 1, 5, 0, 1, 23, 3, 3, 25, 5, 1, 1, 1, 1, 1, 2, 0, 4, 0, 9, 3, 1, 0, 0, 0, 0, 0, 0, 4, 10, 9, 15, 11, 1, 1, 0, 0, 6, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
INVAR-13, Run: 007, P, 0, 1, 0, 0, 0, 0, 0, 0, 0, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 16, 0, 2, 0, 0, 0, 0, 0, 1, 5, 3, 0, 0, 2, 0, 0, 11, 4, 12, 5, 0, 1, 5, 0, 0, 3, 1, 4, 2, 1, 1, 0, 2, 0, 0, 21, 10, 22, 11, 1, 1, 0, 1, 0, 7, 0, 8, 1, 1, 4, 1, 0, 16, 0, 1, 18, 2, 1, 1, 1, 1, 1, 0, 0, 2, 0, 0, 0, 0, 7, 0, 0, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 8, 1, 0, 0, 1, 0, 12, 6, 15, 1, 7, 1
INVAR-13, Run: 008, P, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 0, 1, 0, 1, 0, 0, 0, 0, 6, 1, 2, 0, 3, 0, 0, 3, 2, 6, 3, 0, 1, 6, 0, 0, 4, 0, 5, 1, 1, 1, 0, 3, 0, 0, 22, 5, 23, 6, 1, 0, 0, 0, 0, 0, 0, 1, 1, 1, 5, 1, 0, 32, 2, 14, 34, 15, 1, 1, 1, 1, 1, 1, 0, 1, 0, 8, 0, 0, 0, 0, 0, 0, 0, 0, 3, 4, 1, 5, 2, 1, 2, 0, 0, 11, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
INVAR-13, Run: 009, P, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 0, 1, 0, 1, 0, 0, 0, 0, 6, 3, 0, 0, 2, 0, 1, 2, 1, 4, 3, 0, 1, 6, 0, 0, 11, 4, 12, 5, 1, 1, 0, 2, 0, 1, 2, 1, 4, 3, 1, 0, 0, 0, 0, 10, 3, 11, 4, 1, 5, 0, 1, 14, 0, 1, 16, 3, 1, 1, 1, 1, 1, 1, 1, 1, 0, 12, 1, 0, 0, 0, 0, 0, 0, 0, 1, 21, 3, 24, 4, 1, 1, 0, 0, 6, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
INVAR-13, Run: 010, P, 0, 0, 0, 0, 0, 1, 0, 0, 0, 3, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 3, 1, 0, 0, 0, 0, 0, 19, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 5, 0, 0, 0, 0, 0, 0, 6, 2, 1, 0, 3, 0, 0, 4, 0, 6, 1, 0, 1, 4, 2, 0, 49, 10, 52, 11, 1, 1, 0, 2, 1, 0, 18, 2, 20, 2, 0, 0, 0, 4, 0, 0, 0, 0, 0, 0, 6, 0, 0, 20, 0, 5, 21, 6, 1, 1, 0, 0, 0, 0, 0, 5, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
INVAR-13, Run: 011, P, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 0, 2, 0, 1, 0, 0, 0, 0, 5, 3, 0, 0, 2, 1, 0, 4, 0, 6, 1, 1, 1, 3, 2, 1, 17, 2, 21, 4, 1, 1, 0, 3, 0, 0, 8, 3, 9, 4, 1, 0, 0, 0, 0, 2, 1, 3, 2, 1, 5, 1, 0, 9, 0, 1, 11, 2, 1, 1, 1, 1, 1, 2, 0, 2, 0, 12, 1, 0, 0, 0, 0, 0, 0, 0, 1, 3, 4, 5, 5, 1, 1, 0, 0, 6, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
INVAR-13, Run: 012, P, 0, 1, 0, 0, 0, 0, 1, 0, 0, 3, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 2, 0, 0, 1, 0, 0, 0, 16, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 4, 0, 0, 0, 0, 0, 0, 3, 3, 0, 0, 2, 0, 0, 7, 2, 8, 3, 1, 1, 4, 1, 0, 26, 7, 28, 8, 1, 1, 1, 1, 1, 0, 35, 8, 37, 9, 1, 0, 1, 1, 0, 1, 0, 2, 0, 0, 5, 0, 0, 30, 1, 9, 31, 10, 1, 1, 1, 0, 0, 0, 0, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
INVAR-13, Run: 013, P, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 0, 2, 0, 1, 0, 0, 0, 0, 5, 3, 0, 0, 2, 1, 0, 47, 8, 49, 9, 1, 1, 5, 1, 0, 14, 6, 16, 7, 1, 1, 0, 3, 0, 0, 11, 5, 12, 6, 1, 0, 0, 0, 0, 0, 1, 1, 2, 1, 4, 2, 0, 4, 0, 1, 7, 2, 1, 1, 1, 1, 1, 0, 1, 2, 0, 10, 3, 0, 0, 0, 0, 0, 0, 0, 1, 2, 0, 7, 1, 1, 2, 0, 0, 6, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
INVAR-13, Run: 014, P, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 0, 3, 0, 1, 0, 0, 0, 0, 4, 3, 0, 0, 3, 0, 0, 11, 4, 12, 5, 2, 1, 6, 0, 0, 8, 2, 9, 3, 1, 1, 0, 3, 0, 0, 4, 0, 5, 1, 1, 0, 0, 0, 0, 6, 4, 7, 5, 1, 5, 1, 0, 18, 1, 1, 20, 2, 1, 1, 1, 1, 1, 1, 0, 3, 0, 11, 0, 0, 0, 0, 0, 0, 0, 0, 2, 1, 0, 2, 1, 1, 2, 0, 0, 8, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
INVAR-13, Run: 015, P, 0, 1, 0, 0, 0, 0, 0, 0, 0, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 15, 0, 2, 0, 0, 0, 0, 0, 1, 5, 3, 0, 0, 2, 0, 0, 6, 1, 7, 2, 0, 1, 4, 1, 0, 1, 3, 3, 4, 1, 1, 0, 2, 0, 0, 11, 5, 12, 6, 1, 0, 1, 1, 0, 11, 1, 13, 2, 1, 5, 0, 0, 2, 2, 0, 3, 1, 1, 1, 1, 1, 1, 0, 0, 2, 0, 0, 0, 0, 6, 0, 0, 1, 0, 0, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 8, 1, 0, 1, 0, 0, 4, 0, 6, 1, 1, 1
INVAR-13, Run: 016, P, 0, 0, 1, 0, 0, 0, 0, 0, 0, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 19, 0, 5, 0, 0, 0, 0, 0, 1, 4, 3, 0, 0, 2, 0, 0, 2, 0, 3, 1, 2, 1, 6, 0, 0, 2, 0, 3, 1, 1, 1, 0, 3, 0, 0, 25, 7, 26, 8, 1, 0, 0, 2, 0, 1, 2, 2, 3, 1, 6, 0, 0, 2, 1, 0, 3, 1, 1, 1, 1, 1, 1, 0, 0, 5, 0, 0, 0, 0, 10, 0, 0, 1, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 8, 1, 0, 2, 0, 0, 1, 0, 3, 1, 1, 1
INVAR-13, Run: 017, P, 0, 1, 0, 0, 0, 0, 1, 0, 0, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 16, 0, 3, 0, 0, 0, 1, 0, 0, 4, 2, 1, 0, 2, 0, 0, 7, 1, 9, 2, 0, 1, 4, 1, 0, 2, 1, 4, 2, 1, 1, 1, 2, 0, 0, 21, 2, 22, 3, 1, 0, 1, 1, 0, 32, 8, 34, 9, 1, 5, 0, 0, 10, 0, 2, 11, 3, 1, 1, 1, 1, 1, 0, 0, 3, 0, 0, 0, 0, 9, 0, 0, 2, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 7, 0, 0, 0, 0, 0, 14, 3, 15, 1, 4, 0
INVAR-13, Run: 018, P, 0, 0, 0, 0, 0, 1, 0, 0, 0, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 3, 0, 2, 0, 0, 0, 0, 0, 0, 5, 3, 0, 0, 3, 0, 0, 24, 4, 25, 5, 0, 1, 3, 3, 0, 42, 18, 46, 19, 1, 1, 1, 3, 0, 0, 0, 0, 1, 1, 1, 0, 0, 0, 0, 5, 0, 6, 1, 1, 4, 2, 0, 10, 2, 2, 13, 3, 1, 1, 1, 1, 1, 2, 0, 2, 0, 14, 0, 0, 0, 0, 0, 0, 0, 0, 4, 10, 2, 10, 2, 0, 1, 0, 0, 5, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
INVAR-13, Run: 019, P, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 0, 2, 0, 1, 0, 0, 0, 0, 5, 3, 0, 0, 3, 0, 0, 7, 0, 8, 1, 0, 1, 6, 0, 0, 4, 0, 5, 1, 1, 1, 1, 3, 0, 0, 6, 1, 7, 2, 1, 0, 0, 0, 0, 6, 3, 7, 4, 1, 5, 0, 0, 1, 0, 0, 2, 1, 1, 1, 1, 1, 1, 2, 0, 2, 0, 6, 0, 0, 0, 0, 0, 0, 0, 0, 2, 3, 0, 4, 1, 1, 1, 0, 0, 10, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
INVAR-13, Run: 020, P, 0, 1, 0, 0, 0, 0, 0, 0, 0, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 16, 0, 2, 0, 0, 0, 0, 0, 1, 5, 3, 0, 0, 2, 0, 0, 7, 0, 8, 1, 0, 1, 5, 0, 0, 7, 1, 8, 2, 1, 1, 0, 2, 0, 0, 30, 4, 31, 5, 1, 1, 0, 1, 0, 12, 3, 13, 4, 1, 5, 0, 0, 2, 2, 1, 3, 2, 1, 1, 1, 1, 1, 0, 0, 2, 0, 0, 0, 0, 6, 0, 0, 2, 0, 0, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 9, 1, 0, 0, 0, 0, 6, 3, 8, 1, 4, 1
