Input Number, Run_Number, Result@ 100, U, X1, X2
INVAR-77, Run: 074, F, 0, 317, 0
INVAR-77, Run: 075, F, 0, 343, 0
INVAR-77, Run: 076, F, 0, 321, 0
INVAR-77, Run: 077, F, 0, 317, 0
INVAR-77, Run: 078, F, 0, 339, 0
INVAR-77, Run: 079, F, 0, 333, 0
INVAR-77, Run: 080, F, 0, 307, 0
INVAR-77, Run: 081, F, 0, 327, 0
INVAR-77, Run: 082, F, 1, 322, 0
INVAR-77, Run: 083, F, 0, 277, 0
INVAR-77, Run: 084, F, 0, 303, 0
INVAR-77, Run: 085, F, 0, 299, 0
INVAR-77, Run: 086, F, 0, 287, 0
INVAR-77, Run: 087, F, 0, 315, 0
INVAR-77, Run: 088, F, 0, 305, 0
INVAR-77, Run: 089, F, 0, 321, 0
INVAR-77, Run: 090, F, 0, 345, 0
INVAR-77, Run: 091, F, 0, 291, 0
INVAR-77, Run: 092, F, 0, 319, 0
INVAR-77, Run: 093, F, 0, 333, 0
INVAR-77, Run: 094, F, 0, 313, 0
INVAR-77, Run: 095, F, 0, 349, 0
INVAR-77, Run: 096, F, 0, 353, 0
INVAR-77, Run: 097, F, 0, 313, 0
INVAR-77, Run: 098, F, 0, 293, 0
INVAR-77, Run: 099, F, 0, 315, 0
INVAR-77, Run: 100, F, 0, 303, 0
INVAR-78, Run: 001, F, 0, 399, 0
INVAR-78, Run: 002, F, 0, 441, 0
INVAR-78, Run: 003, F, 0, 445, 0
INVAR-78, Run: 004, F, 0, 429, 0
INVAR-78, Run: 005, F, 0, 443, 0
INVAR-78, Run: 006, F, 0, 413, 0
INVAR-78, Run: 007, F, 0, 467, 0
INVAR-78, Run: 008, F, 0, 429, 0
INVAR-78, Run: 009, F, 0, 395, 0
INVAR-78, Run: 010, F, 0, 423, 0
INVAR-78, Run: 011, F, 0, 415, 0
INVAR-78, Run: 012, F, 0, 423, 0
INVAR-78, Run: 013, F, 0, 417, 0
INVAR-78, Run: 014, F, 0, 405, 0
INVAR-78, Run: 015, F, 0, 489, 0
INVAR-78, Run: 016, F, 0, 403, 0
INVAR-78, Run: 017, F, 0, 421, 0
INVAR-78, Run: 018, F, 0, 437, 0
INVAR-78, Run: 019, F, 0, 453, 0
INVAR-78, Run: 020, F, 0, 413, 0
INVAR-78, Run: 021, F, 0, 455, 0
INVAR-78, Run: 022, F, 0, 439, 0
INVAR-78, Run: 023, F, 0, 415, 0
INVAR-78, Run: 024, F, 0, 421, 0
INVAR-78, Run: 025, F, 0, 409, 0
INVAR-78, Run: 026, F, 0, 427, 0
INVAR-78, Run: 027, F, 0, 461, 0
INVAR-78, Run: 028, F, 0, 409, 0
INVAR-78, Run: 029, F, 0, 431, 0
INVAR-78, Run: 030, F, 0, 409, 0
INVAR-78, Run: 031, F, 0, 399, 0
INVAR-78, Run: 032, F, 0, 443, 0
INVAR-78, Run: 033, F, 0, 461, 0
INVAR-78, Run: 034, F, 0, 427, 0
INVAR-78, Run: 035, F, 0, 417, 0
INVAR-78, Run: 036, F, 0, 445, 0
INVAR-78, Run: 037, F, 0, 419, 0
INVAR-78, Run: 038, F, 0, 417, 0
INVAR-78, Run: 039, F, 0, 419, 0
INVAR-78, Run: 040, F, 0, 423, 0
INVAR-78, Run: 041, F, 0, 389, 0
INVAR-78, Run: 042, F, 0, 443, 0
INVAR-78, Run: 043, F, 0, 411, 0
INVAR-78, Run: 044, F, 0, 405, 0
INVAR-78, Run: 045, F, 0, 405, 0
INVAR-78, Run: 046, F, 0, 427, 0
INVAR-78, Run: 047, F, 0, 395, 0
INVAR-78, Run: 048, F, 0, 441, 0
INVAR-78, Run: 049, F, 0, 443, 0
INVAR-78, Run: 050, F, 0, 403, 0
INVAR-78, Run: 051, F, 0, 429, 0
INVAR-78, Run: 052, F, 0, 447, 0
INVAR-78, Run: 053, F, 0, 415, 0
INVAR-78, Run: 054, F, 0, 419, 0
INVAR-78, Run: 055, F, 0, 449, 0
INVAR-78, Run: 056, F, 0, 409, 0
INVAR-78, Run: 057, F, 0, 455, 0
INVAR-78, Run: 058, F, 0, 433, 0
INVAR-78, Run: 059, F, 0, 457, 0
INVAR-78, Run: 060, F, 0, 427, 0
INVAR-78, Run: 061, F, 0, 415, 0
INVAR-78, Run: 062, F, 0, 419, 0
INVAR-78, Run: 063, F, 0, 417, 0
INVAR-78, Run: 064, F, 0, 433, 0
INVAR-78, Run: 065, F, 0, 407, 0
INVAR-78, Run: 066, F, 0, 423, 0
INVAR-78, Run: 067, F, 0, 439, 0
INVAR-78, Run: 068, F, 0, 407, 0
INVAR-78, Run: 069, F, 0, 441, 0
INVAR-78, Run: 070, F, 0, 417, 0
INVAR-78, Run: 071, F, 0, 395, 0
INVAR-78, Run: 072, F, 0, 403, 0
INVAR-78, Run: 073, F, 0, 415, 0
INVAR-78, Run: 074, F, 0, 445, 0
INVAR-78, Run: 075, F, 0, 465, 0
INVAR-78, Run: 076, F, 0, 425, 0
INVAR-78, Run: 077, F, 0, 393, 0
INVAR-78, Run: 078, F, 0, 423, 0
INVAR-78, Run: 079, F, 0, 411, 0
INVAR-78, Run: 080, F, 0, 419, 0
INVAR-78, Run: 081, F, 0, 411, 0
INVAR-78, Run: 082, F, 0, 377, 0
INVAR-78, Run: 083, F, 0, 449, 0
INVAR-78, Run: 084, F, 0, 405, 0
INVAR-78, Run: 085, F, 0, 409, 0
INVAR-78, Run: 086, F, 0, 405, 0
INVAR-78, Run: 087, F, 0, 403, 0
INVAR-78, Run: 088, F, 0, 375, 0
INVAR-78, Run: 089, F, 0, 439, 0
INVAR-78, Run: 090, F, 0, 427, 0
INVAR-78, Run: 091, F, 0, 437, 0
INVAR-78, Run: 092, F, 0, 447, 0
INVAR-78, Run: 093, F, 0, 433, 0
INVAR-78, Run: 094, F, 0, 441, 0
INVAR-78, Run: 095, F, 0, 413, 0
INVAR-78, Run: 096, F, 0, 425, 0
INVAR-78, Run: 097, F, 0, 403, 0
INVAR-78, Run: 098, F, 0, 429, 0
INVAR-78, Run: 099, F, 0, 453, 0
INVAR-78, Run: 100, F, 0, 419, 0
INVAR-79, Run: 001, F, 0, 324, 0
INVAR-79, Run: 002, F, 0, 306, 0
INVAR-79, Run: 003, F, 0, 274, 0
INVAR-79, Run: 004, F, 0, 276, 0
INVAR-79, Run: 005, F, 0, 266, 0
INVAR-79, Run: 006, F, 0, 294, 0
INVAR-79, Run: 007, F, 0, 268, 0
INVAR-79, Run: 008, F, 0, 298, 0
INVAR-79, Run: 009, F, 0, 316, 0
INVAR-79, Run: 010, F, 0, 272, 0
INVAR-79, Run: 011, F, 0, 0, 264
INVAR-79, Run: 012, F, 0, 320, 0
INVAR-79, Run: 013, F, 0, 278, 0
INVAR-79, Run: 014, F, 0, 314, 0
INVAR-79, Run: 015, F, 0, 278, 0
INVAR-79, Run: 016, F, 0, 310, 0
INVAR-79, Run: 017, F, 0, 294, 0
INVAR-79, Run: 018, F, 0, 282, 0
INVAR-79, Run: 019, F, 0, 246, 0
INVAR-79, Run: 020, F, 0, 298, 0
INVAR-79, Run: 021, F, 0, 296, 0
INVAR-79, Run: 022, F, 0, 320, 0
INVAR-79, Run: 023, F, 0, 282, 0
INVAR-79, Run: 024, F, 0, 270, 0
INVAR-79, Run: 025, F, 0, 264, 0
INVAR-79, Run: 026, F, 0, 262, 0
INVAR-79, Run: 027, F, 0, 274, 0
INVAR-79, Run: 028, F, 0, 316, 0
INVAR-79, Run: 029, F, 0, 302, 0
INVAR-79, Run: 030, F, 0, 288, 0
INVAR-79, Run: 031, F, 0, 300, 0
INVAR-79, Run: 032, F, 0, 270, 0
INVAR-79, Run: 033, F, 0, 282, 0
INVAR-79, Run: 034, F, 0, 278, 0
INVAR-79, Run: 035, F, 0, 276, 0
INVAR-79, Run: 036, F, 0, 298, 0
INVAR-79, Run: 037, F, 0, 248, 0
INVAR-79, Run: 038, F, 0, 264, 0
INVAR-79, Run: 039, F, 0, 330, 0
INVAR-79, Run: 040, F, 0, 258, 0
INVAR-79, Run: 041, F, 0, 272, 0
INVAR-79, Run: 042, F, 0, 284, 0
INVAR-79, Run: 043, F, 0, 272, 0
INVAR-79, Run: 044, F, 0, 278, 0
INVAR-79, Run: 045, F, 0, 288, 0
INVAR-79, Run: 046, F, 0, 262, 0
INVAR-79, Run: 047, F, 0, 272, 0
INVAR-79, Run: 048, F, 0, 272, 0
INVAR-79, Run: 049, F, 0, 270, 0
INVAR-79, Run: 050, F, 0, 296, 0
INVAR-79, Run: 051, F, 0, 250, 0
INVAR-79, Run: 052, F, 0, 278, 0
INVAR-79, Run: 053, F, 0, 264, 0
INVAR-79, Run: 054, F, 0, 274, 0
INVAR-79, Run: 055, F, 0, 252, 0
INVAR-79, Run: 056, F, 0, 276, 0
INVAR-79, Run: 057, F, 0, 266, 0
INVAR-79, Run: 058, F, 0, 302, 0
INVAR-79, Run: 059, F, 0, 270, 0
INVAR-79, Run: 060, F, 0, 286, 0
INVAR-79, Run: 061, F, 0, 296, 0
INVAR-79, Run: 062, F, 0, 246, 0
INVAR-79, Run: 063, F, 0, 310, 0
INVAR-79, Run: 064, F, 0, 296, 0
INVAR-79, Run: 065, F, 0, 0, 256
INVAR-79, Run: 066, F, 0, 278, 0
INVAR-79, Run: 067, F, 0, 298, 0
INVAR-79, Run: 068, F, 0, 264, 0
INVAR-79, Run: 069, F, 0, 274, 0
INVAR-79, Run: 070, F, 0, 290, 0
INVAR-79, Run: 071, F, 0, 292, 0
INVAR-79, Run: 072, F, 0, 278, 0
INVAR-79, Run: 073, F, 0, 282, 0
INVAR-79, Run: 074, F, 0, 286, 0
INVAR-79, Run: 075, F, 0, 272, 0
INVAR-79, Run: 076, F, 0, 310, 0
INVAR-79, Run: 077, F, 0, 280, 0
INVAR-79, Run: 078, F, 0, 288, 0
INVAR-79, Run: 079, F, 0, 272, 0
INVAR-79, Run: 080, F, 0, 312, 0
INVAR-79, Run: 081, F, 0, 292, 0
INVAR-79, Run: 082, F, 0, 280, 0
INVAR-79, Run: 083, F, 0, 0, 324
INVAR-79, Run: 084, F, 0, 272, 0
INVAR-79, Run: 085, F, 0, 278, 0
INVAR-79, Run: 086, F, 0, 262, 0
INVAR-79, Run: 087, F, 0, 286, 0
INVAR-79, Run: 088, F, 0, 274, 0
INVAR-79, Run: 089, F, 0, 294, 0
INVAR-79, Run: 090, F, 0, 254, 0
INVAR-79, Run: 091, F, 0, 266, 0
INVAR-79, Run: 092, F, 0, 256, 0
INVAR-79, Run: 093, F, 0, 246, 0
INVAR-79, Run: 094, F, 0, 268, 0
INVAR-79, Run: 095, F, 0, 326, 0
INVAR-79, Run: 096, F, 0, 280, 0
INVAR-79, Run: 097, F, 0, 232, 0
INVAR-79, Run: 098, F, 0, 326, 0
INVAR-79, Run: 099, F, 0, 350, 0
INVAR-79, Run: 100, F, 0, 258, 0
INVAR-8, Run: 001, F, 0, 217, 0
INVAR-8, Run: 002, F, 0, 197, 0
INVAR-8, Run: 003, F, 0, 187, 0
INVAR-8, Run: 004, F, 0, 249, 0
INVAR-8, Run: 005, F, 0, 193, 0
INVAR-8, Run: 006, F, 0, 217, 0
INVAR-8, Run: 007, F, 0, 237, 0
INVAR-8, Run: 008, F, 0, 211, 0
INVAR-8, Run: 009, F, 0, 247, 0
INVAR-8, Run: 010, F, 0, 207, 0
INVAR-8, Run: 011, F, 0, 203, 0
INVAR-8, Run: 012, F, 0, 233, 0
INVAR-8, Run: 013, F, 0, 263, 0
INVAR-8, Run: 014, F, 0, 209, 0
INVAR-8, Run: 015, F, 0, 187, 0
INVAR-8, Run: 016, F, 0, 229, 0
INVAR-8, Run: 017, F, 0, 197, 0
INVAR-8, Run: 018, F, 0, 181, 0
INVAR-8, Run: 019, F, 0, 237, 0
INVAR-8, Run: 020, F, 0, 207, 0
INVAR-8, Run: 021, F, 0, 209, 0
INVAR-8, Run: 022, F, 0, 265, 0
INVAR-8, Run: 023, F, 0, 221, 0
INVAR-8, Run: 024, F, 0, 171, 0
INVAR-8, Run: 025, F, 0, 237, 0
INVAR-8, Run: 026, F, 0, 199, 0
INVAR-8, Run: 027, F, 0, 197, 0
INVAR-8, Run: 028, F, 0, 0, 201
INVAR-8, Run: 029, F, 0, 203, 0
INVAR-8, Run: 030, F, 0, 0, 227
INVAR-8, Run: 031, F, 0, 173, 0
INVAR-8, Run: 032, F, 0, 247, 0
INVAR-8, Run: 033, F, 0, 211, 0
INVAR-8, Run: 034, F, 0, 193, 0
INVAR-8, Run: 035, F, 0, 237, 0
INVAR-8, Run: 036, F, 0, 219, 0
INVAR-8, Run: 037, F, 0, 193, 0
INVAR-8, Run: 038, F, 0, 209, 0
INVAR-8, Run: 039, F, 0, 207, 0
INVAR-8, Run: 040, F, 0, 211, 0
INVAR-8, Run: 041, F, 0, 203, 0
INVAR-8, Run: 042, F, 1, 192, 0
INVAR-8, Run: 043, F, 0, 211, 0
INVAR-8, Run: 044, F, 0, 213, 0
INVAR-8, Run: 045, F, 0, 229, 0
INVAR-8, Run: 046, F, 0, 235, 0
INVAR-8, Run: 047, F, 0, 237, 0
INVAR-8, Run: 048, F, 0, 231, 0
INVAR-8, Run: 049, F, 0, 203, 0
INVAR-8, Run: 050, F, 0, 241, 0
INVAR-8, Run: 051, F, 0, 217, 0
INVAR-8, Run: 052, F, 0, 213, 0
INVAR-8, Run: 053, F, 0, 211, 0
INVAR-8, Run: 054, F, 0, 185, 0
INVAR-8, Run: 055, F, 0, 211, 0
INVAR-8, Run: 056, F, 0, 0, 209
INVAR-8, Run: 057, F, 0, 225, 0
INVAR-8, Run: 058, F, 0, 215, 0
INVAR-8, Run: 059, F, 0, 201, 0
INVAR-8, Run: 060, F, 0, 187, 0
INVAR-8, Run: 061, F, 0, 197, 0
INVAR-8, Run: 062, F, 0, 229, 0
INVAR-8, Run: 063, F, 0, 225, 0
INVAR-8, Run: 064, F, 0, 179, 0
INVAR-8, Run: 065, F, 0, 207, 0
INVAR-8, Run: 066, F, 0, 199, 0
INVAR-8, Run: 067, F, 0, 185, 0
INVAR-8, Run: 068, F, 0, 185, 0
INVAR-8, Run: 069, F, 0, 195, 0
INVAR-8, Run: 070, F, 0, 187, 0
INVAR-8, Run: 071, F, 0, 201, 0
INVAR-8, Run: 072, F, 0, 203, 0
INVAR-8, Run: 073, F, 0, 215, 0
INVAR-8, Run: 074, F, 0, 191, 0
INVAR-8, Run: 075, F, 0, 221, 0
INVAR-8, Run: 076, F, 0, 235, 0
INVAR-8, Run: 077, F, 0, 245, 0
INVAR-8, Run: 078, F, 0, 193, 0
INVAR-8, Run: 079, F, 0, 253, 0
INVAR-8, Run: 080, F, 0, 0, 199
INVAR-8, Run: 081, F, 0, 203, 0
INVAR-8, Run: 082, F, 0, 209, 0
INVAR-8, Run: 083, F, 0, 201, 0
INVAR-8, Run: 084, F, 0, 233, 0
INVAR-8, Run: 085, F, 0, 193, 0
INVAR-8, Run: 086, F, 0, 241, 0
INVAR-8, Run: 087, F, 0, 239, 0
INVAR-8, Run: 088, F, 0, 197, 0
INVAR-8, Run: 089, F, 0, 175, 0
INVAR-8, Run: 090, F, 0, 257, 0
INVAR-8, Run: 091, F, 0, 221, 0
INVAR-8, Run: 092, F, 0, 227, 0
INVAR-8, Run: 093, F, 0, 217, 0
INVAR-8, Run: 094, F, 0, 191, 0
INVAR-8, Run: 095, F, 0, 233, 0
INVAR-8, Run: 096, F, 0, 199, 0
INVAR-8, Run: 097, F, 0, 239, 0
INVAR-8, Run: 098, F, 0, 183, 0
INVAR-8, Run: 099, F, 0, 223, 0
INVAR-8, Run: 100, F, 0, 207, 0
INVAR-80, Run: 001, F, 0, 336, 0
INVAR-80, Run: 002, F, 0, 322, 0
INVAR-80, Run: 003, F, 0, 348, 0
INVAR-80, Run: 004, F, 0, 364, 0
INVAR-80, Run: 005, F, 0, 330, 0
INVAR-80, Run: 006, F, 0, 356, 0
INVAR-80, Run: 007, F, 0, 376, 0
INVAR-80, Run: 008, F, 0, 358, 0
INVAR-80, Run: 009, F, 0, 346, 0
INVAR-80, Run: 010, F, 0, 340, 0
INVAR-80, Run: 011, F, 0, 338, 0
INVAR-80, Run: 012, F, 0, 362, 0
INVAR-80, Run: 013, F, 0, 328, 0
INVAR-80, Run: 014, F, 0, 316, 0
INVAR-80, Run: 015, F, 0, 316, 0
INVAR-80, Run: 016, F, 0, 328, 0
INVAR-80, Run: 017, F, 0, 338, 0
INVAR-80, Run: 018, F, 0, 352, 0
INVAR-80, Run: 019, F, 0, 338, 0
INVAR-80, Run: 020, F, 0, 326, 0
INVAR-80, Run: 021, F, 0, 366, 0
INVAR-80, Run: 022, F, 0, 332, 0
INVAR-80, Run: 023, F, 0, 356, 0
INVAR-80, Run: 024, F, 0, 336, 0
INVAR-80, Run: 025, F, 0, 304, 0
INVAR-80, Run: 026, F, 0, 390, 0
INVAR-80, Run: 027, F, 0, 340, 0
INVAR-80, Run: 028, F, 0, 352, 0
INVAR-80, Run: 029, F, 0, 354, 0
INVAR-80, Run: 030, F, 0, 354, 0
INVAR-80, Run: 031, F, 0, 368, 0
INVAR-80, Run: 032, F, 0, 334, 0
INVAR-80, Run: 033, F, 0, 334, 0
INVAR-80, Run: 034, F, 0, 374, 0
INVAR-80, Run: 035, F, 0, 324, 0
INVAR-80, Run: 036, F, 0, 336, 0
INVAR-80, Run: 037, F, 0, 340, 0
INVAR-80, Run: 038, F, 0, 356, 0
INVAR-80, Run: 039, F, 0, 366, 0
INVAR-80, Run: 040, F, 0, 352, 0
INVAR-80, Run: 041, F, 0, 328, 0
INVAR-80, Run: 042, F, 0, 354, 0
INVAR-80, Run: 043, F, 0, 322, 0
INVAR-80, Run: 044, F, 0, 356, 0
INVAR-80, Run: 045, F, 0, 324, 0
INVAR-80, Run: 046, F, 0, 354, 0
INVAR-80, Run: 047, F, 0, 366, 0
INVAR-80, Run: 048, F, 0, 344, 0
INVAR-80, Run: 049, F, 0, 330, 0
INVAR-80, Run: 050, F, 0, 334, 0
INVAR-80, Run: 051, F, 0, 364, 0
INVAR-80, Run: 052, F, 0, 384, 0
INVAR-80, Run: 053, F, 0, 332, 0
INVAR-80, Run: 054, F, 0, 328, 0
INVAR-80, Run: 055, F, 0, 358, 0
INVAR-80, Run: 056, F, 0, 326, 0
INVAR-80, Run: 057, F, 0, 336, 0
INVAR-80, Run: 058, F, 0, 328, 0
INVAR-80, Run: 059, F, 0, 312, 0
INVAR-80, Run: 060, F, 0, 344, 0
INVAR-80, Run: 061, F, 0, 322, 0
INVAR-80, Run: 062, F, 0, 360, 0
INVAR-80, Run: 063, F, 0, 336, 0
INVAR-80, Run: 064, F, 0, 298, 0
INVAR-80, Run: 065, F, 0, 342, 0
INVAR-80, Run: 066, F, 0, 330, 0
INVAR-80, Run: 067, F, 0, 326, 0
INVAR-80, Run: 068, F, 0, 330, 0
INVAR-80, Run: 069, F, 0, 328, 0
INVAR-80, Run: 070, F, 0, 308, 0
INVAR-80, Run: 071, F, 0, 328, 0
INVAR-80, Run: 072, F, 0, 330, 0
INVAR-80, Run: 073, F, 0, 324, 0
INVAR-80, Run: 074, F, 0, 318, 0
INVAR-80, Run: 075, F, 0, 364, 0
INVAR-80, Run: 076, F, 0, 352, 0
INVAR-80, Run: 077, F, 0, 350, 0
INVAR-80, Run: 078, F, 0, 346, 0
INVAR-80, Run: 079, F, 0, 332, 0
INVAR-80, Run: 080, F, 0, 342, 0
INVAR-80, Run: 081, F, 0, 332, 0
INVAR-80, Run: 082, F, 0, 372, 0
INVAR-80, Run: 083, F, 0, 364, 0
INVAR-80, Run: 084, F, 0, 324, 0
INVAR-80, Run: 085, F, 0, 352, 0
INVAR-80, Run: 086, F, 0, 348, 0
INVAR-80, Run: 087, F, 0, 298, 0
INVAR-80, Run: 088, F, 0, 358, 0
INVAR-80, Run: 089, F, 0, 334, 0
INVAR-80, Run: 090, F, 0, 340, 0
INVAR-80, Run: 091, F, 0, 348, 0
INVAR-80, Run: 092, F, 0, 312, 0
INVAR-80, Run: 093, F, 0, 318, 0
INVAR-80, Run: 094, F, 0, 320, 0
INVAR-80, Run: 095, F, 0, 370, 0
INVAR-80, Run: 096, F, 0, 392, 0
INVAR-80, Run: 097, F, 0, 304, 0
INVAR-80, Run: 098, F, 0, 330, 0
INVAR-80, Run: 099, F, 0, 326, 0
INVAR-80, Run: 100, F, 0, 322, 0
INVAR-81, Run: 001, F, 0, 500, 0
INVAR-81, Run: 002, F, 0, 520, 0
INVAR-81, Run: 003, F, 0, 508, 0
INVAR-81, Run: 004, F, 0, 528, 0
INVAR-81, Run: 005, F, 0, 524, 0
INVAR-81, Run: 006, F, 0, 536, 0
INVAR-81, Run: 007, F, 0, 508, 0
INVAR-81, Run: 008, F, 0, 514, 0
INVAR-81, Run: 009, F, 0, 512, 0
INVAR-81, Run: 010, F, 0, 496, 0
INVAR-81, Run: 011, F, 0, 486, 0
INVAR-81, Run: 012, F, 0, 490, 0
INVAR-81, Run: 013, F, 0, 524, 0
INVAR-81, Run: 014, F, 0, 536, 0
INVAR-81, Run: 015, F, 0, 490, 0
INVAR-81, Run: 016, F, 0, 508, 0
INVAR-81, Run: 017, F, 0, 520, 0
INVAR-81, Run: 018, F, 0, 520, 0
INVAR-81, Run: 019, F, 0, 528, 0
INVAR-81, Run: 020, F, 0, 486, 0
INVAR-81, Run: 021, F, 0, 556, 0
INVAR-81, Run: 022, F, 0, 474, 0
INVAR-81, Run: 023, F, 0, 510, 0
INVAR-81, Run: 024, F, 0, 494, 0
INVAR-81, Run: 025, F, 0, 514, 0
INVAR-81, Run: 026, F, 0, 510, 0
INVAR-81, Run: 027, F, 0, 522, 0
INVAR-81, Run: 028, F, 0, 524, 0
INVAR-81, Run: 029, F, 0, 526, 0
INVAR-81, Run: 030, F, 0, 508, 0
INVAR-81, Run: 031, F, 0, 498, 0
INVAR-81, Run: 032, F, 0, 522, 0
INVAR-81, Run: 033, F, 0, 504, 0
INVAR-81, Run: 034, F, 0, 504, 0
INVAR-81, Run: 035, F, 0, 524, 0
INVAR-81, Run: 036, F, 0, 532, 0
INVAR-81, Run: 037, F, 0, 482, 0
INVAR-81, Run: 038, F, 0, 514, 0
INVAR-81, Run: 039, F, 0, 488, 0
INVAR-81, Run: 040, F, 0, 542, 0
INVAR-81, Run: 041, F, 0, 546, 0
INVAR-81, Run: 042, F, 0, 550, 0
INVAR-81, Run: 043, F, 0, 490, 0
INVAR-81, Run: 044, F, 0, 528, 0
INVAR-81, Run: 045, F, 0, 518, 0
INVAR-81, Run: 046, F, 0, 500, 0
INVAR-81, Run: 047, F, 0, 530, 0
INVAR-81, Run: 048, F, 0, 514, 0
INVAR-81, Run: 049, F, 0, 538, 0
INVAR-81, Run: 050, F, 0, 492, 0
INVAR-81, Run: 051, F, 0, 536, 0
INVAR-81, Run: 052, F, 0, 524, 0
INVAR-81, Run: 053, F, 0, 482, 0
INVAR-81, Run: 054, F, 0, 510, 0
INVAR-81, Run: 055, F, 0, 528, 0
INVAR-81, Run: 056, F, 0, 510, 0
INVAR-81, Run: 057, F, 0, 518, 0
INVAR-81, Run: 058, F, 0, 526, 0
INVAR-81, Run: 059, F, 0, 538, 0
INVAR-81, Run: 060, F, 0, 512, 0
INVAR-81, Run: 061, F, 0, 494, 0
INVAR-81, Run: 062, F, 0, 556, 0
INVAR-81, Run: 063, F, 0, 494, 0
INVAR-81, Run: 064, F, 0, 486, 0
INVAR-81, Run: 065, F, 0, 528, 0
INVAR-81, Run: 066, F, 0, 532, 0
INVAR-81, Run: 067, F, 0, 552, 0
INVAR-81, Run: 068, F, 0, 490, 0
INVAR-81, Run: 069, F, 0, 562, 0
INVAR-81, Run: 070, F, 0, 538, 0
INVAR-81, Run: 071, F, 0, 504, 0
INVAR-81, Run: 072, F, 0, 536, 0
INVAR-81, Run: 073, F, 0, 532, 0
INVAR-81, Run: 074, F, 0, 534, 0
INVAR-81, Run: 075, F, 0, 498, 0
INVAR-81, Run: 076, F, 0, 510, 0
INVAR-81, Run: 077, F, 0, 504, 0
INVAR-81, Run: 078, F, 0, 506, 0
INVAR-81, Run: 079, F, 0, 498, 0
INVAR-81, Run: 080, F, 0, 514, 0
INVAR-81, Run: 081, F, 0, 500, 0
INVAR-81, Run: 082, F, 0, 538, 0
INVAR-81, Run: 083, F, 0, 510, 0
INVAR-81, Run: 084, F, 0, 550, 0
INVAR-81, Run: 085, F, 0, 516, 0
INVAR-81, Run: 086, F, 0, 532, 0
INVAR-81, Run: 087, F, 0, 496, 0
INVAR-81, Run: 088, F, 0, 508, 0
INVAR-81, Run: 089, F, 0, 532, 0
INVAR-81, Run: 090, F, 0, 510, 0
INVAR-81, Run: 091, F, 0, 544, 0
INVAR-81, Run: 092, F, 0, 528, 0
INVAR-81, Run: 093, F, 0, 496, 0
INVAR-81, Run: 094, F, 0, 510, 0
INVAR-81, Run: 095, F, 0, 526, 0
INVAR-81, Run: 096, F, 0, 492, 0
INVAR-81, Run: 097, F, 0, 510, 0
INVAR-81, Run: 098, F, 0, 522, 0
INVAR-81, Run: 099, F, 0, 548, 0
INVAR-81, Run: 100, F, 0, 504, 0
INVAR-82, Run: 001, F, 0, 327, 0
INVAR-82, Run: 002, F, 0, 297, 0
INVAR-82, Run: 003, F, 0, 283, 0
INVAR-82, Run: 004, F, 0, 263, 0
INVAR-82, Run: 005, F, 0, 303, 0
INVAR-82, Run: 006, F, 0, 285, 0
INVAR-82, Run: 007, F, 0, 291, 0
INVAR-82, Run: 008, F, 0, 313, 0
INVAR-82, Run: 009, F, 0, 0, 249
INVAR-82, Run: 010, F, 0, 273, 0
INVAR-82, Run: 011, F, 0, 299, 0
INVAR-82, Run: 012, F, 0, 333, 0
INVAR-82, Run: 013, F, 0, 307, 0
INVAR-82, Run: 014, F, 0, 271, 0
INVAR-82, Run: 015, F, 0, 287, 0
INVAR-82, Run: 016, F, 0, 301, 0
INVAR-82, Run: 017, F, 0, 269, 0
INVAR-82, Run: 018, F, 0, 269, 0
INVAR-82, Run: 019, F, 0, 287, 0
INVAR-82, Run: 020, F, 0, 297, 0
INVAR-82, Run: 021, F, 0, 273, 0
INVAR-82, Run: 022, F, 0, 297, 0
INVAR-82, Run: 023, F, 0, 301, 0
INVAR-82, Run: 024, F, 0, 349, 0
INVAR-82, Run: 025, F, 0, 287, 0
INVAR-82, Run: 026, F, 0, 305, 0
INVAR-82, Run: 027, F, 0, 293, 0
INVAR-82, Run: 028, F, 0, 245, 0
INVAR-82, Run: 029, F, 0, 241, 0
INVAR-82, Run: 030, F, 0, 0, 251
INVAR-82, Run: 031, F, 0, 315, 0
INVAR-82, Run: 032, F, 0, 277, 0
INVAR-82, Run: 033, F, 0, 267, 0
INVAR-82, Run: 034, F, 0, 265, 0
INVAR-82, Run: 035, F, 0, 315, 0
INVAR-82, Run: 036, F, 0, 297, 0
INVAR-82, Run: 037, F, 0, 243, 0
INVAR-82, Run: 038, F, 0, 327, 0
INVAR-82, Run: 039, F, 0, 295, 0
INVAR-82, Run: 040, F, 0, 259, 0
INVAR-82, Run: 041, F, 0, 255, 0
INVAR-82, Run: 042, F, 0, 293, 0
INVAR-82, Run: 043, F, 0, 297, 0
INVAR-82, Run: 044, F, 0, 261, 0
INVAR-82, Run: 045, F, 0, 289, 0
INVAR-82, Run: 046, F, 0, 293, 0
INVAR-82, Run: 047, F, 0, 289, 0
INVAR-82, Run: 048, F, 0, 303, 0
INVAR-82, Run: 049, F, 0, 287, 0
INVAR-82, Run: 050, F, 0, 283, 0
INVAR-82, Run: 051, F, 0, 297, 0
INVAR-82, Run: 052, F, 0, 319, 0
INVAR-82, Run: 053, F, 0, 269, 0
INVAR-82, Run: 054, F, 0, 285, 0
INVAR-82, Run: 055, F, 0, 297, 0
