Input Number, Run_Number, Result@ 100, X2, X1, Y
INVAR-36, Run: 008, F, 142, 0, 0
INVAR-36, Run: 009, F, 154, 0, 0
INVAR-36, Run: 010, F, 146, 0, 0
INVAR-36, Run: 011, F, 134, 0, 0
INVAR-36, Run: 012, F, 170, 0, 0
INVAR-36, Run: 013, F, 140, 0, 0
INVAR-36, Run: 014, F, 146, 0, 0
INVAR-36, Run: 015, F, 118, 0, 0
INVAR-36, Run: 016, F, 134, 0, 0
INVAR-36, Run: 017, F, 150, 0, 0
INVAR-36, Run: 018, F, 140, 0, 0
INVAR-36, Run: 019, F, 168, 0, 0
INVAR-36, Run: 020, F, 158, 0, 0
INVAR-36, Run: 021, F, 120, 0, 0
INVAR-36, Run: 022, F, 150, 0, 0
INVAR-36, Run: 023, F, 164, 0, 0
INVAR-36, Run: 024, F, 162, 0, 0
INVAR-36, Run: 025, F, 154, 0, 0
INVAR-36, Run: 026, F, 130, 0, 0
INVAR-36, Run: 027, F, 160, 0, 0
INVAR-36, Run: 028, F, 178, 0, 0
INVAR-36, Run: 029, F, 152, 0, 0
INVAR-36, Run: 030, F, 144, 0, 0
INVAR-36, Run: 031, F, 126, 0, 0
INVAR-36, Run: 032, F, 158, 0, 0
INVAR-36, Run: 033, F, 168, 0, 0
INVAR-36, Run: 034, F, 150, 0, 0
INVAR-36, Run: 035, F, 156, 0, 0
INVAR-36, Run: 036, F, 152, 0, 0
INVAR-36, Run: 037, F, 150, 0, 0
INVAR-36, Run: 038, F, 172, 0, 0
INVAR-36, Run: 039, F, 144, 0, 0
INVAR-36, Run: 040, F, 144, 0, 0
INVAR-36, Run: 041, F, 152, 0, 0
INVAR-36, Run: 042, F, 176, 0, 0
INVAR-36, Run: 043, F, 158, 0, 0
INVAR-36, Run: 044, F, 164, 0, 0
INVAR-36, Run: 045, F, 152, 0, 0
INVAR-36, Run: 046, F, 150, 0, 0
INVAR-36, Run: 047, F, 178, 0, 0
INVAR-36, Run: 048, F, 148, 0, 0
INVAR-36, Run: 049, F, 116, 0, 0
INVAR-36, Run: 050, F, 146, 0, 0
INVAR-36, Run: 051, F, 164, 0, 0
INVAR-36, Run: 052, F, 152, 0, 0
INVAR-36, Run: 053, F, 126, 0, 0
INVAR-36, Run: 054, F, 152, 0, 0
INVAR-36, Run: 055, F, 172, 0, 0
INVAR-36, Run: 056, F, 190, 0, 0
INVAR-36, Run: 057, F, 102, 0, 0
INVAR-36, Run: 058, F, 158, 0, 0
INVAR-36, Run: 059, F, 140, 0, 0
INVAR-36, Run: 060, F, 164, 0, 0
INVAR-36, Run: 061, F, 170, 0, 0
INVAR-36, Run: 062, F, 162, 0, 0
INVAR-36, Run: 063, F, 150, 0, 0
INVAR-36, Run: 064, F, 136, 0, 0
INVAR-36, Run: 065, F, 144, 0, 0
INVAR-36, Run: 066, F, 144, 0, 0
INVAR-36, Run: 067, F, 150, 0, 0
INVAR-36, Run: 068, F, 172, 0, 0
INVAR-36, Run: 069, F, 144, 0, 0
INVAR-36, Run: 070, F, 154, 0, 0
INVAR-36, Run: 071, F, 144, 0, 0
INVAR-36, Run: 072, F, 142, 0, 0
INVAR-36, Run: 073, F, 138, 0, 0
INVAR-36, Run: 074, F, 150, 0, 0
INVAR-36, Run: 075, F, 120, 0, 0
INVAR-36, Run: 076, F, 154, 0, 0
INVAR-36, Run: 077, F, 128, 0, 0
INVAR-36, Run: 078, F, 116, 0, 0
INVAR-36, Run: 079, F, 128, 0, 0
INVAR-36, Run: 080, F, 184, 0, 0
INVAR-36, Run: 081, F, 152, 0, 0
INVAR-36, Run: 082, F, 152, 0, 0
INVAR-36, Run: 083, F, 158, 0, 0
INVAR-36, Run: 084, F, 146, 0, 0
INVAR-36, Run: 085, F, 138, 0, 0
INVAR-36, Run: 086, F, 166, 0, 0
INVAR-36, Run: 087, F, 146, 0, 0
INVAR-36, Run: 088, F, 174, 0, 0
INVAR-36, Run: 089, F, 170, 0, 0
INVAR-36, Run: 090, F, 124, 0, 0
INVAR-36, Run: 091, F, 104, 0, 0
INVAR-36, Run: 092, F, 174, 0, 0
INVAR-36, Run: 093, F, 134, 0, 0
INVAR-36, Run: 094, F, 174, 0, 0
INVAR-36, Run: 095, F, 146, 0, 0
INVAR-36, Run: 096, F, 128, 0, 0
INVAR-36, Run: 097, F, 182, 0, 0
INVAR-36, Run: 098, F, 160, 0, 0
INVAR-36, Run: 099, F, 160, 0, 0
INVAR-36, Run: 100, F, 144, 0, 0
INVAR-37, Run: 001, F, 166, 0, 0
INVAR-37, Run: 002, F, 132, 0, 0
INVAR-37, Run: 003, F, 158, 0, 0
INVAR-37, Run: 004, F, 150, 0, 0
INVAR-37, Run: 005, F, 152, 0, 0
INVAR-37, Run: 006, F, 174, 0, 0
INVAR-37, Run: 007, F, 154, 0, 0
INVAR-37, Run: 008, F, 130, 0, 0
INVAR-37, Run: 009, F, 168, 0, 0
INVAR-37, Run: 010, F, 176, 0, 0
INVAR-37, Run: 011, F, 160, 0, 0
INVAR-37, Run: 012, F, 134, 0, 0
INVAR-37, Run: 013, F, 108, 0, 0
INVAR-37, Run: 014, F, 146, 0, 0
INVAR-37, Run: 015, F, 162, 0, 0
INVAR-37, Run: 016, F, 144, 0, 0
INVAR-37, Run: 017, F, 166, 0, 0
INVAR-37, Run: 018, F, 140, 0, 0
INVAR-37, Run: 019, F, 142, 0, 0
INVAR-37, Run: 020, F, 146, 0, 0
INVAR-37, Run: 021, F, 132, 0, 0
INVAR-37, Run: 022, F, 144, 0, 0
INVAR-37, Run: 023, F, 182, 0, 0
INVAR-37, Run: 024, F, 138, 0, 0
INVAR-37, Run: 025, F, 166, 0, 0
INVAR-37, Run: 026, F, 154, 0, 0
INVAR-37, Run: 027, F, 152, 0, 0
INVAR-37, Run: 028, F, 184, 0, 0
INVAR-37, Run: 029, F, 166, 0, 0
INVAR-37, Run: 030, F, 158, 0, 0
INVAR-37, Run: 031, F, 188, 0, 0
INVAR-37, Run: 032, F, 160, 0, 0
INVAR-37, Run: 033, F, 148, 0, 0
INVAR-37, Run: 034, F, 154, 0, 0
INVAR-37, Run: 035, F, 136, 0, 0
INVAR-37, Run: 036, F, 170, 0, 0
INVAR-37, Run: 037, F, 156, 0, 0
INVAR-37, Run: 038, F, 166, 0, 0
INVAR-37, Run: 039, F, 146, 0, 0
INVAR-37, Run: 040, F, 154, 0, 0
INVAR-37, Run: 041, F, 154, 0, 0
INVAR-37, Run: 042, F, 136, 0, 0
INVAR-37, Run: 043, F, 144, 0, 0
INVAR-37, Run: 044, F, 140, 0, 0
INVAR-37, Run: 045, F, 148, 0, 0
INVAR-37, Run: 046, F, 146, 0, 0
INVAR-37, Run: 047, F, 114, 0, 0
INVAR-37, Run: 048, F, 150, 0, 0
INVAR-37, Run: 049, F, 174, 0, 0
INVAR-37, Run: 050, F, 166, 0, 0
INVAR-37, Run: 051, F, 156, 0, 0
INVAR-37, Run: 052, F, 182, 0, 0
INVAR-37, Run: 053, F, 150, 0, 0
INVAR-37, Run: 054, F, 152, 0, 0
INVAR-37, Run: 055, F, 158, 0, 0
INVAR-37, Run: 056, F, 182, 0, 0
INVAR-37, Run: 057, F, 162, 0, 0
INVAR-37, Run: 058, F, 170, 0, 0
INVAR-37, Run: 059, F, 194, 0, 0
INVAR-37, Run: 060, F, 146, 0, 0
INVAR-37, Run: 061, F, 134, 0, 0
INVAR-37, Run: 062, F, 170, 0, 0
INVAR-37, Run: 063, F, 156, 0, 0
INVAR-37, Run: 064, F, 160, 0, 0
INVAR-37, Run: 065, F, 124, 0, 0
INVAR-37, Run: 066, F, 152, 0, 0
INVAR-37, Run: 067, F, 122, 0, 0
INVAR-37, Run: 068, F, 142, 0, 0
INVAR-37, Run: 069, F, 172, 0, 0
INVAR-37, Run: 070, F, 144, 0, 0
INVAR-37, Run: 071, F, 142, 0, 0
INVAR-37, Run: 072, F, 128, 0, 0
INVAR-37, Run: 073, F, 162, 0, 0
INVAR-37, Run: 074, F, 162, 0, 0
INVAR-37, Run: 075, F, 144, 0, 0
INVAR-37, Run: 076, F, 162, 0, 0
INVAR-37, Run: 077, F, 148, 0, 0
INVAR-37, Run: 078, F, 168, 0, 0
INVAR-37, Run: 079, F, 180, 0, 0
INVAR-37, Run: 080, F, 142, 0, 0
INVAR-37, Run: 081, F, 144, 0, 0
INVAR-37, Run: 082, F, 122, 0, 0
INVAR-37, Run: 083, F, 176, 0, 0
INVAR-37, Run: 084, F, 168, 0, 0
INVAR-37, Run: 085, F, 142, 0, 0
INVAR-37, Run: 086, F, 162, 0, 0
INVAR-37, Run: 087, F, 174, 0, 0
INVAR-37, Run: 088, F, 170, 0, 0
INVAR-37, Run: 089, F, 158, 0, 0
INVAR-37, Run: 090, F, 142, 0, 0
INVAR-37, Run: 091, F, 168, 0, 0
INVAR-37, Run: 092, F, 154, 0, 0
INVAR-37, Run: 093, F, 128, 0, 0
INVAR-37, Run: 094, F, 142, 0, 0
INVAR-37, Run: 095, F, 130, 0, 0
INVAR-37, Run: 096, F, 180, 0, 0
INVAR-37, Run: 097, F, 132, 0, 0
INVAR-37, Run: 098, F, 154, 0, 0
INVAR-37, Run: 099, F, 158, 0, 0
INVAR-37, Run: 100, F, 124, 0, 0
INVAR-38, Run: 001, F, 131, 0, 0
INVAR-38, Run: 002, F, 189, 0, 0
INVAR-38, Run: 003, F, 195, 0, 0
INVAR-38, Run: 004, F, 195, 0, 0
INVAR-38, Run: 005, F, 181, 0, 0
INVAR-38, Run: 006, F, 207, 0, 0
INVAR-38, Run: 007, F, 195, 0, 0
INVAR-38, Run: 008, F, 179, 0, 0
INVAR-38, Run: 009, F, 181, 0, 0
INVAR-38, Run: 010, F, 151, 0, 0
INVAR-38, Run: 011, F, 187, 0, 0
INVAR-38, Run: 012, F, 191, 0, 0
INVAR-38, Run: 013, F, 191, 0, 0
INVAR-38, Run: 014, F, 189, 0, 0
INVAR-38, Run: 015, F, 201, 0, 0
INVAR-38, Run: 016, F, 171, 0, 0
INVAR-38, Run: 017, F, 147, 0, 0
INVAR-38, Run: 018, F, 163, 0, 0
INVAR-38, Run: 019, F, 173, 0, 0
INVAR-38, Run: 020, F, 175, 0, 0
INVAR-38, Run: 021, F, 169, 0, 0
INVAR-38, Run: 022, F, 161, 0, 0
INVAR-38, Run: 023, F, 155, 0, 0
INVAR-38, Run: 024, F, 153, 0, 0
INVAR-38, Run: 025, F, 161, 0, 0
INVAR-38, Run: 026, F, 177, 0, 0
INVAR-38, Run: 027, F, 169, 0, 0
INVAR-38, Run: 028, F, 159, 0, 0
INVAR-38, Run: 029, F, 193, 0, 0
INVAR-38, Run: 030, F, 185, 0, 0
INVAR-38, Run: 031, F, 163, 0, 0
INVAR-38, Run: 032, F, 197, 0, 0
INVAR-38, Run: 033, F, 185, 0, 0
INVAR-38, Run: 034, F, 175, 0, 0
INVAR-38, Run: 035, F, 159, 0, 0
INVAR-38, Run: 036, F, 197, 0, 0
INVAR-38, Run: 037, F, 167, 0, 0
INVAR-38, Run: 038, F, 159, 0, 0
INVAR-38, Run: 039, F, 167, 0, 0
INVAR-38, Run: 040, F, 247, 0, 0
INVAR-38, Run: 041, F, 189, 0, 0
INVAR-38, Run: 042, F, 197, 0, 0
INVAR-38, Run: 043, F, 177, 0, 0
INVAR-38, Run: 044, F, 193, 0, 0
INVAR-38, Run: 045, F, 143, 0, 0
INVAR-38, Run: 046, F, 189, 0, 0
INVAR-38, Run: 047, F, 195, 0, 0
INVAR-38, Run: 048, F, 189, 0, 0
INVAR-38, Run: 049, F, 197, 0, 0
INVAR-38, Run: 050, F, 171, 0, 0
INVAR-38, Run: 051, F, 191, 0, 0
INVAR-38, Run: 052, F, 145, 0, 0
INVAR-38, Run: 053, F, 181, 0, 0
INVAR-38, Run: 054, F, 219, 0, 0
INVAR-38, Run: 055, F, 207, 0, 0
INVAR-38, Run: 056, F, 173, 0, 0
INVAR-38, Run: 057, F, 195, 0, 0
INVAR-38, Run: 058, F, 181, 0, 0
INVAR-38, Run: 059, F, 177, 0, 0
INVAR-38, Run: 060, F, 167, 0, 0
INVAR-38, Run: 061, F, 199, 0, 0
INVAR-38, Run: 062, F, 151, 0, 0
INVAR-38, Run: 063, F, 181, 0, 0
INVAR-38, Run: 064, F, 171, 0, 0
INVAR-38, Run: 065, F, 185, 0, 0
INVAR-38, Run: 066, F, 213, 0, 0
INVAR-38, Run: 067, F, 181, 0, 0
INVAR-38, Run: 068, F, 161, 0, 0
INVAR-38, Run: 069, F, 181, 0, 0
INVAR-38, Run: 070, F, 187, 0, 0
INVAR-38, Run: 071, F, 185, 0, 0
INVAR-38, Run: 072, F, 171, 0, 0
INVAR-38, Run: 073, F, 173, 0, 0
INVAR-38, Run: 074, F, 193, 0, 0
INVAR-38, Run: 075, F, 167, 0, 0
INVAR-38, Run: 076, F, 165, 0, 0
INVAR-38, Run: 077, F, 149, 0, 0
INVAR-38, Run: 078, F, 167, 0, 0
INVAR-38, Run: 079, F, 223, 0, 0
INVAR-38, Run: 080, F, 159, 0, 0
INVAR-38, Run: 081, F, 167, 0, 0
INVAR-38, Run: 082, F, 191, 0, 0
INVAR-38, Run: 083, F, 161, 0, 0
INVAR-38, Run: 084, F, 173, 0, 0
INVAR-38, Run: 085, F, 211, 0, 0
INVAR-38, Run: 086, F, 177, 0, 0
INVAR-38, Run: 087, F, 177, 0, 0
INVAR-38, Run: 088, F, 185, 0, 0
INVAR-38, Run: 089, F, 177, 0, 0
INVAR-38, Run: 090, F, 171, 0, 0
INVAR-38, Run: 091, F, 189, 0, 0
INVAR-38, Run: 092, F, 179, 0, 0
INVAR-38, Run: 093, F, 171, 0, 0
INVAR-38, Run: 094, F, 147, 0, 0
INVAR-38, Run: 095, F, 171, 0, 0
INVAR-38, Run: 096, F, 223, 0, 0
INVAR-38, Run: 097, F, 161, 0, 0
INVAR-38, Run: 098, F, 179, 0, 0
INVAR-38, Run: 099, F, 159, 0, 0
INVAR-38, Run: 100, F, 157, 0, 0
INVAR-39, Run: 001, F, 203, 0, 0
INVAR-39, Run: 002, F, 157, 0, 0
INVAR-39, Run: 003, F, 163, 0, 0
INVAR-39, Run: 004, F, 167, 0, 0
INVAR-39, Run: 005, F, 173, 0, 0
INVAR-39, Run: 006, F, 143, 0, 0
INVAR-39, Run: 007, F, 161, 0, 0
INVAR-39, Run: 008, F, 151, 0, 0
INVAR-39, Run: 009, F, 185, 0, 0
INVAR-39, Run: 010, F, 137, 0, 0
INVAR-39, Run: 011, F, 143, 0, 0
INVAR-39, Run: 012, F, 147, 0, 0
INVAR-39, Run: 013, F, 207, 0, 0
INVAR-39, Run: 014, F, 183, 0, 0
INVAR-39, Run: 015, F, 173, 0, 0
INVAR-39, Run: 016, F, 177, 0, 0
INVAR-39, Run: 017, F, 169, 0, 0
INVAR-39, Run: 018, F, 181, 0, 0
INVAR-39, Run: 019, F, 157, 0, 0
INVAR-39, Run: 020, F, 139, 0, 0
INVAR-39, Run: 021, F, 147, 0, 0
INVAR-39, Run: 022, F, 177, 0, 0
INVAR-39, Run: 023, F, 163, 0, 0
INVAR-39, Run: 024, F, 173, 0, 0
INVAR-39, Run: 025, F, 163, 0, 0
INVAR-39, Run: 026, F, 165, 0, 0
INVAR-39, Run: 027, F, 149, 0, 0
INVAR-39, Run: 028, F, 135, 0, 0
INVAR-39, Run: 029, F, 177, 0, 0
INVAR-39, Run: 030, F, 133, 0, 0
INVAR-39, Run: 031, F, 137, 0, 0
INVAR-39, Run: 032, F, 201, 0, 0
INVAR-39, Run: 033, F, 155, 0, 0
INVAR-39, Run: 034, F, 183, 0, 0
INVAR-39, Run: 035, F, 181, 0, 0
INVAR-39, Run: 036, F, 173, 0, 0
INVAR-39, Run: 037, F, 177, 0, 0
INVAR-39, Run: 038, F, 153, 0, 0
INVAR-39, Run: 039, F, 155, 0, 0
INVAR-39, Run: 040, F, 139, 0, 0
INVAR-39, Run: 041, F, 147, 0, 0
INVAR-39, Run: 042, F, 169, 0, 0
INVAR-39, Run: 043, F, 169, 0, 0
INVAR-39, Run: 044, F, 189, 0, 0
INVAR-39, Run: 045, F, 151, 0, 0
INVAR-39, Run: 046, F, 175, 0, 0
INVAR-39, Run: 047, F, 171, 0, 0
INVAR-39, Run: 048, F, 155, 0, 0
INVAR-39, Run: 049, F, 163, 0, 0
INVAR-39, Run: 050, F, 211, 0, 0
INVAR-39, Run: 051, F, 159, 0, 0
INVAR-39, Run: 052, F, 139, 0, 0
INVAR-39, Run: 053, F, 173, 0, 0
INVAR-39, Run: 054, F, 165, 0, 0
INVAR-39, Run: 055, F, 179, 0, 0
INVAR-39, Run: 056, F, 153, 0, 0
INVAR-39, Run: 057, F, 149, 0, 0
INVAR-39, Run: 058, F, 181, 0, 0
INVAR-39, Run: 059, F, 137, 0, 0
INVAR-39, Run: 060, F, 165, 0, 0
INVAR-39, Run: 061, F, 155, 0, 0
INVAR-39, Run: 062, F, 163, 0, 0
INVAR-39, Run: 063, F, 177, 0, 0
INVAR-39, Run: 064, F, 163, 0, 0
INVAR-39, Run: 065, F, 189, 0, 0
INVAR-39, Run: 066, F, 163, 0, 0
INVAR-39, Run: 067, F, 153, 0, 0
INVAR-39, Run: 068, F, 159, 0, 0
INVAR-39, Run: 069, F, 135, 0, 0
INVAR-39, Run: 070, F, 161, 0, 0
INVAR-39, Run: 071, F, 201, 0, 0
INVAR-39, Run: 072, F, 191, 0, 0
INVAR-39, Run: 073, F, 191, 0, 0
INVAR-39, Run: 074, F, 139, 0, 0
INVAR-39, Run: 075, F, 193, 0, 0
INVAR-39, Run: 076, F, 169, 0, 0
INVAR-39, Run: 077, F, 153, 0, 0
INVAR-39, Run: 078, F, 189, 0, 0
INVAR-39, Run: 079, F, 161, 0, 0
INVAR-39, Run: 080, F, 159, 0, 0
INVAR-39, Run: 081, F, 139, 0, 0
INVAR-39, Run: 082, F, 113, 0, 0
INVAR-39, Run: 083, F, 189, 0, 0
INVAR-39, Run: 084, F, 159, 0, 0
INVAR-39, Run: 085, F, 193, 0, 0
INVAR-39, Run: 086, F, 163, 0, 0
INVAR-39, Run: 087, F, 169, 0, 0
INVAR-39, Run: 088, F, 171, 0, 0
INVAR-39, Run: 089, F, 199, 0, 0
INVAR-39, Run: 090, F, 157, 0, 0
INVAR-39, Run: 091, F, 161, 0, 0
INVAR-39, Run: 092, F, 157, 0, 0
INVAR-39, Run: 093, F, 163, 0, 0
INVAR-39, Run: 094, F, 145, 0, 0
INVAR-39, Run: 095, F, 163, 0, 0
INVAR-39, Run: 096, F, 167, 0, 0
INVAR-39, Run: 097, F, 131, 0, 0
INVAR-39, Run: 098, F, 175, 0, 0
INVAR-39, Run: 099, F, 175, 0, 0
INVAR-39, Run: 100, F, 155, 0, 0
INVAR-4, Run: 001, F, 145, 0, 0
INVAR-4, Run: 002, F, 165, 0, 0
INVAR-4, Run: 003, F, 125, 0, 0
INVAR-4, Run: 004, F, 155, 0, 0
INVAR-4, Run: 005, F, 143, 0, 0
INVAR-4, Run: 006, F, 175, 0, 0
INVAR-4, Run: 007, F, 157, 0, 0
INVAR-4, Run: 008, F, 137, 0, 0
INVAR-4, Run: 009, F, 145, 0, 0
INVAR-4, Run: 010, F, 159, 0, 0
INVAR-4, Run: 011, F, 169, 0, 0
INVAR-4, Run: 012, F, 163, 0, 0
INVAR-4, Run: 013, F, 173, 0, 0
INVAR-4, Run: 014, F, 173, 0, 0
INVAR-4, Run: 015, F, 167, 0, 0
INVAR-4, Run: 016, F, 165, 0, 0
INVAR-4, Run: 017, F, 133, 0, 0
INVAR-4, Run: 018, F, 189, 0, 0
INVAR-4, Run: 019, F, 123, 0, 0
INVAR-4, Run: 020, F, 171, 0, 0
INVAR-4, Run: 021, F, 189, 0, 0
INVAR-4, Run: 022, F, 205, 0, 0
INVAR-4, Run: 023, F, 201, 0, 0
INVAR-4, Run: 024, F, 181, 0, 0
INVAR-4, Run: 025, F, 137, 0, 0
INVAR-4, Run: 026, F, 185, 0, 0
INVAR-4, Run: 027, F, 187, 0, 0
INVAR-4, Run: 028, F, 163, 0, 0
INVAR-4, Run: 029, F, 145, 0, 0
INVAR-4, Run: 030, F, 163, 0, 0
INVAR-4, Run: 031, F, 203, 0, 0
INVAR-4, Run: 032, F, 137, 0, 0
INVAR-4, Run: 033, F, 151, 0, 0
INVAR-4, Run: 034, F, 167, 0, 0
INVAR-4, Run: 035, F, 163, 0, 0
INVAR-4, Run: 036, F, 145, 0, 0
INVAR-4, Run: 037, F, 187, 0, 0
INVAR-4, Run: 038, F, 121, 0, 0
INVAR-4, Run: 039, F, 171, 0, 0
INVAR-4, Run: 040, F, 143, 0, 0
INVAR-4, Run: 041, F, 179, 0, 0
INVAR-4, Run: 042, F, 173, 0, 0
INVAR-4, Run: 043, F, 147, 0, 0
INVAR-4, Run: 044, F, 141, 0, 0
INVAR-4, Run: 045, F, 163, 0, 0
INVAR-4, Run: 046, F, 135, 0, 0
INVAR-4, Run: 047, F, 177, 0, 0
INVAR-4, Run: 048, F, 183, 0, 0
INVAR-4, Run: 049, F, 145, 0, 0
INVAR-4, Run: 050, F, 155, 0, 0
INVAR-4, Run: 051, F, 147, 0, 0
INVAR-4, Run: 052, F, 137, 0, 0
INVAR-4, Run: 053, F, 129, 0, 0
INVAR-4, Run: 054, F, 159, 0, 0
INVAR-4, Run: 055, F, 117, 0, 0
INVAR-4, Run: 056, F, 169, 0, 0
INVAR-4, Run: 057, F, 165, 0, 0
INVAR-4, Run: 058, F, 139, 0, 0
INVAR-4, Run: 059, F, 163, 0, 0
INVAR-4, Run: 060, F, 169, 0, 0
INVAR-4, Run: 061, F, 145, 0, 0
INVAR-4, Run: 062, F, 195, 0, 0
INVAR-4, Run: 063, F, 169, 0, 0
INVAR-4, Run: 064, F, 121, 0, 0
INVAR-4, Run: 065, F, 181, 0, 0
INVAR-4, Run: 066, F, 163, 0, 0
INVAR-4, Run: 067, F, 149, 0, 0
INVAR-4, Run: 068, F, 137, 0, 0
INVAR-4, Run: 069, F, 147, 0, 0
INVAR-4, Run: 070, F, 221, 0, 0
INVAR-4, Run: 071, F, 177, 0, 0
INVAR-4, Run: 072, F, 163, 0, 0
INVAR-4, Run: 073, F, 129, 0, 0
INVAR-4, Run: 074, F, 153, 0, 0
INVAR-4, Run: 075, F, 143, 0, 0
INVAR-4, Run: 076, F, 127, 0, 0
INVAR-4, Run: 077, F, 125, 0, 0
INVAR-4, Run: 078, F, 135, 0, 0
INVAR-4, Run: 079, F, 157, 0, 0
INVAR-4, Run: 080, F, 149, 0, 0
INVAR-4, Run: 081, F, 167, 0, 0
INVAR-4, Run: 082, F, 151, 0, 0
INVAR-4, Run: 083, F, 117, 0, 0
INVAR-4, Run: 084, F, 179, 0, 0
INVAR-4, Run: 085, F, 137, 0, 0
INVAR-4, Run: 086, F, 147, 0, 0
INVAR-4, Run: 087, F, 133, 0, 0
INVAR-4, Run: 088, F, 159, 0, 0
INVAR-4, Run: 089, F, 183, 0, 0
INVAR-4, Run: 090, F, 157, 0, 0
INVAR-4, Run: 091, F, 131, 0, 0
INVAR-4, Run: 092, F, 157, 0, 0
INVAR-4, Run: 093, F, 147, 0, 0
INVAR-4, Run: 094, F, 179, 0, 0
INVAR-4, Run: 095, F, 137, 0, 0
INVAR-4, Run: 096, F, 177, 0, 0
INVAR-4, Run: 097, F, 173, 0, 0
INVAR-4, Run: 098, F, 157, 0, 0
INVAR-4, Run: 099, F, 149, 0, 0
INVAR-4, Run: 100, F, 175, 0, 0
INVAR-40, Run: 001, F, 125, 0, 0
INVAR-40, Run: 002, F, 77, 0, 0
INVAR-40, Run: 003, F, 135, 0, 0
INVAR-40, Run: 004, F, 127, 0, 0
INVAR-40, Run: 005, F, 149, 0, 0
INVAR-40, Run: 006, F, 103, 0, 0
INVAR-40, Run: 007, F, 109, 0, 0
INVAR-40, Run: 008, F, 121, 0, 0
INVAR-40, Run: 009, F, 105, 0, 0
INVAR-40, Run: 010, F, 119, 0, 0
INVAR-40, Run: 011, F, 155, 0, 0
INVAR-40, Run: 012, F, 123, 0, 0
INVAR-40, Run: 013, F, 139, 0, 0
INVAR-40, Run: 014, F, 131, 0, 0
INVAR-40, Run: 015, F, 109, 0, 0
INVAR-40, Run: 016, F, 127, 0, 0
INVAR-40, Run: 017, F, 93, 0, 0
INVAR-40, Run: 018, F, 139, 0, 0
INVAR-40, Run: 019, F, 125, 0, 0
INVAR-40, Run: 020, F, 99, 0, 0
INVAR-40, Run: 021, F, 133, 0, 0
INVAR-40, Run: 022, F, 129, 0, 0
INVAR-40, Run: 023, F, 131, 0, 0
INVAR-40, Run: 024, F, 93, 0, 0
INVAR-40, Run: 025, F, 127, 0, 0
INVAR-40, Run: 026, F, 137, 0, 0
INVAR-40, Run: 027, F, 117, 0, 0
INVAR-40, Run: 028, F, 179, 0, 0
INVAR-40, Run: 029, F, 133, 0, 0
INVAR-40, Run: 030, F, 93, 0, 0
INVAR-40, Run: 031, F, 173, 0, 0
INVAR-40, Run: 032, F, 143, 0, 0
INVAR-40, Run: 033, F, 105, 0, 0
INVAR-40, Run: 034, F, 105, 0, 0
INVAR-40, Run: 035, F, 109, 0, 0
INVAR-40, Run: 036, F, 107, 0, 0
INVAR-40, Run: 037, F, 119, 0, 0
INVAR-40, Run: 038, F, 125, 0, 0
INVAR-40, Run: 039, F, 147, 0, 0
INVAR-40, Run: 040, F, 121, 0, 0
INVAR-40, Run: 041, F, 143, 0, 0
INVAR-40, Run: 042, F, 101, 0, 0
INVAR-40, Run: 043, F, 107, 0, 0
INVAR-40, Run: 044, F, 133, 0, 0
INVAR-40, Run: 045, F, 141, 0, 0
INVAR-40, Run: 046, F, 159, 0, 0
INVAR-40, Run: 047, F, 121, 0, 0
INVAR-40, Run: 048, F, 133, 0, 0
INVAR-40, Run: 049, F, 143, 0, 0
INVAR-40, Run: 050, F, 125, 0, 0
INVAR-40, Run: 051, F, 129, 0, 0
INVAR-40, Run: 052, F, 121, 0, 0
INVAR-40, Run: 053, F, 109, 0, 0
INVAR-40, Run: 054, F, 109, 0, 0
INVAR-40, Run: 055, F, 129, 0, 0
INVAR-40, Run: 056, F, 157, 0, 0
INVAR-40, Run: 057, F, 125, 0, 0
INVAR-40, Run: 058, F, 113, 0, 0
INVAR-40, Run: 059, F, 119, 0, 0
INVAR-40, Run: 060, F, 163, 0, 0
INVAR-40, Run: 061, F, 147, 0, 0
INVAR-40, Run: 062, F, 95, 0, 0
INVAR-40, Run: 063, F, 137, 0, 0
INVAR-40, Run: 064, F, 123, 0, 0
INVAR-40, Run: 065, F, 123, 0, 0
INVAR-40, Run: 066, F, 133, 0, 0
INVAR-40, Run: 067, F, 133, 0, 0
INVAR-40, Run: 068, F, 99, 0, 0
INVAR-40, Run: 069, F, 131, 0, 0
INVAR-40, Run: 070, F, 127, 0, 0
INVAR-40, Run: 071, F, 111, 0, 0
INVAR-40, Run: 072, F, 131, 0, 0
INVAR-40, Run: 073, F, 103, 0, 0
INVAR-40, Run: 074, F, 131, 0, 0
INVAR-40, Run: 075, F, 101, 0, 0
INVAR-40, Run: 076, F, 95, 0, 0
INVAR-40, Run: 077, F, 147, 0, 0
INVAR-40, Run: 078, F, 115, 0, 0
INVAR-40, Run: 079, F, 129, 0, 0
INVAR-40, Run: 080, F, 107, 0, 0
INVAR-40, Run: 081, F, 135, 0, 0
INVAR-40, Run: 082, F, 111, 0, 0
INVAR-40, Run: 083, F, 159, 0, 0
INVAR-40, Run: 084, F, 109, 0, 0
INVAR-40, Run: 085, F, 121, 0, 0
INVAR-40, Run: 086, F, 149, 0, 0
INVAR-40, Run: 087, F, 113, 0, 0
INVAR-40, Run: 088, F, 129, 0, 0
INVAR-40, Run: 089, F, 105, 0, 0
