Input Number, Run_Number, Result@ 100, Y, X, V, NEW_REACTION, Reaction1, Reaction2, Reaction3, Reaction4, Reaction5
INVAR-44, Run: 079, F, 3, 0, 0, 93, 16, 46, 2, 16, 48
INVAR-44, Run: 080, F, 1, 0, 0, 88, 16, 45, 2, 8, 55
INVAR-44, Run: 081, F, 1, 0, 1, 109, 16, 52, 2, 17, 52
INVAR-44, Run: 082, F, 0, 0, 1, 108, 16, 52, 2, 15, 54
INVAR-44, Run: 083, F, 0, 0, 1, 114, 16, 54, 2, 17, 54
INVAR-44, Run: 084, F, 1, 0, 1, 100, 16, 49, 2, 14, 52
INVAR-44, Run: 085, F, 2, 0, 0, 98, 16, 48, 2, 16, 50
INVAR-44, Run: 086, F, 2, 0, 1, 107, 16, 51, 2, 8, 60
INVAR-44, Run: 087, F, 1, 0, 0, 100, 16, 49, 2, 16, 51
INVAR-44, Run: 088, F, 2, 0, 1, 89, 16, 45, 2, 23, 39
INVAR-44, Run: 089, F, 2, 0, 0, 110, 15, 51, 5, 18, 53
INVAR-44, Run: 090, F, 0, 0, 1, 90, 16, 46, 2, 8, 55
INVAR-44, Run: 091, F, 2, 0, 1, 83, 16, 43, 2, 13, 47
INVAR-44, Run: 092, F, 2, 0, 1, 107, 15, 50, 5, 9, 60
INVAR-44, Run: 093, F, 3, 0, 0, 93, 16, 46, 2, 2, 62
INVAR-44, Run: 094, F, 2, 0, 0, 110, 16, 52, 2, 5, 65
INVAR-44, Run: 095, F, 2, 0, 0, 98, 16, 48, 2, 7, 59
INVAR-44, Run: 096, F, 1, 0, 1, 100, 16, 49, 2, 8, 58
INVAR-44, Run: 097, F, 2, 0, 0, 98, 16, 48, 2, 13, 53
INVAR-44, Run: 098, F, 1, 0, 1, 103, 16, 50, 2, 6, 61
INVAR-44, Run: 099, F, 0, 0, 1, 96, 16, 48, 2, 9, 56
INVAR-44, Run: 100, F, 1, 0, 1, 94, 15, 46, 5, 3, 62
INVAR-45, Run: 001, F, 1, 0, 1, 103, 33, 67, 1, 24, 76
INVAR-45, Run: 002, F, 0, 0, 1, 93, 32, 63, 4, 35, 63
INVAR-45, Run: 003, F, 0, 0, 1, 87, 33, 62, 1, 19, 76
INVAR-45, Run: 004, F, 2, 0, 0, 86, 33, 61, 1, 20, 75
INVAR-45, Run: 005, F, 1, 0, 0, 82, 32, 59, 4, 21, 74
INVAR-45, Run: 006, F, 3, 0, 0, 108, 32, 67, 4, 21, 82
INVAR-45, Run: 007, F, 0, 0, 1, 90, 33, 63, 1, 14, 82
INVAR-45, Run: 008, F, 1, 0, 1, 88, 33, 62, 1, 8, 87
INVAR-45, Run: 009, F, 0, 0, 1, 99, 33, 66, 1, 32, 67
INVAR-45, Run: 010, F, 0, 0, 1, 93, 32, 63, 4, 25, 73
INVAR-45, Run: 011, F, 0, 0, 1, 105, 31, 66, 7, 22, 81
INVAR-45, Run: 012, F, 0, 0, 1, 99, 33, 66, 1, 5, 94
INVAR-45, Run: 013, F, 2, 0, 0, 98, 33, 65, 1, 18, 81
INVAR-45, Run: 014, F, 1, 0, 1, 103, 33, 67, 1, 18, 82
INVAR-45, Run: 015, F, 2, 0, 0, 110, 32, 68, 4, 35, 69
INVAR-45, Run: 016, F, 0, 0, 2, 96, 33, 65, 1, 7, 90
INVAR-45, Run: 017, F, 2, 0, 1, 83, 33, 60, 1, 37, 56
INVAR-45, Run: 018, F, 0, 0, 1, 96, 31, 63, 7, 22, 78
INVAR-45, Run: 019, F, 0, 0, 1, 90, 33, 63, 1, 13, 83
INVAR-45, Run: 020, F, 0, 0, 1, 90, 33, 63, 1, 5, 91
INVAR-45, Run: 021, F, 2, 0, 0, 86, 33, 61, 1, 28, 67
INVAR-45, Run: 022, F, 1, 0, 1, 109, 33, 69, 1, 24, 78
INVAR-45, Run: 023, F, 1, 0, 0, 85, 33, 61, 1, 33, 62
INVAR-45, Run: 024, F, 0, 0, 1, 99, 33, 66, 1, 53, 46
INVAR-45, Run: 025, F, 2, 0, 0, 107, 32, 67, 4, 36, 67
INVAR-45, Run: 026, F, 1, 0, 1, 88, 32, 61, 4, 17, 79
INVAR-45, Run: 027, F, 1, 0, 0, 106, 32, 67, 4, 4, 99
INVAR-45, Run: 028, F, 2, 0, 0, 104, 33, 67, 1, 9, 92
INVAR-45, Run: 029, F, 2, 0, 1, 104, 33, 67, 1, 18, 82
INVAR-45, Run: 030, F, 0, 0, 1, 105, 32, 67, 4, 36, 66
INVAR-45, Run: 031, F, 1, 0, 1, 91, 33, 63, 1, 3, 93
INVAR-45, Run: 032, F, 1, 0, 0, 127, 32, 74, 4, 32, 78
INVAR-45, Run: 033, F, 0, 0, 1, 96, 32, 64, 4, 21, 78
INVAR-45, Run: 034, F, 2, 0, 1, 98, 32, 64, 4, 22, 77
INVAR-45, Run: 035, F, 2, 0, 0, 101, 32, 65, 4, 37, 64
INVAR-45, Run: 036, F, 1, 0, 1, 106, 33, 68, 1, 11, 90
INVAR-45, Run: 037, F, 2, 0, 0, 110, 33, 69, 1, 25, 78
INVAR-45, Run: 038, F, 0, 0, 1, 105, 33, 68, 1, 13, 88
INVAR-45, Run: 039, F, 0, 0, 1, 108, 33, 69, 1, 19, 83
INVAR-45, Run: 040, F, 1, 0, 1, 109, 32, 68, 4, 9, 94
INVAR-45, Run: 041, F, 2, 0, 0, 95, 33, 64, 1, 6, 92
INVAR-45, Run: 042, F, 0, 0, 1, 96, 33, 65, 1, 19, 79
INVAR-45, Run: 043, F, 1, 0, 1, 91, 33, 63, 1, 22, 74
INVAR-45, Run: 044, F, 1, 0, 1, 97, 33, 65, 1, 2, 96
INVAR-45, Run: 045, F, 2, 0, 0, 107, 32, 67, 4, 40, 63
INVAR-45, Run: 046, F, 2, 0, 1, 104, 33, 67, 1, 28, 72
INVAR-45, Run: 047, F, 1, 0, 0, 97, 32, 64, 4, 23, 77
INVAR-45, Run: 048, F, 2, 0, 0, 89, 32, 61, 4, 26, 71
INVAR-45, Run: 049, F, 1, 0, 0, 109, 33, 69, 1, 16, 87
INVAR-45, Run: 050, F, 1, 0, 1, 82, 32, 59, 4, 30, 64
INVAR-45, Run: 051, F, 2, 0, 0, 89, 33, 62, 1, 35, 61
INVAR-45, Run: 052, F, 2, 0, 2, 122, 33, 73, 1, 33, 72
INVAR-45, Run: 053, F, 0, 0, 1, 99, 32, 65, 4, 33, 67
INVAR-45, Run: 054, F, 2, 0, 0, 113, 33, 70, 1, 37, 67
INVAR-45, Run: 055, F, 0, 0, 1, 105, 33, 68, 1, 30, 71
INVAR-45, Run: 056, F, 2, 0, 0, 107, 32, 67, 4, 31, 72
INVAR-45, Run: 057, F, 0, 0, 1, 108, 32, 68, 4, 19, 84
INVAR-45, Run: 058, F, 2, 0, 1, 116, 33, 71, 1, 29, 75
INVAR-45, Run: 059, F, 0, 0, 2, 72, 33, 57, 1, 17, 72
INVAR-45, Run: 060, F, 1, 0, 0, 109, 32, 68, 4, 32, 72
INVAR-45, Run: 061, F, 1, 0, 1, 97, 31, 63, 7, 44, 56
INVAR-45, Run: 062, F, 1, 0, 0, 100, 32, 65, 4, 33, 68
INVAR-45, Run: 063, F, 0, 0, 2, 93, 33, 64, 1, 6, 90
INVAR-45, Run: 064, F, 1, 0, 0, 100, 33, 66, 1, 41, 59
INVAR-45, Run: 065, F, 2, 0, 0, 89, 33, 62, 1, 12, 84
INVAR-45, Run: 066, F, 1, 0, 0, 112, 32, 69, 4, 40, 65
INVAR-45, Run: 067, F, 0, 0, 1, 87, 32, 61, 4, 26, 70
INVAR-45, Run: 068, F, 1, 0, 0, 91, 32, 62, 4, 34, 64
INVAR-45, Run: 069, F, 1, 0, 0, 118, 32, 71, 4, 38, 69
INVAR-45, Run: 070, F, 0, 0, 1, 99, 32, 65, 4, 34, 66
INVAR-45, Run: 071, F, 0, 0, 1, 105, 32, 67, 4, 31, 71
INVAR-45, Run: 072, F, 1, 0, 1, 115, 33, 71, 1, 13, 91
INVAR-45, Run: 073, F, 2, 0, 0, 104, 32, 66, 4, 17, 85
INVAR-45, Run: 074, F, 0, 0, 1, 102, 32, 66, 4, 31, 70
INVAR-45, Run: 075, F, 1, 0, 0, 91, 33, 63, 1, 5, 92
INVAR-45, Run: 076, F, 2, 0, 0, 119, 33, 72, 1, 10, 96
INVAR-45, Run: 077, F, 1, 0, 1, 106, 33, 68, 1, 23, 78
INVAR-45, Run: 078, F, 1, 0, 2, 91, 32, 62, 4, 38, 58
INVAR-45, Run: 079, F, 2, 0, 0, 95, 32, 63, 4, 36, 63
INVAR-45, Run: 080, F, 0, 0, 1, 99, 32, 65, 4, 33, 67
INVAR-45, Run: 081, F, 2, 0, 0, 110, 33, 69, 1, 31, 72
INVAR-45, Run: 082, F, 0, 0, 1, 129, 32, 75, 4, 32, 78
INVAR-45, Run: 083, F, 1, 0, 1, 112, 33, 70, 1, 42, 61
INVAR-45, Run: 084, F, 1, 0, 0, 106, 33, 68, 1, 19, 83
INVAR-45, Run: 085, F, 2, 0, 0, 98, 33, 65, 1, 19, 80
INVAR-45, Run: 086, F, 2, 0, 0, 104, 32, 66, 4, 29, 73
INVAR-45, Run: 087, F, 1, 0, 0, 94, 32, 63, 4, 7, 92
INVAR-45, Run: 088, F, 2, 0, 0, 92, 33, 63, 1, 13, 84
INVAR-45, Run: 089, F, 2, 0, 0, 95, 33, 64, 1, 22, 76
INVAR-45, Run: 090, F, 2, 0, 1, 110, 33, 69, 1, 28, 74
INVAR-45, Run: 091, F, 0, 0, 1, 102, 32, 66, 4, 32, 69
INVAR-45, Run: 092, F, 1, 0, 1, 103, 33, 67, 1, 31, 69
INVAR-45, Run: 093, F, 1, 0, 1, 103, 32, 66, 4, 32, 69
INVAR-45, Run: 094, F, 1, 0, 0, 112, 33, 70, 1, 22, 82
INVAR-45, Run: 095, F, 1, 0, 0, 106, 33, 68, 1, 39, 63
INVAR-45, Run: 096, F, 2, 0, 0, 110, 33, 69, 1, 38, 65
INVAR-45, Run: 097, F, 0, 0, 1, 78, 32, 58, 4, 26, 67
INVAR-45, Run: 098, F, 1, 0, 0, 94, 33, 64, 1, 32, 66
INVAR-45, Run: 099, F, 0, 0, 1, 90, 32, 62, 4, 30, 67
INVAR-45, Run: 100, F, 1, 0, 0, 109, 33, 69, 1, 21, 82
INVAR-46, Run: 001, F, 0, 0, 1, 63, 66, 87, 2, 56, 98
INVAR-46, Run: 002, F, 1, 0, 2, 94, 66, 97, 2, 53, 110
INVAR-46, Run: 003, F, 0, 0, 1, 96, 66, 98, 2, 66, 99
INVAR-46, Run: 004, F, 2, 0, 0, 92, 65, 95, 5, 120, 45
INVAR-46, Run: 005, F, 0, 0, 1, 96, 65, 97, 5, 69, 97
INVAR-46, Run: 006, F, 0, 0, 1, 120, 66, 106, 2, 61, 112
INVAR-46, Run: 007, F, 1, 0, 1, 97, 65, 97, 5, 21, 145
INVAR-46, Run: 008, F, 0, 0, 1, 111, 66, 103, 2, 19, 151
INVAR-46, Run: 009, F, 2, 0, 1, 107, 66, 101, 2, 38, 130
INVAR-46, Run: 010, F, 2, 0, 0, 98, 66, 98, 2, 55, 111
INVAR-46, Run: 011, F, 0, 0, 1, 102, 64, 98, 8, 104, 65
INVAR-46, Run: 012, F, 3, 0, 0, 90, 65, 94, 5, 68, 96
INVAR-46, Run: 013, F, 1, 0, 1, 97, 66, 98, 2, 24, 141
INVAR-46, Run: 014, F, 3, 0, 0, 102, 66, 99, 2, 69, 98
INVAR-46, Run: 015, F, 2, 0, 0, 95, 65, 96, 5, 73, 93
INVAR-46, Run: 016, F, 0, 0, 1, 93, 65, 96, 5, 59, 106
INVAR-46, Run: 017, F, 0, 0, 1, 108, 65, 101, 5, 76, 94
INVAR-46, Run: 018, F, 3, 0, 0, 120, 66, 105, 2, 54, 119
INVAR-46, Run: 019, F, 2, 0, 0, 98, 66, 98, 2, 56, 110
INVAR-46, Run: 020, F, 2, 0, 1, 110, 65, 101, 5, 57, 113
INVAR-46, Run: 021, F, 2, 0, 0, 92, 66, 96, 2, 4, 160
INVAR-46, Run: 022, F, 2, 0, 1, 92, 66, 96, 2, 65, 98
INVAR-46, Run: 023, F, 3, 0, 0, 114, 65, 102, 5, 73, 99
INVAR-46, Run: 024, F, 1, 0, 0, 106, 65, 100, 5, 54, 116
INVAR-46, Run: 025, F, 1, 0, 1, 100, 65, 98, 5, 57, 110
INVAR-46, Run: 026, F, 2, 0, 0, 95, 66, 97, 2, 71, 94
INVAR-46, Run: 027, F, 0, 0, 1, 99, 65, 98, 5, 20, 147
INVAR-46, Run: 028, F, 1, 0, 0, 94, 66, 97, 2, 26, 139
INVAR-46, Run: 029, F, 1, 0, 0, 100, 66, 99, 2, 65, 102
INVAR-46, Run: 030, F, 0, 0, 1, 84, 65, 93, 5, 33, 129
INVAR-46, Run: 031, F, 2, 0, 0, 86, 66, 94, 2, 70, 92
INVAR-46, Run: 032, F, 1, 0, 1, 91, 65, 95, 5, 53, 111
INVAR-46, Run: 033, F, 0, 0, 1, 123, 66, 107, 2, 49, 125
INVAR-46, Run: 034, F, 0, 0, 2, 93, 66, 97, 2, 32, 131
INVAR-46, Run: 035, F, 1, 0, 1, 106, 66, 101, 2, 58, 110
INVAR-46, Run: 036, F, 0, 0, 1, 93, 65, 96, 5, 53, 112
INVAR-46, Run: 037, F, 2, 0, 2, 101, 66, 99, 2, 65, 100
INVAR-46, Run: 038, F, 1, 0, 0, 97, 65, 97, 5, 35, 132
INVAR-46, Run: 039, F, 2, 0, 1, 95, 66, 97, 2, 74, 90
INVAR-46, Run: 040, F, 1, 0, 0, 103, 66, 100, 2, 59, 109
INVAR-46, Run: 041, F, 0, 0, 1, 84, 66, 94, 2, 77, 84
INVAR-46, Run: 042, F, 0, 0, 1, 108, 66, 102, 2, 95, 74
INVAR-46, Run: 043, F, 1, 0, 1, 100, 66, 99, 2, 40, 126
INVAR-46, Run: 044, F, 1, 0, 0, 97, 65, 97, 5, 59, 108
INVAR-46, Run: 045, F, 2, 0, 2, 98, 66, 98, 2, 66, 98
INVAR-46, Run: 046, F, 1, 0, 0, 88, 66, 95, 2, 55, 108
INVAR-46, Run: 047, F, 2, 0, 0, 98, 66, 98, 2, 84, 82
INVAR-46, Run: 048, F, 1, 0, 1, 109, 66, 102, 2, 59, 110
INVAR-46, Run: 049, F, 0, 0, 1, 93, 66, 97, 2, 57, 107
INVAR-46, Run: 050, F, 2, 0, 0, 92, 66, 96, 2, 69, 95
INVAR-46, Run: 051, F, 1, 0, 1, 103, 66, 100, 2, 61, 106
INVAR-46, Run: 052, F, 0, 0, 1, 108, 66, 102, 2, 39, 130
INVAR-46, Run: 053, F, 1, 0, 1, 97, 66, 98, 2, 61, 104
INVAR-46, Run: 054, F, 0, 0, 1, 111, 65, 102, 5, 63, 108
INVAR-46, Run: 055, F, 1, 0, 1, 109, 66, 102, 2, 99, 70
INVAR-46, Run: 056, F, 0, 0, 1, 114, 66, 104, 2, 59, 112
INVAR-46, Run: 057, F, 2, 0, 0, 101, 66, 99, 2, 18, 149
INVAR-46, Run: 058, F, 1, 0, 1, 103, 66, 100, 2, 75, 92
INVAR-46, Run: 059, F, 1, 0, 1, 94, 66, 97, 2, 90, 74
INVAR-46, Run: 060, F, 0, 0, 1, 90, 66, 96, 2, 52, 111
INVAR-46, Run: 061, F, 1, 0, 0, 118, 65, 104, 5, 52, 122
INVAR-46, Run: 062, F, 2, 0, 0, 101, 66, 99, 2, 6, 161
INVAR-46, Run: 063, F, 2, 0, 0, 92, 66, 96, 2, 40, 124
INVAR-46, Run: 064, F, 1, 0, 1, 94, 66, 97, 2, 28, 136
INVAR-46, Run: 065, F, 2, 0, 0, 110, 66, 102, 2, 29, 141
INVAR-46, Run: 066, F, 0, 0, 1, 90, 66, 96, 2, 52, 111
INVAR-46, Run: 067, F, 2, 0, 0, 95, 66, 97, 2, 24, 141
INVAR-46, Run: 068, F, 0, 0, 1, 111, 66, 103, 2, 56, 114
INVAR-46, Run: 069, F, 2, 0, 0, 110, 65, 101, 5, 80, 91
INVAR-46, Run: 070, F, 3, 0, 0, 102, 66, 99, 2, 56, 111
INVAR-46, Run: 071, F, 2, 0, 1, 110, 65, 101, 5, 60, 110
INVAR-46, Run: 072, F, 1, 0, 0, 97, 65, 97, 5, 40, 127
INVAR-46, Run: 073, F, 3, 0, 0, 87, 65, 93, 5, 71, 92
INVAR-46, Run: 074, F, 1, 0, 0, 94, 65, 96, 5, 37, 129
INVAR-46, Run: 075, F, 3, 0, 0, 99, 65, 97, 5, 27, 140
INVAR-46, Run: 076, F, 2, 0, 0, 119, 66, 105, 2, 33, 140
INVAR-46, Run: 077, F, 1, 0, 0, 88, 66, 95, 2, 52, 111
INVAR-46, Run: 078, F, 2, 0, 2, 104, 66, 100, 2, 29, 137
INVAR-46, Run: 079, F, 1, 0, 0, 94, 66, 97, 2, 30, 135
INVAR-46, Run: 080, F, 0, 0, 1, 99, 66, 99, 2, 62, 104
INVAR-46, Run: 081, F, 3, 0, 1, 96, 65, 96, 5, 55, 110
INVAR-46, Run: 082, F, 1, 0, 1, 109, 65, 101, 5, 41, 129
INVAR-46, Run: 083, F, 2, 0, 0, 77, 65, 90, 5, 56, 104
INVAR-46, Run: 084, F, 1, 0, 2, 103, 66, 100, 2, 40, 126
INVAR-46, Run: 085, F, 2, 0, 0, 89, 66, 95, 2, 60, 103
INVAR-46, Run: 086, F, 1, 0, 0, 112, 66, 103, 2, 75, 96
INVAR-46, Run: 087, F, 1, 0, 0, 91, 66, 96, 2, 43, 121
INVAR-46, Run: 088, F, 2, 0, 0, 101, 66, 99, 2, 22, 145
INVAR-46, Run: 089, F, 0, 0, 1, 102, 66, 100, 2, 34, 133
INVAR-46, Run: 090, F, 0, 0, 1, 96, 66, 98, 2, 59, 106
INVAR-46, Run: 091, F, 1, 0, 1, 112, 66, 103, 2, 58, 112
INVAR-46, Run: 092, F, 2, 0, 0, 92, 65, 95, 5, 45, 120
INVAR-46, Run: 093, F, 1, 0, 1, 85, 66, 94, 2, 60, 101
INVAR-46, Run: 094, F, 0, 0, 1, 81, 66, 93, 2, 12, 148
INVAR-46, Run: 095, F, 0, 0, 1, 90, 66, 96, 2, 57, 106
INVAR-46, Run: 096, F, 2, 0, 0, 95, 65, 96, 5, 36, 130
INVAR-46, Run: 097, F, 1, 0, 1, 97, 66, 98, 2, 47, 118
INVAR-46, Run: 098, F, 1, 0, 0, 106, 66, 101, 2, 70, 99
INVAR-46, Run: 099, F, 1, 0, 1, 94, 66, 97, 2, 61, 103
INVAR-46, Run: 100, F, 2, 0, 1, 95, 66, 97, 2, 64, 100
INVAR-5, Run: 001, F, 2, 0, 0, 99, 22, 52, 4, 37, 41
INVAR-5, Run: 002, F, 2, 0, 0, 111, 23, 57, 1, 11, 70
INVAR-5, Run: 003, F, 0, 0, 1, 88, 23, 50, 1, 16, 57
INVAR-5, Run: 004, F, 1, 0, 0, 98, 22, 52, 4, 32, 46
INVAR-5, Run: 005, F, 0, 0, 1, 82, 22, 47, 4, 34, 38
INVAR-5, Run: 006, F, 0, 0, 1, 94, 22, 51, 4, 23, 53
INVAR-5, Run: 007, F, 0, 0, 1, 103, 23, 55, 1, 0, 78
INVAR-5, Run: 008, F, 0, 0, 1, 103, 22, 54, 4, 17, 62
INVAR-5, Run: 009, F, 0, 0, 2, 97, 22, 52, 4, 27, 49
INVAR-5, Run: 010, F, 0, 0, 1, 97, 22, 52, 4, 27, 50
INVAR-5, Run: 011, F, 0, 0, 1, 103, 22, 54, 4, 27, 52
INVAR-5, Run: 012, F, 2, 0, 0, 111, 22, 56, 4, 31, 51
INVAR-5, Run: 013, F, 0, 0, 1, 106, 22, 55, 4, 32, 48
INVAR-5, Run: 014, F, 0, 0, 1, 109, 22, 56, 4, 29, 52
INVAR-5, Run: 015, F, 2, 0, 0, 114, 23, 58, 1, 16, 66
INVAR-5, Run: 016, F, 1, 0, 0, 104, 23, 55, 1, 5, 74
INVAR-5, Run: 017, F, 2, 0, 0, 102, 23, 54, 1, 13, 65
INVAR-5, Run: 018, F, 1, 0, 1, 101, 22, 53, 4, 30, 48
INVAR-5, Run: 019, F, 1, 0, 0, 107, 23, 56, 1, 19, 61
INVAR-5, Run: 020, F, 0, 0, 1, 109, 22, 56, 4, 16, 65
INVAR-5, Run: 021, F, 1, 0, 0, 104, 21, 53, 7, 32, 49
INVAR-5, Run: 022, F, 1, 0, 1, 101, 23, 54, 1, 13, 64
INVAR-5, Run: 023, F, 1, 0, 0, 95, 23, 52, 1, 29, 47
INVAR-5, Run: 024, F, 2, 0, 0, 81, 22, 46, 4, 23, 49
INVAR-5, Run: 025, F, 2, 0, 0, 93, 23, 51, 1, 10, 65
INVAR-5, Run: 026, F, 1, 0, 0, 122, 23, 61, 1, 5, 80
INVAR-5, Run: 027, F, 0, 0, 1, 109, 23, 57, 1, 10, 70
INVAR-5, Run: 028, F, 1, 0, 1, 89, 22, 49, 4, 30, 44
INVAR-5, Run: 029, F, 0, 0, 1, 121, 22, 60, 4, 16, 69
INVAR-5, Run: 030, F, 0, 0, 2, 88, 22, 49, 4, 20, 53
INVAR-5, Run: 031, F, 3, 0, 1, 103, 22, 53, 4, 9, 69
INVAR-5, Run: 032, F, 3, 0, 0, 100, 22, 52, 4, 30, 48
INVAR-5, Run: 033, F, 1, 0, 1, 104, 22, 54, 4, 27, 52
INVAR-5, Run: 034, F, 0, 0, 1, 91, 23, 51, 1, 9, 65
INVAR-5, Run: 035, F, 1, 0, 0, 98, 22, 52, 4, 27, 51
INVAR-5, Run: 036, F, 1, 0, 1, 89, 23, 50, 1, 14, 59
INVAR-5, Run: 037, F, 0, 0, 1, 97, 22, 52, 4, 22, 55
INVAR-5, Run: 038, F, 0, 0, 2, 109, 22, 56, 4, 18, 62
INVAR-5, Run: 039, F, 0, 0, 2, 103, 22, 54, 4, 31, 47
INVAR-5, Run: 040, F, 1, 0, 1, 104, 23, 55, 1, 9, 69
INVAR-5, Run: 041, F, 2, 0, 1, 96, 23, 52, 1, 11, 64
INVAR-5, Run: 042, F, 1, 0, 1, 92, 23, 51, 1, 15, 59
INVAR-5, Run: 043, F, 2, 0, 0, 93, 22, 50, 4, 26, 50
INVAR-5, Run: 044, F, 0, 0, 1, 115, 23, 59, 1, 23, 59
INVAR-5, Run: 045, F, 2, 0, 0, 99, 23, 53, 1, 22, 55
INVAR-5, Run: 046, F, 0, 0, 1, 88, 23, 50, 1, 11, 62
INVAR-5, Run: 047, F, 1, 0, 1, 98, 23, 53, 1, 25, 51
INVAR-5, Run: 048, F, 2, 0, 0, 99, 22, 52, 4, 24, 54
INVAR-5, Run: 049, F, 0, 0, 2, 91, 23, 51, 1, 4, 69
INVAR-5, Run: 050, F, 0, 0, 1, 109, 23, 57, 1, 14, 66
INVAR-5, Run: 051, F, 1, 0, 0, 92, 22, 50, 4, 1, 75
INVAR-5, Run: 052, F, 0, 0, 1, 109, 22, 56, 4, 23, 58
INVAR-5, Run: 053, F, 0, 0, 1, 94, 23, 52, 1, 3, 72
INVAR-5, Run: 054, F, 1, 0, 0, 89, 23, 50, 1, 29, 45
INVAR-5, Run: 055, F, 1, 0, 1, 95, 21, 50, 7, 35, 42
INVAR-5, Run: 056, F, 1, 0, 0, 95, 22, 51, 4, 19, 58
INVAR-5, Run: 057, F, 2, 0, 0, 102, 22, 53, 4, 20, 59
INVAR-5, Run: 058, F, 2, 0, 0, 84, 23, 48, 1, 26, 46
INVAR-5, Run: 059, F, 1, 0, 1, 92, 22, 50, 4, 13, 62
INVAR-5, Run: 060, F, 1, 0, 1, 110, 22, 56, 4, 35, 46
INVAR-5, Run: 061, F, 0, 0, 1, 85, 23, 49, 1, 16, 56
INVAR-5, Run: 062, F, 0, 0, 1, 67, 23, 43, 1, 18, 48
INVAR-5, Run: 063, F, 2, 0, 0, 93, 22, 50, 4, 35, 41
INVAR-5, Run: 064, F, 0, 0, 1, 91, 23, 51, 1, 4, 70
INVAR-5, Run: 065, F, 2, 0, 0, 105, 22, 54, 4, 22, 58
INVAR-5, Run: 066, F, 2, 0, 0, 120, 23, 60, 1, 36, 48
INVAR-5, Run: 067, F, 2, 0, 0, 105, 22, 54, 4, 25, 55
INVAR-5, Run: 068, F, 0, 0, 1, 115, 22, 58, 4, 12, 71
INVAR-5, Run: 069, F, 1, 0, 0, 98, 22, 52, 4, 24, 54
INVAR-5, Run: 070, F, 1, 0, 0, 86, 23, 49, 1, 30, 43
INVAR-5, Run: 071, F, 2, 0, 0, 96, 22, 51, 4, 37, 40
INVAR-5, Run: 072, F, 1, 0, 1, 119, 22, 59, 4, 29, 55
INVAR-5, Run: 073, F, 1, 0, 1, 95, 23, 52, 1, 30, 45
INVAR-5, Run: 074, F, 3, 0, 0, 106, 23, 55, 1, 16, 63
INVAR-5, Run: 075, F, 1, 0, 1, 101, 23, 54, 1, 4, 73
INVAR-5, Run: 076, F, 1, 0, 1, 98, 22, 52, 4, 10, 67
INVAR-5, Run: 077, F, 1, 0, 1, 107, 23, 56, 1, 10, 69
INVAR-5, Run: 078, F, 2, 0, 0, 105, 23, 55, 1, 13, 66
INVAR-5, Run: 079, F, 0, 0, 1, 94, 22, 51, 4, 23, 53
INVAR-5, Run: 080, F, 2, 0, 0, 108, 23, 56, 1, 27, 53
INVAR-5, Run: 081, F, 2, 0, 0, 99, 23, 53, 1, 30, 47
INVAR-5, Run: 082, F, 0, 0, 1, 97, 23, 53, 1, 4, 72
INVAR-5, Run: 083, F, 1, 0, 1, 104, 22, 54, 4, 23, 56
INVAR-5, Run: 084, F, 0, 0, 1, 103, 23, 55, 1, 31, 47
INVAR-5, Run: 085, F, 2, 0, 0, 108, 23, 56, 1, 6, 74
INVAR-5, Run: 086, F, 0, 0, 1, 94, 23, 52, 1, 30, 45
INVAR-5, Run: 087, F, 2, 0, 0, 123, 22, 60, 4, 18, 68
INVAR-5, Run: 088, F, 0, 0, 1, 103, 23, 55, 1, 22, 56
INVAR-5, Run: 089, F, 1, 0, 0, 98, 23, 53, 1, 30, 47
INVAR-5, Run: 090, F, 2, 0, 0, 87, 23, 49, 1, 10, 63
INVAR-5, Run: 091, F, 0, 0, 2, 100, 22, 53, 4, 32, 45
INVAR-5, Run: 092, F, 0, 0, 1, 94, 22, 51, 4, 20, 56
INVAR-5, Run: 093, F, 2, 0, 0, 105, 23, 55, 1, 38, 41
INVAR-5, Run: 094, F, 0, 0, 1, 91, 23, 51, 1, 3, 71
INVAR-5, Run: 095, F, 2, 0, 0, 99, 23, 53, 1, 28, 49
INVAR-5, Run: 096, F, 1, 0, 0, 83, 22, 47, 4, 16, 57
INVAR-5, Run: 097, F, 2, 0, 1, 93, 22, 50, 4, 21, 54
INVAR-5, Run: 098, F, 2, 0, 0, 99, 23, 53, 1, 17, 60
INVAR-5, Run: 099, F, 1, 0, 1, 95, 23, 52, 1, 12, 63
INVAR-5, Run: 100, F, 0, 0, 1, 103, 22, 54, 4, 3, 76
INVAR-6, Run: 001, F, 2, 0, 1, 121, 64, 96, 0, 8, 151
INVAR-6, Run: 002, F, 1, 0, 0, 87, 63, 84, 3, 80, 70
INVAR-6, Run: 003, F, 0, 0, 1, 101, 63, 89, 3, 68, 86
INVAR-6, Run: 004, F, 3, 0, 0, 98, 63, 87, 3, 107, 46
INVAR-6, Run: 005, F, 0, 0, 1, 98, 62, 87, 6, 85, 69
INVAR-6, Run: 006, F, 3, 0, 1, 110, 63, 91, 3, 24, 132
INVAR-6, Run: 007, F, 0, 0, 1, 104, 63, 90, 3, 36, 119
INVAR-6, Run: 008, F, 1, 0, 1, 93, 63, 86, 3, 45, 106
INVAR-6, Run: 009, F, 0, 0, 1, 107, 63, 91, 3, 28, 128
