Input Number, Run_Number, Result@ 100, X, Y, Z
30, Run: 005, F, 124, 0, 0
30, Run: 006, F, 93, 0, 0
30, Run: 007, F, 92, 0, 0
30, Run: 008, F, 95, 0, 0
30, Run: 009, F, 86, 0, 0
30, Run: 010, F, 104, 0, 0
30, Run: 011, F, 100, 0, 0
30, Run: 012, F, 114, 0, 0
30, Run: 013, F, 105, 0, 0
30, Run: 014, F, 115, 0, 0
30, Run: 015, F, 112, 0, 0
30, Run: 016, F, 97, 0, 0
30, Run: 017, F, 117, 0, 0
30, Run: 018, F, 88, 0, 0
30, Run: 019, F, 101, 0, 0
30, Run: 020, F, 111, 0, 0
30, Run: 021, F, 92, 0, 0
30, Run: 022, F, 115, 0, 0
30, Run: 023, F, 111, 0, 0
30, Run: 024, F, 101, 0, 0
30, Run: 025, F, 89, 0, 0
30, Run: 026, F, 84, 0, 0
30, Run: 027, F, 79, 0, 0
30, Run: 028, F, 112, 0, 0
30, Run: 029, F, 90, 0, 0
30, Run: 030, F, 97, 0, 0
30, Run: 031, F, 113, 0, 0
30, Run: 032, F, 83, 0, 0
30, Run: 033, F, 86, 0, 0
30, Run: 034, F, 97, 0, 0
30, Run: 035, F, 102, 0, 0
30, Run: 036, F, 100, 0, 0
30, Run: 037, F, 98, 0, 0
30, Run: 038, F, 85, 0, 0
30, Run: 039, F, 122, 0, 0
30, Run: 040, F, 92, 0, 0
30, Run: 041, F, 115, 0, 0
30, Run: 042, F, 118, 0, 0
30, Run: 043, F, 110, 0, 0
30, Run: 044, F, 93, 0, 0
30, Run: 045, F, 93, 0, 0
30, Run: 046, F, 91, 0, 0
30, Run: 047, F, 94, 0, 0
30, Run: 048, F, 100, 0, 0
30, Run: 049, F, 105, 0, 0
30, Run: 050, F, 82, 0, 0
30, Run: 051, F, 91, 0, 0
30, Run: 052, F, 110, 0, 0
30, Run: 053, F, 90, 0, 0
30, Run: 054, F, 113, 0, 0
30, Run: 055, F, 89, 0, 0
30, Run: 056, F, 114, 0, 0
30, Run: 057, F, 100, 0, 0
30, Run: 058, F, 90, 0, 0
30, Run: 059, F, 106, 0, 0
30, Run: 060, F, 112, 0, 0
30, Run: 061, F, 100, 0, 0
30, Run: 062, F, 101, 0, 0
30, Run: 063, F, 103, 0, 0
30, Run: 064, F, 107, 0, 0
30, Run: 065, F, 96, 0, 0
30, Run: 066, F, 111, 0, 0
30, Run: 067, F, 85, 0, 0
30, Run: 068, F, 93, 0, 0
30, Run: 069, F, 91, 0, 0
30, Run: 070, F, 105, 0, 0
30, Run: 071, F, 110, 0, 0
30, Run: 072, F, 79, 0, 0
30, Run: 073, F, 106, 0, 0
30, Run: 074, F, 103, 0, 0
30, Run: 075, F, 103, 0, 0
30, Run: 076, F, 94, 0, 0
30, Run: 077, F, 97, 0, 0
30, Run: 078, F, 80, 0, 0
30, Run: 079, F, 101, 0, 0
30, Run: 080, F, 93, 0, 0
30, Run: 081, F, 91, 0, 0
30, Run: 082, F, 101, 0, 0
30, Run: 083, F, 120, 0, 0
30, Run: 084, F, 103, 0, 0
30, Run: 085, F, 92, 0, 0
30, Run: 086, F, 105, 0, 0
30, Run: 087, F, 104, 0, 0
30, Run: 088, F, 103, 0, 0
30, Run: 089, F, 109, 0, 0
30, Run: 090, F, 105, 0, 0
30, Run: 091, F, 105, 0, 0
30, Run: 092, F, 103, 0, 0
30, Run: 093, F, 99, 0, 0
30, Run: 094, F, 103, 0, 0
30, Run: 095, F, 104, 0, 0
30, Run: 096, F, 114, 0, 0
30, Run: 097, F, 112, 0, 0
30, Run: 098, F, 101, 0, 0
30, Run: 099, F, 99, 0, 0
30, Run: 100, F, 84, 0, 0
35, Run: 001, F, 107, 0, 0
35, Run: 002, F, 100, 0, 0
35, Run: 003, F, 99, 0, 0
35, Run: 004, F, 97, 0, 0
35, Run: 005, F, 116, 0, 0
35, Run: 006, F, 105, 0, 0
35, Run: 007, F, 79, 0, 0
35, Run: 008, F, 106, 0, 0
35, Run: 009, F, 101, 0, 0
35, Run: 010, F, 110, 0, 0
35, Run: 011, F, 113, 0, 0
35, Run: 012, F, 90, 0, 0
35, Run: 013, F, 111, 0, 0
35, Run: 014, F, 83, 0, 0
35, Run: 015, F, 111, 0, 0
35, Run: 016, F, 93, 0, 0
35, Run: 017, F, 109, 0, 0
35, Run: 018, F, 112, 0, 0
35, Run: 019, F, 107, 0, 0
35, Run: 020, F, 77, 0, 0
35, Run: 021, F, 95, 0, 0
35, Run: 022, F, 95, 0, 0
35, Run: 023, F, 109, 0, 0
35, Run: 024, F, 96, 0, 0
35, Run: 025, F, 79, 0, 0
35, Run: 026, F, 112, 0, 0
35, Run: 027, F, 102, 0, 0
35, Run: 028, F, 117, 0, 0
35, Run: 029, F, 91, 0, 0
35, Run: 030, F, 86, 0, 0
35, Run: 031, F, 102, 0, 0
35, Run: 032, F, 129, 0, 0
35, Run: 033, F, 105, 0, 0
35, Run: 034, F, 105, 0, 0
35, Run: 035, F, 86, 0, 0
35, Run: 036, F, 95, 0, 0
35, Run: 037, F, 95, 0, 0
35, Run: 038, F, 104, 0, 0
35, Run: 039, F, 78, 0, 0
35, Run: 040, F, 97, 0, 0
35, Run: 041, F, 97, 0, 0
35, Run: 042, F, 96, 0, 0
35, Run: 043, F, 101, 0, 0
35, Run: 044, F, 112, 0, 0
35, Run: 045, F, 103, 0, 0
35, Run: 046, F, 75, 0, 0
35, Run: 047, F, 89, 0, 0
35, Run: 048, F, 84, 0, 0
35, Run: 049, F, 93, 0, 0
35, Run: 050, F, 94, 0, 0
35, Run: 051, F, 106, 0, 0
35, Run: 052, F, 85, 0, 0
35, Run: 053, F, 96, 0, 0
35, Run: 054, F, 107, 0, 0
35, Run: 055, F, 96, 0, 0
35, Run: 056, F, 98, 0, 0
35, Run: 057, F, 122, 0, 0
35, Run: 058, F, 104, 0, 0
35, Run: 059, F, 108, 0, 0
35, Run: 060, F, 88, 0, 0
35, Run: 061, F, 108, 0, 0
35, Run: 062, F, 98, 0, 0
35, Run: 063, F, 96, 0, 0
35, Run: 064, F, 110, 0, 0
35, Run: 065, F, 128, 0, 0
35, Run: 066, F, 116, 0, 0
35, Run: 067, F, 103, 0, 0
35, Run: 068, F, 90, 0, 0
35, Run: 069, F, 87, 0, 0
35, Run: 070, F, 81, 0, 0
35, Run: 071, F, 90, 0, 0
35, Run: 072, F, 103, 0, 0
35, Run: 073, F, 113, 0, 0
35, Run: 074, F, 110, 0, 0
35, Run: 075, F, 111, 0, 0
35, Run: 076, F, 92, 0, 0
35, Run: 077, F, 82, 0, 0
35, Run: 078, F, 103, 0, 0
35, Run: 079, F, 85, 0, 0
35, Run: 080, F, 102, 0, 0
35, Run: 081, F, 86, 0, 0
35, Run: 082, F, 91, 0, 0
35, Run: 083, F, 100, 0, 0
35, Run: 084, F, 94, 0, 0
35, Run: 085, F, 97, 0, 0
35, Run: 086, F, 106, 0, 0
35, Run: 087, F, 85, 0, 0
35, Run: 088, F, 100, 0, 0
35, Run: 089, F, 85, 0, 0
35, Run: 090, F, 92, 0, 0
35, Run: 091, F, 114, 0, 0
35, Run: 092, F, 84, 0, 0
35, Run: 093, F, 99, 0, 0
35, Run: 094, F, 106, 0, 0
35, Run: 095, F, 108, 0, 0
35, Run: 096, F, 97, 0, 0
35, Run: 097, F, 110, 0, 0
35, Run: 098, F, 110, 0, 0
35, Run: 099, F, 94, 0, 0
35, Run: 100, F, 113, 0, 0
36, Run: 001, F, 113, 0, 0
36, Run: 002, F, 99, 0, 0
36, Run: 003, F, 96, 0, 0
36, Run: 004, F, 103, 0, 0
36, Run: 005, F, 95, 0, 0
36, Run: 006, F, 101, 0, 0
36, Run: 007, F, 101, 0, 0
36, Run: 008, F, 106, 0, 0
36, Run: 009, F, 89, 0, 0
36, Run: 010, F, 102, 0, 0
36, Run: 011, F, 93, 0, 0
36, Run: 012, F, 102, 0, 0
36, Run: 013, F, 113, 0, 0
36, Run: 014, F, 75, 0, 0
36, Run: 015, F, 107, 0, 0
36, Run: 016, F, 91, 0, 0
36, Run: 017, F, 111, 0, 0
36, Run: 018, F, 113, 0, 0
36, Run: 019, F, 94, 0, 0
36, Run: 020, F, 100, 0, 0
36, Run: 021, F, 92, 0, 0
36, Run: 022, F, 101, 0, 0
36, Run: 023, F, 111, 0, 0
36, Run: 024, F, 111, 0, 0
36, Run: 025, F, 100, 0, 0
36, Run: 026, F, 87, 0, 0
36, Run: 027, F, 103, 0, 0
36, Run: 028, F, 124, 0, 0
36, Run: 029, F, 111, 0, 0
36, Run: 030, F, 91, 0, 0
36, Run: 031, F, 103, 0, 0
36, Run: 032, F, 110, 0, 0
36, Run: 033, F, 90, 0, 0
36, Run: 034, F, 111, 0, 0
36, Run: 035, F, 115, 0, 0
36, Run: 036, F, 109, 0, 0
36, Run: 037, F, 102, 0, 0
36, Run: 038, F, 97, 0, 0
36, Run: 039, F, 107, 0, 0
36, Run: 040, F, 94, 0, 0
36, Run: 041, F, 93, 0, 0
36, Run: 042, F, 99, 0, 0
36, Run: 043, F, 101, 0, 0
36, Run: 044, F, 92, 0, 0
36, Run: 045, F, 97, 0, 0
36, Run: 046, F, 109, 0, 0
36, Run: 047, F, 93, 0, 0
36, Run: 048, F, 94, 0, 0
36, Run: 049, F, 91, 0, 0
36, Run: 050, F, 83, 0, 0
36, Run: 051, F, 87, 0, 0
36, Run: 052, F, 87, 0, 0
36, Run: 053, F, 108, 0, 0
36, Run: 054, F, 104, 0, 0
36, Run: 055, F, 95, 0, 0
36, Run: 056, F, 99, 0, 0
36, Run: 057, F, 103, 0, 0
36, Run: 058, F, 90, 0, 0
36, Run: 059, F, 101, 0, 0
36, Run: 060, F, 94, 0, 0
36, Run: 061, F, 121, 0, 0
36, Run: 062, F, 93, 0, 0
36, Run: 063, F, 125, 0, 0
36, Run: 064, F, 80, 0, 0
36, Run: 065, F, 120, 0, 0
36, Run: 066, F, 87, 0, 0
36, Run: 067, F, 98, 0, 0
36, Run: 068, F, 111, 0, 0
36, Run: 069, F, 93, 0, 0
36, Run: 070, F, 102, 0, 0
36, Run: 071, F, 88, 0, 0
36, Run: 072, F, 87, 0, 0
36, Run: 073, F, 90, 0, 0
36, Run: 074, F, 114, 0, 0
36, Run: 075, F, 93, 0, 0
36, Run: 076, F, 85, 0, 0
36, Run: 077, F, 104, 0, 0
36, Run: 078, F, 114, 0, 0
36, Run: 079, F, 106, 0, 0
36, Run: 080, F, 111, 0, 0
36, Run: 081, F, 93, 0, 0
36, Run: 082, F, 101, 0, 0
36, Run: 083, F, 103, 0, 0
36, Run: 084, F, 97, 0, 0
36, Run: 085, F, 101, 0, 0
36, Run: 086, F, 109, 0, 0
36, Run: 087, F, 87, 0, 0
36, Run: 088, F, 107, 0, 0
36, Run: 089, F, 103, 0, 0
36, Run: 090, F, 101, 0, 0
36, Run: 091, F, 107, 0, 0
36, Run: 092, F, 103, 0, 0
36, Run: 093, F, 104, 0, 0
36, Run: 094, F, 104, 0, 0
36, Run: 095, F, 94, 0, 0
36, Run: 096, F, 101, 0, 0
36, Run: 097, F, 92, 0, 0
36, Run: 098, F, 96, 0, 0
36, Run: 099, F, 110, 0, 0
36, Run: 100, F, 115, 0, 0
37, Run: 001, F, 108, 0, 0
37, Run: 002, F, 98, 0, 0
37, Run: 003, F, 98, 0, 0
37, Run: 004, F, 115, 0, 0
37, Run: 005, F, 89, 0, 0
37, Run: 006, F, 96, 0, 0
37, Run: 007, F, 108, 0, 0
37, Run: 008, F, 98, 0, 0
37, Run: 009, F, 90, 0, 0
37, Run: 010, F, 117, 0, 0
37, Run: 011, F, 99, 0, 0
37, Run: 012, F, 98, 0, 0
37, Run: 013, F, 118, 0, 0
37, Run: 014, F, 85, 0, 0
37, Run: 015, F, 107, 0, 0
37, Run: 016, F, 113, 0, 0
37, Run: 017, F, 78, 0, 0
37, Run: 018, F, 101, 0, 0
37, Run: 019, F, 110, 0, 0
37, Run: 020, F, 101, 0, 0
37, Run: 021, F, 102, 0, 0
37, Run: 022, F, 110, 0, 0
37, Run: 023, F, 99, 0, 0
37, Run: 024, F, 112, 0, 0
37, Run: 025, F, 101, 0, 0
37, Run: 026, F, 97, 0, 0
37, Run: 027, F, 118, 0, 0
37, Run: 028, F, 107, 0, 0
37, Run: 029, F, 95, 0, 0
37, Run: 030, F, 85, 0, 0
37, Run: 031, F, 96, 0, 0
37, Run: 032, F, 84, 0, 0
37, Run: 033, F, 112, 0, 0
37, Run: 034, F, 98, 0, 0
37, Run: 035, F, 98, 0, 0
37, Run: 036, F, 96, 0, 0
37, Run: 037, F, 77, 0, 0
37, Run: 038, F, 106, 0, 0
37, Run: 039, F, 101, 0, 0
37, Run: 040, F, 95, 0, 0
37, Run: 041, F, 84, 0, 0
37, Run: 042, F, 95, 0, 0
37, Run: 043, F, 89, 0, 0
37, Run: 044, F, 116, 0, 0
37, Run: 045, F, 91, 0, 0
37, Run: 046, F, 98, 0, 0
37, Run: 047, F, 96, 0, 0
37, Run: 048, F, 89, 0, 0
37, Run: 049, F, 104, 0, 0
37, Run: 050, F, 111, 0, 0
37, Run: 051, F, 115, 0, 0
37, Run: 052, F, 102, 0, 0
37, Run: 053, F, 104, 0, 0
37, Run: 054, F, 97, 0, 0
37, Run: 055, F, 113, 0, 0
37, Run: 056, F, 125, 0, 0
37, Run: 057, F, 95, 0, 0
37, Run: 058, F, 82, 0, 0
37, Run: 059, F, 94, 0, 0
37, Run: 060, F, 79, 0, 0
37, Run: 061, F, 92, 0, 0
37, Run: 062, F, 112, 0, 0
37, Run: 063, F, 109, 0, 0
37, Run: 064, F, 117, 0, 0
37, Run: 065, F, 97, 0, 0
37, Run: 066, F, 75, 0, 0
37, Run: 067, F, 97, 0, 0
37, Run: 068, F, 98, 0, 0
37, Run: 069, F, 107, 0, 0
37, Run: 070, F, 105, 0, 0
37, Run: 071, F, 100, 0, 0
37, Run: 072, F, 89, 0, 0
37, Run: 073, F, 94, 0, 0
37, Run: 074, F, 104, 0, 0
37, Run: 075, F, 102, 0, 0
37, Run: 076, F, 102, 0, 0
37, Run: 077, F, 98, 0, 0
37, Run: 078, F, 101, 0, 0
37, Run: 079, F, 88, 0, 0
37, Run: 080, F, 95, 0, 0
37, Run: 081, F, 107, 0, 0
37, Run: 082, F, 103, 0, 0
37, Run: 083, F, 117, 0, 0
37, Run: 084, F, 96, 0, 0
37, Run: 085, F, 98, 0, 0
37, Run: 086, F, 102, 0, 0
37, Run: 087, F, 100, 0, 0
37, Run: 088, F, 90, 0, 0
37, Run: 089, F, 81, 0, 0
37, Run: 090, F, 83, 0, 0
37, Run: 091, F, 86, 0, 0
37, Run: 092, F, 102, 0, 0
37, Run: 093, F, 109, 0, 0
37, Run: 094, F, 95, 0, 0
37, Run: 095, F, 90, 0, 0
37, Run: 096, F, 103, 0, 0
37, Run: 097, F, 97, 0, 0
37, Run: 098, F, 107, 0, 0
37, Run: 099, F, 91, 0, 0
37, Run: 100, F, 89, 0, 0
38, Run: 001, F, 107, 0, 0
38, Run: 002, F, 98, 0, 0
38, Run: 003, F, 98, 0, 0
38, Run: 004, F, 110, 0, 0
38, Run: 005, F, 102, 0, 0
38, Run: 006, F, 88, 0, 0
38, Run: 007, F, 89, 0, 0
38, Run: 008, F, 93, 0, 0
38, Run: 009, F, 105, 0, 0
38, Run: 010, F, 104, 0, 0
38, Run: 011, F, 87, 0, 0
38, Run: 012, F, 109, 0, 0
38, Run: 013, F, 80, 0, 0
38, Run: 014, F, 86, 0, 0
38, Run: 015, F, 106, 0, 0
38, Run: 016, F, 105, 0, 0
38, Run: 017, F, 108, 0, 0
38, Run: 018, F, 106, 0, 0
38, Run: 019, F, 97, 0, 0
38, Run: 020, F, 102, 0, 0
38, Run: 021, F, 95, 0, 0
38, Run: 022, F, 100, 0, 0
38, Run: 023, F, 87, 0, 0
38, Run: 024, F, 92, 0, 0
38, Run: 025, F, 107, 0, 0
38, Run: 026, F, 97, 0, 0
38, Run: 027, F, 95, 0, 0
38, Run: 028, F, 101, 0, 0
38, Run: 029, F, 94, 0, 0
38, Run: 030, F, 99, 0, 0
38, Run: 031, F, 80, 0, 0
38, Run: 032, F, 107, 0, 0
38, Run: 033, F, 112, 0, 0
38, Run: 034, F, 96, 0, 0
38, Run: 035, F, 92, 0, 0
38, Run: 036, F, 90, 0, 0
38, Run: 037, F, 86, 0, 0
38, Run: 038, F, 93, 0, 0
38, Run: 039, F, 83, 0, 0
38, Run: 040, F, 107, 0, 0
38, Run: 041, F, 111, 0, 0
38, Run: 042, F, 114, 0, 0
38, Run: 043, F, 121, 0, 0
38, Run: 044, F, 110, 0, 0
38, Run: 045, F, 95, 0, 0
38, Run: 046, F, 91, 0, 0
38, Run: 047, F, 101, 0, 0
38, Run: 048, F, 93, 0, 0
38, Run: 049, F, 106, 0, 0
38, Run: 050, F, 96, 0, 0
38, Run: 051, F, 110, 0, 0
38, Run: 052, F, 98, 0, 0
38, Run: 053, F, 112, 0, 0
38, Run: 054, F, 93, 0, 0
38, Run: 055, F, 103, 0, 0
38, Run: 056, F, 96, 0, 0
38, Run: 057, F, 99, 0, 0
38, Run: 058, F, 95, 0, 0
38, Run: 059, F, 104, 0, 0
38, Run: 060, F, 98, 0, 0
38, Run: 061, F, 99, 0, 0
38, Run: 062, F, 74, 0, 0
38, Run: 063, F, 93, 0, 0
38, Run: 064, F, 106, 0, 0
38, Run: 065, F, 90, 0, 0
38, Run: 066, F, 77, 0, 0
38, Run: 067, F, 99, 0, 0
38, Run: 068, F, 114, 0, 0
38, Run: 069, F, 111, 0, 0
38, Run: 070, F, 97, 0, 0
38, Run: 071, F, 107, 0, 0
38, Run: 072, F, 90, 0, 0
38, Run: 073, F, 110, 0, 0
38, Run: 074, F, 90, 0, 0
38, Run: 075, F, 114, 0, 0
38, Run: 076, F, 98, 0, 0
38, Run: 077, F, 97, 0, 0
38, Run: 078, F, 109, 0, 0
38, Run: 079, F, 116, 0, 0
38, Run: 080, F, 84, 0, 0
38, Run: 081, F, 91, 0, 0
38, Run: 082, F, 107, 0, 0
38, Run: 083, F, 101, 0, 0
38, Run: 084, F, 112, 0, 0
38, Run: 085, F, 105, 0, 0
38, Run: 086, F, 80, 0, 0
38, Run: 087, F, 114, 0, 0
38, Run: 088, F, 105, 0, 0
38, Run: 089, F, 93, 0, 0
38, Run: 090, F, 108, 0, 0
38, Run: 091, F, 101, 0, 0
38, Run: 092, F, 95, 0, 0
38, Run: 093, F, 100, 0, 0
38, Run: 094, F, 92, 0, 0
38, Run: 095, F, 93, 0, 0
38, Run: 096, F, 103, 0, 0
38, Run: 097, F, 88, 0, 0
38, Run: 098, F, 103, 0, 0
38, Run: 099, F, 108, 0, 0
38, Run: 100, F, 116, 0, 0
39, Run: 001, F, 117, 0, 0
39, Run: 002, F, 88, 0, 0
39, Run: 003, F, 97, 0, 0
39, Run: 004, F, 97, 0, 0
39, Run: 005, F, 99, 0, 0
39, Run: 006, F, 99, 0, 0
39, Run: 007, F, 89, 0, 0
39, Run: 008, F, 111, 0, 0
39, Run: 009, F, 104, 0, 0
39, Run: 010, F, 80, 0, 0
39, Run: 011, F, 95, 0, 0
39, Run: 012, F, 93, 0, 0
39, Run: 013, F, 93, 0, 0
39, Run: 014, F, 93, 0, 0
39, Run: 015, F, 112, 0, 0
39, Run: 016, F, 114, 0, 0
39, Run: 017, F, 110, 0, 0
39, Run: 018, F, 98, 0, 0
39, Run: 019, F, 95, 0, 0
39, Run: 020, F, 99, 0, 0
39, Run: 021, F, 87, 0, 0
39, Run: 022, F, 93, 0, 0
39, Run: 023, F, 102, 0, 0
39, Run: 024, F, 101, 0, 0
39, Run: 025, F, 100, 0, 0
39, Run: 026, F, 98, 0, 0
39, Run: 027, F, 98, 0, 0
39, Run: 028, F, 109, 0, 0
39, Run: 029, F, 88, 0, 0
39, Run: 030, F, 102, 0, 0
39, Run: 031, F, 94, 0, 0
39, Run: 032, F, 89, 0, 0
39, Run: 033, F, 108, 0, 0
39, Run: 034, F, 107, 0, 0
39, Run: 035, F, 129, 0, 0
39, Run: 036, F, 101, 0, 0
39, Run: 037, F, 98, 0, 0
39, Run: 038, F, 86, 0, 0
39, Run: 039, F, 91, 0, 0
39, Run: 040, F, 86, 0, 0
39, Run: 041, F, 96, 0, 0
39, Run: 042, F, 106, 0, 0
39, Run: 043, F, 92, 0, 0
39, Run: 044, F, 107, 0, 0
39, Run: 045, F, 97, 0, 0
39, Run: 046, F, 100, 0, 0
39, Run: 047, F, 91, 0, 0
39, Run: 048, F, 88, 0, 0
39, Run: 049, F, 108, 0, 0
39, Run: 050, F, 102, 0, 0
39, Run: 051, F, 93, 0, 0
39, Run: 052, F, 101, 0, 0
39, Run: 053, F, 103, 0, 0
39, Run: 054, F, 113, 0, 0
39, Run: 055, F, 92, 0, 0
39, Run: 056, F, 101, 0, 0
39, Run: 057, F, 99, 0, 0
39, Run: 058, F, 103, 0, 0
39, Run: 059, F, 102, 0, 0
39, Run: 060, F, 105, 0, 0
39, Run: 061, F, 86, 0, 0
39, Run: 062, F, 105, 0, 0
39, Run: 063, F, 98, 0, 0
39, Run: 064, F, 115, 0, 0
39, Run: 065, F, 106, 0, 0
39, Run: 066, F, 94, 0, 0
39, Run: 067, F, 113, 0, 0
39, Run: 068, F, 106, 0, 0
39, Run: 069, F, 111, 0, 0
39, Run: 070, F, 97, 0, 0
39, Run: 071, F, 110, 0, 0
39, Run: 072, F, 113, 0, 0
39, Run: 073, F, 96, 0, 0
39, Run: 074, F, 104, 0, 0
39, Run: 075, F, 95, 0, 0
39, Run: 076, F, 101, 0, 0
39, Run: 077, F, 89, 0, 0
39, Run: 078, F, 102, 0, 0
39, Run: 079, F, 91, 0, 0
39, Run: 080, F, 104, 0, 0
39, Run: 081, F, 106, 0, 0
39, Run: 082, F, 98, 0, 0
39, Run: 083, F, 98, 0, 0
39, Run: 084, F, 118, 0, 0
39, Run: 085, F, 103, 0, 0
39, Run: 086, F, 99, 0, 0
39, Run: 087, F, 117, 0, 0
39, Run: 088, F, 111, 0, 0
39, Run: 089, F, 108, 0, 0
39, Run: 090, F, 97, 0, 0
39, Run: 091, F, 90, 0, 0
39, Run: 092, F, 98, 0, 0
39, Run: 093, F, 106, 0, 0
39, Run: 094, F, 104, 0, 0
39, Run: 095, F, 89, 0, 0
39, Run: 096, F, 101, 0, 0
39, Run: 097, F, 95, 0, 0
39, Run: 098, F, 103, 0, 0
39, Run: 099, F, 96, 0, 0
39, Run: 100, F, 120, 0, 0
4, Run: 001, F, 101, 0, 0
4, Run: 002, F, 87, 0, 0
4, Run: 003, F, 108, 0, 0
4, Run: 004, F, 106, 0, 0
4, Run: 005, F, 110, 0, 0
4, Run: 006, F, 105, 0, 0
4, Run: 007, F, 94, 0, 0
4, Run: 008, F, 102, 0, 0
4, Run: 009, F, 102, 0, 0
4, Run: 010, F, 114, 0, 0
4, Run: 011, F, 111, 0, 0
4, Run: 012, F, 129, 0, 0
4, Run: 013, F, 110, 0, 0
4, Run: 014, F, 90, 0, 0
4, Run: 015, F, 115, 0, 0
4, Run: 016, F, 103, 0, 0
4, Run: 017, F, 98, 0, 0
4, Run: 018, F, 122, 0, 0
4, Run: 019, F, 105, 0, 0
4, Run: 020, F, 118, 0, 0
4, Run: 021, F, 87, 0, 0
4, Run: 022, F, 125, 0, 0
4, Run: 023, F, 86, 0, 0
4, Run: 024, F, 117, 0, 0
4, Run: 025, F, 84, 0, 0
4, Run: 026, F, 110, 0, 0
4, Run: 027, F, 108, 0, 0
4, Run: 028, F, 103, 0, 0
4, Run: 029, F, 117, 0, 0
4, Run: 030, F, 95, 0, 0
4, Run: 031, F, 111, 0, 0
4, Run: 032, F, 93, 0, 0
4, Run: 033, F, 85, 0, 0
4, Run: 034, F, 103, 0, 0
4, Run: 035, F, 115, 0, 0
4, Run: 036, F, 92, 0, 0
4, Run: 037, F, 87, 0, 0
4, Run: 038, F, 100, 0, 0
4, Run: 039, F, 97, 0, 0
4, Run: 040, F, 98, 0, 0
4, Run: 041, F, 85, 0, 0
4, Run: 042, F, 99, 0, 0
4, Run: 043, F, 85, 0, 0
4, Run: 044, F, 116, 0, 0
4, Run: 045, F, 103, 0, 0
4, Run: 046, F, 94, 0, 0
4, Run: 047, F, 91, 0, 0
4, Run: 048, F, 88, 0, 0
4, Run: 049, F, 90, 0, 0
4, Run: 050, F, 108, 0, 0
4, Run: 051, F, 106, 0, 0
4, Run: 052, F, 99, 0, 0
4, Run: 053, F, 84, 0, 0
4, Run: 054, F, 93, 0, 0
4, Run: 055, F, 99, 0, 0
4, Run: 056, F, 116, 0, 0
4, Run: 057, F, 99, 0, 0
4, Run: 058, F, 92, 0, 0
4, Run: 059, F, 106, 0, 0
4, Run: 060, F, 97, 0, 0
4, Run: 061, F, 100, 0, 0
4, Run: 062, F, 79, 0, 0
4, Run: 063, F, 93, 0, 0
4, Run: 064, F, 116, 0, 0
4, Run: 065, F, 99, 0, 0
4, Run: 066, F, 94, 0, 0
4, Run: 067, F, 95, 0, 0
4, Run: 068, F, 107, 0, 0
4, Run: 069, F, 112, 0, 0
4, Run: 070, F, 102, 0, 0
4, Run: 071, F, 109, 0, 0
4, Run: 072, F, 111, 0, 0
4, Run: 073, F, 104, 0, 0
4, Run: 074, F, 91, 0, 0
4, Run: 075, F, 101, 0, 0
4, Run: 076, F, 96, 0, 0
4, Run: 077, F, 112, 0, 0
4, Run: 078, F, 105, 0, 0
4, Run: 079, F, 98, 0, 0
4, Run: 080, F, 100, 0, 0
4, Run: 081, F, 98, 0, 0
4, Run: 082, F, 86, 0, 0
4, Run: 083, F, 116, 0, 0
4, Run: 084, F, 114, 0, 0
4, Run: 085, F, 128, 0, 0
4, Run: 086, F, 106, 0, 0
4, Run: 087, F, 115, 0, 0
4, Run: 088, F, 102, 0, 0
4, Run: 089, F, 105, 0, 0
4, Run: 090, F, 95, 0, 0
4, Run: 091, F, 115, 0, 0
4, Run: 092, F, 106, 0, 0
4, Run: 093, F, 102, 0, 0
4, Run: 094, F, 103, 0, 0
4, Run: 095, F, 82, 0, 0
4, Run: 096, F, 106, 0, 0
4, Run: 097, F, 83, 0, 0
4, Run: 098, F, 89, 0, 0
4, Run: 099, F, 104, 0, 0
4, Run: 100, F, 104, 0, 0
40, Run: 001, F, 110, 0, 0
40, Run: 002, F, 85, 0, 0
40, Run: 003, F, 111, 0, 0
40, Run: 004, F, 111, 0, 0
40, Run: 005, F, 87, 0, 0
40, Run: 006, F, 98, 0, 0
40, Run: 007, F, 86, 0, 0
40, Run: 008, F, 112, 0, 0
40, Run: 009, F, 101, 0, 0
40, Run: 010, F, 114, 0, 0
40, Run: 011, F, 91, 0, 0
40, Run: 012, F, 74, 0, 0
40, Run: 013, F, 86, 0, 0
40, Run: 014, F, 97, 0, 0
40, Run: 015, F, 104, 0, 0
40, Run: 016, F, 110, 0, 0
40, Run: 017, F, 106, 0, 0
40, Run: 018, F, 89, 0, 0
40, Run: 019, F, 108, 0, 0
40, Run: 020, F, 100, 0, 0
40, Run: 021, F, 107, 0, 0
40, Run: 022, F, 84, 0, 0
40, Run: 023, F, 102, 0, 0
40, Run: 024, F, 100, 0, 0
40, Run: 025, F, 83, 0, 0
40, Run: 026, F, 94, 0, 0
40, Run: 027, F, 114, 0, 0
40, Run: 028, F, 88, 0, 0
40, Run: 029, F, 94, 0, 0
40, Run: 030, F, 102, 0, 0
40, Run: 031, F, 95, 0, 0
40, Run: 032, F, 89, 0, 0
40, Run: 033, F, 101, 0, 0
40, Run: 034, F, 92, 0, 0
40, Run: 035, F, 103, 0, 0
40, Run: 036, F, 89, 0, 0
40, Run: 037, F, 88, 0, 0
40, Run: 038, F, 92, 0, 0
40, Run: 039, F, 94, 0, 0
