Input Number, Run_Number, Result@ 100, X1, Y, X2
INVAR-30, Run: 028, P, 2, 259, 0
INVAR-30, Run: 029, P, 1, 340, 0
INVAR-30, Run: 030, P, 5, 308, 0
INVAR-30, Run: 031, P, 2, 309, 0
INVAR-30, Run: 032, P, 0, 323, 0
INVAR-30, Run: 033, P, 3, 308, 0
INVAR-30, Run: 034, P, 2, 319, 0
INVAR-30, Run: 035, P, 1, 294, 0
INVAR-30, Run: 036, P, 5, 316, 0
INVAR-30, Run: 037, P, 4, 323, 0
INVAR-30, Run: 038, P, 2, 291, 0
INVAR-30, Run: 039, P, 3, 328, 0
INVAR-30, Run: 040, P, 0, 273, 0
INVAR-30, Run: 041, P, 0, 311, 0
INVAR-30, Run: 042, P, 0, 281, 0
INVAR-30, Run: 043, P, 2, 301, 0
INVAR-30, Run: 044, P, 0, 255, 0
INVAR-30, Run: 045, P, 2, 281, 0
INVAR-30, Run: 046, P, 4, 295, 0
INVAR-30, Run: 047, P, 3, 344, 0
INVAR-30, Run: 048, P, 1, 310, 0
INVAR-30, Run: 049, P, 1, 298, 0
INVAR-30, Run: 050, P, 3, 274, 0
INVAR-30, Run: 051, P, 1, 306, 0
INVAR-30, Run: 052, P, 0, 327, 0
INVAR-30, Run: 053, P, 2, 349, 0
INVAR-30, Run: 054, P, 0, 227, 0
INVAR-30, Run: 055, P, 2, 265, 0
INVAR-30, Run: 056, P, 3, 300, 0
INVAR-30, Run: 057, P, 2, 339, 0
INVAR-30, Run: 058, P, 1, 264, 0
INVAR-30, Run: 059, P, 1, 322, 0
INVAR-30, Run: 060, P, 0, 319, 0
INVAR-30, Run: 061, P, 2, 335, 0
INVAR-30, Run: 062, P, 0, 315, 0
INVAR-30, Run: 063, P, 3, 290, 0
INVAR-30, Run: 064, P, 3, 262, 0
INVAR-30, Run: 065, P, 3, 298, 0
INVAR-30, Run: 066, P, 1, 292, 0
INVAR-30, Run: 067, P, 4, 307, 0
INVAR-30, Run: 068, P, 3, 304, 0
INVAR-30, Run: 069, P, 0, 261, 0
INVAR-30, Run: 070, P, 4, 349, 0
INVAR-30, Run: 071, P, 1, 324, 0
INVAR-30, Run: 072, P, 2, 287, 0
INVAR-30, Run: 073, P, 3, 280, 0
INVAR-30, Run: 074, P, 4, 303, 0
INVAR-30, Run: 075, P, 3, 300, 0
INVAR-30, Run: 076, P, 1, 286, 0
INVAR-30, Run: 077, P, 1, 322, 0
INVAR-30, Run: 078, P, 0, 287, 0
INVAR-30, Run: 079, P, 2, 313, 0
INVAR-30, Run: 080, P, 0, 303, 0
INVAR-30, Run: 081, P, 0, 323, 0
INVAR-30, Run: 082, P, 1, 294, 0
INVAR-30, Run: 083, P, 2, 301, 0
INVAR-30, Run: 084, P, 2, 299, 0
INVAR-30, Run: 085, P, 3, 328, 0
INVAR-30, Run: 086, P, 2, 295, 0
INVAR-30, Run: 087, P, 1, 278, 0
INVAR-30, Run: 088, P, 5, 320, 0
INVAR-30, Run: 089, P, 0, 303, 0
INVAR-30, Run: 090, P, 3, 274, 0
INVAR-30, Run: 091, P, 2, 275, 0
INVAR-30, Run: 092, P, 3, 268, 0
INVAR-30, Run: 093, P, 1, 306, 0
INVAR-30, Run: 094, P, 0, 307, 0
INVAR-30, Run: 095, P, 4, 301, 0
INVAR-30, Run: 096, P, 3, 296, 0
INVAR-30, Run: 097, P, 2, 289, 0
INVAR-30, Run: 098, P, 2, 253, 0
INVAR-30, Run: 099, P, 2, 285, 0
INVAR-30, Run: 100, P, 0, 289, 0
INVAR-31, Run: 001, P, 4, 184, 0
INVAR-31, Run: 002, P, 3, 209, 0
INVAR-31, Run: 003, P, 2, 198, 0
INVAR-31, Run: 004, P, 3, 175, 0
INVAR-31, Run: 005, P, 0, 234, 0
INVAR-31, Run: 006, P, 4, 194, 0
INVAR-31, Run: 007, P, 1, 205, 0
INVAR-31, Run: 008, P, 1, 163, 0
INVAR-31, Run: 009, P, 4, 170, 0
INVAR-31, Run: 010, P, 3, 179, 0
INVAR-31, Run: 011, P, 1, 181, 0
INVAR-31, Run: 012, P, 2, 224, 0
INVAR-31, Run: 013, P, 0, 212, 0
INVAR-31, Run: 014, P, 5, 177, 0
INVAR-31, Run: 015, P, 3, 235, 0
INVAR-31, Run: 016, P, 3, 195, 0
INVAR-31, Run: 017, P, 3, 201, 0
INVAR-31, Run: 018, P, 0, 198, 0
INVAR-31, Run: 019, P, 0, 224, 0
INVAR-31, Run: 020, P, 1, 215, 0
INVAR-31, Run: 021, P, 1, 245, 0
INVAR-31, Run: 022, P, 4, 178, 0
INVAR-31, Run: 023, P, 2, 226, 0
INVAR-31, Run: 024, P, 3, 219, 0
INVAR-31, Run: 025, P, 3, 169, 0
INVAR-31, Run: 026, P, 2, 206, 0
INVAR-31, Run: 027, P, 1, 159, 0
INVAR-31, Run: 028, P, 0, 180, 0
INVAR-31, Run: 029, P, 1, 199, 0
INVAR-31, Run: 030, P, 0, 192, 0
INVAR-31, Run: 031, P, 0, 182, 0
INVAR-31, Run: 032, P, 0, 178, 0
INVAR-31, Run: 033, P, 1, 193, 0
INVAR-31, Run: 034, P, 2, 208, 0
INVAR-31, Run: 035, P, 1, 169, 0
INVAR-31, Run: 036, P, 0, 194, 0
INVAR-31, Run: 037, P, 0, 216, 0
INVAR-31, Run: 038, P, 5, 185, 0
INVAR-31, Run: 039, P, 5, 207, 0
INVAR-31, Run: 040, P, 2, 218, 0
INVAR-31, Run: 041, P, 0, 190, 0
INVAR-31, Run: 042, P, 4, 204, 0
INVAR-31, Run: 043, P, 1, 189, 0
INVAR-31, Run: 044, P, 2, 202, 0
INVAR-31, Run: 045, P, 4, 222, 0
INVAR-31, Run: 046, P, 1, 201, 0
INVAR-31, Run: 047, P, 5, 211, 0
INVAR-31, Run: 048, P, 3, 227, 0
INVAR-31, Run: 049, P, 7, 211, 0
INVAR-31, Run: 050, P, 1, 177, 0
INVAR-31, Run: 051, P, 0, 214, 0
INVAR-31, Run: 052, P, 2, 214, 0
INVAR-31, Run: 053, P, 0, 200, 0
INVAR-31, Run: 054, P, 1, 197, 0
INVAR-31, Run: 055, P, 2, 174, 0
INVAR-31, Run: 056, P, 2, 176, 0
INVAR-31, Run: 057, P, 1, 189, 0
INVAR-31, Run: 058, P, 2, 186, 0
INVAR-31, Run: 059, P, 2, 180, 0
INVAR-31, Run: 060, P, 2, 186, 0
INVAR-31, Run: 061, P, 1, 191, 0
INVAR-31, Run: 062, P, 3, 239, 0
INVAR-31, Run: 063, P, 0, 202, 0
INVAR-31, Run: 064, P, 3, 193, 0
INVAR-31, Run: 065, P, 4, 206, 0
INVAR-31, Run: 066, P, 3, 229, 0
INVAR-31, Run: 067, P, 4, 228, 0
INVAR-31, Run: 068, P, 4, 228, 0
INVAR-31, Run: 069, P, 3, 209, 0
INVAR-31, Run: 070, P, 3, 195, 0
INVAR-31, Run: 071, P, 2, 184, 0
INVAR-31, Run: 072, P, 1, 177, 0
INVAR-31, Run: 073, P, 3, 207, 0
INVAR-31, Run: 074, P, 0, 174, 0
INVAR-31, Run: 075, P, 0, 172, 0
INVAR-31, Run: 076, P, 2, 196, 0
INVAR-31, Run: 077, P, 6, 170, 0
INVAR-31, Run: 078, P, 1, 203, 0
INVAR-31, Run: 079, P, 2, 220, 0
INVAR-31, Run: 080, P, 3, 161, 0
INVAR-31, Run: 081, P, 1, 227, 0
INVAR-31, Run: 082, P, 1, 205, 0
INVAR-31, Run: 083, P, 1, 187, 0
INVAR-31, Run: 084, P, 0, 184, 0
INVAR-31, Run: 085, P, 5, 173, 0
INVAR-31, Run: 086, P, 2, 214, 0
INVAR-31, Run: 087, P, 2, 170, 0
INVAR-31, Run: 088, P, 0, 182, 0
INVAR-31, Run: 089, P, 3, 201, 0
INVAR-31, Run: 090, P, 0, 192, 0
INVAR-31, Run: 091, P, 0, 196, 0
INVAR-31, Run: 092, P, 0, 182, 0
INVAR-31, Run: 093, P, 2, 218, 0
INVAR-31, Run: 094, P, 1, 185, 0
INVAR-31, Run: 095, P, 1, 197, 0
INVAR-31, Run: 096, P, 0, 228, 0
INVAR-31, Run: 097, P, 1, 207, 0
INVAR-31, Run: 098, P, 4, 188, 0
INVAR-31, Run: 099, P, 2, 194, 0
INVAR-31, Run: 100, P, 2, 168, 0
INVAR-32, Run: 001, P, 1, 235, 0
INVAR-32, Run: 002, P, 1, 277, 0
INVAR-32, Run: 003, P, 0, 240, 0
INVAR-32, Run: 004, P, 3, 259, 0
INVAR-32, Run: 005, P, 0, 240, 0
INVAR-32, Run: 006, P, 0, 232, 0
INVAR-32, Run: 007, P, 3, 239, 0
INVAR-32, Run: 008, P, 1, 279, 0
INVAR-32, Run: 009, P, 0, 274, 0
INVAR-32, Run: 010, P, 3, 259, 0
INVAR-32, Run: 011, P, 1, 217, 0
INVAR-32, Run: 012, P, 0, 274, 0
INVAR-32, Run: 013, P, 5, 203, 0
INVAR-32, Run: 014, P, 1, 253, 0
INVAR-32, Run: 015, P, 10, 256, 0
INVAR-32, Run: 016, P, 2, 244, 0
INVAR-32, Run: 017, P, 0, 264, 0
INVAR-32, Run: 018, P, 5, 269, 0
INVAR-32, Run: 019, P, 1, 223, 0
INVAR-32, Run: 020, P, 3, 265, 0
INVAR-32, Run: 021, P, 1, 247, 0
INVAR-32, Run: 022, P, 2, 244, 0
INVAR-32, Run: 023, P, 2, 242, 0
INVAR-32, Run: 024, P, 1, 235, 0
INVAR-32, Run: 025, P, 0, 246, 0
INVAR-32, Run: 026, P, 5, 289, 0
INVAR-32, Run: 027, P, 3, 249, 0
INVAR-32, Run: 028, P, 2, 258, 0
INVAR-32, Run: 029, P, 2, 282, 0
INVAR-32, Run: 030, P, 0, 240, 0
INVAR-32, Run: 031, P, 4, 270, 0
INVAR-32, Run: 032, P, 2, 246, 0
INVAR-32, Run: 033, P, 4, 250, 0
INVAR-32, Run: 034, P, 4, 262, 0
INVAR-32, Run: 035, P, 2, 262, 0
INVAR-32, Run: 036, P, 0, 260, 0
INVAR-32, Run: 037, P, 3, 259, 0
INVAR-32, Run: 038, P, 2, 250, 0
INVAR-32, Run: 039, P, 1, 265, 0
INVAR-32, Run: 040, P, 5, 255, 0
INVAR-32, Run: 041, P, 1, 261, 0
INVAR-32, Run: 042, P, 5, 253, 0
INVAR-32, Run: 043, P, 0, 238, 0
INVAR-32, Run: 044, P, 1, 261, 0
INVAR-32, Run: 045, P, 0, 254, 0
INVAR-32, Run: 046, P, 1, 245, 0
INVAR-32, Run: 047, P, 0, 246, 0
INVAR-32, Run: 048, P, 1, 249, 0
INVAR-32, Run: 049, P, 1, 243, 0
INVAR-32, Run: 050, P, 2, 282, 0
INVAR-32, Run: 051, P, 3, 247, 0
INVAR-32, Run: 052, P, 0, 256, 0
INVAR-32, Run: 053, P, 3, 221, 0
INVAR-32, Run: 054, P, 2, 252, 0
INVAR-32, Run: 055, P, 6, 238, 0
INVAR-32, Run: 056, P, 2, 232, 0
INVAR-32, Run: 057, P, 1, 253, 0
INVAR-32, Run: 058, P, 1, 259, 0
INVAR-32, Run: 059, P, 2, 270, 0
INVAR-32, Run: 060, P, 3, 237, 0
INVAR-32, Run: 061, P, 0, 234, 0
INVAR-32, Run: 062, P, 2, 254, 0
INVAR-32, Run: 063, P, 2, 284, 0
INVAR-32, Run: 064, P, 1, 265, 0
INVAR-32, Run: 065, P, 1, 203, 0
INVAR-32, Run: 066, P, 0, 234, 0
INVAR-32, Run: 067, P, 3, 229, 0
INVAR-32, Run: 068, P, 1, 251, 0
INVAR-32, Run: 069, P, 7, 229, 0
INVAR-32, Run: 070, P, 5, 263, 0
INVAR-32, Run: 071, P, 1, 257, 0
INVAR-32, Run: 072, P, 1, 233, 0
INVAR-32, Run: 073, P, 2, 246, 0
INVAR-32, Run: 074, P, 0, 228, 0
INVAR-32, Run: 075, P, 0, 252, 0
INVAR-32, Run: 076, P, 2, 216, 0
INVAR-32, Run: 077, P, 3, 261, 0
INVAR-32, Run: 078, P, 0, 258, 0
INVAR-32, Run: 079, P, 5, 251, 0
INVAR-32, Run: 080, P, 1, 263, 0
INVAR-32, Run: 081, P, 2, 260, 0
INVAR-32, Run: 082, P, 4, 254, 0
INVAR-32, Run: 083, P, 0, 254, 0
INVAR-32, Run: 084, P, 3, 207, 0
INVAR-32, Run: 085, P, 6, 236, 0
INVAR-32, Run: 086, P, 0, 220, 0
INVAR-32, Run: 087, P, 1, 263, 0
INVAR-32, Run: 088, P, 3, 227, 0
INVAR-32, Run: 089, P, 1, 269, 0
INVAR-32, Run: 090, P, 1, 225, 0
INVAR-32, Run: 091, P, 0, 252, 0
INVAR-32, Run: 092, P, 2, 236, 0
INVAR-32, Run: 093, P, 0, 250, 0
INVAR-32, Run: 094, P, 0, 220, 0
INVAR-32, Run: 095, P, 0, 254, 0
INVAR-32, Run: 096, P, 2, 246, 0
INVAR-32, Run: 097, P, 0, 272, 0
INVAR-32, Run: 098, P, 2, 224, 0
INVAR-32, Run: 099, P, 0, 212, 0
INVAR-32, Run: 100, P, 3, 283, 0
INVAR-33, Run: 001, P, 1, 331, 0
INVAR-33, Run: 002, P, 2, 318, 0
INVAR-33, Run: 003, P, 1, 269, 0
INVAR-33, Run: 004, P, 1, 277, 0
INVAR-33, Run: 005, P, 1, 357, 0
INVAR-33, Run: 006, P, 3, 291, 0
INVAR-33, Run: 007, P, 5, 269, 0
INVAR-33, Run: 008, P, 4, 318, 0
INVAR-33, Run: 009, P, 4, 282, 0
INVAR-33, Run: 010, P, 2, 280, 0
INVAR-33, Run: 011, P, 0, 306, 0
INVAR-33, Run: 012, P, 4, 272, 0
INVAR-33, Run: 013, P, 7, 299, 0
INVAR-33, Run: 014, P, 1, 289, 0
INVAR-33, Run: 015, P, 1, 271, 0
INVAR-33, Run: 016, P, 7, 287, 0
INVAR-33, Run: 017, P, 2, 278, 0
INVAR-33, Run: 018, P, 0, 282, 0
INVAR-33, Run: 019, P, 5, 325, 0
INVAR-33, Run: 020, P, 4, 298, 0
INVAR-33, Run: 021, P, 1, 329, 0
INVAR-33, Run: 022, P, 3, 315, 0
INVAR-33, Run: 023, P, 4, 310, 0
INVAR-33, Run: 024, P, 2, 304, 0
INVAR-33, Run: 025, P, 3, 333, 0
INVAR-33, Run: 026, P, 2, 330, 0
INVAR-33, Run: 027, P, 1, 301, 0
INVAR-33, Run: 028, P, 4, 292, 0
INVAR-33, Run: 029, P, 3, 287, 0
INVAR-33, Run: 030, P, 3, 335, 0
INVAR-33, Run: 031, P, 3, 309, 0
INVAR-33, Run: 032, P, 3, 325, 0
INVAR-33, Run: 033, P, 4, 304, 0
INVAR-33, Run: 034, P, 5, 331, 0
INVAR-33, Run: 035, P, 4, 284, 0
INVAR-33, Run: 036, P, 6, 316, 0
INVAR-33, Run: 037, P, 0, 296, 0
INVAR-33, Run: 038, P, 2, 290, 0
INVAR-33, Run: 039, P, 2, 292, 0
INVAR-33, Run: 040, P, 3, 297, 0
INVAR-33, Run: 041, P, 0, 306, 0
INVAR-33, Run: 042, P, 2, 290, 0
INVAR-33, Run: 043, P, 4, 320, 0
INVAR-33, Run: 044, P, 1, 281, 0
INVAR-33, Run: 045, P, 6, 336, 0
INVAR-33, Run: 046, P, 2, 312, 0
INVAR-33, Run: 047, P, 6, 294, 0
INVAR-33, Run: 048, P, 1, 295, 0
INVAR-33, Run: 049, P, 1, 307, 0
INVAR-33, Run: 050, P, 1, 277, 0
INVAR-33, Run: 051, P, 2, 318, 0
INVAR-33, Run: 052, P, 4, 302, 0
INVAR-33, Run: 053, P, 0, 296, 0
INVAR-33, Run: 054, P, 3, 301, 0
INVAR-33, Run: 055, P, 1, 307, 0
INVAR-33, Run: 056, P, 5, 279, 0
INVAR-33, Run: 057, P, 1, 299, 0
INVAR-33, Run: 058, P, 2, 292, 0
INVAR-33, Run: 059, P, 3, 307, 0
INVAR-33, Run: 060, P, 0, 320, 0
INVAR-33, Run: 061, P, 3, 297, 0
INVAR-33, Run: 062, P, 7, 305, 0
INVAR-33, Run: 063, P, 2, 280, 0
INVAR-33, Run: 064, P, 5, 295, 0
INVAR-33, Run: 065, P, 1, 267, 0
INVAR-33, Run: 066, P, 1, 305, 0
INVAR-33, Run: 067, P, 1, 335, 0
INVAR-33, Run: 068, P, 3, 291, 0
INVAR-33, Run: 069, P, 2, 318, 0
INVAR-33, Run: 070, P, 0, 322, 0
INVAR-33, Run: 071, P, 2, 340, 0
INVAR-33, Run: 072, P, 2, 286, 0
INVAR-33, Run: 073, P, 1, 311, 0
INVAR-33, Run: 074, P, 1, 329, 0
INVAR-33, Run: 075, P, 2, 316, 0
INVAR-33, Run: 076, P, 1, 305, 0
INVAR-33, Run: 077, P, 1, 295, 0
INVAR-33, Run: 078, P, 6, 316, 0
INVAR-33, Run: 079, P, 1, 323, 0
INVAR-33, Run: 080, P, 1, 291, 0
INVAR-33, Run: 081, P, 1, 357, 0
INVAR-33, Run: 082, P, 2, 282, 0
INVAR-33, Run: 083, P, 3, 303, 0
INVAR-33, Run: 084, P, 2, 284, 0
INVAR-33, Run: 085, P, 1, 327, 0
INVAR-33, Run: 086, P, 0, 292, 0
INVAR-33, Run: 087, P, 1, 343, 0
INVAR-33, Run: 088, P, 4, 316, 0
INVAR-33, Run: 089, P, 5, 275, 0
INVAR-33, Run: 090, P, 3, 313, 0
INVAR-33, Run: 091, P, 4, 298, 0
INVAR-33, Run: 092, P, 0, 324, 0
INVAR-33, Run: 093, P, 5, 275, 0
INVAR-33, Run: 094, P, 4, 296, 0
INVAR-33, Run: 095, P, 3, 275, 0
INVAR-33, Run: 096, P, 3, 291, 0
INVAR-33, Run: 097, P, 6, 310, 0
INVAR-33, Run: 098, P, 5, 289, 0
INVAR-33, Run: 099, P, 1, 303, 0
INVAR-33, Run: 100, P, 4, 332, 0
INVAR-34, Run: 001, P, 2, 380, 0
INVAR-34, Run: 002, P, 2, 368, 0
INVAR-34, Run: 003, P, 1, 393, 0
INVAR-34, Run: 004, P, 2, 408, 0
INVAR-34, Run: 005, P, 3, 411, 0
INVAR-34, Run: 006, P, 3, 383, 0
INVAR-34, Run: 007, P, 3, 405, 0
INVAR-34, Run: 008, P, 3, 391, 0
INVAR-34, Run: 009, P, 3, 401, 0
INVAR-34, Run: 010, P, 3, 415, 0
INVAR-34, Run: 011, P, 1, 439, 0
INVAR-34, Run: 012, P, 2, 420, 0
INVAR-34, Run: 013, P, 3, 383, 0
INVAR-34, Run: 014, P, 1, 417, 0
INVAR-34, Run: 015, P, 5, 375, 0
INVAR-34, Run: 016, P, 0, 410, 0
INVAR-34, Run: 017, P, 4, 402, 0
INVAR-34, Run: 018, P, 3, 453, 0
INVAR-34, Run: 019, P, 1, 407, 0
INVAR-34, Run: 020, P, 5, 391, 0
INVAR-34, Run: 021, P, 5, 421, 0
INVAR-34, Run: 022, P, 0, 428, 0
INVAR-34, Run: 023, P, 2, 396, 0
INVAR-34, Run: 024, P, 1, 415, 0
INVAR-34, Run: 025, P, 0, 422, 0
INVAR-34, Run: 026, P, 5, 385, 0
INVAR-34, Run: 027, P, 3, 389, 0
INVAR-34, Run: 028, P, 2, 398, 0
INVAR-34, Run: 029, P, 0, 400, 0
INVAR-34, Run: 030, P, 1, 377, 0
INVAR-34, Run: 031, P, 3, 385, 0
INVAR-34, Run: 032, P, 5, 399, 0
INVAR-34, Run: 033, P, 0, 346, 0
INVAR-34, Run: 034, P, 3, 409, 0
INVAR-34, Run: 035, P, 3, 395, 0
INVAR-34, Run: 036, P, 3, 377, 0
INVAR-34, Run: 037, P, 5, 419, 0
INVAR-34, Run: 038, P, 0, 392, 0
INVAR-34, Run: 039, P, 0, 390, 0
INVAR-34, Run: 040, P, 5, 389, 0
INVAR-34, Run: 041, P, 1, 435, 0
INVAR-34, Run: 042, P, 2, 378, 0
INVAR-34, Run: 043, P, 0, 384, 0
INVAR-34, Run: 044, P, 2, 388, 0
INVAR-34, Run: 045, P, 1, 417, 0
INVAR-34, Run: 046, P, 2, 414, 0
INVAR-34, Run: 047, P, 1, 397, 0
INVAR-34, Run: 048, P, 0, 358, 0
INVAR-34, Run: 049, P, 3, 425, 0
INVAR-34, Run: 050, P, 0, 432, 0
INVAR-34, Run: 051, P, 5, 401, 0
INVAR-34, Run: 052, P, 0, 422, 0
INVAR-34, Run: 053, P, 1, 413, 0
INVAR-34, Run: 054, P, 7, 449, 0
INVAR-34, Run: 055, P, 0, 410, 0
INVAR-34, Run: 056, P, 0, 376, 0
INVAR-34, Run: 057, P, 2, 388, 0
INVAR-34, Run: 058, P, 0, 340, 0
INVAR-34, Run: 059, P, 0, 412, 0
INVAR-34, Run: 060, P, 0, 426, 0
INVAR-34, Run: 061, P, 3, 385, 0
INVAR-34, Run: 062, P, 1, 429, 0
INVAR-34, Run: 063, P, 3, 415, 0
INVAR-34, Run: 064, P, 1, 397, 0
INVAR-34, Run: 065, P, 2, 416, 0
INVAR-34, Run: 066, P, 4, 378, 0
INVAR-34, Run: 067, P, 0, 414, 0
INVAR-34, Run: 068, P, 0, 412, 0
INVAR-34, Run: 069, P, 6, 362, 0
INVAR-34, Run: 070, P, 0, 386, 0
INVAR-34, Run: 071, P, 3, 367, 0
INVAR-34, Run: 072, P, 0, 416, 0
INVAR-34, Run: 073, P, 1, 365, 0
INVAR-34, Run: 074, P, 3, 405, 0
INVAR-34, Run: 075, P, 0, 418, 0
INVAR-34, Run: 076, P, 2, 360, 0
INVAR-34, Run: 077, P, 3, 421, 0
INVAR-34, Run: 078, P, 3, 415, 0
INVAR-34, Run: 079, P, 0, 372, 0
INVAR-34, Run: 080, P, 1, 387, 0
INVAR-34, Run: 081, P, 2, 398, 0
INVAR-34, Run: 082, P, 3, 419, 0
INVAR-34, Run: 083, P, 3, 415, 0
INVAR-34, Run: 084, P, 3, 433, 0
INVAR-34, Run: 085, P, 1, 391, 0
INVAR-34, Run: 086, P, 2, 398, 0
INVAR-34, Run: 087, P, 3, 419, 0
INVAR-34, Run: 088, P, 4, 418, 0
INVAR-34, Run: 089, P, 3, 421, 0
INVAR-34, Run: 090, P, 1, 385, 0
INVAR-34, Run: 091, P, 0, 388, 0
INVAR-34, Run: 092, P, 2, 380, 0
INVAR-34, Run: 093, P, 3, 377, 0
INVAR-34, Run: 094, P, 1, 441, 0
INVAR-34, Run: 095, P, 1, 431, 0
INVAR-34, Run: 096, P, 0, 388, 0
INVAR-34, Run: 097, P, 5, 383, 0
INVAR-34, Run: 098, P, 4, 364, 0
INVAR-34, Run: 099, P, 1, 405, 0
INVAR-34, Run: 100, P, 0, 396, 0
INVAR-35, Run: 001, P, 2, 200, 0
INVAR-35, Run: 002, P, 4, 240, 0
INVAR-35, Run: 003, P, 2, 206, 0
INVAR-35, Run: 004, P, 3, 181, 0
INVAR-35, Run: 005, P, 8, 178, 0
INVAR-35, Run: 006, P, 2, 192, 0
INVAR-35, Run: 007, P, 3, 187, 0
INVAR-35, Run: 008, P, 2, 204, 0
INVAR-35, Run: 009, P, 2, 202, 0
INVAR-35, Run: 010, P, 1, 201, 0
INVAR-35, Run: 011, P, 4, 182, 0
INVAR-35, Run: 012, P, 4, 180, 0
INVAR-35, Run: 013, P, 1, 227, 0
INVAR-35, Run: 014, P, 4, 224, 0
INVAR-35, Run: 015, P, 0, 178, 0
INVAR-35, Run: 016, P, 1, 183, 0
INVAR-35, Run: 017, P, 1, 211, 0
INVAR-35, Run: 018, P, 2, 214, 0
INVAR-35, Run: 019, P, 3, 197, 0
INVAR-35, Run: 020, P, 0, 206, 0
INVAR-35, Run: 021, P, 1, 207, 0
INVAR-35, Run: 022, P, 1, 183, 0
INVAR-35, Run: 023, P, 1, 199, 0
INVAR-35, Run: 024, P, 2, 208, 0
INVAR-35, Run: 025, P, 3, 239, 0
INVAR-35, Run: 026, P, 2, 194, 0
INVAR-35, Run: 027, P, 5, 175, 0
INVAR-35, Run: 028, P, 4, 206, 0
INVAR-35, Run: 029, P, 1, 195, 0
INVAR-35, Run: 030, P, 1, 179, 0
INVAR-35, Run: 031, P, 5, 181, 0
INVAR-35, Run: 032, P, 5, 197, 0
INVAR-35, Run: 033, P, 1, 227, 0
INVAR-35, Run: 034, P, 2, 220, 0
INVAR-35, Run: 035, P, 0, 188, 0
INVAR-35, Run: 036, P, 2, 224, 0
INVAR-35, Run: 037, P, 3, 195, 0
INVAR-35, Run: 038, P, 1, 239, 0
INVAR-35, Run: 039, P, 1, 219, 0
INVAR-35, Run: 040, P, 1, 223, 0
INVAR-35, Run: 041, P, 3, 215, 0
INVAR-35, Run: 042, P, 7, 197, 0
INVAR-35, Run: 043, P, 2, 170, 0
INVAR-35, Run: 044, P, 2, 222, 0
INVAR-35, Run: 045, P, 0, 200, 0
INVAR-35, Run: 046, P, 1, 233, 0
INVAR-35, Run: 047, P, 2, 218, 0
INVAR-35, Run: 048, P, 6, 172, 0
INVAR-35, Run: 049, P, 2, 218, 0
INVAR-35, Run: 050, P, 0, 168, 0
INVAR-35, Run: 051, P, 0, 196, 0
INVAR-35, Run: 052, P, 2, 198, 0
INVAR-35, Run: 053, P, 0, 182, 0
INVAR-35, Run: 054, P, 3, 227, 0
INVAR-35, Run: 055, P, 1, 201, 0
INVAR-35, Run: 056, P, 2, 168, 0
INVAR-35, Run: 057, P, 4, 198, 0
INVAR-35, Run: 058, P, 1, 193, 0
INVAR-35, Run: 059, P, 2, 200, 0
INVAR-35, Run: 060, P, 2, 194, 0
INVAR-35, Run: 061, P, 1, 215, 0
INVAR-35, Run: 062, P, 0, 204, 0
INVAR-35, Run: 063, P, 3, 221, 0
INVAR-35, Run: 064, P, 1, 213, 0
INVAR-35, Run: 065, P, 5, 209, 0
INVAR-35, Run: 066, P, 1, 173, 0
INVAR-35, Run: 067, P, 1, 179, 0
INVAR-35, Run: 068, P, 0, 238, 0
INVAR-35, Run: 069, P, 6, 198, 0
INVAR-35, Run: 070, P, 0, 206, 0
INVAR-35, Run: 071, P, 2, 184, 0
INVAR-35, Run: 072, P, 1, 211, 0
INVAR-35, Run: 073, P, 1, 233, 0
INVAR-35, Run: 074, P, 0, 174, 0
INVAR-35, Run: 075, P, 1, 203, 0
INVAR-35, Run: 076, P, 2, 196, 0
INVAR-35, Run: 077, P, 1, 189, 0
INVAR-35, Run: 078, P, 1, 205, 0
INVAR-35, Run: 079, P, 2, 206, 0
INVAR-35, Run: 080, P, 2, 180, 0
INVAR-35, Run: 081, P, 1, 181, 0
INVAR-35, Run: 082, P, 2, 242, 0
INVAR-35, Run: 083, P, 2, 160, 0
INVAR-35, Run: 084, P, 0, 210, 0
INVAR-35, Run: 085, P, 1, 213, 0
INVAR-35, Run: 086, P, 3, 223, 0
INVAR-35, Run: 087, P, 1, 217, 0
INVAR-35, Run: 088, P, 2, 198, 0
INVAR-35, Run: 089, P, 0, 248, 0
INVAR-35, Run: 090, P, 3, 185, 0
INVAR-35, Run: 091, P, 0, 184, 0
INVAR-35, Run: 092, P, 3, 199, 0
INVAR-35, Run: 093, P, 1, 185, 0
INVAR-35, Run: 094, P, 1, 207, 0
INVAR-35, Run: 095, P, 3, 239, 0
INVAR-35, Run: 096, P, 2, 170, 0
INVAR-35, Run: 097, P, 0, 248, 0
INVAR-35, Run: 098, P, 3, 203, 0
INVAR-35, Run: 099, P, 4, 214, 0
INVAR-35, Run: 100, P, 3, 187, 0
INVAR-36, Run: 001, P, 0, 270, 0
INVAR-36, Run: 002, P, 0, 232, 0
INVAR-36, Run: 003, P, 3, 243, 0
INVAR-36, Run: 004, P, 2, 246, 0
INVAR-36, Run: 005, P, 5, 255, 0
INVAR-36, Run: 006, P, 2, 262, 0
INVAR-36, Run: 007, P, 0, 270, 0
INVAR-36, Run: 008, P, 2, 256, 0
INVAR-36, Run: 009, P, 4, 250, 0
