Input Number, Run_Number, Result@ 100, A1, F1, F1P, A2, F2, F2P, Y
INVAR-5, Run: 022, F, 68, 1, 0, 58, 0, 3, 2
INVAR-5, Run: 023, F, 68, 0, 0, 59, 0, 2, 3
INVAR-5, Run: 024, F, 68, 1, 0, 58, 0, 3, 2
INVAR-5, Run: 025, F, 68, 0, 0, 59, 0, 2, 3
INVAR-5, Run: 026, F, 68, 1, 0, 58, 0, 3, 2
INVAR-5, Run: 027, F, 68, 1, 0, 58, 0, 3, 2
INVAR-5, Run: 028, F, 68, 1, 0, 58, 0, 3, 2
INVAR-5, Run: 029, F, 68, 1, 0, 58, 0, 3, 2
INVAR-5, Run: 030, F, 68, 1, 0, 58, 0, 3, 2
INVAR-5, Run: 031, F, 68, 1, 0, 59, 0, 3, 2
INVAR-5, Run: 032, F, 68, 0, 0, 59, 0, 2, 3
INVAR-5, Run: 033, F, 68, 1, 0, 58, 0, 3, 2
INVAR-5, Run: 034, F, 68, 0, 0, 58, 0, 2, 3
INVAR-5, Run: 035, F, 68, 1, 0, 58, 0, 3, 2
INVAR-5, Run: 036, F, 68, 1, 0, 59, 0, 3, 2
INVAR-5, Run: 037, F, 68, 1, 0, 58, 0, 3, 2
INVAR-5, Run: 038, F, 68, 1, 0, 58, 0, 3, 2
INVAR-5, Run: 039, F, 68, 1, 0, 58, 0, 3, 2
INVAR-5, Run: 040, F, 68, 0, 0, 58, 0, 2, 3
INVAR-5, Run: 041, F, 68, 1, 0, 59, 0, 3, 2
INVAR-5, Run: 042, F, 68, 0, 0, 58, 0, 2, 3
INVAR-5, Run: 043, F, 68, 1, 0, 58, 0, 3, 2
INVAR-5, Run: 044, F, 68, 1, 0, 58, 0, 3, 2
INVAR-5, Run: 045, F, 68, 1, 0, 58, 0, 3, 2
INVAR-5, Run: 046, F, 68, 1, 0, 58, 0, 3, 2
INVAR-5, Run: 047, F, 68, 1, 0, 59, 0, 3, 2
INVAR-5, Run: 048, F, 68, 0, 0, 59, 0, 2, 3
INVAR-5, Run: 049, F, 68, 1, 0, 59, 0, 3, 2
INVAR-5, Run: 050, F, 68, 1, 0, 58, 0, 3, 2
INVAR-5, Run: 051, F, 68, 1, 0, 58, 0, 3, 2
INVAR-5, Run: 052, F, 68, 0, 0, 58, 0, 2, 3
INVAR-5, Run: 053, F, 68, 1, 0, 58, 0, 3, 2
INVAR-5, Run: 054, F, 68, 0, 0, 58, 0, 2, 3
INVAR-5, Run: 055, F, 68, 1, 0, 58, 0, 3, 2
INVAR-5, Run: 056, F, 68, 1, 0, 58, 0, 3, 2
INVAR-5, Run: 057, F, 68, 0, 0, 58, 0, 2, 3
INVAR-5, Run: 058, F, 68, 0, 0, 58, 0, 2, 3
INVAR-5, Run: 059, F, 68, 1, 0, 58, 0, 3, 2
INVAR-5, Run: 060, F, 68, 0, 0, 58, 0, 2, 3
INVAR-5, Run: 061, F, 68, 0, 0, 58, 0, 2, 3
INVAR-5, Run: 062, F, 68, 0, 0, 58, 0, 2, 3
INVAR-5, Run: 063, F, 68, 0, 0, 58, 0, 2, 3
INVAR-5, Run: 064, F, 68, 1, 0, 58, 0, 3, 2
INVAR-5, Run: 065, F, 68, 0, 0, 58, 0, 2, 3
INVAR-5, Run: 066, F, 68, 1, 0, 58, 0, 3, 2
INVAR-5, Run: 067, F, 68, 1, 0, 58, 0, 3, 2
INVAR-5, Run: 068, F, 68, 1, 0, 58, 0, 3, 2
INVAR-5, Run: 069, F, 68, 0, 0, 58, 0, 2, 3
INVAR-5, Run: 070, F, 68, 0, 0, 58, 0, 2, 3
INVAR-5, Run: 071, F, 68, 0, 0, 58, 0, 2, 3
INVAR-5, Run: 072, F, 68, 0, 0, 58, 0, 2, 3
INVAR-5, Run: 073, F, 68, 1, 0, 58, 0, 3, 2
INVAR-5, Run: 074, F, 68, 1, 0, 58, 0, 3, 2
INVAR-5, Run: 075, F, 68, 0, 0, 58, 0, 2, 3
INVAR-5, Run: 076, F, 68, 1, 0, 58, 0, 3, 2
INVAR-5, Run: 077, F, 68, 1, 0, 59, 0, 3, 2
INVAR-5, Run: 078, F, 68, 1, 0, 58, 0, 3, 2
INVAR-5, Run: 079, F, 68, 1, 0, 58, 0, 3, 2
INVAR-5, Run: 080, F, 68, 1, 0, 58, 0, 3, 2
INVAR-5, Run: 081, F, 68, 1, 0, 59, 0, 3, 2
INVAR-5, Run: 082, F, 68, 1, 0, 58, 0, 3, 2
INVAR-5, Run: 083, F, 68, 1, 0, 58, 0, 3, 2
INVAR-5, Run: 084, F, 68, 0, 0, 59, 0, 2, 3
INVAR-5, Run: 085, F, 68, 1, 0, 59, 0, 3, 2
INVAR-5, Run: 086, F, 68, 0, 0, 58, 0, 2, 3
INVAR-5, Run: 087, F, 68, 1, 0, 58, 0, 3, 2
INVAR-5, Run: 088, F, 68, 1, 0, 58, 0, 3, 2
INVAR-5, Run: 089, F, 68, 0, 0, 58, 0, 2, 3
INVAR-5, Run: 090, F, 68, 0, 0, 58, 0, 2, 3
INVAR-5, Run: 091, F, 68, 1, 0, 59, 0, 3, 2
INVAR-5, Run: 092, F, 68, 1, 0, 58, 0, 3, 2
INVAR-5, Run: 093, F, 68, 1, 0, 58, 0, 3, 2
INVAR-5, Run: 094, F, 68, 0, 0, 58, 0, 2, 3
INVAR-5, Run: 095, F, 68, 1, 0, 60, 0, 3, 2
INVAR-5, Run: 096, F, 68, 1, 0, 59, 0, 3, 2
INVAR-5, Run: 097, F, 68, 1, 0, 58, 0, 3, 2
INVAR-5, Run: 098, F, 68, 1, 0, 58, 0, 3, 2
INVAR-5, Run: 099, F, 68, 1, 0, 59, 0, 3, 2
INVAR-5, Run: 100, F, 68, 0, 0, 58, 0, 2, 3
INVAR-6, Run: 001, F, 190, 0, 0, 164, 0, 2, 3
INVAR-6, Run: 002, F, 190, 1, 0, 164, 0, 3, 2
INVAR-6, Run: 003, F, 190, 1, 0, 164, 0, 3, 2
INVAR-6, Run: 004, F, 190, 1, 0, 164, 0, 3, 2
INVAR-6, Run: 005, F, 190, 0, 0, 164, 0, 2, 3
INVAR-6, Run: 006, F, 190, 1, 0, 164, 0, 3, 2
INVAR-6, Run: 007, F, 190, 1, 0, 164, 0, 3, 2
INVAR-6, Run: 008, F, 190, 1, 0, 164, 0, 3, 2
INVAR-6, Run: 009, F, 190, 1, 0, 164, 0, 3, 2
INVAR-6, Run: 010, F, 190, 0, 0, 164, 0, 2, 3
INVAR-6, Run: 011, F, 190, 1, 0, 164, 0, 3, 2
INVAR-6, Run: 012, F, 190, 1, 0, 164, 0, 3, 2
INVAR-6, Run: 013, F, 190, 0, 0, 164, 0, 2, 3
INVAR-6, Run: 014, F, 190, 1, 0, 164, 0, 3, 2
INVAR-6, Run: 015, F, 190, 1, 0, 164, 0, 3, 2
INVAR-6, Run: 016, F, 190, 1, 0, 164, 0, 3, 2
INVAR-6, Run: 017, F, 190, 1, 0, 164, 0, 3, 2
INVAR-6, Run: 018, F, 190, 1, 0, 164, 0, 3, 2
INVAR-6, Run: 019, F, 190, 1, 0, 164, 0, 3, 2
INVAR-6, Run: 020, F, 190, 0, 0, 164, 0, 2, 3
INVAR-6, Run: 021, F, 190, 1, 0, 164, 0, 3, 2
INVAR-6, Run: 022, F, 190, 1, 0, 164, 0, 3, 2
INVAR-6, Run: 023, F, 190, 1, 0, 164, 0, 3, 2
INVAR-6, Run: 024, F, 190, 1, 0, 164, 0, 3, 2
INVAR-6, Run: 025, F, 190, 0, 0, 164, 0, 2, 3
INVAR-6, Run: 026, F, 190, 1, 0, 164, 0, 3, 2
INVAR-6, Run: 027, F, 190, 0, 0, 164, 0, 2, 3
INVAR-6, Run: 028, F, 190, 1, 0, 165, 0, 3, 2
INVAR-6, Run: 029, F, 190, 0, 0, 164, 0, 2, 3
INVAR-6, Run: 030, F, 190, 0, 0, 164, 0, 2, 3
INVAR-6, Run: 031, F, 190, 1, 0, 164, 0, 3, 2
INVAR-6, Run: 032, F, 190, 1, 0, 164, 0, 3, 2
INVAR-6, Run: 033, F, 190, 1, 0, 164, 0, 3, 2
INVAR-6, Run: 034, F, 190, 1, 0, 165, 0, 3, 2
INVAR-6, Run: 035, F, 190, 0, 0, 164, 0, 2, 3
INVAR-6, Run: 036, F, 190, 1, 0, 164, 0, 3, 2
INVAR-6, Run: 037, F, 190, 1, 0, 164, 0, 3, 2
INVAR-6, Run: 038, F, 190, 1, 0, 164, 0, 3, 2
INVAR-6, Run: 039, F, 190, 0, 0, 164, 0, 2, 3
INVAR-6, Run: 040, F, 190, 1, 0, 164, 0, 3, 2
INVAR-6, Run: 041, F, 190, 1, 0, 164, 0, 3, 2
INVAR-6, Run: 042, F, 190, 1, 0, 164, 0, 3, 2
INVAR-6, Run: 043, F, 190, 1, 0, 164, 0, 3, 2
INVAR-6, Run: 044, F, 190, 1, 0, 165, 0, 3, 2
INVAR-6, Run: 045, F, 190, 0, 0, 164, 0, 2, 3
INVAR-6, Run: 046, F, 190, 1, 0, 164, 0, 3, 2
INVAR-6, Run: 047, F, 190, 1, 0, 164, 0, 3, 2
INVAR-6, Run: 048, F, 190, 1, 0, 164, 0, 3, 2
INVAR-6, Run: 049, F, 190, 0, 0, 164, 0, 2, 3
INVAR-6, Run: 050, F, 190, 0, 0, 164, 0, 2, 3
INVAR-6, Run: 051, F, 190, 1, 0, 164, 0, 3, 2
INVAR-6, Run: 052, F, 190, 0, 0, 164, 0, 2, 3
INVAR-6, Run: 053, F, 190, 1, 0, 164, 0, 3, 2
INVAR-6, Run: 054, F, 190, 1, 0, 164, 0, 3, 2
INVAR-6, Run: 055, F, 190, 1, 0, 164, 0, 3, 2
INVAR-6, Run: 056, F, 190, 1, 0, 164, 0, 3, 2
INVAR-6, Run: 057, F, 190, 1, 0, 164, 0, 3, 2
INVAR-6, Run: 058, F, 190, 0, 0, 164, 0, 2, 3
INVAR-6, Run: 059, F, 190, 1, 0, 164, 0, 3, 2
INVAR-6, Run: 060, F, 190, 0, 0, 164, 0, 2, 3
INVAR-6, Run: 061, F, 190, 1, 0, 165, 0, 3, 2
INVAR-6, Run: 062, F, 190, 0, 0, 164, 0, 2, 3
INVAR-6, Run: 063, F, 190, 0, 0, 165, 0, 2, 3
INVAR-6, Run: 064, F, 190, 1, 0, 164, 0, 3, 2
INVAR-6, Run: 065, F, 190, 1, 0, 165, 0, 3, 2
INVAR-6, Run: 066, F, 190, 1, 0, 164, 0, 3, 2
INVAR-6, Run: 067, F, 190, 1, 0, 164, 0, 3, 2
INVAR-6, Run: 068, F, 190, 0, 0, 164, 0, 2, 3
INVAR-6, Run: 069, F, 190, 0, 0, 164, 0, 2, 3
INVAR-6, Run: 070, F, 190, 1, 0, 164, 0, 3, 2
INVAR-6, Run: 071, F, 190, 1, 0, 164, 0, 3, 2
INVAR-6, Run: 072, F, 190, 0, 0, 164, 0, 2, 3
INVAR-6, Run: 073, F, 190, 1, 0, 164, 0, 3, 2
INVAR-6, Run: 074, F, 190, 1, 0, 164, 0, 3, 2
INVAR-6, Run: 075, F, 190, 1, 0, 164, 0, 3, 2
INVAR-6, Run: 076, F, 190, 1, 0, 164, 0, 3, 2
INVAR-6, Run: 077, F, 190, 0, 0, 164, 0, 2, 3
INVAR-6, Run: 078, F, 190, 1, 0, 164, 0, 3, 2
INVAR-6, Run: 079, F, 190, 0, 0, 164, 0, 2, 3
INVAR-6, Run: 080, F, 190, 1, 0, 164, 0, 3, 2
INVAR-6, Run: 081, F, 190, 0, 0, 165, 0, 2, 3
INVAR-6, Run: 082, F, 190, 0, 0, 164, 0, 2, 3
INVAR-6, Run: 083, F, 190, 1, 0, 164, 0, 3, 2
INVAR-6, Run: 084, F, 190, 1, 0, 164, 0, 3, 2
INVAR-6, Run: 085, F, 190, 1, 0, 165, 0, 3, 2
INVAR-6, Run: 086, F, 190, 0, 0, 164, 0, 2, 3
INVAR-6, Run: 087, F, 190, 1, 0, 164, 0, 3, 2
INVAR-6, Run: 088, F, 190, 1, 0, 164, 0, 3, 2
INVAR-6, Run: 089, F, 190, 0, 0, 164, 0, 2, 3
INVAR-6, Run: 090, F, 190, 0, 0, 164, 0, 2, 3
INVAR-6, Run: 091, F, 190, 1, 0, 164, 0, 3, 2
INVAR-6, Run: 092, F, 190, 1, 0, 164, 0, 3, 2
INVAR-6, Run: 093, F, 190, 1, 0, 165, 0, 3, 2
INVAR-6, Run: 094, F, 190, 1, 0, 164, 0, 3, 2
INVAR-6, Run: 095, F, 190, 1, 0, 164, 0, 3, 2
INVAR-6, Run: 096, F, 190, 1, 0, 164, 0, 3, 2
INVAR-6, Run: 097, F, 190, 0, 0, 164, 0, 2, 3
INVAR-6, Run: 098, F, 190, 1, 0, 164, 0, 3, 2
INVAR-6, Run: 099, F, 190, 0, 0, 164, 0, 2, 3
INVAR-6, Run: 100, F, 190, 0, 0, 164, 0, 2, 3
INVAR-7, Run: 001, F, 12, 0, 3, 0, 5, 0, 0
INVAR-7, Run: 002, F, 12, 0, 3, 0, 5, 0, 0
INVAR-7, Run: 003, F, 12, 0, 3, 0, 5, 0, 0
INVAR-7, Run: 004, F, 12, 0, 3, 0, 5, 0, 0
INVAR-7, Run: 005, F, 12, 0, 3, 0, 5, 0, 0
INVAR-7, Run: 006, F, 12, 0, 3, 0, 5, 0, 0
INVAR-7, Run: 007, F, 12, 0, 3, 0, 5, 0, 0
INVAR-7, Run: 008, F, 12, 0, 3, 0, 5, 0, 0
INVAR-7, Run: 009, F, 12, 0, 3, 0, 5, 0, 0
INVAR-7, Run: 010, F, 12, 0, 3, 0, 5, 0, 0
INVAR-7, Run: 011, F, 12, 0, 3, 0, 5, 0, 0
INVAR-7, Run: 012, F, 12, 0, 3, 0, 5, 0, 0
INVAR-7, Run: 013, F, 12, 0, 3, 0, 5, 0, 0
INVAR-7, Run: 014, F, 12, 0, 3, 0, 5, 0, 0
INVAR-7, Run: 015, F, 12, 0, 3, 0, 5, 0, 0
INVAR-7, Run: 016, F, 12, 0, 3, 0, 5, 0, 0
INVAR-7, Run: 017, F, 12, 0, 3, 0, 5, 0, 0
INVAR-7, Run: 018, F, 12, 0, 3, 0, 5, 0, 0
INVAR-7, Run: 019, F, 12, 0, 3, 0, 5, 0, 0
INVAR-7, Run: 020, F, 12, 0, 3, 0, 5, 0, 0
INVAR-7, Run: 021, F, 12, 0, 3, 0, 5, 0, 0
INVAR-7, Run: 022, F, 12, 0, 3, 0, 5, 0, 0
INVAR-7, Run: 023, F, 12, 0, 3, 0, 5, 0, 0
INVAR-7, Run: 024, F, 12, 0, 3, 0, 5, 0, 0
INVAR-7, Run: 025, F, 12, 0, 3, 0, 5, 0, 0
INVAR-7, Run: 026, F, 12, 0, 3, 0, 5, 0, 0
INVAR-7, Run: 027, F, 12, 0, 3, 0, 5, 0, 0
INVAR-7, Run: 028, F, 12, 0, 3, 0, 5, 0, 0
INVAR-7, Run: 029, F, 12, 0, 3, 0, 5, 0, 0
INVAR-7, Run: 030, F, 12, 0, 3, 0, 5, 0, 0
INVAR-7, Run: 031, F, 12, 0, 3, 0, 5, 0, 0
INVAR-7, Run: 032, F, 12, 0, 3, 0, 5, 0, 0
INVAR-7, Run: 033, F, 12, 0, 3, 0, 5, 0, 0
INVAR-7, Run: 034, F, 12, 0, 3, 0, 5, 0, 0
INVAR-7, Run: 035, F, 12, 0, 3, 0, 5, 0, 0
INVAR-7, Run: 036, F, 12, 0, 3, 0, 5, 0, 0
INVAR-7, Run: 037, F, 12, 0, 3, 0, 5, 0, 0
INVAR-7, Run: 038, F, 12, 0, 3, 0, 5, 0, 0
INVAR-7, Run: 039, F, 12, 0, 3, 0, 5, 0, 0
INVAR-7, Run: 040, F, 12, 0, 3, 0, 5, 0, 0
INVAR-7, Run: 041, F, 12, 0, 3, 0, 5, 0, 0
INVAR-7, Run: 042, F, 12, 0, 3, 0, 5, 0, 0
INVAR-7, Run: 043, F, 12, 0, 3, 0, 5, 0, 0
INVAR-7, Run: 044, F, 12, 0, 3, 0, 5, 0, 0
INVAR-7, Run: 045, F, 12, 0, 3, 0, 5, 0, 0
INVAR-7, Run: 046, F, 12, 0, 3, 0, 5, 0, 0
INVAR-7, Run: 047, F, 12, 0, 3, 0, 5, 0, 0
INVAR-7, Run: 048, F, 12, 0, 3, 0, 5, 0, 0
INVAR-7, Run: 049, F, 12, 0, 3, 0, 5, 0, 0
INVAR-7, Run: 050, F, 12, 0, 3, 0, 5, 0, 0
INVAR-7, Run: 051, F, 12, 0, 3, 0, 5, 0, 0
INVAR-7, Run: 052, F, 12, 0, 3, 0, 5, 0, 0
INVAR-7, Run: 053, F, 12, 0, 3, 0, 5, 0, 0
INVAR-7, Run: 054, F, 12, 0, 3, 0, 5, 0, 0
INVAR-7, Run: 055, F, 12, 0, 3, 0, 5, 0, 0
INVAR-7, Run: 056, F, 12, 0, 3, 0, 5, 0, 0
INVAR-7, Run: 057, F, 12, 0, 3, 0, 5, 0, 0
INVAR-7, Run: 058, F, 12, 0, 3, 0, 5, 0, 0
INVAR-7, Run: 059, F, 12, 0, 3, 0, 5, 0, 0
INVAR-7, Run: 060, F, 12, 0, 3, 0, 5, 0, 0
INVAR-7, Run: 061, F, 12, 0, 3, 0, 5, 0, 0
INVAR-7, Run: 062, F, 12, 0, 3, 0, 5, 0, 0
INVAR-7, Run: 063, F, 12, 0, 3, 0, 5, 0, 0
INVAR-7, Run: 064, F, 12, 0, 3, 0, 5, 0, 0
INVAR-7, Run: 065, F, 12, 0, 3, 0, 5, 0, 0
INVAR-7, Run: 066, F, 12, 0, 3, 0, 5, 0, 0
INVAR-7, Run: 067, F, 12, 0, 3, 0, 5, 0, 0
INVAR-7, Run: 068, F, 12, 0, 3, 0, 5, 0, 0
INVAR-7, Run: 069, F, 12, 0, 3, 0, 5, 0, 0
INVAR-7, Run: 070, F, 12, 0, 3, 0, 5, 0, 0
INVAR-7, Run: 071, F, 12, 0, 3, 0, 5, 0, 0
INVAR-7, Run: 072, F, 12, 0, 3, 0, 5, 0, 0
INVAR-7, Run: 073, F, 12, 0, 3, 0, 5, 0, 0
INVAR-7, Run: 074, F, 12, 0, 3, 0, 5, 0, 0
INVAR-7, Run: 075, F, 12, 0, 3, 0, 5, 0, 0
INVAR-7, Run: 076, F, 12, 0, 3, 0, 5, 0, 0
INVAR-7, Run: 077, F, 12, 0, 3, 0, 5, 0, 0
INVAR-7, Run: 078, F, 12, 0, 3, 0, 5, 0, 0
INVAR-7, Run: 079, F, 12, 0, 3, 0, 5, 0, 0
INVAR-7, Run: 080, F, 12, 0, 3, 0, 5, 0, 0
INVAR-7, Run: 081, F, 12, 0, 3, 0, 5, 0, 0
INVAR-7, Run: 082, F, 12, 0, 3, 0, 5, 0, 0
INVAR-7, Run: 083, F, 12, 0, 3, 0, 5, 0, 0
INVAR-7, Run: 084, F, 12, 0, 3, 0, 5, 0, 0
INVAR-7, Run: 085, F, 12, 0, 3, 0, 5, 0, 0
INVAR-7, Run: 086, F, 12, 0, 3, 0, 5, 0, 0
INVAR-7, Run: 087, F, 12, 0, 3, 0, 5, 0, 0
INVAR-7, Run: 088, F, 12, 0, 3, 0, 5, 0, 0
INVAR-7, Run: 089, F, 12, 0, 3, 0, 5, 0, 0
INVAR-7, Run: 090, F, 12, 0, 3, 0, 5, 0, 0
INVAR-7, Run: 091, F, 12, 0, 3, 0, 5, 0, 0
INVAR-7, Run: 092, F, 12, 0, 3, 0, 5, 0, 0
INVAR-7, Run: 093, F, 12, 0, 3, 0, 5, 0, 0
INVAR-7, Run: 094, F, 12, 0, 3, 0, 5, 0, 0
INVAR-7, Run: 095, F, 12, 0, 3, 0, 5, 0, 0
INVAR-7, Run: 096, F, 12, 0, 3, 0, 5, 0, 0
INVAR-7, Run: 097, F, 12, 0, 3, 0, 5, 0, 0
INVAR-7, Run: 098, F, 12, 0, 3, 0, 5, 0, 0
INVAR-7, Run: 099, F, 12, 0, 3, 0, 5, 0, 0
INVAR-7, Run: 100, F, 12, 0, 3, 0, 5, 0, 0
INVAR-8, Run: 001, F, 88, 0, 3, 0, 5, 0, 0
INVAR-8, Run: 002, F, 88, 0, 3, 0, 5, 0, 0
INVAR-8, Run: 003, F, 88, 0, 3, 0, 5, 0, 0
INVAR-8, Run: 004, F, 88, 0, 3, 0, 5, 0, 0
INVAR-8, Run: 005, F, 88, 0, 3, 0, 5, 0, 0
INVAR-8, Run: 006, F, 88, 0, 3, 0, 5, 0, 0
INVAR-8, Run: 007, F, 88, 0, 3, 0, 5, 0, 0
INVAR-8, Run: 008, F, 88, 0, 3, 0, 5, 0, 0
INVAR-8, Run: 009, F, 88, 0, 3, 0, 5, 0, 0
INVAR-8, Run: 010, F, 88, 0, 3, 0, 5, 0, 0
INVAR-8, Run: 011, F, 88, 0, 3, 0, 5, 0, 0
INVAR-8, Run: 012, F, 88, 0, 3, 0, 5, 0, 0
INVAR-8, Run: 013, F, 88, 0, 3, 0, 5, 0, 0
INVAR-8, Run: 014, F, 88, 0, 3, 0, 5, 0, 0
INVAR-8, Run: 015, F, 88, 0, 3, 0, 5, 0, 0
INVAR-8, Run: 016, F, 88, 0, 3, 0, 5, 0, 0
INVAR-8, Run: 017, F, 88, 0, 3, 0, 5, 0, 0
INVAR-8, Run: 018, F, 88, 0, 3, 0, 5, 0, 0
INVAR-8, Run: 019, F, 88, 0, 3, 0, 5, 0, 0
INVAR-8, Run: 020, F, 88, 0, 3, 0, 5, 0, 0
INVAR-8, Run: 021, F, 88, 0, 3, 0, 5, 0, 0
INVAR-8, Run: 022, F, 88, 0, 3, 0, 5, 0, 0
INVAR-8, Run: 023, F, 88, 0, 3, 0, 5, 0, 0
INVAR-8, Run: 024, F, 88, 0, 3, 0, 5, 0, 0
INVAR-8, Run: 025, F, 88, 0, 3, 0, 5, 0, 0
INVAR-8, Run: 026, F, 88, 0, 3, 0, 5, 0, 0
INVAR-8, Run: 027, F, 88, 0, 3, 0, 5, 0, 0
INVAR-8, Run: 028, F, 88, 0, 3, 0, 5, 0, 0
INVAR-8, Run: 029, F, 88, 0, 3, 0, 5, 0, 0
INVAR-8, Run: 030, F, 88, 0, 3, 0, 5, 0, 0
INVAR-8, Run: 031, F, 88, 0, 3, 0, 5, 0, 0
INVAR-8, Run: 032, F, 88, 0, 3, 0, 5, 0, 0
INVAR-8, Run: 033, F, 88, 0, 3, 0, 5, 0, 0
INVAR-8, Run: 034, F, 88, 0, 3, 0, 5, 0, 0
INVAR-8, Run: 035, F, 88, 0, 3, 0, 5, 0, 0
INVAR-8, Run: 036, F, 88, 0, 3, 0, 5, 0, 0
INVAR-8, Run: 037, F, 88, 0, 3, 0, 5, 0, 0
INVAR-8, Run: 038, F, 88, 0, 3, 0, 5, 0, 0
INVAR-8, Run: 039, F, 88, 0, 3, 0, 5, 0, 0
INVAR-8, Run: 040, F, 88, 0, 3, 0, 5, 0, 0
INVAR-8, Run: 041, F, 88, 0, 3, 0, 5, 0, 0
INVAR-8, Run: 042, F, 88, 0, 3, 0, 5, 0, 0
INVAR-8, Run: 043, F, 88, 0, 3, 0, 5, 0, 0
INVAR-8, Run: 044, F, 88, 0, 3, 0, 5, 0, 0
INVAR-8, Run: 045, F, 88, 0, 3, 0, 5, 0, 0
INVAR-8, Run: 046, F, 88, 0, 3, 0, 5, 0, 0
INVAR-8, Run: 047, F, 88, 0, 3, 0, 5, 0, 0
INVAR-8, Run: 048, F, 88, 0, 3, 0, 5, 0, 0
INVAR-8, Run: 049, F, 88, 0, 3, 0, 5, 0, 0
INVAR-8, Run: 050, F, 88, 0, 3, 0, 5, 0, 0
INVAR-8, Run: 051, F, 88, 0, 3, 0, 5, 0, 0
INVAR-8, Run: 052, F, 88, 0, 3, 0, 5, 0, 0
INVAR-8, Run: 053, F, 88, 0, 3, 0, 5, 0, 0
INVAR-8, Run: 054, F, 88, 0, 3, 0, 5, 0, 0
INVAR-8, Run: 055, F, 88, 0, 3, 0, 5, 0, 0
INVAR-8, Run: 056, F, 88, 0, 3, 0, 5, 0, 0
INVAR-8, Run: 057, F, 88, 0, 3, 0, 5, 0, 0
INVAR-8, Run: 058, F, 88, 0, 3, 0, 5, 0, 0
INVAR-8, Run: 059, F, 88, 0, 3, 0, 5, 0, 0
INVAR-8, Run: 060, F, 88, 0, 3, 0, 5, 0, 0
INVAR-8, Run: 061, F, 88, 0, 3, 0, 5, 0, 0
INVAR-8, Run: 062, F, 88, 0, 3, 0, 5, 0, 0
INVAR-8, Run: 063, F, 88, 0, 3, 0, 5, 0, 0
INVAR-8, Run: 064, F, 88, 0, 3, 0, 5, 0, 0
INVAR-8, Run: 065, F, 88, 0, 3, 0, 5, 0, 0
INVAR-8, Run: 066, F, 88, 0, 3, 0, 5, 0, 0
INVAR-8, Run: 067, F, 88, 0, 3, 0, 5, 0, 0
INVAR-8, Run: 068, F, 88, 0, 3, 0, 5, 0, 0
INVAR-8, Run: 069, F, 88, 0, 3, 0, 5, 0, 0
INVAR-8, Run: 070, F, 88, 0, 3, 0, 5, 0, 0
INVAR-8, Run: 071, F, 88, 0, 3, 0, 5, 0, 0
INVAR-8, Run: 072, F, 88, 0, 3, 0, 5, 0, 0
INVAR-8, Run: 073, F, 88, 0, 3, 0, 5, 0, 0
INVAR-8, Run: 074, F, 88, 0, 3, 0, 5, 0, 0
INVAR-8, Run: 075, F, 88, 0, 3, 0, 5, 0, 0
INVAR-8, Run: 076, F, 88, 0, 3, 0, 5, 0, 0
INVAR-8, Run: 077, F, 88, 0, 3, 0, 5, 0, 0
INVAR-8, Run: 078, F, 88, 0, 3, 0, 5, 0, 0
INVAR-8, Run: 079, F, 88, 0, 3, 0, 5, 0, 0
INVAR-8, Run: 080, F, 88, 0, 3, 0, 5, 0, 0
INVAR-8, Run: 081, F, 88, 0, 3, 0, 5, 0, 0
INVAR-8, Run: 082, F, 88, 0, 3, 0, 5, 0, 0
INVAR-8, Run: 083, F, 88, 0, 3, 0, 5, 0, 0
INVAR-8, Run: 084, F, 88, 0, 3, 0, 5, 0, 0
INVAR-8, Run: 085, F, 88, 0, 3, 0, 5, 0, 0
INVAR-8, Run: 086, F, 88, 0, 3, 0, 5, 0, 0
INVAR-8, Run: 087, F, 88, 0, 3, 0, 5, 0, 0
INVAR-8, Run: 088, F, 88, 0, 3, 0, 5, 0, 0
INVAR-8, Run: 089, F, 88, 0, 3, 0, 5, 0, 0
INVAR-8, Run: 090, F, 88, 0, 3, 0, 5, 0, 0
INVAR-8, Run: 091, F, 88, 0, 3, 0, 5, 0, 0
INVAR-8, Run: 092, F, 88, 0, 3, 0, 5, 0, 0
INVAR-8, Run: 093, F, 88, 0, 3, 0, 5, 0, 0
INVAR-8, Run: 094, F, 88, 0, 3, 0, 5, 0, 0
INVAR-8, Run: 095, F, 88, 0, 3, 0, 5, 0, 0
INVAR-8, Run: 096, F, 88, 0, 3, 0, 5, 0, 0
INVAR-8, Run: 097, F, 88, 0, 3, 0, 5, 0, 0
INVAR-8, Run: 098, F, 88, 0, 3, 0, 5, 0, 0
INVAR-8, Run: 099, F, 88, 0, 3, 0, 5, 0, 0
INVAR-8, Run: 100, F, 88, 0, 3, 0, 5, 0, 0
INVAR-9, Run: 001, F, 196, 0, 3, 0, 5, 0, 0
INVAR-9, Run: 002, F, 196, 0, 3, 0, 5, 0, 0
INVAR-9, Run: 003, F, 196, 0, 3, 0, 5, 0, 0
INVAR-9, Run: 004, F, 196, 0, 3, 0, 5, 0, 0
INVAR-9, Run: 005, F, 196, 0, 3, 0, 5, 0, 0
INVAR-9, Run: 006, F, 196, 0, 3, 0, 5, 0, 0
INVAR-9, Run: 007, F, 196, 0, 3, 0, 5, 0, 0
INVAR-9, Run: 008, F, 196, 0, 3, 0, 5, 0, 0
