Input Number, Run_Number, Result@ 100, X1, A, B, C, PO, D, CO, Y, PE, CE, E, F, Reaction1, Reaction10, Reaction11, Reaction12, Reaction13, Reaction2, Reaction3, Reaction4, Reaction5, Reaction6, Reaction7, Reaction8, Reaction9
INVAR-4, Run: 051, F, 0, 1, 0, 0, 1, 0, 118, 0, 0, 6, 78, 1, 39, 404, 6, 124, 286, 19, 16, 3, 78, 19, 39, 413, 206
INVAR-4, Run: 052, F, 0, 1, 0, 0, 1, 0, 118, 0, 0, 8, 78, 1, 39, 420, 8, 126, 302, 19, 12, 7, 78, 19, 39, 249, 124
INVAR-4, Run: 053, F, 0, 1, 0, 0, 1, 0, 118, 0, 0, 11, 78, 1, 39, 242, 11, 129, 124, 19, 11, 8, 78, 19, 39, 225, 112
INVAR-4, Run: 054, F, 0, 1, 0, 0, 1, 0, 118, 0, 0, 20, 78, 1, 39, 443, 20, 138, 325, 19, 13, 6, 78, 19, 39, 391, 195
INVAR-4, Run: 055, F, 0, 1, 0, 0, 1, 0, 118, 0, 0, 13, 78, 1, 39, 345, 13, 131, 227, 19, 12, 7, 78, 19, 39, 207, 103
INVAR-4, Run: 056, F, 0, 1, 0, 0, 1, 0, 118, 0, 0, 14, 78, 1, 39, 407, 14, 132, 289, 19, 15, 4, 78, 19, 39, 201, 100
INVAR-4, Run: 057, F, 0, 1, 0, 0, 1, 0, 118, 0, 0, 16, 78, 1, 39, 564, 16, 134, 446, 19, 14, 5, 78, 19, 39, 413, 206
INVAR-4, Run: 058, F, 0, 1, 0, 0, 1, 0, 118, 0, 0, 22, 78, 1, 39, 541, 22, 140, 423, 19, 14, 5, 78, 19, 39, 231, 115
INVAR-4, Run: 059, F, 0, 1, 0, 0, 1, 0, 118, 0, 0, 21, 78, 1, 39, 427, 21, 139, 309, 19, 15, 4, 78, 19, 39, 245, 122
INVAR-4, Run: 060, F, 0, 1, 0, 0, 1, 0, 118, 0, 0, 20, 78, 1, 39, 322, 20, 138, 204, 19, 15, 4, 78, 19, 39, 197, 98
INVAR-4, Run: 061, F, 0, 1, 0, 0, 1, 0, 118, 0, 0, 16, 78, 1, 39, 592, 16, 134, 474, 19, 16, 3, 78, 19, 39, 301, 150
INVAR-4, Run: 062, F, 0, 1, 0, 0, 1, 0, 118, 0, 0, 22, 78, 1, 39, 416, 22, 140, 298, 19, 8, 11, 78, 19, 39, 357, 178
INVAR-4, Run: 063, F, 0, 1, 0, 0, 1, 0, 118, 0, 0, 21, 78, 1, 39, 543, 21, 139, 425, 19, 11, 8, 78, 19, 39, 345, 172
INVAR-4, Run: 064, F, 0, 1, 0, 0, 1, 0, 118, 0, 0, 26, 78, 1, 39, 462, 26, 144, 344, 19, 13, 6, 78, 19, 39, 285, 142
INVAR-4, Run: 065, F, 0, 1, 0, 0, 1, 0, 118, 0, 0, 10, 78, 1, 39, 460, 10, 128, 342, 19, 14, 5, 78, 19, 39, 179, 89
INVAR-4, Run: 066, F, 0, 1, 0, 0, 1, 0, 118, 0, 0, 21, 78, 1, 39, 488, 21, 139, 370, 19, 9, 10, 78, 19, 39, 197, 98
INVAR-4, Run: 067, F, 0, 1, 0, 0, 1, 0, 118, 0, 0, 17, 78, 1, 39, 418, 17, 135, 300, 19, 14, 5, 78, 19, 39, 215, 107
INVAR-4, Run: 068, F, 0, 1, 0, 0, 1, 0, 118, 0, 0, 17, 78, 1, 39, 363, 17, 135, 245, 19, 11, 8, 78, 19, 39, 291, 145
INVAR-4, Run: 069, F, 0, 1, 0, 0, 1, 0, 118, 0, 0, 14, 78, 1, 39, 675, 14, 132, 557, 19, 14, 5, 78, 19, 39, 267, 133
INVAR-4, Run: 070, F, 0, 1, 0, 0, 1, 0, 118, 0, 0, 29, 78, 1, 39, 658, 29, 147, 540, 19, 10, 9, 78, 19, 39, 279, 139
INVAR-4, Run: 071, F, 0, 1, 0, 0, 1, 0, 118, 0, 0, 12, 78, 1, 39, 502, 12, 130, 384, 19, 15, 4, 78, 19, 39, 163, 81
INVAR-4, Run: 072, F, 0, 1, 0, 0, 1, 0, 118, 0, 0, 15, 78, 1, 39, 464, 15, 133, 346, 19, 12, 7, 78, 19, 39, 345, 172
INVAR-4, Run: 073, F, 0, 1, 0, 0, 1, 0, 118, 0, 0, 15, 78, 1, 39, 568, 15, 133, 450, 19, 13, 6, 78, 19, 39, 343, 171
INVAR-4, Run: 074, F, 0, 1, 0, 0, 1, 0, 118, 0, 0, 19, 78, 1, 39, 322, 19, 137, 204, 19, 14, 5, 78, 19, 39, 205, 102
INVAR-4, Run: 075, F, 0, 1, 0, 0, 1, 0, 118, 0, 0, 8, 78, 1, 39, 327, 8, 126, 209, 19, 16, 3, 78, 19, 39, 253, 126
INVAR-4, Run: 076, F, 0, 1, 0, 0, 1, 0, 118, 0, 0, 8, 78, 1, 39, 342, 8, 126, 224, 19, 12, 7, 78, 19, 39, 151, 75
INVAR-4, Run: 077, F, 0, 1, 0, 0, 1, 0, 118, 0, 0, 12, 78, 1, 39, 312, 12, 130, 194, 19, 16, 3, 78, 19, 39, 169, 84
INVAR-4, Run: 078, F, 0, 1, 0, 0, 1, 0, 118, 0, 0, 22, 78, 1, 39, 288, 22, 140, 170, 19, 12, 7, 78, 19, 39, 477, 238
INVAR-4, Run: 079, F, 0, 1, 0, 0, 1, 0, 118, 0, 0, 16, 78, 1, 39, 416, 16, 134, 298, 19, 17, 2, 78, 19, 39, 157, 78
INVAR-4, Run: 080, F, 0, 1, 0, 0, 1, 0, 118, 0, 0, 17, 78, 1, 39, 441, 17, 135, 323, 19, 11, 8, 78, 19, 39, 275, 137
INVAR-4, Run: 081, F, 0, 1, 0, 0, 1, 0, 118, 0, 0, 21, 78, 1, 39, 336, 21, 139, 218, 19, 13, 6, 78, 19, 39, 257, 128
INVAR-4, Run: 082, F, 0, 1, 0, 0, 1, 0, 118, 0, 0, 23, 78, 1, 39, 357, 23, 141, 239, 19, 11, 8, 78, 19, 39, 347, 173
INVAR-4, Run: 083, F, 0, 1, 0, 0, 1, 0, 118, 0, 0, 15, 78, 1, 39, 435, 15, 133, 317, 19, 13, 6, 78, 19, 39, 225, 112
INVAR-4, Run: 084, F, 0, 1, 0, 0, 1, 0, 118, 0, 0, 16, 78, 1, 39, 461, 16, 134, 343, 19, 12, 7, 78, 19, 39, 257, 128
INVAR-4, Run: 085, F, 0, 1, 0, 0, 1, 0, 118, 0, 0, 24, 78, 1, 39, 555, 24, 142, 437, 19, 13, 6, 78, 19, 39, 289, 144
INVAR-4, Run: 086, F, 0, 1, 0, 0, 1, 0, 118, 0, 0, 15, 78, 1, 39, 414, 15, 133, 296, 19, 13, 6, 78, 19, 39, 159, 79
INVAR-4, Run: 087, F, 0, 1, 0, 0, 1, 0, 118, 0, 0, 12, 78, 1, 39, 392, 12, 130, 274, 19, 14, 5, 78, 19, 39, 247, 123
INVAR-4, Run: 088, F, 0, 1, 0, 0, 1, 0, 118, 0, 0, 11, 78, 1, 39, 341, 11, 129, 223, 19, 9, 10, 78, 19, 39, 399, 199
INVAR-4, Run: 089, F, 0, 1, 0, 0, 1, 0, 118, 0, 0, 17, 78, 1, 39, 510, 17, 135, 392, 19, 11, 8, 78, 19, 39, 209, 104
INVAR-4, Run: 090, F, 0, 1, 0, 0, 1, 0, 118, 0, 0, 23, 78, 1, 39, 515, 23, 141, 397, 19, 11, 8, 78, 19, 39, 243, 121
INVAR-4, Run: 091, F, 0, 1, 0, 0, 1, 0, 118, 0, 0, 17, 78, 1, 39, 409, 17, 135, 291, 19, 14, 5, 78, 19, 39, 243, 121
INVAR-4, Run: 092, F, 0, 1, 0, 0, 1, 0, 118, 0, 0, 16, 78, 1, 39, 280, 16, 134, 162, 19, 10, 9, 78, 19, 39, 115, 57
INVAR-4, Run: 093, F, 0, 1, 0, 0, 1, 0, 118, 0, 0, 10, 78, 1, 39, 272, 10, 128, 154, 19, 15, 4, 78, 19, 39, 297, 148
INVAR-4, Run: 094, F, 0, 1, 0, 0, 1, 0, 118, 0, 0, 16, 78, 1, 39, 299, 16, 134, 181, 19, 15, 4, 78, 19, 39, 395, 197
INVAR-4, Run: 095, F, 0, 1, 0, 0, 1, 0, 118, 0, 0, 19, 78, 1, 39, 449, 19, 137, 331, 19, 13, 6, 78, 19, 39, 313, 156
INVAR-4, Run: 096, F, 0, 1, 0, 0, 1, 0, 118, 0, 0, 16, 78, 1, 39, 243, 16, 134, 125, 19, 16, 3, 78, 19, 39, 129, 64
INVAR-4, Run: 097, F, 0, 1, 0, 0, 1, 0, 118, 0, 0, 21, 78, 1, 39, 436, 21, 139, 318, 19, 13, 6, 78, 19, 39, 197, 98
INVAR-4, Run: 098, F, 0, 1, 0, 0, 1, 0, 118, 0, 0, 17, 78, 1, 39, 367, 17, 135, 249, 19, 14, 5, 78, 19, 39, 477, 238
INVAR-4, Run: 099, F, 0, 1, 0, 0, 1, 0, 118, 0, 0, 11, 78, 1, 39, 288, 11, 129, 170, 19, 14, 5, 78, 19, 39, 171, 85
INVAR-4, Run: 100, F, 0, 1, 0, 0, 1, 0, 118, 0, 0, 11, 78, 1, 39, 444, 11, 129, 326, 19, 13, 6, 78, 19, 39, 313, 156
INVAR-5, Run: 001, F, 0, 1, 0, 0, 1, 0, 160, 0, 0, 22, 106, 1, 53, 789, 22, 182, 629, 26, 7, 19, 106, 26, 53, 529, 264
INVAR-5, Run: 002, F, 0, 1, 0, 0, 1, 0, 160, 0, 0, 20, 106, 1, 53, 548, 20, 180, 388, 26, 15, 11, 106, 26, 53, 505, 252
INVAR-5, Run: 003, F, 0, 1, 0, 0, 1, 0, 160, 0, 0, 22, 106, 1, 53, 682, 22, 182, 522, 26, 18, 8, 106, 26, 53, 483, 241
INVAR-5, Run: 004, F, 0, 1, 0, 0, 1, 0, 160, 0, 0, 22, 106, 1, 53, 519, 22, 182, 359, 26, 13, 13, 106, 26, 53, 409, 204
INVAR-5, Run: 005, F, 0, 1, 0, 0, 1, 0, 160, 0, 0, 10, 106, 1, 53, 650, 10, 170, 490, 26, 18, 8, 106, 26, 53, 481, 240
INVAR-5, Run: 006, F, 0, 1, 0, 0, 1, 0, 160, 0, 0, 40, 106, 1, 53, 550, 40, 200, 390, 26, 15, 11, 106, 26, 53, 627, 313
INVAR-5, Run: 007, F, 0, 1, 0, 0, 1, 0, 160, 0, 0, 17, 106, 1, 53, 946, 17, 177, 786, 26, 17, 9, 106, 26, 53, 293, 146
INVAR-5, Run: 008, F, 0, 1, 0, 0, 1, 0, 160, 0, 0, 22, 106, 1, 53, 659, 22, 182, 499, 26, 20, 6, 106, 26, 53, 371, 185
INVAR-5, Run: 009, F, 0, 1, 0, 0, 1, 0, 160, 0, 0, 19, 106, 1, 53, 647, 19, 179, 487, 26, 17, 9, 106, 26, 53, 641, 320
INVAR-5, Run: 010, F, 0, 1, 0, 0, 1, 0, 160, 0, 0, 21, 106, 1, 53, 503, 21, 181, 343, 26, 18, 8, 106, 26, 53, 365, 182
INVAR-5, Run: 011, F, 0, 1, 0, 0, 1, 0, 160, 0, 0, 26, 106, 1, 53, 736, 26, 186, 576, 26, 15, 11, 106, 26, 53, 451, 225
INVAR-5, Run: 012, F, 0, 1, 0, 0, 1, 0, 160, 0, 0, 20, 106, 1, 53, 531, 20, 180, 371, 26, 18, 8, 106, 26, 53, 665, 332
INVAR-5, Run: 013, F, 0, 1, 0, 0, 1, 0, 160, 0, 0, 26, 106, 1, 53, 555, 26, 186, 395, 26, 16, 10, 106, 26, 53, 515, 257
INVAR-5, Run: 014, F, 0, 1, 0, 0, 1, 0, 160, 0, 0, 28, 106, 1, 53, 535, 28, 188, 375, 26, 20, 6, 106, 26, 53, 373, 186
INVAR-5, Run: 015, F, 0, 1, 0, 0, 1, 0, 160, 0, 0, 21, 106, 1, 53, 782, 21, 181, 622, 26, 13, 13, 106, 26, 53, 403, 201
INVAR-5, Run: 016, F, 0, 1, 0, 0, 1, 0, 160, 0, 0, 22, 106, 1, 53, 704, 22, 182, 544, 26, 18, 8, 106, 26, 53, 615, 307
INVAR-5, Run: 017, F, 0, 1, 0, 0, 1, 0, 160, 0, 0, 26, 106, 1, 53, 922, 26, 186, 762, 26, 21, 5, 106, 26, 53, 407, 203
INVAR-5, Run: 018, F, 0, 1, 0, 0, 1, 0, 160, 0, 0, 24, 106, 1, 53, 672, 24, 184, 512, 26, 18, 8, 106, 26, 53, 413, 206
INVAR-5, Run: 019, F, 0, 1, 0, 0, 1, 0, 160, 0, 0, 22, 106, 1, 53, 573, 22, 182, 413, 26, 20, 6, 106, 26, 53, 391, 195
INVAR-5, Run: 020, F, 0, 1, 0, 0, 1, 0, 160, 0, 0, 23, 106, 1, 53, 899, 23, 183, 739, 26, 19, 7, 106, 26, 53, 465, 232
INVAR-5, Run: 021, F, 0, 1, 0, 0, 1, 0, 160, 0, 0, 19, 106, 1, 53, 726, 19, 179, 566, 26, 21, 5, 106, 26, 53, 647, 323
INVAR-5, Run: 022, F, 0, 1, 0, 0, 1, 0, 160, 0, 0, 32, 106, 1, 53, 618, 32, 192, 458, 26, 16, 10, 106, 26, 53, 401, 200
INVAR-5, Run: 023, F, 0, 1, 0, 0, 1, 0, 160, 0, 0, 16, 106, 1, 53, 583, 16, 176, 423, 26, 23, 3, 106, 26, 53, 381, 190
INVAR-5, Run: 024, F, 0, 1, 0, 0, 1, 0, 160, 0, 0, 21, 106, 1, 53, 646, 21, 181, 486, 26, 13, 13, 106, 26, 53, 549, 274
INVAR-5, Run: 025, F, 0, 1, 0, 0, 1, 0, 160, 0, 0, 24, 106, 1, 53, 653, 24, 184, 493, 26, 16, 10, 106, 26, 53, 403, 201
INVAR-5, Run: 026, F, 0, 1, 0, 0, 1, 0, 160, 0, 0, 11, 106, 1, 53, 484, 11, 171, 324, 26, 15, 11, 106, 26, 53, 375, 187
INVAR-5, Run: 027, F, 0, 1, 0, 0, 1, 0, 160, 0, 0, 16, 106, 1, 53, 647, 16, 176, 487, 26, 17, 9, 106, 26, 53, 389, 194
INVAR-5, Run: 028, F, 0, 1, 0, 0, 1, 0, 160, 0, 0, 19, 106, 1, 53, 598, 19, 179, 438, 26, 16, 10, 106, 26, 53, 291, 145
INVAR-5, Run: 029, F, 0, 1, 0, 0, 1, 0, 160, 0, 0, 23, 106, 1, 53, 465, 23, 183, 305, 26, 16, 10, 106, 26, 53, 313, 156
INVAR-5, Run: 030, F, 0, 1, 0, 0, 1, 0, 160, 0, 0, 19, 106, 1, 53, 474, 19, 179, 314, 26, 16, 10, 106, 26, 53, 413, 206
INVAR-5, Run: 031, F, 0, 1, 0, 0, 1, 0, 160, 0, 0, 13, 106, 1, 53, 436, 13, 173, 276, 26, 17, 9, 106, 26, 53, 353, 176
INVAR-5, Run: 032, F, 0, 1, 0, 0, 1, 0, 160, 0, 0, 27, 106, 1, 53, 887, 27, 187, 727, 26, 21, 5, 106, 26, 53, 467, 233
INVAR-5, Run: 033, F, 0, 1, 0, 0, 1, 0, 160, 0, 0, 28, 106, 1, 53, 964, 28, 188, 804, 26, 19, 7, 106, 26, 53, 561, 280
INVAR-5, Run: 034, F, 0, 1, 0, 0, 1, 0, 160, 0, 0, 21, 106, 1, 53, 764, 21, 181, 604, 26, 19, 7, 106, 26, 53, 541, 270
INVAR-5, Run: 035, F, 0, 1, 0, 0, 1, 0, 160, 0, 0, 21, 106, 1, 53, 569, 21, 181, 409, 26, 17, 9, 106, 26, 53, 577, 288
INVAR-5, Run: 036, F, 0, 1, 0, 0, 1, 0, 160, 0, 0, 20, 106, 1, 53, 821, 20, 180, 661, 26, 19, 7, 106, 26, 53, 579, 289
INVAR-5, Run: 037, F, 0, 1, 0, 0, 1, 0, 160, 0, 0, 13, 106, 1, 53, 635, 13, 173, 475, 26, 15, 11, 106, 26, 53, 349, 174
INVAR-5, Run: 038, F, 0, 1, 0, 0, 1, 0, 160, 0, 0, 16, 106, 1, 53, 634, 16, 176, 474, 26, 19, 7, 106, 26, 53, 415, 207
INVAR-5, Run: 039, F, 0, 1, 0, 0, 1, 0, 160, 0, 0, 22, 106, 1, 53, 753, 22, 182, 593, 26, 16, 10, 106, 26, 53, 683, 341
INVAR-5, Run: 040, F, 0, 1, 0, 0, 1, 0, 160, 0, 0, 21, 106, 1, 53, 713, 21, 181, 553, 26, 20, 6, 106, 26, 53, 369, 184
INVAR-5, Run: 041, F, 0, 1, 0, 0, 1, 0, 160, 0, 0, 17, 106, 1, 53, 615, 17, 177, 455, 26, 18, 8, 106, 26, 53, 371, 185
INVAR-5, Run: 042, F, 0, 1, 0, 0, 1, 0, 160, 0, 0, 25, 106, 1, 53, 743, 25, 185, 583, 26, 14, 12, 106, 26, 53, 211, 105
INVAR-5, Run: 043, F, 0, 1, 0, 0, 1, 0, 160, 0, 0, 28, 106, 1, 53, 689, 28, 188, 529, 26, 14, 12, 106, 26, 53, 243, 121
INVAR-5, Run: 044, F, 0, 1, 0, 0, 1, 0, 160, 0, 0, 15, 106, 1, 53, 542, 15, 175, 382, 26, 14, 12, 106, 26, 53, 257, 128
INVAR-5, Run: 045, F, 0, 1, 0, 0, 1, 0, 160, 0, 0, 13, 106, 1, 53, 710, 13, 173, 550, 26, 16, 10, 106, 26, 53, 495, 247
INVAR-5, Run: 046, F, 0, 1, 0, 0, 1, 0, 160, 0, 0, 16, 106, 1, 53, 699, 16, 176, 539, 26, 18, 8, 106, 26, 53, 601, 300
INVAR-5, Run: 047, F, 0, 1, 0, 0, 1, 0, 160, 0, 0, 24, 106, 1, 53, 727, 24, 184, 567, 26, 19, 7, 106, 26, 53, 293, 146
INVAR-5, Run: 048, F, 0, 1, 0, 0, 1, 0, 160, 0, 0, 28, 106, 1, 53, 581, 28, 188, 421, 26, 18, 8, 106, 26, 53, 311, 155
INVAR-5, Run: 049, F, 0, 1, 0, 0, 1, 0, 160, 0, 0, 17, 106, 1, 53, 598, 17, 177, 438, 26, 18, 8, 106, 26, 53, 601, 300
INVAR-5, Run: 050, F, 0, 1, 0, 0, 1, 0, 160, 0, 0, 26, 106, 1, 53, 535, 26, 186, 375, 26, 18, 8, 106, 26, 53, 341, 170
INVAR-5, Run: 051, F, 0, 1, 0, 0, 1, 0, 160, 0, 0, 15, 106, 1, 53, 616, 15, 175, 456, 26, 15, 11, 106, 26, 53, 379, 189
INVAR-5, Run: 052, F, 0, 1, 0, 0, 1, 0, 160, 0, 0, 29, 106, 1, 53, 564, 29, 189, 404, 26, 20, 6, 106, 26, 53, 501, 250
INVAR-5, Run: 053, F, 0, 1, 0, 0, 1, 0, 160, 0, 0, 16, 106, 1, 53, 435, 16, 176, 275, 26, 20, 6, 106, 26, 53, 235, 117
INVAR-5, Run: 054, F, 0, 1, 0, 0, 1, 0, 160, 0, 0, 23, 106, 1, 53, 588, 23, 183, 428, 26, 18, 8, 106, 26, 53, 347, 173
INVAR-5, Run: 055, F, 0, 1, 0, 0, 1, 0, 160, 0, 0, 16, 106, 1, 53, 615, 16, 176, 455, 26, 21, 5, 106, 26, 53, 225, 112
INVAR-5, Run: 056, F, 0, 1, 0, 0, 1, 0, 160, 0, 0, 25, 106, 1, 53, 693, 25, 185, 533, 26, 16, 10, 106, 26, 53, 387, 193
INVAR-5, Run: 057, F, 0, 1, 0, 0, 1, 0, 160, 0, 0, 14, 106, 1, 53, 798, 14, 174, 638, 26, 17, 9, 106, 26, 53, 553, 276
INVAR-5, Run: 058, F, 0, 1, 0, 0, 1, 0, 160, 0, 0, 15, 106, 1, 53, 577, 15, 175, 417, 26, 18, 8, 106, 26, 53, 461, 230
INVAR-5, Run: 059, F, 0, 1, 0, 0, 1, 0, 160, 0, 0, 14, 106, 1, 53, 745, 14, 174, 585, 26, 18, 8, 106, 26, 53, 265, 132
INVAR-5, Run: 060, F, 0, 1, 0, 0, 1, 0, 160, 0, 0, 16, 106, 1, 53, 680, 16, 176, 520, 26, 17, 9, 106, 26, 53, 287, 143
INVAR-5, Run: 061, F, 0, 1, 0, 0, 1, 0, 160, 0, 0, 19, 106, 1, 53, 957, 19, 179, 797, 26, 18, 8, 106, 26, 53, 719, 359
INVAR-5, Run: 062, F, 0, 1, 0, 0, 1, 0, 160, 0, 0, 19, 106, 1, 53, 570, 19, 179, 410, 26, 16, 10, 106, 26, 53, 443, 221
INVAR-5, Run: 063, F, 0, 1, 0, 0, 1, 0, 160, 0, 0, 21, 106, 1, 53, 591, 21, 181, 431, 26, 18, 8, 106, 26, 53, 665, 332
INVAR-5, Run: 064, F, 0, 1, 0, 0, 1, 0, 160, 0, 0, 29, 106, 1, 53, 560, 29, 189, 400, 26, 17, 9, 106, 26, 53, 445, 222
INVAR-5, Run: 065, F, 0, 1, 0, 0, 1, 0, 160, 0, 0, 26, 106, 1, 53, 739, 26, 186, 579, 26, 16, 10, 106, 26, 53, 667, 333
INVAR-5, Run: 066, F, 0, 1, 0, 0, 1, 0, 160, 0, 0, 28, 106, 1, 53, 671, 28, 188, 511, 26, 15, 11, 106, 26, 53, 975, 487
INVAR-5, Run: 067, F, 0, 1, 0, 0, 1, 0, 160, 0, 0, 25, 106, 1, 53, 763, 25, 185, 603, 26, 17, 9, 106, 26, 53, 381, 190
INVAR-5, Run: 068, F, 0, 1, 0, 0, 1, 0, 160, 0, 0, 28, 106, 1, 53, 692, 28, 188, 532, 26, 19, 7, 106, 26, 53, 409, 204
INVAR-5, Run: 069, F, 0, 1, 0, 0, 1, 0, 160, 0, 0, 20, 106, 1, 53, 494, 20, 180, 334, 26, 12, 14, 106, 26, 53, 463, 231
INVAR-5, Run: 070, F, 0, 1, 0, 0, 1, 0, 160, 0, 0, 19, 106, 1, 53, 587, 19, 179, 427, 26, 17, 9, 106, 26, 53, 309, 154
INVAR-5, Run: 071, F, 0, 1, 0, 0, 1, 0, 160, 0, 0, 28, 106, 1, 53, 823, 28, 188, 663, 26, 16, 10, 106, 26, 53, 587, 293
INVAR-5, Run: 072, F, 0, 1, 0, 0, 1, 0, 160, 0, 0, 21, 106, 1, 53, 539, 21, 181, 379, 26, 18, 8, 106, 26, 53, 405, 202
INVAR-5, Run: 073, F, 0, 1, 0, 0, 1, 0, 160, 0, 0, 21, 106, 1, 53, 856, 21, 181, 696, 26, 18, 8, 106, 26, 53, 261, 130
INVAR-5, Run: 074, F, 0, 1, 0, 0, 1, 0, 160, 0, 0, 19, 106, 1, 53, 497, 19, 179, 337, 26, 19, 7, 106, 26, 53, 387, 193
INVAR-5, Run: 075, F, 0, 1, 0, 0, 1, 0, 160, 0, 0, 24, 106, 1, 53, 423, 24, 184, 263, 26, 20, 6, 106, 26, 53, 247, 123
INVAR-5, Run: 076, F, 0, 1, 0, 0, 1, 0, 160, 0, 0, 18, 106, 1, 53, 626, 18, 178, 466, 26, 12, 14, 106, 26, 53, 543, 271
INVAR-5, Run: 077, F, 0, 1, 0, 0, 1, 0, 160, 0, 0, 20, 106, 1, 53, 620, 20, 180, 460, 26, 18, 8, 106, 26, 53, 483, 241
INVAR-5, Run: 078, F, 0, 1, 0, 0, 1, 0, 160, 0, 0, 15, 106, 1, 53, 383, 15, 175, 223, 26, 22, 4, 106, 26, 53, 297, 148
INVAR-5, Run: 079, F, 0, 1, 0, 0, 1, 0, 160, 0, 0, 25, 106, 1, 53, 748, 25, 185, 588, 26, 15, 11, 106, 26, 53, 551, 275
INVAR-5, Run: 080, F, 0, 1, 0, 0, 1, 0, 160, 0, 0, 13, 106, 1, 53, 541, 13, 173, 381, 26, 18, 8, 106, 26, 53, 301, 150
INVAR-5, Run: 081, F, 0, 1, 0, 0, 1, 0, 160, 0, 0, 15, 106, 1, 53, 570, 15, 175, 410, 26, 15, 11, 106, 26, 53, 365, 182
INVAR-5, Run: 082, F, 0, 1, 0, 0, 1, 0, 160, 0, 0, 14, 106, 1, 53, 486, 14, 174, 326, 26, 15, 11, 106, 26, 53, 437, 218
INVAR-5, Run: 083, F, 0, 1, 0, 0, 1, 0, 160, 0, 0, 15, 106, 1, 53, 767, 15, 175, 607, 26, 18, 8, 106, 26, 53, 229, 114
INVAR-5, Run: 084, F, 0, 1, 0, 0, 1, 0, 160, 0, 0, 21, 106, 1, 53, 864, 21, 181, 704, 26, 22, 4, 106, 26, 53, 609, 304
INVAR-5, Run: 085, F, 0, 1, 0, 0, 1, 0, 160, 0, 0, 27, 106, 1, 53, 674, 27, 187, 514, 26, 17, 9, 106, 26, 53, 247, 123
INVAR-5, Run: 086, F, 0, 1, 0, 0, 1, 0, 160, 0, 0, 25, 106, 1, 53, 893, 25, 185, 733, 26, 15, 11, 106, 26, 53, 509, 254
INVAR-5, Run: 087, F, 0, 1, 0, 0, 1, 0, 160, 0, 0, 25, 106, 1, 53, 593, 25, 185, 433, 26, 14, 12, 106, 26, 53, 287, 143
INVAR-5, Run: 088, F, 0, 1, 0, 0, 1, 0, 160, 0, 0, 13, 106, 1, 53, 480, 13, 173, 320, 26, 21, 5, 106, 26, 53, 529, 264
INVAR-5, Run: 089, F, 0, 1, 0, 0, 1, 0, 160, 0, 0, 19, 106, 1, 53, 591, 19, 179, 431, 26, 16, 10, 106, 26, 53, 429, 214
INVAR-5, Run: 090, F, 0, 1, 0, 0, 1, 0, 160, 0, 0, 17, 106, 1, 53, 702, 17, 177, 542, 26, 17, 9, 106, 26, 53, 477, 238
INVAR-5, Run: 091, F, 0, 1, 0, 0, 1, 0, 160, 0, 0, 20, 106, 1, 53, 446, 20, 180, 286, 26, 16, 10, 106, 26, 53, 303, 151
INVAR-5, Run: 092, F, 0, 1, 0, 0, 1, 0, 160, 0, 0, 19, 106, 1, 53, 584, 19, 179, 424, 26, 21, 5, 106, 26, 53, 309, 154
INVAR-5, Run: 093, F, 0, 1, 0, 0, 1, 0, 160, 0, 0, 20, 106, 1, 53, 512, 20, 180, 352, 26, 16, 10, 106, 26, 53, 253, 126
INVAR-5, Run: 094, F, 0, 1, 0, 0, 1, 0, 160, 0, 0, 26, 106, 1, 53, 606, 26, 186, 446, 26, 18, 8, 106, 26, 53, 557, 278
INVAR-5, Run: 095, F, 0, 1, 0, 0, 1, 0, 160, 0, 0, 24, 106, 1, 53, 783, 24, 184, 623, 26, 17, 9, 106, 26, 53, 483, 241
INVAR-5, Run: 096, F, 0, 1, 0, 0, 1, 0, 160, 0, 0, 22, 106, 1, 53, 665, 22, 182, 505, 26, 20, 6, 106, 26, 53, 719, 359
INVAR-5, Run: 097, F, 0, 1, 0, 0, 1, 0, 160, 0, 0, 14, 106, 1, 53, 850, 14, 174, 690, 26, 17, 9, 106, 26, 53, 365, 182
INVAR-5, Run: 098, F, 0, 1, 0, 0, 1, 0, 160, 0, 0, 31, 106, 1, 53, 621, 31, 191, 461, 26, 17, 9, 106, 26, 53, 445, 222
INVAR-5, Run: 099, F, 0, 1, 0, 0, 1, 0, 160, 0, 0, 23, 106, 1, 53, 914, 23, 183, 754, 26, 16, 10, 106, 26, 53, 367, 183
INVAR-5, Run: 100, F, 0, 1, 0, 0, 1, 0, 160, 0, 0, 21, 106, 1, 53, 633, 21, 181, 473, 26, 16, 10, 106, 26, 53, 281, 140
INVAR-6, Run: 001, F, 0, 1, 0, 0, 1, 0, 526, 0, 0, 81, 350, 1, 175, 2723, 81, 607, 2197, 87, 53, 34, 350, 87, 175, 2327, 1163
INVAR-6, Run: 002, F, 0, 1, 0, 0, 1, 0, 526, 0, 0, 57, 350, 1, 175, 5202, 57, 583, 4676, 87, 55, 32, 350, 87, 175, 4273, 2136
INVAR-6, Run: 003, F, 0, 1, 0, 0, 1, 0, 526, 0, 0, 60, 350, 1, 175, 4015, 60, 586, 3489, 87, 53, 34, 350, 87, 175, 4489, 2244
